StartTime: 2017-07-07 11:13:47.687
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
365.981	0.9458	-0.2769	0.1343	1.0986	0.2441	0.0000	-69.6588	-68.8623	14.5898	44.7000	-128	12	161	100779	0.46 
366.152	0.9448	-0.2651	0.1567	0.0610	2.8687	-0.3662	-68.6316	-69.2358	11.1896	44.6800	-129	9	163	100779	0.46 
366.228	0.9429	-0.2876	0.1411	0.0610	-0.3052	-0.7935	-68.2910	-69.5050	8.5529	44.6900	-127	10	163	100778	0.46 
366.354	0.9453	-0.2568	0.1392	0.0000	-1.8311	-1.4648	-68.2306	-69.8126	6.3281	44.6900	-130	12	162	100778	0.46 
366.421	0.9541	-0.2739	0.1309	0.0000	-0.4272	0.3662	-68.3954	-70.0983	4.4934	44.6800	-132	11	160	100778	0.46 
366.566	0.9575	-0.2729	0.1313	0.1221	0.1221	0.3052	-68.3350	-70.2136	2.5323	44.7000	-127	11	162	100778	0.46 
366.625	0.9565	-0.2690	0.1362	0.0000	-0.6104	0.0000	-68.1921	-70.3400	0.6042	44.7100	-129	13	163	100778	0.46 
366.759	0.9556	-0.2729	0.1357	-0.1831	0.2441	-0.1221	-68.0988	-70.5212	-1.1646	44.6900	-128	10	162	100778	0.46 
366.828	0.9570	-0.2744	0.1362	0.0000	0.0000	-0.3662	-67.9120	-70.6696	-3.0048	44.6800	-126	11	163	100778	0.46 
366.970	0.9531	-0.2793	0.1372	1.3428	-0.1831	-1.4038	-67.6538	-70.8398	-4.7241	44.6800	-129	9	165	100778	0.46 
367.041	0.9727	-0.2749	0.1318	-0.3052	0.4883	4.6387	-67.6154	-70.9058	-6.0590	44.6900	-128	10	161	100778	0.46 
367.169	0.9482	-0.2646	0.1406	-0.0610	0.6714	-2.6855	-67.5110	-70.8673	-7.6190	44.6900	-132	11	159	100778	0.46 
367.251	0.9468	-0.2681	0.1436	-0.0610	0.0000	-1.2817	-66.9891	-71.1475	-9.3878	44.7000	-131	11	165	100778	0.46 
367.371	0.9644	-0.2583	0.1377	-0.3662	-0.6714	-0.2441	-66.9067	-71.3068	-10.6677	44.7000	-131	11	163	100778	0.46 
367.451	0.9497	-0.2852	0.1279	0.0000	-3.7231	1.4648	-67.2638	-71.4221	-11.4038	44.6900	-132	11	165	100778	0.46 
367.578	0.9609	-0.2559	0.1260	-0.4272	0.7324	-2.5635	-67.4011	-71.6144	-12.3596	44.6700	-131	11	161	100778	0.46 
367.670	0.9517	-0.2837	0.1357	0.0000	0.0610	-0.4883	-66.9836	-71.8176	-13.7549	44.6800	-131	12	164	100778	0.46 
367.793	0.9688	-0.2646	0.1226	-0.5493	-0.6104	-0.3662	-67.0551	-71.9769	-14.6283	44.7000	-131	12	162	100779	0.46 
367.878	0.9614	-0.2661	0.1255	0.6104	0.7324	-0.3052	-66.9507	-72.1033	-15.6061	44.7000	-132	12	165	100778	0.46 
368.000	0.9473	-0.2686	0.1387	0.9155	0.2441	-0.3662	-66.4343	-72.1637	-16.8750	44.6900	-132	11	162	100778	0.46 
368.086	0.9478	-0.2817	0.1421	-0.9766	-0.6714	0.3662	-66.0828	-72.3230	-18.0450	44.6900	-133	9	164	100778	0.46 
368.207	0.9614	-0.2524	0.1196	-0.3662	-0.6714	-0.8545	-66.2915	-72.4384	-18.6383	44.6800	-132	11	163	100778	0.46 
368.383	0.9585	-0.2632	0.1299	0.3052	0.8545	0.7324	-66.1212	-72.4933	-19.5007	44.6900	-133	10	162	100779	0.46 
368.456	0.9551	-0.2632	0.1357	0.0000	-0.3052	-0.1831	-65.8905	-72.4493	-20.3741	44.7100	-134	12	161	100779	0.46 
368.622	0.9595	-0.2480	0.1396	0.3662	-2.3193	0.3052	-65.8026	-72.6196	-21.1047	44.7000	-130	7	162	100779	0.46 
368.668	0.9595	-0.2651	0.1167	-0.1831	-0.9766	0.4883	-66.4508	-72.5867	-21.0333	44.7200	-132	14	162	100779	0.46 
368.820
