39
StartTime: 2017-07-11 11:45:45.983
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
10.219	-1.0654	0.0293	1.8872	0.1831	0.6714	0.9766	0.8899	30.3442	140.8008	42.6100	95	-256	277	100909	0.35 
10.265	-1.0635	0.0371	1.8833	0.1221	2.4414	-1.5259	0.8295	30.5090	140.6415	42.5900	93	-255	280	100909	0.35 
10.458	-1.0640	0.0361	1.8770	-1.5869	2.5635	3.7231	0.9668	30.6573	140.8832	42.6100	96	-255	279	100909	0.35 
10.505	-1.0732	-0.0029	1.8984	-10.6812	15.1978	11.0474	0.8240	31.1188	141.6852	42.6100	96	-257	281	100909	0.35 
10.646	-1.0493	-0.0146	1.8862	-2.9297	7.0190	33.2031	1.5820	31.8054	144.1791	42.6000	95	-259	280	100910	0.35 
10.708	-1.0415	-0.0645	1.8652	1.2817	5.4932	17.9443	3.0322	32.0032	147.0410	42.6100	87	-265	279	100910	0.35 
10.849	-1.0840	-0.0552	1.8770	2.5635	6.7749	-1.5869	3.2135	32.4756	147.3761	42.6100	84	-269	283	100910	0.35 
10.911	-1.1162	0.0518	1.8970	6.9580	4.9438	-8.3618	2.9938	32.9425	146.0962	42.6100	89	-270	284	100910	0.35 
11.068	-1.0664	0.1973	1.8174	12.6953	1.2207	4.8218	4.2792	33.2611	146.0907	42.6200	86	-273	287	100910	0.35 
11.224	-1.0669	0.1489	1.7539	15.5029	5.6763	9.5825	5.9766	33.1183	146.7389	42.6200	84	-278	291	100911	0.34 
11.271	-1.0815	0.1582	1.8149	7.6904	9.6436	16.2354	8.0859	34.1949	148.5297	42.6200	83	-281	298	100910	0.35 
11.457	-1.0107	0.1519	1.8174	-7.3242	13.9771	7.9346	8.8110	34.8486	150.0183	42.6300	81	-289	303	100910	0.35 
11.504	-1.0825	0.0615	2.0698	-6.8359	12.2070	-20.2026	7.4268	36.0022	149.5404	42.6300	79	-285	302	100911	0.35 
11.613	-0.8188	0.0498	1.8633	-1.4648	0.0610	-71.2280	3.3344	34.7772	143.1189	42.6300	84	-273	306	100911	0.34 
11.675	-1.5044	-0.0923	1.8281	-15.5640	-1.5259	8.6060	0.2582	37.2766	138.7079	42.6100	98	-252	309	100911	0.34 
11.847	-1.3159	0.1665	1.8315	-14.2212	-11.3525	2.9907	-2.3291	36.5131	136.3953	42.6200	104	-243	301	100911	0.35 
11.910	-1.1719	-0.0532	1.7729	-15.8691	-5.6152	15.2588	-2.4884	35.2661	138.3124	42.6200	100	-237	299	100911	0.34 
12.082	-1.0488	-0.0820	1.7451	-7.0190	-7.6294	9.5215	-2.5708	34.6783	139.9988	42.6100	88	-239	295	100911	0.34 
12.097	-1.0923	-0.0366	1.9180	8.4229	-7.3853	33.3252	-0.6317	33.8544	142.3279	42.6100	82	-238	295	100911	0.35 
12.269	-0.7617	0.0972	2.0015	5.6152	-34.6680	37.9639	1.8512	31.2671	145.8655	42.6100	72	-245	290	100911	0.34 
12.318	-1.3647	-0.0820	1.5850	-0.6714	-8.1787	-0.9155	1.5051	31.2122	147.4695	42.6000	62	-250	290	100911	0.34 
12.506	-1.3105	-0.1577	1.8008	22.8882	-22.8271	-6.1646	3.2410	31.0693	147.7551	42.6100	59	-250	290	100911	0.34 
12.615	-1.1899	0.1084	1.8120	13.6719	-15.0146	-18.7988	4.4934	30.0146	145.1843	42.6100	58	-249	288	100911	0.34 
12.677	-0.9023	0.0864	1.7437	-12.8174	9.3994	-0.2441	4.0210	28.8995	144.1681	42.6200	58	-248	290	100911	0.34 
12.740	-0.9805	-0.0693	2.0938	1.9531	17.5781	-43.2739	1.9281	30.4321	141.6412	42.6100	64	-242	292	100912	0.34 
12.927	-1.6504	0.2720	2.0562	22.0337	5.9204	-14.2212	1.0712	32.2119	137.3071	42.6100	77	-229	301	100912	0.34 
13.052	-1.2271	0.3247	2.0005	-9.4604	7.4463	-33.5083	0.7526	32.3767	135.4010	42.6100	86	-230	305	100912	0.34 
13.068	-1.0327	-0.0269	1.7061	-16.2354	-8.3618	16.9067	-0.3461	30.3827	136.5930	42.6000	81	-224	299	100912	0.34 
13.286	-1.0522	-0.0610	1.7344	-8.7280	-8.7891	6.1035	-0.6262	29.5917	138.1311	42.6100	78	-220	297	100912	0.34 
13.317	-1.0771	0.0664	2.0664	6.4087	-11.0474	36.5601	0.4010	28.5699	139.8944	42.6100	75	-221	294	100912	0.34 
13.457	-1.3975	-0.2529	2.4473	-17.9443	12.5122	-7.8125	1.0931	27.7844	142.2345	42.6100	64	-228	291	100912	0.34 
13.489	-1.0332	0.3145	1.6187	6.1035	25.4517	35.0952	1.5326	29.3115	141.9763	42.5800	67	-227	294	100912	0.34 
13.676	-1.1265	0.1572	1.7705	14.8926	8.7891	-5.4321	2.6477	29.8773	143.0310	42.6000	66	-233	299	100912	0.34 
13.707	-1.0400	0.1567	1.7285	4.9438	5.3101	6.5918	3.9276	30.2454	143.2452	42.6000	66	-236	301	100911	0.34 
13.864	-0.9126	0.0591	1.9004	-9.0942	20.9961	-31.7993	3.0981	31.1188	142.1906	42.6100	68	-235	305	100911	0.34 
13.895	-1.0117	0.0635	2.2227	-3.3569	18.5547	-21.6064	0.4559	31.1298	138.2465	42.6100	77	-228	310	100911	0.34 
14.067	-1.1494	-0.3550	1.7290	2.7466	-18.4326	6.2256	1.9336	31.8054	137.9663	42.5800	79	-222	313	100911	0.34 
14.129	-1.0801	0.0503	1.5557	-23.4985	-14.0991	18.6768	-0.6757	30.8221	135.6537	42.5800	83	-222	311	100912	0.34 
14.291	-1.0234	-0.1689	1.6914	-9.3384	-11.2915	43.0908	-0.3296	30.4431	139.3616	42.5700	79	-223	309	100912	0.34 
14.343	-0.8076	0.1021	1.7383	9.4604	-15.3809	12.5122	0.5603	29.3060	140.9821	42.5800	69	-227	304	100911	0.34 
14.513	-0.9155	0.0005	2.1777	-3.0518	-1.7090	14.4043	1.6919	29.2511	143.1738	42.6000	63	-235	304	100911	0.34 
14.560	-1.3330	-0.1416	1.5430	-10.9863	-12.3291	30.8838	0.2747	28.8611	143.6353	42.5700	58	-235	300	100911	0.34 
14.732	-1.2651	-0.3203	1.9805	18.4937	-21.9116	-6.2256	1.9226	29.4543	145.6622	42.5800	55	-239	298	100911	0.34 
14.888	-1.0894	0.0854	1.7051	18.4326	2.4414	-42.7856	2.6312	29.0808	141.6962	42.5900	56	-238	303	100911	0.34 
14.919	-0.9165	0.1616	1.7593	-4.4556	8.5449	-28.8086	1.2634	30.0146	137.5214	42.5800	64	-232	307	100911	0.34 
14.966	-0.9976	0.2314	2.1343	3.9673	10.4370	-57.1289	-1.3513	29.9982	133.2367	42.5800	71	-223	312	100911	0.34 
15.154	-1.6411	0.0225	1.9902	17.5171	0.2441	-37.5977	-1.9611	30.7068	129.2926	42.5700	82	-214	313	100912	0.34 
15.284	-1.2100	0.2686	1.9707	-9.5215	-3.4790	-15.5029	-1.8457	31.1133	127.6996	42.5500	90	-210	319	100912	0.34 
15.316	-1.0776	0.0010	1.7695	-19.2261	2.8076	41.8091	-1.9775	30.3552	131.0669	42.5000	84	-206	313	100912	0.34 
15.387	-0.9980	-0.0825	1.7974	-4.3335	12.6953	26.5503	-0.9943	30.7892	135.4120	42.4700	76	-215	309	100913	0.34 
15.543	-1.1221	-0.0088	1.9976	7.1411	6.5918	34.4238	1.2250	31.4319	138.6859	42.3800	74	-224	313	100912	0.34 
15.590	-1.1533	0.0430	2.2578	-20.3247	-5.0049	-0.8545	1.2030	30.5859	140.1526	42.3300	69	-228	315	100913	0.34 
15.746	-1.2251	0.1597	1.7134	1.8921	-3.2959	30.5176	0.6647	30.6738	141.1469	42.2900	67	-226	312	100913	0.34 
15.918	-1.0869	0.1167	1.6685	26.7944	-11.5356	-22.9492	2.1973	30.1575	141.3446	42.2700	61	-233	314	100913	0.34 
15.965	-1.0605	0.0796	1.7627	19.2261	1.8921	-26.1230	2.4170	30.5145	137.6807	42.2300	66	-228	315	100913	0.34 
16.121	-0.9937	0.0679	1.9204	-3.6621	5.3711	-22.1558	2.1973	31.3550	135.2197	42.2300	76	-224	323	100912	0.34 
16.152	-0.7959	-0.0537	1.9321	-7.3853	-1.3428	-22.8271	0.1318	30.8606	132.9291	42.2200	81	-220	321	100912	0.34 
16.324	-1.4624	0.0063	1.8584	23.9868	-4.4556	13.4888	0.8350	32.2668	130.9680	42.2400	88	-217	327	100912	0.34 
16.371	-1.1948	0.2222	1.7700	-14.0381	-22.2168	10.7422	0.6647	30.6189	130.0177	42.2300	89	-215	324	100912	0.34 
16.542	-1.0996	-0.0200	1.8091	-12.0850	1.5869	38.9404	0.7416	29.4763	133.5718	42.2100	81	-214	322	100912	0.34 
16.574	-0.8872	0.0234	1.7759	2.3193	6.8970	9.5215	1.3129	29.4983	135.8130	42.2200	81	-219	320	100911	0.34 
16.762	-0.9214	-0.1563	2.2051	-14.7095	15.8081	6.5918	1.8512	29.8718	137.6367	42.2200	77	-224	320	100911	0.34 
16.809	-1.3604	-0.2764	1.6821	-17.0288	-9.3994	3.5400	-0.4614	30.5035	136.6315	42.2300	80	-224	321	100911	0.34 
16.949	-1.2847	-0.2026	2.1064	5.6152	-20.2026	19.1650	1.3678	31.6846	139.6692	42.2000	78	-225	320	100911	0.34 
17.121	-1.0435	0.1626	1.7490	19.1040	-7.6904	-24.5361	2.6367	30.0916	137.6422	42.2400	72	-228	318	100911	0.34 
17.152	-0.9990	0.1431	1.7524	-2.5024	3.4180	-2.7466	2.8235	30.1575	136.3843	42.2200	75	-226	324	100911	0.34 
17.199	-1.1094	0.0557	2.0981	-5.6152	6.5918	-30.3955	1.2469	30.9869	134.9121	42.2500	78	-222	322	100911	0.34 
17.339	-1.3906	0.3154	2.2642	16.3574	37.5366	-0.1831	0.9943	31.7560	133.0884	42.2500	80	-219	325	100911	0.34 
17.421	-1.2173	0.0337	1.8628	3.7231	-0.8545	0.0000	2.4445	32.6953	134.0057	42.2400	82	-223	327	100911	0.35 
17.609	-1.0303	-0.1494	1.6958	-16.7847	-22.8882	36.4380	2.1863	31.3770	136.1151	42.2700	80	-222	327	100911	0.34 
17.765	-1.0151	-0.0654	1.6968	-5.4932	-11.4746	29.5410	2.7301	29.9048	139.3066	42.2600	71	-226	319	100911	0.34 
17.812	-1.0151	0.0840	1.9839	3.1128	18.0664	11.9629	3.4387	30.1959	140.8008	42.2600	61	-231	318	100911	0.35 
17.946	-0.9556	-0.0156	2.2632	-13.7939	14.7095	-4.3335	3.5156	29.7510	142.1027	42.2500	59	-235	318	100911	0.35 
17.977	-1.2852	0.3779	1.4487	-4.6997	2.4414	20.2637	1.4941	30.2783	141.1469	42.2500	58	-231	318	100911	0.35 
18.149	-1.1221	-0.1294	1.7178	16.9067	-18.2495	-16.4795	3.0157	31.1023	144.1571	42.2600	53	-234	312	100911	0.34 
18.196	-1.0552	0.1626	1.6919	16.1133	-2.1362	-44.9219	2.5818	30.7178	139.6088	42.2600	55	-238	315	100911	0.34 
18.310	-0.9102	0.1064	1.7900	-5.9204	10.9863	-37.2314	1.0052	31.1572	135.3790	42.2700	64	-229	315	100911	0.34 
18.373	-1.0464	0.2285	2.1494	-0.3052	4.6387	-28.3203	-2.2302	31.4099	130.9296	42.2700	70	-220	318	100911	0.34 
18.560	-1.4023	0.1772	1.7017	5.4932	-14.0381	15.0146	-1.4008	31.9318	130.8746	42.2800	73	-209	319	100911	0.34 
18.607	-1.3110	0.2964	2.0283	-6.6528	-7.5684	-6.5308	-1.0767	32.2504	130.5066	42.2800	73	-210	319	100911	0.35 
18.764	-1.1113	0.0396	1.7793	-17.4561	2.2583	30.4565	-0.9778	31.5472	133.2861	42.2800	71	-213	317	100911	0.34 
18.795	-1.0283	-0.0762	1.7900	-2.9907	0.4883	18.9819	-0.5164	31.5637	136.4502	42.2700	67	-216	311	100911	0.35 
18.967	-1.0991	0.1553	1.8501	11.2305	8.6670	24.4141	1.4392	31.4978	138.6200	42.2800	65	-221	312	100911	0.34 
19.029	-1.0874	0.0962	2.1108	-12.9395	-14.7705	30.1514	1.9995	30.5695	141.0974	42.2600	61	-226	312	100911	0.34 
19.201	-1.3403	0.2964	1.7925	-0.9155	17.2729	23.1934	2.4060	31.5088	143.8000	42.2700	54	-229	314	100911	0.34 
19.377	-1.0947	0.0508	1.6318	33.5083	-19.5313	-41.1987	3.1366	30.2399	142.2290	42.2600	48	-233	312	100911	0.35 
19.440	-1.0303	0.1797	1.7134	23.6206	4.1504	-29.8462	3.7299	30.1685	137.9279	42.2600	58	-232	315	100910	0.35 
19.440	-0.9131	0.0190	1.7813	-1.0376	11.5356	-21.7285	4.0265	31.0968	136.4337	42.2400	61	-225	320	100910	0.35 
19.549	-0.9253	0.1792	1.9761	-10.9253	-2.8687	-22.4609	1.0986	31.5143	132.8851	42.2700	73	-217	319	100911	0.35 
19.768	-1.2788	-0.4336	1.6909	4.5776	-3.9063	-0.2441	1.3403	32.4976	133.1763	42.2600	75	-213	325	100910	0.35 
19.815	-1.1357	0.0474	1.6680	-21.4844	-14.4653	5.9814	0.1318	32.0361	131.8304	42.2600	77	-205	324	100910	0.35 
19.971	-1.0820	-0.1743	1.7725	-13.9771	-5.4321	19.4092	-0.7581	31.7065	133.6816	42.2800	74	-208	322	100910	0.35 
20.002	-0.9150	-0.0879	1.8276	4.5776	-0.5493	-6.0425	-1.2854	31.3165	133.3191	42.2800	73	-210	317	100911	0.35 
20.173	-1.0601	-0.1294	2.2319	-6.7749	17.0288	4.6997	-0.5219	31.2451	133.9398	42.2800	76	-206	315	100911	0.34 
20.236	-1.5884	-0.4795	1.8813	-23.1934	-16.5405	2.0142	-1.1371	31.7944	135.1099	42.3000	75	-214	317	100911	0.34 
20.373	-1.3716	-0.2144	2.0801	7.4463	-17.0898	1.7700	0.5219	31.6187	136.4117	42.2900	75	-212	317	100911	0.34 
20.435	-1.1626	0.0967	1.7637	17.1509	-8.6670	-28.0762	1.3843	30.2179	134.0277	42.3000	74	-214	318	100911	0.34 
20.592	-0.9263	0.0586	1.6621	-3.7842	12.6343	-14.5874	1.1755	29.7565	132.2589	42.3000	74	-211	315	100911	0.34 
20.638	-1.0581	0.0371	2.1064	0.1221	1.7090	-25.5737	-0.9009	31.4319	129.5892	42.3000	84	-205	316	100911	0.34 
20.795	-1.6318	0.1675	2.0952	21.4233	9.7656	12.2681	0.4999	32.2339	129.4519	42.3000	88	-202	317	100912	0.34 
20.857	-1.2012	0.2197	2.0371	-10.3149	-2.9297	-27.1606	1.5765	32.2284	129.5453	42.2800	89	-205	321	100912	0.34 
20.982	-1.0405	-0.0068	1.6890	-15.5029	-3.5400	9.9487	-0.3351	30.8606	130.2539	42.2900	87	-201	314	100911	0.34 
21.060	-0.9395	-0.1157	1.7666	-1.1597	-14.8315	6.5918	-0.2911	29.5752	131.7810	42.3000	83	-204	313	100911	0.34 
21.232	-1.1191	0.0903	2.0522	0.0000	6.4697	11.9629	0.0659	29.9268	132.3853	42.3100	81	-204	307	100911	0.34 
21.360	-1.5044	-0.0962	2.2817	-23.9258	-5.2490	-21.6064	-1.5326	29.9103	132.0941	42.3000	87	-200	307	100911	0.34 
21.395	-1.1841	0.2202	1.7437	4.8218	20.9961	31.0669	-1.6864	29.9377	131.4789	42.3100	86	-199	301	100911	0.34 
21.458	-0.9673	0.0830	1.7173	16.1743	16.6626	1.5259	0.3406	30.4321	132.7753	42.3000	85	-200	303	100911	0.35 
21.630	-1.0317	0.1763	1.6836	4.0283	3.6621	-1.2207	1.4886	31.8604	132.9291	42.3200	91	-204	311	100911	0.35 
21.676	-1.0928	0.0708	1.9531	-14.4043	-0.9155	-23.1323	0.2362	32.7612	131.7700	42.3100	93	-204	314	100911	0.35 
21.786	-1.3384	0.1123	2.5376	24.1089	35.6445	-1.6479	-0.5164	33.5358	130.2649	42.3100	95	-201	315	100911	0.35 
22.005	-1.1313	-0.2275	1.6064	-0.3662	5.3711	-14.5264	1.8622	33.9423	131.6821	42.3100	98	-203	319	100911	0.35 
22.036	-1.1055	-0.0127	1.6201	-21.8506	-4.0283	14.3433	0.5328	33.5632	131.1328	42.3100	101	-200	321	100911	0.34 
22.208	-1.0557	-0.1724	1.7783	-11.9629	-13.1226	18.0664	0.0385	33.1842	133.3191	42.3100	100	-204	317	100911	0.34 
22.255	-0.8350	0.1460	1.7100	4.0283	0.6104	14.6484	0.2142	32.3492	134.0277	42.3200	95	-205	313	100911	0.34 
22.437	-0.9663	0.1055	2.2988	-14.8315	-0.8545	9.0332	1.3513	32.6898	136.5381	42.3300	95	-209	314	100911	0.34 
22.484	-1.1665	0.2695	1.4424	-0.7935	-35.4004	23.4985	-0.7581	31.6132	135.8405	42.3400	95	-207	313	100911	0.34 
22.609	-1.1445	-0.0762	1.7095	23.6816	-26.0010	-14.2212	2.3016	31.1188	138.9496	42.3500	89	-217	308	100911	0.34 
22.672	-1.0513	0.1450	1.6362	14.8926	-4.3335	-34.9121	2.4939	30.1465	134.9945	42.3300	89	-216	307	100911	0.34 
22.822	-1.0083	-0.0024	1.9492	-6.2866	13.9160	-38.7573	1.2360	31.8549	131.6162	42.3200	92	-212	311	100911	0.35 
22.884	-0.9185	0.1802	1.9878	-8.3618	-8.6670	-2.2583	-0.7855	31.3275	128.5895	42.3300	104	-203	311	100911	0.35 
23.040	-1.1689	-0.2324	1.5405	-1.7090	-31.8604	29.1748	0.0055	32.2119	130.9735	42.3200	110	-201	314	100910	0.35 
23.087	-1.1655	0.0142	1.6450	-13.1836	-16.4185	16.7847	-0.9613	31.7395	130.4297	42.3300	107	-201	312	100910	0.35 
23.244	-1.1226	-0.0864	1.7612	-13.9160	-4.2725	28.6255	-1.0162	31.6351	132.8687	42.3100	102	-204	314	100910	0.35 
23.297	-0.8809	0.0337	1.7764	14.2822	-11.4746	14.1602	0.0659	30.6738	134.6759	42.3100	99	-208	309	100910	0.35 
23.484	-1.0488	-0.0713	2.1855	-3.8452	0.4272	18.6768	2.1973	30.4211	137.1149	42.3200	98	-215	308	100910	0.35 
23.609	-1.2437	0.1660	1.4150	-3.1128	-16.8457	2.4414	-0.2472	29.9817	135.3461	42.3300	98	-215	309	100911	0.35 
23.656	-1.1880	-0.1484	1.6807	22.6440	-14.4653	-5.4932	1.6699	30.6738	137.2302	42.3300	98	-217	308	100911	0.35 
23.719	-1.1089	0.1138	1.7407	15.2588	5.3101	-31.1890	2.4335	31.2836	134.4562	42.3200	99	-221	315	100910	0.35 
23.875	-0.9155	0.0620	1.8350	-2.6855	12.9395	-12.4512	1.9775	32.0197	132.2754	42.3300	105	-219	317	100910	0.35 
23.937	-1.0503	0.1172	2.1392	4.0894	8.3618	-7.7515	0.0220	32.2394	129.5343	42.3400	113	-212	319	100910	0.35 
24.094	-1.2593	-0.4097	1.5352	-7.0801	-13.8550	46.6309	4.0594	33.4973	134.5166	42.3400	117	-219	324	100911	0.35 
24.141	-1.1694	0.0171	1.6289	-12.3901	-22.8882	5.7983	2.0435	33.5413	132.3798	42.3500	115	-223	326	100911	0.35 
24.287	-1.1333	-0.0171	1.7471	-13.6108	-6.7749	9.0942	0.3186	32.9315	131.9623	42.3400	113	-221	322	100911	0.34 
24.490	-0.8848	-0.0400	1.8545	6.7749	-16.2354	4.2114	0.0769	31.9043	132.5006	42.3500	110	-223	320	100911	0.34 
24.552	-0.9678	-0.0610	2.2334	-7.1411	10.9863	-5.1880	1.1151	30.9705	133.5718	42.3700	102	-227	319	100911	0.34 
24.662	-1.2837	0.2969	1.4673	-1.4648	-26.2451	12.6953	-1.7688	30.9595	131.2537	42.3700	109	-224	317	100911	0.34 
24.693	-1.1367	-0.2051	1.6060	24.0479	-22.0947	-0.3052	1.0162	31.0034	135.1703	42.3600	102	-235	317	100911	0.34 
24.912	-1.1182	0.1641	1.6865	11.2915	5.3101	-29.6021	1.5875	31.6516	132.4567	42.3700	103	-239	319	100911	0.34 
24.974	-1.0122	-0.0049	1.8735	-12.0239	18.0054	-24.5361	-0.4504	33.3600	129.5837	42.3600	111	-237	327	100911	0.34 
25.068	-1.0474	0.1528	2.1528	7.3853	14.6484	-28.2593	-2.8015	33.9423	126.2604	42.3800	113	-232	326	100911	0.34 
25.099	-1.4883	-0.0181	1.7124	33.2031	-8.3618	42.1143	-0.2966	34.8157	126.9745	42.3700	118	-231	334	100911	0.34 
25.301	-1.3491	0.1973	1.8076	-13.1836	-28.6255	34.1187	-0.2472	32.8601	127.0404	42.3700	110	-236	332	100911	0.34 
25.348	-1.1411	-0.0654	1.7866	-14.5264	-8.6060	34.9121	0.5658	30.7507	132.0282	42.3600	94	-243	321	100911	0.34 
25.504	-0.8481	0.0034	1.6089	2.8076	-10.2539	15.3198	1.3733	29.5422	134.8901	42.3600	78	-246	310	100912	0.34 
25.567	-1.0718	-0.1797	2.3940	-5.2490	7.1411	5.6152	2.7136	31.3385	137.7960	42.3700	63	-251	312	100912	0.34 
25.692	-1.3599	-0.0635	1.5830	-4.0283	-15.5640	-20.9961	-1.7798	31.3824	133.5773	42.3600	63	-247	313	100912	0.34 
25.754	-1.3076	-0.2368	1.9194	7.5684	-25.6958	-16.4185	-0.1428	31.4594	134.8462	42.3600	57	-244	309	100912	0.34 
25.910	-1.1191	0.1025	1.7896	14.6484	-8.6670	-14.5264	0.9943	30.3058	133.6761	42.3400	52	-241	307	100912	0.34 
25.989	-0.9448	-0.0059	1.7217	-6.0425	25.2075	-25.9399	0.9338	30.9979	132.6929	42.3600	53	-238	311	100912	0.34 
26.129	-0.9063	0.2788	2.0786	5.1880	-19.7144	-34.9731	-1.8951	31.4044	128.2434	42.3800	59	-226	316	100912	0.34 
26.192	-1.6421	-0.0205	1.7524	16.9067	2.3804	24.1089	-0.4889	33.0688	128.6609	42.3700	65	-216	315	100912	0.34 
26.346	-1.4019	0.1362	2.0684	-14.4653	-10.0098	5.7983	-1.0437	33.3051	128.9575	42.3500	67	-217	314	100912	0.34 
26.502	-1.1499	-0.1045	1.8203	-9.2163	-13.1226	29.7241	-0.2252	31.2836	132.8302	42.3600	59	-217	310	100911	0.34 
26.549	-0.9707	0.0283	1.7402	7.6904	10.6201	8.6670	0.5109	30.6189	134.7034	42.3400	53	-220	309	100911	0.35 
26.721	-1.0181	-0.1167	2.1118	2.5635	-3.3569	33.0200	3.1036	31.0419	138.3289	42.3600	47	-218	309	100911	0.35 
26.768	-1.7109	-0.2622	2.0073	-26.9775	-22.8271	-34.1797	1.3513	31.4594	138.3673	42.3900	50	-223	311	100911	0.34 
26.799	-1.3228	-0.0942	2.0703	3.5400	8.9722	30.7007	1.8402	31.4099	139.4604	42.3700	50	-216	307	100911	0.35 
