StartTime: 2017-07-07 11:25:55.469
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
678.393	-0.6528	0.0093	0.7134	-4.6387	-3.9673	2.0752	-5.9052	45.5273	129.4299	42.4800	157	-226	207	100773	0.46 
678.463	-0.7129	-0.0088	0.7598	-0.8545	2.6245	1.3428	-5.5811	45.2747	129.9078	42.5000	154	-229	202	100774	0.46 
678.604	-0.7100	-0.0464	0.8335	0.2441	-8.6670	10.1318	-5.1361	45.1428	130.3418	42.5000	157	-230	207	100774	0.46 
678.659	-0.6465	-0.0020	0.7607	2.1362	1.2207	-3.6011	-4.8450	44.0771	130.1825	42.5100	151	-230	204	100774	0.46 
678.796	-0.6787	-0.0127	0.7974	4.5776	-2.2583	-3.4180	-4.5374	43.6322	130.0397	42.5100	153	-230	199	100774	0.46 
678.879	-0.6074	0.0137	0.7598	-0.9155	-7.0190	-4.8218	-3.7738	42.1985	130.4077	42.5300	156	-229	202	100774	0.46 
679.029	-0.5825	-0.0322	0.7334	-3.4180	1.3428	6.5918	-3.8232	41.7920	130.8197	42.5200	153	-231	201	100775	0.46 
679.201	-0.6060	-0.0039	0.7319	-2.8687	1.4648	2.0142	-3.5596	41.7920	131.3141	42.5300	153	-230	197	100775	0.46 
679.218	-0.7119	-0.0229	0.8164	-2.1362	8.4839	0.9155	-3.7463	42.5885	131.3306	42.5300	152	-230	199	100775	0.46 
679.293	-0.6021	-0.0156	0.7383	7.4463	-4.1504	0.2441	-3.0817	42.3578	131.8250	42.5500	148	-228	202	100775	0.46 
679.441	-0.6294	-0.0112	0.7524	5.7983	-2.1973	1.5259	-2.2302	42.0062	131.9458	42.5400	151	-232	201	100775	0.46 
679.629	-0.6147	0.0278	0.7261	7.7515	21.0571	3.6621	-1.3678	42.4457	132.2974	42.5500	149	-231	204	100776	0.46 
679.685	-0.6362	-0.0049	0.7554	2.6245	22.0337	3.1128	-0.4230	44.6155	132.6984	42.5600	153	-234	207	100775	0.46 
679.879	-0.6689	0.0078	0.6934	-1.8921	24.6582	-4.6997	-0.6042	46.7303	132.4677	42.5700	155	-234	215	100776	0.46 
679.893	-0.8130	0.0518	0.7021	-2.4414	11.7798	3.6621	-0.9723	49.2133	131.9843	42.6000	157	-232	224	100776	0.46 
679.997	-0.9087	0.0400	0.7290	6.2256	2.7466	-1.2817	-0.2307	49.7021	132.5226	42.5800	155	-236	227	100775	0.46 
680.057	-1.2793	0.1421	1.2705	-14.9536	7.3242	-11.8408	-0.0989	50.7458	132.5665	42.6000	151	-229	230	100776	0.46 
680.204	-1.0532	0.0771	1.0508	28.6865	52.2461	1.0376	1.6589	54.4977	133.5223	42.5800	147	-227	248	100776	0.46 
680.264	-1.7168	0.0137	1.0259	50.7202	-48.9502	23.6206	8.6353	55.5688	137.3456	42.5700	142	-225	268	100775	0.46 
680.457 
680.605	-2.2646	0.3315	1.4893	-17.7002	-297.7295	133.6670	6.6577	10.6952	126.8097	42.4900	135	-216	179	100774	0.46 
680.607	-0.3032	-0.0830	-0.2520	20.2026	-16.1133	16.6016	8.9154	7.0093	133.2971	42.4600	113	-233	134	100773	0.46 
680.694	0.0864	-0.2251	-0.1738	-35.8887	8.3008	22.6440	8.7506	4.5538	135.8734	42.4600	105	-238	123	100771	0.46 
680.821	-0.0273	-0.0327	-0.0376	-25.4517	0.6104	14.2822	6.0919	8.5419	138.2794	42.4500	106	-238	119	100771	0.46 
680.902	-0.3315	0.0991	-0.4614	-7.8735	50.7813	39.6729	3.4222	15.7983	141.9214	42.4400	99	-238	120	100769	0.46 
681.085	-2.1479	0.3574	2.6421	-43.4570	365.6616	4.0894	1.3513	44.0552	143.0200	42.4300	123	-243	155	100769	0.46 
681.153	-0.0303	0.3091	-0.3945	-37.5366	73.7305	67.9932	2.1863	44.9615	144.5032	42.4300	132	-236	197	100769	0.46 
681.277	0.2852	0.1274	0.3740	-0.3662	-47.6685	-16.0522	2.6532	51.5808	147.0081	42.3900	132	-244	218	100769	0.46 
681.465	-1.0947	0.0298	1.6206	-1.2207	-38.3911	-50.3540	3.1311	53.4814	147.3102	42.3900	139	-252	222	100770	0.46 
681.738	-1.0244	-0.1909	0.8442	-27.3438	23.4375	18.6157	2.2522	51.5588	146.8707	42.3800	142	-250	220	100770	0.46 
681.813	-0.8726	-0.0127	0.8745	-17.2119	9.3384	-0.7935	-0.8130	52.4817	144.8492	42.3900	142	-251	214	100771	0.46 
681.987	-0.6460	-0.0659	0.5757	-17.8223	16.0522	3.4180	-2.3511	51.1029	144.5526	42.4000	143	-254	205	100771	0.46 
681.994	-0.6538	-0.0010	0.6245	-3.4790	6.8359	1.7700	-3.3453	52.4323	143.7122	42.4000	140	-253	207	100772	0.46 
682.330	-0.7417	-0.0513	0.6230	2.4414	-6.4087	-2.3804	-3.4277	52.4213	143.0090	42.4000	143	-251	209	100772	0.46 
682.336	-0.8174	-0.0693	0.6953	9.2163	1.5259	-10.1929	-3.6749	52.0367	141.4270	42.4000	143	-251	209	100772	0.46 
682.406	-0.8218	-0.0718	0.7109	3.7231	-2.4414	-8.4229	-4.0594	51.9159	139.5978	42.4400	143	-249	208	100773	0.46 
682.526	-0.7310	-0.0703	0.6685	7.0190	-24.6582	-5.0659	-4.3671	50.4382	138.2465	42.4200	145	-248	207	100772	0.46 
682.529	-0.6631	-0.0347	0.6240	-0.8545	-1.5259	3.1738	-4.2297	48.6365	137.6697	42.4400	144	-247	202	100773	0.46 
682.602	-0.7319	-0.0356	0.6997	-5.1270	-5.4932	-3.4180	-4.5209	48.2245	137.5543	42.4400	140	-246	203	100773	0.46 
682.603	-0.7144	-0.0840	0.7236	6.1035	1.4648	-1.8311	-4.5593	47.8784	137.2137	42.4700	141	-247	205	100773	0.46 
682.716	-0.6860	-0.0859	0.7119	-2.2583	-1.7090	-6.4697	-4.6472	47.6202	136.3733	42.4600	144	-248	202	100774	0.46 
682.860	-0.7041	-0.0742	0.6812	-2.2583	-6.9580	-6.4087	-6.2183	46.9281	134.9176	42.4700	142	-247	198	100774	0.46 
682.944	-0.7036	-0.0771	0.7012	5.6152	-1.2207	-3.2349	-6.1743	46.5875	134.1705	42.4800	143	-243	199	100774	0.46 
683.088	-0.7217	-0.0498	0.7471	-1.5869	-3.5400	2.0752	-5.9381	46.2140	133.8464	42.4800	143	-240	200	100774	0.46 
683.246	-0.6602	-0.0659	0.6973	0.8545	-6.3477	11.4136	-5.0427	45.2362	135.1263	42.4900	146	-242	200	100774	0.46 
683.298	-0.7056	-0.0391	0.7095	5.0049	2.6855	9.3384	-3.7518	45.3131	136.2085	42.5100	143	-247	198	100774	0.46 
683.310	-0.6436	-0.0371	0.7632	1.8311	-2.5635	-1.4038	-2.5433	45.1813	137.3840	42.5200	139	-246	199	100774	0.46 
683.498	-0.6646	-0.0454	0.7104	2.0752	-8.2397	-1.0986	-2.5708	44.2859	137.0819	42.5300	140	-249	197	100775	0.46 
683.701	-0.6875	-0.0361	0.7354	2.3193	-1.3428	-3.4790	-2.8070	44.0552	136.2195	42.5200	140	-246	195	100775	0.46 
683.872	-0.6924	-0.0269	0.7690	3.6621	-3.9673	-4.5166	-2.7411	43.6761	135.7965	42.5400	138	-248	196	100775	0.46 
683.874	-0.6597	-0.0229	0.7261	3.5400	-1.5869	-7.0190	-2.9718	43.0664	134.6594	42.5300	141	-248	197	100775	0.46 
683.875	-0.6538	-0.0371	0.7153	1.8311	-0.6104	-6.3477	-3.2739	42.7643	133.9288	42.5500	143	-244	194	100775	0.46 
683.935	-0.6533	-0.0244	0.7583	5.2490	5.1880	-13.9160	-3.7903	43.2257	132.5885	42.5700	145	-239	198	100774	0.46 
684.084	-0.7549	-0.0898	0.8008	6.1646	11.6577	-4.8218	-3.7738	43.2312	131.7810	42.5500	146	-238	198	100775	0.46 
684.151	-0.9771	-0.0762	1.0708	0.6714	41.9312	-18.4937	-4.9768	46.4886	129.4739	42.5600	148	-238	205	100775	0.46 
684.244	-0.9785	-0.1274	0.9751	10.4980	15.5029	-21.5454	-5.9875	47.5104	127.2711	42.5600	150	-229	219	100775	0.46 
684.333	-1.2070	-0.2036	1.3931	-5.4321	9.0332	-4.0894	-7.7948	49.9988	124.0521	42.5700	148	-220	231	100775	0.46 
684.543	-1.0391	-0.4282	1.3999	-0.3662	0.4272	12.6953	-7.9926	47.6642	124.1345	42.5500	152	-216	233	100775	0.46 
684.871	-0.8350	-0.1294	-2.4941	42.7246	-239.0137	-97.4121	1.1975	6.7676	127.6666	42.4700	114	-225	144	100773	0.46 
684.875	-0.0767	-0.2295	0.6660	2.6855	-58.3496	11.1694	2.5049	12.6398	131.4954	42.4400	108	-230	124	100773	0.46 
684.920	-0.0327	-0.0884	-0.1211	8.1177	64.3921	-3.7231	-0.5328	14.4855	130.0452	42.4300	101	-236	115	100771	0.46 
684.978	-0.0513	-0.0225	0.0015	27.4048	1.2817	-24.8413	-0.8350	20.0061	128.3313	42.4200	112	-237	124	100770	0.46 
685.160	-0.8423	0.1543	-0.1660	-16.5405	123.6572	-39.6729	-4.4330	28.8776	123.3270	42.4400	120	-231	133	100769	0.46 
685.325	-4.6880	-0.0864	4.6626	-53.4058	273.8037	-60.5469	-13.8538	61.5839	116.1035	42.4100	146	-228	197	100770	0.46 
685.330	-1.4282	-0.2485	1.3267	-37.5977	342.3462	-118.3472	-19.2920	58.2001	110.6873	42.4000	155	-220	215	100770	0.46 
685.388	-1.5386	-0.0127	1.4092	-19.2261	79.7729	-17.5781	-22.0551	59.5514	108.7592	42.4000	158	-210	241	100771	0.46 
685.582	-0.9077	0.0947	0.7896	-20.5688	56.2134	0.4883	-23.4943	63.0176	108.2648	42.3800	155	-209	249	100771	0.46 
685.828	-0.7305	-0.0186	0.6157	-29.0527	28.1372	-10.6812	-24.5599	62.9132	108.6603	42.3800	156	-208	258	100771	0.46 
685.942	-0.5537	-0.1914	0.4819	-34.4849	-9.8267	-14.0991	-20.7806	61.2982	115.8673	42.3800	154	-216	254	100772	0.46 
686.002	-0.7217	0.0073	0.6460	-27.2827	-16.6016	6.1035	-18.8470	59.6832	120.5585	42.4000	148	-222	242	100772	0.46 
686.111	-0.6504	0.0225	0.6206	-23.0713	-34.4849	25.5127	-15.3424	56.6565	126.9031	42.4100	142	-230	229	100772	0.46 
686.171	-0.7222	-0.0879	0.7148	-12.1460	-33.3252	0.2441	-13.9581	53.3441	130.0177	42.3900	139	-240	213	100772	0.46 
686.183	-0.6421	-0.1392	0.7314	-2.0752	-34.1797	-3.7842	-13.4198	49.4714	130.9515	42.3800	135	-241	199	100773	0.46 
686.321	-0.7920	-0.1050	0.7808	13.7939	-19.4092	-18.9819	-13.0682	46.2305	129.8804	42.3800	132	-238	194	100773	0.46 
686.476	-0.6753	-0.0586	0.8149	13.7939	20.1416	31.9824	-12.3981	46.7194	129.0454	42.3700	137	-236	189	100773	0.46 
686.523	-0.5928	-0.0049	0.6367	6.0425	20.2026	-12.3291	-9.7339	48.7628	130.2759	42.3600	140	-239	196	100773	0.46 
686.571	-0.6196	-0.0195	0.7100	2.1973	3.2349	-6.6528	-10.6842	49.7406	128.5950	42.3900	144	-240	201	100773	0.46 
686.898	-0.7480	-0.0039	0.7637	-0.6714	2.9907	-4.4556	-10.7776	49.9823	127.9468	42.3800	149	-238	202	100773	0.46 
686.948	-0.6646	-0.0776	0.6680	5.3711	-8.8501	3.2959	-10.1184	49.0430	128.1500	42.4100	148	-237	201	100773	0.46 
686.960	-0.7183	-0.0874	0.6665	-3.7231	0.8545	0.1221	-9.5526	48.7463	128.4467	42.4000	148	-237	202	100773	0.46 
687.153	-0.7671	-0.0215	0.6943	5.7373	2.8076	1.4038	-7.7783	48.4552	130.6604	42.4000	147	-239	200	100773	0.46 
687.204	-0.6812	-0.0420	0.6875	6.4087	-10.1318	1.2817	-6.1633	47.4500	131.3855	42.4500	144	-243	202	100773	0.46 
687.295	-0.6934	-0.0024	0.7363	-2.8687	0.6714	-3.2349	-6.4270	47.3566	130.8527	42.4500	146	-242	201	100773	0.46 
687.358	-0.6753	-0.0181	0.7139	4.5166	3.7231	-3.2349	-6.3281	47.2028	130.7153	42.4400	145	-241	198	100773	0.46 
687.561	-0.7002	-0.0513	0.7056	0.0000	-1.3428	-4.9438	-6.2842	47.0105	130.1276	42.4500	148	-241	202	100773	0.46 
687.619	-0.6899	-0.0620	0.7207	-2.9297	2.6245	-3.2959	-6.6577	46.9446	129.6661	42.4600	146	-239	201	100773	0.46 
687.819	-0.6860	-0.0449	0.7305	-1.2817	-1.5869	-1.7700	-7.1411	46.6699	129.2816	42.4700	147	-238	198	100773	0.46 
688.003	-0.6748	0.0024	0.7329	-3.4790	-2.0752	6.1646	-6.8005	46.1810	129.8474	42.4800	146	-240	196	100773	0.46 
688.004	-0.7759	-0.0356	0.7559	-10.4370	13.7329	-0.1831	-6.3831	46.5710	131.0999	42.4900	147	-242	198	100772	0.46 
688.016	-0.9619	-0.0620	0.8618	-14.2212	38.8184	2.7466	-7.5861	49.0869	131.0999	42.5000	146	-239	199	100773	0.46 
688.158	-1.3696	0.0825	1.3032	-14.2212	38.8184	2.7466	-7.5861	49.0869	131.0999	42.4900	146	-239	199	100773	0.46 
688.380	-1.3696	0.0825	1.3032	4.9438	7.2021	-50.7813	3.4003	55.6512	144.5142	42.4700	123	-259	238	100773	0.46 
688.540	-1.3696	0.0825	1.3032	-19.8364	88.3179	-14.2212	1.9336	9.0417	135.5713	42.3700	103	-249	151	100771	0.46 
688.618	0.1304	0.2246	-0.3628	14.0381	-72.1436	-69.7021	1.7029	11.1951	133.7750	42.3500	102	-241	128	100771	0.46 
688.772	0.1133	0.0200	0.3340	-8.3008	2.8076	-72.1436	0.6866	11.8652	128.9246	42.3500	109	-234	123	100770	0.46 
688.930	0.1528	-0.2046	0.1152	22.7661	-36.6821	-49.0112	3.2629	8.5419	125.5243	42.3300	114	-224	122	100768	0.46 
688.986	-0.5059	-0.0024	-0.6387	-2.5635	36.1938	-39.7339	3.6365	8.6572	122.1021	42.3400	112	-218	118	100768	0.46 
689.034	-3.2983	0.4229	3.2031	-62.0117	228.9429	-22.7051	-0.7910	41.5723	119.8389	42.3600	144	-206	171	100768	0.46 
689.218	-1.2944	0.5142	1.4805	-20.8130	202.5757	-19.4092	-4.4055	43.0005	119.9268	42.3200	152	-205	201	100769	0.46 
689.241	-0.4189	0.2183	0.8218	-8.9111	-36.6211	17.3950	-5.8282	47.4774	121.3495	42.3100	153	-210	228	100769	0.46 
689.427	-0.7837	-0.1563	0.9629	0.8545	-29.6021	28.7476	-2.8729	47.0544	126.4746	42.3100	152	-220	228	100770	0.46 
689.570	-1.0854	-0.1948	1.2544	-17.7612	-0.8545	-4.0894	-4.1858	47.4554	127.9138	42.3200	153	-230	221	100771	0.46 
689.828	-0.8013	-0.0498	0.8765	4.4556	20.5078	-17.1509	-6.8555	48.9276	124.8102	42.3100	154	-228	221	100772	0.46 
690.067	-0.5103	0.0054	0.5615	1.7090	-14.6484	-3.1738	-6.6907	48.0048	123.9972	42.3300	158	-222	224	100773	0.46 
690.071	-0.6050	0.0161	0.6406	4.0894	-22.9492	1.5869	-6.0974	45.6482	124.3927	42.3200	160	-222	221	100773	0.46 
690.125	-0.8296	0.0405	0.8477	8.7280	-18.9209	10.6812	-3.6584	43.7091	126.0681	42.3300	157	-223	218	100774	0.46 
690.237	-0.6309	-0.0693	0.7388	-17.7002	28.9307	3.2959	-3.8617	45.2856	127.3975	42.3400	155	-227	213	100775	0.46 
690.438	-0.6045	-0.0317	0.6260	-1.0986	3.6621	-10.2539	-5.5426	46.3129	125.5627	42.3300	156	-224	215	100774	0.46 
690.444	-0.7280	-0.0688	0.6333	4.0283	9.8267	-12.1460	-6.0590	46.6534	124.4806	42.3600	159	-223	218	100774	0.46 
690.510	-0.8618	-0.0215	0.6831	3.4790	-15.3198	-6.5308	-6.7236	47.4115	122.8821	42.3700	161	-218	222	100775	0.46 
690.511	-0.7021	-0.0635	0.7334	2.9907	6.8359	-5.5542	-6.7731	47.2028	122.5305	42.3700	162	-219	224	100775	0.46 
690.618	-0.7114	-0.0132	0.7402	5.7373	-90.1489	14.4043	-5.6580	44.3903	123.3105	42.3700	160	-218	218	100775	0.46 
690.675	-0.5977	-0.0796	0.7021	-2.8076	-9.5825	7.4463	-4.8065	40.0397	125.4364	42.3900	149	-212	210	100775	0.46 
690.822	-0.6055	-0.0327	0.7197	1.1597	-1.7090	3.0518	-4.4934	40.0232	125.8704	42.3900	148	-214	202	100774	0.46 
690.866	-0.6563	-0.0381	0.7632	-0.3052	-1.1597	2.7466	-4.1473	39.9078	126.5076	42.3800	148	-217	203	100775	0.46 
691.026	-0.6284	-0.0327	0.7793	1.8311	-2.4414	1.9531	-3.7573	39.6167	127.1008	42.3800	145	-214	206	100775	0.46 
691.158	-0.6123	-0.0293	0.7651	2.7466	-0.9766	-0.0610	-3.4497	39.4958	127.2876	42.3800	146	-215	203	100775	0.46 
691.232	-0.6299	-0.0269	0.7520	2.5635	-1.3428	2.1362	-3.0981	39.4025	127.4799	42.4000	147	-216	204	100775	0.46 
691.396	-0.6372	-0.0093	0.7954	-0.1221	-1.4648	5.0049	-2.6587	39.2212	127.9083	42.4100	146	-219	203	100775	0.46 
691.459	-0.6313	-0.0044	0.7891	0.7324	-0.2441	5.6763	-1.8842	38.9795	129.0344	42.4200	146	-219	202	100775	0.46 
691.633	-0.6030	0.0000	0.7715	-1.0376	0.0000	1.8921	-1.5601	38.7817	129.7540	42.4300	144	-220	203	100775	0.46 
691.765	-0.6138	-0.0063	0.7822	-1.0376	0.0000	-1.8311	-1.5491	38.7433	130.0452	42.4300	142	-220	203	100775	0.46 
691.814	-0.6362	-0.0225	0.7988	-0.5493	5.6152	-1.0986	-1.8402	39.0344	129.8419	42.4500	142	-224	201	100775	0.46 
691.826	-0.5996	-0.0078	0.7515	-0.4272	6.2866	-4.5776	-2.0984	39.5892	129.5398	42.4600	141	-218	203	100775	0.46 
692.048	-0.7227	-0.0508	0.8184	-0.6104	10.0098	-3.4790	-2.3730	40.1331	129.1608	42.4700	147	-217	206	100776	0.46 
692.104 
692.842	-0.8677	-0.0371	1.0278	-31.7383	210.2051	-14.0381	0.1099	6.9653	121.9318	42.3700	103	-199	105	100771	0.46 
692.888	-0.1157	-0.0532	-0.2515	-5.3101	6.5308	-12.9395	-1.1975	9.3933	123.1842	42.3700	110	-202	111	100770	0.46 
692.978	-0.0454	0.0273	0.0405	3.4790	-7.7515	-13.0615	-2.9828	14.6448	123.1293	42.3600	112	-201	112	100768	0.46 
693.035	-0.2153	-0.1162	-0.1626	-13.0615	56.0303	-3.7231	-1.4667	15.8588	123.4808	42.3700	117	-197	114	100768	0.46 
693.097 
693.279	-3.2212	0.5522	3.9946	-55.8472	173.3398	-16.2354	-13.9032	48.6035	116.3452	42.3500	157	-191	205	100768	0.46 
693.465	0.2852	0.0615	0.3560	-13.8550	50.1099	4.3945	-12.0520	48.5980	121.8219	42.3400	154	-199	217	100769	0.46 
693.598	-0.7979	-0.0356	1.0625	-16.6626	-8.3618	8.7280	-10.0909	50.9656	125.8319	42.3100	156	-214	220	100770	0.46 
