StartTime: 2017-07-07 11:25:55.469
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
736.348	-0.5698	0.0293	0.8833	-3.8452	15.8081	-3.0518	-1.9171	38.7653	137.2137	42.6000	139	-240	179	100770	0.46 
736.529	-0.5234	0.0225	0.7759	2.3193	10.7422	-0.9766	-1.6479	39.7980	136.9611	42.5900	142	-242	185	100771	0.46 
736.534	-0.6016	0.0596	0.9155	-0.4883	-6.8970	2.5635	-1.3568	40.1880	137.2742	42.6000	142	-237	191	100771	0.46 
736.708	-0.5928	0.0400	0.7617	1.8311	-5.3711	2.6855	-0.8624	38.6279	137.7795	42.6100	140	-240	186	100771	0.46 
736.750	-0.5786	0.0605	0.8135	5.0049	0.4272	4.4556	-0.0275	38.1830	138.0322	42.6000	133	-236	186	100771	0.46 
736.861	-0.5063	0.0352	0.8433	-0.6104	4.1504	2.5024	0.7196	37.9578	138.5760	42.6000	136	-240	189	100771	0.46 
736.921	-0.5107	0.0625	0.8618	-0.6714	2.7466	0.0000	0.7471	37.8589	138.5706	42.6000	139	-244	186	100771	0.46 
737.071	-0.5767	0.0513	0.8257	2.5024	-0.7935	-2.7466	0.8569	37.7985	138.2465	42.6100	137	-237	186	100771	0.46 
737.134	-0.6533	0.0469	0.8550	0.3662	0.1831	0.0000	1.1151	37.4744	138.1696	42.6300	138	-238	187	100771	0.46 
737.301	-0.6177	0.1226	0.9331	3.1128	36.9873	8.2397	1.6315	38.8916	138.5706	42.6100	139	-240	192	100771	0.46 
737.369	-0.7466	0.0957	0.9937	8.1787	48.0347	4.7607	2.9718	42.9181	139.6033	42.6100	140	-240	197	100771	0.46 
737.951	0.5898	-0.3594	-3.0688	-5.2490	-44.9829	-15.9302	2.1973	-0.1978	137.0215	42.5400	96	-227	127	100769	0.46 
738.114	0.0488	-0.0146	0.7368	-2.9907	-29.7852	6.0425	2.1973	-0.1978	137.0215	42.5100	96	-227	127	100768	0.46 
738.117	-0.1943	-0.0439	-0.1064	-5.8594	71.0449	-0.0610	-2.5653	16.6882	139.1199	42.4900	98	-231	117	100766	0.47 
738.185	-0.0659	-0.0835	-0.1665	-27.9541	14.7095	1.1597	-5.2844	22.2089	138.3673	42.4800	112	-230	120	100765	0.47 
738.348	-0.2686	-0.4761	-0.1890	-21.9727	70.1294	-28.8086	-11.4038	31.2561	136.4722	42.4700	119	-226	127	100764	0.47 
738.524	-3.7041	-1.7461	6.1079	-18.0664	85.3271	-8.4229	-11.4038	31.2561	136.4722	42.4700	146	-219	192	100765	0.47 
738.538	-0.9824	-0.3970	1.2759	-4.3335	95.2148	-3.1738	-24.5654	60.5347	120.1190	42.4600	153	-218	213	100765	0.47 
738.704	-0.8735	-0.0674	1.0132	-2.6855	30.5786	50.7202	-20.3467	63.0560	123.8983	42.4300	153	-225	226	100766	0.47 
738.718	-1.1426	0.1982	1.3657	9.8267	-47.2412	31.8604	-13.6340	59.8755	130.1056	42.4300	153	-238	218	100767	0.47 
738.906	-1.8032	-0.1875	1.2388	7.4463	-31.4941	-3.1128	-10.2722	57.0135	132.2040	42.4300	150	-245	212	100768	0.46 
738.973	-0.5146	-0.0488	0.5322	-15.3198	20.5078	-2.6855	-9.3988	57.0959	133.0554	42.4300	144	-242	212	100768	0.46 
739.151	-0.2974	0.1479	0.3965	-19.8364	0.3662	-12.1460	-12.3541	57.3486	130.7483	42.4400	143	-238	218	100768	0.46 
739.312	-0.4717	-0.1035	0.4658	-8.3008	-25.3296	1.4648	-11.3818	54.9371	133.0280	42.4400	145	-237	210	100768	0.46 
739.367	-1.2988	0.0044	1.1821	23.4985	9.8267	5.6763	-11.1017	52.3718	132.1600	42.4400	148	-236	200	100769	0.46 
739.377	-0.8521	0.0571	0.9951	9.2773	8.9111	-54.6265	-13.0408	52.7948	126.2878	42.4400	151	-234	205	100769	0.46 
739.553	-0.4385	-0.0391	0.5811	0.0000	-14.2822	-3.9673	-12.9199	50.5701	125.6781	42.4400	149	-223	211	100769	0.46 
739.619	-0.7568	0.0068	0.6006	-17.5781	-0.3662	1.4038	-12.5903	48.7683	125.7001	42.4500	151	-220	207	100769	0.46 
739.727	-0.7954	-0.0811	0.8462	-2.8076	-23.5596	4.3945	-12.5134	46.7798	127.9468	42.4700	147	-222	200	100769	0.46 
739.802	-0.6460	-0.1729	0.8599	12.0239	-0.4883	7.2021	-10.2557	46.1371	129.3475	42.4700	140	-226	198	100769	0.46 
739.917	-0.5103	-0.0786	0.6953	-1.8921	-13.5498	13.4277	-8.5199	45.0714	130.9241	42.4900	140	-223	195	100769	0.46 
740.114	-0.5757	-0.0288	0.7388	-3.9673	-14.7095	5.8594	-7.4982	43.2806	132.5500	42.4800	138	-229	193	100769	0.46 
740.162	-0.7451	-0.0488	0.8711	10.0098	16.8457	-5.3101	-7.0917	42.7203	132.4567	42.5000	135	-231	190	100770	0.46 
740.227	-0.6006	0.0044	0.7959	5.6763	-4.5776	-2.3804	-6.0150	42.5336	132.4512	42.5100	135	-229	189	100770	0.46 
740.373	-0.5732	-0.0244	0.7993	5.0659	-4.5166	-3.1738	-5.2185	41.7426	132.6270	42.5200	136	-232	191	100770	0.46 
740.568	-0.5625	-0.0430	0.7754	7.9956	-10.3760	-6.0425	-4.7736	40.5890	132.4292	42.5200	135	-229	193	100770	0.46 
740.625	-0.5894	-0.0361	0.8350	0.9766	-3.1738	-0.3662	-4.3671	39.8474	132.0612	42.5100	136	-227	190	100771	0.46 
740.743	-0.5732	0.0093	0.8135	-1.8921	2.3804	7.8125	-3.9331	39.4299	132.8467	42.5400	133	-228	189	100771	0.46 
740.802	-0.5552	0.0054	0.8101	1.0986	5.7983	3.3569	-3.1201	39.5673	134.0497	42.5400	132	-229	189	100771	0.46 
740.950	-0.6230	-0.0210	0.9204	0.2441	21.2402	7.4463	-2.3785	40.5450	134.6210	42.5600	139	-231	193	100771	0.46 
741.622	-0.6226	-0.1250	-0.7285	14.3433	178.2227	0.2441	-1.6864	8.1134	133.6102	42.4700	107	-222	119	100769	0.46 
741.639	-0.0845	0.1045	-0.1138	-0.7935	-75.8667	17.7002	-1.8732	17.1277	135.8514	42.4500	115	-230	122	100767	0.46 
741.788	-0.0752	-0.0679	0.0874	-2.8687	28.6865	-20.3247	-5.1801	20.2533	135.1813	42.4400	109	-235	112	100766	0.47 
741.974	-0.0635	0.0068	-0.0854	-11.6577	5.7983	12.8174	-4.1199	20.5554	135.2637	42.4200	109	-231	117	100765	0.47 
742.027	-0.8730	0.1055	-0.3066	4.5776	142.5781	6.2256	-8.7177	30.4102	134.1760	42.4200	112	-231	122	100764	0.47 
742.038	-2.0415	0.2744	1.7813	24.8413	-218.8721	39.3066	-16.3037	58.0573	124.2004	42.4100	143	-226	192	100765	0.47 
742.171	-1.9429	0.2441	1.9668	33.4473	114.0137	-17.5171	-7.9321	58.0133	132.6434	42.4100	139	-243	199	100765	0.47 
742.247	-1.3291	0.3433	1.4663	14.8315	38.0249	-46.0815	-3.1036	56.0358	135.4724	42.3900	136	-253	202	100766	0.47 
742.411	-1.2583	-0.1431	1.3467	4.6997	2.5635	-20.8130	-7.5311	53.7836	129.0015	42.4000	147	-245	205	100767	0.47 
742.474	-0.2275	-0.0381	0.5566	10.1318	-18.1274	-12.6953	-7.9431	51.2512	126.2494	42.3700	150	-235	203	100767	0.46 
742.623	-0.4048	0.0015	0.4756	22.4609	1.5869	-5.1270	-7.3334	51.3281	124.4971	42.3900	150	-223	207	100768	0.46 
742.772	-0.5293	0.0781	0.5747	14.1602	-15.0146	2.3804	-3.8507	50.1196	126.1890	42.3700	151	-227	211	100768	0.46 
742.861	-0.8740	0.1665	1.1265	-7.6294	-5.6152	-1.2817	-2.9553	48.1586	127.0789	42.4000	153	-228	202	100769	0.46 
742.988	-0.6738	0.1235	0.8096	-1.9531	17.6392	9.3994	-2.0270	47.9004	128.9301	42.3800	153	-228	205	100769	0.46 
743.003	-0.4888	0.0869	0.5957	2.7466	18.3716	1.5259	-0.6537	49.4495	130.2374	42.4000	152	-229	206	100769	0.46 
743.176	-0.5645	0.0259	0.7021	-4.5776	-13.2446	-8.7280	-0.4449	49.0100	130.5725	42.3900	154	-234	208	100769	0.46 
743.240	-0.7822	0.0356	0.8804	5.8594	-8.0566	4.3335	-0.3845	47.5159	130.0562	42.3900	154	-228	209	100769	0.46 
743.385	-0.6846	0.0786	0.6899	-0.5493	14.8926	-0.4272	0.2142	47.8290	130.2869	42.4000	153	-227	210	100770	0.46 
743.437	-0.6265	0.0547	0.7051	1.0376	5.0659	-9.5215	-0.1208	49.2133	129.8859	42.4200	154	-224	216	100770	0.46 
743.595	-0.6436	0.0547	0.6719	1.7700	2.0142	-2.9907	-0.6152	49.4550	128.6774	42.4200	159	-225	222	100770	0.46 
743.652	-0.7046	0.0781	0.6968	-4.8218	-7.6294	-2.8687	-0.6592	49.0155	128.8641	42.4400	158	-226	219	100770	0.46 
743.797	-0.6973	0.0762	0.7720	-5.1270	0.7935	2.5024	-0.3351	48.5925	129.8694	42.4500	154	-226	219	100771	0.46 
743.859	-0.6665	0.0586	0.7197	0.0000	-1.0376	-1.4038	-0.0989	48.1421	130.2704	42.4400	155	-227	216	100770	0.46 
744.040	-0.6318	0.0664	0.6899	0.3052	-2.8687	-2.4414	0.0769	47.6202	130.2759	42.4800	157	-224	217	100771	0.46 
744.250	-0.5347	0.0620	0.6138	0.1831	-35.0342	-6.5308	0.4010	44.7253	130.3528	42.4700	158	-224	213	100771	0.46 
744.255	-0.6338	0.0361	0.7451	-3.1128	0.1831	-1.5869	0.0165	44.0167	129.9792	42.4900	155	-222	210	100771	0.46 
744.311	-0.6162	0.0322	0.7334	-2.9907	0.9766	-2.3193	-0.4944	44.0057	129.7540	42.4700	156	-221	209	100771	0.46 
744.445	-0.6118	0.0322	0.7476	1.1597	-2.6855	-5.3711	-0.8075	43.8739	129.3091	42.4900	157	-220	209	100771	0.46 
744.602	-0.6577	0.0293	0.7769	-0.4883	0.0000	-4.2114	-0.9943	43.5553	128.8202	42.4900	157	-218	210	100771	0.46 
744.682	-0.6577	0.0439	0.7852	0.3052	2.6855	-8.3618	-1.3239	43.2806	128.2489	42.5100	156	-221	210	100771	0.46 
744.811	-0.6553	0.0518	0.7583	-4.7607	-7.1411	9.5825	-0.9613	42.7313	128.7158	42.5100	158	-216	211	100771	0.46 
744.868 
745.497	0.6885	-0.2075	0.7520	-9.8267	164.6118	30.1514	-0.1923	12.2058	129.5563	42.4400	118	-203	125	100769	0.46 
745.646	-0.1216	0.0728	-0.4312	-11.5967	-11.7798	25.2686	-3.5925	14.6283	131.7865	42.4200	122	-209	120	100768	0.46 
745.705	0.1235	0.0977	0.1221	-26.2451	-16.7236	0.3662	-7.9211	18.4296	130.1825	42.4000	124	-206	120	100766	0.47 
745.859	-0.2524	-0.0376	-0.1694	-34.7290	6.4087	6.8970	-6.8445	15.4248	133.0994	42.4000	122	-201	117	100765	0.47 
745.890	-1.0146	-0.3672	-0.1348	0.1831	227.7222	4.5166	-11.7004	27.5043	133.0170	42.4000	124	-201	124	100765	0.47 
746.078	-0.4575	0.0723	0.5771	10.9863	-136.4746	76.7822	-12.8540	48.0817	131.5283	42.3900	150	-209	190	100765	0.47 
746.205	-1.8032	0.0239	2.0708	0.7935	111.2671	66.1011	-15.1831	58.8043	128.2214	42.3500	156	-214	220	100765	0.47 
746.253	-0.5049	-0.0786	0.9150	-11.4746	17.7002	6.1035	-11.3544	57.0081	130.8087	42.3400	158	-225	226	100766	0.47 
746.322	-1.2627	-0.1753	1.1626	-22.2168	-33.2031	-7.6294	-16.6003	56.5411	126.8042	42.3400	158	-227	229	100767	0.47 
746.516	-0.9834	-0.2378	0.8438	2.8687	-44.7998	18.8599	-14.4690	52.0587	129.0894	42.3400	158	-224	218	100767	0.47 
746.621	-0.2563	-0.0752	0.4438	-2.5024	19.7754	2.1973	-13.8098	50.7843	129.0015	42.3400	156	-223	209	100767	0.46 
746.696	-0.5693	-0.0742	0.5947	-3.2349	-35.4614	-9.9487	-14.5129	52.2400	127.5513	42.3300	157	-224	218	100768	0.46 
746.818	-0.7676	-0.1309	0.6768	13.9160	-38.1470	-2.4414	-13.5187	47.9828	127.7765	42.3300	157	-221	212	100769	0.46 
746.888	-0.8433	-0.1143	0.8242	6.5308	10.2539	-8.9722	-12.9913	46.0602	126.4691	42.3400	151	-217	203	100769	0.46 
747.025	-0.6226	-0.0981	0.7603	3.2959	14.1602	-9.9487	-13.3319	47.3291	125.0299	42.3600	154	-216	210	100769	0.46 
747.104	-0.5713	-0.1431	0.6387	4.8218	-1.8921	-9.7656	-13.5846	47.0544	123.7280	42.3600	157	-217	214	100769	0.46 
747.232	-0.6714	-0.2183	0.7104	10.6201	-23.8037	-11.5356	-13.2440	45.7526	123.0139	42.3700	156	-213	209	100769	0.46 
747.300	-0.7495	-0.1021	0.8340	4.3945	-3.7231	-2.6245	-12.7661	44.0057	122.4097	42.3700	157	-208	205	100770	0.46 
747.452	-0.6011	-0.0444	0.7598	1.6479	-0.1831	-2.0142	-12.2772	43.3301	122.2668	42.3900	158	-209	204	100770	0.46 
747.525	-0.6021	-0.0449	0.7285	0.9155	-3.0518	10.1318	-11.0303	42.8302	123.3765	42.4000	158	-208	205	100770	0.46 
747.672	-0.6689	-0.0791	0.7676	-1.7090	-1.2207	11.6577	-9.7009	42.5555	125.0958	42.4100	152	-209	205	100770	0.46 
747.734	-0.6489	-0.0879	0.7769	-1.8921	-0.3052	6.2256	-8.9868	42.3907	126.2439	42.4200	153	-213	201	100770	0.46 
747.841	-0.5962	-0.0850	0.7612	1.3428	0.3662	-4.5166	-8.8220	42.2314	126.2549	42.4300	153	-215	200	100770	0.46 
747.936	-0.6128	-0.0688	0.7720	2.1362	-0.6714	-5.9204	-8.8495	41.9348	125.7440	42.4300	154	-212	202	100770	0.46 
748.253	-0.7822	-0.1104	0.8672	-0.4883	6.4697	1.4648	-8.8495	41.9238	125.3760	42.4300	152	-211	203	100771	0.46 
748.302	-0.7842	-0.1030	0.8525	-1.0376	37.9639	4.2114	-8.9923	44.2310	124.9640	42.4300	151	-210	205	100771	0.46
