StartTime: 2017-07-07 11:39:38.562
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
26.420	0.9312	0.0474	0.3477	-0.5493	-0.0610	1.0986	9.6515	-68.3789	-126.1230	43.7100	-182	-17	121	100770	0.46 
26.563	0.9390	0.0566	0.3647	-0.1221	0.7324	-0.3662	9.5911	-68.4174	-124.7003	43.7000	-185	-17	120	100770	0.46 
26.692	0.9312	0.0566	0.3618	-0.3052	-0.9155	-0.1831	9.5197	-68.4283	-123.3490	43.7000	-184	-19	121	100770	0.46 
26.761	0.9370	0.0303	0.3696	0.4883	1.5259	-1.4648	9.3823	-68.4283	-122.0361	43.7100	-181	-19	120	100769	0.46 
26.984	0.8027	0.0864	0.2983	-1.9531	-15.9912	-4.3945	9.5306	-68.4448	-121.2836	43.7200	-179	-14	120	100770	0.46 
27.184	0.8701	-0.0337	0.4336	3.2959	-7.7515	-0.0610	9.7174	-69.4611	-120.3497	43.7100	-185	-17	121	100770	0.46 
27.235	0.9595	0.0239	0.3135	7.0801	-23.9258	-11.7188	11.4807	-72.0044	-120.8167	43.7000	-185	-17	126	100770	0.46 
27.324	1.0649	-0.0205	0.1216	4.2725	34.7290	4.2725	14.6063	-72.6801	-122.4591	43.7000	-192	-21	128	100770	0.46 
27.369	0.9131	0.1836	0.3003	-4.0283	70.3735	0.1221	12.1399	-66.2805	-118.7842	43.6900	-187	-23	120	100771	0.46 
27.381	0.9092	0.0610	0.3960	-2.1362	74.5239	8.4229	8.8000	-59.0240	-114.1589	43.7000	-167	-21	105	100771	0.46 
27.593	0.7104	0.0288	0.6201	-1.7700	76.1108	-11.5967	7.0807	-51.1304	-112.0880	43.6800	-150	-20	94	100771	0.46 
27.781	0.7397	0.0430	0.8682	-10.9253	101.8066	-14.5874	6.8060	-42.0886	-111.8628	43.7000	-127	-23	84	100771	0.46 
27.843	0.5220	0.1040	0.8052	-10.0708	85.6934	3.2959	5.4108	-33.0963	-110.6598	43.6800	-99	-20	79	100772	0.46 
27.952	0.3467	0.0654	0.8789	-10.6201	78.3691	-16.4185	4.0100	-24.5435	-109.6381	43.6800	-75	-17	77	100772	0.46 
28.012	0.2305	0.0659	0.9810	-5.3101	80.4443	-5.3101	3.8617	-15.8917	-110.1654	43.6600	-51	-17	79	100772	0.46 
28.023	0.0864	-0.0059	1.0127	-7.3242	69.8242	4.2725	2.7795	-8.1409	-109.5721	43.6600	-31	-18	86	100772	0.46 
28.187	0.0786	0.0112	0.8955	-3.2959	68.8477	-8.4229	2.0215	-0.3735	-110.6653	43.6400	-7	-16	92	100772	0.46 
28.230	-0.3652	0.1240	1.0015	-6.8359	63.9038	4.1504	1.8182	7.5916	-116.2628	43.6300	12	-9	105	100772	0.46 
28.335	-0.3687	-0.0259	0.9668	-1.2207	41.3208	-3.2959	1.9885	12.7222	-121.8274	43.6200	33	-9	119	100772	0.46 
28.422	-0.4302	0.0034	0.9326	-2.8076	21.9116	-2.4414	2.0764	16.0016	-128.4686	43.6100	42	-11	124	100772	0.46 
28.593	-0.4243	0.0112	0.9395	-0.3662	4.0283	0.0000	2.2467	17.6935	-134.6814	43.6000	45	-9	131	100772	0.46 
28.652	-0.2432	0.0044	0.8286	2.8076	-21.4233	-0.8545	2.8015	16.2653	-140.6085	43.6100	48	-7	131	100771	0.46 
28.780	-0.3311	-0.0063	0.9658	3.1128	-6.9580	2.9907	3.0927	15.8203	-146.4697	43.6100	45	-7	127	100771	0.46 
28.834	-0.3174	0.0303	0.9556	5.1270	-7.8125	1.6479	3.5925	15.2490	-152.0947	43.6200	40	-9	124	100771	0.46 
29.048	-0.3247	0.0605	1.0015	7.0801	-15.1978	-1.0986	4.1803	14.4415	-157.4396	43.6000	41	-6	123	100772	0.46 
29.181	-0.2212	0.0332	0.9688	5.6763	-10.3149	4.8218	4.9713	12.7057	-162.5043	43.6100	39	-10	116	100772	0.46 
29.241	-0.2080	0.0601	0.9556	4.2725	-7.8735	3.3569	5.4382	12.0081	-166.9647	43.6100	37	-13	112	100772	0.46 
29.253	-0.2397	0.0566	1.0010	4.2725	0.5493	2.0752	5.8502	11.8378	-171.0132	43.5900	34	-15	111	100772	0.46 
29.435	-0.2324	0.0806	0.9434	1.6479	-1.0986	-2.1973	6.1633	11.7114	-175.3198	43.6200	38	-16	111	100772	0.46 
29.458	-0.2290	0.0811	0.9771	-0.0610	-3.6621	-0.1221	6.1908	11.6180	-179.2529	43.6000	36	-16	111	100772	0.46 
29.588	-0.1841	0.0737	1.0020	1.4648	-11.5967	7.8125	6.1963	10.9918	177.1930	43.6100	32	-15	106	100771	0.46 
29.667	-0.2036	0.0669	0.9668	-0.9766	-0.1831	2.5024	6.2732	10.1514	174.1553	43.6100	32	-16	106	100771	0.46 
29.764	-0.1987	0.0771	0.9575	-1.0986	-3.9673	0.6104	6.1798	10.1184	170.8923	43.6100	31	-17	105	100771	0.46 
29.857	-0.1958	0.0757	0.9683	0.0610	-4.4556	1.4648	6.1249	9.9426	167.9205	43.6200	35	-20	104	100771	0.46 
30.277	-0.1494	0.0684	0.9653	0.5493	5.1270	-1.0376	6.0480	9.9371	165.0970	43.6200	38	-16	109	100771	0.46 
30.332	-0.2246	0.0791	0.9810	0.9155	-1.5869	-0.4272	6.1414	10.3436	162.3505	43.6400	36	-18	106	100771	0.46 
30.419	-0.1792	0.0854	0.9658	0.6714	-2.3193	-0.2441	6.1523	10.1678	159.5709	43.6100	33	-16	104	100771	0.46 
30.423	-0.2080	0.0801	0.9893	0.4883	-2.8076	0.4883	6.1194	10.0800	157.0111	43.6400	36	-16	102	100771	0.46 
30.471	-0.1890	0.0767	0.9766	0.1831	-3.5400	-0.2441	6.0645	9.8822	154.4843	43.6400	32	-13	104	100771	0.46 
30.482	-0.1880	0.0815	0.9883	0.1831	-4.0894	0.2441	6.0095	9.5581	152.3090	43.6700	30	-16	102	100771	0.46 
30.636	-0.1860	0.0825	0.9824	0.0000	-6.6528	0.4272	5.9601	9.0747	150.5511	43.6600	27	-22	100	100771	0.46 
30.796	-0.1587	0.0762	0.9863	0.1831	-11.6577	-2.2583	5.8392	8.2452	148.8812	43.6800	27	-21	102	100771	0.46 
30.864	-0.1802	0.0703	1.0186	0.0000	-15.6860	0.8545	5.7733	7.0972	147.3596	43.6700	22	-20	98	100771	0.46 
31.037	-0.1279	0.0894	0.9805	-1.5869	-24.0479	1.4648	5.7074	5.1141	146.2335	43.6500	20	-21	95	100771	0.46 
31.186	-0.0449	0.0928	1.0054	-0.6714	-30.6396	1.7090	5.5975	2.4060	145.3546	43.6700	11	-20	94	100771	0.46 
31.239	-0.0049	0.1045	0.9536	-0.0610	-28.4424	-2.2583	5.5811	-0.8844	145.8984	43.6900	3	-20	90	100771	0.46 
31.253	0.0054	0.0679	1.0181	-0.9766	-50.5371	0.5493	5.2734	-4.2023	147.5079	43.6800	-5	-17	85	100771	0.46 
31.392	0.1357	0.0361	0.9673	0.0610	-70.5566	10.3149	5.0482	-10.4041	151.4026	43.6900	-18	-18	79	100771	0.46 
31.465	0.2529	0.0034	1.0186	7.4463	-96.9238	-6.1646	5.4932	-18.6328	155.7037	43.7000	-42	-19	77	100771	0.46 
31.609	0.4336	0.1069	0.8804	3.1738	-114.3188	24.3530	6.1249	-28.5315	159.8895	43.7200	-74	-25	75	100771	0.46 
31.686	0.7793	0.0210	0.6260	-3.1128	-119.5068	21.8506	4.9768	-40.5011	166.8494	43.7100	-102	-21	76	100771	0.46 
31.784	0.8433	0.0576	0.4531	-8.1787	-119.6289	22.7661	3.4442	-52.3169	172.9358	43.7200	-130	-19	88	100771	0.46 
31.864	1.2197	-0.1084	0.3389	-9.1553	-107.9102	-1.6479	3.3563	-63.7701	177.2754	43.7300	-161	-13	102	100771	0.46 
32.063	1.4526	-0.0801	-0.1528	-0.6714	-10.9253	-28.6255	11.8323	-72.7679	171.7932	43.7300	-181	-14	119	100770	0.46 
32.259	0.7993	0.2979	0.2432	4.2725	-6.2256	-28.6865	19.4897	-69.6698	168.8324	43.7300	-192	-24	125	100770	0.46 
32.319	1.0337	0.0933	0.2290	-7.3242	30.0293	3.6621	17.9297	-68.2526	174.4958	43.7100	-194	-24	121	100770	0.46 
32.406	0.9058	0.0156	0.5020	-2.6855	28.9917	11.5356	12.7661	-65.0500	-176.6547	43.7300	-188	-22	118	100771	0.46 
32.453	0.9043	-0.0083	0.4536	0.6714	0.0000	1.7700	10.0250	-64.2316	-169.9365	43.7200	-179	-18	113	100771	0.46 
32.479	0.8965	0.0269	0.3975	-0.2441	-4.5166	-4.2725	9.3329	-64.5447	-165.8002	43.7100	-180	-19	116	100771	0.46 
32.652	0.8770	0.1099	0.4302	-0.0610	0.3052	4.5776	10.4755	-64.5007	-163.3777	43.7000	-179	-19	117	100770	0.46 
32.714	0.9370	0.0195	0.3701	-2.0142	1.5259	0.9155	9.9207	-64.7260	-159.4775	43.6700	-176	-19	113	100770	0.46 
32.852	0.9126	0.0430	0.3989	-0.4272	4.8218	-1.4038	9.7284	-64.4733	-156.1652	43.6900	-175	-20	113	100771	0.46 
32.901	0.9141	0.0718	0.4263	-0.7935	4.2725	-0.6714	9.5087	-64.0668	-153.0615	43.6900	-175	-18	113	100771	0.46 
33.112	0.9067	0.0547	0.4287	-0.3662	0.6714	0.1831	9.3604	-63.8965	-150.0623	43.7000	-178	-17	109	100771	0.46 
33.163	0.8931	0.0640	0.4292	-1.1597	1.2207	1.7090	9.1516	-63.9459	-147.1838	43.7000	-174	-17	108	100771	0.46 
33.302	0.9092	0.0479	0.4248	0.0000	0.3052	-0.1831	9.0143	-64.0393	-144.4592	43.7100	-175	-15	113	100771	0.46 
33.422	0.8960	0.0605	0.4287	-0.2441	-0.1831	-0.5493	9.0802	-64.0833	-142.0642	43.7100	-175	-16	111	100771	0.46 
33.503	0.9092	0.0508	0.4253	-0.1221	0.1221	-0.2441	8.9758	-64.1327	-139.6967	43.7000	-175	-19	113	100771	0.46 
33.674	0.9028	0.0498	0.4282	0.0000	0.3662	-0.4883	8.8495	-64.1437	-137.4664	43.7000	-177	-20	112	100771	0.46 
33.818	0.8770	0.0566	0.4077	-0.2441	-0.7324	0.1221	8.8550	-64.2590	-135.4944	43.7100	-172	-19	111	100771	0.46 
33.868	0.9102	0.0459	0.4214	0.2441	0.0610	-0.2441	8.6682	-64.2975	-133.4344	43.7000	-172	-21	112	100771	0.46 
33.881	0.9019	0.0552	0.4351	0.0000	-0.3662	-0.1221	8.5254	-64.2700	-131.5009	43.6900	-174	-21	112	100771	0.46 
34.060	0.9053	0.0522	0.4243	-0.2441	0.2441	-0.0610	8.4595	-64.3030	-129.7540	43.7000	-175	-19	111	100771	0.46 
34.237	0.9009	0.0498	0.4326	-0.3662	1.0376	0.1831	8.3386	-64.2645	-128.0511	43.7000	-176	-18	108	100770	0.46 
34.302	0.9238	0.0474	0.4619	0.2441	-1.2817	-1.0376	8.2343	-64.1986	-126.4362	43.7000	-171	-19	110	100770	0.46 
34.314	0.9131	0.0498	0.4204	-0.7324	-0.0610	0.3662	8.1409	-64.2096	-124.8816	43.6900	-175	-15	114	100770	0.46 
34.457	0.9067	0.0503	0.4468	-0.0610	-0.0610	0.3662	7.9486	-64.1382	-123.3490	43.6900	-175	-16	116	100770	0.46 
34.522	0.9038	0.0542	0.4287	0.0610	-2.1973	0.3052	7.8223	-64.3524	-121.9318	43.7100	-174	-19	115	100770	0.46 
34.666	0.9165	0.0522	0.4346	-0.7324	-0.3662	1.7700	7.6630	-64.4788	-120.6464	43.7000	-176	-18	113	100770	0.46 
34.739	0.9146	0.0449	0.4136	0.2441	-3.3569	1.2207	7.4927	-64.6820	-119.3445	43.7200	-175	-18	113	100770	0.46 
34.896	0.9141	0.0386	0.4180	0.4883	-3.0518	1.4038	7.4652	-65.1270	-118.1689	43.7100	-173	-18	115	100770	0.46 
34.948	0.9229	0.0483	0.4155	0.5493	-3.7231	0.2441	7.4652	-65.5444	-117.1252	43.7000	-176	-17	112	100770	0.46 
35.372	0.9209	0.0488	0.4048	0.6104	-4.2114	0.3662	7.4872	-65.9674	-116.1804	43.7100	-178	-21	110	100770	0.46 
35.434	0.9146	0.0474	0.3950	0.5493	-3.9673	0.3662	7.5861	-66.3794	-115.3674	43.7100	-177	-18	113	100770	0.46 
35.527	0.8945	0.1143	0.5220	-1.9531	8.0566	6.8359	8.1464	-65.8411	-115.1807	43.7000	-177	-22	115	100770	0.46 
35.529	0.7856	0.0913	0.3633	-1.8921	-20.4468	3.7842	8.3276	-66.0498	-114.6808	43.7100	-178	-19	111	100769	0.46 
35.574	0.9204	0.0479	0.4282	1.1597	-14.5874	0.4272	8.3002	-67.5330	-113.8733	43.7100	-181	-16	112	100770	0.46 
35.656	0.7402	0.0098	0.3979	4.9438	-20.1416	-0.6104	9.4373	-69.3182	-114.1974	43.7100	-181	-18	116	100770	0.46 
35.721	1.1729	0.1377	0.1421	2.8076	9.0942	-10.1318	12.5739	-70.6311	-116.2793	43.7100	-187	-20	120	100770	0.46 
35.845	1.0215	0.1553	0.3374	-4.3945	48.6450	-3.6621	12.8430	-67.1979	-115.8728	43.7300	-184	-24	119	100770	0.46 
36.112	0.8887	0.0483	0.4600	-4.0894	61.6455	23.0713	8.9648	-62.3804	-111.1542	43.7100	-177	-21	110	100770	0.46 
36.334	0.8574	0.0981	0.5962	-10.4370	69.8853	-0.6104	4.9713	-56.3159	-107.3804	43.7200	-156	-21	98	100770	0.46 
36.338	0.9404	0.0020	0.6470	-7.6904	57.0068	-2.9907	3.4607	-48.8617	-106.0840	43.7300	-141	-16	92	100770	0.46 
36.500	0.7568	0.1475	0.6772	-15.7471	53.8940	-12.8174	2.0984	-42.1820	-106.0510	43.7300	-121	-15	89	100771	0.46 
36.547	0.6011	-0.0049	0.8262	-6.1035	48.2788	0.7324	1.1646	-36.5240	-105.2600	43.7300	-102	-11	87	100771	0.46 
36.557	0.4907	-0.0576	0.8828	-7.2021	57.3730	0.7324	0.2142	-30.9100	-104.4525	43.7400	-85	-12	86	100771	0.46 
36.558	0.4697	-0.0215	0.8579	-1.2207	64.5142	-4.3335	-0.1538	-24.6204	-104.3152	43.7400	-68	-10	86	100770	0.46 
36.696	0.3003	0.0444	0.9199	1.6479	71.2891	10.0708	0.0439	-17.5342	-103.8153	43.7400	-52	-9	87	100770	0.46 
36.773	0.1348	-0.0205	0.9326	3.1738	56.0913	10.1318	-0.1978	-10.8435	-102.3596	43.7400	-29	-12	92	100770	0.46 
36.920	-0.0220	-0.0327	0.9844	8.3008	67.1387	0.9155	0.2142	-4.1473	-101.7224	43.7400	-7	-12	96	100771	0.46 
36.976	-0.1509	-0.0083	0.9658	7.0190	62.9883	-10.4370	1.2524	2.6697	-107.5342	43.7300	9	-16	100	100770	0.46 
37.122	-0.2046	0.1230	0.9619	0.6104	41.8091	-2.9297	2.1973	7.9926	-114.7577	43.7400	24	-16	110	100770	0.46 
37.327	-0.3018	0.0410	0.9390	7.8125	28.7476	-15.4419	2.5598	12.0575	-122.1240	43.7600	32	-11	117	100770	0.46 
37.388	-0.4351	0.0322	0.9790	1.0986	8.6060	1.5259	3.2520	14.6338	-128.7048	43.7500	40	-14	114	100770	0.46 
37.482	-0.3545	0.0400	0.9346	3.2959	7.3242	2.2583	3.6200	15.7489	-134.4012	43.7500	44	-12	118	100770	0.46 
37.553	-0.3867	0.0352	0.9307	1.4038	1.1597	0.4883	4.1803	16.4246	-140.1416	43.7600	48	-11	120	100770	0.46 
37.715	-0.3110	0.0522	0.9419	-0.2441	-6.8359	0.2441	4.3561	16.1829	-145.9424	43.7600	47	-12	120	100770	0.46 
37.771	-0.3120	0.0386	0.9443	-1.0376	-5.1880	0.3052	4.2737	15.7764	-151.5344	43.7600	45	-13	121	100770	0.46 
37.917	-0.2886	0.0332	0.9487	-1.7090	-3.9063	-0.4272	4.1034	15.5402	-156.9781	43.7600	43	-9	123	100770	0.46 
37.972	-0.2822	0.0288	0.9351	0.1831	-3.9063	-0.6714	3.9276	15.2820	-162.3944	43.7700	43	-13	126	100770	0.46 
38.116	-0.3237	0.0229	0.9507	-1.8921	-1.2207	1.7090	3.9056	15.3754	-167.1075	43.7900	42	-8	121	100769	0.46 
38.132	-0.2974	0.0391	0.9624	-0.3052	-10.8643	2.6245	3.9056	14.9908	-171.8591	43.7800	45	-10	118	100769	0.46 
38.316	-0.2178	0.0537	0.9800	0.3662	-28.1982	11.8408	3.9661	13.2111	-175.9406	43.7700	39	-11	120	100769	0.46 
38.334	-0.2129	0.0283	0.9707	-1.4038	-8.0566	-3.1128	3.8562	11.4807	179.5166	43.7900	36	-11	115	100769	0.46 
38.523	-0.1982	0.0293	0.9629	-0.4883	-3.4180	0.3052	3.6420	11.0248	175.0507	43.8000	33	-11	112	100769	0.46 
38.600	-0.2114	0.0293	0.9829	-2.2583	-1.8311	0.3052	3.4222	10.9589	171.4966	43.8000	31	-13	115	100769	0.46 
38.732	-0.2231	0.0098	0.9932	0.2441	-2.6245	1.0376	3.2684	10.9424	167.7228	43.8100	34	-11	113	100769	0.46 
38.746	-0.2036	0.0234	0.9722	0.9766	-2.3193	2.6855	3.2520	10.6897	164.2291	43.8200	34	-12	111	100769	0.46 
38.957	-0.1489	0.0391	0.9688	0.8545	8.9722	3.7231	3.3398	10.8875	161.4716	43.8100	32	-13	112	100769	0.46 
39.219	-0.2368	0.0259	0.9673	2.0752	4.9438	-1.0986	3.4442	11.7334	158.4888	43.8200	36	-8	113	100769	0.46 
39.312	-0.2666	0.0352	0.9829	0.8545	-4.0894	1.4038	3.6090	12.0190	155.5444	43.8000	35	-12	115	100769	0.46 
39.448	-0.2480	0.0283	0.9863	1.8311	-10.4980	-1.5869	3.7244	11.4148	152.5562	43.8400	37	-12	115	100769	0.46 
39.514	-0.1870	0.0474	0.9917	1.2207	-9.1553	-1.2207	3.7793	10.3766	149.8590	43.8200	36	-14	110	100770	0.46 
39.624	-0.1611	0.0400	0.9775	1.2817	-7.9346	-0.9155	3.8452	9.4592	147.5299	43.8300	29	-16	109	100769	0.46 
39.746	-0.1479	0.0503	1.0146	1.2817	-3.8452	1.0376	3.9056	8.7341	145.5798	43.8500	28	-16	108	100770	0.46 
39.797	-0.1514	0.0542	0.9937	1.4648	-4.5776	0.0610	3.9331	8.2123	143.8660	43.8500	25	-17	105	100770	0.46 
39.798	-0.1499	0.0430	0.9790	1.6479	-6.5918	-0.4883	4.0265	7.6575	142.6025	43.8500	26	-17	101	100770	0.46 
39.798	-0.1138	0.0762	0.9868	-0.6104	-2.6855	-2.6855	4.0814	7.0972	141.1304	43.8700	25	-14	102	100770	0.46 
39.931	-0.1372	0.0293	0.9888	0.1221	-0.1221	0.1831	4.0375	6.9928	139.8724	43.8700	18	-15	100	100770	0.46 
40.183	-0.1187	0.0669	0.9922	2.0142	0.0000	-6.1646	4.0100	6.9928	138.4991	43.8700	21	-16	102	100770	0.46 
40.265	-0.1274	0.0640	0.9897	0.7324	0.7324	-2.3193	4.0704	7.1411	137.4719	43.8600	19	-17	101	100770	0.46 
40.414	-0.1436	0.0620	0.9995	0.0000	3.1128	0.0610	4.0485	7.3389	136.3019	43.8800	19	-15	99	100770	0.46 
40.485	-0.1416	0.0669	0.9868	0.9155	0.6104	-0.9766	4.0540	7.4487	135.3186	43.8600	20	-11	101	100770	0.46 
40.594	-0.1470	0.0786	0.9922	0.2441	-0.8545	0.0610	4.0704	7.4268	134.4452	43.8900	18	-17	98	100770	0.46 
40.657	-0.1152	0.0693	0.9790	-0.1221	-1.9531	2.0752	4.1034	7.1960	133.9838	43.8800	19	-16	100	100770	0.46 
40.735	-0.1182	0.0620	0.9902	-0.0610	0.6104	0.9766	4.0594	7.1686	133.5498	43.8900	21	-16	96	100771	0.46 
40.784	-0.1255	0.0649	0.9932	-0.2441	2.4414	-0.4272	4.0210	7.3938	133.0609	43.9000	17	-15	98	100770	0.46 
40.807	-0.1421	0.0620	0.9883	-0.6714	3.9063	-1.2817	3.9496	7.7179	132.5940	43.8900	16	-15	97	100770	0.46 
40.944	-0.1528	0.0610	0.9800	-0.9766	-0.1221	0.6104	3.8562	7.9761	132.0996	43.9100	16	-11	100	100770	0.46 
41.016	-0.1484	0.0635	0.9907	-0.3052	-0.1831	0.0000	3.7628	8.0530	131.5009	43.9000	19	-13	99	100770	0.46 
41.185	-0.1558	0.0576	0.9878	0.3052	-2.1362	0.4272	3.7408	8.0200	130.7208	43.9000	21	-12	99	100770	0.46 
41.241	-0.1401	0.0532	0.9849	0.7324	-5.9204	1.0986	3.7958	7.6959	130.1056	43.8800	20	-15	100	100770	0.46 
41.383	-0.1182	0.0649	0.9819	0.6714	-1.5259	-1.0376	3.8672	7.1906	129.9408	43.9000	19	-16	101	100769	0.46 
41.431	-0.0620	0.0532	1.0391	2.5024	-5.7983	-2.0142	3.9441	6.9049	129.8474	43.8900	17	-17	100	100770	0.46 
41.668	-0.0630	0.0952	0.9819	6.5918	-11.7188	8.8501	4.6307	5.8118	129.2267	43.9300	17	-18	96	100769	0.46 
41.726	-0.0674	0.1040	0.9722	4.3945	-3.4790	3.0518	5.1251	5.1251	130.3967	43.9100	13	-20	92	100769	0.46 
41.815	-0.1040	0.0771	0.9907	1.8921	-0.6714	-10.3149	5.3448	5.1361	131.0944	43.9300	13	-23	96	100770	0.46 
41.869	-0.0610	0.0938	0.9683	-0.9155	5.1880	2.5635	5.5646	5.2075	131.9458	43.9200	10	-16	91	100770	0.46 
42.009	-0.1216	0.0894	0.9775	0.3662	10.1929	5.9814	5.6250	5.9491	133.3685	43.9400	13	-22	96	100770	0.46 
42.169	-0.1431	0.0703	0.9829	-2.1973	2.1362	2.6855	5.6580	6.6248	134.1431	43.9300	20	-20	96	100770	0.46 
42.239	-0.1333	0.0732	1.0146	-1.9531	-8.1177	0.4272	5.5096	6.5204	133.7640	43.9400	22	-22	92	100770	0.46 
42.382	-0.0747	0.1050	0.9160	-7.9346	-1.2817	-12.4512	4.9109	6.1469	133.0994	43.9300	17	-21	92	100770	0.46 
42.446	-0.1055	0.0601	1.0078	-4.1504	-0.7324	-3.8452	4.3616	6.1249	132.7203	43.9300	13	-16	95	100769	0.46 
42.587	-0.1265	0.0566	0.9946	-1.2207	3.3569	0.3662	4.0320	6.2292	132.5995	43.9500	13	-16	96	100769	0.46 
42.659	-0.1152	0.0625	0.9785	1.8311	-0.0610	3.2959	4.0869	6.3721	132.6984	43.9600	16	-15	94	100769	0.46 
42.762	-0.1338	0.0732	0.9985	2.0752	0.6104	1.7700	4.2957	6.5149	132.8412	43.9500	18	-20	97	100769	0.46 
42.833	-0.0903	0.0830	0.9624	1.2207	5.5542	-0.6714	4.5154	6.6852	132.9675	43.9600	15	-18	96	100769	0.46 
43.025	-0.1499	0.0820	0.9956	0.1221	5.7373	-0.6104	4.6307	7.1686	133.1378	43.9300	17	-16	93	100769	0.46 
43.041	-0.1284	0.0791	0.9824	-0.1831	3.5400	0.1221	4.6417	7.4323	133.0664	43.9400	16	-18	96	100769	0.46 
43.168	-0.1196	0.0762	0.9844	0.2441	1.5259	-2.2583	4.6362	7.7234	132.9291	43.9200	16	-17	98	100769	0.46 
43.240	-0.1748	0.0840	0.9844	-0.4883	2.7466	0.8545	4.6088	8.1079	132.5775	43.9500	18	-16	97	100769	0.46 
43.356	-0.1982	0.1162	0.9014	-2.7466	2.9907	-0.6104	4.5099	8.4045	132.0337	43.9400	21	-18	98	100769	0.46 
43.435	-0.0928	0.1221	0.9229	0.6104	-1.5869	-5.1270	4.4055	8.3221	131.9183	43.9500	17	-16	101	100769	0.46 
43.605	-0.1812	0.0601	0.9785	-0.9155	-3.2959	7.3853	4.2297	8.7891	131.3965	43.9400	20	-17	100	100769	0.46 
43.672	-0.1333	0.0933	0.9854	-0.4272	1.2817	-0.4272	4.1858	8.3990	131.2537	43.9200	21	-17	101	100769	0.46 
43.784	-0.1787	0.0728	0.9902	-3.2349	-0.9766	-4.2114	4.0265	8.5034	130.6769	43.9700	24	-16	103	100769	0.46 
43.839	-0.1328	0.0200	1.0098	-1.0986	-5.7373	-10.0708	3.5651	8.1793	129.7705	43.9700	19	-18	105	100769	0.46 
44.033	-0.1470	0.0488	0.9883	-1.0986	0.1831	0.0000	3.4772	7.9431	128.9301	43.9600	19	-14	100	100769	0.46 
44.195	-0.1479	0.0684	0.9897	-1.0986	-3.6621	1.8311	3.4662	7.7399	128.5840	43.9700	18	-14	98	100769	0.46 
44.249	-0.1260	0.0640	0.9878	-2.2583	-1.5869	1.7700	3.3344	7.4652	128.4192	43.9600	16	-14	98	100769	0.46 
44.262	-0.1387	0.0586	0.9863	-0.7935	1.0986	-3.3569	3.1256	7.5916	127.8314	43.9700	19	-16	100	100769	0.46 
44.411	-0.1538	0.0508	0.9956	-0.6104	-1.0376	-4.2114	2.9993	7.7673	127.0789	43.9500	20	-15	98	100769	0.46 
44.482	-0.1445	0.0596	0.9854	-1.5259	-1.3428	-6.7749	2.8125	7.7618	125.8923	43.9500	15	-13	101	100769	0.46 
44.648	-0.1470	0.0420	0.9971	-0.4883	-1.1597	0.5493	2.6147	7.8223	125.1782	43.9600	11	-11	103	100769	0.46 
44.660	-0.1411	0.0469	0.9883	0.9155	-6.4697	3.3569	2.6532	7.5366	125.2716	43.9800	13	-13	105	100769	0.46 
44.813	-0.1299	0.0469	0.9863	0.8545	-4.4556	4.3945	2.7905	7.0367	125.4364	43.9800	14	-11	102	100769	0.46 
44.879	-0.1050	0.1558	1.0063	0.1831	0.0000	7.3853	3.0048	6.7346	125.6396	43.9700	13	-8	98	100768	0.46 
45.003	-0.1289	0.0435	0.9756	0.2441	8.3618	-4.0283	2.8729	6.7731	125.5408	43.9700	15	-13	102	100768	0.46 
45.086	-0.1372	0.0703	0.9985	1.2817	1.3428	-2.2583	2.9828	7.0313	125.4034	43.9800	14	-14	98	100769	0.46 
45.262	-0.1338	0.0654	0.9810	0.2441	2.7466	2.5024	3.1146	7.2510	125.5573	43.9900	14	-12	103	100769	0.46 
45.331	-0.1084	0.0327	0.9810	-0.7324	0.2441	0.3662	3.1311	7.3553	125.4034	43.9900	16	-12	102	100769	0.46 
45.459	-0.1265	0.0625	0.9829	0.3052	0.9155	-1.8921	3.0762	7.3114	125.0629	43.9900	14	-10	98	100770	0.46 
45.502	-0.1025	0.0493	0.9824	-0.0610	2.9907	2.0752	3.1366	7.4817	124.8926	43.9800	17	-11	99	100770	0.46 
45.725	-0.1509	0.0435	0.9854	-0.6714	5.0659	-1.7090	3.1366	7.9266	124.7717	43.9900	17	-12	101	100770	0.46 
45.820	-0.1523	0.0664	0.9873	-0.8545	2.1973	-3.1738	3.0707	8.4540	124.4366	43.9900	15	-13	100	100769	0.46 
45.823	-0.1860	0.0439	1.0049	-1.5259	3.1738	-0.0610	2.9333	9.1132	124.1840	44.0000	16	-14	101	100769	0.46 
46.012	-0.1538	0.0439	0.9844	-0.5493	1.4648	0.6714	2.8015	9.2230	123.7720	44.0100	17	-12	103	100769	0.46 
46.025	-0.1748	0.0532	0.9883	-0.3052	-1.4648	0.6714	2.8180	9.2505	123.3820	44.0000	17	-14	105	100768	0.46 
46.218	-0.1890	0.0488	0.9834	0.1831	1.5869	-1.5259	2.8674	9.2010	123.0579	44.0100	18	-12	103	100769	0.46 
46.296	-0.1470	0.0356	0.9707	-0.8545	1.7090	-0.1221	2.8235	9.1626	122.5690	44.0200	19	-14	105	100769	0.46 
46.447	-0.2026	0.0581	0.9829	0.3662	-3.6011	1.3428	2.8290	9.2010	122.3383	44.0200	18	-13	107	100768	0.46 
