StartTime: 2017-07-07 11:25:55.469
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
365.368	-0.4609	0.0332	0.9277	-6.8970	1.5259	9.7656	4.3781	19.4403	-147.8979	44.1600	-119	-263	114	100765	0.47 
365.444	-0.4414	0.0327	1.0015	0.8545	3.3569	-5.9204	4.0210	19.6216	-148.4637	44.1600	-118	-262	111	100764	0.47 
365.606	-0.4351	0.0796	0.9873	2.1362	4.0894	-4.2725	3.8452	19.9951	-150.2216	44.1700	-115	-259	113	100763	0.47 
365.768	-0.4395	0.0493	0.9766	-1.6479	4.6997	11.2915	3.8727	20.5444	-150.7324	44.1700	-116	-260	116	100763	0.47 
365.829	-0.4111	0.0376	0.9370	-1.7700	-1.2817	11.0474	3.9661	20.8246	-150.6061	44.1700	-116	-257	114	100763	0.47 
365.835	-0.3755	0.0581	0.9463	-2.0142	-2.3804	5.7373	4.1199	20.8630	-150.4742	44.1800	-119	-258	112	100763	0.47 
365.952	-0.3711	0.0723	0.9106	-0.3662	-3.0518	4.6387	4.2023	20.5225	-150.7434	44.1900	-121	-259	112	100762	0.47 
366.017	-0.3574	0.0684	0.9204	-1.5869	-2.1973	5.9814	4.4000	20.2094	-150.7928	44.1900	-123	-255	111	100763	0.47 
366.202	-0.3496	0.0151	0.9385	-0.6714	-2.3193	-1.2817	4.2462	20.0500	-151.1224	44.1700	-125	-256	112	100763	0.47 
366.258	-0.3325	0.0708	0.9258	1.9531	0.0000	-6.2866	4.1144	19.9292	-152.2540	44.1900	-128	-256	111	100762	0.47 
366.368	-0.3521	0.0752	0.9404	1.1597	-0.5493	-2.5024	4.1528	19.9457	-153.2428	44.2000	-122	-258	113	100762	0.47 
366.434	-0.3491	0.0635	0.9316	-0.7324	-1.5259	-4.1504	3.9990	19.9347	-154.1602	44.2000	-125	-257	112	100762	0.47 
366.608	-0.3291	0.0693	0.9268	1.0376	-0.9155	4.2114	3.9111	19.9457	-154.6875	44.2100	-122	-258	113	100762	0.47 
366.668	-0.3389	0.0752	0.9243	-2.9907	-0.9155	10.6201	4.1858	19.9292	-154.3634	44.2100	-124	-258	113	100762	0.47 
366.773	-0.3491	0.0488	0.9385	-2.0752	0.0000	3.7231	4.2023	19.8413	-153.9624	44.2200	-126	-256	110	100762	0.47 
366.849	-0.3413	0.0571	0.9424	0.7935	-0.6104	-2.5024	4.1199	19.7369	-154.3799	44.2100	-129	-256	110	100763	0.47 
366.966	-0.3525	0.0605	0.9517	1.1597	-0.9766	-7.0190	3.9825	19.7754	-155.3522	44.2100	-124	-253	112	100763	0.47 
367.035	-0.3374	0.0913	0.9258	2.0752	-4.0894	-6.7749	3.9001	19.5337	-156.5332	44.2100	-126	-253	110	100763	0.47 
367.202	-0.3213	0.0806	0.9224	0.0000	0.4272	3.7231	3.9661	19.4458	-156.9891	44.2300	-125	-257	114	100764	0.47 
367.264	-0.3320	0.0679	0.9380	-2.5635	2.0752	8.1177	4.0649	19.4788	-156.6486	44.2300	-124	-259	113	100763	0.47 
367.433	-0.3286	0.0610	0.9355	-3.0518	0.6104	6.2866	4.0540	19.5172	-156.1267	44.2300	-130	-258	109	100764	0.47 
367.500	-0.3276	0.0625	0.9375	-2.5024	0.3662	8.1177	4.0430	19.4897	-155.6488	44.2600	-130	-254	111	100763	0.47 
367.596	-0.3359	0.0649	0.9473	-0.8545	-0.7935	1.2207	3.9771	19.4128	-155.5499	44.2400	-132	-254	110	100763	0.47 
367.656	-0.3384	0.0552	0.9312	-0.3662	-0.1221	0.0000	3.9056	19.3250	-155.8685	44.2400	-132	-253	112	100763	0.47 
367.823	-0.3154	0.0581	0.9224	0.0000	-2.1973	1.0376	3.9441	19.1821	-156.0168	44.2600	-129	-255	114	100763	0.47 
367.999	-0.3247	0.0479	0.9399	0.1831	-1.2207	-1.6479	3.8727	19.0338	-156.3464	44.2600	-132	-252	113	100763	0.47 
368.064	-0.3345	0.0718	0.9346	0.2441	-1.8921	-1.8311	3.8287	18.9349	-156.8243	44.2600	-130	-254	109	100763	0.47 
368.077	-0.3408	0.0713	0.9443	0.3662	0.1831	-2.5635	3.8177	18.8745	-157.1979	44.2700	-132	-252	110	100763	0.47 
368.211	-0.3223	0.0674	0.9424	0.0000	-0.9155	-1.2817	3.7573	18.8635	-157.6318	44.2800	-130	-252	109	100763	0.47 
368.272	-0.3252	0.0635	0.9536	-0.5493	0.3662	0.9155	3.7683	18.7976	-157.7087	44.2800	-131	-253	109	100763	0.47 
368.411	-0.3291	0.0586	0.9375	-0.7935	2.0142	0.4883	3.7463	18.8800	-157.7087	44.2900	-132	-251	108	100763	0.47 
368.479	-0.3311	0.0703	0.9385	-1.1597	0.0610	2.1973	3.7079	19.0668	-157.7142	44.2900	-134	-253	106	100763	0.47 
368.668	-0.3267	0.0591	0.9370	-0.6104	0.0000	1.2207	3.6859	19.0613	-157.7032	44.2900	-134	-256	113	100763	0.47 
368.807	-0.3296	0.0649	0.9395	0.1831	-0.7324	-0.8545	3.6749	19.0723	-157.8680	44.3200	-133	-252	111	100763	0.47 
368.861	-0.3374	0.0654	0.9404	-0.2441	-0.1221	0.1831	3.6914	19.0393	-158.0164	44.3000	-131	-251	110	100763	0.47 
368.873	-0.3413	0.0645	0.9351	-0.3662	-0.0610	-0.9766	3.6475	19.0723	-158.2196	44.3100	-132	-251	112	100763	0.47 
368.997	-0.3315	0.0649	0.9399	-0.3052	-1.8311	0.0000	3.6475	19.0118	-158.3789	44.3200	-132	-251	110	100763	0.47 
369.073	-0.3389	0.0649	0.9438	-0.8545	-2.6245	0.2441	3.5980	18.8635	-158.5052	44.3300	-133	-254	112	100764	0.47 
369.274	-0.3506	0.0474	0.9404	0.2441	0.3662	-1.9531	3.5431	18.6548	-158.6316	44.3300	-134	-254	109	100764	0.47 
369.430	-0.4297	0.0620	0.9199	0.9155	-0.6104	-8.8501	3.4332	18.8690	-159.3732	44.3400	-135	-252	110	100764	0.47 
369.487	-0.4805	0.1157	0.8755	-1.8311	-2.5024	4.0894	3.4662	19.2920	-160.0049	44.3500	-131	-253	109	100764	0.47 
369.501	-0.4160	-0.0962	0.6963	-4.0894	21.4233	-1.9531	3.1366	20.7916	-159.5874	44.3300	-134	-251	110	100764	0.47 
369.658	-0.3574	0.2021	0.4800	14.4653	55.3589	3.0518	4.1144	25.6421	-160.3290	44.3500	-127	-252	109	100764	0.47 
369.875	-0.2627	-0.1138	0.5591	-6.2256	25.6958	26.8555	6.2402	30.7178	-157.5549	44.3300	-117	-253	103	100764	0.47 
369.982	-0.8604	0.0396	1.2251	-0.5493	11.4746	-25.5737	4.3726	33.3820	-160.0653	44.3500	-106	-253	106	100764	0.47 
370.119	-0.4263	0.1074	0.9063	-17.1509	-56.0913	9.7046	1.9006	27.4768	-162.7625	44.3500	-115	-249	105	100764	0.47 
370.273	-1.0146	0.1646	3.2290	18.3105	-205.8716	9.2163	2.5049	15.5621	-160.6641	44.3400	-145	-242	109	100765	0.47 
370.332	0.6050	0.0415	0.6279	6.2256	-52.6733	-5.7373	3.6859	-2.2302	-162.2626	44.3200	-188	-235	126	100765	0.47 
370.468	0.3452	0.0962	0.9170	-3.3569	-99.9146	7.5684	3.4277	-8.8055	-160.6860	44.3200	-216	-240	148	100765	0.47 
370.471	0.4043	-0.0078	0.9590	-8.5449	9.5825	2.6855	2.9883	-14.2822	-158.4393	44.3200	-229	-238	164	100765	0.47 
370.551	-0.0596	0.0918	1.0698	-0.5493	-27.8320	2.0142	2.3236	-13.0902	-157.7856	44.3300	-231	-232	162	100765	0.47 
370.707	0.2705	-0.0669	0.9268	-2.8076	-10.6201	21.1182	1.3568	-15.1666	-154.9512	44.3000	-232	-231	169	100766	0.47 
370.782	0.1895	-0.0020	0.9985	-0.3662	11.2915	5.1270	1.1591	-15.7379	-152.3529	44.3100	-238	-226	169	100766	0.47 
371.053	0.3569	0.0356	0.9365	0.8545	-9.7046	5.0049	0.9778	-16.2213	-150.5731	44.3100	-240	-226	171	100766	0.47 
371.056	0.2754	0.0293	0.9717	2.2583	-10.6812	5.4932	0.7361	-17.0178	-148.5242	44.3100	-241	-220	174	100766	0.47 
371.056	0.2739	0.0376	0.9609	0.4883	-4.5776	-5.5542	0.9998	-17.6770	-147.5519	44.3200	-244	-222	176	100766	0.47 
371.102	0.3286	-0.0107	0.9585	-0.6104	-13.9160	-2.0752	0.9229	-18.5834	-146.6895	44.3300	-244	-222	176	100766	0.47 
371.236	0.2197	-0.0132	0.9707	5.8594	-9.1553	-6.5918	1.1151	-19.4623	-145.7776	44.3100	-244	-223	182	100766	0.47 
371.285	0.3110	0.0308	0.9731	-1.2207	6.5918	-0.4272	1.3953	-19.7809	-144.9042	44.3300	-245	-222	183	100766	0.47 
371.350	0.3354	0.0283	0.9424	-1.4648	0.3052	0.0000	1.3239	-19.6710	-143.9868	44.3400	-243	-225	182	100766	0.47 
371.554	0.3335	0.0068	0.9438	-2.6245	-2.0752	0.5493	1.0767	-19.6820	-143.0750	44.3200	-245	-224	182	100767	0.47 
371.609	0.3379	0.0098	0.9473	-0.5493	-0.9766	0.9766	0.8734	-19.7644	-142.1136	44.3100	-245	-223	181	100767	0.47 
371.708	0.3433	0.0005	0.9111	0.1831	-0.1221	-4.3945	0.8899	-19.9292	-141.4160	44.3300	-243	-226	182	100767	0.47 
371.861	0.3433	0.0151	0.9365	0.0000	-2.5635	0.5493	0.9283	-19.9841	-140.7184	44.3300	-241	-227	185	100767	0.47 
371.917	0.3350	0.0122	0.9434	-0.6714	-3.6621	0.7935	0.8459	-20.1929	-139.8779	44.3300	-245	-224	186	100767	0.46 
372.091	0.3433	0.0054	0.9478	-0.7324	-0.9155	1.0986	0.7141	-20.3741	-139.0869	44.3300	-240	-225	185	100767	0.47 
372.147	0.3594	0.0073	0.9429	-0.1221	-1.0986	0.4883	0.6317	-20.5664	-138.3508	44.3300	-243	-222	184	100767	0.46 
372.247	0.3760	0.0151	0.9204	0.4883	4.3335	2.7466	0.5603	-20.7916	-137.5049	44.3300	-246	-225	184	100767	0.47 
372.336	0.3481	0.0156	0.9351	-0.1221	-2.8076	0.4272	0.4999	-20.7697	-136.7303	44.3400	-244	-221	185	100767	0.46 
372.496	0.3413	0.0044	0.9429	-0.4883	-2.1362	-0.3052	0.4559	-20.9344	-136.1646	44.3500	-244	-223	186	100767	0.46 
372.565	0.3804	-0.0049	0.9233	0.2441	0.0000	-1.3428	0.5219	-21.2036	-135.8240	44.3400	-248	-223	183	100767	0.47 
372.677	0.3755	0.0142	0.9189	-0.1831	-1.5259	-1.2207	0.5878	-21.2970	-135.4175	44.3400	-246	-224	187	100767	0.46 
372.739	0.3574	0.0142	0.9365	-0.3662	-2.6245	-0.1221	0.5878	-21.3849	-135.0000	44.3400	-250	-221	186	100767	0.47 
372.926	0.3608	0.0054	0.9414	-0.4883	-0.4883	-0.1221	0.5658	-21.5002	-134.5221	44.3500	-247	-222	184	100767	0.46 
373.076	0.3633	0.0039	0.9360	-0.6104	0.2441	-0.0610	0.4889	-21.5167	-134.0881	44.3400	-244	-222	185	100767	0.46 
373.126	0.3633	0.0078	0.9336	0.0000	0.4272	-0.0610	0.4559	-21.4783	-133.6926	44.3700	-246	-223	181	100767	0.47 
373.139	0.3501	0.0034	0.9419	-0.6714	-0.2441	0.3662	0.4175	-21.3245	-133.3081	44.3500	-246	-224	184	100767	0.46 
373.336	0.3677	0.0059	0.9297	-0.4883	-0.6714	-0.2441	0.3516	-21.4124	-132.9565	44.3500	-242	-224	186	100768	0.46 
373.489	0.3560	0.0039	0.9390	0.0000	-0.4883	0.5493	0.3241	-21.4178	-132.6160	44.3500	-245	-224	189	100767	0.46 
373.537	0.3638	0.0093	0.9390	-0.2441	-0.3662	0.4883	0.3076	-21.4124	-132.2754	44.3500	-249	-225	186	100767	0.46 
373.551	0.3687	0.0034	0.9390	-0.2441	0.0610	1.1597	0.2582	-21.4563	-131.9128	44.3800	-246	-223	188	100767	0.46 
373.711	0.3511	0.0073	0.9390	-0.8545	-0.8545	0.7935	0.1813	-21.4453	-131.5613	44.3700	-246	-225	186	100768	0.46 
373.769	0.3633	0.0044	0.9321	-1.1597	-0.6104	-1.7700	0.1373	-21.4563	-131.3470	44.3600	-247	-224	185	100767	0.46 
373.942	0.3555	-0.0039	0.9346	0.0610	-0.6104	0.1831	0.0934	-21.5222	-131.1053	44.3800	-246	-221	186	100767	0.46 
374.000	0.3540	0.0068	0.9399	0.0000	-0.1831	0.3052	0.0879	-21.5662	-130.7813	44.3600	-244	-220	188	100767	0.46 
374.104	0.3628	-0.0107	0.9346	1.1597	-0.3662	3.2349	0.0769	-21.6486	-130.4297	44.3600	-247	-225	185	100767	0.46 
374.164	0.3901	0.0078	0.9082	2.9297	1.9531	0.1221	0.2637	-21.5826	-130.1660	44.3800	-247	-223	186	100767	0.46 
374.318	0.3486	-0.0708	0.8867	4.8218	33.9966	-10.0708	0.7745	-19.9402	-130.4462	44.3800	-247	-224	184	100768	0.46 
374.380	0.3535	0.1064	0.9692	-2.1973	76.5991	-2.7466	1.1371	-13.9856	-131.2537	44.3800	-235	-226	174	100767	0.46 
374.537	0.2363	-0.0176	0.9414	1.0376	72.2046	-5.1270	1.0657	-7.2510	-130.9076	44.3800	-226	-231	157	100768	0.46 
374.701	0.0718	0.0239	0.9224	-0.9766	95.7642	-8.1177	1.0986	0.7800	-131.6162	44.4000	-211	-232	139	100768	0.46 
374.754	-0.2061	-0.0249	0.9136	-5.1880	106.6284	-14.0381	0.4230	11.0852	-132.7313	44.3800	-183	-236	122	100768	0.46 
374.799	-0.7578	-0.1167	1.4736	3.8452	125.4272	-34.3018	-0.5054	25.6805	-135.0604	44.3900	-143	-238	108	100768	0.46 
374.939	-0.7964	-0.0508	1.2500	24.4141	2.2583	-22.7051	-0.1758	30.0366	-139.8560	44.3700	-109	-244	102	100768	0.46 
375.000	-0.7720	0.0625	1.2280	17.2729	-27.9541	5.9814	0.9558	29.3060	-143.3276	44.3500	-95	-253	106	100768	0.46 
375.128	-0.2529	0.0278	0.6167	-10.8643	-27.7710	29.5410	2.4939	25.0763	-142.9266	44.3300	-98	-255	105	100767	0.46 
375.301	-0.1953	0.0054	0.2656	-1.2817	-49.5605	14.1602	2.1698	21.2366	-142.3279	44.3100	-115	-251	102	100767	0.46 
375.361	-0.4341	-0.0820	0.6377	11.2305	-2.5024	-6.2866	2.9388	19.3250	-143.4320	44.3100	-124	-253	104	100767	0.47 
375.559	-0.3589	0.1318	0.8076	7.9956	-22.2168	2.3804	3.7903	17.7484	-145.6622	44.2800	-131	-255	109	100766	0.47 
375.603	-0.3765	0.1450	0.9619	-1.8311	-8.0566	-5.8594	3.7024	17.2046	-147.7167	44.2800	-130	-257	112	100766	0.47 
375.742	-0.3389	0.0796	0.9551	-5.2490	1.3428	12.2681	3.9386	16.3586	-147.5848	44.2800	-136	-259	113	100765	0.47 
375.823	-0.3159	-0.0015	0.9727	-0.5493	1.7090	1.2817	3.6145	16.6113	-147.7606	44.3000	-135	-252	109	100765	0.47 
375.930	-0.3140	0.0703	0.9639	-3.4790	2.9907	-9.2773	3.4552	16.7706	-148.9362	44.2900	-138	-254	116	100764	0.47 
375.989	-0.2944	0.0176	0.9761	2.0752	1.9531	-14.7095	2.9333	16.5399	-150.7159	44.2900	-137	-258	112	100764	0.47 
376.103	-0.3530	0.0220	0.9839	5.6152	-1.2817	-23.7427	2.6367	16.5070	-153.2867	44.3000	-134	-258	114	100764	0.47 
376.169	-0.2944	0.0806	0.9697	2.6855	-2.4414	-18.3105	2.5378	16.2653	-155.9564	44.2900	-126	-262	115	100764	0.47 
376.349	-0.2915	0.0708	0.9712	-1.2817	0.6714	-2.5635	2.4225	16.1115	-157.2528	44.3100	-122	-263	116	100764	0.47 
376.407	-0.2925	0.0396	0.9785	-1.0376	1.2817	-0.6104	2.2687	16.0950	-157.5549	44.3100	-121	-263	118	100764	0.47 
376.550	-0.2778	0.0400	0.9624	-2.3804	-3.0518	9.6436	2.2852	16.0565	-157.2913	44.3200	-120	-265	115	100764	0.47 
376.609	-0.2632	0.0396	0.9639	-3.2959	0.2441	7.6294	2.2192	15.8203	-156.7090	44.3100	-124	-261	115	100764	0.47 
376.775	-0.2764	0.0332	0.9658	-1.7090	-0.7935	8.1177	2.1094	15.7434	-156.2036	44.3300	-126	-258	111	100764	0.47 
376.912	-0.2690	0.0317	0.9575	-1.0376	-1.2817	7.3242	2.2247	15.6390	-155.6268	44.3100	-126	-259	113	100764	0.47 
376.963	-0.2822	0.0479	0.9722	-0.6104	0.0000	2.5635	2.2412	15.6061	-155.5280	44.3100	-130	-255	113	100764	0.47 
376.976	-0.2661	0.0313	0.9551	-1.0986	-0.4272	6.8970	2.3676	15.4907	-155.1654	44.3200	-131	-259	115	100764	0.47 
377.210	-0.2598	0.0308	0.9609	0.7935	2.3804	0.4883	2.3511	15.5841	-155.0830	44.3300	-131	-257	113	100764	0.47 
377.334	-0.2671	0.0352	0.9565	1.0986	0.4883	-1.1597	2.4280	15.7599	-155.3302	44.3300	-135	-258	111	100764	0.47 
377.380	-0.2788	0.0391	0.9614	0.1221	-0.1831	-0.7324	2.4390	15.8423	-155.7147	44.3500	-131	-258	113	100764	0.47 
377.394	-0.2739	0.0229	0.9570	0.0610	-1.2207	1.7090	2.4280	15.8258	-155.8740	44.3500	-133	-257	113	100764	0.47 
377.603	-0.2729	0.0234	0.9629	0.9766	2.3193	-0.7935	2.4939	15.9631	-155.9125	44.3300	-132	-257	113	100764	0.47 
377.731	-0.2769	0.0405	0.9609	1.3428	2.0752	-6.5308	2.4390	16.1774	-156.6211	44.3500	-128	-259	114	100764	0.47 
377.777	-0.2710	0.0537	0.9453	2.1362	3.0518	-3.5400	2.5049	16.3202	-157.3352	44.3500	-128	-260	119	100764	0.47 
377.792	-0.2427	0.1050	0.9043	2.0752	2.6245	10.3760	2.8564	16.2708	-157.1869	44.3500	-128	-260	115	100764	0.47 
377.948	-0.2871	0.0151	0.9639	-4.7607	1.1597	0.2441	2.8070	16.3477	-156.4508	44.3600	-130	-259	113	100764	0.47 
