StartTime: 2017-07-07 11:13:47.687
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
389.011	0.9771	-0.0972	0.2104	0.0000	0.6104	-1.3428	-39.9518	-73.0426	-9.5526	44.6500	-154	-1	150	100777	0.46 
389.131	0.9663	-0.0952	0.2139	0.3662	-0.4883	-1.0986	-39.3530	-73.3447	-12.7441	44.6400	-155	-1	146	100777	0.46 
389.314	0.9746	-0.0991	0.2036	0.1831	-0.6714	-0.6714	-38.9520	-73.7018	-15.5676	44.6300	-156	0	147	100777	0.46 
389.387	0.9756	-0.0938	0.2129	0.1221	0.0000	-0.2441	-38.4247	-74.0094	-18.3746	44.6400	-158	-2	146	100777	0.46 
389.521	0.9712	-0.1040	0.2114	0.1221	0.0000	2.1362	-38.0457	-74.2346	-20.9729	44.6200	-156	-1	144	100777	0.46 
389.596	0.9756	-0.0879	0.2036	-0.3052	-0.3662	-0.9155	-37.7820	-74.4653	-23.2471	44.6400	-154	0	147	100777	0.46 
389.716	0.9648	-0.0923	0.2114	-0.7324	1.4648	-4.1504	-37.5623	-74.6411	-25.5487	44.6200	-154	-1	142	100776	0.46 
389.785	0.9766	-0.0962	0.2192	0.1831	0.3052	-0.4272	-36.4417	-74.8389	-28.4821	44.6500	-157	-1	144	100777	0.46 
389.917	0.9829	-0.0986	0.1958	0.2441	-0.3662	-2.3804	-35.8868	-75.1190	-30.7892	44.6200	-155	-2	144	100777	0.46 
389.986	0.9727	-0.0957	0.2144	0.5493	0.3662	-0.6714	-34.9365	-75.3113	-33.3160	44.6100	-153	0	146	100777	0.46 
390.121	0.9780	-0.0874	0.2104	-0.0610	-0.5493	-1.1597	-34.0796	-75.4926	-35.6616	44.6100	-157	0	147	100777	0.46 
390.192	0.9824	-0.0918	0.1982	0.3052	0.3662	-0.3052	-33.5852	-75.6299	-37.5568	44.6200	-159	0	149	100777	0.46 
390.367	0.9868	-0.0903	0.2119	-0.2441	-0.2441	-0.5493	-33.1073	-75.7782	-39.3750	44.6100	-155	-2	148	100777	0.46 
390.427	0.9761	-0.0874	0.2104	0.0000	0.4272	-0.7935	-32.4371	-75.9100	-41.3196	44.6000	-157	0	150	100778	0.46 
390.590	0.9702	-0.0864	0.2124	0.0610	-0.5493	-0.2441	-31.7010	-76.0089	-43.2587	44.6100	-155	-2	145	100777	0.46 
390.645	0.9746	-0.0864	0.2100	0.0000	-0.1221	-0.4272	-31.1682	-76.1243	-44.9176	44.6100	-158	-3	147	100777	0.46 
390.735	0.9736	-0.0874	0.2124	0.0000	0.0000	-0.2441	-30.6628	-76.2067	-46.5106	44.5900	-159	-2	150	100777	0.46 
390.820	0.9800	-0.0864	0.2114	0.0000	0.2441	0.0000	-30.1575	-76.2726	-48.0048	44.5900	-157	-1	148	100777	0.46 
390.982	0.9775	-0.0850	0.2090	-0.0610	0.0000	0.4272	-29.8059	-76.3110	-49.3121	44.6000	-158	-5	146	100777	0.46 
391.041	0.9526	-0.0884	0.2158	0.1221	-2.4414	0.9155	-29.6082	-76.3165	-50.4657	44.6100	-161	-4	146	100777	0.46 
391.149	0.9756	-0.0889	0.2080	0.0000	-0.0610	-0.9766	-29.1742	-76.4594	-51.7786	44.6000	-158	-4	145	100777	0.46 
391.253	0.9731	-0.0825	0.2153	0.0000	0.0000	-0.7324	-28.4656	-76.5143	-53.3002	44.5900	-160	-3	147	100776	0.46 
391.426	0.9800	-0.0801	0.2100	-0.0610	-0.3052	-0.1831	-27.9877	-76.5802	-54.5197	44.5900	-159	-3	147	100776	0.46 
391.557	0.9780	-0.0840	0.2109	0.0000	0.0000	0.1221	-27.6196	-76.6351	-55.6128	44.6000	-156	-4	152	100776	0.46 
391.621	0.9756	-0.0825	0.2144	-0.0610	-0.0610	-0.3052	-27.2571	-76.6626	-56.6510	44.6000	-158	-4	148	100776	0.46 
391.740
