StartTime: 2017-07-07 11:25:55.469
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
636.249	-0.0938	-0.1318	0.0615	-19.0430	16.7236	4.5166	0.9338	12.6123	137.7850	42.4900	92	-238	117	100772	0.46 
636.339	0.1187	-0.0337	-0.0845	-6.5918	25.4517	-24.9023	-2.1753	16.7871	134.2639	42.5000	95	-239	115	100770	0.46 
636.458	-0.7241	-0.0410	-0.1694	-9.9487	45.5322	-19.8975	-3.1476	22.0331	132.1216	42.5000	101	-234	121	100769	0.46 
636.544	-4.1953	-0.8208	3.6777	-8.1787	338.1958	-41.9312	-4.7296	47.2357	132.2314	42.4900	127	-232	157	100769	0.46 
636.658	-4.1953	-0.8208	3.6777	-8.1787	338.1958	-41.9312	-4.7296	47.2357	132.2314	42.4800	142	-230	198	100770	0.46 
636.776	-4.1953	-0.8208	3.6777	-8.1787	338.1958	-41.9312	-0.8954	50.9656	134.0497	42.4500	146	-229	218	100770	0.46 
636.788	-1.2275	0.0508	1.1831	10.8643	-6.9580	-17.5171	-1.4777	50.3723	133.7256	42.4300	146	-234	221	100771	0.46 
636.938	-1.5200	0.0967	1.4839	1.3428	7.8125	-11.7798	-2.5928	51.8060	131.2592	42.4500	154	-232	222	100771	0.46 
637.011	-0.8418	0.0684	0.9785	1.6479	-11.0474	-0.4272	-3.2300	51.0315	130.0781	42.4300	153	-230	225	100772	0.46 
637.127	-0.3140	0.0547	0.1919	-0.3052	-42.1143	20.4468	-1.1755	46.7194	132.4457	42.4500	153	-230	215	100772	0.46 
637.233	-0.4272	0.0659	0.5664	-20.3247	27.9541	25.0854	-0.2472	50.6470	135.2307	42.4400	148	-235	217	100772	0.46 
637.362	-0.5923	0.0688	0.6260	-9.9487	-16.6626	23.0103	0.6812	49.9164	138.2904	42.4600	148	-243	222	100772	0.46 
637.398	-0.8237	-0.0693	0.7363	-12.3291	11.3525	19.8364	2.2742	49.1199	141.2018	42.4700	146	-245	216	100772	0.46 
637.674	-0.6787	-0.1182	0.9087	-10.4980	-7.0190	11.2305	2.2192	47.9828	142.7179	42.4600	140	-254	214	100772	0.46 
637.800	-0.5186	0.0000	0.6807	-0.1221	-38.4521	-16.1133	0.9229	45.7031	140.9326	42.4700	139	-252	209	100773	0.46 
637.852	-0.5298	0.0620	0.5815	0.8545	-24.7192	1.2207	0.2911	42.5061	139.6307	42.4600	137	-244	201	100773	0.46 
637.941	-0.6479	0.0542	0.8198	-1.2207	-12.3291	18.9209	1.3953	40.7208	140.8228	42.4600	132	-246	195	100773	0.46 
637.995	-0.6582	0.0454	0.9409	0.3052	3.6621	15.7471	2.9718	39.6497	143.1519	42.4600	129	-254	192	100774	0.46 
638.035	-0.5273	0.0903	0.7744	6.9580	4.1504	7.1411	4.0979	39.4629	144.1461	42.4700	129	-255	195	100774	0.46 
638.232	-0.5220	0.0898	0.7100	8.1177	-13.1836	-2.1362	5.1746	38.7268	144.5032	42.4700	127	-257	190	100773	0.46 
638.367	-0.6006	0.0879	0.8218	4.9438	1.9531	-15.9302	5.2020	37.9028	143.6792	42.4800	126	-256	194	100774	0.46 
638.388	-0.8613	0.1353	1.0488	0.3052	46.3867	-11.9629	5.3558	41.9403	143.4320	42.4800	130	-255	196	100774	0.46 
638.547	-1.0259	0.1055	1.2354	12.2070	27.4658	-50.9033	1.7413	46.1316	138.7793	42.4900	138	-253	214	100774	0.46 
638.611	-0.8496	0.0308	1.2397	49.9878	72.9980	22.9492	2.6642	50.6415	136.0767	42.5100	147	-237	230	100774	0.46 
638.806	-0.9155	0.4131	0.9453	4.3335	-70.1904	-31.2500	6.3611	49.9988	136.7633	42.4900	146	-237	249	100774	0.46 
638.824	-2.1777	0.2871	2.0923	-10.1318	-108.3374	-6.8359	2.6422	46.4282	132.8412	42.5000	150	-229	247	100773	0.46 
639.069	-2.1777	0.2871	2.0923	-10.1318	-108.3374	-6.8359	3.2025	13.4967	132.2864	42.4600	132	-228	180	100773	0.46 
639.072	0.5381	-0.0981	1.4287	-12.8784	139.8315	20.6909	3.3344	15.1447	136.5491	42.4000	103	-233	127	100771	0.46 
639.194	0.1309	0.1118	-0.7495	-5.0659	-41.3818	1.0376	2.1259	9.7943	135.9229	42.4000	102	-237	127	100770	0.46 
639.245	-0.1577	0.0981	0.2632	7.0190	7.3853	-12.4512	1.6699	13.1836	134.4067	42.3800	108	-236	129	100768	0.46 
639.380	-0.4570	0.0322	-0.3618	0.4883	29.9683	31.9824	4.9438	12.0685	136.2524	42.3900	107	-234	127	100768	0.46 
639.446	-1.3491	0.0444	0.2261	-20.9961	315.0024	-21.4233	1.9611	27.7020	136.0162	42.3800	116	-237	140	100767	0.47	-1.3491	0.0444	0.2261	-20.9961	315.0024	-21.4233	1.9611	27.7020	136.0162	42.3800	116	-237	140	100768	0.46 
639.630	-1.1582	0.3652	1.4170	24.2310	-59.8755	13.8550	1.6425	52.6245	135.0385	42.3200	145	-233	214	100768	0.46 
639.859	-0.5771	0.2778	1.0063	22.2168	15.5640	-7.2632	4.2297	51.3776	135.9229	42.3100	148	-236	230	100769	0.46 
640.040	-1.0127	0.0659	1.0063	0.9766	13.1836	3.0518	0.3680	53.2013	130.0287	42.3100	160	-227	236	100770	0.46 
640.107	-0.7510	0.0596	0.7178	10.4980	10.3760	-20.3247	1.0931	52.4762	130.0891	42.2900	159	-228	234	100770	0.46 
640.229	-0.5825	0.0591	0.5977	9.3384	-12.5732	10.4980	2.0654	51.5479	129.6057	42.3100	163	-223	232	100771	0.46 
640.231	-0.7461	0.0796	0.7075	1.9531	-11.1694	-0.4272	2.4719	49.8834	129.4135	42.3100	163	-220	229	100772	0.46 
640.269	-0.9849	0.0869	0.9048	-7.3242	-66.2231	26.3672	3.4003	46.2195	131.9678	42.3200	159	-226	224	100772	0.46 
640.473	-0.5625	0.0381	0.4854	-10.1318	-5.7373	22.7051	5.0372	43.6267	135.8844	42.3300	147	-228	216	100773	0.46 
640.602	-0.4385	0.0332	0.5039	-0.8545	3.2349	-3.7231	4.8120	44.0991	136.4392	42.3200	145	-237	212	100773	0.46 
640.620	-0.6870	0.0391	0.8149	-2.4414	5.1880	-2.8687	4.5813	44.6100	136.1151	42.3300	146	-239	214	100773	0.46 
640.817	-0.7944	-0.0146	0.8198	0.9766	12.6953	-24.0479	3.1091	45.0824	134.2200	42.3300	152	-235	212	100774	0.46 
640.834	-0.6021	0.0171	0.7007	-1.5869	11.3525	-8.5449	1.5710	46.5051	132.1765	42.3200	155	-231	216	100773	0.46 
641.005	-0.7109	0.0342	0.7314	-0.9766	-3.2349	7.5684	1.1261	46.8237	131.7755	42.3400	157	-227	220	100774	0.46 
641.067	-0.9810	0.0483	0.9585	2.4414	13.0005	16.4185	3.0267	46.1700	134.2200	42.3400	157	-231	218	100773	0.46 
641.232	-1.2666	0.1523	1.3770	-7.2632	54.2603	-12.9395	2.9224	50.1086	134.0222	42.3100	156	-233	226	100773	0.46 
641.248	-0.9331	0.1899	1.1763	0.2441	67.5049	14.2212	3.9166	54.0912	135.8185	42.3400	151	-229	244	100774	0.46 
641.436	-1.4673	0.0151	1.3931	12.6953	-47.4854	-6.6528	5.9052	54.0527	136.6534	42.3300	151	-232	255	100774	0.46 
641.612	-1.9355	-0.1558	1.3193	18.0664	-207.2144	48.8892	4.7900	43.4509	135.4065	42.3000	151	-228	246	100773	0.46 
641.618	-1.1362	0.5322	-1.8706	1.2207	-308.6548	74.4019	3.0103	15.3369	135.2582	42.2500	130	-234	169	100773	0.46 
641.667	0.4063	-0.1084	0.9883	-8.2397	18.7988	-23.4375	0.3845	20.2258	138.1201	42.2500	110	-240	134	100771	0.46 
641.876	-0.1079	-0.0342	-0.1919	0.6714	5.7373	-16.6626	1.5546	16.5125	137.0270	42.2300	110	-238	130	100769	0.46 
642.050	-0.0518	0.0137	-0.0093	-8.1177	6.1646	-38.3911	-2.3291	22.3956	132.7313	42.2200	115	-234	130	100768	0.46 
642.118	-0.1709	-0.0454	-0.2012	-24.1089	35.9497	-9.4604	-3.5321	24.6039	130.9296	42.2000	121	-225	136	100767	0.46 
642.237	-1.5142	-0.0771	0.1792	-66.8945	474.9756	-18.1885	-12.7112	42.9071	122.7557	42.2200	136	-214	153	100767	0.46	-1.5142	-0.0771	0.1792	-66.8945	474.9756	-18.1885	-12.7112	42.9071	122.7557	42.2200	136	-214	153	100769	0.46 
642.301	-0.8604	0.1670	1.2769	4.1504	-7.5073	-9.8877	-18.6932	56.9916	115.3564	42.1700	162	-213	231	100770	0.46 
642.476	-1.6040	-0.3672	1.3931	-18.1274	-1.8921	4.8828	-13.8098	53.1464	119.5093	42.1800	165	-218	215	100771	0.46 
642.536	-0.9243	-0.3569	0.8677	2.2583	-13.6719	8.9111	-12.3212	50.2295	121.6846	42.1600	161	-217	210	100772	0.46 
642.628	-0.5464	-0.0640	0.4116	0.2441	-26.1230	23.6206	-10.0964	48.5321	123.9532	42.1800	160	-219	204	100773	0.46 
642.724	-0.2710	0.0210	0.4541	-0.6104	-23.6816	5.6763	-7.1246	45.8075	127.4799	42.1700	152	-226	202	100773	0.46 
643.018	-0.6138	0.0688	1.0391	2.4414	-30.5786	0.3662	-5.7843	43.1763	129.0894	42.1700	150	-228	196	100774	0.46 
643.063	-0.6143	-0.0283	1.0361	7.2632	-5.8594	0.0610	-4.9384	40.9131	129.4629	42.1700	146	-229	187	100774	0.46 
643.076	-0.4277	-0.0210	0.7720	-0.1831	4.8218	2.0752	-4.5758	40.9570	129.6442	42.1800	149	-226	186	100775	0.46 
643.286	-0.4258	-0.0205	0.6982	0.6104	-5.9814	-1.2207	-4.3561	40.3748	129.8035	42.1700	146	-228	189	100775	0.46 
643.423	-0.5088	-0.0156	0.9063	-1.8921	-11.0474	0.8545	-3.9001	38.8477	130.3253	42.1700	144	-227	188	100774	0.46 
643.472	-0.5874	0.0005	0.9434	0.7935	-0.6104	5.3101	-3.7189	37.9468	130.9845	42.1900	149	-228	181	100775	0.46 
643.483	-0.4995	0.0034	0.8115	2.1973	4.6997	1.4648	-2.9938	38.2434	131.5723	42.2000	148	-227	185	100775	0.46 
643.634	-0.4634	0.0005	0.7856	0.0000	-2.6245	-0.3662	-2.7466	37.9028	131.7590	42.2200	149	-226	187	100775	0.46 
643.699	-0.4971	-0.0122	0.8574	5.8594	-0.6104	-3.3569	-2.3676	37.0349	131.8634	42.2100	151	-227	185	100774	0.46 
643.906	-0.5337	-0.0049	0.8804	-0.4272	2.9907	-7.2632	-2.5983	36.7932	131.2866	42.2200	151	-228	183	100775	0.46 
644.068	-0.5122	0.0000	0.8521	-0.0610	0.7324	-5.1270	-2.7631	36.6174	130.9241	42.2100	147	-225	188	100775	0.46 
644.084	-0.5059	-0.0122	0.8267	-0.9766	-0.6714	1.6479	-2.7905	36.2878	130.9845	42.2100	152	-225	187	100775	0.46 
644.140	-0.5254	-0.0020	0.8423	-0.7935	7.0801	0.3052	-2.4939	36.2109	131.4569	42.2100	147	-227	184	100774	0.46 
644.285	-0.5454	0.0024	0.8462	-6.5918	2.2583	-5.6152	-3.0212	36.3373	131.3361	42.2100	149	-223	183	100774	0.46 
644.339	-0.5156	0.0054	0.8413	0.2441	2.6855	-4.4556	-3.4662	36.3647	131.0834	42.1900	150	-223	185	100774	0.46 
644.522	-0.8877	-0.0332	1.0654	-0.7935	36.7432	-12.0850	-3.9056	37.4744	129.9518	42.1900	153	-220	187	100774	0.46 
644.639	-0.8940	0.0557	1.3979	-12.3291	82.8857	8.9722	-5.0208	43.1158	129.1718	42.2000	157	-221	199	100774	0.46 
644.697	-1.1304	0.0400	1.5068	-12.8174	74.7681	-1.9531	-5.4053	51.5424	130.5341	42.2000	159	-219	228	100774	0.46 
644.916	-1.3701	0.4351	0.8477	-12.8784	-50.2930	-23.0103	-7.1576	50.0702	127.7380	42.1800	156	-214	243	100774	0.46 
644.934	-2.0771	-0.0249	2.5020	32.4707	-101.3184	21.2402	-7.3169	46.4447	127.4524	42.1500	163	-206	238	100773	0.46 
644.989	-1.9165	-0.2324	-2.1387	32.4707	-101.3184	21.2402	1.5820	10.0031	134.9615	42.0900	130	-218	161	100773	0.46 
645.134	-0.0024	0.1616	0.6006	2.9297	127.1362	-52.1851	3.9771	8.0585	132.2095	42.0500	98	-224	112	100770	0.46 
645.315	0.0698	-0.2432	-0.2188	-9.8877	-9.3994	44.1895	4.5593	11.7004	132.5995	42.0400	118	-219	117	100768	0.46 
645.444	0.0039	-0.1611	0.1992	8.9722	-3.3569	14.0381	3.4497	12.6837	134.2859	42.0400	118	-218	120	100767	0.46 
645.489	-0.0493	-0.2046	-0.0371	-21.4844	19.9585	-77.7588	-1.6699	16.3257	127.1008	42.0300	119	-219	122	100767	0.47 
645.511	-2.2446	0.5049	0.4023	26.4893	557.5562	35.7056	-5.0647	30.3387	121.9537	42.0400	132	-208	132	100766	0.47 
645.722	1.0371	1.0151	0.8267	2.0142	-130.6763	97.8394	-4.3451	34.4861	122.9095	42.0200	151	-206	180	100767	0.46 
645.880	-1.2554	0.2461	1.6431	13.7939	-73.6084	38.5132	-5.2460	38.8202	125.1068	42.0000	151	-207	185	100768	0.46 
646.050	-0.5796	0.0327	1.2168	-9.9487	-17.9443	16.5405	-3.3563	34.5685	128.3368	41.9900	147	-211	182	100769	0.46 
646.122	-0.4116	-0.0708	0.8330	-5.7983	-1.7700	4.8218	-3.4991	34.6069	129.9408	42.0100	141	-214	181	100770	0.46 
646.249	-0.4351	-0.0239	0.8667	0.5493	23.6816	-9.9487	-3.7573	34.6399	129.6991	42.0000	144	-213	178	100770	0.46 
646.320	-0.4170	0.0259	1.0630	4.6997	-5.1880	-1.8921	-3.3234	33.9038	129.6716	41.9800	146	-211	180	100770	0.46 
646.425	-0.3691	-0.0342	0.7910	1.0376	9.2773	-1.4648	-3.0981	33.8928	129.7046	42.0000	147	-211	179	100770	0.46 
646.560	-0.4272	-0.0249	0.8018	11.0474	-8.3618	0.3052	-2.6257	33.8104	129.7485	41.9900	147	-210	181	100769	0.46 
646.612	-0.4067	0.0190	0.7124	7.0190	-6.4087	-1.2207	-1.6644	32.6074	129.6497	42.0100	148	-213	185	100769	0.46 
646.698	-0.4424	0.0557	0.8330	3.2349	-12.7563	7.6904	-0.5878	31.6132	130.5505	42.0100	149	-212	180	100769	0.46 
646.751	-0.3618	0.0854	0.8232	-0.9155	-18.6157	15.8691	0.6482	29.9927	132.4072	42.0100	147	-214	176	100769	0.46 
646.784	-0.3457	0.0435	0.8774	1.7090	-19.4702	11.9019	1.6315	28.3228	134.4122	42.0200	143	-221	174	100768	0.46 
646.935	-0.3442	0.0542	0.9194	0.8545	-20.3247	6.4697	2.2247	26.3947	135.4669	42.0300	138	-220	170	100768	0.46 
647.120	-0.3413	0.1187	0.9106	3.1738	-10.6812	0.9766	2.7521	24.6149	136.0272	42.0600	133	-223	163	100768	0.46 
647.138	-0.3345	0.1333	0.9395	5.3101	-3.2349	-5.5542	3.3453	23.8074	136.2854	42.0600	133	-221	156	100768	0.46 
647.201	-0.3340	0.1714	0.9282	5.1270	0.5493	-7.9956	3.9880	23.3679	136.0437	42.0400	132	-222	161	100768	0.46 
647.337	-0.3511	0.1646	0.9155	7.4463	2.3804	-12.2681	4.6143	23.5107	135.6427	42.0600	134	-221	162	100768	0.46 
647.496	-0.3877	0.0313	0.9634	-0.4883	0.9766	-22.1558	4.4550	23.6536	134.5276	42.0800	138	-216	163	100768	0.46 
647.553	-0.4028	0.0444	0.9946	-9.8267	2.3804	-39.1235	2.2357	24.0765	131.1658	42.0800	138	-209	165	100768	0.46 
647.737	-0.3130	-0.0332	0.9106	-12.3901	0.9766	-19.3481	-0.6317	24.0930	128.1500	42.0800	141	-196	165	100768	0.46 
647.813	-0.3145	-0.0234	0.9365	-7.3242	-5.3101	-3.9063	-2.2302	23.8403	127.1667	42.0900	142	-193	162	100768	0.46 
647.946	-0.3218	-0.0151	0.8911	-3.1128	1.2207	-1.1597	-2.9608	23.4943	127.0569	42.0800	146	-185	164	100768	0.46 
647.961	-0.3784	-0.0439	0.9346	-3.0518	3.2959	3.6621	-3.0377	23.7634	127.6776	42.0900	142	-185	163	100768	0.46 
648.174	-0.3320	-0.0391	0.9360	-5.6152	-2.0752	7.1411	-3.3069	23.7634	128.4521	42.1100	143	-188	161	100768	0.46 
648.190	-0.3218	-0.1162	0.9307	-2.1973	0.6714	1.2207	-3.6420	23.4723	129.0839	42.0900	144	-187	163	100768	0.46 
