StartTime: 2017-07-07 11:51:18.845
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
109.807	-0.4834	0.1250	0.8652	6.1035	-30.5786	-12.3291	4.7571	26.0211	-149.9854	45.4100	-142	-123	57	100765	0.47 
109.873	-0.4194	-0.0513	0.9932	-6.9580	1.4038	-4.5776	3.9496	24.5764	-149.9634	45.4100	-145	-125	58	100765	0.47 
109.988	-0.1772	0.1450	0.8774	-1.5869	0.1221	40.5884	4.2352	23.2745	-147.4365	45.4000	-150	-122	58	100765	0.47 
110.042	-0.9429	0.4038	1.4810	-17.1509	12.5732	45.4102	6.1139	21.6156	-141.2018	45.4100	-150	-120	60	100764	0.47 
110.225	-0.4736	0.2305	0.6421	5.8594	-0.0610	29.9683	4.8120	21.8903	-140.6030	45.4100	-148	-113	63	100764	0.47 
110.290	-0.4170	-0.0601	0.8184	-33.9355	1.7700	52.0630	6.6687	21.7804	-133.9178	45.4200	-144	-103	69	100764	0.47 
110.413	-0.4067	0.1909	0.9058	5.8594	-7.6904	17.5781	6.4380	21.7639	-130.9735	45.4200	-141	-92	66	100764	0.47 
110.473	-0.3374	0.1704	0.8296	-2.6245	0.0000	13.0615	7.6135	21.0608	-129.8090	45.4400	-139	-94	66	100763	0.47 
110.590	-0.3765	-0.0322	0.9810	4.9438	2.1362	-18.4937	7.5861	21.7969	-129.4739	45.4400	-137	-90	68	100764	0.47 
110.662	-0.5776	0.2944	0.9990	4.8218	9.7656	-23.3765	7.1741	21.7255	-133.1543	45.4600	-135	-93	69	100763	0.47 
110.831	-0.2568	0.2285	0.8306	4.1504	6.1035	-17.4561	8.1079	21.2201	-133.5168	45.4600	-142	-94	66	100763	0.47 
110.900	-0.4326	0.0283	0.9780	-7.7515	10.8032	18.1885	8.2782	21.9177	-133.0389	45.4700	-144	-101	64	100763	0.47 
110.992	-0.3013	0.1260	0.8574	-4.1504	2.6245	6.4697	8.1189	21.7639	-132.1875	45.4800	-139	-100	65	100763	0.47 
111.086	-0.4111	0.0845	0.8853	-9.2163	8.9111	-6.5308	7.3553	22.1814	-132.2205	45.4800	-140	-96	62	100763	0.47 
111.251	-0.4248	0.0371	0.9185	-0.7324	2.9907	-3.2349	6.7786	22.9065	-132.5226	45.5000	-139	-98	63	100764	0.47 
111.304	-0.3994	0.1655	0.9019	1.3428	1.5869	-10.9863	6.4929	23.0438	-133.8574	45.4900	-138	-98	62	100763	0.47 
111.402	-0.4321	0.1270	0.9058	-3.8452	-0.6104	5.2490	6.4929	23.3954	-134.1815	45.5000	-141	-99	63	100763	0.47 
111.501	-0.4189	0.0737	0.9053	1.0986	2.0142	6.6528	6.4600	23.2635	-133.5388	45.5200	-139	-97	65	100764	0.47 
111.611	-0.4150	0.0776	0.9292	1.2817	4.7607	-5.6763	6.3226	23.5272	-133.7036	45.4900	-139	-97	64	100764	0.47 
111.714	-0.3906	0.1143	0.9072	0.5493	-2.0752	1.0986	6.3007	23.6536	-134.0497	45.5200	-133	-97	63	100764	0.47 
111.861	-0.3921	0.0889	0.9043	-1.9531	-0.2441	-0.3662	6.1304	23.5986	-134.1486	45.5300	-135	-98	65	100764	0.47 
111.920	-0.4121	0.0708	0.9263	-0.8545	-1.1597	1.5869	5.8887	23.6481	-134.0936	45.5300	-136	-94	62	100764	0.47 
112.043	-0.3984	0.0776	0.8994	-0.9766	0.4272	2.6855	5.8008	23.6700	-133.9673	45.5500	-135	-95	60	100764	0.47 
112.130	-0.3955	0.0718	0.9106	0.1221	0.3052	0.5493	5.7788	23.6481	-133.7366	45.5600	-137	-90	61	100764	0.47 
112.250	-0.4043	0.0947	0.9023	0.6714	-0.4272	-0.2441	5.7239	23.6755	-133.8794	45.5600	-135	-92	63	100764	0.47 
112.346	-0.4014	0.0894	0.9224	-0.5493	-4.0894	1.2207	5.7349	23.5986	-133.8135	45.5700	-136	-95	65	100764	0.47 
112.444	-0.4097	0.0708	0.9077	1.5869	-1.0376	-2.8076	5.6195	23.5492	-134.0497	45.5800	-134	-93	64	100764	0.47 
112.604	-0.4043	0.1309	0.8877	3.3569	0.4272	2.6245	5.8502	23.4503	-134.2145	45.5900	-135	-93	62	100764	0.47 
112.662	-0.3940	0.1162	0.9092	-0.1221	-0.7935	11.4746	6.7291	23.6755	-133.1268	45.6000	-137	-93	61	100764	0.47 
112.757	-0.3887	0.0928	0.9160	-2.1362	-3.3569	4.2725	6.8719	23.5382	-132.4347	45.6100	-133	-92	62	100765	0.47 
112.937	-0.3491	0.1191	0.8540	-1.7700	-5.1270	12.2070	6.9983	23.1427	-131.7426	45.6200	-135	-93	63	100765	0.47 
113.000	-0.3521	0.0625	0.9053	-1.4648	-3.1738	2.6855	7.0697	22.9834	-131.0175	45.6200	-134	-93	61	100764	0.47 
113.077	-0.3853	0.0869	0.8940	0.6714	-0.6714	-4.9438	6.8335	22.9449	-131.4075	45.6200	-133	-91	61	100765	0.47 
113.244	-0.3892	0.1094	0.9092	2.1973	-1.0376	-7.8125	6.6632	22.9449	-132.2864	45.6300	-134	-91	62	100765	0.47 
113.313	-0.3789	0.1289	0.9106	1.5869	-3.3569	-2.8687	6.7621	22.7252	-132.9236	45.6500	-136	-92	62	100765	0.47 
113.427	-0.3745	0.1147	0.8945	0.4883	-2.6855	-1.9531	6.8445	22.3242	-133.1543	45.6300	-135	-93	64	100765	0.47 
113.483	-0.3916	0.1094	0.9009	-0.7324	0.0610	1.4038	6.8225	22.2858	-133.2971	45.6400	-136	-93	65	100765	0.47 
113.665	-0.4092	0.1089	0.9014	-1.2817	1.7700	4.4556	6.8829	22.3517	-132.9565	45.6700	-139	-98	64	100765	0.47 
113.725	-0.3481	0.1216	0.8955	-1.9531	3.1128	14.2822	7.1906	22.2253	-131.8414	45.6500	-140	-95	66	100765	0.47 
113.873	-0.3696	0.0762	0.9146	-1.7700	-1.5869	0.7324	7.1301	22.0770	-130.9351	45.6700	-134	-92	67	100765	0.47 
113.944	-0.3770	0.1006	0.9141	1.5259	0.4272	-2.6855	7.0587	22.1375	-131.2482	45.6800	-135	-94	64	100765	0.47 
114.063
