StartTime: 2017-07-07 11:13:47.687
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
255.057	0.9170	0.2554	0.1665	-3.4790	15.9912	-9.5825	26.2244	-70.2081	154.0338	45.2700	-206	-21	120	100781	0.45 
255.143	0.9336	0.1802	0.3159	-0.6714	3.0518	2.0142	25.7629	-68.6646	159.4611	45.2500	-208	-24	121	100782	0.45 
255.297	0.9927	0.0884	0.1992	-0.0610	-1.5869	5.1270	25.5157	-69.2523	164.3665	45.2600	-208	-21	119	100782	0.45 
255.436	0.9751	0.1357	0.2417	-2.3193	5.3101	0.5493	25.3455	-69.3842	168.8159	45.2500	-205	-22	121	100781	0.45 
255.490	0.9473	0.1636	0.2617	-0.3052	0.2441	0.9155	25.4938	-69.2468	172.7875	45.2600	-199	-24	120	100782	0.45 
255.703	0.9702	0.1548	0.2275	0.7935	0.6714	1.6479	26.1145	-69.4611	176.3580	45.2600	-202	-21	118	100782	0.45 
255.768	0.9512	0.1357	0.2515	-0.2441	1.2207	0.4272	26.2463	-69.5764	-179.8517	45.2600	-198	-19	113	100782	0.45 
255.921	0.9604	0.1382	0.2476	-0.3052	0.1831	0.0000	26.4276	-69.6918	-176.4075	45.2600	-202	-22	115	100781	0.45 
255.979	0.9604	0.1465	0.2539	-0.1831	1.2207	0.6714	26.7297	-69.8236	-173.2654	45.2600	-201	-22	118	100782	0.45 
256.079	0.9551	0.1475	0.2505	-0.1831	-2.1362	0.7935	27.0758	-69.9500	-170.3650	45.2600	-199	-22	120	100782	0.45 
256.146	0.9658	0.1450	0.2422	-0.1221	-1.0986	0.3052	27.4548	-70.2521	-167.6569	45.2700	-199	-23	117	100782	0.45 
256.309	0.9380	0.1362	0.2349	-0.5493	-1.7700	6.6528	27.5812	-70.5707	-164.7675	45.2800	-197	-18	116	100782	0.45 
256.377	0.9707	0.1318	0.2461	0.0610	0.3662	0.0000	27.1967	-70.8014	-161.5649	45.2700	-198	-20	116	100782	0.45 
256.478	0.9595	0.1274	0.2515	-0.1221	-0.1831	0.3662	27.3944	-70.9717	-159.1699	45.2800	-200	-19	116	100783	0.45 
256.551	0.9692	0.1411	0.2397	0.0000	-0.0610	0.6104	27.5867	-71.1639	-156.8298	45.2700	-200	-19	117	100782	0.45 
256.708	0.9614	0.1318	0.2383	-0.1831	-0.5493	0.0610	27.8668	-71.3782	-154.7699	45.2600	-200	-19	118	100782	0.45 
256.761	0.9634	0.1304	0.2485	-0.0610	0.7935	0.1221	27.9712	-71.5045	-152.6605	45.2800	-197	-20	119	100782	0.45 
256.916	0.9624	0.1396	0.2495	-0.1221	0.3662	0.4272	27.9657	-71.5814	-150.5676	45.2700	-198	-20	117	100782	0.45 
256.987	0.9561	0.1230	0.2471	-0.0610	0.0000	-0.0610	27.9932	-71.7023	-148.6230	45.2700	-203	-20	116	100782	0.45 
257.103	0.9614	0.1323	0.2461	0.0000	0.0000	0.2441	28.0426	-71.8231	-146.8323	45.2900	-199	-21	118	100782	0.45 
257.322	0.9790	0.1323	0.2505	-0.3662	1.4038	0.6104	27.8888	-71.9440	-144.9426	45.2700	-200	-18	119	100782	0.45 
257.364	0.9604	0.1260	0.2456	-0.1221	0.4272	0.1831	28.1415	-71.9824	-143.5089	45.2700	-198	-19	115	100781	0.45 
257.526	0.9580	0.1318	0.2563	0.0000	0.4883	-0.4272	28.1415	-72.0319	-141.9489	45.2600	-197	-18	118	100782	0.45 
257.574	0.9619	0.1357	0.2559	-0.2441	0.7324	0.0000	28.1415	-72.0813	-140.4877	45.2700	-199	-19	115	100782	0.45 
257.677	0.9497	0.1294	0.2539	0.0000	-0.6104	0.1221	28.1305	-72.1527	-139.0814	45.2800	-201	-21	116	100782	0.45 
257.750	0.9634	0.1304	0.2495	0.0610	0.1221	0.1831	28.1415	-72.2516	-137.7905	45.2800	-200	-21	117	100781	0.45 
257.924	0.9619	0.1318	0.2515	-0.1221	0.9155	0.5493	28.0206	-72.3010	-136.4337	45.2700	-201	-17	115	100782	0.45 
257.977	0.9727	0.1284	0.2632	0.0610	1.9531	-0.7935	28.0371	-72.2241	-135.2692	45.2900	-198	-20	116	100782	0.45 
258.132	0.9634	0.1279	0.2568	0.0000	0.2441	0.3052	28.0646	-72.2406	-134.2310	45.2700	-195	-20	118	100782	0.45 
258.209	0.9590	0.1343	0.2598	0.0000	0.6714	0.0000	27.8174	-72.2736	-132.9401	45.2700	-194	-19	115	100782	0.45 
258.351	0.9526	0.1372	0.2705	0.2441	2.7466	2.7466	27.2351	-72.1912	-131.2866	45.2700	-196	-19	115	100782	0.45 
258.405	0.9595	0.1226	0.2666	-0.2441	0.1831	0.7324	26.8506	-72.1747	-129.9683	45.2800	-199	-19	114	100782	0.45 
258.524	0.9590	0.1206	0.2627	-0.0610	-0.4272	-0.0610	26.6693	-72.2571	-129.0015	45.2600	-199	-22	113	100782	0.45 
258.609	0.9585	0.1304	0.2661	-0.0610	-0.3052	0.0000	26.7133	-72.3175	-128.2544	45.2700	-197	-18	115	100783	0.45 
258.741	0.9604	0.1235	0.2651	0.0000	-1.2207	0.0000	26.8231	-72.4109	-127.5787	45.2800	-197	-19	121	100783	0.45 
258.945	0.9727	0.1304	0.2603	-0.1831	-1.0986	-0.0610	26.9165	-72.6031	-127.0404	45.2600	-194	-18	116	100783	0.45 
258.991	0.9648	0.1279	0.2505	0.0000	-1.6479	0.0610	27.3779	-72.8339	-126.8481	45.2700	-199	-19	115	100783	0.45 
259.143
