StartTime: 2017-07-07 11:13:47.687
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
313.830	-0.1450	0.0796	0.9810	-0.3662	-0.3662	0.0000	3.9825	8.4760	-111.4233	45.0000	-201	-65	109	100778	0.46 
313.959	-0.1519	0.0537	0.9790	-0.9766	-2.0752	-0.1831	3.9056	8.4320	-111.3794	45.0000	-196	-61	110	100778	0.46 
314.031	-0.1450	0.0601	0.9780	-0.6104	0.4883	-2.1973	3.7903	8.3551	-111.5167	44.9900	-199	-64	109	100778	0.46 
314.157	-0.1616	0.0635	0.9912	-0.1221	1.2207	-2.2583	3.7189	8.4375	-111.7035	45.0000	-200	-62	110	100778	0.46 
314.239	-0.1704	0.0420	1.0176	-3.7842	1.4648	-1.6479	3.5101	8.5858	-111.8793	45.0300	-202	-62	111	100778	0.46 
314.360	-0.1782	-0.0264	0.9956	-5.4321	0.7935	-4.5776	2.8235	8.6243	-112.0221	45.0200	-201	-63	111	100778	0.46 
314.447	-0.0859	0.0317	1.0049	4.2114	-2.8076	5.2490	2.6312	8.1244	-111.8848	45.0300	-202	-63	107	100778	0.46 
314.571	-0.1187	0.0283	0.9854	9.2163	-3.4180	11.0474	3.4222	7.5421	-110.8795	45.0100	-205	-60	109	100778	0.46 
314.655	-0.1035	-0.0332	0.9551	13.3667	-5.7373	21.6675	4.4440	6.9708	-108.8855	45.0000	-207	-58	107	100778	0.46 
314.773	-0.1470	-0.0186	0.9795	24.9634	-3.5400	18.1885	6.0370	6.4819	-106.9629	45.0000	-202	-61	112	100778	0.46 
314.863	-0.1382	-0.0396	0.9204	44.0674	-8.5449	22.2168	9.0253	5.7294	-105.0677	44.9800	-202	-68	103	100778	0.46 
315.020	-0.1177	-0.0068	0.7510	77.0264	-5.0659	18.2495	14.4525	4.7131	-103.5242	44.9700	-197	-72	99	100778	0.46 
315.081	-0.1138	0.1724	0.3457	91.1865	23.6206	17.6392	22.5604	4.8450	-102.1838	44.9500	-203	-95	94	100778	0.46 
315.183	0.0264	0.0283	0.0625	77.5146	13.7329	3.6011	30.4266	6.8280	-99.9866	44.9500	-199	-119	85	100778	0.46 
315.279	-0.1582	1.3657	0.8013	92.6514	13.8550	167.6025	40.2045	6.8994	-94.8505	44.8800	-199	-143	81	100779	0.46 
315.412	0.8896	-0.3130	0.1694	207.5806	-158.1421	121.1548	57.1893	-13.2220	-87.3468	44.8300	-211	-148	91	100779	0.46 
315.574	0.9985	0.9121	-0.3057	179.5044	-174.9268	44.0674	83.3093	-33.9862	-97.4982	44.8100	-240	-159	134	100780	0.45 
315.631	-0.2432	0.2085	0.3936	15.6250	-59.3872	24.7192	94.1254	-32.3163	-107.1167	44.8100	-261	-171	175	100780	0.45 
315.837	0.6299	0.5137	-0.2803	-5.0049	11.5356	30.7617	100.3876	-33.6786	-111.8903	44.7800	-269	-179	198	100781	0.45 
315.969	0.7134	0.7563	-0.1963	-18.3716	13.3057	-6.3477	98.7341	-35.9143	-113.2526	44.7600	-269	-170	199	100782	0.45 
316.011	0.5845	0.6729	-0.2031	-16.4795	-4.4556	-41.2598	97.2070	-33.5797	-114.9829	44.7400	-270	-172	194	100782	0.45 
316.047	0.6753	0.8486	-0.1660	-48.7061	12.4512	-50.7202	93.8342	-29.4049	-116.1804	44.7200	-262	-182	198	100783	0.45 
316.203	0.4238	1.0063	-0.0728	-48.1567	-27.1606	-62.5610	88.8245	-23.7799	-117.7789	44.7300	-261	-195	190	100783	0.45 
316.258	0.1191	0.8936	0.2227	3.0518	-14.8315	-47.6074	86.9952	-18.1055	-120.0311	44.7300	-253	-204	189	100784	0.45 
316.381	0.1772	0.9873	-0.0464	28.8086	-6.4697	-2.1973	89.8407	-16.4355	-121.8494	44.7200	-246	-212	195	100784	0.45 
316.475	0.1455	1.0654	-0.2344	24.1699	-25.9399	-15.9302	93.8068	-14.3207	-124.9036	44.7400	-244	-222	206	100785	0.45 
316.642	0.2695	0.9761	-0.2695	8.2397	-18.9209	-3.4180	96.3831	-12.9968	-127.6941	44.7300	-244	-228	219	100785	0.45 
316.704	0.2314	0.9692	-0.2466	-13.8550	11.8408	20.8130	96.6302	-13.6890	-128.1665	44.7200	-241	-229	223	100785	0.45 
316.797	0.3101	0.8833	-0.0527	-4.6997	17.6392	16.0522	95.1361	-16.7487	-127.1118	44.7100	-248	-223	214	100785	0.45 
316.908	0.2813	0.9092	-0.1294	13.3667	-7.9956	-8.4229	95.6305	-17.0288	-127.4908	44.7100	-247	-218	210	100786	0.45 
317.059	0.2676	0.9521	-0.2241	8.6670	-10.0098	-16.6626	97.4158	-15.4358	-128.8037	44.7200	-250	-222	215	100786	0.45 
317.193	0.2197	0.9658	-0.2212	0.4883	-8.9111	-12.2070	98.3167	-13.9307	-129.7430	44.7200	-243	-225	220	100786	0.45 
317.247	0.1646	0.9712	-0.2119	-0.1831	-5.1270	-8.7891	98.6353	-12.6672	-130.3418	44.7000	-241	-230	223	100786	0.45 
317.441	0.1719	0.9956	-0.2271	-0.7324	0.0000	-5.3711	98.8000	-11.7334	-130.5011	44.7100	-239	-233	226	100786	0.45 
317.490	0.1943	0.9653	-0.2183	-0.6104	4.7607	6.0425	98.9539	-11.9147	-130.4407	44.7000	-237	-236	228	100785	0.45 
317.590	0.2505	0.9497	-0.2114	-1.8921	11.1694	-1.4038	98.8715	-12.6178	-130.0726	44.7000	-240	-229	224	100786	0.45 
317.666	0.2534	0.9478	-0.1953	-1.2207	3.3569	7.8735	98.9099	-13.4967	-129.9957	44.7200	-242	-227	221	100786	0.45 
317.846	0.2256	0.9609	-0.2080	0.3052	-1.3428	0.4272	99.0033	-13.7384	-130.2539	44.7100	-241	-230	224	100786	0.45 
317.899	0.2295	0.9565	-0.1924	-1.7090	0.5493	1.4038	99.0363	-13.8977	-130.4297	44.7200	-241	-227	219	100785	0.45 
318.062	0.2324	0.9688	-0.2119	-2.3193	1.0986	1.2207	99.0088	-13.7549	-130.5890	44.7100	-241	-224	217	100785	0.45 
318.215	0.2368	0.9634	-0.1890	-1.1597	2.7466	9.6436	98.9154	-14.4800	-130.6604	44.7400	-242	-227	218	100785	0.45 
318.257	0.2783	0.9507	-0.1953	0.6714	2.8687	7.9956	98.9429	-15.4193	-130.7208	44.7400	-243	-223	216	100785	0.45 
318.301	0.2886	0.9136	-0.2173	-0.7324	4.6387	11.5967	99.0857	-16.3916	-130.9241	44.7200	-245	-218	215	100785	0.45 
318.472	0.2866	0.9458	-0.1797	-2.3193	-0.5493	-3.2349	98.9209	-16.4740	-131.0339	44.7500	-246	-220	213	100785	0.45 
318.609	0.2769	0.9536	-0.1714	0.3662	-0.0610	1.7700	98.9868	-16.3806	-131.4734	44.7300	-248	-221	215	100785	0.45 
318.662	0.2656	0.9590	-0.1675	0.9766	1.6479	9.8877	99.1846	-16.7267	-131.6437	44.7300	-249	-221	213	100785	0.45 
318.732	0.3018	0.9414	-0.1782	-0.0610	2.6245	1.8921	99.3329	-17.3090	-131.9073	44.7300	-248	-218	212	100785	0.45 
318.920	0.2842	0.9487	-0.1787	-0.2441	2.8076	3.3569	99.3384	-17.5891	-131.8634	44.7500	-249	-215	212	100785	0.45 
319.050	0.3164	0.9419	-0.1748	1.3428	-1.2207	4.0894	99.4702	-18.0286	-132.1326	44.7500	-249	-213	212	100785	0.45 
319.101	0.3472	0.9272	-0.1948	1.4038	-1.0376	1.3428	99.8218	-18.3197	-132.7039	44.7500	-252	-214	214	100785	0.45 
319.267	0.3169	0.9351	-0.1787	0.3052	0.5493	-2.6245	100.0031	-18.3087	-133.0115	44.7400	-251	-213	215	100785	0.45 
319.328	0.3081	0.9414	-0.1938	-0.4883	-2.1362	-4.0283	100.1019	-17.8693	-133.2422	44.7500	-251	-212	214	100786	0.45 
319.487	0.2827	0.9370	-0.1714	0.0000	0.6714	-0.9155	99.9921	-17.5342	-133.2147	44.7400	-249	-214	213	100786	0.45 
319.622	0.3042	0.9380	-0.1890	1.4038	-0.2441	0.4272	100.1514	-17.5946	-133.3630	44.7600	-248	-216	211	100786	0.45 
319.666	0.3076	0.9355	-0.1904	-0.1831	-0.1221	-0.4883	100.2997	-17.6660	-133.5992	44.7600	-247	-216	212	100786	0.45 
319.708	0.3018	0.9429	-0.1841	0.0000	0.4883	-0.6104	100.3326	-17.6495	-133.7476	44.7700	-248	-216	214	100786	0.45 
319.868	0.3008	0.9375	-0.1904	0.4883	-1.0376	2.0752	100.4370	-17.7100	-133.9069	44.7600	-251	-214	213	100786	0.45 
319.921	0.3027	0.9619	-0.2148	0.4883	-4.5776	-6.1035	100.5579	-17.5452	-134.1321	44.7800	-246	-215	216	100786	0.45 
320.073	0.2935	0.9438	-0.1924	-0.7935	1.2207	-0.6104	100.5963	-17.3749	-134.3738	44.7900	-248	-217	216	100785	0.45 
320.144	0.2891	0.9463	-0.1851	0.0610	0.5493	-0.0610	100.5634	-17.3584	-134.3683	44.7700	-248	-217	214	100785	0.45 
320.323	0.2969	0.9438	-0.1694	1.6479	-2.5024	-3.4180	100.6842	-17.3199	-134.5331	44.7800	-250	-218	213	100785	0.45 
320.465	0.2896	0.9482	-0.2100	2.5024	-1.5259	-1.7090	101.1017	-16.9025	-134.8737	44.7800	-251	-217	216	100784	0.45 
320.506	0.3032	0.9404	-0.2075	-1.0986	1.8921	3.1738	101.1841	-17.1332	-134.8517	44.7800	-246	-219	218	100785	0.45 
320.572	0.3130	0.9238	-0.1870	-0.6104	1.7700	2.6245	101.0907	-17.5122	-134.7968	44.7700	-250	-217	213	100785	0.45 
320.722	0.3018	0.9336	-0.1855	0.1831	-0.6714	-1.9531	101.0358	-17.4957	-134.8077	44.7700	-248	-216	216	100785	0.45 
320.838	0.2939	0.9365	-0.1919	0.0610	-1.3428	-2.7466	101.1237	-17.2595	-134.9615	44.7700	-254	-217	212	100785	0.45 
320.893	0.3027	0.9365	-0.1904	0.8545	-2.2583	-2.0142	101.2390	-17.0398	-135.1758	44.7800	-248	-218	216	100785	0.45 
321.100	0.2808	0.9438	-0.2031	1.6479	-1.4648	-0.1831	101.4587	-16.8036	-135.3241	44.7900	-249	-218	216	100785	0.45 
321.165	0.2847	0.9463	-0.2080	-0.8545	1.2817	-1.4038	101.5796	-16.7542	-135.3186	44.7900	-249	-218	216	100785	0.45 
321.306	0.2900	0.9395	-0.1914	-0.6104	1.2207	1.6479	101.4807	-16.8091	-135.1978	44.7600	-249	-216	217	100785	0.45 
321.379	0.2905	0.9404	-0.2075	-0.0610	-1.7090	-2.3804	101.4807	-16.7761	-135.1868	44.7900	-249	-219	210	100784	0.45 
321.450	0.2900	0.9482	-0.1924	-0.6104	-0.3662	-1.7090	101.4258	-16.5234	-135.2637	44.7800	-248	-217	214	100784	0.45 
321.531	0.2710	0.9492	-0.2021	1.1597	-2.3193	-1.1597	101.5302	-16.3257	-135.3571	44.7600	-250	-222	217	100785	0.45 
321.673	0.2886	0.9434	-0.2065	0.1831	1.4038	1.4038	101.6345	-16.3806	-135.3735	44.7800	-246	-221	220	100785	0.45 
321.755	0.2822	0.9429	-0.1929	-0.7324	0.3052	-0.0610	101.6016	-16.4850	-135.2911	44.7700	-248	-216	212	100784	0.45 
321.911	0.2788	0.9443	-0.2002	1.0376	-1.3428	-0.3662	101.6290	-16.4630	-135.3461	44.7600	-246	-218	217	100785	0.45 
321.984	0.2837	0.9395	-0.2095	0.4883	-0.1831	0.9766	101.7993	-16.4136	-135.4504	44.7700	-246	-221	216	100785	0.45 
322.079	0.2969	0.9395	-0.2061	-0.8545	0.4883	1.1597	101.8048	-16.5839	-135.4724	44.7600	-250	-217	217	100785	0.45 
322.187	0.2837	0.9473	-0.2002	0.3052	-0.1831	0.5493	101.7773	-16.5784	-135.4724	44.7700	-251	-221	215	100785	0.45 
322.305	0.2905	0.9438	-0.1992	0.4272	0.1831	0.0610	101.8542	-16.6608	-135.5054	44.7700	-250	-218	218	100785	0.45 
322.395	0.2896	0.9375	-0.1982	-0.6104	0.6714	1.6479	101.8652	-16.6882	-135.4340	44.7700	-248	-217	218	100785	0.45 
322.518	0.2842	0.9434	-0.2041	0.1221	-0.0610	-0.4272	101.8378	-16.7542	-135.4395	44.7500	-249	-216	221	100785	0.45 
322.604	0.2935	0.9370	-0.2002	1.2817	-0.2441	-0.3662	101.9092	-16.7871	-135.4614	44.7600	-250	-218	217	100784	0.45 
322.722	0.2925	0.9443	-0.2134	1.0986	-1.0376	-0.9155	102.0959	-16.7212	-135.5438	44.7500	-251	-220	218	100784	0.45 
322.872	0.2896	0.9453	-0.2085	-0.6714	0.3052	0.8545	102.1289	-16.7102	-135.5383	44.7600	-248	-219	218	100784	0.45 
322.939	0.2896	0.9409	-0.2065	-0.1221	0.3662	0.7324	102.0795	-16.7981	-135.5109	44.7400	-252	-218	217	100784	0.45 
323.097	0.2896	0.9434	-0.2080	-0.1831	0.3662	1.1597	102.0740	-16.8695	-135.4449	44.7400	-247	-219	215	100784	0.45 
323.153	0.2915	0.9355	-0.2017	-0.5493	0.0610	1.4648	101.9916	-17.0288	-135.4065	44.7600	-245	-219	215	100784	0.45 
323.324	0.2983	0.9390	-0.2046	0.0000	-0.3662	0.7324	102.0026	-17.0892	-135.4504	44.7500	-248	-217	216	100784	0.45 
323.407	0.2866	0.9399	-0.1929	-1.0986	1.8921	-0.8545	101.9476	-17.1167	-135.4065	44.7500	-249	-220	217	100784	0.45 
323.518
