StartTime: 2017-07-21 14:41:29.966
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
39.076	2015-01-01 00:03:16.800	-0.2285	0.0806	0.9976	1.1597	-2.4414	-3.5400	4.1803	13.2166	37.1722	48.4500	433	457	-271	100816	0.42 
39.108	2015-01-01 00:03:16.840	-0.2207	0.0933	0.9961	1.9531	-2.0142	-2.2583	4.2407	13.1287	37.0789	48.3100	437	457	-272	100816	0.42 
39.139	2015-01-01 00:03:16.880	-0.2285	0.0884	0.9805	1.4648	-1.0376	-0.9155	4.3066	13.0627	37.0404	48.3100	438	457	-273	100816	0.42 
39.186	2015-01-01 00:03:16.920	-0.2280	0.0986	0.9839	2.3193	-0.1831	-2.3193	4.4055	13.0573	36.9910	48.2600	438	458	-272	100816	0.42 
39.217	2015-01-01 00:03:16.960	-0.2329	0.0796	0.9907	0.9155	0.0000	-3.7231	4.4604	13.0573	36.8921	48.4500	439	457	-272	100816	0.42 
39.279	2015-01-01 00:03:17.000	-0.2432	0.1045	0.9888	0.6714	-0.3052	-3.7231	4.4714	13.0902	36.7383	48.4500	439	460	-272	100816	0.42 
39.311	2015-01-01 00:03:17.040	-0.2271	0.1055	0.9941	0.3662	-0.6104	-4.5166	4.4934	13.0737	36.5955	48.4500	440	461	-271	100816	0.42 
39.342	2015-01-01 00:03:17.080	-0.2314	0.0918	0.9893	-0.5493	0.0610	-2.2583	4.4824	13.0682	36.4856	48.3100	441	461	-272	100816	0.42 
39.389	2015-01-01 00:03:17.120	-0.2383	0.0918	0.9795	-0.1221	-0.2441	-1.4038	4.4769	13.0902	36.4581	48.2600	440	458	-272	100816	0.42 
39.436	2015-01-01 00:03:17.160	-0.2334	0.0854	0.9927	-0.1831	1.4038	-1.7700	4.4714	13.1122	36.4417	48.4500	443	452	-272	100816	0.42 
39.483	2015-01-01 00:03:17.200	-0.2437	0.0913	0.9912	0.0610	-1.2817	-1.4038	4.4714	13.1451	36.4197	48.2600	444	450	-272	100816	0.42 
39.529	2015-01-01 00:03:17.240	-0.2310	0.0723	0.9814	0.3052	-2.0142	-4.2114	4.4714	13.0847	36.3538	48.4500	440	454	-273	100816	0.42 
39.545	2015-01-01 00:03:17.280	-0.2305	0.0747	0.9912	-0.0610	-1.2817	-5.6152	4.4110	13.0627	36.1835	48.4500	440	454	-273	100816	0.42 
39.592	2015-01-01 00:03:17.320	-0.2168	0.1011	0.9795	0.1831	0.0000	-5.7373	4.3945	13.0463	36.0132	48.2600	440	455	-272	100816	0.42 
39.639	2015-01-01 00:03:17.360	-0.2202	0.0952	1.0063	-0.0610	1.2817	-2.8076	4.3835	13.1012	35.8868	48.5000	441	456	-272	100816	0.42 
39.686	2015-01-01 00:03:17.400	-0.2197	0.0928	1.0078	-0.1831	-0.5493	-1.2817	4.3890	13.0902	35.8923	48.3100	440	458	-276	100816	0.42 
39.717	2015-01-01 00:03:17.440	-0.2090	0.0996	0.9854	-0.0610	-2.1973	-1.8921	4.3835	12.9913	35.8539	48.4500	437	458	-274	100816	0.42 
39.748	2015-01-01 00:03:17.480	-0.2085	0.0859	0.9785	0.1221	-1.1597	-0.9766	4.3945	12.9034	35.8594	48.5000	437	458	-275	100816	0.42 
39.795	2015-01-01 00:03:17.520	-0.2158	0.0820	0.9922	0.3052	-0.6714	-1.2817	4.4055	12.8650	35.8704	48.5000	436	460	-275	100816	0.42 
39.854	2015-01-01 00:03:17.560	-0.2271	0.0918	0.9980	0.0000	-2.1362	-1.4648	4.4165	12.7936	35.8594	48.4500	435	460	-272	100816	0.42 
39.899	2015-01-01 00:03:17.600	-0.2100	0.0918	0.9795	0.0610	-3.1128	-0.8545	4.4275	12.6727	35.8484	48.5000	436	461	-273	100816	0.42 
39.946	2015-01-01 00:03:17.640	-0.2231	0.0908	0.9844	0.0000	-0.9155	-0.5493	4.4440	12.6068	35.8649	48.2600	437	461	-274	100816	0.42 
39.961	2015-01-01 00:03:17.680	-0.2197	0.0801	0.9927	-0.1221	-1.4038	-1.0376	4.4495	12.5684	35.8868	48.3100	437	461	-276	100816	0.42 
40.008	2015-01-01 00:03:17.720	-0.2153	0.0811	0.9893	-0.6714	-0.7324	-2.5635	4.4110	12.5189	35.8539	48.2600	435	458	-274	100816	0.42 
40.055	2015-01-01 00:03:17.760	-0.2168	0.0894	0.9917	-0.9155	-0.8545	-1.8921	4.3781	12.4915	35.8154	48.3100	438	460	-276	100816	0.42 
40.102	2015-01-01 00:03:17.800	-0.2124	0.0894	0.9985	-0.7935	-0.7324	-1.7090	4.3561	12.4585	35.8044	48.4500	440	462	-276	100816	0.42 
40.133	2015-01-01 00:03:17.840	-0.2129	0.0815	0.9985	-0.6714	-1.0376	-1.6479	4.3286	12.4146	35.7990	48.4100	441	463	-276	100816	0.42 
40.164	2015-01-01 00:03:17.880	-0.2124	0.0845	0.9863	-0.0610	-0.1221	-2.0752	4.3066	12.3926	35.7770	48.6000	438	461	-276	100816	0.42 
40.227	2015-01-01 00:03:17.920	-0.2207	0.0850	0.9927	-0.4272	0.1221	-2.2583	4.2847	12.3981	35.7385	48.5000	435	459	-274	100816	0.42 
40.274	2015-01-01 00:03:17.960	-0.2246	0.0879	0.9951	-0.4272	-0.5493	-1.5869	4.2682	12.3926	35.7166	48.5000	434	459	-272	100816	0.42 
40.337	2015-01-01 00:03:18.000	-0.2231	0.0825	0.9902	-0.4883	-1.2207	-0.6104	4.2572	12.3761	35.7220	48.4500	433	459	-271	100816	0.42 
40.352	2015-01-01 00:03:18.040	-0.2246	0.0771	0.9961	-0.0610	0.0000	0.3052	4.2572	12.3596	35.7770	48.5000	433	459	-271	100816	0.42 
40.400	2015-01-01 00:03:18.080	-0.2217	0.0879	0.9927	-0.4883	-1.6479	-1.0986	4.2627	12.3267	35.8044	48.2600	434	460	-274	100816	0.42 
40.431	2015-01-01 00:03:18.120	-0.2197	0.0835	0.9897	-0.7324	-1.3428	-0.5493	4.2462	12.2662	35.7990	48.5000	434	460	-273	100816	0.42 
40.461	2015-01-01 00:03:18.160	-0.2188	0.0767	0.9946	-0.4883	-0.9155	0.6714	4.2242	12.2278	35.8484	48.5000	434	459	-274	100815	0.42 
40.508	2015-01-01 00:03:18.200	-0.2148	0.0723	0.9971	-0.4883	-0.9155	-0.6104	4.2078	12.1893	35.9033	48.5000	435	459	-276	100815	0.42 
40.555	2015-01-01 00:03:18.240	-0.2104	0.0747	0.9927	-0.6104	-1.1597	-1.4038	4.1748	12.1509	35.9088	48.5000	433	455	-276	100815	0.42 
40.586	2015-01-01 00:03:18.280	-0.2026	0.0977	0.9741	-0.0610	-1.0376	1.4038	4.1803	12.0905	35.9583	48.2600	431	457	-277	100815	0.42 
40.633	2015-01-01 00:03:18.320	-0.2085	0.0806	0.9878	0.2441	1.0986	0.1831	4.2352	12.0905	36.0406	48.4500	430	458	-278	100815	0.42 
40.665	2015-01-01 00:03:18.360	-0.2158	0.0659	1.0044	-0.2441	0.7935	-1.7090	4.2078	12.1289	36.0516	48.5000	430	458	-278	100815	0.42 
40.743	2015-01-01 00:03:18.400	-0.2222	0.0962	0.9966	-0.3052	0.3052	-0.9766	4.2078	12.1619	36.0297	48.4500	431	459	-274	100815	0.42 
40.758	2015-01-01 00:03:18.440	-0.2227	0.0991	0.9951	-0.9155	0.2441	0.3662	4.2242	12.1948	36.0681	48.3100	434	457	-272	100815	0.42 
40.790	2015-01-01 00:03:18.480	-0.2173	0.0884	0.9971	-1.2207	-1.5869	2.5024	4.2133	12.1674	36.1835	48.6000	437	457	-272	100815	0.42 
40.836	2015-01-01 00:03:18.520	-0.2026	0.0786	0.9980	-0.5493	-1.2207	2.9907	4.2133	12.0905	36.3428	48.6500	439	457	-272	100815	0.42 
40.868	2015-01-01 00:03:18.560	-0.2095	0.0825	0.9980	-0.9766	0.0000	2.9297	4.2133	12.0575	36.5186	48.4100	435	457	-273	100816	0.42 
40.946	2015-01-01 00:03:18.600	-0.2065	0.0806	0.9878	-0.7935	0.8545	3.1128	4.2188	12.0520	36.6779	48.4500	433	458	-273	100815	0.42 
40.961	2015-01-01 00:03:18.640	-0.2231	0.0791	0.9961	-1.0986	0.1221	3.1128	4.2188	12.0630	36.8481	48.4500	440	458	-273	100815	0.42 
40.993	2015-01-01 00:03:18.680	-0.2266	0.0718	0.9966	-0.4883	0.3662	3.5400	4.2188	12.0850	37.0239	48.6500	442	458	-273	100815	0.42 
41.040	2015-01-01 00:03:18.720	-0.2119	0.0801	0.9858	-0.4883	-0.7324	2.0142	4.2352	12.0630	37.1722	48.5000	444	458	-273	100815	0.42 
41.086	2015-01-01 00:03:18.760	-0.2153	0.0757	0.9849	-0.9155	-0.6104	1.0376	4.2242	12.0300	37.2656	48.4100	441	457	-274	100815	0.42 
41.149	2015-01-01 00:03:18.800	-0.2153	0.0820	0.9897	-0.3052	-1.0376	1.2817	4.2078	12.0026	37.3370	48.4500	439	458	-274	100815	0.42 
41.181	2015-01-01 00:03:18.840	-0.2114	0.0791	0.9956	-0.3662	-0.6714	1.5259	4.2078	11.9641	37.4194	48.5000	439	459	-274	100815	0.42 
41.212	2015-01-01 00:03:18.880	-0.2109	0.0806	0.9961	-0.1831	-0.6104	1.5869	4.2242	11.9476	37.5018	48.4500	441	459	-272	100815	0.42 
41.243	2015-01-01 00:03:18.920	-0.2227	0.0737	0.9932	-0.6104	-0.3662	0.6714	4.2188	11.9257	37.5787	48.5000	440	459	-272	100816	0.42 
41.321	2015-01-01 00:03:18.960	-0.2188	0.0791	0.9956	-0.2441	-0.4272	0.9766	4.2133	11.9312	37.6392	48.4500	439	457	-271	100815	0.42 
41.353	2015-01-01 00:03:19.000	-0.2158	0.0854	1.0054	-0.8545	-0.3662	0.4883	4.2078	11.9147	37.6776	48.4100	438	456	-274	100815	0.42 
41.384	2015-01-01 00:03:19.040	-0.2124	0.0806	0.9985	-0.6714	-2.0752	0.8545	4.1858	11.8652	37.7106	48.5000	437	455	-275	100815	0.42 
41.415	2015-01-01 00:03:19.080	-0.1992	0.0762	0.9980	-0.3662	-1.0986	0.7324	4.1803	11.7828	37.7600	48.2600	438	456	-274	100816	0.42 
41.478	2015-01-01 00:03:19.120	-0.1958	0.0767	0.9888	-0.1221	-0.5493	-0.2441	4.1638	11.7444	37.7930	48.2600	438	454	-272	100815	0.42 
41.524	2015-01-01 00:03:19.160	-0.2017	0.0859	0.9878	0.1831	0.5493	-0.1831	4.1693	11.7444	37.8094	48.5000	438	458	-273	100815	0.42 
41.556	2015-01-01 00:03:19.200	-0.2197	0.0850	1.0015	0.1221	0.6714	-0.6104	4.2023	11.7883	37.8040	48.4100	438	462	-273	100815	0.42 
41.587	2015-01-01 00:03:19.240	-0.2134	0.0898	0.9932	-0.3052	-0.4883	-0.9155	4.2078	11.8048	37.7765	48.5000	438	463	-273	100815	0.42 
41.618	2015-01-01 00:03:19.280	-0.2041	0.0830	0.9912	-0.1831	-0.5493	-0.0610	4.2078	11.7719	37.7655	48.2600	441	462	-273	100815	0.42 
41.681	2015-01-01 00:03:19.320	-0.2139	0.0820	0.9946	0.0000	0.3662	0.9155	4.2188	11.7719	37.8259	48.6500	440	458	-272	100815	0.42 
41.727	2015-01-01 00:03:19.360	-0.2051	0.0728	0.9956	-0.0610	0.0000	-0.4272	4.2297	11.7773	37.8479	48.6000	438	458	-268	100815	0.42 
41.759	2015-01-01 00:03:19.400	-0.2061	0.0771	1.0015	0.3052	-0.6104	-3.1128	4.2188	11.7773	37.7985	48.3100	437	458	-266	100815	0.42 
41.790	2015-01-01 00:03:19.440	-0.2246	0.0786	0.9829	0.0610	1.7090	-5.9204	4.1913	11.8213	37.6117	48.4100	437	459	-268	100815	0.42 
41.821	2015-01-01 00:03:19.480	-0.2300	0.0845	1.0029	0.0000	-0.0610	-3.4180	4.1638	11.8927	37.4414	48.4500	440	458	-270	100814	0.43 
41.884	2015-01-01 00:03:19.520	-0.2202	0.0820	1.0083	-0.3662	-3.3569	-1.5869	4.1583	11.8268	37.3700	48.4500	443	457	-272	100814	0.43 
41.930	2015-01-01 00:03:19.560	-0.2012	0.0840	0.9854	-0.4883	-3.1738	-0.9766	4.1473	11.6785	37.3425	48.6000	443	457	-271	100814	0.43 
41.962	2015-01-01 00:03:19.600	-0.2036	0.0874	0.9927	-0.7324	-1.7090	-0.5493	4.1364	11.5851	37.3425	48.5000	442	457	-272	100814	0.43 
41.993	2015-01-01 00:03:19.640	-0.2051	0.0791	0.9834	-0.4883	-1.0986	-0.2441	4.1309	11.5192	37.3645	48.6900	441	457	-272	100814	0.43 
42.056	2015-01-01 00:03:19.680	-0.2192	0.0767	0.9971	-0.6104	-0.1831	-1.1597	4.1089	11.5192	37.3755	48.6500	441	459	-271	100813	0.43 
42.087	2015-01-01 00:03:19.720	-0.2168	0.0835	0.9976	-0.7324	-0.7935	-1.1597	4.0759	11.5302	37.3370	48.3100	438	462	-270	100814	0.43 
42.133	2015-01-01 00:03:19.760	-0.2168	0.0923	1.0020	-0.6104	-2.1973	-0.5493	4.0649	11.4972	37.3151	48.4500	436	463	-270	100813	0.43 
42.181	2015-01-01 00:03:19.800	-0.2109	0.0776	0.9902	-0.8545	-1.5869	-0.1831	4.0540	11.4368	37.3206	48.6500	438	461	-274	100813	0.43 
42.212	2015-01-01 00:03:19.840	-0.2114	0.0830	0.9912	-0.3662	-0.9766	-0.7935	4.0430	11.3928	37.3260	48.5000	438	457	-272	100813	0.43 
42.243	2015-01-01 00:03:19.880	-0.2134	0.0859	0.9893	0.0610	-0.0610	-0.9155	4.0485	11.3928	37.3151	48.4100	434	455	-269	100813	0.43 
42.275	2015-01-01 00:03:19.920	-0.2109	0.0874	0.9907	-0.1831	0.4272	-0.6714	4.0704	11.4148	37.3151	48.5000	433	454	-268	100813	0.43 
42.337	2015-01-01 00:03:19.960	-0.2124	0.0781	0.9878	0.0000	1.0986	0.0610	4.0814	11.4532	37.3206	48.5000	435	457	-267	100813	0.43 
42.368	2015-01-01 00:03:20.000	-0.2197	0.0898	0.9990	0.3052	1.4648	0.2441	4.1089	11.5356	37.3480	48.3100	439	457	-270	100813	0.43 
42.399	2015-01-01 00:03:20.040	-0.2075	0.0854	0.9897	-0.2441	0.5493	-0.9155	4.1254	11.5686	37.3590	48.6500	436	456	-268	100813	0.43 
42.446
