StartTime: 2017-07-21 14:17:53.375
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
12.845	2015-01-01 00:10:25.040	-0.0767	0.0552	1.0156	0.4883	-0.9766	-5.2490	2.5488	4.0155	39.1388	48.3100	445	471	-304	100839	0.40 
12.861	2015-01-01 00:10:25.080	-0.0630	0.0605	1.0146	-0.1221	-1.1597	-5.5542	2.5598	3.9606	38.9795	48.3100	441	471	-307	100839	0.40 
12.908	2015-01-01 00:10:25.120	-0.0537	0.0518	1.0142	-1.2817	0.0610	-7.0801	2.5214	3.9331	38.7817	48.4500	441	471	-307	100839	0.40 
12.986	2015-01-01 00:10:25.160	-0.0439	0.0381	1.0205	-0.9155	-1.3428	-6.5308	2.4719	3.8947	38.5675	48.3100	440	470	-307	100839	0.40 
13.033	2015-01-01 00:10:25.200	-0.0522	0.0381	1.0376	-0.4883	0.0610	-6.1035	2.4170	3.8782	38.3917	48.1200	441	470	-306	100839	0.40 
13.033	2015-01-01 00:10:25.240	-0.0542	0.0503	1.0083	-0.1831	-1.0986	-6.3477	2.3840	3.8397	38.2050	48.5000	441	470	-306	100839	0.40 
13.064	2015-01-01 00:10:25.280	-0.0566	0.0566	1.0225	0.1221	-1.5259	-4.2725	2.3840	3.7848	38.0731	48.3100	440	474	-306	100840	0.40 
13.111	2015-01-01 00:10:25.320	-0.0400	0.0518	1.0098	-0.1221	1.0376	-4.3335	2.3840	3.7244	37.9907	48.2600	438	474	-308	100840	0.40 
13.158	2015-01-01 00:10:25.360	-0.0391	0.0488	1.0112	-0.4883	-2.5635	-3.0518	2.3785	3.6584	37.9193	48.2600	439	473	-308	100840	0.40 
13.221	2015-01-01 00:10:25.400	-0.0557	0.0498	1.0122	-0.4272	-0.3662	-3.2349	2.3730	3.6035	37.8589	48.3100	436	473	-309	100840	0.40 
13.236	2015-01-01 00:10:25.440	-0.0581	0.0464	1.0205	-0.1221	-1.3428	-0.8545	2.3676	3.5706	37.8479	48.3100	435	474	-308	100839	0.40 
13.283	2015-01-01 00:10:25.480	-0.0571	0.0430	1.0220	0.0000	-2.8076	1.4038	2.3785	3.4717	37.9248	48.2600	435	473	-311	100839	0.40 
13.314	2015-01-01 00:10:25.520	-0.0366	0.0317	1.0122	-0.5493	-1.8311	1.1597	2.3676	3.3398	38.0511	48.1700	436	473	-308	100839	0.40 
13.361	2015-01-01 00:10:25.560	-0.0522	0.0396	1.0313	-0.5493	-3.1128	2.1362	2.3401	3.2300	38.1885	48.4100	436	473	-307	100839	0.41 
13.392	2015-01-01 00:10:25.600	-0.0371	0.0396	1.0112	-0.9155	-3.0518	1.0986	2.3126	3.0652	38.3203	48.2600	436	473	-307	100839	0.41 
13.439	2015-01-01 00:10:25.640	-0.0479	0.0347	1.0166	-0.6714	-2.6855	0.6714	2.2742	2.9443	38.4192	48.2600	434	474	-308	100839	0.40 
13.470	2015-01-01 00:10:25.680	-0.0415	0.0381	1.0186	-0.5493	-1.7090	-0.8545	2.2412	2.8345	38.4741	48.0700	435	474	-308	100839	0.40 
13.533	2015-01-01 00:10:25.720	-0.0400	0.0332	1.0225	-0.3662	-1.5869	-2.3193	2.2083	2.7686	38.4686	48.4100	435	478	-312	100839	0.41 
13.595	2015-01-01 00:10:25.760	-0.0327	0.0303	1.0166	-0.3052	-1.3428	-2.9907	2.1808	2.6971	38.4192	48.3100	435	479	-314	100839	0.41 
13.627	2015-01-01 00:10:25.800	-0.0483	0.0317	1.0186	0.1221	-1.0986	-3.3569	2.1698	2.6642	38.3478	48.5000	434	478	-311	100839	0.41 
13.658	2015-01-01 00:10:25.840	-0.0576	0.0376	1.0244	0.4883	2.9297	-5.1270	2.1588	2.7191	38.2324	48.1200	435	475	-310	100839	0.41 
13.689	2015-01-01 00:10:25.880	-0.0264	0.0400	1.0093	0.3052	0.0000	-5.5542	2.1698	2.6917	38.1171	48.2600	438	472	-308	100839	0.40 
13.768	2015-01-01 00:10:25.920	-0.0474	0.0425	1.0142	0.4272	2.8076	-5.4932	2.1808	2.7576	37.9688	48.2600	439	470	-307	100839	0.41 
13.845	2015-01-01 00:10:25.960	-0.0610	0.0410	1.0288	0.4883	0.0000	-4.3945	2.2083	2.8400	37.8644	48.1700	439	469	-307	100839	0.41 
13.892	2015-01-01 00:10:26.000	-0.0488	0.0405	1.0156	0.7324	0.4272	-4.0283	2.2192	2.8455	37.7655	48.5000	438	474	-307	100839	0.41 
13.892	2015-01-01 00:10:26.040	-0.0503	0.0459	1.0303	0.3052	0.8545	-3.0518	2.2357	2.8839	37.6996	48.2600	436	474	-308	100839	0.41 
13.923	2015-01-01 00:10:26.080	-0.0410	0.0483	1.0161	-0.4272	-0.6714	-2.1973	2.2357	2.8729	37.6721	48.5000	433	473	-305	100838	0.41 
13.939	2015-01-01 00:10:26.120	-0.0391	0.0361	1.0098	-0.3052	1.6479	-2.5635	2.2247	2.8839	37.6501	48.2600	432	475	-306	100839	0.41 
14.001	2015-01-01 00:10:26.160	-0.0562	0.0396	1.0186	-0.0610	1.1597	-2.1973	2.2083	2.9553	37.6282	48.3100	431	475	-308	100839	0.41 
14.033	2015-01-01 00:10:26.200	-0.0488	0.0381	1.0215	0.0000	0.1221	-2.0142	2.2028	2.9718	37.6172	48.4100	431	472	-308	100838	0.41 
14.064	2015-01-01 00:10:26.240	-0.0425	0.0308	1.0171	0.0610	0.4272	-2.7466	2.1918	2.9718	37.5952	48.3100	430	473	-305	100839	0.41 
14.111	2015-01-01 00:10:26.280	-0.0435	0.0371	1.0249	0.1221	-1.1597	-3.0518	2.1918	2.9498	37.5513	48.1700	427	472	-303	100839	0.41 
14.174	2015-01-01 00:10:26.320	-0.0483	0.0410	1.0195	-0.0610	-1.2207	-3.1738	2.1863	2.9114	37.4963	48.2600	426	472	-302	100839	0.41 
14.220	2015-01-01 00:10:26.360	-0.0625	0.0410	1.0332	0.1831	2.0142	-3.4790	2.1808	2.9443	37.4304	48.3100	429	475	-303	100838	0.41 
14.251	2015-01-01 00:10:26.400	-0.0410	0.0376	1.0234	-0.6714	-2.7466	-4.5166	2.1643	2.9004	37.3535	48.4100	430	473	-303	100838	0.41 
14.283	2015-01-01 00:10:26.440	-0.0479	0.0356	1.0039	0.0000	1.0376	-4.5166	2.1423	2.8674	37.2546	48.2600	433	473	-307	100838	0.41 
14.314	2015-01-01 00:10:26.480	-0.0522	0.0391	1.0156	0.0000	0.3662	-4.4556	2.1423	2.9224	37.1722	48.2600	435	473	-308	100838	0.41 
14.361	2015-01-01 00:10:26.520	-0.0518	0.0435	1.0142	0.1221	-1.0986	-3.2959	2.1423	2.9169	37.1118	48.5000	436	473	-308	100838	0.41 
14.392	2015-01-01 00:10:26.560	-0.0483	0.0391	1.0171	0.3662	0.2441	-2.3193	2.1533	2.9004	37.0898	48.5000	433	473	-307	100838	0.41 
14.455	2015-01-01 00:10:26.600	-0.0425	0.0410	1.0112	0.1221	0.0000	-1.8921	2.1588	2.8949	37.1063	48.1700	432	474	-308	100838	0.41 
14.486	2015-01-01 00:10:26.640	-0.0479	0.0386	1.0073	0.1221	1.4038	-2.1362	2.1588	2.9224	37.1008	48.5000	427	475	-306	100838	0.41 
14.517	2015-01-01 00:10:26.680	-0.0596	0.0405	1.0259	0.0000	0.8545	-1.2817	2.1588	2.9773	37.1173	48.2600	425	476	-305	100838	0.41
