StartTime: 2017-07-21 14:17:28.513
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
10.595	2015-01-01 00:09:58.800	-0.0557	0.0376	0.9951	0.1221	1.1597	-1.5259	2.4719	4.2847	38.7268	47.5900	446	463	-305	100840	0.40 
10.658	2015-01-01 00:09:58.840	-0.0698	0.0479	1.0283	-0.4883	-3.6011	-1.6479	2.4554	4.2572	38.7268	47.7400	448	464	-305	100840	0.40 
10.689	2015-01-01 00:09:58.880	-0.0649	0.0391	1.0151	-0.7324	-0.9766	-2.5024	2.4225	4.1473	38.7213	47.7800	446	465	-302	100840	0.40 
10.767	2015-01-01 00:09:58.920	-0.0703	0.0435	1.0142	-0.7324	-2.1362	-2.9297	2.3840	4.0979	38.6774	47.8800	442	466	-304	100840	0.40 
10.767	2015-01-01 00:09:58.960	-0.0605	0.0376	1.0146	-0.6104	-1.7090	-2.6855	2.3456	3.9990	38.6334	47.9800	441	467	-305	100840	0.40 
10.813	2015-01-01 00:09:59.000	-0.0620	0.0420	1.0151	-0.3662	0.3052	-3.6011	2.3016	3.9661	38.5730	47.5900	441	466	-303	100840	0.40 
10.845	2015-01-01 00:09:59.040	-0.0679	0.0386	1.0220	-1.5259	-1.4648	-4.1504	2.2577	3.9551	38.4906	47.5900	439	466	-303	100840	0.40 
10.892	2015-01-01 00:09:59.080	-0.0566	0.0410	1.0146	-1.0986	-1.2207	-5.2490	2.1863	3.9056	38.3752	47.8800	441	465	-301	100840	0.40 
10.970	2015-01-01 00:09:59.120	-0.0718	0.0405	1.0166	-0.6714	-0.9155	-3.6011	2.1368	3.8837	38.2709	47.9300	439	465	-300	100840	0.40 
10.970	2015-01-01 00:09:59.160	-0.0620	0.0327	1.0161	-0.4883	-1.8311	-4.0283	2.0984	3.8068	38.1940	47.8800	442	464	-302	100841	0.40 
11.033	2015-01-01 00:09:59.200	-0.0645	0.0332	1.0166	-0.7935	-2.3193	-5.0659	2.0599	3.7189	38.0951	47.8800	440	466	-301	100840	0.40 
11.064	2015-01-01 00:09:59.240	-0.0640	0.0347	1.0181	-0.0610	-1.5869	-4.5166	2.0325	3.6475	37.9797	47.7400	439	466	-300	100840	0.40 
11.095	2015-01-01 00:09:59.280	-0.0708	0.0430	1.0200	0.1831	-1.6479	-3.1738	2.0325	3.5925	37.9028	47.8800	438	466	-299	100840	0.40 
11.142	2015-01-01 00:09:59.320	-0.0596	0.0405	1.0186	0.2441	1.5869	-3.9673	2.0270	3.5870	37.8479	47.9800	436	465	-299	100840	0.40 
11.173	2015-01-01 00:09:59.360	-0.0474	0.0386	1.0010	0.2441	-2.3193	-3.5400	2.0215	3.5211	37.7710	47.7400	432	467	-298	100840	0.40 
11.235	2015-01-01 00:09:59.400	-0.0625	0.0391	1.0190	-0.4272	0.2441	-3.3569	2.0105	3.5101	37.7106	47.7400	430	469	-297	100840	0.40 
11.267	2015-01-01 00:09:59.440	-0.0620	0.0366	1.0137	-0.0610	-0.5493	-3.0518	1.9995	3.5156	37.6556	47.7400	432	468	-299	100840	0.40 
11.298	2015-01-01 00:09:59.480	-0.0659	0.0376	1.0229	-0.0610	-1.1597	-2.7466	1.9885	3.4991	37.6172	47.7800	433	470	-300	100840	0.40 
11.376	2015-01-01 00:09:59.520	-0.0615	0.0293	1.0200	0.0000	-0.7324	-2.9297	1.9775	3.4662	37.5677	47.5900	434	470	-300	100841	0.40 
11.376	2015-01-01 00:09:59.560	-0.0566	0.0337	1.0166	-0.2441	-1.9531	-1.8311	1.9611	3.4113	37.5568	47.9300	434	469	-300	100841	0.40 
11.423	2015-01-01 00:09:59.600	-0.0522	0.0391	1.0093	-0.4272	-0.9155	-2.7466	1.9501	3.3508	37.5458	47.8800	435	470	-300	100841	0.40 
11.454	2015-01-01 00:09:59.640	-0.0576	0.0371	1.0176	0.0000	-0.0610	-1.7090	1.9391	3.3344	37.5513	47.8800	436	468	-297	100841	0.40 
11.501	2015-01-01 00:09:59.680	-0.0620	0.0376	1.0127	0.0000	0.0610	-1.7700	1.9336	3.3344	37.5787	48.0700	436	466	-298	100840	0.40 
11.548	2015-01-01 00:09:59.720	-0.0630	0.0313	1.0137	-0.0610	0.4883	-1.5869	1.9281	3.3618	37.6007	47.7400	437	467	-301	100840	0.40 
11.579
