StartTime: 2017-07-21 14:43:30.827
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
35.718	2015-01-01 00:01:37.560	-0.1943	0.0762	0.9946	-0.7935	2.3193	-0.0610	2.1533	15.5731	33.3051	49.4600	427	466	-275	100808	0.43 
35.734	2015-01-01 00:01:37.600	-0.1987	0.0806	1.0068	-1.0986	1.2817	-2.2583	2.1643	15.5566	33.3655	49.2200	428	467	-274	100808	0.43 
35.797	2015-01-01 00:01:37.640	-0.1846	0.0674	0.9961	-0.8545	-0.1221	-0.7935	2.1643	15.4688	33.3984	49.7500	425	464	-271	100808	0.43 
35.818	2015-01-01 00:01:37.680	-0.1836	0.0659	1.0054	-0.6104	0.5493	-1.6479	2.1643	15.3589	33.4644	49.6500	426	466	-272	100808	0.43 
35.865	2015-01-01 00:01:37.720	-0.1719	0.0679	0.9951	-0.7935	2.3193	-2.1973	2.1643	15.2875	33.4973	49.5600	428	465	-271	100808	0.43 
35.918	2015-01-01 00:01:37.760	-0.1670	0.0762	0.9966	-0.6714	3.1738	-2.6855	2.1698	15.2655	33.5248	49.6500	426	463	-273	100808	0.43 
35.965	2015-01-01 00:01:37.800	-0.1650	0.0732	1.0010	-1.2207	2.5635	-3.2959	2.1698	15.2325	33.5138	49.7500	423	460	-268	100808	0.43 
35.997	2015-01-01 00:01:37.840	-0.1772	0.0732	1.0117	-0.4272	3.1128	-2.8076	2.1698	15.2325	33.5083	49.5600	420	458	-265	100808	0.43 
36.049	2015-01-01 00:01:37.880	-0.1841	0.0815	1.0142	-0.8545	1.7700	-2.1362	2.1808	15.2106	33.5303	49.5600	419	457	-264	100808	0.43 
36.081	2015-01-01 00:01:37.920	-0.1763	0.0791	1.0054	-0.7935	0.5493	-4.3335	2.1808	15.1227	33.5138	49.5100	422	460	-267	100808	0.43 
36.118	2015-01-01 00:01:37.960	-0.1714	0.0728	1.0005	-1.0986	0.6714	-3.7842	2.1533	15.0238	33.4479	49.6500	425	462	-270	100808	0.43 
36.149	2015-01-01 00:01:38.000	-0.1738	0.0776	1.0068	-0.1831	0.9155	-2.3193	2.1533	14.9414	33.4479	49.5600	426	464	-271	100808	0.43 
36.218	2015-01-01 00:01:38.040	-0.1733	0.0791	0.9888	-0.8545	1.5869	-2.1973	2.1753	14.8700	33.4863	49.5600	427	465	-271	100808	0.43 
36.249	2015-01-01 00:01:38.080	-0.1753	0.0854	1.0049	-1.0986	3.2349	-1.5869	2.1808	14.8645	33.5303	49.6500	427	465	-271	100808	0.43 
36.281	2015-01-01 00:01:38.120	-0.1787	0.0845	0.9995	-1.0986	3.3569	-0.5493	2.1918	14.8810	33.5962	49.5600	428	463	-272	100808	0.43 
36.334	2015-01-01 00:01:38.160	-0.1836	0.0796	1.0054	-1.0986	3.1128	-1.2207	2.2028	14.9139	33.6786	49.8400	426	463	-271	100808	0.43 
36.380	2015-01-01 00:01:38.200	-0.1821	0.0825	1.0083	-0.9766	3.2349	-1.1597	2.2083	14.9414	33.7445	49.7000	424	460	-273	100808	0.43 
36.434	2015-01-01 00:01:38.240	-0.1772	0.0791	1.0020	-0.8545	2.3193	-0.1221	2.2302	14.9469	33.8324	49.5600	423	459	-274	100809	0.43 
36.450	2015-01-01 00:01:38.280	-0.1777	0.0840	0.9961	-0.4272	2.5635	0.0000	2.2687	14.9249	33.9423	49.6500	422	458	-274	100809	0.43 
36.481	2015-01-01 00:01:38.320	-0.1709	0.0859	0.9858	-0.1831	3.4180	1.7700	2.3346	14.9194	34.0961	49.6500	425	461	-273	100808	0.43 
36.535	2015-01-01 00:01:38.360	-0.1738	0.0771	1.0063	-0.3662	5.4321	1.3428	2.4005	14.9799	34.2773	49.4600	426	464	-271	100808	0.43 
36.582	2015-01-01 00:01:38.400	-0.1816	0.0771	1.0073	-0.1831	5.3711	1.0376	2.4445	15.0897	34.4147	49.5100	429	466	-273	100809	0.43 
36.621	2015-01-01 00:01:38.440	-0.1792	0.0820	1.0039	-0.5493	5.6152	0.9155	2.4994	15.1941	34.5575	49.5100	427	464	-273	100809	0.43 
36.652	2015-01-01 00:01:38.480	-0.1758	0.0771	1.0107	-0.9155	4.3335	0.6714	2.5323	15.2655	34.6838	49.5100	429	465	-273	100808	0.43 
36.720	2015-01-01 00:01:38.520	-0.1836	0.0688	1.0054	-0.6104	4.3335	0.3052	2.5378	15.3204	34.7937	49.4600	429	464	-271	100808	0.43 
36.736	2015-01-01 00:01:38.560	-0.1846	0.0820	0.9995	-0.4272	3.2959	-0.3662	2.5653	15.3534	34.8871	49.6500	433	464	-271	100809	0.43 
36.783	2015-01-01 00:01:38.600	-0.1812	0.0742	0.9976	-0.4272	3.7231	-1.1597	2.5818	15.3809	34.9475	49.5600	435	462	-266	100809	0.43 
36.845	2015-01-01 00:01:38.640	-0.1777	0.0752	0.9990	-0.6714	3.0518	-1.5869	2.5928	15.4028	34.9969	49.5600	435	462	-263	100809	0.43 
36.861	2015-01-01 00:01:38.680	-0.1807	0.0757	0.9932	-0.1221	4.3335	-2.0752	2.5983	15.4248	35.0244	49.6500	435	462	-262	100809	0.43 
36.908	2015-01-01 00:01:38.720	-0.1802	0.0933	1.0015	-0.2441	4.8218	-1.8311	2.6257	15.4852	35.0354	49.6500	434	463	-266	100809	0.43 
36.955	2015-01-01 00:01:38.760	-0.1875	0.0796	1.0078	-0.3052	4.1504	-1.8311	2.6587	15.5511	35.0574	49.7000	433	461	-269	100809	0.43 
36.986	2015-01-01 00:01:38.800	-0.1909	0.0815	1.0005	-0.3052	3.2349	-1.8921	2.6752	15.5841	35.0629	49.6500	429	465	-272	100809	0.43 
37.049	2015-01-01 00:01:38.840	-0.1934	0.0894	1.0059	-0.6104	3.5400	-3.2959	2.6807	15.6116	35.0244	49.5600	428	467	-274	100809	0.43 
37.080	2015-01-01 00:01:38.880	-0.1968	0.0859	0.9946	-0.7324	2.9907	-2.8687	2.6807	15.6390	34.9695	49.5600	429	467	-273	100809	0.43 
37.112	2015-01-01 00:01:38.920	-0.1934	0.0923	0.9966	-0.6104	2.7466	-3.2959	2.6807	15.6445	34.9146	49.7000	432	464	-273	100809	0.43 
37.143	2015-01-01 00:01:38.960	-0.1924	0.0825	1.0015	-0.4883	2.8076	-3.0518	2.6862	15.6445	34.8706	49.6500	432	461	-273	100809	0.43 
37.221	2015-01-01 00:01:39.000	-0.1895	0.0947	0.9937	-0.6714	2.4414	-2.5635	2.6862	15.6390	34.8431	49.5600	431	457	-273	100809	0.43 
37.252	2015-01-01 00:01:39.040	-0.1982	0.0811	0.9966	-0.7935	3.2959	-2.5635	2.6807	15.6610	34.8267	49.7500	431	456	-273	100808	0.43 
37.283	2015-01-01 00:01:39.080	-0.1929	0.0825	1.0024	-0.9766	3.4790	-1.1597	2.6697	15.6940	34.8431	49.5600	434	459	-272	100809	0.43 
37.315	2015-01-01 00:01:39.120	-0.1929	0.0859	0.9937	-0.7324	3.2349	-1.5869	2.6807	15.7214	34.8816	49.5100	433	459	-272	100809	0.43 
37.392	2015-01-01 00:01:39.160	-0.1890	0.0830	1.0049	-0.7324	2.3804	-2.3193	2.6971	15.7104	34.8871	49.8400	434	462	-272	100808	0.43 
37.424	2015-01-01 00:01:39.200	-0.1997	0.0781	1.0039	-0.4272	2.1973	-2.5635	2.6971	15.7050	34.8706	49.7500	433	463	-271	100808	0.43 
37.439	2015-01-01 00:01:39.240	-0.1987	0.0820	1.0054	-0.1221	1.8311	-3.1738	2.7026	15.6885	34.8376	49.5600	435	464	-270	100809	0.43 
37.486	2015-01-01 00:01:39.280	-0.2012	0.0830	1.0049	-0.9155	1.3428	-3.7231	2.6971	15.6555	34.7772	49.6500	434	465	-268	100808	0.43 
37.517	2015-01-01 00:01:39.320	-0.1904	0.0825	0.9980	-0.9766	0.8545	-2.9907	2.6807	15.5951	34.7223	49.7500	434	471	-268	100808	0.43 
37.564	2015-01-01 00:01:39.360	-0.1885	0.0771	0.9990	-0.6714	2.2583	-3.7231	2.6697	15.5511	34.6619	49.6500	433	474	-268	100808	0.43 
37.627	2015-01-01 00:01:39.400	-0.1968	0.0894	1.0020	-0.7324	2.3193	-3.7231	2.6532	15.5402	34.5850	49.5600	432	474	-269	100808	0.43 
37.642	2015-01-01 00:01:39.440	-0.1953	0.0815	0.9961	-0.4272	2.1362	-2.5635	2.6587	15.5347	34.5465	49.5600	434	466	-269	100808	0.43 
37.690	2015-01-01 00:01:39.480	-0.1938	0.0859	1.0063	-0.1831	1.8921	-3.3569	2.6697	15.5237	34.5190	49.8400	435	466	-274	100808	0.43 
37.721	2015-01-01 00:01:39.520	-0.1919	0.0874	0.9961	-0.2441	2.1362	-3.4180	2.6807	15.4852	34.4696	49.5600	438	466	-277	100808	0.43 
37.798	2015-01-01 00:01:39.560	-0.1914	0.0825	0.9961	0.2441	2.8076	-2.9907	2.7026	15.4742	34.4476	49.8400	439	466	-278	100808	0.43 
37.830	2015-01-01 00:01:39.600	-0.1968	0.0786	1.0049	0.6104	2.0752	-3.4180	2.7246	15.4797	34.4202	49.6500	436	464	-275	100808	0.43 
37.862	2015-01-01 00:01:39.640	-0.1890	0.0811	1.0039	0.6714	0.3662	-3.2349	2.7686	15.4193	34.3762	49.7000	433	462	-273	100808	0.43 
37.893	2015-01-01 00:01:39.680	-0.1841	0.0898	1.0034	0.5493	0.7324	-3.2349	2.8180	15.3369	34.3542	49.5600	435	462	-267	100808	0.43 
37.924	2015-01-01 00:01:39.720	-0.1870	0.1045	0.9995	0.0000	2.0142	-3.4790	2.8619	15.2930	34.3213	49.6500	437	463	-264	100807	0.43 
38.002	2015-01-01 00:01:39.760	-0.1895	0.0928	1.0000	-0.6104	1.6479	-3.1738	2.8784	15.2655	34.2938	49.8400	437	463	-263	100807	0.43 
38.033	2015-01-01 00:01:39.800	-0.1875	0.0879	0.9927	-0.3662	2.0752	-1.9531	2.8784	15.2325	34.2883	49.5100	433	463	-269	100807	0.43 
38.064	2015-01-01 00:01:39.840	-0.1851	0.0933	1.0088	-0.7935	2.1362	-2.1973	2.8949	15.2161	34.3158	49.5600	434	462	-270	100807	0.43 
38.111	2015-01-01 00:01:39.880	-0.1934	0.0820	0.9937	-1.0986	3.4790	-2.8076	2.8839	15.2271	34.3213	49.8400	433	462	-272	100807	0.43 
38.142	2015-01-01 00:01:39.920	-0.1968	0.0825	1.0020	-0.4883	2.7466	-2.9907	2.8729	15.2490	34.3048	49.6500	430	463	-272	100807	0.43 
38.205	2015-01-01 00:01:39.960	-0.1938	0.0879	0.9990	-0.6714	1.8921	-3.4790	2.8729	15.2325	34.2719	49.7000	429	463	-271	100807	0.43 
38.237	2015-01-01 00:01:40.000	-0.1885	0.0874	0.9985	-0.9766	2.5635	-3.5400	2.8510	15.2271	34.2224	49.8400	431	463	-270	100807	0.43 
38.268	2015-01-01 00:01:40.040	-0.1870	0.0928	0.9946	-0.6104	2.8687	-4.0283	2.8455	15.2271	34.1675	49.7000	431	463	-272	100807	0.43 
38.330	2015-01-01 00:01:40.080	-0.1938	0.0942	1.0010	-0.6714	2.3193	-3.6011	2.8345	15.2435	34.1016	49.7500	433	467	-274	100807	0.43 
38.362	2015-01-01 00:01:40.120	-0.1963	0.0957	0.9927	-0.9155	2.8076	-3.0518	2.8345	15.2490	34.0741	49.5600	434	469	-275	100807	0.43 
38.408	2015-01-01 00:01:40.160	-0.1968	0.0947	1.0015	-1.0376	2.6855	-2.0752	2.8400	15.2765	34.0686	49.8400	434	470	-275	100807	0.43 
38.440	2015-01-01 00:01:40.200	-0.1919	0.0913	0.9946	-1.1597	2.0752	-2.0752	2.8455	15.2765	34.0906	49.5600	434	466	-275	100807	0.43 
38.471	2015-01-01 00:01:40.240	-0.1953	0.0854	0.9932	-0.9155	3.2959	-2.1973	2.8345	15.2985	34.1016	49.8400	434	464	-272	100808	0.43 
38.502	2015-01-01 00:01:40.280	-0.1948	0.0854	1.0039	-1.0986	3.3569	-3.2349	2.8180	15.3424	34.0906	49.7000	434	463	-271	100807	0.43 
38.565	2015-01-01 00:01:40.320	-0.1885	0.0757	1.0063	-0.6714	3.0518	-3.9063	2.7850	15.3754	34.0356	49.7000	434	465	-271	100807	0.43 
38.611	2015-01-01 00:01:40.360	-0.1846	0.0806	0.9897	-0.7324	2.9907	-4.7607	2.7521	15.3864	33.9697	49.5100	434	466	-271	100807	0.43 
38.642	2015-01-01 00:01:40.400	-0.1934	0.0889	1.0039	-0.7324	3.9673	-4.2725	2.7301	15.4358	33.8928	49.8400	434	462	-270	100808	0.43 
38.674	2015-01-01 00:01:40.440	-0.1973	0.0859	1.0034	-1.4038	2.3804	-4.0894	2.7081	15.4688	33.8324	49.4600	433	462	-271	100808	0.43 
38.720	2015-01-01 00:01:40.480	-0.1968	0.0840	0.9883	-1.6479	3.1128	-4.3335	2.6587	15.4742	33.7720	49.6500	431	465	-270	100807	0.43 
38.752	2015-01-01 00:01:40.520	-0.1895	0.0864	0.9922	-1.4038	3.5400	-3.6621	2.6147	15.5127	33.7170	49.6500	429	465	-270	100807	0.43 
38.814	2015-01-01 00:01:40.560	-0.2012	0.0830	0.9990	-1.0376	4.6997	-3.1128	2.5928	15.5951	33.7006	49.8900	428	465	-270	100808	0.43 
38.845	2015-01-01 00:01:40.600	-0.1973	0.0845	0.9902	-0.9766	4.0283	-4.3335	2.5763	15.6665	33.6566	49.5600	431	463	-270	100807	0.43 
38.877	2015-01-01 00:01:40.640	-0.1982	0.0747	0.9976	-1.5259	6.2256	-4.2725	2.5323	15.7709	33.5907	49.7500	431	462	-269	100807	0.43 
38.924	2015-01-01 00:01:40.680	-0.2095	0.0859	1.0068	-0.7324	5.4932	-3.4790	2.5049	15.9137	33.5522	49.6500	431	463	-272	100807	0.43 
38.955	2015-01-01 00:01:40.720	-0.2090	0.0874	0.9912	-0.8545	3.7231	-2.9297	2.5049	15.9961	33.5303	49.7000	430	463	-273	100807	0.43 
39.002
