StartTime: 2017-07-21 14:23:19.802
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
546.826	2015-01-01 00:05:47.200	0.0142	0.1377	0.9995	-0.4272	1.7090	-1.2817	8.1573	-1.9940	38.8202	47.7800	511	426	-249	100822	0.42 
546.858	2015-01-01 00:05:47.240	0.0049	0.1338	1.0063	-0.3662	2.3193	-0.3052	8.1244	-1.8842	39.0289	47.7400	511	428	-249	100822	0.42 
546.889	2015-01-01 00:05:47.280	0.0020	0.1333	1.0107	-0.1831	1.5869	-0.9766	8.0859	-1.7908	39.2487	47.5900	514	423	-251	100821	0.42 
546.935	2015-01-01 00:05:47.320	-0.0063	0.1343	1.0029	-0.2441	1.0986	-3.1128	8.0695	-1.7084	39.3915	47.9300	515	421	-252	100822	0.42 
546.982	2015-01-01 00:05:47.360	-0.0103	0.1416	1.0059	-0.8545	-0.1221	-2.4414	8.0475	-1.6205	39.5123	47.8800	518	420	-252	100822	0.42 
547.029	2015-01-01 00:05:47.400	-0.0024	0.1450	1.0225	-1.8311	-0.6714	-3.0518	7.9926	-1.5710	39.6222	47.9300	519	419	-252	100822	0.42 
547.061	2015-01-01 00:05:47.440	0.0049	0.1392	1.0059	-1.7090	-1.1597	-2.5635	7.9266	-1.5710	39.7266	47.7800	516	420	-251	100822	0.42 
547.123	2015-01-01 00:05:47.480	0.0088	0.1357	0.9990	-1.4648	0.6104	-2.9907	7.8607	-1.5491	39.8364	47.9300	516	423	-249	100821	0.42 
547.154	2015-01-01 00:05:47.520	0.0020	0.1318	1.0161	-1.2817	-0.2441	-2.4414	7.7893	-1.4941	39.9408	47.7800	513	423	-249	100821	0.42 
547.186	2015-01-01 00:05:47.560	-0.0034	0.1250	1.0127	-1.1597	-0.6104	-2.2583	7.7179	-1.4667	40.0507	47.7800	514	423	-248	100821	0.42 
547.279	2015-01-01 00:05:47.600	0.0083	0.1245	1.0054	-0.7935	0.2441	-2.0752	7.6630	-1.4502	40.1715	47.8800	514	424	-250	100821	0.42 
547.279	2015-01-01 00:05:47.640	-0.0083	0.1284	1.0264	-0.2441	-2.0752	-0.6714	7.6300	-1.4227	40.3198	47.8800	512	422	-247	100821	0.42 
547.311	2015-01-01 00:05:47.680	-0.0156	0.1240	1.0137	0.1221	-2.9907	-0.4883	7.6190	-1.4392	40.4846	47.9800	511	421	-249	100821	0.42 
547.357	2015-01-01 00:05:47.720	0.0107	0.1309	1.0078	0.4883	-5.9204	1.2817	7.6300	-1.6315	40.6714	47.8800	511	418	-251	100821	0.42 
547.389	2015-01-01 00:05:47.760	0.0083	0.1270	1.0054	0.0000	-3.0518	-1.2817	7.6245	-1.7688	40.8472	47.8800	511	417	-251	100821	0.42 
547.467	2015-01-01 00:05:47.800	0.0171	0.1353	1.0073	0.4883	-1.6479	0.0610	7.6355	-1.8182	41.0010	47.9300	511	421	-252	100821	0.42 
547.468	2015-01-01 00:05:47.840	0.0244	0.1313	1.0039	0.2441	-1.3428	-0.6714	7.6465	-1.8622	41.1713	47.9300	511	422	-253	100821	0.42 
547.523	2015-01-01 00:05:47.880	0.0181	0.1353	1.0078	0.6104	-0.1831	-1.0376	7.6520	-1.8622	41.3141	47.8800	512	422	-255	100821	0.42 
547.559	2015-01-01 00:05:47.920	0.0059	0.1289	0.9995	-0.0610	0.8545	-1.4648	7.6520	-1.8127	41.4349	48.0700	512	422	-256	100821	0.42 
547.591	2015-01-01 00:05:47.960	0.0156	0.1328	1.0029	0.3662	-0.1831	-0.9766	7.6520	-1.7853	41.5668	47.9800	512	423	-256	100821	0.42 
547.669	2015-01-01 00:05:48.000	0.0117	0.1323	1.0112	-0.1221	1.0986	-1.6479	7.6520	-1.7358	41.6766	47.9800	511	423	-254	100820	0.42 
547.701	2015-01-01 00:05:48.040	0.0029	0.1333	1.0122	-0.5493	-0.5493	-1.2817	7.6300	-1.6809	41.7865	47.7400	511	420	-253	100820	0.42 
547.732	2015-01-01 00:05:48.080	0.0063	0.1284	1.0161	-0.1831	0.2441	-1.5869	7.6135	-1.6479	41.9019	47.8800	511	418	-252	100820	0.42 
547.794	2015-01-01 00:05:48.120	0.0049	0.1299	1.0093	-0.4272	-1.1597	-0.9766	7.5916	-1.6315	42.0117	47.8800	511	417	-252	100820	0.42 
547.841	2015-01-01 00:05:48.160	0.0103	0.1362	1.0024	-0.4883	-0.7324	-1.0376	7.5751	-1.6315	42.1326	47.9300	510	422	-251	100820	0.42 
547.888	2015-01-01 00:05:48.200	0.0044	0.1328	1.0112	-0.6714	-1.4038	-0.9155	7.5586	-1.6260	42.2479	47.9300	514	423	-250	100820	0.42 
547.888	2015-01-01 00:05:48.240	0.0044	0.1304	1.0156	-1.0376	-2.6245	-1.2817	7.5146	-1.6425	42.3468	47.8800	511	422	-252	100820	0.42 
547.934	2015-01-01 00:05:48.280	-0.0122	0.1348	1.0220	-2.0752	-6.1035	-1.4648	7.4542	-1.7578	42.4072	47.9300	510	424	-251	100820	0.42 
547.966	2015-01-01 00:05:48.320	0.0005	0.1416	1.0229	-3.0518	-9.6436	-2.1362	7.3553	-2.0105	42.4237	47.8800	508	426	-248	100821	0.42 
548.013	2015-01-01 00:05:48.360	0.0088	0.1294	1.0146	-3.1738	-7.1411	-3.4790	7.2345	-2.2797	42.4127	47.6400	509	426	-248	100820	0.42 
548.091	2015-01-01 00:05:48.400	0.0156	0.1250	1.0039	-3.3569	-9.8877	-1.2817	7.1082	-2.5433	42.4182	47.9800	508	426	-250	100821	0.42 
548.091	2015-01-01 00:05:48.440	0.0293	0.1216	1.0083	-4.8218	-10.4980	-0.9766	6.9379	-2.9224	42.4786	47.5900	506	422	-250	100820	0.42 
548.154	2015-01-01 00:05:48.480	0.0195	0.1191	1.0078	-5.9204	-13.1226	-0.9155	6.7126	-3.3453	42.5336	47.7800	506	421	-250	100820	0.42 
548.185	2015-01-01 00:05:48.520	0.0352	0.1250	1.0010	-7.2021	-14.9536	-0.9155	6.4600	-3.8617	42.5720	47.9300	506	420	-249	100820	0.42 
548.216	2015-01-01 00:05:48.560	0.0327	0.1221	1.0195	-8.0566	-17.3950	0.1221	6.1798	-4.4659	42.6434	47.7800	503	423	-250	100820	0.42 
548.294	2015-01-01 00:05:48.600	0.0479	0.1074	1.0215	-10.0708	-21.2402	-2.8687	5.8228	-5.1636	42.6379	47.7400	500	427	-253	100820	0.42 
548.326	2015-01-01 00:05:48.640	0.0693	0.1035	1.0176	-11.6577	-24.9634	-4.2114	5.4218	-6.0150	42.5116	47.8800	498	431	-256	100820	0.42 
548.357	2015-01-01 00:05:48.680	0.0859	0.1079	1.0156	-12.3291	-27.7100	-3.7231	4.9878	-7.0038	42.4072	47.9800	497	433	-257	100820	0.42 
548.388	2015-01-01 00:05:48.720	0.1123	0.0747	1.0049	-11.9019	-32.4097	-5.3711	4.5428	-8.1354	42.2809	47.5400	495	436	-258	100820	0.42 
548.419	2015-01-01 00:05:48.760	0.1313	0.0762	0.9966	-14.7705	-35.5225	-8.3618	4.0924	-9.4592	42.0117	47.8800	491	433	-254	100820	0.42 
548.466	2015-01-01 00:05:48.800	0.1309	0.0757	1.0273	-18.0664	-40.8325	-6.2866	3.4772	-10.8435	41.8085	47.8800	488	435	-255	100820	0.42 
548.497	2015-01-01 00:05:48.840	0.1768	0.0708	0.9829	-16.2354	-45.8984	-6.5918	2.8894	-12.5299	41.5942	47.7800	487	438	-255	100820	0.42 
548.544	2015-01-01 00:05:48.880	0.1914	0.0566	0.9824	-18.0664	-50.5371	-2.9297	2.2797	-14.3866	41.5009	47.9300	486	439	-255	100820	0.42 
548.575	2015-01-01 00:05:48.920	0.2207	0.0361	0.9819	-16.4795	-64.1479	1.8921	1.6644	-16.6223	41.5668	47.8800	478	440	-253	100820	0.42 
548.622	2015-01-01 00:05:48.960	0.2661	0.0083	0.9644	-17.6392	-66.8335	1.5259	0.9338	-19.1602	41.7645	47.7800	471	440	-250	100820	0.42 
548.700	2015-01-01 00:05:49.000	0.3726	-0.0352	0.9629	-16.7236	-65.0635	-0.3052	0.2142	-21.8134	41.9843	47.8800	463	444	-248	100820	0.42 
548.732	2015-01-01 00:05:49.040	0.3481	-0.0273	0.8906	-16.2354	-79.2847	2.6245	-0.5164	-24.7137	42.2095	47.8800	455	446	-246	100820	0.42 
548.763	2015-01-01 00:05:49.080	0.4922	-0.0459	0.9126	-11.4136	-67.2607	5.4321	-1.1755	-27.5153	42.6105	48.0700	449	448	-245	100820	0.42 
548.809	2015-01-01 00:05:49.120	0.5049	-0.0547	0.7998	-5.9814	-46.6309	15.4419	-1.8622	-29.9048	43.3575	47.5900	439	450	-244	100820	0.42 
548.841	2015-01-01 00:05:49.160	0.4761	-0.0576	0.8589	-5.6763	-46.2036	13.4888	-2.5049	-31.2946	44.2584	47.8800	432	452	-243	100820	0.42 
548.904	2015-01-01 00:05:49.200	0.5249	-0.0991	0.7891	-10.3760	-63.1104	15.3809	-3.3508	-33.5083	45.2252	47.9800	428	455	-243	100820	0.42 
548.935	2015-01-01 00:05:49.240	0.5356	-0.0894	0.8325	-11.7188	-68.2983	15.3198	-4.4385	-36.0242	46.3403	47.7800	426	456	-243	100820	0.42 
548.966	2015-01-01 00:05:49.280	0.6338	0.0249	0.7104	-16.8457	-70.8008	23.2544	-5.6854	-38.7982	47.5708	47.7800	423	457	-239	100820	0.42 
549.013	2015-01-01 00:05:49.320	0.5894	-0.0820	0.7373	-15.8691	-80.0781	24.4141	-7.3993	-41.6382	49.3231	47.7800	420	458	-235	100820	0.42 
549.044	2015-01-01 00:05:49.360	0.7749	-0.1187	0.7085	-13.0005	-76.9653	24.5972	-9.2999	-44.6484	51.2347	47.6400	415	459	-230	100820	0.42 
549.123	2015-01-01 00:05:49.400	0.7114	-0.2163	0.6709	-10.4370	-75.1953	25.7568	-11.5356	-47.4500	53.5968	48.1700	412	460	-227	100820	0.42 
549.138	2015-01-01 00:05:49.440	0.7661	-0.1943	0.5801	-12.3291	-67.5659	13.9771	-13.5626	-50.0043	55.5304	47.7400	410	461	-224	100820	0.42 
549.169	2015-01-01 00:05:49.480	0.8062	-0.1836	0.5688	-12.5122	-58.4717	13.3667	-15.5841	-52.2949	57.3761	47.9800	408	464	-221	100819	0.42 
549.231	2015-01-01 00:05:49.520	0.9067	-0.2056	0.4634	-12.9395	-51.3306	1.8921	-17.4573	-54.3933	58.9197	47.9800	405	463	-221	100820	0.42 
549.310	2015-01-01 00:05:49.560	0.6812	-0.2002	0.5015	-10.2539	-50.8423	-3.1738	-18.8910	-56.3324	59.8041	47.9800	405	462	-219	100820	0.42 
549.310	2015-01-01 00:05:49.600	1.1421	-0.1563	0.3540	-9.8877	-45.8374	5.8594	-20.2039	-58.2770	60.7709	47.8800	405	461	-218	100820	0.42 
549.356	2015-01-01 00:05:49.640	0.6934	-0.2417	0.4087	-10.8643	-48.9502	1.0986	-22.3682	-60.0787	62.6221	48.0700	400	466	-215	100820	0.42 
549.403	2015-01-01 00:05:49.680	1.1221	-0.2056	0.3320	-13.2446	-47.2412	3.3569	-24.4501	-62.0233	64.1272	47.7800	394	468	-208	100820	0.42 
549.435	2015-01-01 00:05:49.720	0.7466	-0.2739	0.3413	-13.5498	-47.9126	-9.7046	-26.6418	-63.7482	65.7697	47.8800	390	469	-204	100820	0.42 
549.481	2015-01-01 00:05:49.760	1.0464	-0.1377	0.3213	-10.2539	-45.5933	-5.6152	-28.4601	-65.7092	67.0166	47.9800	387	472	-199	100820	0.42 
549.528	2015-01-01 00:05:49.800	0.9380	-0.2305	0.2852	-9.5215	-52.1851	-7.3853	-30.7397	-67.5439	68.8623	47.6400	383	471	-197	100821	0.42 
549.575	2015-01-01 00:05:49.840	1.1196	-0.2197	0.2173	-10.0098	-44.4336	-8.3008	-32.9260	-69.4666	70.4718	47.7400	380	471	-196	100821	0.42 
549.607	2015-01-01 00:05:49.880	0.9805	-0.2886	0.1064	-9.7046	-37.7808	-14.2212	-35.4913	-71.1475	72.4274	47.8800	376	467	-191	100821	0.42 
549.685	2015-01-01 00:05:49.920	1.1177	-0.1299	0.1392	-6.7139	-16.4185	-7.4463	-37.2052	-72.3999	73.4875	47.5900	375	465	-189	100821	0.42 
549.732	2015-01-01 00:05:49.960	0.7974	-0.2041	0.1606	-8.7280	-26.7944	-11.3525	-38.9740	-73.2623	74.8279	47.9300	373	468	-185	100821	0.42 
549.732	2015-01-01 00:05:50.000	1.0693	-0.2065	0.0332	-7.4463	-11.0474	-18.0664	-39.8364	-74.3555	75.0146	47.7400	368	472	-178	100821	0.42 
549.778	2015-01-01 00:05:50.040	0.9746	-0.2324	0.1392	-2.0142	3.6621	-10.1318	-39.0125	-74.7784	73.6469	47.8800	367	472	-180	100821	0.42 
549.825	2015-01-01 00:05:50.080	0.9585	-0.1445	0.1440	-0.5493	7.6294	-14.7095	-36.7053	-75.0037	70.9442	47.7400	367	473	-182	100821	0.42 
549.888	2015-01-01 00:05:50.120	0.9561	-0.0635	0.1973	-2.0142	6.8359	-4.9438	-35.0409	-75.0861	68.9777	47.9300	364	471	-183	100821	0.42 
549.920	2015-01-01 00:05:50.160	1.0044	-0.1445	0.1353	0.4883	9.8267	-7.5684	-33.9972	-75.0586	67.6813	47.8800	361	469	-179	100821	0.42 
549.982	2015-01-01 00:05:50.200	0.9321	-0.0874	0.2046	-0.3052	10.9253	0.8545	-32.3712	-74.8114	65.7916	47.9300	362	470	-177	100820	0.42 
550.013	2015-01-01 00:05:50.240	0.9023	-0.1367	0.2290	-3.5400	2.5635	7.1411	-32.4207	-74.4049	65.5939	47.8800	363	470	-175	100821	0.42 
550.045	2015-01-01 00:05:50.280	0.9785	-0.2314	0.1943	-1.1597	7.4463	-1.7090	-33.0963	-74.2346	65.9564	47.6400	364	470	-176	100820	0.42 
550.138	2015-01-01 00:05:50.320	0.9590	-0.1733	0.1724	-0.3052	8.2397	-4.7607	-32.6019	-74.0314	65.1819	47.6400	363	472	-178	100820	0.42 
550.138	2015-01-01 00:05:50.360	0.9541	-0.1997	0.2373	0.5493	9.6436	-6.9580	-31.3605	-73.7787	63.7097	47.8800	362	472	-178	100820	0.42 
550.170	2015-01-01 00:05:50.400	0.9492	-0.1338	0.2144	0.0000	5.2490	-6.5308	-30.1190	-73.7183	62.2485	47.7400	361	470	-179	100820	0.42 
550.232	2015-01-01 00:05:50.440	0.9263	-0.1597	0.1978	0.9766	4.5776	-6.6528	-29.1797	-73.6853	61.1279	47.9300	361	469	-181	100820	0.42 
550.263	2015-01-01 00:05:50.480	0.9307	-0.1416	0.1772	-0.6104	12.6343	-5.9814	-28.1030	-73.5919	59.8315	48.1200	360	471	-183	100820	0.42 
550.326	2015-01-01 00:05:50.520	0.9526	-0.1406	0.2588	-0.9155	8.8501	-2.3804	-27.0868	-73.2843	58.5956	47.8800	361	470	-181	100820	0.42 
550.357	2015-01-01 00:05:50.560	0.9956	-0.1470	0.2710	0.9766	5.1270	-2.6855	-26.3892	-73.0701	57.7661	47.9800	363	470	-179	100820	0.42 
550.388	2015-01-01 00:05:50.600	0.9404	-0.1450	0.2378	0.4272	2.8687	1.7700	-26.1969	-72.9547	57.4750	47.8800	364	470	-178	100819	0.42 
550.435	2015-01-01 00:05:50.640	0.9336	-0.1270	0.2461	-0.4883	4.6387	1.3428	-26.2134	-72.8174	57.3541	47.8800	363	469	-180	100820	0.42 
550.466	2015-01-01 00:05:50.680	0.9595	-0.1357	0.2671	0.9766	3.7231	4.8828	-26.3013	-72.6526	57.3376	47.8800	366	469	-183	100819	0.42 
550.529	2015-01-01 00:05:50.720	0.9204	-0.2188	0.2773	1.0376	-3.5400	3.1738	-27.2736	-72.4988	58.2880	47.8800	367	470	-187	100820	0.42 
550.592	2015-01-01 00:05:50.760	0.9492	-0.1426	0.2485	0.2441	-4.2725	2.0752	-27.6910	-72.5757	58.6560	48.0700	367	470	-189	100820	0.42 
550.623	2015-01-01 00:05:50.800	0.9307	-0.1543	0.2461	-0.3662	2.1362	1.6479	-27.9767	-72.5592	58.8483	47.9300	364	470	-185	100820	0.42 
550.654	2015-01-01 00:05:50.840	0.9541	-0.1792	0.2471	-0.4883	1.6479	0.7935	-28.1415	-72.4933	58.8812	47.7800	361	469	-184	100819	0.42 
550.732	2015-01-01 00:05:50.880	0.9429	-0.1904	0.2622	-0.4883	1.5259	-2.7466	-28.1470	-72.4274	58.7659	47.6400	360	470	-184	100820	0.42 
550.763	2015-01-01 00:05:50.920	0.9365	-0.1602	0.2632	0.1831	0.6714	-1.9531	-27.8668	-72.4054	58.3649	47.6400	359	470	-184	100820	0.42 
550.778	2015-01-01 00:05:50.960	0.9507	-0.1445	0.2617	0.0610	0.2441	-1.4648	-27.7130	-72.4274	58.1122	47.8800	361	471	-182	100820	0.42 
550.825	2015-01-01 00:05:51.000	0.9600	-0.1235	0.2632	0.4883	-2.8687	-2.3804	-27.5427	-72.5262	57.8870	47.8800	362	470	-185	100820	0.42 
550.872	2015-01-01 00:05:51.040	0.9497	-0.1621	0.2637	-0.3052	-1.2207	-1.3428	-27.5153	-72.6196	57.7716	47.8800	363	471	-183	100820	0.42 
550.903	2015-01-01 00:05:51.080	0.9541	-0.1709	0.2441	-0.3662	-0.7935	-0.7935	-27.6691	-72.6855	57.8210	47.9300	364	470	-184	100820	0.42 
550.967	2015-01-01 00:05:51.120	0.9453	-0.1748	0.2612	-0.3662	-0.3052	-1.9531	-27.7185	-72.7075	57.7496	47.8800	366	470	-185	100820	0.42 
550.998	2015-01-01 00:05:51.160	0.9463	-0.1709	0.2568	-0.0610	-1.4648	-1.5259	-27.7240	-72.7625	57.6672	47.7400	364	471	-187	100820	0.42 
551.044	2015-01-01 00:05:51.200	0.9585	-0.1499	0.2427	-0.4272	-1.7090	-2.2583	-27.7460	-72.8558	57.6068	47.7400	363	468	-190	100820	0.42 
551.075	2015-01-01 00:05:51.240	0.9502	-0.1426	0.2490	-0.3052	-1.4648	-0.3052	-27.7844	-72.9327	57.5739	47.8800	362	467	-191	100821	0.42 
551.138	2015-01-01 00:05:51.280	0.9521	-0.1592	0.2437	-0.6104	-0.5493	-1.0376	-27.8888	-72.9767	57.6068	47.9300	362	467	-186	100821	0.42 
551.169	2015-01-01 00:05:51.320	0.9409	-0.1563	0.2461	-0.7324	-2.3804	0.3052	-28.0701	-73.0151	57.7167	47.8800	363	466	-186	100821	0.42 
551.200	2015-01-01 00:05:51.360	0.9219	-0.1665	0.2637	-0.1221	-1.6479	0.0610	-28.0701	-73.0151	57.6288	47.8800	364	466	-185	100821	0.42 
551.263	2015-01-01 00:05:51.400	0.9941	-0.1426	0.2466	-0.3662	3.3569	-3.2959	-27.9602	-73.0701	57.4200	47.8800	364	466	-185	100821	0.42 
551.342	2015-01-01 00:05:51.440	0.9346	-0.1670	0.2446	-0.6104	-3.5400	0.9766	-28.0975	-73.1085	57.4915	47.5900	367	468	-183	100821	0.42 
551.342	2015-01-01 00:05:51.480	0.9482	-0.1650	0.2461	-0.3662	-0.6104	-2.0142	-28.2623	-73.1580	57.5574	47.9300	367	470	-184	100821	0.42 
551.404	2015-01-01 00:05:51.520	0.9512	-0.1533	0.2500	-0.1831	-1.5869	-0.2441	-28.3612	-73.2184	57.5793	47.7800	367	473	-184	100821	0.42 
551.435	2015-01-01 00:05:51.560	0.9502	-0.1587	0.2456	0.0000	0.2441	-0.0610	-28.4821	-73.2568	57.6343	47.8800	367	474	-184	100821	0.42 
551.513	2015-01-01 00:05:51.600	0.9434	-0.1602	0.2471	0.0610	-1.2207	-0.7324	-28.6139	-73.2788	57.7002	47.8800	366	470	-180	100822	0.42 
551.560	2015-01-01 00:05:51.640	0.9507	-0.1563	0.2490	-0.3662	-1.2817	-1.1597	-28.6743	-73.3228	57.6837	47.5900	365	470	-180	100822	0.42 
551.560	2015-01-01 00:05:51.680	0.9414	-0.1543	0.2383	-0.6104	-1.0986	-1.0376	-28.7183	-73.3722	57.6508	47.9800	363	468	-181	100822	0.42 
551.623	2015-01-01 00:05:51.720	0.9531	-0.1504	0.2310	-0.9766	0.6104	-2.0142	-28.6414	-73.4106	57.4640	47.9300	362	470	-181	100822	0.42 
551.654	2015-01-01 00:05:51.760	0.9478	-0.1729	0.2505	0.3052	0.3662	-1.7700	-28.5480	-73.3997	57.2827	47.7800	362	471	-182	100821	0.42 
551.685	2015-01-01 00:05:51.800	0.9429	-0.1670	0.2471	0.0000	0.1221	-1.4038	-28.5425	-73.4052	57.2223	47.8800	364	470	-179	100822	0.42 
551.763	2015-01-01 00:05:51.840	0.9546	-0.1597	0.2500	0.1831	0.3662	-1.6479	-28.4216	-73.4161	57.0465	47.8800	367	467	-180	100821	0.42 
551.795	2015-01-01 00:05:51.880	0.9482	-0.1631	0.2495	0.0000	-0.6104	-1.3428	-28.4216	-73.4271	56.9861	47.8800	369	466	-180	100821	0.42 
551.826	2015-01-01 00:05:51.920	0.9370	-0.1582	0.2446	-0.2441	-1.9531	-0.3052	-28.4766	-73.4491	56.9916	47.8800	367	468	-183	100821	0.42 
551.857	2015-01-01 00:05:51.960	0.9424	-0.1616	0.2485	-0.3662	0.7935	-0.7324	-28.3392	-73.4436	56.7719	47.8800	366	468	-182	100822	0.42 
551.904	2015-01-01 00:05:52.000	0.9795	-0.1572	0.2363	-0.4272	0.0610	-2.8687	-28.4546	-73.4985	56.8323	47.7800	368	470	-184	100822	0.42 
551.966	2015-01-01 00:05:52.040	0.9404	-0.1582	0.2529	0.0000	-4.4556	0.2441	-28.4656	-73.5535	56.8048	47.8800	369	471	-185	100822	0.42 
551.997	2015-01-01 00:05:52.080	0.9370	-0.1714	0.2417	-0.4883	-0.7935	-3.1128	-28.6084	-73.6304	56.8762	47.8800	369	470	-187	100822	0.42 
552.044	2015-01-01 00:05:52.120	0.9580	-0.1362	0.2505	0.0610	-2.4414	-2.1362	-28.4656	-73.7238	56.6895	47.9300	366	472	-185	100821	0.42 
552.107	2015-01-01 00:05:52.160	0.9712	-0.1709	0.2285	0.6714	-4.4556	-1.9531	-28.5480	-73.8776	56.7499	47.8800	368	466	-180	100822	0.42 
552.139	2015-01-01 00:05:52.200	0.9277	-0.1855	0.2461	0.0000	-4.7607	-0.3052	-29.2017	-74.0424	57.3761	47.7800	370	463	-179	100822	0.42 
552.185	2015-01-01 00:05:52.240	0.9644	-0.1592	0.2710	0.5493	-8.6060	-2.6245	-29.2786	-74.2456	57.4420	47.8800	368	464	-179	100822	0.42 
552.217	2015-01-01 00:05:52.280	0.9097	-0.1484	0.1567	0.0000	-18.0054	4.3945	-31.0309	-74.7675	59.2218	47.8800	367	465	-180	100822	0.42 
552.248	2015-01-01 00:05:52.320	0.9868	-0.1865	0.2266	0.0000	-7.7515	-2.5024	-31.8988	-75.1080	60.0238	47.6400	364	466	-181	100822	0.42 
552.310	2015-01-01 00:05:52.360	0.8296	-0.1465	0.2090	-4.8828	-22.0947	7.8125	-33.8159	-75.5145	61.8530	47.5900	362	468	-181	100822	0.42 
552.357	2015-01-01 00:05:52.400	1.0483	-0.2783	0.1416	-4.6387	-13.0615	-9.7656	-36.2384	-76.0693	64.0173	47.5900	363	470	-180	100822	0.42 
552.389	2015-01-01 00:05:52.440	0.9224	-0.0156	0.1958	-9.2163	-19.5923	12.6343	-37.6556	-76.6296	65.1434	47.7400	365	471	-178	100821	0.42 
552.420	2015-01-01 00:05:52.480	1.0381	-0.2891	0.0742	-3.1738	-7.6294	11.5967	-41.6821	-76.7670	68.8513	47.5900	363	470	-174	100822	0.42 
552.466	2015-01-01 00:05:52.520	0.9502	-0.1328	0.1587	0.6714	3.5400	12.5122	-43.4125	-76.4813	70.4663	47.5900	363	470	-173	100821	0.42 
552.513	2015-01-01 00:05:52.560	1.0405	-0.3774	0.1123	1.8921	9.4604	-1.2817	-44.0552	-76.0638	71.0101	47.7400	363	470	-173	100821	0.42 
552.560	2015-01-01 00:05:52.600	0.8999	-0.0073	0.2339	3.0518	16.0522	1.4648	-41.7700	-75.6683	68.6646	47.8800	364	471	-174	100821	0.42 
552.591	2015-01-01 00:05:52.640	0.9316	-0.1963	0.1631	-1.8311	6.7139	-4.3335	-40.3253	-75.3717	67.1704	47.6400	364	470	-175	100821	0.42 
552.638	2015-01-01 00:05:52.680	1.0645	-0.1099	0.1689	0.6714	24.6582	5.3711	-39.1333	-74.9762	65.8081	47.9300	363	473	-174	100821	0.42 
552.685	2015-01-01 00:05:52.720	1.0010	-0.2007	0.1123	3.4180	29.3579	7.7515	-37.6282	-74.0369	64.2426	47.8800	363	474	-174	100821	0.42 
552.732	2015-01-01 00:05:52.760	1.0986	-0.2002	0.1675	5.8594	41.6870	13.9160	-36.1285	-72.6581	62.7429	47.6400	366	473	-176	100820	0.42 
552.795	2015-01-01 00:05:52.800	1.0508	-0.3120	0.1611	9.3384	65.0024	6.7749	-33.4644	-70.7410	60.1282	47.9300	373	477	-179	100820	0.42 
552.826	2015-01-01 00:05:52.840	1.0679	-0.3276	0.2607	1.7700	55.7251	3.7231	-31.2726	-68.4998	58.0078	47.5900	381	478	-176	100820	0.42 
552.857	2015-01-01 00:05:52.880	0.8228	-0.3027	0.3374	0.9155	59.3872	-7.0190	-28.4546	-66.3464	55.0525	47.8800	385	479	-174	100821	0.42 
552.904	2015-01-01 00:05:52.920	0.8623	-0.2866	0.4399	0.9766	62.9883	-22.4609	-24.9939	-64.3414	51.2622	47.9300	388	476	-182	100821	0.42 
552.966	2015-01-01 00:05:52.960	0.8252	-0.2256	0.4448	13.4888	64.6973	-16.9067	-21.3025	-62.2430	47.4609	47.7800	387	471	-190	100820	0.42 
552.998	2015-01-01 00:05:53.000	0.5811	-0.2373	0.4556	17.0288	73.3643	-24.6582	-17.8693	-59.6393	44.3903	47.7400	389	471	-196	100820	0.42 
553.029	2015-01-01 00:05:53.040	1.0137	-0.0781	0.5679	14.2822	68.3594	-3.7231	-14.9414	-56.9037	41.7975	47.8800	389	469	-201	100820	0.42 
553.076	2015-01-01 00:05:53.080	0.5156	-0.0913	0.6006	16.8457	59.5703	9.5215	-13.3374	-54.2395	40.9790	47.7800	394	469	-203	100820	0.42 
553.107	2015-01-01 00:05:53.120	1.0532	-0.1934	0.6230	22.0947	60.6079	14.8315	-12.6672	-51.8225	41.3141	47.6400	397	468	-208	100820	0.42 
553.169	2015-01-01 00:05:53.160	0.5073	-0.1885	0.6968	25.0854	50.6592	14.2212	-12.0190	-49.3451	41.8469	47.8800	396	463	-208	100820	0.42 
553.201	2015-01-01 00:05:53.200	0.8843	-0.1563	0.7026	22.3389	52.9175	11.1694	-11.2170	-47.2797	42.2369	47.6400	398	462	-209	100820	0.42 
553.232	2015-01-01 00:05:53.240	0.4507	-0.1636	0.7588	19.8975	45.6543	7.2021	-10.5029	-45.0439	42.4896	47.9300	411	463	-217	100820	0.42 
553.279	2015-01-01 00:05:53.280	0.7314	-0.1357	0.7935	22.3999	44.0063	-2.6245	-9.4318	-43.1982	42.3633	47.8800	418	462	-224	100820	0.42 
553.326	2015-01-01 00:05:53.320	0.6567	-0.1538	0.7842	23.7427	44.9829	-11.1084	-8.0090	-41.4899	41.7480	47.8800	423	463	-230	100820	0.42 
553.404	2015-01-01 00:05:53.360	0.5200	-0.1006	0.8037	23.7427	40.2222	-12.8784	-6.5369	-39.6936	41.0834	47.8800	425	464	-233	100820	0.42 
553.404	2015-01-01 00:05:53.400	0.6855	-0.0991	0.7920	22.4609	45.1050	-16.6016	-4.9988	-38.0566	40.2869	47.8800	428	459	-236	100820	0.42 
