StartTime: 2017-07-21 14:23:19.802
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
501.947	2015-01-01 00:05:4.320	-0.0107	0.0449	1.0054	2.3193	3.8452	4.2725	4.4769	-3.8507	35.9033	46.8300	492	437	-245	100816	0.42 
501.979	2015-01-01 00:05:4.360	0.0078	0.0625	1.0518	6.0425	2.5635	4.2725	4.5923	-3.6145	36.3208	46.6800	495	440	-247	100816	0.42 
501.994	2015-01-01 00:05:4.400	0.0054	0.0640	1.0366	4.9438	-2.0142	5.2490	4.7681	-3.5815	36.7932	46.7300	497	440	-248	100817	0.42 
502.025	2015-01-01 00:05:4.440	0.0044	0.0708	1.0303	3.1128	-2.5024	3.6011	4.8889	-3.6145	37.2272	46.5400	497	440	-251	100817	0.42 
502.072	2015-01-01 00:05:4.480	0.0078	0.0933	0.9995	1.6479	-2.1973	0.0000	4.9493	-3.6530	37.5183	46.6800	498	438	-252	100817	0.42 
502.119	2015-01-01 00:05:4.520	0.0029	0.1030	1.0186	0.9766	-3.6621	-1.7700	5.0153	-3.6694	37.6886	46.7300	500	438	-250	100816	0.42 
502.182	2015-01-01 00:05:4.560	0.0220	0.1006	1.0059	0.5493	-6.0425	-2.1973	5.0647	-3.7848	37.8314	46.7300	501	437	-249	100817	0.42 
502.213	2015-01-01 00:05:4.600	0.0454	0.0869	1.0059	-0.1221	-8.0566	-1.5259	5.0702	-3.9935	37.9742	46.6800	499	437	-250	100817	0.42 
502.244	2015-01-01 00:05:4.640	-0.0103	0.0820	1.0386	-0.6104	-8.4229	-1.5869	5.0372	-4.1473	38.1116	46.8700	496	438	-247	100817	0.42 
502.275	2015-01-01 00:05:4.680	0.0615	0.0752	1.0034	-0.2441	-7.9956	0.1831	5.0153	-4.4934	38.2983	46.5900	494	437	-247	100817	0.42 
502.322	2015-01-01 00:05:4.720	0.0503	0.0737	1.0015	-0.3052	-4.8828	-1.0986	4.9878	-4.7241	38.4851	46.6800	496	437	-250	100817	0.42 
502.353	2015-01-01 00:05:4.760	0.0601	0.0796	1.0093	0.0000	-7.3242	-0.1831	4.9603	-4.9329	38.6719	46.7300	501	436	-251	100817	0.42 
502.400	2015-01-01 00:05:4.800	0.0522	0.0864	1.0195	-0.0610	-7.8735	-0.2441	4.9493	-5.1855	38.8696	46.6800	503	435	-251	100817	0.42 
502.431	2015-01-01 00:05:4.840	0.0684	0.0801	1.0083	-0.3052	-7.8125	0.4272	4.9329	-5.4657	39.0729	46.6800	498	434	-250	100817	0.42 
502.494	2015-01-01 00:05:4.880	0.0625	0.0762	1.0146	-0.2441	-7.1411	0.0000	4.9109	-5.7129	39.2706	46.5400	497	436	-250	100817	0.42 
502.556	2015-01-01 00:05:4.920	0.0874	0.0732	0.9971	-0.2441	-6.5308	-0.3052	4.8889	-5.9711	39.4629	46.7300	495	435	-250	100817	0.42 
502.588	2015-01-01 00:05:4.960	0.0889	0.0796	1.0117	0.0000	-4.8218	-0.7935	4.8724	-6.1688	39.6277	46.7300	494	435	-252	100817	0.42 
502.619	2015-01-01 00:05:5.000	0.0903	0.0776	1.0059	0.0000	-4.8828	-0.1221	4.8615	-6.3336	39.7980	46.6800	494	435	-255	100817	0.42 
502.650	2015-01-01 00:05:5.040	0.0903	0.0752	1.0093	0.0000	-3.6011	-0.8545	4.8450	-6.4490	39.9738	46.7300	494	435	-255	100817	0.42 
502.697	2015-01-01 00:05:5.080	0.0957	0.0762	1.0083	0.0000	-2.9297	-0.3052	4.8340	-6.5424	40.1495	46.6800	490	435	-252	100817	0.42 
502.728	2015-01-01 00:05:5.120	0.0918	0.0811	1.0146	0.2441	-1.8921	-0.4883	4.8340	-6.6083	40.3143	46.5400	489	436	-250	100817	0.42 
502.791	2015-01-01 00:05:5.160	0.0791	0.0767	1.0200	0.4883	-2.4414	-0.4272	4.8285	-6.6412	40.4681	46.6800	490	435	-252	100817	0.42 
502.822	2015-01-01 00:05:5.200	0.0869	0.0776	1.0073	-0.1831	-0.6104	-1.5869	4.8230	-6.6852	40.6110	46.7300	488	435	-251	100817	0.42 
502.853	2015-01-01 00:05:5.240	0.0757	0.0879	1.0239	-0.1831	-5.5542	-0.6714	4.8065	-6.7291	40.7208	46.5900	488	433	-249	100817	0.42 
502.900	2015-01-01 00:05:5.280	0.1006	0.0767	1.0078	-0.1831	-2.8076	-0.9766	4.7900	-6.8500	40.8636	46.5400	489	434	-251	100817	0.42 
502.931	2015-01-01 00:05:5.320	0.0923	0.0747	1.0107	-0.3662	-2.1973	-1.2207	4.7791	-6.8719	40.9845	46.8700	488	434	-253	100817	0.42 
502.994	2015-01-01 00:05:5.360	0.0972	0.0767	1.0112	0.0610	-3.0518	-0.6104	4.7681	-6.9379	41.1108	46.5900	488	434	-257	100817	0.42 
503.025	2015-01-01 00:05:5.400	0.0933	0.0811	1.0083	0.1831	-3.9673	-0.4272	4.7571	-7.0313	41.2427	46.8700	487	434	-257	100817	0.42 
503.057	2015-01-01 00:05:5.440	0.1030	0.0767	1.0005	-0.7324	-3.9063	-0.6714	4.7406	-7.1466	41.3745	46.7300	486	434	-255	100817	0.42 
503.103	2015-01-01 00:05:5.480	0.0977	0.0850	1.0093	-0.9155	-6.3477	0.0000	4.7131	-7.3004	41.5009	46.7300	488	439	-254	100817	0.42 
503.135	2015-01-01 00:05:5.520	0.0981	0.0732	1.0024	-1.0376	-6.7139	-0.7324	4.6692	-7.5201	41.6272	46.8700	489	440	-253	100817	0.42 
503.197	2015-01-01 00:05:5.560	0.1035	0.0806	1.0059	-0.9766	-6.6528	-0.9155	4.6252	-7.7234	41.7206	46.7300	488	437	-252	100817	0.42 
503.244	2015-01-01 00:05:5.600	0.1230	0.0752	1.0054	-1.1597	-5.8594	-0.4883	4.5758	-7.9431	41.8250	46.5400	487	438	-251	100817	0.42 
503.275	2015-01-01 00:05:5.640	0.1201	0.0757	1.0034	-0.7324	-6.1646	-0.3052	4.5319	-8.1464	41.9403	46.8300	486	437	-250	100817	0.42 
503.322	2015-01-01 00:05:5.680	0.1255	0.0718	1.0103	-0.6714	-6.2866	-0.1221	4.4879	-8.3606	42.0612	46.5400	483	435	-251	100817	0.42 
503.369	2015-01-01 00:05:5.720	0.1260	0.0728	1.0063	-0.8545	-6.7139	-0.4883	4.4385	-8.5748	42.1765	46.5900	486	439	-254	100818	0.42 
503.432	2015-01-01 00:05:5.760	0.1274	0.0752	1.0078	-0.8545	-9.4604	0.0000	4.3890	-8.8330	42.2754	46.7300	486	440	-255	100818	0.42 
503.463	2015-01-01 00:05:5.800	0.1240	0.0742	1.0010	-1.4038	-6.4697	-0.4272	4.3451	-9.0747	42.3798	46.5900	481	439	-255	100818	0.42 
503.478	2015-01-01 00:05:5.840	0.1680	0.0728	0.9907	-1.7090	-9.8267	0.9155	4.2847	-9.4482	42.5061	46.6800	485	442	-253	100818	0.42 
503.525	2015-01-01 00:05:5.880	0.1543	0.0698	1.0034	-1.2207	-6.8970	-0.3052	4.2352	-9.7614	42.6270	46.6800	487	444	-252	100818	0.42 
503.572	2015-01-01 00:05:5.920	0.1523	0.0732	1.0010	-1.4038	-8.4839	0.4883	4.1803	-10.0305	42.7313	46.6800	482	442	-254	100818	0.42 
503.603	2015-01-01 00:05:5.960	0.1553	0.0688	0.9922	-2.8687	-10.4370	0.4272	4.0869	-10.3876	42.8522	46.7300	484	439	-255	100818	0.42 
503.635	2015-01-01 00:05:6.000	0.1558	0.0625	1.0015	-2.4414	-10.9253	-0.4883	3.9825	-10.7721	42.9565	46.5400	485	438	-257	100818	0.42 
503.728	2015-01-01 00:05:6.040	0.1538	0.0698	1.0112	-2.5635	-14.0381	0.4272	3.8837	-11.2006	43.0444	46.4900	480	439	-255	100818	0.42 
503.728	2015-01-01 00:05:6.080	0.1699	0.0596	1.0103	-2.9907	-14.5264	0.4883	3.7738	-11.7169	43.1488	46.6800	478	438	-252	100818	0.42 
503.775	2015-01-01 00:05:6.120	0.1934	0.0552	1.0000	-3.0518	-15.0146	-0.3052	3.6530	-12.2772	43.2367	46.8700	477	438	-253	100818	0.42 
503.807	2015-01-01 00:05:6.160	0.2041	0.0527	0.9873	-3.4790	-16.1743	1.0986	3.5266	-12.8760	43.3411	46.5400	474	439	-251	100818	0.42 
503.838	2015-01-01 00:05:6.200	0.2163	0.0527	0.9893	-3.4790	-15.4419	1.1597	3.3893	-13.4802	43.4619	46.7300	471	437	-250	100818	0.42 
503.885	2015-01-01 00:05:6.240	0.1826	0.0444	1.0034	-4.3945	-21.1792	1.2817	3.2245	-14.1449	43.5883	46.7300	470	435	-248	100818	0.42 
503.932	2015-01-01 00:05:6.280	0.2153	0.0420	0.9956	-5.9204	-30.3345	1.4648	3.0048	-15.1227	43.7146	46.5400	471	435	-250	100818	0.42 
503.978	2015-01-01 00:05:6.320	0.2432	0.0420	0.9951	-5.6763	-32.9590	2.4414	2.7631	-16.3586	43.8574	46.6800	470	440	-251	100819	0.42 
504.025	2015-01-01 00:05:6.360	0.2236	0.0518	0.9912	-6.3477	-40.4053	-0.0610	2.5323	-17.6825	43.9398	46.6800	468	442	-251	100818	0.42 
504.057	2015-01-01 00:05:6.400	0.2544	0.0366	0.9854	-8.1787	-44.3115	-2.0752	2.2852	-19.2261	43.8959	46.6800	461	444	-249	100818	0.42 
504.103	2015-01-01 00:05:6.440	0.3145	0.0425	0.9531	-9.6436	-49.8657	-1.4038	1.9830	-21.0773	43.8794	46.7300	458	443	-249	100819	0.42 
504.150	2015-01-01 00:05:6.480	0.3350	0.0410	0.9365	-10.9253	-53.4668	-5.4321	1.6864	-23.0823	43.7476	46.6800	457	445	-248	100819	0.42 
504.213	2015-01-01 00:05:6.520	0.3643	0.0322	0.9390	-10.8643	-58.5327	-0.9766	1.3568	-25.2411	43.6432	46.8300	451	445	-249	100819	0.42 
504.244	2015-01-01 00:05:6.560	0.4175	0.0278	0.9180	-8.2397	-61.3403	-0.6714	1.0327	-27.5867	43.6542	46.8300	441	448	-250	100818	0.42 
504.260	2015-01-01 00:05:6.600	0.4229	0.0122	0.8989	-8.6670	-62.6221	1.4648	0.6976	-29.9927	43.7476	46.4900	433	449	-247	100818	0.42 
504.307	2015-01-01 00:05:6.640	0.5137	0.0166	0.8257	-6.6528	-59.3262	7.0190	0.3186	-32.3987	43.9893	46.8700	426	452	-244	100818	0.42 
504.354	2015-01-01 00:05:6.680	0.5415	-0.0161	0.8584	-10.0708	-59.3262	12.3291	-0.2856	-34.5959	44.5605	46.8700	425	453	-245	100818	0.42 
504.385	2015-01-01 00:05:6.720	0.6157	-0.0039	0.8257	-9.3994	-73.6084	13.2446	-1.0492	-37.2766	45.2637	46.8700	425	456	-246	100818	0.42 
504.448	2015-01-01 00:05:6.760	0.6792	-0.0117	0.7441	-12.2681	-72.7539	16.2964	-2.0654	-40.2924	46.2250	46.7300	418	456	-241	100818	0.42 
504.479	2015-01-01 00:05:6.800	0.7412	-0.0454	0.7227	-6.6528	-68.8477	23.8037	-3.2684	-43.0664	47.4829	46.8700	413	455	-237	100818	0.42 
504.510	2015-01-01 00:05:6.840	0.5776	-0.0571	0.6841	-10.4980	-70.4346	13.6719	-4.6088	-45.6812	48.8947	46.8700	411	455	-234	100818	0.42 
504.557	2015-01-01 00:05:6.880	0.7891	-0.1235	0.6182	-11.4746	-66.7114	12.3291	-5.8997	-48.3453	49.9493	46.7300	405	458	-230	100818	0.42 
504.619	2015-01-01 00:05:6.920	0.7261	-0.1177	0.5913	-12.0239	-70.7397	12.9395	-7.4652	-50.9875	51.2732	46.8300	397	460	-230	100818	0.42 
504.651	2015-01-01 00:05:6.960	0.8032	-0.1655	0.5396	-10.9863	-73.0591	9.9487	-9.0912	-53.7561	52.5806	46.7300	392	462	-231	100818	0.42 
504.682	2015-01-01 00:05:7.000	0.8271	-0.1392	0.4746	-11.6577	-69.2749	6.4697	-10.8984	-56.6235	54.0472	46.8300	391	462	-225	100818	0.42 
504.729	2015-01-01 00:05:7.040	0.8916	-0.1699	0.4990	-8.4839	-62.3779	1.0376	-12.4585	-59.0186	55.2228	46.7300	386	462	-220	100818	0.42 
504.791	2015-01-01 00:05:7.080	0.8564	-0.1670	0.3960	-1.0986	-60.9131	-7.2021	-13.5297	-61.5344	56.0577	46.6800	383	464	-216	100818	0.42 
504.823	2015-01-01 00:05:7.120	1.0327	-0.1055	0.3047	-1.0376	-61.7676	-3.5400	-14.6338	-64.1382	56.9421	46.5900	378	465	-210	100818	0.42 
504.854	2015-01-01 00:05:7.160	0.9414	-0.0298	0.2256	0.4883	-51.8188	-1.4038	-15.7324	-66.5881	57.9034	46.7300	372	462	-204	100818	0.42 
504.917	2015-01-01 00:05:7.200	1.0273	-0.1177	0.2456	-0.7324	-51.6968	1.7090	-17.1497	-68.7195	59.1284	46.8700	370	461	-201	100818	0.42 
504.948	2015-01-01 00:05:7.240	0.9590	-0.0928	0.2212	-3.8452	-38.2690	4.0894	-19.2810	-70.4883	60.9576	46.7300	366	461	-200	100818	0.42 
504.994	2015-01-01 00:05:7.280	0.8799	-0.2754	0.3682	4.2114	-52.2461	9.8877	-22.0935	-71.9385	63.5779	46.8700	369	466	-199	100818	0.42 
505.025	2015-01-01 00:05:7.320	1.1216	-0.0317	0.0132	-5.3711	-55.9692	13.7939	-26.1200	-74.0094	67.6044	46.8700	370	469	-199	100818	0.42 
505.072	2015-01-01 00:05:7.360	1.2549	-0.1489	0.0508	-1.5259	-6.8970	21.2402	-31.0858	-74.9213	72.1472	46.5900	366	467	-193	100818	0.42 
505.119	2015-01-01 00:05:7.400	0.9023	-0.2510	0.1260	-9.7046	-10.7422	-1.8311	-34.5410	-75.0696	74.7620	46.7300	366	469	-190	100818	0.42 
505.150	2015-01-01 00:05:7.440	1.1133	-0.2344	0.1519	-9.8267	6.5918	-0.2441	-35.9583	-75.0037	75.4156	46.5400	366	469	-189	100818	0.42 
505.229	2015-01-01 00:05:7.480	0.9136	-0.1758	0.2300	-10.6201	4.0283	-0.1831	-35.7660	-74.7400	74.4708	46.5400	365	472	-189	100818	0.42 
505.260	2015-01-01 00:05:7.520	0.9438	-0.1763	0.1313	-9.7046	-9.3994	-10.1318	-36.1285	-75.0696	74.0808	46.6800	365	469	-184	100818	0.42 
505.291	2015-01-01 00:05:7.560	1.0928	-0.2749	0.2222	-1.2817	3.2959	-7.2632	-35.0079	-75.3168	72.3505	46.5900	365	467	-182	100818	0.42 
505.338	2015-01-01 00:05:7.600	0.9072	-0.1885	0.0879	-0.6104	2.6245	6.5308	-36.0187	-75.2673	73.0316	46.7300	364	468	-181	100818	0.42 
505.401	2015-01-01 00:05:7.640	0.9541	-0.2393	0.1479	2.0752	16.0522	-12.0850	-35.1508	-75.0146	71.8286	46.7300	361	471	-176	100818	0.42 
505.432	2015-01-01 00:05:7.680	0.9365	-0.1108	0.1021	-3.3569	10.8032	-8.9111	-32.8381	-74.8499	69.0820	46.7300	361	472	-176	100818	0.42 
505.464	2015-01-01 00:05:7.720	0.9209	-0.1338	0.2583	-1.5869	12.3901	-6.5308	-31.0199	-74.5697	66.7969	46.6800	363	470	-179	100818	0.42 
505.526	2015-01-01 00:05:7.760	0.9858	-0.1069	0.2690	0.5493	2.7466	-6.1035	-29.5642	-74.5093	65.0995	46.8300	367	466	-182	100818	0.42 
505.541	2015-01-01 00:05:7.800	0.9917	-0.0918	0.2432	0.7324	0.8545	-1.6479	-28.7842	-74.5367	64.1656	46.6800	368	465	-183	100819	0.42 
505.604	2015-01-01 00:05:7.840	0.9487	-0.1250	0.1616	-0.9766	-0.6714	-0.2441	-28.7183	-74.6246	63.8855	46.7300	364	468	-185	100819	0.42 
505.636	2015-01-01 00:05:7.880	0.9385	-0.1533	0.2061	-1.3428	2.4414	-2.5635	-28.7457	-74.5972	63.5999	46.8700	363	472	-186	100818	0.42 
505.682	2015-01-01 00:05:7.920	0.9717	-0.1533	0.2119	-0.3662	1.2817	-0.7324	-28.4161	-74.5752	63.0231	46.7300	363	473	-185	100818	0.42 
505.713	2015-01-01 00:05:7.960	0.9531	-0.1943	0.2207	-0.7324	1.1597	-0.4272	-28.6633	-74.5148	63.0121	47.0200	363	471	-185	100818	0.42 
505.760	2015-01-01 00:05:8.000	0.9438	-0.1709	0.2261	-1.0986	-0.9766	-2.5635	-28.5809	-74.5038	62.6770	46.6800	363	470	-185	100818	0.42 
505.839	2015-01-01 00:05:8.040	0.9634	-0.1421	0.2310	-0.6104	1.6479	-4.8218	-28.0865	-74.5422	61.9244	46.6800	363	466	-185	100818	0.42 
505.839	2015-01-01 00:05:8.080	0.9756	-0.1396	0.1895	-1.6479	0.0000	-5.5542	-27.9437	-74.6851	61.5509	46.8300	364	467	-188	100818	0.42 
505.901	2015-01-01 00:05:8.120	0.9580	-0.1104	0.2354	-0.5493	-3.4180	-2.7466	-27.3779	-74.7675	60.7764	46.6800	364	468	-192	100817	0.42 
505.964	2015-01-01 00:05:8.160	0.9443	-0.1343	0.2192	0.1831	1.1597	-2.3804	-27.2406	-74.8389	60.4633	46.8300	361	466	-190	100818	0.42 
506.010	2015-01-01 00:05:8.200	0.9644	-0.1333	0.2173	1.2817	-1.8311	-1.3428	-27.0923	-74.8993	60.2106	46.7300	362	468	-189	100817	0.42 
506.041	2015-01-01 00:05:8.240	0.9639	-0.1602	0.2192	-0.2441	1.9531	-1.5869	-26.9440	-74.9158	59.9030	46.7300	362	469	-188	100818	0.42 
506.072	2015-01-01 00:05:8.280	0.9531	-0.1533	0.2178	-0.6714	1.0376	-2.1973	-26.9714	-74.8883	59.7272	46.4900	361	469	-184	100818	0.42 
506.120	2015-01-01 00:05:8.320	0.9653	-0.1367	0.2231	0.1831	-0.0610	-3.3569	-26.7572	-74.9213	59.3372	46.7300	358	463	-180	100818	0.42 
506.151	2015-01-01 00:05:8.360	0.9697	-0.1309	0.2163	-0.1221	-0.9766	-2.1362	-26.5594	-74.9872	58.9856	46.8300	358	465	-181	100818	0.42 
506.213	2015-01-01 00:05:8.400	0.9604	-0.1357	0.2144	-0.1831	-0.7324	-1.7700	-26.4825	-75.0531	58.7549	46.7300	358	466	-182	100818	0.42 
506.245	2015-01-01 00:05:8.440	0.9663	-0.1343	0.2197	-0.1831	0.4883	-2.1973	-26.3452	-75.0861	58.4528	46.7300	360	468	-183	100818	0.42 
506.291	2015-01-01 00:05:8.480	0.9604	-0.1392	0.2178	0.1221	-0.1221	-1.2817	-26.2738	-75.1080	58.2385	46.8300	359	466	-185	100818	0.42 
506.322	2015-01-01 00:05:8.520	0.9658	-0.1333	0.2222	0.2441	-0.0610	-1.4648	-26.2573	-75.1355	58.0847	46.3900	360	468	-184	100818	0.42 
506.369	2015-01-01 00:05:8.560	0.9639	-0.1348	0.2236	-0.1221	-0.0610	-1.3428	-26.1914	-75.1575	57.8815	46.5400	363	469	-186	100818	0.42 
506.448	2015-01-01 00:05:8.600	0.9590	-0.1343	0.2153	-0.4272	-0.2441	-1.0376	-26.2408	-75.1794	57.7936	46.8300	363	469	-186	100818	0.42 
506.479	2015-01-01 00:05:8.640	0.9478	-0.1328	0.2197	-0.4883	-1.5869	0.2441	-26.2408	-75.1904	57.6727	46.9200	360	469	-188	100818	0.42 
506.510	2015-01-01 00:05:8.680	0.9404	-0.1289	0.2290	0.0000	-0.1831	-0.1831	-26.1035	-75.1904	57.4036	46.8700	358	468	-185	100818	0.42 
506.557	2015-01-01 00:05:8.720	1.0020	-0.1299	0.2129	0.3052	2.2583	-4.2725	-26.1694	-75.2673	57.3431	46.8700	358	468	-184	100818	0.42 
506.588	2015-01-01 00:05:8.760	0.9590	-0.1338	0.2104	-0.3662	-4.8828	0.6714	-26.2958	-75.3497	57.3596	46.8300	358	467	-181	100818	0.42 
506.651	2015-01-01 00:05:8.800	0.9580	-0.1372	0.2246	-0.2441	0.1831	-2.3804	-26.3562	-75.3717	57.2827	46.7300	360	467	-182	100818	0.42 
506.695	2015-01-01 00:05:8.840	0.9619	-0.1348	0.2119	-0.1221	0.0000	-1.0376	-26.3177	-75.4156	57.1124	47.0200	359	470	-183	100817	0.42 
506.726	2015-01-01 00:05:8.880	0.9575	-0.1284	0.2158	-0.2441	1.4648	-0.8545	-26.2573	-75.4211	56.9257	46.9200	361	470	-183	100818	0.42 
506.757	2015-01-01 00:05:8.920	0.9600	-0.1367	0.2168	-0.2441	0.7324	-1.8311	-26.1969	-75.4156	56.7444	46.4900	361	469	-184	100817	0.42 
506.820	2015-01-01 00:05:8.960	0.9580	-0.1274	0.2241	-0.1221	-0.7324	-2.0142	-26.0101	-75.4102	56.4478	46.7300	356	468	-183	100817	0.42 
506.852	2015-01-01 00:05:9.000	0.9507	-0.1382	0.2168	-0.3662	-0.8545	-0.6104	-25.9662	-75.4376	56.2939	46.6800	356	467	-182	100817	0.42 
506.883	2015-01-01 00:05:9.040	0.9595	-0.1387	0.2227	0.0000	-0.1221	-2.0142	-25.9277	-75.4651	56.1566	46.9200	360	467	-184	100817	0.42 
506.929	2015-01-01 00:05:9.080	0.9668	-0.1382	0.2158	-0.1831	0.0000	-1.9531	-25.8289	-75.4926	55.9534	46.7300	359	467	-182	100817	0.42 
506.976	2015-01-01 00:05:9.120	0.9644	-0.1318	0.2236	-0.3052	-0.1221	-1.4038	-25.7849	-75.4926	55.8051	46.5900	360	465	-180	100817	0.42 
507.023	2015-01-01 00:05:9.160	0.9575	-0.1270	0.2217	-0.0610	-0.1831	-1.2817	-25.7025	-75.5145	55.6238	46.8300	364	466	-185	100817	0.42 
507.086	2015-01-01 00:05:9.200	0.9580	-0.1309	0.2236	-0.1221	-0.0610	-1.2207	-25.6915	-75.5255	55.5194	46.7300	366	467	-186	100817	0.42 
507.117	2015-01-01 00:05:9.240	0.9443	-0.1318	0.2334	-0.2441	-1.5259	-0.1221	-25.6476	-75.5310	55.4041	46.8300	365	467	-186	100817	0.42 
507.163	2015-01-01 00:05:9.280	0.9482	-0.1299	0.2280	0.0000	0.7935	-0.7935	-25.5157	-75.5255	55.1733	46.6800	361	468	-184	100817	0.42 
507.195	2015-01-01 00:05:9.320	0.9785	-0.1367	0.2031	-0.0610	0.6714	-3.3569	-25.7190	-75.5859	55.2887	46.8700	361	468	-184	100817	0.42 
507.258	2015-01-01 00:05:9.360	0.9565	-0.1274	0.2300	-0.5493	-5.6763	1.4648	-25.6366	-75.6244	55.1404	46.7300	363	469	-183	100817	0.42 
507.289	2015-01-01 00:05:9.400	0.9492	-0.1421	0.2173	0.0610	0.9155	-2.6245	-25.8673	-75.6683	55.2777	46.7300	360	466	-184	100817	0.42 
507.320	2015-01-01 00:05:9.440	0.9688	-0.1353	0.2158	-0.0610	0.0000	-1.0376	-25.7684	-75.7013	55.0964	46.8700	358	466	-184	100817	0.42 
507.367	2015-01-01 00:05:9.480	0.9707	-0.1333	0.2100	-0.1221	1.0986	-2.3193	-25.7410	-75.7123	54.9921	46.8700	358	465	-185	100817	0.42 
507.429	2015-01-01 00:05:9.520	0.9502	-0.1348	0.2197	-0.1831	-2.1973	-2.1362	-25.6915	-75.7013	54.8602	46.8700	361	467	-183	100817	0.42 
507.461	2015-01-01 00:05:9.560	0.9722	-0.1201	0.2339	-0.3662	0.0000	-2.0142	-25.4333	-75.7343	54.5251	46.8300	362	468	-182	100817	0.42 
507.492	2015-01-01 00:05:9.600	0.9512	-0.1338	0.2207	-0.1221	-1.4648	-1.2817	-25.3729	-75.7782	54.3823	46.8300	362	468	-180	100817	0.42 
507.539	2015-01-01 00:05:9.640	0.9644	-0.1260	0.2163	-0.3662	-0.3662	-2.1362	-25.3180	-75.8441	54.2450	46.7300	359	469	-183	100817	0.42 
507.585	2015-01-01 00:05:9.680	0.9678	-0.1343	0.2163	0.1831	-1.4038	-2.7466	-25.2905	-75.9155	54.1406	46.7300	358	470	-184	100817	0.42 
507.632	2015-01-01 00:05:9.720	0.9663	-0.1289	0.2222	-0.1831	-0.9766	-2.0142	-25.1862	-75.9814	53.9594	46.8700	357	467	-181	100817	0.42 
507.664	2015-01-01 00:05:9.760	0.9629	-0.1030	0.2090	-1.3428	-4.6997	-5.2490	-24.9884	-76.1298	53.6682	46.6800	357	471	-182	100817	0.42 
507.727	2015-01-01 00:05:9.800	0.9653	-0.1338	0.2158	-2.1362	-1.9531	-0.1221	-25.1257	-76.2726	53.6572	46.8700	358	469	-182	100817	0.42 
507.758	2015-01-01 00:05:9.840	0.9653	-0.1270	0.2119	-0.7324	-5.2490	-2.0752	-25.4333	-76.3770	53.8550	46.6800	359	469	-183	100817	0.42 
507.835	2015-01-01 00:05:9.880	0.9536	-0.1343	0.2104	-1.9531	-5.0659	2.8076	-26.2518	-76.5582	54.5636	46.7300	360	469	-185	100817	0.42 
507.867	2015-01-01 00:05:9.920	0.9956	-0.1558	0.1938	-1.2817	-4.9438	-2.9297	-27.3120	-76.7780	55.5084	46.8700	359	467	-185	100817	0.42 
507.899	2015-01-01 00:05:9.960	0.9351	-0.1279	0.2026	-1.6479	-11.1084	1.7090	-28.1635	-77.0142	56.2885	46.6800	360	469	-182	100817	0.42 
507.930	2015-01-01 00:05:10.000	0.9146	-0.2202	0.2568	-3.7231	-12.7563	-0.6714	-29.2126	-77.2998	57.1948	46.9200	362	473	-181	100817	0.42 
507.992	2015-01-01 00:05:10.040	0.9487	-0.0083	0.1582	-4.3945	-15.5029	-2.5024	-30.2069	-77.9150	58.0023	46.7300	361	470	-179	100817	0.42 
508.039	2015-01-01 00:05:10.080	0.9829	-0.1973	0.1455	-2.2583	-15.5640	8.6060	-32.5580	-78.3215	60.1831	46.8700	362	469	-176	100817	0.42 
508.070	2015-01-01 00:05:10.120	0.9595	-0.1035	0.0977	-1.8921	-12.9395	6.8970	-36.1230	-78.6182	63.6273	46.8700	364	470	-175	100817	0.42 
508.101	2015-01-01 00:05:10.160	0.8662	-0.1514	0.1948	-1.4648	-14.8315	5.9204	-38.4851	-78.7830	65.8850	46.8700	361	469	-176	100817	0.42 
508.148	2015-01-01 00:05:10.200	1.0005	-0.1304	0.0366	-3.3569	-19.3481	12.3901	-43.3905	-79.0741	70.6586	46.8700	358	467	-176	100817	0.42 
508.180	2015-01-01 00:05:10.240	1.0166	-0.0972	0.0562	1.4648	8.3008	19.4092	-46.5985	-78.7170	73.7183	46.8300	361	471	-176	100817	0.42 
508.257	2015-01-01 00:05:10.280	1.1074	-0.2119	-0.0132	7.0190	25.8789	21.5454	-47.4609	-77.8162	74.5917	46.6800	364	472	-176	100817	0.42 
508.305	2015-01-01 00:05:10.320	1.0308	-0.1909	0.1006	5.0659	31.0059	22.0337	-46.1865	-76.4209	73.4052	46.7300	366	472	-176	100817	0.42 
508.305	2015-01-01 00:05:10.360	1.0669	-0.2129	0.0605	9.5215	46.3257	16.4185	-44.0442	-74.8444	71.3232	46.8700	367	472	-176	100817	0.42 
508.351	2015-01-01 00:05:10.400	1.0107	-0.3237	0.2324	10.8643	50.0488	14.1602	-41.2756	-72.8284	68.7250	46.8300	373	473	-179	100817	0.42 
508.398	2015-01-01 00:05:10.440	0.9756	-0.2627	0.2788	13.3057	60.6079	13.0615	-37.8094	-70.7629	65.4950	46.8300	377	472	-183	100817	0.42 
508.460	2015-01-01 00:05:10.480	0.9399	-0.2861	0.3530	12.2681	59.8755	5.3101	-34.2938	-68.6426	62.1936	46.8700	378	472	-185	100817	0.42 
508.492	2015-01-01 00:05:10.520	0.9126	-0.3066	0.4292	19.5923	59.8145	-0.7935	-30.8276	-66.3904	59.1284	46.9200	383	470	-191	100817	0.42 
