StartTime: 2017-07-21 14:12:30.612
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
11.628	2015-01-01 00:05:13.640	0.5508	-0.0459	0.8066	-11.0474	-79.4067	4.9438	-1.4063	-32.3163	42.8741	46.8700	410	457	-238	100844	0.40 
11.659	2015-01-01 00:05:13.680	0.6177	-0.0459	0.7822	-13.0005	-77.2705	3.9673	-2.0819	-35.4858	43.2971	46.9200	406	455	-236	100844	0.40 
11.738	2015-01-01 00:05:13.720	0.5972	-0.0474	0.7842	-12.3291	-78.0029	-2.4414	-2.7026	-38.5620	43.5553	47.0700	400	459	-232	100844	0.40 
11.769	2015-01-01 00:05:13.760	0.7051	-0.0171	0.6719	-11.9019	-76.5381	4.8218	-3.3618	-41.7755	43.9124	47.0700	393	459	-229	100844	0.40 
11.799	2015-01-01 00:05:13.800	0.7422	-0.0630	0.7075	-13.2446	-81.9092	12.3901	-4.3561	-44.9341	44.6924	46.8700	392	457	-227	100844	0.40 
11.831	2015-01-01 00:05:13.840	0.7544	-0.0776	0.5923	-10.1929	-77.6367	15.1978	-5.7513	-48.1366	45.9558	47.2100	381	463	-223	100844	0.40 
11.878	2015-01-01 00:05:13.880	0.8647	-0.1318	0.5249	-11.8408	-75.5615	13.6719	-7.4542	-51.1853	47.4994	46.9200	373	467	-220	100844	0.40 
11.941	2015-01-01 00:05:13.920	0.6963	-0.1294	0.5151	-11.9019	-74.1577	16.9678	-9.3768	-54.0912	49.2188	47.0200	370	469	-216	100844	0.40 
11.972	2015-01-01 00:05:13.960	1.0127	-0.1626	0.3970	-9.5215	-62.3169	11.8408	-11.3818	-56.8872	50.8832	47.0700	365	472	-211	100844	0.40 
12.003	2015-01-01 00:05:14.000	0.7666	-0.1167	0.4595	-5.6152	-55.1147	8.4839	-13.4253	-59.0570	52.8223	46.9200	364	475	-203	100844	0.40 
12.049	2015-01-01 00:05:14.040	0.8833	-0.1826	0.4180	-6.5918	-46.4478	15.7471	-15.0073	-61.1224	54.1626	46.9200	364	476	-199	100845	0.40 
12.081	2015-01-01 00:05:14.080	1.0811	-0.2563	0.3608	-6.0425	-53.8330	-16.7847	-16.8475	-63.0560	55.7446	46.9200	359	474	-199	100845	0.40 
12.144	2015-01-01 00:05:14.120	0.6548	-0.0752	0.4277	-4.7607	-44.3726	10.2539	-17.7869	-64.7205	56.3544	46.8700	353	477	-202	100845	0.40 
12.175	2015-01-01 00:05:14.160	1.3511	-0.1426	0.2090	-3.7231	-30.5786	-17.9443	-18.5669	-66.5991	56.7279	46.8700	350	479	-203	100845	0.40 
12.221	2015-01-01 00:05:14.200	0.8428	-0.1660	0.2871	-5.3711	-42.2363	-0.4883	-19.9127	-67.9395	57.8540	46.9200	350	478	-194	100845	0.40 
12.253	2015-01-01 00:05:14.240	1.2070	-0.1157	0.1597	-3.3569	-17.8833	-19.1650	-19.5941	-69.6368	56.9421	46.8700	346	479	-191	100845	0.40 
12.315	2015-01-01 00:05:14.280	0.8247	-0.1680	0.3711	-6.4697	-39.0015	-2.3193	-20.9619	-70.4333	58.1342	46.9200	345	479	-190	100845	0.40 
12.378	2015-01-01 00:05:14.320	1.0498	-0.0957	0.1533	-2.6855	-8.1177	-5.7983	-21.0059	-71.6858	57.5958	46.8700	343	478	-186	100846	0.40 
12.410	2015-01-01 00:05:14.360	1.0503	-0.2134	0.2300	-5.9814	-39.9170	-4.2114	-22.9944	-72.5592	59.3921	47.1100	340	477	-181	100846	0.40 
12.441	2015-01-01 00:05:14.400	0.9854	-0.0674	0.1021	-1.4038	-3.1738	-6.2866	-23.5657	-73.6249	59.4031	47.0700	337	477	-176	100846	0.40 
12.487	2015-01-01 00:05:14.440	1.0269	-0.1689	0.2368	-3.6011	-20.4468	-4.0894	-24.4336	-74.0588	60.0458	46.8300	335	476	-177	100846	0.40 
12.550	2015-01-01 00:05:14.480	1.0605	-0.1147	0.0713	0.2441	12.1460	-5.7983	-24.5599	-74.5367	59.7107	46.8700	336	474	-175	100846	0.40 
12.581	2015-01-01 00:05:14.520	0.8887	-0.1377	0.3511	-4.2725	-14.0991	1.4038	-24.1864	-74.3939	59.1010	46.8700	338	472	-174	100846	0.40 
12.613	2015-01-01 00:05:14.560	1.0186	-0.1274	0.1050	-1.5869	2.5635	-2.9297	-24.8181	-74.7510	59.3152	46.9200	335	473	-174	100846	0.40 
12.644	2015-01-01 00:05:14.600	0.9463	-0.1582	0.2236	-2.9297	-7.8735	1.6479	-25.3345	-74.8059	59.5514	47.1100	333	476	-174	100846	0.40 
12.721	2015-01-01 00:05:14.640	1.0186	-0.1382	0.1353	-0.7935	10.3149	-2.2583	-25.6586	-74.8938	59.5020	46.9200	331	480	-174	100845	0.40 
12.753	2015-01-01 00:05:14.680	0.8740	-0.0928	0.2813	-2.8687	-5.6152	1.0986	-25.1038	-74.8004	58.6725	46.8700	330	481	-174	100845	0.40 
12.784	2015-01-01 00:05:14.720	1.0068	-0.1396	0.1367	-1.0986	7.0801	-2.1973	-25.4553	-74.8499	58.6780	47.0200	331	478	-171	100845	0.40 
12.815	2015-01-01 00:05:14.760	0.9312	-0.1255	0.2617	-2.0142	5.4932	0.0610	-25.0159	-74.5807	57.9639	46.8700	331	479	-169	100845	0.40 
12.862	2015-01-01 00:05:14.800	0.9580	-0.1479	0.2285	-1.9531	1.7090	-1.0376	-25.0708	-74.4763	57.7277	46.7300	331	478	-168	100845	0.40 
12.925	2015-01-01 00:05:14.840	0.9614	-0.1499	0.2256	-1.2207	1.4648	-0.9155	-25.0653	-74.4214	57.4420	46.8300	335	477	-171	100845	0.40 
12.956	2015-01-01 00:05:14.880	0.9326	-0.1489	0.2114	-0.9155	0.4883	-3.2349	-24.9500	-74.4269	57.0740	46.9200	336	477	-172	100846	0.40 
12.988	2015-01-01 00:05:14.920	0.9688	-0.1445	0.2188	-0.7324	1.8311	-3.8452	-24.6643	-74.4653	56.5466	46.9200	335	478	-172	100845	0.40 
13.050	2015-01-01 00:05:14.960	0.9648	-0.1196	0.2236	0.6104	0.6714	-3.9673	-24.1589	-74.5038	55.8435	47.1100	336	477	-173	100845	0.40 
13.097	2015-01-01 00:05:15.000	0.9722	-0.1196	0.1885	0.2441	2.7466	-2.1362	-23.9502	-74.5532	55.4700	47.0200	337	475	-175	100845	0.40 
13.143	2015-01-01 00:05:15.040	0.9463	-0.1265	0.2324	0.4883	0.3052	-1.5259	-23.7085	-74.5203	55.0800	46.8700	337	477	-173	100845	0.40 
13.175	2015-01-01 00:05:15.080	0.9736	-0.1226	0.2427	0.2441	1.0376	-2.9907	-23.4448	-74.5148	54.6625	47.0700	334	475	-172	100845	0.40 
13.206	2015-01-01 00:05:15.120	0.9536	-0.1333	0.2256	-0.3052	0.0610	-1.1597	-23.3240	-74.5422	54.3768	47.0700	334	471	-171	100845	0.40 
13.269	2015-01-01 00:05:15.160	0.9629	-0.1333	0.2275	-0.4272	0.1221	-1.4648	-23.3514	-74.5532	54.2395	46.8700	335	471	-172	100845	0.40 
13.300	2015-01-01 00:05:15.200	0.9634	-0.1284	0.2148	-0.0610	-0.6714	-1.4038	-23.3679	-74.6027	54.0857	47.0700	335	473	-172	100845	0.40 
13.346	2015-01-01 00:05:15.240	0.9541	-0.1157	0.2236	-0.7324	0.1221	-1.9531	-23.2086	-74.6246	53.7616	46.8700	331	474	-173	100844	0.40 
13.378	2015-01-01 00:05:15.280	0.9600	-0.1206	0.2168	-0.7324	0.6104	-1.4648	-23.2031	-74.6576	53.5913	46.8700	332	474	-172	100844	0.40 
13.425	2015-01-01 00:05:15.320	0.9668	-0.1240	0.2231	-0.6714	0.9766	-2.0752	-23.0219	-74.6686	53.2507	46.8700	334	474	-175	100844	0.40 
13.472	2015-01-01 00:05:15.360	0.9556	-0.1260	0.2329	-0.4272	1.4648	-1.6479	-22.8516	-74.6356	52.9376	46.8700	334	476	-172	100844	0.40 
13.550	2015-01-01 00:05:15.400	0.9546	-0.1318	0.2314	0.0610	0.4272	-0.7935	-22.7747	-74.6246	52.7234	47.1100	336	478	-172	100844	0.40 
13.597	2015-01-01 00:05:15.440	0.9609	-0.1265	0.2319	-0.4272	1.2207	-1.7700	-22.7142	-74.6136	52.5311	47.0700	336	474	-171	100844	0.40 
13.597	2015-01-01 00:05:15.480	0.9639	-0.1250	0.2329	-0.9155	0.8545	-1.8311	-22.5604	-74.6027	52.2290	46.9200	337	475	-170	100844	0.40 
13.643	2015-01-01 00:05:15.520	0.9668	-0.1084	0.2290	0.1221	5.1270	-2.3804	-22.1869	-74.5422	51.7126	47.0700	336	473	-171	100844	0.40 
13.691	2015-01-01 00:05:15.560	0.9609	-0.1206	0.2231	1.1597	2.6245	-2.5024	-21.8188	-74.4818	51.2402	46.9200	334	473	-171	100844	0.40 
13.722	2015-01-01 00:05:15.600	0.9829	-0.1313	0.2271	0.7935	4.8218	-3.5400	-21.4069	-74.4159	50.7458	46.9200	334	476	-174	100845	0.40 
13.784	2015-01-01 00:05:15.640	0.9248	-0.1025	0.2778	-0.4272	-5.6152	-1.5869	-20.9949	-74.4159	50.2350	47.0700	335	478	-174	100844	0.40 
13.816	2015-01-01 00:05:15.680	0.9565	-0.1348	0.2222	-0.3052	-5.1270	-1.4648	-21.2970	-74.6631	50.4327	46.8700	334	475	-172	100844	0.40 
13.847	2015-01-01 00:05:15.720	0.9150	-0.1201	0.2573	-0.4883	-7.4463	-0.8545	-21.5552	-74.8883	50.5920	46.9200	334	474	-175	100844	0.40 
13.893	2015-01-01 00:05:15.760	0.9595	-0.1226	0.2163	-1.2207	-11.2305	0.9766	-22.4176	-75.2454	51.3556	47.0200	334	473	-176	100845	0.40 
13.956	2015-01-01 00:05:15.800	0.9478	-0.1211	0.2363	-1.0986	-12.3291	1.1597	-23.3844	-75.6409	52.1960	46.8300	334	474	-174	100844	0.40 
13.987	2015-01-01 00:05:15.840	0.9678	-0.1382	0.2173	-0.7324	-14.1602	7.2021	-25.2795	-75.9924	54.0417	46.9200	333	476	-170	100845	0.40 
14.034	2015-01-01 00:05:15.880	0.9526	-0.1636	0.1846	-1.2207	-16.2354	7.1411	-27.6086	-76.4484	56.2610	46.9200	335	474	-171	100844	0.40 
14.082	2015-01-01 00:05:15.920	0.9282	-0.1455	0.1841	0.6714	-14.0991	3.3569	-29.9158	-76.8164	58.4967	47.1100	336	473	-170	100844	0.40 
14.113	2015-01-01 00:05:15.960	1.0195	-0.1304	0.1147	2.6245	-6.8970	4.9438	-31.6516	-77.1460	60.2161	46.8700	335	473	-171	100844	0.40 
14.207	2015-01-01 00:05:16.000	1.0576	-0.1709	0.0708	4.8218	15.0757	4.1504	-32.3767	-76.9812	60.8862	47.1100	335	473	-172	100844	0.40 
14.207	2015-01-01 00:05:16.040	1.0342	-0.1582	0.1333	6.3477	23.9258	2.9297	-31.2561	-76.2561	59.7876	46.9200	335	475	-171	100844	0.40 
14.253	2015-01-01 00:05:16.080	0.9751	-0.1484	0.1426	7.2632	29.7241	4.1504	-29.6301	-75.2783	58.2220	46.8300	337	475	-174	100844	0.40 
14.284	2015-01-01 00:05:16.120	1.0015	-0.1650	0.1704	9.8877	34.7900	2.9907	-27.7185	-74.1193	56.4478	46.9200	338	476	-175	100844	0.40 
14.332	2015-01-01 00:05:16.160	1.0103	-0.1611	0.2095	9.6436	40.5884	1.2817	-25.5212	-72.8284	54.4263	47.0700	339	475	-176	100844	0.40 
14.410	2015-01-01 00:05:16.200	0.9844	-0.1694	0.2656	9.5825	43.7012	0.2441	-23.3954	-71.3123	52.4927	46.8300	342	474	-181	100844	0.40 
14.410	2015-01-01 00:05:16.240	0.9673	-0.1714	0.3154	10.4370	46.6919	-1.8921	-21.1322	-69.6588	50.4492	46.9200	343	473	-185	100844	0.40 
14.472	2015-01-01 00:05:16.280	0.9536	-0.1670	0.3618	9.6436	54.2603	-6.1646	-18.6218	-67.8241	48.1366	46.9200	347	474	-186	100844	0.40 
14.503	2015-01-01 00:05:16.320	0.9316	-0.1543	0.4180	10.6201	62.3169	-10.4370	-15.9302	-65.6488	45.6427	47.1100	352	473	-190	100844	0.40 
14.534	2015-01-01 00:05:16.360	0.9087	-0.1265	0.4419	10.1318	65.6738	-10.1929	-13.3649	-63.2318	43.2806	47.0200	354	476	-195	100844	0.40 
14.581	2015-01-01 00:05:16.400	0.8696	-0.1255	0.4951	11.6577	70.0073	-13.4888	-11.0687	-60.6171	41.2207	47.0700	355	475	-199	100845	0.40 
14.628	2015-01-01 00:05:16.440	0.7974	-0.1279	0.4692	11.0474	78.4302	-9.8267	-9.1077	-57.8046	39.5068	46.9200	357	474	-199	100845	0.40 
14.659	2015-01-01 00:05:16.480	1.0181	-0.1191	0.4941	10.9863	71.7773	-19.8364	-7.0917	-55.0800	37.6886	47.2100	359	474	-198	100845	0.40 
14.706	2015-01-01 00:05:16.520	0.5918	-0.0664	0.6074	10.2539	73.3032	-9.0942	-5.6909	-52.0367	36.5625	47.1100	361	471	-206	100845	0.40 
14.753	2015-01-01 00:05:16.560	1.0132	-0.1152	0.5801	10.0708	75.3174	-24.6582	-4.0704	-49.3890	35.1343	46.9200	367	468	-214	100845	0.40 
14.816	2015-01-01 00:05:16.600	0.5396	-0.0313	0.6768	8.0566	75.0122	-10.9253	-2.9773	-46.3678	34.3433	47.0700	372	468	-219	100845	0.40 
14.847	2015-01-01 00:05:16.640	0.7930	-0.0737	0.7808	7.6294	72.9370	-22.5220	-1.7084	-43.4399	33.1348	47.0700	374	468	-222	100845	0.40 
14.878	2015-01-01 00:05:16.680	0.5503	-0.0381	0.7515	9.1553	72.3267	-13.9160	-0.8514	-40.5780	32.5800	47.0700	380	467	-225	100845	0.40 
14.925	2015-01-01 00:05:16.720	0.6401	0.0098	0.8325	7.0801	67.8711	-15.8081	0.0110	-37.6996	31.9922	46.8700	386	463	-227	100845	0.40 
14.987	2015-01-01 00:05:16.760	0.4849	0.0068	0.8467	8.1177	75.1343	-5.5542	0.5603	-34.7992	31.8658	46.9200	389	462	-228	100845	0.40 
15.019	2015-01-01 00:05:16.800	0.3984	0.0151	0.8862	8.4229	72.9980	-11.6577	1.0822	-31.6461	31.7944	47.0700	394	459	-230	100845	0.40 
15.050	2015-01-01 00:05:16.840	0.3940	-0.0093	0.9087	9.7656	78.1860	-10.4370	1.6315	-28.5150	31.6681	47.0700	402	460	-235	100845	0.40 
15.081	2015-01-01 00:05:16.880	0.2837	0.0137	0.9316	8.5449	77.3315	-14.3433	2.1368	-25.2081	31.5637	46.8700	410	459	-236	100845	0.40 
15.128	2015-01-01 00:05:16.920	0.2144	0.0215	0.9688	6.5918	72.3267	-10.6201	2.5543	-22.0111	31.4703	47.0200	415	460	-238	100845	0.40 
15.222	2015-01-01 00:05:16.960	0.3032	0.0522	0.9546	1.2207	70.8008	-6.4087	2.7521	-18.9899	31.5363	47.0700	421	458	-240	100846	0.40 
15.222	2015-01-01 00:05:17.000	0.2339	0.0156	0.9604	1.9531	72.6318	-4.1504	2.7686	-16.0895	31.8658	46.8300	426	460	-240	100846	0.40 
15.269	2015-01-01 00:05:17.040	0.1523	0.0625	1.0220	5.9204	67.3218	-5.2490	2.9279	-13.1726	32.0581	46.8700	431	460	-242	100846	0.40 
15.316	2015-01-01 00:05:17.080	0.1040	0.0645	1.0161	5.7983	58.9600	-3.7842	3.1860	-10.5853	32.3218	47.0200	440	460	-243	100846	0.40 
15.347	2015-01-01 00:05:17.120	0.0459	0.0503	1.0166	3.6621	54.9927	-8.1787	3.3838	-8.1573	32.4646	47.0200	439	458	-247	100846	0.40 
15.425	2015-01-01 00:05:17.160	-0.0264	0.0391	1.0317	3.9063	49.0112	-8.1787	3.5046	-5.9106	32.5085	46.8700	438	458	-249	100846	0.40 
15.425	2015-01-01 00:05:17.200	-0.0654	0.0625	1.0278	4.0894	40.0391	-6.1035	3.6639	-3.9386	32.5800	47.0200	453	456	-243	100846	0.40 
15.488	2015-01-01 00:05:17.240	-0.0679	0.0840	1.0190	3.8452	33.0200	-0.9766	3.8287	-2.3346	32.7832	47.1100	462	457	-241	100846	0.40 
15.519	2015-01-01 00:05:17.280	-0.1118	0.0581	1.0249	3.1128	29.1138	1.5259	3.9551	-0.9229	33.1458	46.8300	468	457	-239	100846	0.40 
15.550	2015-01-01 00:05:17.320	-0.0820	0.0513	1.0229	1.5869	17.8833	0.1221	4.0210	0.1154	33.4973	47.2100	472	455	-238	100846	0.40 
15.628	2015-01-01 00:05:17.360	-0.1016	0.0576	1.0234	0.1221	14.2822	-0.7935	4.0045	0.8240	33.7610	47.0700	475	451	-238	100846	0.40 
15.628	2015-01-01 00:05:17.400	-0.1230	0.0601	1.0234	-0.6104	10.4980	-3.0518	3.9606	1.4502	33.9697	47.0700	476	454	-236	100846	0.40 
15.675	2015-01-01 00:05:17.440	-0.1025	0.0596	1.0142	0.6714	9.0332	-2.8076	3.9276	1.9501	34.0741	47.0700	481	454	-236	100847	0.40 
15.706	2015-01-01 00:05:17.480	-0.0967	0.0464	1.0308	0.4272	6.4697	-1.8311	3.9221	2.3401	34.2719	47.0200	482	451	-237	100846	0.40 
15.753	2015-01-01 00:05:17.520	-0.0845	0.0513	1.0366	0.0000	-2.3804	-3.0518	3.8947	2.4664	34.4257	47.0700	481	449	-239	100846	0.40 
15.800	2015-01-01 00:05:17.560	-0.0801	0.0576	1.0327	0.1831	-1.2207	-2.7466	3.8617	2.4500	34.5520	47.0700	480	451	-238	100846	0.40 
15.832	2015-01-01 00:05:17.600	-0.0728	0.0591	1.0078	0.2441	-2.3193	-2.0142	3.8452	2.4390	34.6948	47.0200	482	452	-237	100846	0.40 
15.878	2015-01-01 00:05:17.640	-0.0659	0.0605	1.0181	0.1221	-2.7466	-1.0986	3.8397	2.3730	34.8706	46.9200	482	453	-239	100845	0.40 
15.909	2015-01-01 00:05:17.680	-0.0698	0.0625	1.0288	0.7935	-4.2725	-0.4272	3.8507	2.2632	35.0793	47.1100	480	454	-239	100846	0.40 
15.972	2015-01-01 00:05:17.720	-0.0562	0.0635	1.0156	-0.4883	-4.2725	-2.6855	3.8397	2.1204	35.2167	47.1100	481	455	-238	100845	0.40 
16.034	2015-01-01 00:05:17.760	-0.0679	0.0479	1.0273	-0.5493	-2.7466	-0.6104	3.8013	2.0215	35.3870	47.0200	482	455	-240	100845	0.40 
16.050	2015-01-01 00:05:17.800	-0.0552	0.0454	1.0132	-0.7935	-3.1128	-1.5869	3.7463	1.9446	35.5737	47.0700	482	454	-240	100845	0.40 
16.081	2015-01-01 00:05:17.840	-0.0513	0.0474	1.0098	-0.3662	-2.1362	-1.7700	3.6914	1.8677	35.7220	46.8700	480	454	-238	100845	0.40 
16.128	2015-01-01 00:05:17.880	-0.0596	0.0557	1.0259	-0.3052	-1.8921	-2.6855	3.6530	1.8457	35.8484	47.1100	479	454	-241	100845	0.40 
16.175	2015-01-01 00:05:17.920	-0.0483	0.0532	1.0171	-0.6104	-2.0142	-1.7700	3.6090	1.7908	35.9802	46.9200	478	455	-236	100845	0.40 
16.238	2015-01-01 00:05:17.960	-0.0532	0.0576	1.0195	-0.2441	-1.1597	-1.4038	3.5706	1.7578	36.1285	47.0700	480	454	-237	100845	0.40 
16.253	2015-01-01 00:05:18.000	-0.0518	0.0547	1.0122	-0.8545	-1.5259	-0.5493	3.5376	1.7413	36.3153	46.8700	482	452	-238	100845	0.40 
16.285	2015-01-01 00:05:18.040	-0.0498	0.0562	1.0205	-0.7324	-0.4883	-1.0376	3.4937	1.7139	36.4911	47.2100	483	451	-238	100845	0.40 
16.331	2015-01-01 00:05:18.080	-0.0752	0.0498	1.0342	0.1831	-3.0518	-0.1221	3.4662	1.6919	36.6614	47.2600	481	452	-236	100845	0.40 
16.378	2015-01-01 00:05:18.120	-0.0596	0.0635	1.0161	-0.5493	-3.7842	0.1221	3.4552	1.5930	36.8811	47.0700	483	448	-236	100844	0.40 
16.441	2015-01-01 00:05:18.160	-0.0610	0.0586	1.0249	-1.1597	-6.6528	-0.7935	3.4003	1.4282	37.0349	46.8700	482	447	-235	100844	0.40 
16.472	2015-01-01 00:05:18.200	-0.0459	0.0615	1.0205	-1.8311	-7.7515	0.3662	3.3398	1.1810	37.2272	47.0200	479	450	-233	100844	0.40 
16.504	2015-01-01 00:05:18.240	-0.0522	0.0493	1.0283	-1.5869	-8.3618	-0.1221	3.2520	0.9009	37.3975	47.0200	480	452	-238	100844	0.40 
16.535	2015-01-01 00:05:18.280	-0.0596	0.0498	1.0352	-1.7090	-13.3057	0.9155	3.1750	0.5328	37.5732	46.8700	480	451	-240	100844	0.40 
16.581	2015-01-01 00:05:18.320	-0.0464	0.0356	1.0264	-1.4648	-16.9067	1.0376	3.0927	-0.0275	37.7600	46.8700	479	449	-237	100844	0.40 
16.644	2015-01-01 00:05:18.360	-0.0547	0.0356	1.0322	-1.0986	-21.1182	2.5635	3.0157	-0.7086	37.9688	46.8300	475	450	-236	100844	0.40 
16.676	2015-01-01 00:05:18.400	-0.0444	0.0430	1.0229	-1.4648	-26.4282	3.3569	2.9443	-1.5875	38.2050	47.0200	473	452	-236	100844	0.40 
16.707	2015-01-01 00:05:18.440	-0.0234	0.0449	1.0176	-2.5024	-32.6538	2.9907	2.8455	-2.6917	38.4467	47.1100	471	452	-237	100844	0.40 
16.769	2015-01-01 00:05:18.480	-0.0039	0.0537	1.0420	-3.7842	-36.4380	4.6387	2.7136	-3.9990	38.6719	46.8700	464	457	-237	100844	0.40 
16.816	2015-01-01 00:05:18.520	0.0122	0.0654	1.0317	-9.0942	-46.6919	10.1318	2.4280	-5.5865	39.0454	46.9200	459	460	-239	100844	0.40 
16.848	2015-01-01 00:05:18.560	0.0410	0.0742	0.9434	-7.9346	-41.5039	4.6997	2.1149	-7.2455	39.3970	47.0200	456	458	-239	100844	0.40 
16.879	2015-01-01 00:05:18.600	0.1113	0.0488	1.0273	-7.4463	-52.6733	4.1504	1.8347	-9.0088	39.6002	47.1100	456	456	-240	100844	0.40 
16.910	2015-01-01 00:05:18.640	0.1670	0.0122	1.0107	-6.1035	-67.0776	6.2866	1.5326	-11.4368	39.9243	47.1100	448	454	-240	100844	0.40 
16.973	2015-01-01 00:05:18.680	0.1470	-0.0024	0.9292	-7.4463	-68.2983	6.8359	1.1975	-14.1119	40.2759	47.0700	443	455	-240	100844	0.40 
17.019	2015-01-01 00:05:18.720	0.2534	-0.0210	0.9717	-5.1270	-72.5098	8.4229	0.8020	-16.8311	40.7153	47.1100	438	456	-241	100843	0.40 
17.066	2015-01-01 00:05:18.760	0.2168	-0.0288	0.9487	-5.8594	-73.5474	9.7656	0.3900	-19.5667	41.2207	47.0700	435	459	-241	100843	0.40 
17.081	2015-01-01 00:05:18.800	0.3662	0.0215	0.9951	-8.0566	-81.6650	8.9111	0.0055	-22.5934	41.6602	47.0700	433	461	-241	100844	0.40 
17.113	2015-01-01 00:05:18.840	0.4023	0.0137	0.9175	-9.3994	-83.3740	13.8550	-0.5438	-25.8948	42.3358	47.0700	427	460	-239	100844	0.40 
17.159	2015-01-01 00:05:18.880	0.5479	-0.0493	0.9150	-10.6812	-89.0503	16.3574	-1.2854	-29.3719	43.1323	47.0200	418	463	-239	100844	0.40 
17.191	2015-01-01 00:05:18.920	0.4419	-0.0313	0.8428	-11.5967	-84.6558	12.2681	-2.2083	-32.6898	44.1486	47.0700	413	464	-237	100844	0.40 
17.253	2015-01-01 00:05:18.960	0.6270	-0.0864	0.7622	-12.2070	-86.3647	10.3149	-3.1036	-36.1395	44.8517	47.0200	405	467	-235	100844	0.40 
17.285	2015-01-01 00:05:19.000	0.6274	-0.0581	0.7661	-12.7563	-81.1157	8.4229	-4.0924	-39.3970	45.6702	47.0700	396	467	-233	100844	0.40 
17.331	2015-01-01 00:05:19.040	0.7104	-0.0967	0.6523	-12.9395	-79.3457	5.3101	-5.1086	-42.6929	46.3843	47.2100	390	468	-226	100843	0.40 
17.378	2015-01-01 00:05:19.080	0.8188	-0.0391	0.6553	-15.0146	-77.2095	8.8501	-6.2128	-45.8185	47.1588	47.1100	388	468	-225	100844	0.40 
17.425	2015-01-01 00:05:19.120	0.7310	-0.1152	0.5527	-15.5640	-76.9043	12.0850	-7.8497	-48.9496	48.4662	47.0700	382	469	-220	100844	0.40 
17.457	2015-01-01 00:05:19.160	0.9116	-0.1001	0.5303	-14.8926	-68.2983	11.1084	-9.4592	-51.8280	49.6637	46.9200	379	468	-218	100844	0.40 
17.503	2015-01-01 00:05:19.200	0.7480	-0.1382	0.4648	-13.3057	-64.7583	8.1177	-11.4148	-54.5306	51.2842	46.8700	378	468	-217	100844	0.40 
17.550	2015-01-01 00:05:19.240	0.9263	-0.1147	0.4448	-12.0239	-62.6221	22.4609	-13.4692	-57.0520	52.9926	47.0700	372	471	-210	100844	0.40 
17.581	2015-01-01 00:05:19.280	0.8662	-0.2139	0.4224	-11.1694	-58.2886	2.1362	-16.2378	-59.3207	55.4865	46.9200	366	472	-206	100844	0.40 
17.660	2015-01-01 00:05:19.320	0.7466	-0.2080	0.3989	-7.5684	-54.4434	16.9678	-18.4131	-61.4191	57.2992	47.1100	362	473	-204	100844	0.40 
17.691	2015-01-01 00:05:19.360	1.1074	-0.2930	0.3462	-8.7280	-48.4619	-12.3901	-20.5115	-63.4241	59.0240	47.0700	362	475	-200	100844	0.40 
17.723	2015-01-01 00:05:19.400	0.8540	-0.1909	0.3052	-6.3477	-42.1753	-1.0986	-21.9891	-65.1874	60.0842	47.2100	361	478	-195	100845	0.40 
17.754	2015-01-01 00:05:19.440	1.0439	-0.1045	0.3096	-5.3711	-29.2358	-6.7749	-22.7692	-66.7365	60.3918	47.1100	357	480	-192	100844	0.40 
17.831	2015-01-01 00:05:19.480	0.9590	-0.1563	0.2627	-5.1880	-30.4565	-2.7466	-24.3237	-67.9230	61.6608	47.1100	353	480	-187	100845	0.40 
17.863	2015-01-01 00:05:19.520	0.8877	-0.0977	0.2930	-1.7700	-21.1182	6.1646	-25.2136	-69.0326	62.1826	46.9200	354	481	-184	100845	0.40 
17.894	2015-01-01 00:05:19.560	0.9766	-0.2437	0.2275	-7.0190	-34.8511	-5.1880	-27.3999	-69.9225	64.1162	47.1100	354	482	-181	100845	0.40 
17.925	2015-01-01 00:05:19.600	0.7559	-0.1187	0.3691	-4.0283	-25.8179	1.7700	-28.6084	-70.9772	64.8523	46.8700	354	483	-182	100845	0.40 
17.972	2015-01-01 00:05:19.640	1.2217	-0.2847	0.0596	-7.5073	-30.7617	-11.9629	-31.0748	-72.1857	66.8848	47.0700	349	482	-177	100845	0.40 
18.034	2015-01-01 00:05:19.680	0.8521	-0.1577	0.2178	-3.0518	-15.5029	-3.7231	-31.7615	-73.1305	67.0386	47.0700	346	484	-175	100845	0.40 
18.066	2015-01-01 00:05:19.720	1.1162	-0.2100	0.1318	-4.3335	-1.3428	-15.1978	-31.8274	-73.7457	66.6156	47.0700	346	481	-174	100845	0.40 
18.097	2015-01-01 00:05:19.760	0.7705	-0.0635	0.2407	-1.7090	-5.4321	-5.6152	-30.6079	-74.0314	64.9951	47.0700	344	480	-172	100845	0.40 
18.144	2015-01-01 00:05:19.800	1.0801	-0.1836	0.1250	-2.0142	-1.5869	-3.4790	-30.8936	-74.3445	64.9567	47.0200	344	482	-170	100845	0.40 
18.191	2015-01-01 00:05:19.840	0.8403	-0.1294	0.2285	0.3052	3.9673	-0.3662	-30.3552	-74.3060	64.0997	47.0700	343	482	-168	100845	0.40 
18.238	2015-01-01 00:05:19.880	1.0298	-0.1758	0.1582	0.1221	1.8311	-3.1738	-30.3662	-74.3390	63.8580	47.0700	342	479	-171	100845	0.40 
