StartTime: 2017-07-21 14:12:30.612
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
43.883	2015-01-01 00:05:44.520	0.7139	-0.0864	0.6338	-11.5356	-85.1440	3.0518	-6.1249	-45.1373	48.6639	47.6400	391	465	-227	100846	0.40 
43.930	2015-01-01 00:05:44.560	0.8174	-0.0977	0.5532	-11.2915	-78.3081	5.2490	-7.2180	-48.5156	49.4220	47.5400	382	465	-225	100846	0.40 
43.977	2015-01-01 00:05:44.600	0.8237	-0.0811	0.5317	-10.7422	-78.8574	7.5073	-8.4320	-51.7181	50.3394	47.7400	377	469	-220	100846	0.40 
44.024	2015-01-01 00:05:44.640	0.8086	-0.0947	0.4004	-10.0098	-73.6084	16.3574	-10.3491	-54.7888	52.0807	47.6400	374	471	-218	100846	0.40 
44.071	2015-01-01 00:05:44.680	0.9731	-0.1572	0.4590	-8.4229	-71.2280	13.2446	-12.4915	-57.7002	53.9648	47.5900	368	468	-217	100846	0.40 
44.102	2015-01-01 00:05:44.720	0.8672	-0.1748	0.4058	-6.0425	-61.0352	4.4556	-14.8370	-60.1776	56.1346	47.5900	366	467	-216	100846	0.40 
44.133	2015-01-01 00:05:44.760	1.0303	-0.1592	0.3877	-5.6763	-54.5044	10.1929	-16.4355	-62.4353	57.4475	47.5900	363	472	-208	100846	0.40 
44.211	2015-01-01 00:05:44.800	0.9370	-0.2104	0.3003	-8.1787	-53.4668	-7.9956	-18.7756	-64.5502	59.4305	47.4500	362	472	-203	100846	0.40 
44.242	2015-01-01 00:05:44.840	1.0015	-0.1104	0.2988	-7.2632	-40.5884	0.2441	-19.6985	-66.5057	59.7382	47.6400	361	476	-197	100846	0.40 
44.274	2015-01-01 00:05:44.880	0.9634	-0.1724	0.3115	-7.6904	-39.1846	-11.0474	-21.4124	-68.0328	61.0510	47.5900	361	477	-194	100846	0.40 
44.321	2015-01-01 00:05:44.920	0.7061	-0.0747	0.3042	-5.3101	-39.0015	12.3291	-22.8406	-69.4501	62.0068	47.6400	353	476	-193	100846	0.40 
44.383	2015-01-01 00:05:44.960	1.3491	-0.2109	0.1787	-8.6670	-37.1704	-14.4653	-25.0323	-71.0486	63.7372	47.7400	347	472	-191	100846	0.40 
44.415	2015-01-01 00:05:45.000	0.8931	-0.1431	0.2144	-7.3853	-35.7056	6.2256	-27.3065	-72.3175	65.5060	47.6400	343	471	-188	100846	0.40 
44.446	2015-01-01 00:05:45.040	1.1646	-0.2188	0.0376	-5.9204	-7.1411	-12.3901	-28.6853	-73.4216	66.2256	47.6400	341	474	-185	100846	0.40 
44.508	2015-01-01 00:05:45.080	0.8564	-0.1406	0.3013	-3.3569	-8.0566	-0.5493	-28.7128	-73.6414	65.7916	47.7400	342	474	-181	100846	0.40 
44.539	2015-01-01 00:05:45.120	1.1016	-0.1553	0.0649	-1.2817	5.0659	-6.8359	-28.7897	-74.0039	65.4236	47.5900	344	475	-177	100846	0.40 
44.586	2015-01-01 00:05:45.160	0.8779	-0.1187	0.2852	-1.2207	-0.4883	-0.0610	-28.0811	-73.8666	64.3799	47.6400	345	474	-178	100846	0.40 
44.618	2015-01-01 00:05:45.200	1.0415	-0.1606	0.1221	0.1221	8.7280	-3.5400	-28.0481	-73.8940	64.0063	47.5900	343	474	-179	100846	0.40 
44.664	2015-01-01 00:05:45.240	0.8799	-0.1206	0.2837	-0.8545	10.3760	-1.1597	-27.0703	-73.5150	62.7264	47.8800	340	471	-176	100846	0.40 
44.696	2015-01-01 00:05:45.280	0.9771	-0.1563	0.2080	-0.4272	7.0190	0.4883	-26.8011	-73.2953	62.1661	47.8800	339	470	-174	100846	0.40 
44.742	2015-01-01 00:05:45.320	0.9526	-0.1694	0.2412	1.0986	11.9019	-0.7935	-26.4221	-72.9602	61.5399	47.7800	341	470	-177	100846	0.40 
44.821	2015-01-01 00:05:45.360	0.9287	-0.1733	0.2739	-1.1597	4.7607	-1.9531	-25.9497	-72.6361	60.7928	47.5900	341	474	-182	100846	0.40 
44.821	2015-01-01 00:05:45.400	0.9321	-0.1274	0.2441	-0.1221	2.5024	-3.8452	-25.4059	-72.5427	60.0128	47.7400	339	476	-185	100846	0.40 
44.884	2015-01-01 00:05:45.440	0.9634	-0.1504	0.2480	-0.7324	0.2441	-1.8921	-25.1971	-72.5757	59.5679	47.6400	339	475	-186	100846	0.40 
44.946	2015-01-01 00:05:45.480	0.9248	-0.1602	0.2935	-2.9907	-3.4790	-1.8921	-25.1422	-72.5922	59.2603	47.7400	340	473	-185	100846	0.40 
44.993	2015-01-01 00:05:45.520	0.9639	-0.1641	0.2344	-2.0752	-0.4883	-1.0376	-25.4279	-72.7185	59.2273	47.5900	347	475	-179	100846	0.40 
45.024	2015-01-01 00:05:45.560	0.9688	-0.1357	0.2441	-1.4648	2.6855	-3.2349	-25.4279	-72.7734	58.9417	47.7400	349	475	-177	100846	0.40 
45.039	2015-01-01 00:05:45.600	0.9468	-0.1094	0.2773	-0.9766	-2.3804	-1.1597	-25.0378	-72.7844	58.3374	47.5900	345	475	-177	100846	0.40 
45.086	2015-01-01 00:05:45.640	0.9482	-0.1123	0.2275	-1.5869	-1.0376	-0.6104	-25.1587	-72.9163	58.2385	47.5900	345	476	-179	100846	0.40 
45.133	2015-01-01 00:05:45.680	0.9551	-0.1304	0.2534	-0.6714	0.4272	-0.4272	-25.1367	-72.9382	58.0023	47.5900	344	475	-178	100846	0.40 
45.196	2015-01-01 00:05:45.720	0.9424	-0.1421	0.2471	-1.2207	-1.2817	-1.2207	-25.2411	-72.9712	57.9034	47.5400	343	471	-178	100846	0.40 
45.227	2015-01-01 00:05:45.760	0.9531	-0.1782	0.2207	-0.6104	-2.8687	-0.7935	-25.5048	-73.0920	57.9694	47.7400	345	473	-176	100846	0.40 
45.258	2015-01-01 00:05:45.800	0.9390	-0.1738	0.2720	-0.6714	0.1831	-2.6245	-25.5707	-73.0865	57.8375	47.5900	340	474	-178	100846	0.40 
45.305	2015-01-01 00:05:45.840	0.9624	-0.1494	0.2422	0.0610	-1.2207	-1.7090	-25.5432	-73.1635	57.6343	47.4500	338	474	-179	100846	0.40 
45.368	2015-01-01 00:05:45.880	0.9561	-0.1387	0.2485	-0.0610	-0.5493	-2.3193	-25.4608	-73.2239	57.4036	47.5900	339	474	-178	100846	0.40 
45.414	2015-01-01 00:05:45.920	0.9478	-0.1353	0.2515	-0.1831	-1.5259	-1.8921	-25.3619	-73.3008	57.1509	47.5900	340	473	-179	100846	0.40 
45.446	2015-01-01 00:05:45.960	0.9565	-0.1387	0.2422	-0.3052	-0.9155	-1.5259	-25.3070	-73.3942	56.9257	47.7400	343	473	-179	100846	0.40 
45.493	2015-01-01 00:05:46.000	0.9463	-0.1338	0.2520	-0.4272	-0.8545	-0.9155	-25.3125	-73.4601	56.7883	47.8800	344	473	-179	100846	0.40 
45.524	2015-01-01 00:05:46.040	0.9639	-0.1499	0.2363	-0.6714	-0.4883	-1.3428	-25.4004	-73.4985	56.7169	47.6400	343	469	-180	100846	0.40 
45.571	2015-01-01 00:05:46.080	0.9570	-0.1582	0.2446	-1.0986	-0.4883	-1.0986	-25.4279	-73.5095	56.5851	47.9800	343	473	-180	100847	0.40 
45.618	2015-01-01 00:05:46.120	0.9116	-0.1436	0.2690	-0.1831	-8.1177	-0.0610	-25.5872	-73.5919	56.6071	47.7800	345	473	-180	100846	0.40 
45.681	2015-01-01 00:05:46.160	0.9824	-0.1382	0.2466	1.0986	-9.3994	-2.1973	-26.1639	-73.9984	57.1124	47.4500	347	473	-180	100846	0.40 
45.712	2015-01-01 00:05:46.200	0.8862	-0.1211	0.2207	0.0000	-18.5547	-2.9297	-26.8176	-74.5917	57.6892	47.7400	344	473	-179	100846	0.40 
45.743	2015-01-01 00:05:46.240	0.9844	-0.1597	0.2002	0.1221	-8.3008	0.3662	-27.7844	-75.0586	58.5461	47.8800	341	475	-176	100846	0.40 
45.789	2015-01-01 00:05:46.280	0.9131	-0.1636	0.2197	0.9766	-13.6719	-0.5493	-28.7073	-75.4541	59.3536	47.7400	342	476	-174	100847	0.40 
45.853	2015-01-01 00:05:46.320	0.9224	-0.1577	0.2451	0.7324	-15.0146	-1.5259	-29.6796	-75.8990	60.2325	47.5900	340	476	-174	100847	0.40 
45.884	2015-01-01 00:05:46.360	0.8975	-0.1733	0.2295	1.2207	-10.3760	8.8501	-31.4868	-76.1133	62.0013	47.7400	338	474	-174	100846	0.40 
45.915	2015-01-01 00:05:46.400	1.0332	-0.1914	0.1216	3.8452	-11.7798	8.8501	-34.1071	-76.4484	64.6051	47.6400	340	473	-172	100847	0.40 
45.961	2015-01-01 00:05:46.440	1.0894	-0.2046	0.0029	6.3477	12.1460	1.7090	-35.4694	-76.4923	65.9564	47.9300	341	472	-171	100847	0.40 
45.993	2015-01-01 00:05:46.480	1.0068	-0.1948	0.1235	7.8125	23.9868	0.6104	-34.1785	-75.8771	64.6490	47.6400	341	474	-171	100847	0.40 
46.056	2015-01-01 00:05:46.520	0.9951	-0.1675	0.1411	7.2632	26.7334	-3.3569	-31.7780	-75.1025	62.2760	47.7400	340	474	-177	100847	0.40 
46.118	2015-01-01 00:05:46.560	1.0020	-0.1392	0.1777	7.9346	34.6680	-5.5542	-28.9215	-74.1632	59.4525	47.8800	339	476	-182	100847	0.40 
46.150	2015-01-01 00:05:46.600	1.0381	-0.1338	0.1631	10.6812	41.1987	-3.1738	-25.9113	-72.9987	56.5686	47.8800	343	475	-184	100847	0.40 
46.181	2015-01-01 00:05:46.640	0.9790	-0.1699	0.2378	11.2305	48.7061	-4.6387	-23.0219	-71.4661	53.8440	47.7800	347	474	-185	100847	0.40 
46.258	2015-01-01 00:05:46.680	0.9893	-0.1343	0.2935	13.1226	56.7017	-7.6904	-19.9127	-69.6808	50.9491	47.7800	348	467	-189	100847	0.40 
46.258	2015-01-01 00:05:46.720	0.9478	-0.1416	0.3716	11.1694	60.3027	-8.1787	-16.8915	-67.5439	48.1696	47.7800	348	463	-192	100847	0.40 
46.305	2015-01-01 00:05:46.760	0.8965	-0.1382	0.4399	11.7188	63.2935	-11.3525	-14.0515	-65.1929	45.5713	47.7400	348	463	-194	100847	0.40 
46.352	2015-01-01 00:05:46.800	0.8188	-0.1216	0.4546	10.4370	69.8242	-16.8457	-11.4697	-62.6440	43.1763	47.6400	353	467	-202	100847	0.40 
46.399	2015-01-01 00:05:46.840	0.9663	-0.0728	0.4561	10.3760	70.1904	-19.7754	-8.8440	-60.0787	40.7263	47.7400	357	467	-205	100847	0.40 
46.462	2015-01-01 00:05:46.880	0.7202	-0.0122	0.5410	8.6060	71.5942	-8.4839	-6.8445	-57.1014	38.9355	47.7800	358	469	-210	100847	0.40 
46.493	2015-01-01 00:05:46.920	1.0396	-0.0659	0.5249	8.4229	82.1533	-7.5684	-5.3668	-54.3384	37.6886	47.6400	365	468	-215	100847	0.40 
46.525	2015-01-01 00:05:46.960	0.6289	-0.0596	0.6313	6.4087	68.7866	-2.0142	-4.7571	-51.1633	37.4084	47.7400	369	467	-219	100847	0.40 
46.555	2015-01-01 00:05:47.000	0.9438	-0.0820	0.6475	4.7607	77.0874	5.8594	-4.1968	-48.4332	37.1118	47.7800	370	465	-222	100847	0.40 
46.602	2015-01-01 00:05:47.040	0.5410	-0.0830	0.7129	5.7373	63.6597	-5.8594	-4.1638	-45.4120	37.4579	47.5900	370	463	-223	100848	0.40 
46.665	2015-01-01 00:05:47.080	0.7573	-0.0947	0.7368	4.9438	79.8340	-20.9961	-3.1421	-42.6160	36.4636	47.8800	381	462	-227	100847	0.40 
46.696	2015-01-01 00:05:47.120	0.5156	-0.0078	0.8115	2.6245	83.0688	-13.1226	-2.3511	-39.3146	35.6836	47.5900	390	461	-231	100848	0.40 
46.759	2015-01-01 00:05:47.160	0.6064	-0.0396	0.8130	2.3804	76.9653	-18.9209	-1.6205	-36.1780	34.9200	47.5900	394	459	-231	100847	0.40 
46.790	2015-01-01 00:05:47.200	0.4897	-0.0356	0.8672	1.5259	78.1250	-15.9302	-1.0547	-33.0249	34.2609	47.8800	395	457	-231	100848	0.40 
46.836	2015-01-01 00:05:47.240	0.3892	-0.0371	0.8906	1.7090	73.4863	-18.0664	-0.6042	-29.8993	33.7335	47.7400	404	459	-234	100848	0.40 
46.868	2015-01-01 00:05:47.280	0.3901	-0.0435	0.9082	1.8921	79.1016	-16.8457	-0.2087	-26.7627	33.2117	47.8800	410	460	-236	100848	0.40 
46.900	2015-01-01 00:05:47.320	0.3740	-0.0620	0.9175	3.7842	83.9233	-7.3853	0.0439	-23.5272	33.0634	47.7400	412	460	-234	100848	0.40 
46.962	2015-01-01 00:05:47.360	0.2495	-0.0405	0.9644	2.2583	81.3599	-10.3149	0.2032	-20.0830	33.0194	47.5900	413	460	-234	100848	0.40 
46.978	2015-01-01 00:05:47.400	0.1929	-0.0088	0.9897	2.1973	85.5713	-8.4229	0.3516	-16.6113	32.9535	47.7400	425	460	-235	100848	0.40 
47.055	2015-01-01 00:05:47.440	0.0654	0.0181	0.9819	5.0659	79.1016	-6.4087	0.5438	-13.1122	32.9865	47.8800	440	460	-237	100848	0.40 
47.087	2015-01-01 00:05:47.480	0.0771	0.0063	0.9839	5.9814	70.9839	-4.5776	0.8185	-9.9811	33.0853	47.7400	449	459	-238	100848	0.40 
47.103	2015-01-01 00:05:47.520	0.0254	0.0093	1.0225	3.5400	66.1621	-4.5776	0.9943	-7.0862	33.2776	47.7400	458	456	-235	100848	0.40 
47.165	2015-01-01 00:05:47.560	-0.0308	-0.0054	1.0391	4.2725	54.2603	-6.1035	1.1371	-4.5374	33.3820	47.5400	466	455	-237	100848	0.40 
47.180	2015-01-01 00:05:47.600	-0.0713	0.0181	1.0474	3.1738	42.2363	-4.6387	1.2689	-2.4939	33.4808	47.6400	472	457	-236	100848	0.40 
47.258	2015-01-01 00:05:47.640	-0.0913	0.0356	1.0190	2.4414	36.1328	-5.4321	1.3733	-0.8240	33.5522	47.5400	475	461	-235	100848	0.40 
47.290	2015-01-01 00:05:47.680	-0.1084	0.0283	1.0186	3.1738	27.2827	-3.9063	1.5051	0.5658	33.6511	47.5900	478	460	-233	100848	0.40 
47.322	2015-01-01 00:05:47.720	-0.1221	0.0103	1.0063	3.1128	25.1465	-4.2114	1.5820	1.7303	33.7830	47.7800	482	455	-232	100848	0.40 
47.353	2015-01-01 00:05:47.760	-0.1592	0.0327	1.0225	4.4556	19.7144	-4.3945	1.7303	2.7466	33.8873	47.7800	481	453	-226	100848	0.40 
47.415	2015-01-01 00:05:47.800	-0.1309	0.0117	1.0317	2.1362	13.9771	-2.6855	1.8292	3.5156	34.0027	47.4000	481	453	-223	100848	0.40 
47.462	2015-01-01 00:05:47.840	-0.1528	0.0117	1.0376	0.9155	15.1367	-0.6104	1.8402	4.1638	34.1949	47.5900	485	454	-224	100848	0.40 
47.493	2015-01-01 00:05:47.880	-0.1250	0.0068	1.0181	0.4883	9.4604	2.0142	1.8237	4.7241	34.5190	47.5900	489	456	-228	100848	0.40 
47.524	2015-01-01 00:05:47.920	-0.1299	0.0073	1.0151	1.2207	9.7046	-0.1831	1.8237	5.1361	34.8102	47.7400	492	456	-227	100848	0.40 
47.555	2015-01-01 00:05:47.960	-0.1401	0.0269	0.9951	1.2207	6.1035	-2.1973	1.8512	5.4932	34.9969	47.9300	493	456	-226	100847	0.40 
47.602	2015-01-01 00:05:48.000	-0.1748	0.0269	1.0293	0.6714	1.4648	-1.2817	1.8732	5.7513	35.1563	47.5900	495	454	-228	100847	0.40 
47.665	2015-01-01 00:05:48.040	-0.1367	0.0186	1.0151	1.1597	0.1831	-1.4038	1.8787	5.8008	35.3540	47.6400	495	454	-229	100847	0.40 
47.697	2015-01-01 00:05:48.080	-0.1519	0.0215	1.0044	0.9155	-0.3052	-2.3193	1.8896	5.8667	35.5023	47.9300	497	455	-232	100847	0.40 
47.728	2015-01-01 00:05:48.120	-0.1460	0.0210	1.0195	0.4883	-1.3428	-2.5024	1.8787	5.8887	35.6342	47.5900	497	456	-230	100847	0.40 
47.790	2015-01-01 00:05:48.160	-0.1323	0.0205	1.0034	0.7324	-2.9297	-1.9531	1.8732	5.8337	35.7550	47.5900	494	454	-230	100847	0.40 
47.821	2015-01-01 00:05:48.200	-0.1284	0.0195	1.0117	1.4648	-1.7700	-2.2583	1.8787	5.7678	35.8868	47.5900	494	456	-228	100847	0.40 
47.837	2015-01-01 00:05:48.240	-0.1274	0.0215	1.0063	1.3428	-2.0752	-0.2441	1.9116	5.7239	36.0571	47.7800	495	457	-228	100847	0.40 
47.899	2015-01-01 00:05:48.280	-0.1118	0.0293	1.0166	0.6714	-2.0752	-0.8545	1.9336	5.6525	36.2439	47.6400	495	457	-227	100847	0.40 
47.930	2015-01-01 00:05:48.320	-0.1138	0.0327	1.0259	0.0000	-2.9297	-0.6104	1.9281	5.5536	36.4197	47.8800	495	455	-228	100847	0.40 
47.977	2015-01-01 00:05:48.360	-0.1309	0.0415	1.0166	0.2441	-3.5400	-0.8545	1.9281	5.4657	36.5955	47.6400	497	454	-227	100847	0.40 
48.008	2015-01-01 00:05:48.400	-0.1289	0.0293	1.0073	0.0000	-4.5166	0.0000	1.9281	5.3503	36.7822	47.8800	499	454	-226	100847	0.40 
48.071	2015-01-01 00:05:48.440	-0.1343	0.0249	1.0181	-0.0610	-5.6763	0.4272	1.9116	5.2020	36.9965	47.8800	500	454	-225	100847	0.40 
48.102	2015-01-01 00:05:48.480	-0.1509	0.0327	1.0229	-0.7935	-9.6436	1.0376	1.8842	4.9658	37.1997	47.7400	496	453	-228	100847	0.40 
48.134	2015-01-01 00:05:48.520	-0.1279	0.0283	1.0132	-1.4038	-14.1602	2.1973	1.8347	4.5319	37.4304	47.5900	491	457	-230	100847	0.40 
48.180	2015-01-01 00:05:48.560	-0.1377	0.0244	1.0400	-0.7935	-16.7847	3.5400	1.7798	3.9935	37.7051	47.6400	487	460	-233	100847	0.40 
48.212	2015-01-01 00:05:48.600	-0.1265	0.0190	1.0288	-2.0142	-20.9961	2.9297	1.7029	3.3234	37.9523	47.6400	487	459	-233	100847	0.40 
48.274	2015-01-01 00:05:48.640	-0.0840	0.0200	1.0161	-1.2817	-25.2075	3.0518	1.6205	2.4335	38.2214	47.9300	489	455	-232	100847	0.40 
48.306	2015-01-01 00:05:48.680	-0.0938	0.0273	1.0210	-1.8311	-29.4800	3.1738	1.5436	1.4227	38.4796	47.6400	487	455	-230	100846	0.40 
48.352	2015-01-01 00:05:48.720	-0.0718	0.0083	1.0181	-0.6714	-35.8887	2.6245	1.4832	0.1868	38.7378	47.5900	485	456	-230	100847	0.40 
48.384	2015-01-01 00:05:48.760	-0.0542	0.0195	1.0386	-1.0986	-40.2832	2.9907	1.4227	-1.2469	38.9575	47.5900	483	455	-231	100847	0.40 
48.415	2015-01-01 00:05:48.800	-0.0278	0.0293	1.0259	-0.6714	-47.5464	5.7983	1.3733	-2.9279	39.2596	47.6400	480	456	-233	100847	0.40 
48.477	2015-01-01 00:05:48.840	0.0132	0.0195	1.0566	-2.8687	-55.6030	8.3008	1.2909	-4.8669	39.6442	47.9800	479	456	-236	100847	0.40 
48.509	2015-01-01 00:05:48.880	0.0190	0.0317	1.0044	-4.6997	-63.0493	8.8501	1.0986	-7.2015	40.1221	47.7800	479	456	-237	100847	0.40 
48.540	2015-01-01 00:05:48.920	0.1162	0.0303	1.0225	-8.6670	-82.0313	12.6953	0.7745	-10.0031	40.6549	47.5900	471	458	-237	100847	0.40 
48.603	2015-01-01 00:05:48.960	0.1211	0.0107	0.9727	-7.5073	-90.6372	11.4746	0.3625	-13.4143	41.2482	47.9300	462	456	-241	100847	0.40 
48.634	2015-01-01 00:05:49.000	0.2280	0.0283	0.9424	-7.2021	-96.7407	16.9067	-0.0439	-17.0673	41.9897	47.9300	455	457	-241	100847	0.40 
48.680	2015-01-01 00:05:49.040	0.3130	-0.0513	0.9067	-7.0190	-90.2710	10.1318	-0.5383	-20.7422	42.6874	47.9800	450	457	-241	100847	0.40 
48.712	2015-01-01 00:05:49.080	0.3408	-0.0356	0.8867	-5.4932	-78.1250	7.0801	-0.9723	-24.0106	43.2202	47.5900	439	456	-240	100847	0.40 
48.743	2015-01-01 00:05:49.120	0.4248	-0.0469	0.8745	-8.1787	-79.1626	4.2725	-1.4557	-27.1307	43.7201	47.5900	429	460	-241	100846	0.40 
48.790	2015-01-01 00:05:49.160	0.4814	-0.0210	0.9067	-10.3149	-80.5664	4.3945	-1.9336	-30.2014	44.0387	47.8800	424	463	-241	100847	0.40 
48.853	2015-01-01 00:05:49.200	0.5708	-0.0596	0.7861	-10.7422	-83.3740	9.0942	-2.6587	-33.6072	44.6320	47.8800	421	465	-241	100847	0.40 
48.899	2015-01-01 00:05:49.240	0.5894	-0.0078	0.8657	-8.3618	-86.9751	10.4980	-3.3453	-36.8262	45.3241	47.8800	410	461	-237	100847	0.40 
48.946	2015-01-01 00:05:49.280	0.6460	-0.0654	0.6953	-8.4229	-82.0923	12.8174	-4.3286	-40.2539	46.3458	47.7400	403	464	-234	100847	0.40 
48.994	2015-01-01 00:05:49.320	0.6787	-0.0830	0.7192	-10.2539	-86.0596	12.3291	-5.3943	-43.5223	47.3730	47.7800	398	464	-231	100847	0.40 
49.024	2015-01-01 00:05:49.360	0.6787	-0.1055	0.6152	-12.8174	-86.9751	7.6294	-6.6962	-46.9501	48.4882	47.6400	390	464	-226	100847	0.40 
49.055	2015-01-01 00:05:49.400	0.8208	-0.1221	0.4570	-10.0708	-82.7637	10.7422	-8.1519	-50.5042	49.6582	47.7800	382	466	-225	100847	0.40 
49.102	2015-01-01 00:05:49.440	0.8711	-0.0776	0.5381	-10.7422	-80.8105	8.9722	-9.6954	-53.7067	51.0040	47.5900	379	472	-221	100848	0.40 
49.134	2015-01-01 00:05:49.480	0.8604	-0.1733	0.3604	-8.4839	-70.1904	15.4419	-11.8542	-56.7773	52.9596	47.7400	378	474	-219	100848	0.40 
49.197	2015-01-01 00:05:49.520	1.0225	-0.1499	0.4395	-8.5449	-64.0259	7.8125	-14.0076	-59.4745	54.8547	47.7800	372	473	-211	100848	0.40 
49.228	2015-01-01 00:05:49.560	0.8472	-0.1582	0.3804	-7.3242	-56.3354	10.8032	-16.2543	-61.6718	56.8652	47.5400	368	470	-209	100847	0.40 
49.259	2015-01-01 00:05:49.600	1.1396	-0.1875	0.3252	-8.7280	-46.3867	-1.5259	-18.0011	-63.7537	58.1946	47.8800	366	467	-209	100847	0.40 
49.353	2015-01-01 00:05:49.640	0.8765	-0.1890	0.3374	-10.4370	-46.2036	-3.0518	-20.0830	-65.3961	59.8645	47.5900	365	465	-209	100847	0.40 
49.353	2015-01-01 00:05:49.680	1.0107	-0.1357	0.2739	-6.7749	-32.6538	-2.8076	-20.8466	-67.0660	60.0293	47.7400	359	470	-204	100847	0.40 
49.384	2015-01-01 00:05:49.720	0.9780	-0.2144	0.2681	-7.0190	-36.8652	-10.8032	-22.7362	-68.4283	61.5399	47.7800	356	473	-199	100848	0.40 
49.447	2015-01-01 00:05:49.760	0.7856	-0.1040	0.2563	-1.4648	-31.2500	8.9111	-23.3240	-69.8401	61.6663	47.8800	354	474	-196	100848	0.40 
49.478	2015-01-01 00:05:49.800	1.2729	-0.2373	0.1284	-6.4697	-39.6729	-18.6768	-25.5927	-71.4001	63.5944	47.8800	352	474	-193	100848	0.40 
49.572	2015-01-01 00:05:49.840	0.8184	-0.1563	0.2144	-6.8970	-28.8086	3.0518	-27.0099	-72.6361	64.4733	47.5900	346	475	-189	100847	0.40 
49.572	2015-01-01 00:05:49.880	1.1934	-0.1494	0.1108	-3.9673	-6.7749	-12.6343	-27.7844	-73.6688	64.6930	47.7800	345	475	-184	100847	0.40 
49.634	2015-01-01 00:05:49.920	0.8838	-0.1079	0.2461	-3.7231	-7.9346	1.6479	-27.8833	-73.9655	64.4293	47.5900	343	471	-184	100847	0.40 
49.666	2015-01-01 00:05:49.960	1.0361	-0.1685	0.1460	-0.9155	0.1221	-6.1646	-27.9712	-74.2896	64.1437	47.5400	342	473	-178	100847	0.40 
49.697	2015-01-01 00:05:50.000	0.8628	-0.1201	0.2578	-1.5869	-2.5635	0.6104	-27.6251	-74.3335	63.4625	47.7400	341	474	-179	100847	0.40 
49.774	2015-01-01 00:05:50.040	1.0444	-0.2173	0.1284	-0.4272	0.8545	-1.5259	-28.4271	-74.4379	63.9514	47.7400	340	476	-181	100847	0.40 
49.774	2015-01-01 00:05:50.080	0.9092	-0.1362	0.2256	0.6714	10.8032	-5.3101	-27.6031	-74.2566	62.7924	47.5900	339	477	-182	100847	0.40 
49.821	2015-01-01 00:05:50.120	0.9805	-0.1289	0.1987	-0.0610	3.2959	-1.8311	-27.0538	-74.1467	62.0068	47.7400	341	477	-177	100847	0.40 
49.868	2015-01-01 00:05:50.160	0.9619	-0.1816	0.2305	2.2583	13.4888	-2.6855	-26.4276	-73.8611	61.1609	47.7800	342	474	-178	100846	0.40 
49.916	2015-01-01 00:05:50.200	0.9507	-0.1191	0.2666	0.7324	2.6855	-4.7607	-25.5322	-73.6084	60.0623	47.8800	341	472	-178	100847	0.40 
49.994	2015-01-01 00:05:50.240	0.9375	-0.1514	0.2378	0.4272	6.8970	-6.3477	-24.6423	-73.5315	58.9526	47.6400	340	469	-180	100847	0.40 
50.025	2015-01-01 00:05:50.280	0.9595	-0.0996	0.2354	0.9766	7.5684	-4.6387	-23.6096	-73.4216	57.7002	47.5900	340	472	-181	100847	0.40 
50.056	2015-01-01 00:05:50.320	0.9575	-0.1045	0.2295	1.7700	6.5308	-0.7935	-22.8186	-73.2678	56.7664	47.7800	340	473	-181	100847	0.40 
50.087	2015-01-01 00:05:50.360	0.9404	-0.1338	0.2612	1.4648	6.5308	0.1831	-22.5275	-72.9987	56.3379	47.5900	340	473	-181	100847	0.40 
50.134	2015-01-01 00:05:50.400	0.9390	-0.1304	0.2549	0.8545	1.5259	0.4883	-22.3737	-72.8558	56.0413	47.8800	340	474	-182	100847	0.40 
50.212	2015-01-01 00:05:50.440	0.9346	-0.1377	0.2769	-0.9155	0.6714	-0.8545	-22.3242	-72.8009	55.8325	47.5900	343	473	-182	100847	0.40 
50.212	2015-01-01 00:05:50.480	0.9580	-0.1733	0.2534	-1.1597	-3.1128	-1.0986	-22.7197	-72.8998	56.0138	47.4000	339	474	-184	100847	0.40 
50.275	2015-01-01 00:05:50.520	0.9629	-0.1436	0.2607	-0.7935	-3.0518	-5.1880	-22.6154	-73.0701	55.7062	47.8800	340	472	-184	100847	0.40 
50.306	2015-01-01 00:05:50.560	0.9526	-0.1147	0.2495	-1.0986	-1.5259	-4.8828	-22.3407	-73.2568	55.2338	47.7800	342	475	-183	100847	0.40 
50.337	2015-01-01 00:05:50.600	0.9600	-0.0996	0.2607	-0.9766	-3.2349	-3.7231	-21.9012	-73.4326	54.5856	47.5900	339	472	-181	100847	0.40 
50.384	2015-01-01 00:05:50.640	0.9668	-0.0928	0.2319	-1.5869	-1.2817	0.4883	-21.9946	-73.5919	54.4922	47.7400	338	470	-180	100847	0.40 
50.431	2015-01-01 00:05:50.680	0.9448	-0.1235	0.2437	-1.6479	-0.7935	0.2441	-22.2308	-73.6359	54.5361	47.7400	337	470	-182	100847	0.40 
50.462	2015-01-01 00:05:50.720	0.9390	-0.1392	0.2510	-1.8921	-1.3428	-1.4038	-22.3792	-73.6853	54.4647	47.6400	340	470	-180	100847	0.40 
