StartTime: 2017-07-11 15:30:57.467
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
84.210	0.1709	-1.0522	0.3823	5.2490	-157.5317	-10.4370	-46.3019	-11.0577	152.5836	44.3000	-138	-148	126	100826	0.42 
84.241	-0.1475	0.0464	1.2495	-36.1938	-216.6138	-110.1685	-49.7681	-26.7023	161.7352	44.2700	-194	-150	143	100827	0.42 
84.272	0.0283	-0.2305	0.0576	-8.9111	-19.0430	-23.0103	-61.7157	-39.2596	-176.5942	44.2500	-253	-148	189	100827	0.42 
84.444	-0.0254	-0.6289	0.6191	5.9814	13.0615	-9.0942	-57.8705	-36.4691	-176.6107	44.2300	-264	-156	208	100827	0.42 
84.569	-0.1289	-0.1348	0.9834	6.2866	38.2690	-5.2490	-52.0917	-32.9370	-178.6707	44.2000	-260	-167	201	100827	0.41 
84.616	-0.3276	-0.4409	1.1392	15.2588	75.6836	-10.8643	-47.0984	-26.7407	179.1156	44.2000	-245	-172	188	100828	0.41 
84.679	-0.3252	-0.4277	1.3213	-0.9766	-14.0381	4.4556	-43.4949	-20.7532	178.8739	44.2300	-226	-176	175	100828	0.41 
84.882	-0.2148	-0.3237	1.2329	0.9766	-19.5923	2.3193	-43.0774	-18.7372	-176.4459	44.2300	-225	-176	173	100829	0.41 
85.007	-0.1011	-0.4243	1.1235	-11.6577	-9.6436	8.9111	-43.7915	-17.9132	-171.9196	44.2200	-228	-172	175	100829	0.41 
85.054	-0.0908	-0.4058	1.1099	-3.8452	1.8921	-4.5776	-44.1321	-16.3751	-168.7665	44.2000	-234	-172	178	100829	0.41 
85.101	-0.1201	-0.3521	1.1929	3.1128	0.7935	-8.1787	-43.0499	-14.9414	-166.6956	44.2100	-230	-169	177	100829	0.41 
85.304	-0.0957	-0.3115	1.1689	0.2441	-1.4648	-4.6997	-41.6821	-13.6670	-164.4434	44.2200	-233	-169	181	100829	0.41 
85.382	-0.1196	-0.3604	1.1704	0.2441	-1.8311	-1.6479	-40.6769	-12.3376	-162.1692	44.2100	-232	-174	178	100829	0.41 
85.492	-0.0889	-0.3228	1.1514	3.2959	-1.7090	1.0376	-39.5013	-11.1456	-159.6698	44.2200	-232	-177	177	100830	0.41 
85.601	-0.1069	-0.3496	1.1924	1.5259	0.8545	-0.7935	-38.2983	-9.6899	-157.4286	44.2000	-234	-172	182	100829	0.41 
85.695	-0.0977	-0.3462	1.1650	-0.4883	-0.6714	0.2441	-37.3041	-8.5693	-155.3357	44.1900	-233	-176	180	100829	0.41 
85.835	-0.1006	-0.3354	1.1646	-0.6714	-0.7935	-1.1597	-36.4087	-7.6025	-153.4351	44.2100	-233	-174	182	100830	0.41 
85.913	-0.0986	-0.3335	1.1665	-0.0610	-0.7935	-0.2441	-35.4694	-6.7126	-151.6223	44.2000	-232	-178	182	100830	0.41 
86.023	-0.0972	-0.3418	1.1694	0.2441	0.5493	0.0610	-34.5575	-5.7788	-149.8041	44.2200	-231	-170	181	100830	0.41 
86.101	-0.0991	-0.3418	1.1689	-0.1221	-0.3662	-0.4883	-33.6676	-4.9274	-148.0792	44.2300	-234	-174	180	100830	0.41 
86.288
