StartTime: 2017-07-11 15:28:53.291
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
79.707	-1.1953	1.1675	1.3418	-5.4321	-19.6533	-48.8892	59.6613	14.7876	126.9800	44.5900	71	-276	242	100828	0.41 
79.864	-0.8481	1.0674	1.2568	-4.6387	90.2100	-2.3804	58.5132	15.4578	131.5393	44.6000	82	-272	238	100828	0.41 
79.942	-0.7007	0.6348	1.1084	44.9219	-7.7515	6.7749	60.0677	17.0233	135.5823	44.5600	89	-274	248	100829	0.41 
80.051	-0.9551	1.1006	0.9829	17.7002	0.1831	-17.6392	61.5784	16.9629	136.8951	44.5900	89	-282	258	100829	0.41 
80.129	-0.9297	0.9766	1.0518	-5.2490	10.1929	-23.9868	60.8258	19.6326	138.2410	44.5700	92	-282	266	100830	0.41 
80.254	-1.0015	1.0503	1.0186	3.1128	-5.7983	-16.1133	59.1339	21.9507	138.8837	44.5700	98	-279	267	100830	0.41 
80.348	-0.9604	0.9883	1.0366	2.5635	-0.2441	5.0659	58.3484	22.6099	140.4272	44.5700	102	-273	265	100830	0.41 
80.457	-0.9292	1.0044	1.0234	-1.8311	1.5259	7.6294	57.6837	22.3682	142.5146	44.5600	101	-277	262	100830	0.41 
80.645	-0.9077	0.9531	1.0352	-4.0894	2.1973	4.6387	56.6125	22.5055	144.3549	44.5600	103	-280	263	100830	0.41 
80.676	-0.9121	0.9775	1.0400	0.0000	-0.9766	6.4697	55.6293	22.6099	145.9973	44.5500	97	-280	261	100830	0.41 
80.848	-0.8989	0.9653	1.0337	1.2817	-2.8076	2.1362	54.9316	22.6593	147.3322	44.5600	99	-281	268	100831	0.41 
80.911	-0.9053	0.9697	1.0322	-0.7935	-1.0986	1.0376	54.1846	22.8461	148.4363	44.5600	99	-283	261	100831	0.41 
81.036	-0.8789	0.9355	1.0410	-1.9531	2.5635	-0.7324	53.3441	23.2690	149.6448	44.5600	99	-282	262	100831	0.41 
81.129	-0.9014	0.9668	1.0361	0.7324	1.0986	-1.7090	52.6465	23.9008	150.6610	44.5800	96	-281	260	100831	0.41 
81.270	-0.9131	0.9775	1.0313	-0.8545	0.4883	1.8921	52.0532	24.3842	151.6718	44.5600	98	-279	262	100831	0.41 
81.348	-0.9048	0.9746	1.0430	-2.0752	0.2441	0.7324	51.3995	24.7467	152.8418	44.5700	95	-283	267	100831	0.41 
81.473	-0.9028	0.9673	1.0464	-1.4038	-1.3428	-1.5869	50.6799	25.1038	153.6603	44.5600	100	-278	265	100831	0.41 
81.504	-0.8989	0.9683	1.0381	-1.5259	0.0000	3.5400	50.0702	25.3894	154.4623	44.5800	95	-280	262	100832	0.41 
81.692	-0.8862	0.9717	1.0498	-0.8545	1.1597	2.9297	49.6033	25.5157	155.6104	44.5800	96	-282	262	100831	0.41 
81.754	-0.8940	0.9600	1.0483	1.4648	0.0000	-3.2349	49.2023	25.9772	156.2531	44.5700	98	-281	266	100831	0.41 
81.895	-0.8994	0.9766	1.0371	1.0376	-0.9766	-2.1362	48.8727	26.4441	156.6541	44.5800	97	-279	262	100832	0.41 
82.098
