10
StartTime: 2017-07-11 15:08:44.905
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
9.775	-1.1802	-0.0244	1.5376	23.8037	16.7236	13.9160	-2.5214	46.6205	92.9993	42.8700	31	3	321	100862	0.39 
9.812	-1.5825	-0.7847	0.7217	7.8125	81.6650	-67.3218	1.4557	46.8567	94.8285	42.8300	37	0	316	100863	0.39 
9.944	-1.6426	-0.0664	2.2349	36.3770	7.9956	-49.3774	-6.9214	49.8120	81.0516	42.8500	25	6	316	100863	0.38 
9.997	-1.5425	0.1421	2.1265	44.6777	-13.5498	49.9878	-2.7301	49.1089	81.2000	42.8400	14	10	312	100864	0.38 
10.176	-1.4316	0.2100	1.3325	-44.0674	-40.8325	10.8032	1.0382	48.1146	87.2260	42.7900	23	4	311	100865	0.38 
10.329	-1.6152	-0.2046	0.6963	-46.5698	-92.4683	6.6528	-3.5706	42.8632	87.7313	42.7500	22	3	310	100865	0.38 
10.392	-2.0728	-0.3267	3.3276	-14.7705	89.3555	30.7617	7.1411	49.1803	101.2830	42.7400	41	-7	313	100865	0.38 
10.560	-1.5571	-0.3145	2.0361	-12.4512	-29.7241	-109.6191	0.0769	47.8235	94.4714	42.7200	48	-5	320	100866	0.38 
10.629	-1.3247	-0.0894	0.9238	43.3350	-73.6694	60.8521	1.9611	43.9124	92.3785	42.6600	34	-2	316	100866	0.38 
10.814	-2.4990	-0.0757	0.1606	-53.1006	-26.3672	-10.6201	3.4277	38.5785	91.0382	42.6300	22	-8	300	100866	0.38 
10.899	-1.2124	0.4785	2.5996	49.7437	-44.7388	23.3765	-5.5316	44.8462	80.1398	42.6100	9	0	307	100866	0.38 
11.046	-1.8423	0.3169	2.4634	-10.1929	-47.7905	26.9165	0.0055	46.2415	83.6884	42.6100	9	-1	299	100866	0.38 
11.131	-1.0332	-0.2256	0.4155	-56.5796	-113.2202	-6.2866	-4.8175	37.1667	85.2319	42.5800	2	0	302	100866	0.38 
11.131	-2.6621	1.3828	0.3105	-34.9121	-40.7104	3.5400	-6.8939	35.7275	84.8254	42.5800	-9	6	303	100865	0.38 
11.416	-0.9014	-0.5342	2.7651	-16.2964	-59.9365	-48.8281	1.9281	46.0327	97.1686	42.5800	13	-3	316	100865	0.38 
11.416	-1.7192	0.3789	2.2583	22.5830	-60.3027	3.7231	-5.6360	48.2574	88.8245	42.5600	11	2	322	100865	0.38 
11.447	-1.1558	-0.1001	0.4185	37.4146	-77.9419	20.0806	3.8123	40.3528	95.0922	42.5200	9	2	319	100865	0.38 
11.547	-2.5811	-2.2959	-0.1362	-24.3530	65.0024	-75.0122	0.8350	40.7648	90.9064	42.5000	8	5	308	100864	0.38 
11.616	-1.2124	0.1426	2.3105	27.2217	-49.9268	61.5845	-6.5753	44.6210	79.8596	42.5000	3	18	323	100865	0.38 
11.763	-1.2627	0.2134	1.5381	-42.3584	-76.7212	14.9536	-3.7903	45.4779	82.7380	42.4800	11	11	320	100865	0.38 
11.801	-1.3452	-0.3789	0.1816	-25.8179	-110.2905	-4.1504	-7.4103	35.5518	84.4684	42.4600	5	9	318	100865	0.38 
11.964	-1.3960	1.0303	1.4707	92.2852	285.2173	185.2417	-4.4989	40.1495	89.0717	42.4500	0	7	320	100865	0.38 
12.017	-1.3066	0.3076	1.9712	-6.1646	30.4565	-35.8276	-4.1858	44.5386	89.5551	42.4300	22	-1	324	100864	0.38 
12.164	-1.0908	-0.2231	1.2646	49.1943	-75.8057	15.6250	-3.5266	42.6654	89.8187	42.4300	25	2	326	100864	0.38 
12.233	-1.0000	-0.0742	0.3574	20.9961	-43.8843	-57.9834	0.8130	37.4139	90.1208	42.4000	17	0	306	100864	0.38 
12.433	-3.4863	0.7646	5.6011	-10.6201	149.2920	-164.6729	-9.6295	47.9333	78.0029	42.4000	7	0	307	100864	0.38 
12.665	-1.3320	0.2554	1.9067	32.2266	88.3179	-2.3193	-3.8068	44.4232	81.6174	42.3800	4	1	309	100864	0.38 
12.935	-1.0459	-0.0767	0.8511	-56.8848	-101.8677	18.3716	-2.0380	43.4399	86.9678	42.3700	11	0	306	100864	0.38 
13.004	-1.2148	-0.0347	0.3071	-0.9766	-38.9404	-16.4185	-4.8560	34.8871	87.9401	42.3400	1	1	300	100864	0.38 
13.404	-3.0073	-1.1963	4.7231	-8.1177	25.1465	3.8452	3.6530	49.0045	99.2120	42.3100	9	-3	303	100864	0.38 
13.420	-1.6221	-0.6167	2.1982	-40.7104	66.5283	-34.1797	-3.4552	47.4280	91.3898	42.3200	17	-1	308	100864	0.38 
13.420	-1.0967	-0.1118	0.7627	48.2788	-87.9517	8.9722	-1.9775	43.4784	90.2087	42.2800	11	-1	305	100865	0.38 
13.420	-1.3159	-0.1387	0.6040	6.5918	18.1885	4.3945	1.8787	38.3093	90.4834	42.2600	-6	0	285	100865	0.38 
13.420	-2.7183	0.6191	3.4409	65.0635	-120.5444	-32.2876	-11.8433	50.0702	73.8556	42.2400	-12	6	292	100865	0.38 
13.469	-1.7910	-0.1089	2.5615	34.3628	102.6001	54.3823	-3.5760	49.4165	80.9363	42.2400	-19	4	285	100865	0.38 
13.599	-1.0112	0.1016	0.6104	-54.0771	-107.4829	-11.1694	-3.7683	43.5608	82.1942	42.2200	-21	4	278	100865	0.38 
13.651	-1.2998	0.0410	0.9648	16.2964	21.1792	-6.8970	-4.7791	38.9081	82.9248	42.1800	-35	15	276	100865	0.38 
13.805	-2.9893	-1.2671	4.7236	-29.5410	-20.0195	3.4180	6.3666	48.7683	95.6689	42.1800	-20	10	277	100865	0.38 
13.883	-1.6816	-0.5620	2.2974	-45.4712	44.0063	-16.2964	-2.9388	46.5271	85.1605	42.2000	-14	10	278	100865	0.38 
14.068	-1.0781	0.0483	0.7480	32.1045	-72.7539	9.4604	-1.9995	42.0886	84.6991	42.1800	-27	11	283	100865	0.38 
14.137	-1.2261	-0.3413	0.5215	17.3340	-25.6348	70.2515	2.1149	37.7820	87.3853	42.1400	-40	12	272	100865	0.38 
14.268	-2.9565	1.0273	3.3965	50.5981	-111.9995	-21.1182	-8.5748	46.5326	74.8718	42.1700	-42	16	277	100865	0.38 
14.337	-2.0537	0.0640	2.9658	3.4180	146.7285	10.8032	-3.9441	44.4836	80.5957	42.1400	-54	23	276	100865	0.38 
14.454	-0.7988	0.1270	0.9951	-11.2915	-69.0918	-49.8657	-2.1149	39.3420	81.2604	42.1100	-45	29	277	100865	0.38 
14.607	-1.2856	-0.4497	0.5527	19.8975	-90.9424	-22.5830	-6.9708	34.1071	76.5802	42.1000	-59	40	280	100865	0.38 
14.607	-2.4160	1.0039	1.6538	58.8379	432.6172	149.1089	-5.2405	40.3308	77.5690	42.0700	-70	42	278	100864	0.38 
14.654	-1.4995	0.5781	1.4360	-3.7231	94.3604	28.3203	-2.3566	43.4564	78.8654	42.1000	-35	38	278	100864	0.38 
14.685	-1.0708	-0.1187	1.4141	-6.4087	-41.8701	12.0239	-2.0544	45.1923	81.8042	42.0800	-14	36	282	100864	0.38 
14.870	-1.1963	-0.2944	1.2100	-28.8696	24.6582	5.9814	-2.0050	43.2202	84.5947	42.0800	-13	34	283	100864	0.38 
14.870	-1.3018	-0.3848	1.3193	13.1226	-29.7241	19.0430	-1.2030	42.2644	85.5560	42.0800	-6	31	287	100863	0.38 
15.240	-1.7109	0.8213	1.8975	14.5264	2.7466	-18.7378	-1.3348	43.9893	82.5842	42.0900	-3	33	286	100863	0.39 
15.240	-1.3794	-0.5522	1.6401	8.2397	15.6250	5.9814	0.5988	44.0881	85.3693	42.1000	-1	30	284	100862	0.39 
15.287	-1.4595	0.1929	1.8110	-7.9956	-33.8745	18.3105	-1.0052	42.5500	82.1722	42.1000	-2	30	281	100862	0.39 
15.440	-1.2241	-0.2153	1.9512	5.7373	3.4180	-17.0288	-3.1641	39.6112	80.4474	42.1100	-8	32	282	100862	0.39 
15.487	-1.3218	0.1313	1.7749	15.1978	8.6060	-39.4897	-4.3726	39.7046	75.9924	42.1300	-16	35	282	100863	0.39 
15.587	-1.3359	0.0615	1.8296	-5.2490	-4.0283	12.6343	-3.9606	39.5947	75.6683	42.1300	-23	30	285	100862	0.39 
15.640	-1.3291	-0.0522	1.8633	-2.6245	0.5493	10.9253	-3.6859	39.6497	76.9043	42.1400	-23	32	283	100862	0.39 
15.703	-1.2725	-0.0869	1.8413	-2.8076	-1.8921	17.5781	-2.4500	39.1278	78.7500	42.1600	-19	35	283	100862	0.39 
15.881	-1.3091	-0.0181	1.8569	1.8311	-6.2256	8.6060	-1.4392	38.4686	80.0079	42.1600	-14	33	281	100863	0.39 
16.069	-1.2368	-0.0835	1.8120	-2.8076	-3.5400	-10.6201	-2.1808	37.8040	79.0137	42.1700	-14	31	278	100862	0.39 
16.069	-1.2217	-0.0811	1.8564	-5.9204	-3.0518	-7.0190	-2.8619	37.3645	78.0359	42.1800	-18	33	281	100862	0.39 
16.256	-1.2710	-0.0669	1.8643	0.7935	1.1597	-4.5776	-3.6255	37.1558	76.8164	42.1800	-19	36	284	100862	0.39 
16.319	-1.2642	-0.0566	1.8140	1.0986	-3.7842	-11.2915	-4.0210	36.6998	75.6409	42.2000	-20	33	282	100861	0.39 
16.506	-1.2383	-0.1099	1.8350	-2.9297	10.8643	-9.0332	-4.8065	36.7493	74.1467	42.1900	-25	35	284	100861	0.39 
16.506	-1.2690	-0.1260	1.8262	-0.0610	3.9673	-20.8130	-5.9656	37.1503	71.9165	42.2000	-26	40	285	100861	0.39
