5
StartTime: 2017-07-11 15:22:20.349
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
22.986	-0.9736	-0.0293	1.8989	-1.9531	3.2349	5.7373	-2.3950	23.0109	-139.8615	43.4900	-268	-111	260	100856	0.39 
23.424	-0.9600	-0.0576	1.8809	-1.6479	1.2817	0.3662	-2.4115	23.3899	-139.1254	43.4800	-268	-107	259	100856	0.39 
23.439	-0.9775	-0.0503	1.8643	-0.6104	0.3052	-0.6714	-2.4774	23.6755	-138.5980	43.4700	-268	-109	257	100856	0.39 
23.439	-0.9575	-0.0439	1.8706	-1.6479	4.1504	-0.6104	-2.5104	24.1205	-138.2245	43.4600	-269	-109	258	100856	0.39 
23.689	-0.9331	-0.0581	1.9053	-7.2632	9.5825	-3.6011	-2.9498	24.9115	-137.9059	43.4700	-269	-107	255	100856	0.39 
23.689	-0.9775	-0.0610	1.7358	-8.5449	21.5454	3.4180	-3.8727	25.9113	-137.9993	43.4800	-267	-106	251	100857	0.39 
23.752	-0.9790	-0.0039	1.7891	-8.1177	63.6597	0.1221	-4.7406	30.5145	-138.0267	43.4800	-264	-107	241	100857	0.39 
23.908	-1.1001	-0.1279	2.1040	-6.4087	99.2432	7.6294	-5.4822	38.2379	-137.4500	43.5000	-244	-103	226	100857	0.39 
23.986	-1.7031	-0.3296	1.9961	0.1221	23.0713	21.0571	-3.7848	46.1096	-135.5054	43.4800	-219	-97	208	100857	0.39 
24.140	-1.5791	-0.1011	2.1440	-5.8594	0.3052	9.5215	-2.9388	48.2300	-135.4395	43.4700	-201	-99	198	100856	0.39 
24.233	-1.3477	-0.1104	1.7300	2.9907	-20.8740	5.6152	-2.6093	46.4008	-136.1700	43.4600	-198	-97	198	100856	0.39 
24.405	-1.2397	-0.0474	1.6860	0.7324	-52.7344	11.1084	-1.7853	43.0334	-136.6644	43.4300	-203	-92	202	100856	0.39 
24.405	-1.2388	-0.0181	1.5596	6.4697	-59.3262	18.7988	-0.1318	37.3645	-136.0712	43.4100	-213	-93	209	100856	0.39 
24.624	-1.1440	-0.1519	1.5151	1.7090	-49.3774	-11.5356	0.5713	31.8988	-136.0986	43.3900	-227	-92	220	100856	0.39 
24.640	-1.1299	0.0596	1.6504	-1.2207	-34.4238	18.5547	0.6757	28.2184	-136.6534	43.4100	-240	-95	233	100855	0.39 
24.718	-1.0962	-0.0830	1.8110	-3.8452	-16.9678	7.6904	1.1096	26.1365	-135.1428	43.4000	-250	-89	243	100855	0.39 
24.905	-1.0273	-0.0894	1.8354	-3.1128	-9.7656	-3.5400	0.5109	24.9664	-134.7473	43.4000	-250	-89	246	100854	0.39 
24.983	-1.0693	-0.0605	1.8525	2.0752	0.8545	-6.2256	0.0494	25.0104	-134.9561	43.3900	-252	-86	250	100854	0.39 
25.202	-1.0352	-0.0161	1.8760	0.5493	5.6152	-7.0190	-0.2582	25.6421	-135.4340	43.4100	-254	-88	244	100853	0.39 
25.374	-1.0483	-0.0449	1.8931	-1.5259	4.6997	-3.1738	-0.6592	26.3177	-135.7635	43.4100	-252	-91	245	100852	0.39 
25.436	-1.0669	-0.0610	1.8735	-0.0610	1.7090	-9.3384	-1.0767	26.7792	-135.9833	43.4300	-253	-93	249	100852	0.39 
25.593	-1.0620	-0.0254	1.8667	1.3428	3.1128	-8.1787	-1.4941	27.1637	-136.7249	43.4100	-252	-90	246	100852	0.39 
25.593	-1.0698	-0.0425	1.8721	3.7842	7.2632	-4.5776	-1.5051	27.8174	-137.1918	43.4100	-249	-99	249	100852	0.39 
25.608	-1.0737	-0.0200	1.8784	2.7466	6.4087	-0.5493	-1.2854	28.5754	-137.4005	43.4400	-244	-102	242	100852	0.39 
25.671	-1.1021	-0.0444	1.8857	1.8921	6.8970	-0.9766	-1.1206	29.3225	-137.4994	43.4400	-243	-100	243	100852	0.39 
25.843	-1.0938	-0.0244	1.8799	0.7935	5.2490	2.2583	-0.9119	29.9487	-137.4554	43.4500	-243	-99	241	100852	0.39 
25.858	-1.1099	-0.0156	1.8804	-0.6714	4.1504	5.6763	-0.5878	30.4321	-137.0160	43.4400	-243	-100	239	100852	0.39 
26.061	-1.1084	-0.0361	1.8823	-0.8545	1.7090	6.7749	-0.2802	30.7343	-136.3623	43.4500	-241	-101	238	100852	0.39 
26.078	-1.1113	-0.0308	1.8711	-0.4272	0.4883	3.0518	-0.1044	30.8386	-135.8679	43.4400	-242	-97	235	100853	0.39 
26.156	-1.1201	-0.0288	1.8760	-0.7324	0.8545	2.8076	-0.0330	30.9265	-135.5713	43.4500	-241	-99	241	100853	0.39 
26.156	-1.1294	-0.0234	1.8535	-1.2817	2.9297	6.3477	0.0659	31.1023	-135.3241	43.4700	-239	-95	240	100853	0.39 
26.328	-1.2070	0.0024	1.8232	-2.9907	12.0850	1.3428	-0.0110	31.8549	-135.2032	43.4600	-237	-92	238	100852	0.39 
26.531	-1.2437	-0.0781	1.7480	-3.8452	27.3438	4.8828	-0.0220	33.9532	-135.0000	43.4600	-236	-89	227	100852	0.39 
26.594	-1.2490	-0.0049	1.5449	-5.2490	39.4287	2.6855	-0.4230	37.3590	-135.9009	43.4600	-227	-91	224	100852	0.39 
26.594	-1.3125	-0.0669	1.5479	6.1646	49.9268	-2.8076	-0.1318	42.3907	-136.9391	43.4700	-217	-92	215	100852	0.39 
26.766	-1.2637	-0.0679	1.5376	-1.2207	45.2271	1.4038	-0.3790	46.7139	-139.1638	43.4700	-205	-91	204	100853	0.39 
26.860	-1.4531	0.0718	1.8691	1.4038	32.4707	-0.3052	-0.8405	49.9878	-141.1743	43.4600	-190	-95	199	100853	0.39 
27.110	-1.4351	-0.2729	1.7524	11.1084	-14.2822	-28.8696	0.5548	49.8230	-141.7291	43.4600	-185	-93	194	100853	0.39 
27.281	-1.7290	0.0337	2.1367	8.0566	-21.4233	-6.7749	-0.8075	47.9608	-145.7886	43.4300	-191	-98	193	100854	0.39 
27.281	-1.5610	-0.0190	2.0303	8.6060	-68.9087	-19.0430	-1.2415	41.8250	-148.4033	43.4400	-203	-96	198	100854	0.39 
27.375	-1.1079	0.0347	1.9834	-4.3945	-100.4028	-7.7515	-1.5930	33.0908	-149.4415	43.4500	-227	-103	214	100855	0.39 
27.547	-0.8159	0.0503	1.7344	-2.7466	-110.2905	-16.1743	-2.6971	22.3462	-149.9908	43.4400	-250	-107	236	100855	0.39 
27.625	-0.7788	0.0601	1.8018	12.6953	-23.0103	-4.7607	-1.7743	16.8805	-149.2603	43.4200	-269	-108	260	100855	0.39 
27.766	-0.7324	0.0732	1.7905	3.6011	-34.1797	-2.0142	-0.8514	13.9471	-148.4308	43.4500	-277	-111	270	100855	0.39 
27.781	-0.8403	0.0029	1.9204	-3.4790	-13.7329	5.9814	-0.9833	12.5519	-146.7719	43.4400	-283	-109	283	100856	0.39 
27.828	-0.7979	0.0112	1.8374	-3.8452	-6.7749	6.1035	-1.3788	12.0685	-145.2832	43.4500	-285	-111	287	100856	0.39 
28.063	-0.7871	-0.0513	1.8467	-3.7231	-1.0986	3.2349	-1.5656	12.5574	-143.6737	43.4100	-283	-111	290	100856	0.39 
28.159	-0.7705	-0.0361	1.8301	-5.6763	5.3101	2.0142	-1.9940	13.3264	-142.3114	43.4200	-284	-107	290	100856	0.39 
28.316	-0.8076	-0.0210	1.8828	-0.7935	7.2632	-2.6245	-2.3840	14.6613	-141.4270	43.3800	-281	-106	286	100856	0.39 
28.331	-0.8330	-0.0137	1.8716	-0.8545	5.2490	-3.1128	-2.4609	15.8698	-140.9381	43.3700	-283	-110	285	100857	0.39 
28.409	-0.8247	-0.0386	1.8833	-2.9297	11.5967	-0.3052	-2.7026	17.1332	-140.2075	43.3900	-285	-109	282	100857	0.39 
28.550	-0.8696	-0.0337	1.8647	-0.4272	7.3853	1.4648	-2.7740	18.6218	-139.4220	43.3500	-281	-110	280	100857	0.39 
28.597	-0.8809	-0.0200	1.8687	0.1831	5.7373	0.7935	-2.6807	19.7644	-138.8177	43.3600	-279	-109	273	100857	0.39 
28.690	-0.8584	-0.0483	1.8730	0.0000	8.0566	0.1221	-2.6807	20.7257	-138.1641	43.3600	-276	-109	272	100857	0.39 
28.737	-0.9038	-0.0229	1.8750	0.2441	11.1694	-1.1597	-2.5818	22.0166	-137.4829	43.3700	-281	-109	269	100857	0.39 
28.862	-0.8926	-0.0195	1.8677	-1.7090	10.7422	-0.3052	-2.6312	23.1647	-137.1808	43.3500	-273	-110	268	100857	0.39 
28.941	-0.8672	-0.0610	1.8545	-1.2817	19.4702	7.0190	-2.7301	24.5929	-136.5820	43.3600	-272	-109	262	100857	0.39 
29.081	-0.9658	0.0190	1.8232	-3.0518	40.4663	-13.8550	-2.9663	27.7295	-136.5546	43.3700	-266	-107	255	100857	0.39 
29.159	-0.8779	0.0127	1.8740	-7.5684	58.5327	10.3760	-3.5815	32.4976	-136.9171	43.3800	-261	-108	244	100858	0.39 
29.441	-1.1182	-0.1118	1.7939	-8.3618	77.6367	2.6245	-3.9825	38.8202	-135.8514	43.3700	-248	-105	230	100858	0.39 
29.441	-1.8784	0.1294	2.4604	-8.5449	54.5044	-7.0801	-6.6193	47.7356	-139.2352	43.3700	-223	-105	210	100858	0.39 
29.519	-1.5747	-0.1606	2.1567	5.5542	4.2114	-2.3193	-5.6305	49.1638	-138.4937	43.3600	-204	-100	200	100858	0.39 
29.675	-1.4863	-0.0928	1.8911	-2.7466	-13.8550	24.5972	-4.3890	47.8125	-138.1036	43.3400	-198	-103	198	100858	0.39 
29.753	-1.4258	-0.0015	1.8511	-0.4883	-27.8320	7.8735	-3.2520	45.7141	-138.0212	43.3200	-199	-100	199	100858	0.39 
29.956	-1.2378	-0.0615	1.5869	2.0752	-38.2690	12.1460	-2.1094	42.0941	-137.8784	43.2900	-206	-98	205	100858	0.39 
30.034	-1.2280	-0.0356	1.5869	2.5024	-40.4053	5.8594	-1.1096	38.2928	-137.8949	43.2700	-215	-95	212	100858	0.39 
30.191	-1.1885	-0.0234	1.5806	2.4414	-39.1235	17.0898	-0.1154	34.2664	-137.5983	43.2600	-222	-96	221	100858	0.39 
30.206	-1.2163	0.0122	1.7549	2.0752	-16.4185	4.5776	0.4395	31.7340	-137.4225	43.2800	-232	-92	228	100857	0.39 
30.347	-1.1118	-0.0181	1.8623	0.2441	-18.4326	5.3711	1.1041	30.0861	-136.6919	43.2700	-237	-91	235	100856	0.39 
30.347	-1.1138	-0.0635	1.8604	-1.9531	-19.8364	4.5776	1.2250	28.2184	-135.8075	43.2700	-244	-89	239	100856	0.39 
30.394	-1.0747	0.0142	1.8916	-0.4883	-14.7705	-0.0610	0.8405	26.6199	-135.7581	43.2800	-248	-86	242	100855	0.39 
30.425	-1.0454	-0.0435	1.8208	1.5869	-4.6997	-0.5493	0.6372	25.7245	-135.6262	43.2900	-252	-88	247	100855	0.39 
30.581	-0.9951	-0.0059	1.8530	2.3193	-3.9673	-7.8125	0.6262	25.5267	-135.5548	43.2900	-253	-90	247	100854	0.39 
30.659	-1.0195	-0.0039	1.8584	1.0986	-1.8311	-4.8218	0.4669	25.5597	-135.7745	43.2900	-254	-92	250	100854	0.39 
30.784	-1.0386	0.0029	1.8696	0.1831	5.1270	-1.0376	0.3625	25.9662	-135.9558	43.2900	-250	-92	253	100853	0.39 
30.831	-1.0503	-0.0005	1.8706	-2.1362	6.2256	2.8076	0.2637	26.7682	-135.6372	43.3100	-249	-92	250	100853	0.39 
31.050	-1.0591	-0.0454	1.8862	-1.7090	4.5776	2.5024	0.1758	27.4548	-135.0604	43.3100	-253	-91	251	100853	0.39 
31.050	-1.0537	-0.0303	1.8892	0.3052	2.8076	-1.2817	0.0000	28.0096	-134.7858	43.3200	-260	-92	247	100853	0.39 
31.238	-1.0566	-0.0259	1.8843	0.7324	5.7373	-2.9297	-0.1263	28.5480	-134.7803	43.3400	-254	-89	234	100852	0.39 
31.238	-1.0674	-0.0176	1.8823	-0.4272	3.9673	-6.9580	-0.4340	29.0204	-135.1538	43.3500	-239	-91	236	100853	0.39 
31.473	-1.0742	-0.0259	1.8784	-1.5869	2.4414	-3.7231	-0.8075	29.2566	-135.7141	43.3300	-239	-93	237	100853	0.39 
31.707	-1.0708	-0.0269	1.8784	-0.7935	2.9907	-5.0659	-1.1755	29.5477	-136.2030	43.3300	-239	-97	242	100852	0.39 
31.769	-1.0869	-0.0283	1.8701	-0.9155	1.7090	-3.7842	-1.4557	29.7729	-136.7468	43.3500	-240	-96	247	100853	0.39 
31.910	-1.0815	-0.0239	1.8774	-1.2817	1.0986	-1.5869	-1.6864	29.9213	-137.1643	43.3500	-240	-94	241	100853	0.39 
31.957	-1.0918	-0.0327	1.8823	-1.0986	1.2817	-1.2207	-1.8292	30.0641	-137.3071	43.3600	-239	-95	241	100853	0.39 
32.098	-1.0894	-0.0337	1.8765	-1.4648	1.4648	1.2817	-1.9061	30.1685	-137.2412	43.3400	-243	-98	241	100853	0.39 
32.379	-1.1035	-0.0361	1.8916	-1.8311	-2.1362	1.2207	-1.9281	30.1849	-137.0984	43.3500	-243	-97	238	100853	0.39 
32.379	-1.0864	-0.0376	1.8716	-0.7324	-0.1831	-1.9531	-2.0819	29.9927	-137.0380	43.3700	-241	-95	242	100853	0.39 
32.379	-1.0845	-0.0498	1.8657	-0.1831	1.8921	-1.5869	-2.1918	30.0586	-137.1643	43.3600	-239	-96	239	100853	0.39 
32.457	-1.0869	-0.0391	1.8789	-1.2207	2.0142	0.3662	-2.2192	30.2893	-137.1753	43.3600	-238	-95	239	100853	0.39 
32.644	-1.0957	-0.0522	1.8848	-1.4648	-0.6714	-0.6104	-2.2797	30.3497	-137.1204	43.3800	-239	-96	240	100853	0.39
