StartTime: 2017-07-11 15:30:57.467
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
15.854	-1.2368	-0.1660	1.8579	-0.4883	13.1226	20.4468	-2.0819	36.6888	89.2145	44.2700	101	0	243	100824	0.42 
15.906	-1.3179	-0.1787	1.8042	10.6201	16.9067	2.9297	-0.9778	38.0127	90.2032	44.2800	106	-3	243	100824	0.42 
15.953	-1.3159	-0.1909	1.8037	16.1743	2.1973	17.0898	1.0602	38.8092	91.4008	44.2900	113	-4	247	100824	0.42 
16.122	-1.2559	-0.1553	1.6382	20.9351	0.2441	26.0010	4.2297	38.6884	93.5815	44.2800	118	-16	244	100824	0.42 
16.288	-1.3008	-0.1143	1.6206	35.6445	4.1504	3.2349	6.6687	39.3420	94.0649	44.2800	120	-17	238	100823	0.42 
16.338	-1.0547	-0.0708	1.3105	33.1421	13.7329	-7.5073	9.4977	38.9410	93.9001	44.2700	119	-26	232	100823	0.42 
16.369	-1.2295	0.0908	1.3667	10.5591	81.0547	7.8735	11.7169	43.9288	94.7186	44.2600	128	-30	235	100824	0.42 
16.523	-1.9648	0.4253	1.5854	24.1089	75.5615	107.0557	17.8473	50.0537	101.6565	44.2500	151	-41	246	100824	0.42 
16.723	-1.9141	0.5400	1.4077	118.1641	0.5493	233.5815	43.3795	40.6714	128.3368	44.2600	175	-98	257	100824	0.42 
16.792	-1.0898	0.5928	2.7837	152.7710	-16.2964	-67.9321	69.9500	36.3483	139.9438	44.2500	191	-173	285	100825	0.42 
16.887	-2.6538	1.3271	0.8257	85.9985	229.1870	-92.7124	83.1171	31.8768	126.2109	44.2100	178	-210	283	100827	0.42 
16.938	-1.3462	0.9478	0.9023	34.3628	41.6260	68.0542	92.5598	30.0092	135.3900	44.1600	190	-226	321	100827	0.42 
17.138	-0.8433	0.7637	0.9048	1.0376	6.2866	49.3774	92.1313	20.5170	137.5049	44.1400	171	-254	341	100828	0.41 
17.154	-1.2954	1.0747	0.8638	-17.8223	-19.2261	-57.9224	88.0115	24.3182	137.4994	44.1300	164	-264	340	100828	0.41 
17.288	-1.0806	0.8545	0.8584	-11.7798	4.0283	-18.3716	84.3530	26.4606	138.6035	44.1200	169	-257	335	100829	0.41 
17.370	-1.2847	0.9600	0.8247	-1.8921	-3.5400	-47.6074	81.1835	30.5969	139.1309	44.1100	178	-249	331	100829	0.41 
17.508	-1.2734	0.9634	0.8516	-14.8315	-3.6011	15.1367	77.9974	32.1899	139.4879	44.1100	186	-239	325	100829	0.41 
17.570	-1.2905	1.0713	0.8442	-9.3994	-1.5869	32.4707	75.3552	30.7397	140.9216	44.1200	182	-238	320	100829	0.41 
17.723	-1.0552	0.8389	0.9316	-15.9302	8.1177	15.6250	72.7789	28.2404	143.3496	44.1000	174	-242	318	100829	0.41 
17.807	-1.1504	0.9351	0.9194	4.8218	4.1504	-20.2026	71.1584	28.7622	144.6350	44.1000	170	-247	317	100829	0.41 
17.908	-1.1880	0.9468	0.9258	2.8076	-0.1221	-9.4604	69.9005	30.1300	144.9976	44.0900	171	-246	318	100829	0.41 
18.124	-1.1997	0.9580	0.9063	6.7749	0.4272	-12.2681	68.7030	31.5527	145.2063	44.0900	172	-245	317	100830	0.41 
18.171	-1.2290	0.9800	0.8584	9.6436	0.3052	-21.7285	68.0273	33.5687	145.2228	44.1000	177	-245	318	100830	0.41 
18.208	-1.3032	0.9800	0.8594	0.0000	1.0376	-14.7705	66.9287	35.9143	145.2667	44.0900	181	-238	321	100830	0.41 
18.370	-1.2769	0.9536	0.8696	-4.1504	-1.0376	2.9907	65.5005	36.6504	145.8270	44.1000	187	-229	323	100830	0.41 
18.424	-1.2661	0.9556	0.8779	-3.1128	0.0000	7.9956	64.1766	36.5460	146.6840	44.0900	187	-233	325	100830	0.41 
18.593	-1.2573	0.9609	0.8818	-1.7090	0.4272	7.4463	63.2703	36.2164	147.8265	44.1100	183	-235	322	100830	0.41 
18.724	-1.2197	0.9536	0.8828	-1.4038	-0.1831	4.0283	62.4518	35.9253	148.8483	44.1000	183	-238	320	100831	0.41 
18.789	-1.2642	0.9717	0.8906	3.1128	-0.3662	-3.7842	61.4410	36.5295	149.1174	44.1000	179	-236	324	100831	0.41 
18.909	-1.2090	0.9556	0.8740	-1.7700	-2.5024	11.3525	60.9796	36.1835	150.0568	44.0900	180	-240	321	100830	0.41 
18.987	-1.2461	0.9863	0.8911	-2.3804	-2.1973	5.7983	59.8975	36.1285	150.5731	44.1000	180	-240	321	100830	0.41 
19.109	-1.1826	0.9497	0.8940	-1.5259	-0.9766	5.7983	59.1449	35.7715	151.2708	44.0900	177	-241	319	100830	0.41 
19.188	-1.2056	0.9775	0.8901	-2.5635	-0.3662	0.7935	58.3154	35.9088	151.6992	44.1200	176	-242	319	100830	0.41 
19.356	-1.2041	0.9722	0.8950	-1.5259	0.1831	1.3428	57.5739	36.0571	152.2595	44.0900	173	-244	320	100830	0.41 
19.409	-1.2109	0.9771	0.9004	-2.8687	0.8545	-0.2441	56.7444	36.3593	152.7704	44.1000	176	-242	317	100830	0.41 
19.610	-1.1963	0.9590	0.9063	1.1597	0.1221	-0.2441	56.2610	36.6943	153.2922	44.0900	175	-244	319	100830	0.41 
19.641	-1.2207	0.9858	0.8931	-1.5869	0.1831	-1.5259	55.7336	37.1063	153.5065	44.1000	173	-243	318	100830	0.41 
19.757	-1.1885	0.9570	0.9097	-5.7373	-0.0610	1.8921	54.9097	37.3370	153.8470	44.1000	173	-243	321	100830	0.41 
19.841	-1.1812	0.9526	0.9224	-2.1973	0.1221	3.0518	54.0802	37.4030	154.2865	44.1000	174	-245	315	100831	0.41 
19.990	-1.1924	0.9707	0.9131	0.9766	-0.5493	-0.3662	53.6023	37.6282	154.5502	44.1000	173	-245	318	100830	0.41 
20.072	-1.2021	0.9707	0.9185	-0.1221	0.1831	-1.0986	53.1134	37.9907	154.6710	44.1100	174	-241	317	100830	0.41 
20.209	-1.2036	0.9746	0.9131	-0.0610	-0.3052	0.3662	52.7124	38.2269	154.8578	44.1100	172	-245	315	100831	0.41 
20.372
