5
StartTime: 2017-07-11 15:23:39.304
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
109.990	-1.1563	0.0000	1.8599	-1.0376	-1.0986	0.0000	-8.0475	44.8242	164.5203	43.8800	46	-238	238	100852	0.39 
110.037	-1.1450	0.0024	1.8628	-1.2817	0.0000	-0.7935	-7.8223	43.9893	163.3722	43.8800	48	-243	243	100853	0.39 
110.206	-1.1777	-0.0020	1.8818	-1.3428	-0.7935	-1.2207	-7.7563	43.2751	162.0868	43.8800	48	-240	241	100852	0.39 
110.206	-1.1431	-0.0098	1.8604	-1.3428	-0.4272	-1.3428	-7.6355	42.4402	160.9442	43.8900	46	-241	238	100853	0.39 
110.391	-1.1450	-0.0127	1.8662	-1.9531	-0.8545	-1.2817	-7.5366	41.6492	159.8566	43.9000	49	-239	240	100852	0.39 
110.460	-1.1538	-0.0103	1.8647	-1.8921	0.3052	-1.4038	-7.5421	40.9790	158.7195	43.9100	49	-241	242	100853	0.39 
110.592	-1.1611	-0.0156	1.8779	-1.7090	-4.8218	-0.3662	-7.3883	40.2429	157.8406	43.9100	47	-239	240	100852	0.39 
110.661	-1.1416	-0.0181	1.8696	-2.0752	-4.2114	-1.2817	-7.2290	39.2816	157.0715	43.9200	47	-237	238	100852	0.39 
110.823	-1.1377	-0.0327	1.8721	-2.5024	-4.7607	-1.2207	-7.1301	38.3148	156.3190	43.9100	46	-234	237	100852	0.39 
110.823	-1.1509	-0.0396	1.8931	-1.1597	-6.1646	-3.9063	-7.1686	37.4194	155.3741	43.9300	45	-235	234	100852	0.39 
110.977	-1.1494	-0.0342	1.8867	-1.4038	-11.4746	-0.3662	-6.9708	36.0626	154.7040	43.9400	43	-235	234	100852	0.39 
111.262	-1.1084	-0.0376	1.8975	-0.9766	-21.3013	-1.5869	-6.7181	34.1235	154.2645	43.9500	39	-234	231	100852	0.39 
111.378	-1.0850	-0.0386	1.9043	-2.1973	-29.4800	-5.0659	-6.5369	31.3605	153.8690	43.9400	33	-232	228	100852	0.39 
111.679	-1.0054	-0.0107	1.8818	-3.6621	-43.4570	-6.7139	-6.6742	27.5262	153.2922	43.9400	25	-231	221	100851	0.39 
111.794	-0.9824	-0.0381	1.9468	-0.2441	-64.5752	-11.5356	-6.6687	22.3956	153.0835	43.9400	9	-229	213	100852	0.39 
111.826	-0.8257	-0.0083	1.8008	-0.6714	-89.1113	1.6479	-6.1743	14.7931	153.7921	43.9600	-10	-224	203	100852	0.39 
111.826	-0.6714	-0.0088	1.7632	-3.9063	-64.8193	5.0049	-6.1469	7.9761	155.5060	43.9500	-38	-224	195	100852	0.39 
111.826	-0.5439	-0.1304	1.6553	-5.1880	-79.2847	6.0425	-6.3776	1.3458	158.1866	43.9400	-68	-221	188	100851	0.39 
112.196	-0.3740	-0.0420	1.6016	-3.4790	-75.0732	-3.6011	-6.7896	-5.1965	160.5048	43.9600	-95	-223	187	100852	0.39 
112.311	-0.1890	-0.0845	1.5239	-2.1362	-70.4346	9.5215	-7.4323	-11.6071	164.0039	43.9600	-124	-216	188	100852	0.39 
112.460	-0.1035	-0.0703	1.3975	-3.8452	-59.4482	-5.8594	-7.8333	-16.7267	167.4866	43.9400	-149	-216	193	100852	0.39 
112.462	-0.0605	-0.0693	1.2920	-2.4414	-44.9219	4.9438	-8.4320	-20.4016	171.1945	43.9400	-171	-218	195	100853	0.39 
112.463	0.0811	-0.0981	1.2656	2.0752	-31.0059	6.8359	-9.3329	-22.4561	175.3693	43.9300	-189	-214	205	100853	0.39 
112.512	0.3574	-0.2549	1.1123	4.1504	-46.3257	-3.0518	-10.0909	-24.0985	179.2035	43.9500	-201	-216	210	100853	0.39 
112.627	0.3569	-0.2236	1.1309	4.0283	-58.2275	15.3198	-9.9756	-24.0601	-177.9071	43.9300	-205	-219	211	100853	0.39 
112.797	0.1567	-0.0659	1.2124	2.9907	-27.0996	-1.8311	-9.7064	-22.8076	-175.7758	43.9400	-209	-217	216	100853	0.39 
112.866	-0.2031	-0.0493	1.3477	5.3101	-14.1602	0.5493	-9.8108	-21.2805	-173.2214	43.9300	-210	-220	217	100853	0.39 
112.866	-0.0864	-0.0562	1.2500	4.2725	9.0942	-11.7188	-9.1351	-20.7147	-171.6669	43.9400	-214	-221	214	100853	0.39 
112.866	-0.0391	-0.0781	1.2314	1.6479	-4.0283	1.1597	-8.6847	-19.1986	-170.3046	43.9300	-205	-224	220	100853	0.39 
112.982	-0.0737	-0.0347	1.2612	0.4272	-1.2817	-2.7466	-8.4869	-18.0835	-168.7280	43.9300	-206	-222	216	100853	0.39 
113.029	-0.0532	-0.0625	1.2236	-0.6714	-5.5542	-1.6479	-8.4485	-17.1881	-167.0636	43.9400	-205	-225	223	100853	0.39 
113.082	-0.0498	-0.0313	1.2339	0.1221	-0.6104	-1.9531	-8.3331	-16.2103	-165.5859	43.9300	-209	-219	223	100853	0.39 
113.395	-0.0747	-0.0327	1.2437	-0.4883	0.0000	-0.6714	-8.1903	-15.1337	-164.1028	43.9500	-208	-224	223	100853	0.39 
113.457	-0.0610	-0.0449	1.2329	0.0610	-2.2583	-0.7935	-8.0365	-14.1724	-162.6581	43.9200	-206	-223	224	100853	0.39 
113.473	-0.0605	-0.0410	1.2314	-0.1221	-1.7090	-0.0610	-7.8827	-13.3154	-161.2683	43.9300	-206	-225	221	100853	0.39 
113.660	-0.0718	-0.0439	1.2324	-0.2441	-1.7700	-1.1597	-7.7234	-12.5024	-159.9994	43.9200	-205	-226	223	100853	0.39 
113.801	-0.0557	-0.0371	1.2246	-0.5493	-0.7935	0.0610	-7.5861	-11.6730	-158.7909	43.9400	-209	-224	226	100853	0.39 
113.863	-0.0649	-0.0303	1.2471	0.4272	-1.6479	-0.4272	-7.3773	-10.7996	-157.6813	43.9500	-206	-225	221	100853	0.39 
113.863	-0.0698	-0.0322	1.2217	-0.3052	-1.4038	0.2441	-7.1741	-10.1514	-156.5771	43.9600	-207	-223	228	100853	0.39 
114.035	-0.0557	-0.0347	1.2026	-0.2441	0.7935	-0.4883	-7.0093	-9.3658	-155.4565	43.9500	-210	-225	224	100853	0.39 
114.254	-0.0459	-0.0381	1.2515	-0.7935	-0.5493	1.2207	-6.8390	-8.3826	-154.5062	43.9400	-208	-225	220	100853	0.39 
115.738	-0.0625	-0.0366	1.2310	-0.2441	-0.5493	0.4883	-6.6467	-7.7783	-153.5999	43.9400	-208	-229	225	100853	0.39 
116.035	-0.0493	-0.0220	1.2280	-0.1221	-0.7935	-0.7935	-6.4655	-7.2125	-152.6825	43.9400	-205	-226	228	100852	0.39 
116.160	-0.0508	-0.0327	1.2007	-0.1831	-1.1597	1.0986	-6.2512	-6.7126	-151.8201	43.9400	-210	-226	225	100852	0.39 
116.160	-0.0625	-0.0352	1.2227	-1.0986	6.8970	10.2539	-6.0425	-5.6964	-150.9741	43.9700	-205	-225	225	100852	0.39 
116.160	-0.2192	-0.0132	1.2969	-3.7842	7.9346	-4.3945	-6.0095	-4.4330	-150.2161	43.9600	-210	-225	222	100852	0.39 
116.160	-0.0244	-0.0796	1.0527	1.8921	-2.3804	13.3667	-6.0095	-4.3890	-149.6832	43.9600	-204	-228	223	100852	0.39 
116.160	-1.1216	-0.0234	1.9219	-4.4556	53.1006	-2.8076	-7.3059	54.3494	-165.8661	43.9700	12	-234	219	100853	0.39 
116.363	-1.1689	-0.0522	1.8569	-3.4180	31.6162	-4.1504	-9.6405	56.7389	-170.8923	43.9700	31	-235	223	100853	0.39 
116.363	-1.1694	0.0142	1.8784	-3.5400	19.5923	-3.4790	-11.8323	57.5793	-175.8362	43.9700	42	-234	230	100853	0.39 
116.566	-1.1826	0.0039	1.8691	-1.2817	7.5684	4.0894	-12.4146	57.3761	-178.8519	43.9800	48	-233	233	100853	0.39 
116.582	-1.1602	-0.0361	1.8716	-2.3804	0.6104	3.7231	-12.0300	56.3544	179.2529	43.9700	51	-233	237	100853	0.39 
116.582	-1.1606	-0.0444	1.8730	-1.7700	-3.5400	1.5869	-11.7719	54.7284	177.3413	43.9700	54	-237	235	100853	0.39 
116.645	-1.1436	-0.0430	1.8774	0.0000	-2.1973	0.0000	-11.5631	53.0804	175.3912	43.9700	52	-234	233	100853	0.39 
116.770	-1.1440	-0.0308	1.8560	0.0000	-2.8076	0.0000	-11.2610	51.4764	173.5071	43.9800	51	-233	233	100853	0.39 
117.238	-1.1304	-0.0342	1.8677	-0.9155	-1.2817	0.6714	-10.9644	50.1306	171.7163	44.0000	48	-236	233	100853	0.39 
117.254	-1.1274	-0.0249	1.8633	-0.5493	-2.5635	0.7324	-10.5908	48.8782	170.2057	43.9900	50	-236	232	100853	0.39 
117.254	-1.1421	-0.0259	1.8662	-0.8545	-2.8076	1.2207	-10.1733	47.6752	168.8324	44.0100	49	-235	234	100853	0.39 
117.254	-1.1182	-0.0293	1.8711	-1.0986	-1.8921	0.1831	-9.8273	46.4392	167.5085	44.0000	48	-234	239	100853	0.39 
117.254	-1.1421	-0.0376	1.8721	-1.5869	-2.5635	0.9155	-9.5471	45.3406	166.2506	44.0000	46	-234	231	100853	0.39 
117.348	-1.1226	-0.0317	1.8604	-2.0752	-4.1504	1.5869	-9.2230	44.2035	165.1245	44.0000	45	-232	235	100853	0.39 
117.645	-1.1157	-0.0405	1.8638	-2.1973	-3.2349	-0.7935	-9.0472	43.0389	164.0643	44.0300	45	-234	227	100853	0.39 
117.754	-1.1196	-0.0479	1.8696	-0.7324	-4.3335	-0.0610	-8.8110	41.9458	162.9602	44.0300	42	-235	230	100853	0.39 
117.754	-1.1108	-0.0396	1.8750	-0.7324	-3.2349	1.0376	-8.4705	40.9351	162.0483	44.0300	41	-232	231	100853	0.39 
117.816	-1.1152	-0.0488	1.8887	-0.2441	-4.0283	0.2441	-8.1024	39.9628	161.2903	44.0300	39	-235	230	100853	0.39 
117.926	-1.1313	-0.0664	1.9150	0.7324	-9.3384	-0.9766	-7.7563	38.8202	160.4169	44.0400	39	-235	231	100853	0.39 
117.990	-1.1191	-0.0527	1.8931	2.5635	-25.4517	-4.2114	-7.3334	36.4911	159.3951	44.0300	37	-231	226	100853	0.39 
118.101	-1.1743	-0.0083	1.9805	-2.0752	-51.2695	-4.1504	-6.9708	32.5745	158.6426	44.0500	27	-233	225	100853	0.39 
118.211	-0.9565	-0.0200	1.8472	-6.8359	-98.8770	6.4087	-6.4270	25.0928	159.3182	44.0500	9	-230	209	100853	0.39 
118.382	-0.8022	-0.0059	1.7485	-5.6152	-80.5054	-7.0801	-6.6138	16.3037	160.1971	44.0500	-19	-228	197	100852	0.39 
118.601	-0.6274	-0.1016	1.8042	-10.3760	-72.4487	-4.8828	-7.3334	9.6460	160.6805	44.0500	-44	-223	190	100852	0.39 
118.695	-0.5010	-0.1260	1.7061	-0.1221	-90.8203	-5.4321	-7.7179	1.8896	162.2845	44.0500	-76	-220	184	100852	0.39 
118.945	-0.3315	-0.1162	1.5171	-2.5635	-85.7544	11.4746	-7.5861	-6.0645	165.0641	44.0400	-104	-217	186	100851	0.39 
118.961	-0.1899	-0.1284	1.4907	9.9487	-75.9888	-15.5640	-8.2507	-12.5079	168.7830	44.0400	-140	-220	186	100851	0.39 
118.961	-0.0757	-0.0884	1.2886	11.5967	-62.8052	-8.1787	-7.3663	-18.4021	170.7550	44.0500	-161	-221	195	100851	0.39 
118.961	-0.1050	0.0264	1.1899	3.8452	-39.9170	-5.0049	-6.8719	-22.2968	173.2764	44.0600	-181	-224	204	100851	0.39 
118.961	-0.2852	-0.0405	1.3643	-2.2583	-11.9629	6.3477	-6.9763	-23.3405	176.4844	44.0700	-192	-224	216	100851	0.40 
119.117	-0.2661	-0.0605	1.2588	2.8687	0.9155	2.1973	-7.6410	-24.4446	-179.3463	44.0600	-203	-223	213	100851	0.40 
119.164	-0.2397	0.0200	1.1929	0.6714	3.9673	-19.4092	-7.8552	-25.2301	-176.7096	44.0600	-208	-224	221	100851	0.39 
119.304	0.1309	-0.0244	1.0747	0.7324	-8.6670	-0.5493	-7.5641	-24.9005	-175.2045	44.0600	-210	-227	219	100851	0.39 
119.367	-0.0688	0.0034	1.1304	3.9673	7.2632	-4.5166	-7.2784	-23.1372	-173.5071	44.0400	-210	-229	224	100851	0.39 
119.382	-0.0684	-0.0063	1.2588	1.4648	-0.0610	-1.0376	-6.9543	-20.8356	-171.7438	44.0500	-207	-228	226	100851	0.39 
119.539	-0.0527	0.0195	1.2241	-0.4272	0.0610	-1.2207	-6.7731	-19.4458	-170.1727	44.0500	-205	-232	223	100851	0.39 
119.617	-0.0444	-0.0181	1.2065	-1.5259	0.7324	-0.4272	-6.9598	-18.1604	-168.2666	44.0500	-206	-235	226	100851	0.39 
119.757	-0.0522	-0.0181	1.1826	-0.8545	0.1831	0.9155	-6.9543	-16.8970	-166.6241	44.0800	-201	-229	227	100851	0.39 
119.773	-0.0615	-0.0156	1.2144	-0.1221	2.1362	0.9155	-6.9214	-15.4468	-164.9213	44.0500	-203	-227	224	100852	0.39 
119.961	-0.0703	-0.0244	1.2324	-0.0610	2.6245	0.6714	-6.8225	-14.0955	-163.4106	44.0500	-205	-230	223	100852	0.39 
120.039	-0.0308	-0.0186	1.1997	-0.1831	0.0610	2.0142	-6.6522	-13.0243	-161.9495	44.0500	-202	-227	222	100852	0.39 
120.523	-0.0537	-0.0259	1.2104	-0.3052	-0.4272	-1.3428	-6.5753	-11.9586	-160.5762	44.0600	-205	-227	220	100852	0.39 
120.633	-0.0571	-0.0239	1.2319	0.1831	1.4648	-0.4272	-6.3776	-10.9039	-159.4446	44.0500	-202	-228	221	100852	0.39 
120.914	-0.0449	-0.0190	1.2500	0.3052	-0.3662	2.9297	-6.1523	-9.8877	-158.3295	44.0600	-205	-232	224	100852	0.39 
121.244	-0.0474	-0.0337	1.2070	-0.6104	-2.9907	1.7090	-6.0480	-9.3384	-156.9617	44.0600	-206	-228	224	100852	0.39 
121.260	-0.0542	-0.0181	1.2241	-0.0610	1.3428	-0.1831	-5.8777	-8.5968	-155.9454	44.0500	-205	-229	224	100852	0.39 
121.260	-0.0522	-0.0215	1.2651	-1.4038	-0.3662	0.7324	-5.7678	-7.7893	-154.9347	44.0500	-208	-230	223	100852	0.39 
121.260	-0.1147	0.0039	1.1890	-1.2817	0.1831	1.3428	-5.5920	-7.2235	-154.3964	44.0400	-206	-229	223	100851	0.39 
121.260	-0.0688	-0.0645	1.2407	0.3052	-0.9155	7.7515	-5.4932	-6.8610	-153.2263	44.0700	-202	-228	223	100851	0.39 
121.369	0.3774	-0.0547	0.8179	-0.2441	-22.7051	8.7280	-5.5151	-8.2343	-150.7709	44.0700	-211	-226	224	100851	0.39 
121.651	-0.0776	-0.1958	1.2002	5.8594	50.1709	-15.8081	-5.0043	-4.1638	-150.3534	44.0500	-209	-226	223	100851	0.39 
121.682	-0.0884	0.0093	1.2783	6.2866	70.3125	-10.6812	-3.7518	1.8182	-151.4630	44.0600	-190	-234	216	100852	0.39 
121.682	-0.0078	0.1279	1.4390	0.9155	75.0122	28.9307	-3.0762	8.8715	-151.1884	44.0600	-166	-231	207	100851	0.39 
121.760	-0.0601	-0.2095	1.5957	4.7607	91.4917	-4.0283	-2.7631	16.0126	-149.3097	44.0600	-151	-229	200	100851	0.39 
121.885	-0.3794	0.0522	1.6372	9.0942	82.5195	6.6528	-2.2522	23.3295	-151.2762	44.0800	-122	-234	197	100851	0.39 
121.885	-0.5425	-0.0400	1.7646	4.3335	67.6880	-7.6904	-1.9061	29.7839	-152.6495	44.0600	-96	-234	197	100851	0.39 
121.885	-0.6270	0.0020	1.7329	1.8921	68.5425	-3.9673	-2.3950	35.4803	-155.4071	44.0600	-70	-236	198	100851	0.40 
121.963	-0.7813	0.0029	1.8564	2.6245	62.1948	-1.9531	-2.6532	41.0339	-158.0383	44.0700	-47	-238	205	100851	0.40 
122.041	-0.8311	0.0171	1.8203	-0.4272	53.1006	-4.5776	-3.1366	45.3900	-160.6696	44.0800	-25	-241	208	100851	0.40 
122.104	-0.9453	-0.0024	1.8906	-2.7466	51.2085	-5.6152	-4.5428	49.2902	-164.4324	44.0900	-5	-242	213	100851	0.39 
122.213	-1.0259	0.0283	1.8843	-1.2817	44.6777	-12.6953	-6.8555	52.5696	-169.2773	44.0900	13	-241	221	100851	0.39 
122.448	-1.1860	0.0454	1.9160	-3.1128	28.9307	-10.5591	-9.2670	54.7504	-174.4684	44.0900	34	-234	229	100851	0.40 
