5
StartTime: 2017-07-11 15:23:39.304
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
25.654	-0.9438	-0.0415	1.8662	-1.1597	1.3428	1.3428	-2.0435	20.5884	-139.8230	43.3900	-268	-90	261	100858	0.39 
25.795	-0.9658	-0.0679	1.8774	-1.5869	-0.6714	0.0000	-2.1698	21.0553	-138.8562	43.3700	-269	-91	254	100858	0.39 
25.857	-0.9780	-0.0542	1.8765	-0.1831	2.3193	0.0000	-2.3456	21.6046	-138.0817	43.3700	-270	-91	253	100858	0.39 
25.873	-0.9717	-0.0654	1.8818	-1.1597	3.7231	-0.7935	-2.4719	22.2418	-137.4225	43.3600	-271	-94	256	100859	0.39 
26.060	-0.9980	-0.0703	1.8843	-1.9531	2.5635	0.0610	-2.6587	22.8351	-136.6479	43.3900	-272	-91	257	100859	0.39 
26.138	-0.9932	-0.0640	1.8892	-0.9766	1.0376	-0.7935	-2.8070	23.2910	-135.9778	43.3400	-265	-87	256	100859	0.39 
26.295	-0.9912	-0.0669	1.8721	-0.8545	1.0376	-1.0986	-2.9279	23.6700	-135.4285	43.3500	-270	-87	255	100859	0.39 
26.435	-0.9888	-0.0654	1.8765	-0.8545	0.4883	-0.9766	-3.0432	24.0106	-134.9231	43.3300	-266	-91	253	100859	0.39 
26.498	-0.9795	-0.0679	1.8682	-0.0610	2.5635	-2.1973	-3.1036	24.3677	-134.4397	43.3600	-264	-91	252	100859	0.39 
26.654	-0.9063	-0.1143	1.9058	1.5869	5.4932	-2.4414	-3.1256	24.8236	-134.0662	43.3500	-263	-91	254	100859	0.39 
26.717	-1.0166	-0.0552	1.7632	1.6479	6.4087	1.6479	-2.8345	25.4663	-133.4839	43.3500	-265	-90	250	100859	0.39 
27.045	-0.8662	-0.0444	1.8188	-3.9063	37.2925	-7.5073	-3.2190	28.0701	-133.6761	43.3400	-259	-93	248	100858	0.39 
27.045	-1.1221	0.0078	1.7510	-15.6250	77.6367	11.4746	-4.7461	34.0302	-134.8022	43.3400	-254	-95	237	100859	0.39 
27.310	-1.2915	-0.2437	2.2412	-15.6860	104.6753	-1.5259	-6.2787	42.6819	-134.5331	43.3600	-234	-88	220	100859	0.39 
27.373	-1.4204	-0.2959	1.9741	-1.4648	37.8418	13.3057	-8.4210	48.9606	-137.9388	43.3600	-203	-88	204	100859	0.39 
27.545	-1.6582	-0.1753	1.9673	7.1411	3.7842	0.0000	-8.0475	49.7845	-140.0977	43.3500	-190	-88	196	100859	0.39 
27.545	-1.3994	-0.1592	1.7554	10.0098	-26.7334	-2.9297	-6.9983	47.4060	-141.0205	43.3000	-188	-90	192	100859	0.39 
27.545	-1.3027	-0.1362	1.6318	5.5542	-48.0347	7.8735	-5.3723	42.9675	-140.9491	43.2800	-193	-94	196	100859	0.39 
27.795	-1.2446	-0.0396	1.4946	4.2725	-56.0303	2.1973	-4.4769	37.3920	-141.8060	43.2300	-205	-95	210	100859	0.39 
27.811	-1.1787	-0.0347	1.4868	6.1035	-48.1567	7.2632	-2.9883	32.4866	-141.5973	43.2400	-223	-96	219	100859	0.39 
27.889	-1.1909	-0.0513	1.6792	1.3428	-17.2119	6.6528	-1.9720	29.5972	-141.2238	43.2400	-234	-96	232	100858	0.39 
28.060	-1.1489	-0.1348	1.8101	-0.6104	-15.4419	4.4556	-1.6479	28.3612	-140.3833	43.2400	-239	-94	232	100857	0.39 
28.342	-1.1211	-0.0405	1.8442	1.5869	-6.4697	-12.7563	-1.9116	27.3889	-140.6195	43.2500	-239	-94	234	100857	0.39 
28.357	-1.1279	-0.0015	1.8784	0.7324	-2.9907	-0.3662	-2.0215	27.2296	-141.2238	43.2400	-242	-98	239	100856	0.39 
28.357	-1.0977	-0.0938	1.8677	0.9155	0.9766	-1.4648	-1.8127	27.4713	-140.6470	43.2600	-245	-97	243	100856	0.39 
28.357	-1.0898	-0.0317	1.8813	0.5493	1.7090	-2.8687	-1.9830	27.8229	-140.9052	43.2700	-244	-101	240	100855	0.39 
28.561	-1.1060	-0.0444	1.8569	-0.4272	3.9673	2.6855	-1.9061	28.2404	-140.5316	43.2700	-245	-98	240	100855	0.39 
28.561	-1.1118	-0.0498	1.8735	-0.9155	5.1270	0.4883	-1.9171	28.9105	-140.2075	43.2700	-242	-97	238	100855	0.39 
28.639	-1.1157	-0.0630	1.8828	-0.9766	5.0049	2.5024	-1.9501	29.5642	-139.8999	43.2800	-239	-97	237	100854	0.39 
28.842	-1.1299	-0.0557	1.8730	-1.2817	4.2114	-0.9155	-2.0215	30.0806	-139.7406	43.2900	-234	-97	235	100854	0.39 
29.123	-1.1348	-0.0703	1.8779	-1.7700	3.1738	-1.0376	-2.1808	30.4761	-139.7681	43.3000	-241	-96	235	100854	0.39 
29.123	-1.1514	-0.0674	1.8657	0.0000	0.7324	-2.5635	-2.4005	30.6903	-139.8999	43.3100	-236	-95	235	100854	0.39 
29.217	-1.1387	-0.0210	1.8906	2.0142	0.0000	-3.1128	-2.4664	30.7617	-140.2954	43.3200	-234	-93	232	100854	0.39 
29.420	-1.1567	-0.0420	1.8701	-0.9766	-1.4648	5.9814	-2.1863	30.6519	-139.9384	43.3400	-236	-94	235	100855	0.39 
29.482	-1.1426	-0.0635	1.8784	-3.1128	-1.8311	5.4932	-2.0160	30.5640	-139.1473	43.3400	-238	-95	233	100854	0.39 
29.951	-1.1367	-0.0640	1.8599	-2.1973	-5.1880	3.6621	-1.9995	30.2783	-138.4607	43.3300	-238	-93	235	100854	0.39 
29.967	-1.1021	-0.0537	1.8687	-1.5869	-3.7231	4.6997	-1.9336	29.8938	-137.8619	43.3300	-235	-91	236	100854	0.39 
29.967	-1.1729	-0.0625	1.8433	-0.3662	1.7700	5.2490	-1.7303	29.8938	-137.3346	43.3400	-240	-90	234	100854	0.39 
29.967	-1.2734	-0.0840	1.7202	0.6104	18.1885	-4.0894	-1.7633	30.9320	-137.2467	43.3300	-239	-90	232	100854	0.39 
29.967	-1.2075	-0.0635	1.5405	1.7700	47.7295	2.8076	-1.7688	34.8267	-138.3289	43.3300	-232	-90	227	100854	0.39 
30.217	-1.2954	0.0225	1.3818	0.3052	83.6792	2.6245	-1.7194	41.1163	-140.1306	43.3400	-218	-92	217	100854	0.39 
30.217	-1.3584	-0.0952	1.6226	-4.2725	78.0029	6.1035	-0.6702	49.1583	-140.0757	43.3100	-197	-92	203	100854	0.39 
30.217	-1.5176	-0.0479	1.8120	-0.6104	38.1470	6.7139	-0.2582	54.2065	-140.7239	43.3300	-176	-87	190	100854	0.39 
30.295	-1.6064	-0.0498	1.9600	2.0752	-11.5967	-7.9346	-1.4008	54.7833	-143.6517	43.3100	-166	-88	189	100855	0.39 
30.482	-1.6523	-0.0195	1.9272	1.7700	-40.0391	-10.7422	-3.1970	51.3831	-148.0243	43.3300	-168	-87	187	100855	0.39 
30.921	-1.6855	-0.0967	2.0361	5.1270	-52.6733	-8.7891	-3.6200	46.5326	-150.7159	43.3300	-184	-86	192	100855	0.39 
30.921	-1.3140	-0.0679	1.9404	-1.6479	-75.8667	-16.1133	-3.9166	40.1385	-151.9519	43.3200	-206	-91	198	100856	0.39 
30.921	-1.1938	-0.0386	2.0088	-1.5869	-56.7017	-10.1929	-4.2957	33.7500	-151.9025	43.3400	-222	-94	210	100856	0.39 
30.921	-1.0391	-0.0054	1.7007	4.5166	-33.9966	7.3853	-3.6804	29.0259	-150.6610	43.3300	-240	-96	223	100857	0.39 
30.999	-1.0220	-0.1108	1.9424	6.1646	-23.0103	-9.0942	-3.0267	26.7407	-149.0131	43.3500	-250	-97	232	100857	0.39 
31.077	-1.0737	-0.0313	1.8271	1.1597	-15.8691	2.8687	-2.6697	24.8181	-148.4912	43.3400	-255	-96	239	100857	0.39 
31.093	-1.0820	-0.0576	1.8926	-0.5493	-10.0708	-1.9531	-2.4445	23.9832	-147.2168	43.3400	-259	-98	243	100858	0.39 
31.139	-1.0430	-0.0620	1.8506	0.2441	-4.5166	4.0283	-2.4060	23.5217	-146.2775	43.3300	-259	-97	246	100858	0.39 
31.155	-1.0278	-0.0693	1.9014	0.9766	-6.2256	-0.9766	-2.3126	23.3514	-145.1843	43.3300	-259	-97	244	100858	0.39 
31.530	-1.0313	-0.0400	1.8755	0.6104	-2.9297	-1.0376	-2.2797	23.1757	-144.3823	43.3500	-262	-97	251	100859	0.39 
31.749	-1.0161	-0.0332	1.8892	0.7935	-1.2817	-1.3428	-2.2247	23.3075	-143.6902	43.3500	-263	-94	251	100858	0.39 
31.843	-1.0151	-0.0386	1.8770	0.4883	-1.8311	-0.1831	-2.1643	23.3844	-142.9761	43.3400	-264	-100	249	100859	0.39 
32.077	-1.0205	-0.0313	1.8682	0.7935	-2.0752	1.2817	-2.0325	23.5602	-142.2510	43.3500	-264	-101	249	100859	0.39 
32.077	-1.0186	-0.0327	1.8696	-0.7935	0.5493	1.5259	-1.9720	23.8568	-141.3611	43.3400	-263	-100	250	100859	0.39 
32.077	-1.0205	-0.0415	1.8774	-1.1597	-0.0610	2.2583	-1.9720	24.1479	-140.4932	43.3400	-266	-102	250	100859	0.39 
32.264	-1.0146	-0.0381	1.8813	-1.9531	1.9531	0.0610	-2.0874	24.5544	-139.8779	43.3100	-264	-97	250	100859	0.39 
32.421	-1.0137	-0.0332	1.8706	-0.1831	4.0894	2.5635	-2.1313	25.0873	-139.2078	43.3400	-262	-96	250	100859	0.39 
32.436	-1.0146	-0.0459	1.8682	-1.8921	6.5918	2.1362	-2.1259	25.7739	-138.4552	43.3200	-262	-97	251	100859	0.39 
32.483	-0.9927	-0.0381	1.8643	-5.1270	17.8223	-0.9766	-2.4554	27.0648	-137.9773	43.3200	-259	-96	248	100859	0.39 
32.592	-1.0654	-0.0576	1.7979	-7.8125	32.2266	-9.2163	-3.5431	29.4049	-138.3344	43.3200	-256	-97	243	100859	0.39 
32.592	-1.0972	-0.0859	1.8027	-8.9111	47.5464	0.0000	-4.5978	33.3820	-138.8287	43.3100	-251	-94	232	100859	0.39 
32.639	-1.2891	-0.2305	2.1118	-8.3618	84.5337	1.2817	-5.7953	39.7870	-138.9166	43.3200	-236	-93	217	100859	0.39 
32.732	-1.5918	-0.0552	2.1187	-8.9111	46.9971	4.5166	-8.7616	45.4340	-141.9928	43.3200	-215	-91	204	100860	0.39 
32.764	-1.5649	-0.2168	2.2378	1.6479	0.0000	-14.1602	-9.8987	47.3566	-143.9868	43.3000	-202	-94	199	100859	0.39 
32.998	-1.5396	-0.2036	1.9048	5.8594	-22.8882	1.8311	-9.7778	45.2252	-145.5688	43.2900	-193	-97	195	100860	0.39 
33.076	-1.3501	-0.0254	1.8062	11.2915	-51.2085	4.3945	-8.1683	41.8524	-145.4919	43.2500	-199	-98	202	100859	0.39 
33.217	-1.2446	-0.0620	1.5767	8.4839	-48.8892	2.7466	-5.9106	36.9031	-144.5142	43.2300	-212	-97	210	100859	0.39 
33.310	-1.1592	-0.0679	1.4922	9.6436	-46.6919	14.1602	-3.6475	32.3108	-143.6023	43.2300	-222	-100	216	100858	0.39 
33.389	-1.1929	0.0303	1.4331	2.8076	-25.8789	6.5308	-1.9666	28.8336	-142.4817	43.2300	-236	-96	228	100858	0.39 
33.498	-1.2217	-0.1738	1.9214	1.8311	-11.2915	-0.9766	-1.1316	28.1799	-142.0203	43.2300	-241	-102	234	100857	0.39 
33.576	-1.1289	0.0303	1.8716	-3.2349	0.7324	-6.2866	-1.9995	28.0426	-143.0310	43.2300	-241	-98	235	100857	0.39 
33.685	-1.1128	-0.1055	1.8911	0.7935	-8.1787	-7.3242	-2.2522	27.7515	-143.0035	43.2300	-242	-100	237	100856	0.39 
33.732	-1.1445	-0.0576	1.8799	0.0000	3.2349	0.0000	-2.3621	27.5922	-143.1903	43.2300	-243	-101	239	100856	0.39 
33.795	-1.0977	-0.0435	1.8730	0.0000	4.2725	-7.0190	-2.6862	27.9492	-143.7286	43.2500	-245	-103	238	100855	0.39 
33.998	-1.0928	-0.0430	1.8799	-0.1831	2.9907	-5.1270	-2.9608	28.3887	-144.0747	43.2600	-242	-103	240	100855	0.39 
33.998	-1.1074	-0.0698	1.8652	-0.4883	2.6245	-3.3569	-3.1586	28.8062	-144.1571	43.2700	-248	-109	233	100854	0.39 
34.217	-1.1084	-0.0430	1.8623	-0.3662	0.7935	3.2959	-3.1091	29.0753	-143.8824	43.2600	-240	-105	232	100854	0.39 
34.295	-1.1123	-0.0684	1.8721	-1.3428	3.4180	4.5166	-2.8619	29.4214	-143.1299	43.2700	-234	-102	237	100854	0.39 
34.420	-1.1313	-0.0771	1.8706	-2.4414	2.6245	3.4180	-2.7631	29.7949	-142.5476	43.2700	-237	-106	235	100854	0.39 
34.482	-1.1108	-0.0815	1.8726	-2.2583	1.2207	-1.2207	-2.9224	30.0586	-142.3004	43.3000	-236	-105	236	100854	0.39 
34.654	-1.1333	-0.0483	1.8735	-1.9531	0.7324	-0.2441	-3.1531	30.1849	-142.4213	43.3000	-236	-102	234	100854	0.39 
34.748	-1.1304	-0.0767	1.8721	-1.4038	-1.1597	2.4414	-3.1750	30.2124	-142.0642	43.2900	-236	-102	235	100854	0.39 
34.748	-1.1230	-0.0825	1.8608	0.0610	-2.4414	1.8311	-3.0487	30.0696	-141.6687	43.3000	-233	-103	237	100854	0.39 
34.935	-1.1411	-0.0737	1.8823	0.1221	-1.4648	1.0986	-2.9279	29.9487	-141.5973	43.3200	-237	-101	239	100854	0.39 
34.967	-1.1245	-0.0586	1.8652	0.2441	-2.3193	-0.0610	-2.8345	29.8059	-141.5259	43.3100	-236	-101	239	100854	0.39 
35.248	-1.1191	-0.0708	1.8706	0.6714	-0.7935	1.1597	-2.6532	29.7729	-141.3007	43.3300	-238	-102	237	100854	0.39 
35.404	-1.1206	-0.0615	1.8657	1.0376	-2.3193	-0.9155	-2.5159	29.6796	-141.1578	43.3200	-236	-106	239	100854	0.39 
35.420	-1.1191	-0.0649	1.8726	1.1597	-1.5259	-0.9155	-2.4335	29.5422	-141.2732	43.3200	-239	-103	241	100854	0.39 
35.530	-1.1074	-0.0552	1.8740	0.1831	-2.5024	-0.2441	-2.3730	29.4324	-141.3281	43.3300	-237	-107	240	100854	0.39 
35.624
