32+14+14+？
StartTime: 2017-07-31 15:03:29.279
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
215.006	2015-01-01 00:10:36.660	0.1133	-0.1270	0.9438	13.6719	7.6294	91.4917	1.7633	-6.2567	119.3610	45.4400	577	266	-398	99947	1.15 
215.037	2015-01-01 00:10:36.680	0.1055	-0.1172	0.9868	13.8550	14.1602	81.7261	1.7468	-6.0315	120.5145	45.4400	571	261	-397	99947	1.15 
215.069	2015-01-01 00:10:36.700	0.0581	-0.0806	0.9971	12.8174	12.4512	74.2798	1.7853	-5.7568	121.4648	45.3400	568	257	-397	99947	1.15 
215.084	2015-01-01 00:10:36.720	0.0664	-0.0317	1.0146	13.0005	9.0942	73.4863	1.8622	-5.5481	122.3218	45.2900	565	255	-397	99947	1.15 
215.100	2015-01-01 00:10:36.740	0.1196	0.0410	1.0391	13.4888	5.7983	77.3926	1.9720	-5.4437	123.1952	45.2900	563	251	-397	99947	1.15 
215.100	2015-01-01 00:10:36.760	0.1816	0.0796	1.0508	12.7563	0.4883	81.3599	2.0819	-5.4987	124.1400	45.6800	558	247	-396	99947	1.15 
215.193	2015-01-01 00:10:36.780	0.1807	0.0195	1.0483	12.2681	0.0000	84.8389	2.1478	-5.6195	125.1617	45.6300	554	244	-395	99947	1.15 
215.225	2015-01-01 00:10:36.800	0.1733	-0.0039	1.0352	12.6343	-1.3428	84.9609	2.1918	-5.7239	126.2000	45.3400	549	240	-395	99947	1.15 
215.225	2015-01-01 00:10:36.820	0.2056	-0.0215	1.0083	12.5732	-4.4556	84.8999	2.2137	-5.8777	127.2437	45.4800	545	238	-394	99947	1.15 
215.225	2015-01-01 00:10:36.840	0.2280	-0.0425	1.0049	11.9629	-7.4463	84.8389	2.2083	-6.1139	128.2819	45.4800	541	235	-394	99947	1.15 
215.225	2015-01-01 00:10:36.860	0.2275	-0.0820	0.9683	10.5591	-6.7749	82.6416	2.1478	-6.3721	129.2981	45.3400	538	233	-391	99947	1.15 
215.256	2015-01-01 00:10:36.880	0.2305	-0.0957	0.9653	9.2163	-6.2256	80.0171	2.0435	-6.5753	130.2704	45.4400	535	231	-389	99947	1.15 
215.256	2015-01-01 00:10:36.900	0.2295	-0.1030	0.9917	10.1929	-4.8828	74.8291	1.9336	-6.7621	131.1438	45.3400	534	230	-388	99947	1.15 
215.287	2015-01-01 00:10:36.920	0.1338	-0.0527	1.2334	6.5918	-1.5259	68.7256	1.8677	-6.8280	131.8909	45.4800	527	226	-389	99947	1.15 
215.381	2015-01-01 00:10:36.940	-0.0132	-0.0723	1.3423	-3.2349	-10.3149	54.6875	1.7084	-6.9214	132.3743	45.6300	521	223	-389	99947	1.15 
215.381	2015-01-01 00:10:36.960	-0.0654	-0.1104	1.1333	-7.5684	-16.4795	41.8701	1.4557	-7.1191	132.5775	45.4400	515	222	-390	99947	1.15 
215.397	2015-01-01 00:10:36.980	-0.0840	-0.0801	0.8447	-4.9438	-8.2397	38.0249	1.2360	-7.2125	132.6270	45.5300	511	221	-391	99947	1.15 
215.412	2015-01-01 00:10:37.000	-0.1006	0.0884	0.7383	0.0000	6.5308	48.5229	1.1920	-7.0752	132.7203	45.6300	506	220	-390	99947	1.15 
215.412	2015-01-01 00:10:37.020	-0.1226	0.2534	0.8125	3.4790	16.6626	65.1245	1.3293	-6.7841	133.0334	45.6800	502	220	-390	99947	1.15 
215.444	2015-01-01 00:10:37.040	-0.1392	0.2729	0.9409	2.1362	18.5547	79.5898	1.4557	-6.4270	133.6542	45.4400	498	220	-388	99947	1.15 
215.444	2015-01-01 00:10:37.060	-0.0977	0.2739	1.0742	1.1597	14.5874	88.5010	1.5216	-6.1359	134.5111	45.4800	494	220	-388	99947	1.15 
215.444	2015-01-01 00:10:37.080	-0.0605	0.2314	1.2056	3.2959	11.4746	87.2803	1.5491	-5.9216	135.4230	45.5300	492	220	-387	99947	1.15 
215.490	2015-01-01 00:10:37.100	-0.0205	0.1802	1.1606	9.4604	10.0708	87.2192	1.6479	-5.7788	136.2964	45.4800	487	218	-387	99947	1.15 
215.490	2015-01-01 00:10:37.120	0.0063	0.0518	1.1392	17.5171	10.2539	91.4307	1.8292	-5.5920	137.2852	45.2900	484	221	-389	99947	1.15 
215.522	2015-01-01 00:10:37.140	0.0410	-0.0313	1.0488	20.9961	12.7563	82.4585	2.0709	-5.3613	138.2190	45.4800	477	221	-387	99947	1.15 
215.537	2015-01-01 00:10:37.160	0.0200	0.0259	0.9619	22.5830	20.3857	73.7915	2.3730	-5.0262	138.9441	45.3400	472	220	-388	99947	1.15 
215.599	2015-01-01 00:10:37.180	-0.0068	0.0371	0.9438	21.7896	19.8975	72.5098	2.7301	-4.6252	139.5648	45.3400	468	218	-387	99947	1.15 
215.616	2015-01-01 00:10:37.200	0.0117	0.0698	0.9370	20.2637	21.6675	71.7163	3.0597	-4.2462	140.1691	45.5300	464	218	-386	99947	1.15 
215.616	2015-01-01 00:10:37.220	-0.0039	0.1968	0.9409	19.2261	21.0571	76.0498	3.4277	-3.9056	140.7678	45.5300	462	217	-384	99947	1.15 
215.647	2015-01-01 00:10:37.240	0.0073	0.2690	0.9253	18.4326	20.0806	89.2334	3.8177	-3.6694	141.5479	45.2400	461	216	-382	99947	1.15 
215.662	2015-01-01 00:10:37.260	0.0391	0.2559	0.9600	16.7236	20.7520	99.5483	4.1528	-3.4662	142.5641	45.4400	460	216	-381	99947	1.15 
215.678	2015-01-01 00:10:37.280	0.0322	0.2397	1.0020	15.2588	18.4937	105.0415	4.4440	-3.3014	143.7177	45.5300	453	215	-381	99947	1.15 
215.678	2015-01-01 00:10:37.300	0.0073	0.1899	1.0342	13.6108	18.3105	106.0181	4.6912	-3.1421	144.9152	45.2900	448	214	-382	99947	1.15 
215.709	2015-01-01 00:10:37.320	0.0122	0.1396	0.9868	11.9019	15.6250	105.0415	4.8889	-3.0048	146.1017	45.2900	444	214	-381	99947	1.15 
215.724	2015-01-01 00:10:37.340	0.0361	0.1665	0.9131	8.9111	18.7378	104.1870	5.0208	-2.8674	147.2717	45.4800	441	214	-381	99947	1.15 
215.803	2015-01-01 00:10:37.360	0.0269	0.2275	0.9775	7.8125	24.0479	96.9849	5.1526	-2.6422	148.3264	45.5300	437	214	-380	99947	1.15 
215.849	2015-01-01 00:10:37.380	0.0420	0.2568	1.0503	5.3711	19.8975	92.4683	5.2734	-2.4500	149.2383	45.3400	428	215	-379	99947	1.15 
215.849	2015-01-01 00:10:37.400	0.0972	0.2578	1.0254	3.0518	14.5874	92.1631	5.3339	-2.3785	150.1007	45.5300	420	214	-379	99947	1.15 
215.849	2015-01-01 00:10:37.420	0.1187	0.2153	0.9614	-0.1831	11.0474	89.9658	5.3119	-2.4115	150.9467	45.3400	413	213	-379	99947	1.15 
215.849	2015-01-01 00:10:37.440	0.0747	0.2104	0.9473	-4.3945	7.3853	82.1533	5.2130	-2.4829	151.6498	45.4400	409	213	-379	99947	1.15 
215.849	2015-01-01 00:10:37.460	0.0498	0.2686	0.9902	-6.7139	2.9297	79.6509	5.0867	-2.6147	152.2156	45.5300	405	217	-380	99947	1.15 
215.881	2015-01-01 00:10:37.480	0.0581	0.2534	1.0986	-9.3384	-1.9531	77.3926	4.9164	-2.8345	152.7484	45.6300	399	221	-383	99947	1.15 
215.896	2015-01-01 00:10:37.500	0.1133	0.0830	1.2178	-13.3057	-5.6152	57.1289	4.6198	-3.0707	153.0341	45.2900	392	226	-384	99948	1.15 
215.928	2015-01-01 00:10:37.520	0.1602	-0.0659	1.1831	-18.1274	-14.2822	30.6396	4.1803	-3.3069	152.8308	45.4800	387	229	-383	99948	1.15 
215.943	2015-01-01 00:10:37.540	0.0898	-0.0283	1.2891	-16.1743	0.0000	18.5547	3.7079	-3.4387	152.3090	45.3400	383	230	-382	99948	1.15 
216.006	2015-01-01 00:10:37.560	-0.1230	0.1479	1.4390	-7.2021	-0.1831	16.4795	3.5211	-3.4003	151.6113	45.4800	381	233	-383	99948	1.15 
216.006	2015-01-01 00:10:37.580	-0.2671	0.2471	1.4312	3.9063	2.7466	22.3999	3.6639	-3.3289	150.9192	45.4400	379	234	-385	99948	1.15 
216.053	2015-01-01 00:10:37.600	-0.2153	0.0986	1.1523	-4.0894	-3.4790	13.3057	3.8068	-3.3234	150.2106	45.3400	377	235	-386	99948	1.15 
216.053	2015-01-01 00:10:37.620	-0.1738	-0.1206	0.9287	-12.0239	-1.0986	3.8452	3.6639	-3.1970	149.3262	45.2900	376	235	-387	99948	1.15 
216.053	2015-01-01 00:10:37.640	-0.1675	-0.0859	0.7705	-13.7329	1.0986	-1.5259	3.4387	-2.9828	148.3594	45.2900	374	237	-387	99948	1.15 
216.084	2015-01-01 00:10:37.660	-0.2021	-0.0747	0.7642	-15.3198	3.2349	-2.3193	3.2080	-2.7136	147.3157	45.2900	373	239	-386	99948	1.15 
216.084	2015-01-01 00:10:37.680	-0.1973	0.0352	0.9712	-12.4512	1.7700	3.3569	3.0487	-2.4939	146.2994	45.3400	372	238	-386	99948	1.15 
216.115	2015-01-01 00:10:37.700	-0.1777	0.0142	1.0098	-11.5356	-8.1787	13.9160	2.9059	-2.4829	145.4810	45.4400	371	238	-386	99948	1.15 
216.131	2015-01-01 00:10:37.720	-0.1504	0.0254	0.9673	-13.1836	-9.5215	25.1465	2.7411	-2.5983	144.8822	45.5300	371	238	-387	99948	1.15 
216.146	2015-01-01 00:10:37.740	-0.1948	0.0117	1.0654	-14.7705	-1.9531	32.0435	2.5214	-2.5983	144.4702	45.4800	371	239	-386	99948	1.15 
216.241	2015-01-01 00:10:37.760	-0.2217	-0.0400	1.0718	-15.2588	-2.8076	36.8042	2.2797	-2.5269	144.1681	45.4800	371	241	-388	99948	1.15 
216.241	2015-01-01 00:10:37.780	-0.1743	-0.1270	0.9736	-14.7705	-3.1738	39.9780	1.9940	-2.4500	143.9813	45.4800	372	243	-388	99948	1.15 
216.241	2015-01-01 00:10:37.800	-0.1152	-0.1284	0.9395	-13.9771	-1.2207	39.2456	1.6754	-2.3346	143.8660	45.4800	373	244	-389	99948	1.15 
216.241	2015-01-01 00:10:37.820	-0.0703	-0.1177	0.9146	-13.5498	0.3662	36.3770	1.3568	-2.2192	143.7012	45.7700	369	247	-390	99948	1.15 
216.272	2015-01-01 00:10:37.840	-0.0566	-0.1235	0.9214	-13.8550	1.4648	32.8979	1.0272	-2.0874	143.4705	45.4800	366	253	-390	99948	1.15 
216.288	2015-01-01 00:10:37.860	-0.0190	-0.1367	0.9399	-12.8174	2.8687	28.9307	0.6976	-1.9501	143.1793	45.4400	363	254	-391	99948	1.15 
216.304	2015-01-01 00:10:37.880	0.0112	-0.1445	0.9663	-11.8408	5.0049	22.8271	0.3735	-1.7743	142.7893	45.3400	361	255	-395	99948	1.15 
216.304	2015-01-01 00:10:37.900	0.0386	-0.1392	0.9780	-10.4370	5.9204	18.3105	0.0604	-1.5985	142.2949	45.2900	359	258	-394	99948	1.15 
216.334	2015-01-01 00:10:37.920	0.0610	-0.1362	0.9766	-8.8501	6.8970	16.7236	-0.2197	-1.4282	141.7566	45.6300	357	259	-394	99948	1.15 
216.334	2015-01-01 00:10:37.940	0.0610	-0.1157	0.9951	-6.4087	7.6294	17.2119	-0.4504	-1.2415	141.2128	45.4400	357	262	-393	99948	1.15 
216.429	2015-01-01 00:10:37.960	0.0591	-0.0840	0.9790	-3.9063	7.2632	17.0898	-0.6152	-1.0712	140.6525	45.2900	357	263	-393	99948	1.15 
216.444	2015-01-01 00:10:37.980	0.0669	-0.0786	0.9443	-0.6104	7.8125	17.2119	-0.7141	-0.9119	140.0977	45.6800	357	264	-392	99948	1.15 
216.444	2015-01-01 00:10:38.000	0.0679	-0.0640	0.9502	2.0752	7.7515	16.9678	-0.7581	-0.7526	139.5428	45.5300	356	265	-393	99948	1.15 
216.476	2015-01-01 00:10:38.020	0.0469	-0.0654	0.9985	4.8218	5.5542	17.3340	-0.7306	-0.6097	138.9825	45.5300	355	265	-394	99948	1.15 
216.476	2015-01-01 00:10:38.040	0.0415	-0.0498	1.0610	6.7749	-2.5024	18.0054	-0.6372	-0.5768	138.4332	45.3400	354	265	-395	99948	1.15 
216.507	2015-01-01 00:10:38.060	0.0205	-0.1919	1.0625	9.0332	-12.1460	11.8408	-0.5438	-0.7086	137.8729	45.6300	354	265	-396	99948	1.15 
216.507	2015-01-01 00:10:38.080	0.0508	-0.2319	1.0767	6.1646	-11.4136	5.6763	-0.5273	-0.8789	137.1973	45.7700	354	266	-396	99947	1.15 
216.554	2015-01-01 00:10:38.100	0.0562	-0.1001	1.1538	7.9346	-20.8130	10.4980	-0.4724	-1.1591	136.5216	45.2900	354	267	-394	99947	1.15 
216.569	2015-01-01 00:10:38.120	0.0728	-0.1182	1.1445	10.7422	-19.5313	13.3057	-0.3461	-1.5710	135.9174	45.3400	355	265	-392	99947	1.15 
216.632	2015-01-01 00:10:38.140	0.1387	0.0361	1.2285	11.5967	-24.6582	21.6675	-0.1703	-2.0160	135.4010	45.3400	354	264	-390	99947	1.15 
216.663	2015-01-01 00:10:38.160	0.2788	0.1987	1.2036	11.2915	-36.9873	45.6543	0.0220	-2.8235	135.2252	45.4800	354	264	-389	99947	1.15 
216.678	2015-01-01 00:10:38.180	0.2080	0.3267	1.2710	11.8408	-37.2925	79.9561	0.2417	-3.7518	135.6757	45.4400	351	265	-389	99948	1.15 
216.678	2015-01-01 00:10:38.200	0.0303	0.1294	1.1895	4.0283	-33.6304	82.8857	0.3625	-4.5648	136.4008	45.2900	346	269	-389	99948	1.15 
216.678	2015-01-01 00:10:38.220	-0.1714	-0.0664	1.3677	-11.4746	-19.2871	79.7729	0.1868	-4.9768	137.0709	45.4800	342	274	-386	99947	1.15 
216.678	2015-01-01 00:10:38.240	-0.4121	-0.2090	1.3193	-18.4326	-21.6675	61.4624	-0.1758	-5.1471	137.4774	45.5300	339	276	-384	99947	1.15 
216.710	2015-01-01 00:10:38.260	-0.3887	-0.2173	0.7900	-10.9253	-28.1372	54.9316	-0.3955	-5.3558	137.5653	45.6800	335	279	-385	99947	1.15 
216.741	2015-01-01 00:10:38.280	-0.2520	-0.0601	0.5938	0.0000	-14.0991	65.3687	-0.3516	-5.4492	137.7081	45.4800	330	281	-385	99947	1.15 
216.741	2015-01-01 00:10:38.300	-0.1899	0.0425	0.7026	3.6011	-2.5024	75.0122	-0.1923	-5.4163	138.0652	45.5300	327	283	-383	99947	1.15 
216.772	2015-01-01 00:10:38.320	-0.1895	-0.0444	0.8765	9.4604	7.2021	69.8242	-0.0220	-5.2020	138.4991	45.5300	325	284	-381	99947	1.15 
216.866	2015-01-01 00:10:38.340	-0.2134	-0.1602	1.1196	12.6343	7.9346	43.4570	0.2032	-4.8120	138.5815	45.5300	324	285	-380	99947	1.15 
216.866	2015-01-01 00:10:38.360	-0.1963	-0.2017	1.1899	15.3809	1.7090	12.8784	0.4834	-4.5209	138.0981	45.5300	321	289	-381	99947	1.15 
216.866	2015-01-01 00:10:38.380	-0.1196	-0.1479	1.1938	21.1182	-8.0566	-6.7749	0.8789	-4.4330	137.1313	45.6800	320	291	-380	99947	1.15 
216.866	2015-01-01 00:10:38.400	-0.0229	-0.0952	1.0640	28.1372	-13.4277	-15.1978	1.4172	-4.5758	135.9283	45.6300	316	291	-381	99947	1.15 
216.866	2015-01-01 00:10:38.420	0.0195	-0.0063	0.9771	32.2266	-9.7656	-19.8364	2.0709	-4.7076	134.6155	45.5300	314	290	-381	99947	1.15 
216.913	2015-01-01 00:10:38.440	0.0664	0.1040	0.8330	31.7993	-1.8311	-20.4468	2.7850	-4.8065	133.2367	45.4400	312	290	-382	99947	1.15 
216.928	2015-01-01 00:10:38.460	0.0693	0.1440	0.8184	28.8086	12.3291	-18.4326	3.4607	-4.7021	131.9073	45.2900	316	290	-380	99947	1.15 
216.944	2015-01-01 00:10:38.480	0.0688	0.1865	0.8330	26.4893	18.5547	-13.1226	4.1034	-4.4220	130.6714	45.4400	317	290	-377	99947	1.15 
217.038	2015-01-01 00:10:38.500	0.0605	0.1880	0.9126	22.8271	17.6392	-5.0659	4.6637	-4.0924	129.5892	45.2900	320	287	-374	99947	1.15 
217.053	2015-01-01 00:10:38.520	0.0518	0.2139	0.9365	18.2495	14.4653	2.6855	5.1251	-3.8287	128.6829	45.6300	321	285	-372	99947	1.15 
217.100	2015-01-01 00:10:38.540	0.0645	0.2363	0.9365	14.7705	10.4980	11.1084	5.5096	-3.6804	127.9358	45.6300	321	285	-373	99947	1.15 
217.100	2015-01-01 00:10:38.560	0.0762	0.2373	0.9346	11.1084	10.9863	22.4609	5.8118	-3.5815	127.3920	45.6800	321	285	-373	99947	1.15 
217.100	2015-01-01 00:10:38.580	0.0977	0.2036	0.9180	6.4087	7.8735	30.1514	5.9985	-3.5486	127.0514	45.5300	321	286	-374	99946	1.15 
217.100	2015-01-01 00:10:38.600	0.1123	0.1382	0.9058	1.0376	6.0425	33.0811	6.0370	-3.5431	126.8207	45.3400	322	287	-375	99946	1.15 
217.100	2015-01-01 00:10:38.620	0.1333	0.0884	0.8784	-4.6997	4.4556	29.2358	5.9216	-3.5596	126.5845	45.6300	322	288	-375	99946	1.15 
217.116	2015-01-01 00:10:38.640	0.1226	0.0317	0.9287	-9.0942	9.6436	21.0571	5.6689	-3.4882	126.2219	45.2900	322	289	-375	99947	1.15 
217.116	2015-01-01 00:10:38.660	0.0967	0.0239	1.0210	-11.2915	2.4414	17.7612	5.3723	-3.3948	125.7605	45.2900	321	291	-376	99947	1.15 
217.147	2015-01-01 00:10:38.680	0.1074	0.1133	1.0215	-11.1084	-5.6152	20.1416	5.1086	-3.5046	125.2716	45.6300	319	292	-377	99947	1.15 
217.163	2015-01-01 00:10:38.700	0.1016	0.1748	1.0337	-9.5215	-8.5449	21.7896	4.8834	-3.7463	124.7937	45.4800	318	292	-377	99947	1.15 
217.241	2015-01-01 00:10:38.720	0.0972	0.0854	1.1182	-4.0894	-3.6621	19.9585	4.7461	-3.9331	124.3378	45.3400	318	294	-377	99946	1.15 
217.241	2015-01-01 00:10:38.740	0.1064	0.0024	1.2051	-0.9155	2.1973	12.6953	4.6417	-3.9386	123.8104	45.3400	318	296	-379	99946	1.15 
217.288	2015-01-01 00:10:38.760	0.2393	-0.0479	1.2480	-0.3052	-5.5542	1.4038	4.5374	-3.9771	123.1348	45.5300	318	297	-379	99946	1.15 
217.288	2015-01-01 00:10:38.780	0.3750	-0.0659	1.2617	-0.9155	-21.3013	-23.0713	4.4000	-4.2957	122.0966	45.6300	318	298	-379	99946	1.15 
217.288	2015-01-01 00:10:38.800	0.3477	-0.0552	1.2759	-3.1128	-21.9727	-50.5371	4.2572	-4.8010	120.4980	45.4800	318	299	-379	99946	1.15 
217.319	2015-01-01 00:10:38.820	0.0283	0.2842	1.2949	-0.5493	-16.3574	-47.9736	4.3231	-5.1306	118.6359	45.5300	319	300	-376	99946	1.15 
217.319	2015-01-01 00:10:38.840	-0.1631	0.2378	1.2764	3.7842	-6.5918	-34.4849	4.5758	-5.2679	116.9220	45.2900	316	300	-375	99946	1.15 
217.335	2015-01-01 00:10:38.860	-0.4766	0.1753	1.3389	13.0005	-2.0752	-25.1465	5.0153	-5.0867	115.4333	45.6300	317	299	-373	99947	1.15 
217.366	2015-01-01 00:10:38.880	-0.4707	0.0479	0.9888	14.1602	-15.6250	-21.9116	5.5920	-5.0043	113.9722	45.5300	317	298	-372	99947	1.15 
217.381	2015-01-01 00:10:38.900	-0.2129	-0.1104	0.7158	9.8877	-13.7939	-10.8032	5.9656	-4.9878	112.7637	45.3400	317	296	-371	99947	1.15 
217.476	2015-01-01 00:10:38.920	-0.0288	-0.1353	0.6685	4.3335	0.6714	-7.8735	6.0040	-4.8505	111.9067	45.7700	317	294	-371	99947	1.15 
217.476	2015-01-01 00:10:38.940	-0.0874	-0.0181	0.9438	-2.3804	16.4185	-13.8550	5.9656	-4.4440	110.9894	45.4400	316	294	-373	99947	1.15 
217.476	2015-01-01 00:10:38.960	-0.1860	0.1748	1.1187	-8.7891	10.7422	-7.7515	5.9436	-4.0155	109.9786	45.5300	318	293	-373	99947	1.15 
217.476	2015-01-01 00:10:38.980	-0.1685	0.1895	1.1592	-15.1978	1.5869	8.9722	5.8063	-3.8013	109.2371	45.4800	319	291	-374	99947	1.15 
217.506	2015-01-01 00:10:39.000	-0.0898	0.1206	1.0645	-17.8223	-0.5493	22.9492	5.5261	-3.7738	108.8086	45.5300	319	292	-374	99947	1.15 
217.522	2015-01-01 00:10:39.020	-0.0654	0.0444	1.0137	-18.1885	-3.8452	34.1187	5.1636	-3.7958	108.6603	45.4400	319	293	-375	99947	1.15 
217.522	2015-01-01 00:10:39.040	-0.0400	-0.0166	0.9399	-17.4561	4.1504	39.6118	4.7461	-3.7683	108.7042	45.4800	319	295	-375	99947	1.15 
217.569	2015-01-01 00:10:39.060	-0.0146	-0.0352	0.9341	-16.7236	7.0801	44.7998	4.3231	-3.6200	108.8745	45.7700	319	297	-375	99947	1.15 
217.569	2015-01-01 00:10:39.080	0.0361	-0.0225	0.9150	-18.2495	8.8501	44.4336	3.8672	-3.4552	109.0942	45.3400	318	298	-376	99947	1.15 
217.569	2015-01-01 00:10:39.100	0.0576	-0.0898	0.9277	-16.0522	11.0474	39.7949	3.4113	-3.2520	109.2700	45.3400	316	301	-377	99947	1.15 
217.647	2015-01-01 00:10:39.120	0.0469	-0.1372	0.9521	-14.2822	14.5874	30.3955	2.9553	-2.9443	109.3250	45.4400	313	302	-377	99947	1.15 
217.663	2015-01-01 00:10:39.140	0.0342	-0.1646	0.9365	-13.7939	13.4277	20.7520	2.5323	-2.6202	109.1931	45.4800	311	304	-377	99946	1.15 
217.663	2015-01-01 00:10:39.160	0.0527	-0.1758	0.9224	-11.8408	15.1367	11.2915	2.1259	-2.2742	108.8745	45.5300	309	305	-378	99946	1.15 
217.695	2015-01-01 00:10:39.180	0.0889	-0.1567	0.9473	-9.1553	16.2354	4.5166	1.7798	-1.9226	108.4021	45.4400	309	309	-379	99946	1.15 
217.726	2015-01-01 00:10:39.200	0.1104	-0.1519	0.9883	-3.9063	13.3667	-0.3662	1.5216	-1.6150	107.8198	45.5300	311	310	-381	99946	1.15 
217.726	2015-01-01 00:10:39.220	0.1367	-0.1216	0.9326	0.7324	8.9722	-3.1128	1.3678	-1.4282	107.1716	45.5300	313	312	-385	99947	1.15 
217.757	2015-01-01 00:10:39.240	0.1582	-0.0708	0.8882	1.3428	10.5591	-3.0518	1.2744	-1.2854	106.5015	45.5300	314	313	-387	99947	1.15 
217.772	2015-01-01 00:10:39.260	0.1250	0.0049	0.9150	2.6245	14.5264	0.2441	1.2415	-1.0876	105.8533	45.7700	315	314	-389	99946	1.15 
217.788	2015-01-01 00:10:39.280	0.0547	-0.0405	0.9624	4.8218	12.8784	0.9766	1.2854	-0.8569	105.2161	45.5300	317	315	-387	99946	1.15 
217.788	2015-01-01 00:10:39.300	0.0400	-0.0972	1.0776	5.4321	7.0801	2.6855	1.3129	-0.6372	104.6283	45.7700	316	314	-388	99947	1.15 
217.913	2015-01-01 00:10:39.320	0.0415	-0.1138	1.1597	6.7139	-3.1738	6.1646	1.3568	-0.6097	104.0845	45.4400	315	316	-387	99947	1.15 
217.913	2015-01-01 00:10:39.340	0.0840	-0.1357	1.2568	6.1646	-9.6436	8.6670	1.3733	-0.7526	103.6505	45.4800	314	316	-387	99947	1.15 
217.913	2015-01-01 00:10:39.360	0.1680	-0.0586	1.2310	7.2021	-18.7988	5.3101	1.4117	-1.0931	103.1616	45.4800	315	318	-387	99947	1.15 
217.913	2015-01-01 00:10:39.380	0.2480	0.1133	1.2061	10.3149	-25.6348	15.5640	1.5491	-1.6809	102.7332	45.5300	316	318	-386	99947	1.15 
217.913	2015-01-01 00:10:39.400	0.2495	0.3730	1.3389	9.4604	-26.2451	47.6685	1.7743	-2.4060	102.7496	45.4800	319	318	-386	99947	1.15 
217.944	2015-01-01 00:10:39.420	0.0059	0.2554	1.3394	4.6997	-28.9917	65.1855	1.9775	-3.0872	103.2495	45.4400	321	318	-386	99947	1.15 
217.944	2015-01-01 00:10:39.440	-0.1328	-0.0215	1.3286	-8.7891	-23.9868	53.3447	1.8842	-3.6090	103.7054	45.4800	318	322	-385	99947	1.15 
217.991	2015-01-01 00:10:39.460	-0.2969	-0.2446	1.2847	-22.5830	-19.4702	33.8745	1.4832	-3.8397	103.8098	45.5300	314	323	-384	99947	1.15 
218.006	2015-01-01 00:10:39.480	-0.3652	-0.3066	0.8154	-10.1929	-19.8975	38.5132	1.1041	-3.9166	103.7604	45.4800	311	328	-381	99947	1.15 
218.053	2015-01-01 00:10:39.500	-0.2388	-0.0942	0.6836	-0.7935	-3.7842	49.0723	1.0217	-3.7683	103.8867	45.5300	308	331	-381	99947	1.15 
218.069	2015-01-01 00:10:39.520	-0.1777	0.0210	0.7466	2.5024	-1.4648	54.9316	1.0986	-3.6420	104.1284	45.6800	306	333	-381	99947	1.15 
218.085	2015-01-01 00:10:39.540	-0.2041	-0.1294	0.9233	7.9956	3.9673	50.1709	1.2195	-3.4442	104.4360	45.6300	306	335	-379	99947	1.15 
218.085	2015-01-01 00:10:39.560	-0.2300	-0.3267	1.0630	13.7329	3.8452	16.6016	1.3513	-3.1256	104.3591	45.5300	304	339	-378	99947	1.15 
218.100	2015-01-01 00:10:39.580	-0.1948	-0.4238	1.0942	12.4512	0.1831	-23.5596	1.4667	-2.8400	103.5681	45.6800	304	341	-379	99947	1.15 
218.132	2015-01-01 00:10:39.600	-0.1343	-0.3354	1.1260	14.4653	-2.6855	-44.9829	1.5985	-2.6422	102.2278	45.2900	305	343	-380	99947	1.15 
218.163	2015-01-01 00:10:39.620	-0.0405	-0.1611	1.1089	20.3247	-10.6812	-57.3120	1.9116	-2.6038	100.5194	45.5300	303	343	-380	99947	1.15 
218.163	2015-01-01 00:10:39.640	0.0068	0.0229	0.9858	23.1934	-8.6060	-59.5093	2.3950	-2.7136	98.6847	45.6300	302	343	-377	99947	1.15 
218.195	2015-01-01 00:10:39.660	0.0005	0.1836	0.9014	22.7661	-1.4648	-56.7627	2.9828	-2.7631	96.8170	45.2900	303	341	-377	99947	1.15 
218.272	2015-01-01 00:10:39.680	0.0112	0.1611	0.8721	22.7051	4.3335	-45.5322	3.5870	-2.6807	95.1526	45.4800	304	339	-376	99947	1.15 
218.288	2015-01-01 00:10:39.700	0.0674	0.1597	0.8286	19.9585	2.6245	-35.0342	4.1254	-2.6147	93.7408	45.5300	303	334	-374	99947	1.15 
218.320	2015-01-01 00:10:39.720	0.0986	0.1748	0.8472	15.1367	7.9346	-27.5269	4.5538	-2.5323	92.5323	45.5300	304	332	-375	99947	1.15 
218.320	2015-01-01 00:10:39.740	0.0962	0.2124	0.9028	11.1694	11.4746	-17.9443	4.8999	-2.3730	91.5161	45.5300	306	329	-376	99947	1.15 
218.320	2015-01-01 00:10:39.760	0.0396	0.2095	0.9805	8.0566	15.1978	-8.0566	5.1636	-2.0929	90.7031	45.5300	308	326	-378	99947	1.15 
218.320	2015-01-01 00:10:39.780	0.0674	0.1895	0.9282	3.1738	8.2397	-0.6104	5.3229	-1.9116	90.0659	45.2900	310	324	-379	99947	1.15 
218.351	2015-01-01 00:10:39.800	0.1157	0.2363	0.8911	-0.2441	5.3711	7.8125	5.4163	-1.8896	89.5880	45.4400	308	323	-379	99947	1.15 
218.351	2015-01-01 00:10:39.820	0.1587	0.1616	0.8989	-3.8452	6.1035	15.6860	5.3943	-1.9226	89.3079	45.5300	305	323	-378	99947	1.15 
