39+14+14+9
StartTime: 2017-07-31 15:03:29.279
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
27.921	2015-01-01 00:07:38.820	-0.1436	0.0308	0.9048	12.9395	5.4321	1.6479	5.5701	12.3047	5.9381	45.0000	310	345	-428	99943	1.16 
27.921	2015-01-01 00:07:38.840	-0.1494	0.0996	0.9058	13.6719	4.0283	7.8125	5.8667	12.3322	6.3776	44.9600	311	343	-429	99943	1.16 
27.921	2015-01-01 00:07:38.860	-0.1938	0.1768	0.9619	13.3667	3.7231	16.4185	6.2292	12.3761	6.9324	45.0000	311	342	-429	99943	1.16 
27.952	2015-01-01 00:07:38.880	-0.2686	0.2168	1.0215	13.2446	0.3662	24.2310	6.6632	12.3816	7.6300	45.1000	313	342	-428	99942	1.16 
27.967	2015-01-01 00:07:38.900	-0.2441	0.0229	1.0825	11.4746	0.0610	17.7612	6.9928	12.3431	8.3112	44.8100	311	344	-429	99942	1.16 
28.030	2015-01-01 00:07:38.920	-0.1528	-0.0728	1.1582	6.0425	7.4463	6.2866	7.1027	12.3157	8.8605	44.9600	312	344	-429	99942	1.16 
28.045	2015-01-01 00:07:38.940	-0.1870	0.0327	1.3745	0.1831	6.8359	10.2539	7.1027	12.3926	9.3604	45.0000	312	345	-429	99942	1.16 
28.045	2015-01-01 00:07:38.960	-0.1968	0.1475	1.4106	2.1973	1.9531	13.0615	7.1631	12.3376	9.9097	45.0000	311	346	-428	99942	1.16 
28.108	2015-01-01 00:07:38.980	-0.3008	0.1816	1.4282	-1.5869	-3.4790	22.2168	7.2510	12.2552	10.5414	45.1000	312	347	-426	99942	1.16 
28.124	2015-01-01 00:07:39.000	-0.3472	0.0034	1.2334	4.8828	-3.2959	28.1982	7.3444	12.0959	11.2885	45.0000	312	347	-425	99942	1.16 
28.124	2015-01-01 00:07:39.020	-0.4199	-0.1221	1.3135	8.6670	-1.8311	9.8877	7.4377	12.0905	11.8433	44.9600	314	348	-426	99942	1.16 
28.124	2015-01-01 00:07:39.040	-0.4536	-0.1680	1.0142	10.8032	-0.3052	-10.1318	7.4268	12.1179	11.9257	44.8100	316	349	-427	99942	1.16 
28.155	2015-01-01 00:07:39.060	-0.4805	-0.0278	0.7935	9.9487	7.0190	-18.9209	7.4103	12.4585	11.6071	44.7600	320	350	-426	99942	1.16 
28.187	2015-01-01 00:07:39.080	-0.4756	0.1470	0.6680	6.4697	0.5493	-13.9771	7.4982	12.8210	11.2610	44.8100	322	351	-425	99942	1.16 
28.187	2015-01-01 00:07:39.100	-0.3599	0.3042	0.6348	4.8828	-0.8545	-3.7842	7.7234	13.0243	11.1127	45.1000	321	350	-426	99942	1.16 
28.217	2015-01-01 00:07:39.120	-0.3340	0.3745	0.8452	3.7842	-3.6011	2.5635	8.0090	13.1451	11.2445	45.1000	318	349	-427	99942	1.16 
28.217	2015-01-01 00:07:39.140	-0.2290	0.3306	0.9775	4.8218	-4.5166	6.2866	8.2672	13.0737	11.5192	44.9600	317	347	-428	99942	1.16 
28.249	2015-01-01 00:07:39.160	-0.1431	0.2324	0.9819	4.3945	-6.8970	5.7373	8.4650	12.9034	11.8433	44.9100	316	346	-429	99942	1.16 
28.295	2015-01-01 00:07:39.180	-0.1772	0.1284	0.8823	4.6387	4.6997	5.2490	8.6188	12.8375	12.1783	44.9600	317	347	-429	99942	1.16 
28.327	2015-01-01 00:07:39.200	-0.2861	0.0205	0.9575	4.3335	2.9297	2.3193	8.6627	12.9529	12.4695	44.9100	315	348	-428	99942	1.16 
28.327	2015-01-01 00:07:39.220	-0.2739	0.0151	0.8975	6.8359	-2.3804	-1.3428	8.6682	12.9858	12.6398	44.7600	315	349	-427	99942	1.16 
28.327	2015-01-01 00:07:39.240	-0.2266	0.0894	0.8447	9.5825	-2.3193	-6.6528	8.7671	12.9749	12.7057	44.9100	316	348	-425	99942	1.16 
28.327	2015-01-01 00:07:39.260	-0.1875	0.1880	0.8423	12.3291	1.5869	-5.1880	8.9923	13.0078	12.7716	45.0000	316	349	-424	99942	1.16 
28.358	2015-01-01 00:07:39.280	-0.1299	0.2349	0.8394	12.6343	2.3193	-0.3052	9.3219	13.0188	12.9529	44.7600	317	349	-420	99942	1.16 
28.405	2015-01-01 00:07:39.300	-0.1265	0.2305	0.8813	8.7280	7.7515	2.8076	9.6185	13.0847	13.2330	45.1000	318	349	-418	99942	1.16 
28.436	2015-01-01 00:07:39.320	-0.0928	0.2534	0.9106	4.2725	10.8643	0.4883	9.8273	13.2056	13.5352	44.9100	317	347	-421	99942	1.16 
28.436	2015-01-01 00:07:39.340	-0.0698	0.2432	0.9092	0.8545	9.8267	-3.4790	9.9481	13.3319	13.7769	45.0000	318	347	-423	99942	1.16 
28.452	2015-01-01 00:07:39.360	-0.0874	0.2139	0.9307	-2.7466	5.3711	-6.4697	9.9701	13.4088	13.9417	44.9100	320	346	-424	99942	1.16 
28.515	2015-01-01 00:07:39.380	-0.0771	0.1738	0.9717	-5.1270	1.2817	-6.1646	9.8877	13.3759	14.0680	44.9600	321	346	-425	99942	1.16 
28.562	2015-01-01 00:07:39.400	-0.0845	0.1099	0.9932	-5.6152	-5.0049	-5.1880	9.7559	13.2385	14.2163	45.2400	322	347	-425	99942	1.16 
28.562	2015-01-01 00:07:39.420	-0.0952	0.0444	0.9922	-7.0801	-6.2866	-8.1787	9.5471	13.0243	14.3372	44.9100	322	347	-426	99942	1.16 
28.562	2015-01-01 00:07:39.440	-0.1475	-0.0156	1.0352	-7.8125	-5.1880	-12.8784	9.2450	12.8485	14.3646	45.1000	321	348	-428	99942	1.16 
28.562	2015-01-01 00:07:39.460	-0.2119	0.0430	1.1704	-7.3242	-0.4272	-17.3950	8.9264	12.7991	14.2822	45.0000	320	349	-429	99942	1.16 
28.593	2015-01-01 00:07:39.480	-0.2231	0.1841	1.3130	-4.8218	-5.2490	-22.7661	8.6847	12.7936	14.0735	44.9100	321	347	-430	99941	1.16 
28.593	2015-01-01 00:07:39.500	-0.1299	0.2319	1.2339	-4.8218	-4.9438	-23.1934	8.5199	12.6617	13.8098	45.1500	321	347	-428	99941	1.16 
28.624	2015-01-01 00:07:39.520	-0.1753	0.2119	1.3770	-8.7280	-8.6060	-21.0571	8.3057	12.5464	13.5956	44.9600	321	347	-426	99941	1.16 
28.656	2015-01-01 00:07:39.540	-0.2822	0.1406	1.3345	-12.8784	-13.9771	-23.1934	7.9596	12.2992	13.3374	44.9100	321	347	-425	99942	1.16 
28.656	2015-01-01 00:07:39.560	-0.4429	0.2817	1.2471	-12.4512	-9.4604	-15.4419	7.6355	12.2168	13.0627	44.9100	321	348	-425	99942	1.16 
28.733	2015-01-01 00:07:39.580	-0.4888	0.5020	1.1392	-7.2021	-2.9297	12.1460	7.5751	12.2278	13.1836	44.9100	321	348	-423	99941	1.16 
28.749	2015-01-01 00:07:39.600	-0.3896	0.5898	1.0430	1.4038	-15.8081	26.4282	7.8607	12.0795	13.7384	44.9600	323	347	-422	99941	1.16 
28.781	2015-01-01 00:07:39.620	-0.2842	0.3120	0.7915	3.7842	-23.3154	21.4233	8.2233	11.6675	14.2822	45.1000	324	347	-422	99942	1.16 
28.781	2015-01-01 00:07:39.640	-0.3364	-0.0337	0.6846	-4.3945	-16.3574	13.1836	8.2233	11.3599	14.6448	44.9600	321	348	-421	99942	1.16 
28.781	2015-01-01 00:07:39.660	-0.4263	-0.2773	0.7729	-13.0615	-4.6997	-8.5449	7.7563	11.3873	14.6173	45.1000	317	350	-419	99941	1.16 
28.781	2015-01-01 00:07:39.680	-0.2983	-0.2339	0.8774	-14.5264	7.0801	-21.1792	7.0752	11.5247	14.4305	44.9100	313	351	-419	99941	1.16 
28.811	2015-01-01 00:07:39.700	-0.2734	-0.0166	1.0332	-9.7046	8.7280	-13.4277	6.6193	11.7664	14.2932	45.0000	311	352	-419	99941	1.16 
28.827	2015-01-01 00:07:39.720	-0.2329	0.1831	0.9932	-3.7231	9.2163	1.0986	6.4929	12.0026	14.4086	44.9100	312	353	-419	99941	1.16 
28.842	2015-01-01 00:07:39.740	-0.2173	0.2202	0.8682	-7.2021	-1.4038	8.6670	6.4874	12.0410	14.6997	44.8100	317	353	-419	99941	1.16 
28.858	2015-01-01 00:07:39.760	-0.2402	0.2051	0.7627	-11.8408	0.1831	8.9722	6.4215	12.0520	15.0293	44.9100	320	352	-420	99941	1.16 
28.936	2015-01-01 00:07:39.780	-0.2407	0.1313	0.8013	-15.4419	2.8687	3.1738	6.2292	12.1454	15.2655	44.9100	321	351	-421	99941	1.16 
28.952	2015-01-01 00:07:39.800	-0.2495	-0.0190	0.8325	-15.8691	3.7842	-1.4038	5.8667	12.2607	15.4193	44.9100	321	353	-418	99941	1.16 
28.967	2015-01-01 00:07:39.820	-0.2646	-0.0771	0.8501	-12.5122	4.9438	-2.1973	5.4602	12.4036	15.5511	45.0000	319	353	-417	99941	1.16 
28.967	2015-01-01 00:07:39.840	-0.2754	-0.0908	0.9019	-6.5918	4.6387	-0.8545	5.1361	12.5519	15.7050	44.9100	319	355	-417	99941	1.16 
28.983	2015-01-01 00:07:39.860	-0.2236	-0.0566	0.9214	-0.3052	5.3101	2.5024	4.9768	12.6563	15.9192	45.0000	319	358	-417	99941	1.16 
28.983	2015-01-01 00:07:39.880	-0.1709	-0.0571	0.9727	4.4556	4.8828	5.8594	4.9603	12.7167	16.2433	44.9100	318	356	-417	99941	1.16 
28.999	2015-01-01 00:07:39.900	-0.1299	-0.0825	0.9502	6.2866	3.1128	6.7749	5.0043	12.7002	16.6278	44.7200	318	357	-420	99941	1.16 
29.030	2015-01-01 00:07:39.920	-0.1128	-0.0889	0.9355	7.5684	3.6621	4.4556	5.0647	12.6727	17.0123	44.8100	318	357	-422	99941	1.16 
29.046	2015-01-01 00:07:39.940	-0.1387	-0.0767	0.9663	8.7280	4.1504	0.1831	5.1306	12.6837	17.3145	44.9600	318	357	-420	99941	1.16 
29.077	2015-01-01 00:07:39.960	-0.1240	-0.0396	0.9878	9.1553	2.5635	-3.2349	5.2130	12.6617	17.5177	44.9600	319	358	-419	99941	1.16 
29.171	2015-01-01 00:07:39.980	-0.1558	0.0112	1.0317	8.1177	0.6714	-1.1597	5.3064	12.6288	17.6880	44.9600	319	360	-420	99941	1.16 
29.171	2015-01-01 00:07:40.000	-0.2183	0.1060	1.0977	7.6294	0.9766	6.5308	5.4602	12.6123	17.9352	44.9100	318	362	-420	99941	1.16 
29.171	2015-01-01 00:07:40.020	-0.2524	0.1094	1.1362	8.6060	3.2349	13.3057	5.6909	12.6178	18.3087	45.0000	318	360	-419	99941	1.16 
29.171	2015-01-01 00:07:40.040	-0.2178	0.0103	1.1738	9.0942	6.4697	10.4370	5.8832	12.7002	18.7207	44.9100	318	360	-417	99941	1.16 
29.171	2015-01-01 00:07:40.060	-0.1436	0.0693	1.2363	5.0049	3.4790	12.2681	6.0260	12.6947	19.1437	44.9600	319	359	-417	99941	1.16 
29.202	2015-01-01 00:07:40.080	-0.1948	0.1245	1.3564	1.0376	-4.5166	22.0947	6.1469	12.5903	19.7150	44.9600	319	357	-418	99941	1.16 
29.218	2015-01-01 00:07:40.100	-0.2344	0.2324	1.3462	1.7700	-7.2632	26.0620	6.3336	12.3541	20.3357	44.7200	320	359	-418	99941	1.16 
29.249	2015-01-01 00:07:40.120	-0.3691	0.0127	1.2114	2.2583	-9.3384	27.5879	6.4325	12.1344	20.9729	44.7200	320	360	-419	99941	1.16 
29.264	2015-01-01 00:07:40.140	-0.4219	-0.1113	1.1558	5.9204	0.0000	7.7515	6.4709	12.1289	21.3574	45.0000	321	359	-418	99941	1.16 
29.264	2015-01-01 00:07:40.160	-0.4531	-0.1274	0.9897	7.8125	-0.8545	-8.6670	6.4545	12.2662	21.2915	44.9600	323	361	-417	99941	1.16 
29.343	2015-01-01 00:07:40.180	-0.4316	0.0347	0.7466	3.9063	0.6104	-6.5308	6.4380	12.4695	21.0388	44.9600	324	364	-416	99941	1.16 
29.390	2015-01-01 00:07:40.200	-0.4097	0.2734	0.7095	-1.9531	1.2207	7.5684	6.5479	12.6947	20.9894	44.9600	322	364	-417	99941	1.16 
29.390	2015-01-01 00:07:40.220	-0.4077	0.4404	0.7920	1.4648	1.4038	26.1230	6.8774	12.8210	21.3794	44.9100	322	364	-416	99941	1.16 
29.390	2015-01-01 00:07:40.240	-0.2886	0.4844	1.0420	2.3804	-2.5635	26.6113	7.2839	12.8156	21.9672	44.9600	321	364	-416	99941	1.16 
29.390	2015-01-01 00:07:40.260	-0.1880	0.2979	1.0972	2.5024	-8.1177	22.0337	7.5751	12.6068	22.5055	44.9100	323	366	-416	99941	1.16 
29.421	2015-01-01 00:07:40.280	-0.1670	0.0894	0.9678	2.7466	-3.9063	21.9116	7.7454	12.3761	23.0383	45.1000	323	366	-419	99941	1.16 
29.421	2015-01-01 00:07:40.300	-0.2695	-0.0596	0.9248	4.8828	-2.3193	16.7236	7.7893	12.2992	23.5052	44.9100	322	365	-421	99941	1.16 
29.421	2015-01-01 00:07:40.320	-0.3018	-0.0938	0.8501	9.7656	-10.0098	9.0332	7.8333	12.2003	23.7744	45.1000	321	364	-423	99941	1.16 
29.483	2015-01-01 00:07:40.340	-0.2495	-0.0410	0.8047	14.9536	-6.4087	1.2207	7.9596	12.0905	23.8733	45.0000	320	367	-421	99941	1.16 
29.546	2015-01-01 00:07:40.360	-0.1592	0.0635	0.8359	16.6626	-4.3945	0.1831	8.2068	12.0135	23.9392	44.9100	320	366	-420	99941	1.16 
29.546	2015-01-01 00:07:40.380	-0.1426	0.1914	0.8569	18.3105	1.5259	4.7607	8.6023	11.9641	24.0765	44.9100	319	366	-419	99941	1.16 
29.578	2015-01-01 00:07:40.400	-0.0825	0.2646	0.8296	15.6860	-0.9155	1.4038	9.0417	11.8762	24.2194	44.9100	319	366	-418	99941	1.16 
29.578	2015-01-01 00:07:40.420	-0.0762	0.2871	0.8569	10.7422	4.5776	-4.2114	9.3878	11.8762	24.2743	45.1000	320	368	-421	99941	1.16 
29.578	2015-01-01 00:07:40.440	-0.0967	0.2314	0.9111	5.0049	10.3760	-5.3711	9.5966	12.0026	24.3018	45.2400	318	368	-421	99941	1.16 
29.578	2015-01-01 00:07:40.460	-0.1294	0.1680	0.9546	1.5259	8.6060	-4.6387	9.6680	12.1509	24.3237	45.0000	320	369	-420	99941	1.16 
29.624	2015-01-01 00:07:40.480	-0.1265	0.1514	0.9282	-0.3052	3.0518	-3.7842	9.6515	12.2168	24.3402	44.9600	320	369	-420	99941	1.16 
29.656	2015-01-01 00:07:40.500	-0.0962	0.1826	0.9673	-2.0142	-1.7700	2.6855	9.6460	12.1564	24.4446	45.1000	320	368	-420	99941	1.16 
29.656	2015-01-01 00:07:40.520	-0.0425	0.1699	1.0137	-4.2114	-8.6060	5.8594	9.6130	11.9147	24.6588	45.1000	321	366	-423	99941	1.16 
29.656	2015-01-01 00:07:40.540	0.0098	0.0835	1.0210	-7.2021	-14.6484	-2.7466	9.4647	11.5027	24.7906	44.9600	322	363	-425	99941	1.16 
29.765	2015-01-01 00:07:40.560	-0.0435	0.0474	1.0488	-11.6577	-7.5684	-13.9771	9.1571	11.1896	24.7192	44.9100	321	365	-422	99941	1.16 
29.780	2015-01-01 00:07:40.580	-0.1772	0.1045	1.2344	-12.2070	5.8594	-18.3716	8.7616	11.1951	24.4995	44.9100	321	366	-420	99941	1.16 
29.812	2015-01-01 00:07:40.600	-0.1519	0.2314	1.3208	-6.5308	-0.6714	-19.4702	8.5199	11.2555	24.2029	44.9600	320	367	-422	99941	1.16 
29.812	2015-01-01 00:07:40.620	-0.1523	0.1582	1.3369	-8.3618	-0.6104	-13.1226	8.3221	11.2445	24.0106	44.7600	320	367	-423	99941	1.16 
29.812	2015-01-01 00:07:40.640	-0.1479	0.1123	1.3721	-11.9019	-16.9067	-16.1743	8.0145	10.9753	23.8074	44.7600	319	368	-424	99941	1.16 
29.812	2015-01-01 00:07:40.660	-0.2832	0.1519	1.2993	-11.9629	-18.3716	-16.6016	7.6630	10.5908	23.5052	44.9100	319	367	-424	99941	1.16 
29.843	2015-01-01 00:07:40.680	-0.3975	0.3159	1.2549	-13.1226	-13.4888	-10.4370	7.3828	10.3711	23.1921	45.0000	319	371	-424	99942	1.16 
29.843	2015-01-01 00:07:40.700	-0.4907	0.5205	1.2173	-4.8828	-6.8970	12.2070	7.3773	10.3107	23.2416	44.9600	320	374	-424	99942	1.16 
29.874	2015-01-01 00:07:40.720	-0.3184	0.4521	0.9082	-2.9297	-14.5874	20.3857	7.5970	10.1129	23.5767	44.9100	320	375	-424	99942	1.16 
29.889	2015-01-01 00:07:40.740	-0.2607	0.1719	0.6929	-4.0894	-10.8643	16.7847	7.7289	9.9207	23.8953	44.9100	319	375	-421	99942	1.16 
29.906	2015-01-01 00:07:40.760	-0.3818	-0.1069	0.6680	-8.3008	-5.9204	13.2446	7.5751	9.9371	24.1095	45.0000	319	376	-418	99942	1.16 
29.983	2015-01-01 00:07:40.780	-0.3950	-0.2813	0.8057	-8.7891	-0.4272	-2.8687	7.1466	10.1294	24.1095	44.9600	318	378	-419	99942	1.16 
30.031	2015-01-01 00:07:40.800	-0.2866	-0.2090	0.9233	-7.2632	2.9907	-17.1509	6.6742	10.2502	23.8953	44.9600	316	378	-417	99941	1.16 
30.031	2015-01-01 00:07:40.820	-0.2241	-0.0176	0.9536	-3.2349	7.3853	-11.4136	6.3666	10.4205	23.6865	44.8100	316	379	-414	99941	1.16 
30.031	2015-01-01 00:07:40.840	-0.2051	0.1313	0.9263	-1.8921	8.0566	0.1831	6.3062	10.6183	23.6975	45.0000	315	380	-415	99941	1.16 
30.031	2015-01-01 00:07:40.860	-0.2119	0.1821	0.8198	-6.2256	9.1553	4.6997	6.3007	10.7996	23.8239	44.9600	314	381	-416	99941	1.16 
30.031	2015-01-01 00:07:40.880	-0.2549	0.1685	0.8184	-9.0942	6.6528	1.8311	6.2238	11.0358	23.9008	44.7200	314	382	-417	99941	1.16 
30.062	2015-01-01 00:07:40.900	-0.2192	0.0586	0.8218	-9.1553	1.2817	-2.1362	6.0425	11.1346	23.9063	45.0000	315	382	-417	99941	1.16 
30.093	2015-01-01 00:07:40.920	-0.2056	-0.0605	0.8560	-7.7515	4.5776	-2.6855	5.7843	11.2280	23.9227	44.9600	316	381	-415	99941	1.16 
30.108	2015-01-01 00:07:40.940	-0.2144	-0.1353	0.8809	-3.2349	7.9346	-1.2817	5.5042	11.3818	23.9941	44.9600	316	381	-413	99941	1.16 
30.108	2015-01-01 00:07:40.960	-0.2021	-0.1172	0.9800	2.9907	9.3384	-0.0610	5.3558	11.5741	24.0985	45.2400	317	381	-413	99941	1.16 
30.202	2015-01-01 00:07:40.980	-0.1362	-0.1118	1.0142	8.2397	4.9438	-1.2817	5.3558	11.6675	24.2413	44.9600	317	383	-414	99941	1.16 
30.218	2015-01-01 00:07:41.000	-0.0747	-0.1011	0.9990	10.5591	5.0659	-5.6763	5.4053	11.6840	24.3402	45.1500	318	382	-417	99941	1.16 
30.249	2015-01-01 00:07:41.020	-0.0605	-0.0977	0.9512	12.0239	9.6436	-7.3242	5.4932	11.7279	24.3951	44.9100	319	381	-418	99941	1.16 
30.249	2015-01-01 00:07:41.040	-0.1309	-0.0625	0.9355	11.4746	11.7798	-10.6201	5.5811	11.8982	24.3787	45.1000	318	383	-418	99941	1.16 
30.249	2015-01-01 00:07:41.060	-0.1548	-0.0117	0.9639	12.5732	10.1929	-11.3525	5.6909	12.0959	24.2908	44.9600	316	384	-417	99941	1.16 
30.249	2015-01-01 00:07:41.080	-0.1553	0.0259	0.9658	13.7329	5.4321	-9.1553	5.8612	12.2168	24.1974	44.9100	317	385	-416	99942	1.16 
30.264	2015-01-01 00:07:41.100	-0.1670	0.0830	0.9976	12.5732	2.1362	-4.3335	6.0754	12.2662	24.1589	44.7200	318	385	-416	99942	1.16 
30.280	2015-01-01 00:07:41.120	-0.1992	0.1548	1.0581	11.0474	-4.5776	2.0752	6.3226	12.1948	24.2194	44.7200	319	384	-413	99942	1.16 
30.296	2015-01-01 00:07:41.140	-0.1597	0.0000	1.0815	9.6436	-4.7607	2.4414	6.5094	12.0520	24.3622	44.9100	321	384	-413	99942	1.16 
30.311	2015-01-01 00:07:41.160	-0.0981	-0.0894	1.2612	0.5493	4.5776	-5.4932	6.4655	11.9971	24.4446	44.7600	323	384	-416	99941	1.16 
30.405	2015-01-01 00:07:41.180	-0.1211	-0.0620	1.3052	-2.4414	2.0752	0.6714	6.3007	11.9476	24.5490	45.1500	324	384	-418	99941	1.16 
30.421	2015-01-01 00:07:41.200	-0.2007	-0.0083	1.4165	-0.3662	0.3662	2.9907	6.2018	11.9257	24.7357	44.9100	323	385	-418	99941	1.16 
30.436	2015-01-01 00:07:41.220	-0.4380	0.0078	1.3486	5.0659	-7.9346	14.4043	6.2402	11.8323	24.9664	44.9100	323	384	-419	99941	1.16 
30.436	2015-01-01 00:07:41.240	-0.5005	-0.0513	1.2534	10.6812	-7.9956	12.0850	6.3776	11.7444	25.2191	45.0000	323	385	-420	99941	1.16 
30.436	2015-01-01 00:07:41.260	-0.4927	-0.1279	1.1372	14.0991	-9.5215	-10.6201	6.5039	11.7004	25.1038	45.1000	323	386	-421	99942	1.16 
30.436	2015-01-01 00:07:41.280	-0.4336	-0.0493	0.8955	14.0991	-0.7935	-24.4751	6.5698	11.8213	24.6039	45.0000	321	386	-420	99942	1.16 
30.484	2015-01-01 00:07:41.300	-0.4102	0.1797	0.7676	10.1929	4.5776	-28.1372	6.7181	12.1399	23.9447	45.0000	322	386	-419	99942	1.16 
30.484	2015-01-01 00:07:41.320	-0.3228	0.3105	0.6870	7.3853	-0.7935	-25.6348	6.9104	12.3926	23.3240	44.8100	322	387	-418	99942	1.16 
30.514	2015-01-01 00:07:41.340	-0.2842	0.3984	0.7920	8.1177	-0.9766	-12.3291	7.2290	12.5134	22.9669	44.9600	323	387	-418	99941	1.16 
30.530	2015-01-01 00:07:41.360	-0.2432	0.3271	0.9858	12.3291	-1.0376	-1.9531	7.5806	12.5519	22.8955	44.9600	321	385	-417	99941	1.16 
30.593	2015-01-01 00:07:41.380	-0.2300	0.2563	0.9551	12.5122	-5.3101	2.0142	7.9376	12.4805	22.9395	44.9600	322	384	-416	99941	1.16 
30.608	2015-01-01 00:07:41.400	-0.2158	0.1763	0.8530	10.9863	5.8594	5.0659	8.2452	12.4915	23.0768	44.9600	323	384	-415	99941	1.16 
30.624	2015-01-01 00:07:41.420	-0.2769	0.0742	0.8818	12.1460	9.5215	2.1362	8.4540	12.6837	23.1976	45.1000	321	382	-416	99941	1.16 
30.624	2015-01-01 00:07:41.440	-0.2969	0.0269	0.8730	13.3667	3.1128	-4.3945	8.6517	12.8815	23.1812	44.8100	321	381	-418	99941	1.16 
30.624	2015-01-01 00:07:41.460	-0.2388	0.0342	0.8853	13.3057	3.4790	-12.0239	8.8055	13.0133	23.0438	44.6200	321	379	-417	99941	1.16 
30.671	2015-01-01 00:07:41.480	-0.1777	0.1538	0.8853	12.3291	-1.3428	-11.4136	8.9813	13.0518	22.8735	44.9100	321	379	-416	99941	1.16 
30.686	2015-01-01 00:07:41.500	-0.1216	0.2783	0.8813	13.1836	-1.1597	-3.9673	9.2889	13.0078	22.8296	44.9600	323	382	-415	99941	1.16 
30.718	2015-01-01 00:07:41.520	-0.0786	0.3110	0.8833	9.7046	-0.2441	-1.7700	9.6185	12.9309	22.8790	44.9600	323	380	-416	99941	1.16 
30.718	2015-01-01 00:07:41.540	-0.0454	0.2905	0.8877	4.6997	5.3101	-0.1221	9.8657	12.8925	22.9944	44.9100	322	382	-418	99941	1.16 
30.733	2015-01-01 00:07:41.560	-0.0386	0.2334	0.8848	-2.1362	8.6670	0.0000	9.9646	12.9199	23.1372	44.9100	321	383	-419	99941	1.16 
30.811	2015-01-01 00:07:41.580	-0.0405	0.1777	0.8657	-7.4463	6.0425	2.4414	9.8987	12.9419	23.3295	44.9100	322	383	-419	99941	1.16 
30.874	2015-01-01 00:07:41.600	-0.0474	0.1494	0.9312	-9.8877	3.9063	6.0425	9.7559	12.9089	23.5767	44.9600	325	381	-418	99941	1.16 
30.874	2015-01-01 00:07:41.620	-0.0332	0.1426	0.9736	-10.2539	-3.2959	9.3384	9.5911	12.7441	23.8788	44.8100	326	381	-418	99941	1.16 
30.874	2015-01-01 00:07:41.640	-0.0649	0.0884	1.0020	-11.6577	-7.6294	5.8594	9.3713	12.4695	24.1534	45.1500	326	382	-418	99941	1.16 
30.874	2015-01-01 00:07:41.660	-0.1313	0.0771	1.0610	-14.5264	-3.2959	-1.2207	9.0527	12.2552	24.2798	44.7200	327	382	-418	99941	1.16 
30.874	2015-01-01 00:07:41.680	-0.2559	0.0688	1.2622	-13.4277	6.1035	-4.1504	8.6847	12.3047	24.3237	44.9100	328	381	-418	99941	1.16 
30.905	2015-01-01 00:07:41.700	-0.2275	0.2002	1.3389	-5.8594	4.8218	-4.3335	8.4705	12.4091	24.3292	45.1000	329	382	-417	99941	1.16 
30.905	2015-01-01 00:07:41.720	-0.1514	0.2085	1.4180	-1.9531	-0.6714	-0.1221	8.4155	12.4310	24.4171	44.7600	329	384	-416	99941	1.16 
30.921	2015-01-01 00:07:41.740	-0.0693	0.1523	1.3662	-7.4463	-16.9678	-3.6011	8.2892	12.0685	24.4666	44.7200	329	386	-416	99941	1.16 
31.030	2015-01-01 00:07:41.760	-0.1992	0.0972	1.3369	-9.3994	-16.6016	-7.2021	8.0310	11.6675	24.4226	44.9100	329	387	-416	99941	1.16 
31.046	2015-01-01 00:07:41.780	-0.2222	0.1636	1.1948	-11.2305	-10.6201	-13.5498	7.7563	11.4093	24.2194	44.6200	331	387	-415	99942	1.16 
31.046	2015-01-01 00:07:41.800	-0.4512	0.3369	1.1416	-11.2305	-2.8076	6.8970	7.5641	11.4093	24.1864	44.8100	332	386	-415	99942	1.16 
31.046	2015-01-01 00:07:41.820	-0.4551	0.4487	1.0127	-3.2349	-3.6621	21.4844	7.6685	11.4258	24.4995	44.8100	331	386	-413	99941	1.16 
31.078	2015-01-01 00:07:41.840	-0.3721	0.2705	0.8032	0.0610	-8.3008	18.4937	7.8937	11.3434	24.8456	44.9600	331	386	-411	99941	1.16 
31.078	2015-01-01 00:07:41.860	-0.3931	0.0249	0.7290	0.3662	-7.9956	12.5122	7.9816	11.3269	25.0433	44.8100	333	386	-409	99942	1.16 
31.078	2015-01-01 00:07:41.880	-0.4468	-0.2354	0.8408	-2.3193	-6.1035	-4.1504	7.7783	11.3983	24.9609	44.9100	334	386	-407	99942	1.16 
31.109	2015-01-01 00:07:41.900	-0.3286	-0.2119	0.8999	-3.8452	-8.5449	-22.0947	7.3828	11.4258	24.6204	44.9100	335	387	-408	99941	1.16 
31.109	2015-01-01 00:07:41.920	-0.2451	-0.0264	1.0259	-5.1270	-2.6245	-19.5313	7.0422	11.4642	24.2468	44.9600	335	389	-409	99941	1.16 
31.140	2015-01-01 00:07:41.940	-0.2197	0.1567	0.9795	-2.5024	3.6011	-1.4038	6.9214	11.5356	24.1644	44.9100	335	390	-410	99941	1.16 
31.218	2015-01-01 00:07:41.960	-0.1846	0.2534	0.8765	-6.2256	-3.4180	10.6812	6.9489	11.4752	24.3567	44.9100	335	391	-411	99941	1.16 
31.233	2015-01-01 00:07:41.980	-0.2412	0.1841	0.7510	-9.5825	-3.8452	6.6528	6.9049	11.4203	24.5435	44.9600	333	390	-409	99941	1.16 
