StartTime: 2017-07-21 14:47:47.248
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
99.445	2015-01-01 00:02:38.440	-0.5625	-0.0024	0.8662	0.3662	70.9229	4.2114	4.2682	35.3156	36.1890	47.0200	491	471	-211	100801	0.44 
99.476	2015-01-01 00:02:38.480	-0.6021	0.0171	0.7813	0.4883	71.7773	-9.4604	4.2297	38.1281	36.1176	46.8700	501	471	-210	100801	0.44 
99.570	2015-01-01 00:02:38.520	-0.5928	0.0444	0.7412	3.7231	81.4819	-12.6343	4.0594	41.1877	35.6342	46.9200	505	473	-208	100801	0.44 
99.570	2015-01-01 00:02:38.560	-0.6475	0.1064	0.7354	6.8359	77.5757	-7.7515	4.1473	44.3134	35.3101	46.8700	515	470	-200	100801	0.44 
99.601	2015-01-01 00:02:38.600	-0.6519	0.1196	0.7285	9.9487	74.0356	-2.1973	4.6967	47.2577	35.3156	47.0700	518	469	-194	100801	0.44 
99.648	2015-01-01 00:02:38.640	-0.6812	0.0737	0.6318	5.7373	77.0264	-3.1738	5.2515	50.1746	35.4309	47.0700	520	468	-190	100801	0.44 
99.695	2015-01-01 00:02:38.680	-0.7100	0.1396	0.6514	4.2725	81.7871	3.9063	5.8667	53.2233	35.7275	46.9200	534	469	-180	100801	0.44 
99.758	2015-01-01 00:02:38.720	-0.7134	0.1777	0.5615	3.8452	75.7446	19.0430	7.4597	56.1511	37.1503	47.0200	545	466	-172	100801	0.44 
99.789	2015-01-01 00:02:38.760	-0.6523	0.0742	0.4067	1.3428	74.7070	24.2920	9.7888	58.8812	39.3640	46.8700	554	465	-163	100801	0.44 
99.820	2015-01-01 00:02:38.800	-0.6538	0.0063	0.4214	-0.3052	82.7637	19.2261	12.1179	61.8585	41.8030	47.0700	560	461	-154	100801	0.44 
99.867	2015-01-01 00:02:38.840	-0.6738	0.0850	0.4761	3.6011	68.2373	14.6484	14.6503	64.5337	44.3188	47.1100	563	459	-149	100802	0.44 
99.898	2015-01-01 00:02:38.880	-0.6304	0.0181	0.5088	-0.0610	37.9639	11.1084	16.5729	66.0553	46.3074	46.9200	573	456	-140	100802	0.44 
99.961	2015-01-01 00:02:38.920	-0.7241	0.1865	0.4063	-2.4414	20.9351	18.6768	18.2483	66.6321	48.0432	46.8700	576	453	-134	100801	0.44 
99.976	2015-01-01 00:02:38.960	-0.7681	0.2515	0.3550	-4.2114	11.0474	32.6538	21.4398	66.6650	51.1469	47.2600	580	451	-130	100802	0.44 
100.023	2015-01-01 00:02:39.000	-0.8086	0.0210	0.4570	-9.6436	14.2822	23.9868	23.9392	66.6046	53.8550	46.8700	588	450	-124	100802	0.44 
100.070	2015-01-01 00:02:39.040	-0.7725	0.2573	0.4414	-6.2866	-2.5024	10.3760	24.6698	66.3739	54.8218	46.8300	594	450	-120	100802	0.44 
100.132	2015-01-01 00:02:39.080	-0.8770	0.3037	0.5190	-1.4648	-5.1270	16.6016	25.9003	65.6488	55.7501	46.9200	596	445	-121	100802	0.44 
100.164	2015-01-01 00:02:39.120	-0.9346	0.2544	0.5410	-8.9111	-31.4941	11.7188	25.9003	64.5831	55.7227	47.0700	599	445	-118	100802	0.44 
100.226	2015-01-01 00:02:39.160	-0.9238	0.3130	0.5479	-8.4229	-35.2783	13.7939	25.3015	62.8583	55.0250	46.8700	597	445	-118	100802	0.44 
100.257	2015-01-01 00:02:39.200	-1.0161	0.3149	0.5269	-15.8691	-37.1094	11.6577	24.4885	61.2762	54.3054	46.6800	596	446	-120	100803	0.44 
100.288	2015-01-01 00:02:39.240	-0.9033	0.3428	0.6372	-11.4136	-39.6729	12.8174	23.8843	59.6063	53.8550	46.8300	595	445	-121	100803	0.44 
100.335	2015-01-01 00:02:39.280	-0.9258	0.2881	0.6553	-13.0005	-52.0020	8.6670	22.7966	57.4969	52.8882	46.9200	595	442	-123	100803	0.44 
100.398	2015-01-01 00:02:39.320	-0.9736	0.3804	0.6338	-13.4277	-45.2271	6.8970	21.6705	55.4865	51.8390	46.7300	595	442	-122	100803	0.44 
100.429	2015-01-01 00:02:39.360	-0.9048	0.3418	0.6455	-9.0942	-37.5366	9.6436	21.0114	53.7726	51.1578	47.0700	594	442	-129	100804	0.43 
100.461	2015-01-01 00:02:39.400	-0.8657	0.3325	0.6343	-7.5073	-24.5972	2.1973	20.5554	52.4432	50.6854	46.8700	595	441	-135	100804	0.43 
100.507	2015-01-01 00:02:39.440	-0.8848	0.2949	0.7046	-0.6714	-19.2871	-2.6245	20.1379	51.6357	50.0043	47.0700	597	441	-136	100804	0.43 
100.570	2015-01-01 00:02:39.480	-0.8345	0.3530	0.6899	-0.9155	-11.7188	-4.3335	19.8029	51.0370	49.3121	46.9200	592	442	-141	100804	0.43 
100.601	2015-01-01 00:02:39.520	-0.8115	0.2798	0.7124	3.2959	-6.1035	-6.9580	19.5721	50.7184	48.6914	47.0700	589	444	-144	100805	0.43 
100.632	2015-01-01 00:02:39.560	-0.8105	0.2827	0.7544	2.8687	-6.5308	-12.3901	19.1547	50.5371	47.7960	47.0700	586	445	-144	100805	0.43 
100.663	2015-01-01 00:02:39.600	-0.8379	0.3247	0.7583	1.2817	-9.6436	-8.6670	18.7262	50.2020	46.9391	47.0700	582	450	-143	100805	0.43 
100.710	2015-01-01 00:02:39.640	-0.7964	0.3179	0.7451	-1.3428	-10.8032	-11.2915	18.1989	49.8615	46.0272	47.1100	579	453	-141	100805	0.43 
100.773	2015-01-01 00:02:39.680	-0.7388	0.3101	0.6958	-1.6479	-12.6343	-15.5029	17.4628	49.4055	44.9231	46.9200	575	453	-145	100805	0.43 
100.804	2015-01-01 00:02:39.720	-0.7510	0.2920	0.6929	-1.1597	-6.5308	-14.5874	16.7542	49.1473	43.8409	46.8700	572	454	-143	100805	0.43 
100.851	2015-01-01 00:02:39.760	-0.7061	0.3169	0.7002	-0.1221	-6.4697	-9.2773	16.3092	48.8837	43.0609	46.8700	570	452	-145	100805	0.43 
100.898	2015-01-01 00:02:39.800	-0.7109	0.2754	0.6934	0.9155	-7.8125	-5.1270	16.1115	48.5321	42.5775	46.8300	568	452	-146	100805	0.43 
100.945	2015-01-01 00:02:39.840	-0.6782	0.2524	0.6602	1.5259	-5.1880	-4.4556	16.0455	48.2245	42.2205	46.8700	567	451	-146	100805	0.43 
100.976	2015-01-01 00:02:39.880	-0.6606	0.2100	0.6748	0.0610	-0.3052	-8.6670	15.8588	48.0981	41.8030	47.0700	569	450	-149	100805	0.43 
101.023	2015-01-01 00:02:39.920	-0.6729	0.2329	0.6831	-2.9907	-3.4180	-11.3525	15.3589	48.0048	41.1383	46.8300	567	453	-152	100805	0.43 
101.054	2015-01-01 00:02:39.960	-0.6816	0.1992	0.7202	-2.0142	-9.3994	-10.9253	14.7656	47.7301	40.4187	47.1100	567	451	-153	100805	0.43 
101.101	2015-01-01 00:02:40.000	-0.6655	0.2158	0.6816	-4.3945	-5.3101	-15.3809	14.0515	47.4280	39.5563	46.8700	565	453	-155	100805	0.43 
101.148	2015-01-01 00:02:40.040	-0.6870	0.2686	0.7563	-5.4932	-5.1270	-14.7705	13.2385	47.3071	38.6224	46.9200	562	454	-157	100806	0.43 
101.179	2015-01-01 00:02:40.080	-0.6865	0.2129	0.7378	-7.2632	-4.5776	-14.8315	12.5519	47.0599	37.8809	46.9200	559	457	-155	100806	0.43 
101.226	2015-01-01 00:02:40.120	-0.6895	0.2061	0.8350	-7.9346	-2.6245	-22.0947	11.4587	46.9775	36.8372	46.8700	559	459	-156	100805	0.43 
101.273	2015-01-01 00:02:40.160	-0.6851	0.1978	0.8413	-4.1504	-21.8506	-24.5972	10.2448	46.4282	35.4749	47.1100	556	460	-156	100806	0.43 
101.320	2015-01-01 00:02:40.200	-0.6689	0.1860	0.7925	-4.8828	-30.1514	-31.1279	8.8275	45.3625	33.7280	46.8700	557	464	-155	100806	0.43 
101.383	2015-01-01 00:02:40.240	-0.6289	0.2026	0.7539	-4.4556	-30.2124	-31.0669	7.3883	44.2090	31.8988	47.0700	556	465	-155	100806	0.43 
101.414	2015-01-01 00:02:40.280	-0.6035	0.1694	0.7334	-2.1362	-21.8506	-27.1606	6.2402	43.2092	30.3717	47.0700	547	468	-158	100806	0.43 
101.445	2015-01-01 00:02:40.320	-0.5840	0.1069	0.7520	-1.1597	-17.9443	-26.3062	5.2844	42.4677	29.0588	46.9200	539	470	-163	100806	0.43 
101.508	2015-01-01 00:02:40.360	-0.5972	0.1104	0.7734	-2.1973	-19.3481	-28.5645	4.2242	41.7316	27.6965	46.8300	535	476	-167	100806	0.43 
101.554	2015-01-01 00:02:40.400	-0.5615	0.0640	0.7954	-1.5869	-24.2310	-30.3345	3.1531	40.7977	26.2958	46.8700	529	476	-169	100807	0.43 
101.585	2015-01-01 00:02:40.440	-0.5908	0.0981	0.8408	-1.7090	-27.3438	-25.9399	2.1863	39.6936	25.0433	46.9200	525	474	-169	100807	0.43 
101.617	2015-01-01 00:02:40.480	-0.6445	0.0293	0.9551	-1.4038	-29.3579	-23.1934	1.3843	38.5181	24.0436	47.0200	518	478	-173	100807	0.43 
101.649	2015-01-01 00:02:40.520	-0.6948	0.0703	1.0449	1.4038	-29.7852	-16.4795	0.7910	37.1887	23.3020	46.8700	516	480	-178	100807	0.43 
101.711	2015-01-01 00:02:40.560	-0.7705	0.0811	1.1401	-2.0142	-21.4233	-5.1880	0.5988	36.1395	23.0988	46.8300	512	482	-181	100807	0.43 
101.757	2015-01-01 00:02:40.600	-0.7837	0.0288	1.1968	-8.2397	2.6245	-2.5635	0.3021	35.8209	23.1757	46.8700	507	484	-185	100807	0.43 
101.789	2015-01-01 00:02:40.640	-0.8086	0.0781	1.2222	-6.8970	9.8267	-0.3052	0.1154	36.1395	23.3514	46.9200	506	485	-184	100807	0.43 
101.820	2015-01-01 00:02:40.680	-0.7764	0.1450	1.1812	-2.5635	19.2871	0.1221	0.1044	36.6614	23.6426	46.8300	504	486	-186	100807	0.43 
101.883	2015-01-01 00:02:40.720	-0.6973	0.1284	1.0371	-3.2959	26.7334	0.1831	0.0714	37.5183	23.9557	46.9200	507	487	-185	100808	0.43 
101.914	2015-01-01 00:02:40.760	-0.6245	0.0859	0.9272	1.2817	25.8179	0.8545	0.2142	38.3148	24.2908	46.9200	506	487	-187	100807	0.43 
101.960	2015-01-01 00:02:40.800	-0.5771	0.0854	0.9028	2.9297	25.0244	-0.7935	0.4559	39.2102	24.5544	47.0200	506	484	-187	100807	0.43 
102.023	2015-01-01 00:02:40.840	-0.5298	0.1055	0.8706	1.4648	8.4229	-0.6104	0.6921	39.7046	24.8126	46.9200	507	482	-188	100807	0.43 
102.039	2015-01-01 00:02:40.880	-0.5166	0.0518	0.8442	0.6714	-4.1504	1.0986	0.8679	39.5343	25.0928	46.8700	511	481	-187	100807	0.43 
102.085	2015-01-01 00:02:40.920	-0.5225	0.0767	0.8213	2.5024	-14.3433	1.0376	1.0547	38.9960	25.4114	46.9200	514	477	-190	100807	0.43 
102.133	2015-01-01 00:02:40.960	-0.4624	0.0566	0.7432	-0.4883	-18.8599	1.7700	1.2854	38.0841	25.7849	46.9200	515	474	-191	100807	0.43 
102.179	2015-01-01 00:02:41.000	-0.4570	0.0684	0.7588	1.7700	-13.4277	1.2207	1.3953	37.2931	26.0706	46.9200	514	475	-195	100807	0.43 
102.211	2015-01-01 00:02:41.040	-0.4585	0.0596	0.8550	4.8218	-19.0430	2.4414	1.7029	36.4911	26.4441	46.9200	514	471	-196	100807	0.43 
102.242	2015-01-01 00:02:41.080	-0.4614	0.0625	0.7334	4.0894	-21.5454	-7.8125	1.8842	35.4913	26.5265	46.5400	513	470	-197	100807	0.43 
102.289	2015-01-01 00:02:41.120	-0.4106	0.0776	0.7441	-3.7842	-11.2915	-7.3242	1.6919	34.8157	26.3782	46.6800	510	471	-202	100806	0.43 
102.320	2015-01-01 00:02:41.160	-0.3760	0.0806	0.8062	-2.1362	-24.5972	-3.0518	1.5161	33.9148	26.3452	46.9200	505	473	-204	100806	0.43 
102.382	2015-01-01 00:02:41.200	-0.4292	0.0493	0.7915	2.5024	-28.9917	0.4883	1.6095	32.8326	26.5924	46.8700	499	472	-206	100805	0.43 
102.414	2015-01-01 00:02:41.240	-0.3042	0.0127	0.6992	4.6387	-27.6489	-2.7466	1.7853	31.4374	26.8231	46.8700	496	471	-206	100805	0.43 
102.461	2015-01-01 00:02:41.280	-0.2988	0.0693	0.6968	2.8687	-31.4941	-3.2959	1.8842	30.1300	26.8945	46.6800	495	471	-209	100805	0.43 
102.507	2015-01-01 00:02:41.320	-0.2852	0.0420	0.6553	3.7842	-32.2876	-3.9673	2.0270	28.6633	27.0209	47.0700	490	472	-214	100805	0.43 
102.539	2015-01-01 00:02:41.360	-0.2988	-0.0059	0.6040	1.5259	-27.4658	-9.2773	1.9061	27.4548	26.8835	46.7300	487	475	-217	100805	0.43 
102.617	2015-01-01 00:02:41.400	-0.3423	0.0342	0.7319	3.6011	-21.2402	-12.7563	1.7139	26.4606	26.4990	46.7300	483	473	-221	100804	0.43 
102.632	2015-01-01 00:02:41.440	-0.3931	0.0493	1.0342	7.6904	-23.1934	-8.6060	1.7963	25.5597	26.3123	46.9200	476	472	-223	100805	0.43 
102.664	2015-01-01 00:02:41.480	-0.3740	0.1387	1.0664	2.5024	-32.4097	-17.2729	1.8182	24.3347	25.9717	46.8700	472	472	-223	100804	0.43 
102.695	2015-01-01 00:02:41.520	-0.2881	0.1611	0.9561	-0.4272	-42.2974	-16.4795	1.6864	22.6923	25.4498	46.8700	467	471	-225	100804	0.43 
102.742	2015-01-01 00:02:41.560	-0.1948	0.1030	0.8281	-2.1362	-34.9121	-9.5825	1.6040	20.9564	25.2136	46.9200	460	472	-229	100804	0.43 
102.789	2015-01-01 00:02:41.600	-0.1816	0.1172	0.8862	-6.1646	-19.7144	-7.5073	1.4447	19.7754	25.2081	46.7300	457	471	-229	100803	0.43 
102.836	2015-01-01 00:02:41.640	-0.2446	0.0708	0.9336	-4.6387	-5.5542	-7.8125	1.2634	19.1107	25.2356	46.8300	453	473	-232	100803	0.43 
102.882	2015-01-01 00:02:41.680	-0.3472	0.0796	0.9336	-7.6904	4.8218	-4.1504	1.0217	19.1437	25.2686	46.8700	447	473	-233	100803	0.43 
102.930	2015-01-01 00:02:41.720	-0.4268	0.1646	1.0132	-5.8594	2.6855	8.3008	0.8899	19.4403	25.5927	46.9200	446	472	-233	100803	0.43 
102.961	2015-01-01 00:02:41.760	-0.3564	-0.0049	1.0493	0.9155	-5.6763	10.2539	1.0876	19.3469	26.2903	46.8700	448	475	-234	100803	0.44 
103.007	2015-01-01 00:02:41.800	-0.2720	-0.0493	0.9512	-0.9766	-7.2021	-1.2817	1.0547	18.9899	26.7352	46.8300	449	477	-234	100803	0.44 
103.039	2015-01-01 00:02:41.840	-0.2124	0.0415	0.9521	-0.6104	-5.4932	-13.9160	0.8844	18.6438	26.6309	46.8700	450	475	-232	100803	0.44 
103.102	2015-01-01 00:02:41.880	-0.1924	0.0815	0.9785	0.7324	-1.6479	-19.2261	0.7526	18.3636	26.2079	46.9200	447	473	-236	100803	0.44 
103.117	2015-01-01 00:02:41.920	-0.2109	0.0854	0.9653	0.4883	-1.2817	-18.1885	0.6537	18.1604	25.7410	46.8300	445	472	-238	100802	0.44 
103.164	2015-01-01 00:02:41.960	-0.2095	0.0723	0.9990	1.7090	2.3193	-16.1743	0.5823	18.0560	25.3455	46.9200	444	472	-237	100802	0.44 
103.211	2015-01-01 00:02:42.000	-0.2373	0.0635	1.0098	2.5024	3.2349	-15.3809	0.5438	18.0560	25.0049	46.8700	442	474	-237	100802	0.44 
103.243	2015-01-01 00:02:42.040	-0.2344	0.0737	0.9868	2.0752	1.4038	-15.4419	0.5328	18.0560	24.6808	46.7300	439	473	-234	100802	0.44 
103.305	2015-01-01 00:02:42.080	-0.2324	0.0723	0.9966	1.6479	1.0376	-13.6719	0.5054	18.0011	24.3951	47.0700	438	477	-233	100802	0.44 
103.336	2015-01-01 00:02:42.120	-0.2222	0.0933	1.0176	0.9766	-0.6714	-11.0474	0.5328	17.9132	24.2249	46.9200	438	479	-232	100801	0.44 
103.367	2015-01-01 00:02:42.160	-0.2139	0.0801	0.9927	0.1831	-2.3804	-8.5449	0.5658	17.7319	24.1534	47.0200	435	477	-233	100801	0.44 
103.414	2015-01-01 00:02:42.200	-0.2119	0.0659	0.9771	0.0000	-0.5493	-7.5684	0.5823	17.5287	24.1699	47.0700	433	477	-233	100801	0.44 
103.446	2015-01-01 00:02:42.240	-0.2295	0.0679	0.9800	0.0000	0.6104	-7.5073	0.5823	17.4353	24.2029	46.6800	433	477	-234	100801	0.44 
103.508	2015-01-01 00:02:42.280	-0.2402	0.0693	1.0029	-0.9766	-0.8545	-8.6060	0.5438	17.3419	24.1754	46.8700	431	475	-234	100801	0.44 
103.539	2015-01-01 00:02:42.320	-0.2593	0.0767	0.9873	-0.4272	0.9155	-6.7139	0.5054	17.2540	24.1534	46.7300	430	476	-234	100801	0.44 
103.570	2015-01-01 00:02:42.360	-0.2642	0.0894	0.9727	1.7700	3.0518	-2.6855	0.5933	17.2980	24.2743	46.7300	428	476	-236	100801	0.44 
103.617	2015-01-01 00:02:42.400	-0.1978	0.0908	0.9771	1.0376	0.1831	-1.0986	0.7800	17.2430	24.5270	46.8300	429	478	-235	100801	0.44 
103.679	2015-01-01 00:02:42.440	-0.2036	0.0762	0.9766	-0.0610	2.7466	-0.2441	0.8954	17.1771	24.8236	46.9200	428	478	-235	100800	0.44 
103.695	2015-01-01 00:02:42.480	-0.2368	0.0732	1.0127	-0.1831	-0.7324	-0.2441	0.9778	17.1442	25.0983	46.8700	426	476	-236	100800	0.44 
103.742	2015-01-01 00:02:42.520	-0.2183	0.0625	0.9673	-0.3662	-0.4272	0.0000	1.0492	16.9409	25.4114	46.8300	429	477	-238	100800	0.44 
103.789	2015-01-01 00:02:42.560	-0.2354	0.0542	0.9873	-0.8545	3.1738	-1.1597	1.0712	16.9519	25.6366	46.8700	429	478	-239	100801	0.44 
103.851	2015-01-01 00:02:42.600	-0.2471	0.0610	0.9922	-0.5493	1.5869	-0.4272	1.0931	16.9739	25.8838	46.6800	428	477	-238	100800	0.44 
103.867	2015-01-01 00:02:42.640	-0.2129	0.0640	0.9844	0.0000	1.4648	-1.5259	1.1536	16.9354	26.1145	46.9200	429	478	-242	100800	0.44 
103.898	2015-01-01 00:02:42.680	-0.2041	0.0649	0.9795	-0.4883	2.8687	-3.9673	1.1810	16.9189	26.2683	46.8700	428	476	-242	100801	0.44 
103.929	2015-01-01 00:02:42.720	-0.2002	0.0649	0.9829	-0.1221	5.0049	-4.6997	1.1975	16.9519	26.3562	47.0700	428	476	-241	100800	0.44 
103.976	2015-01-01 00:02:42.760	-0.2163	0.0654	0.9956	0.0000	5.0049	-4.7607	1.2140	17.0453	26.4386	46.9200	429	476	-240	100801	0.44 
104.054	2015-01-01 00:02:42.800	-0.2109	0.0664	0.9858	-0.6714	5.1270	-5.3711	1.2085	17.1332	26.5100	47.0700	431	476	-238	100800	0.44 
104.070	2015-01-01 00:02:42.840	-0.2134	0.0659	1.0059	-1.0986	4.6997	-5.9204	1.1810	17.2266	26.5540	46.8700	431	477	-237	100801	0.44 
104.117	2015-01-01 00:02:42.880	-0.2153	0.0718	0.9937	-0.9766	4.6387	-4.9438	1.1536	17.2870	26.6034	46.9200	430	477	-238	100800	0.44 
104.148	2015-01-01 00:02:42.920	-0.2148	0.0684	0.9873	-0.9155	4.0283	-3.6011	1.1371	17.3474	26.7078	46.9200	429	477	-237	100800	0.44 
104.195	2015-01-01 00:02:42.960	-0.2153	0.0527	0.9829	-0.9766	4.0283	-5.8594	1.1096	17.3694	26.7682	47.0700	430	480	-234	100800	0.44 
104.258	2015-01-01 00:02:43.000	-0.2173	0.0635	0.9995	-0.5493	5.2490	-6.7749	1.0547	17.4463	26.7572	47.0700	430	481	-233	100800	0.44 
104.273	2015-01-01 00:02:43.040	-0.2241	0.0728	1.0068	0.2441	4.3335	-5.3711	1.0602	17.5342	26.7627	46.6800	428	476	-236	100800	0.44 
104.320	2015-01-01 00:02:43.080	-0.2207	0.0747	0.9946	-0.9155	2.2583	-3.0518	1.0822	17.5452	26.8506	46.9200	434	479	-240	100800	0.44 
104.351	2015-01-01 00:02:43.120	-0.2178	0.0737	0.9907	-1.8921	3.2349	-1.2817	1.0876	17.5342	27.0209	46.9200	437	480	-241	100800	0.44 
104.398	2015-01-01 00:02:43.160	-0.2256	0.0693	0.9956	-1.4038	2.5024	-0.3052	1.1096	17.5562	27.2571	46.9200	430	477	-240	100800	0.44 
104.461	2015-01-01 00:02:43.200	-0.2129	0.0562	0.9922	-2.6855	0.9766	0.0610	1.0986	17.5012	27.5098	46.8700	432	476	-237	100801	0.44 
104.476	2015-01-01 00:02:43.240	-0.2090	0.0566	0.9814	-2.3193	2.6855	-0.6104	1.0602	17.4463	27.7460	46.6800	432	476	-237	100801	0.44 
104.524	2015-01-01 00:02:43.280	-0.2222	0.0547	0.9956	-1.8921	3.7842	-0.9155	1.0272	17.4628	27.9492	46.8700	431	476	-236	100801	0.44 
104.555	2015-01-01 00:02:43.320	-0.2271	0.0601	0.9941	-1.8311	3.3569	-0.4883	1.0107	17.4957	28.1580	46.8700	431	474	-234	100800	0.44 
104.601	2015-01-01 00:02:43.360	-0.2246	0.0552	0.9878	-1.7700	2.6245	-0.1831	0.9943	17.5012	28.3777	46.9200	431	477	-236	100800	0.44 
104.664	2015-01-01 00:02:43.400	-0.2144	0.0566	0.9849	-1.7090	4.4556	-0.7324	0.9833	17.5177	28.5809	46.9200	431	477	-235	100800	0.44 
104.680	2015-01-01 00:02:43.440	-0.2393	0.0459	1.0039	-1.5259	5.1270	-0.5493	0.9723	17.6166	28.7787	47.0700	431	476	-234	100800	0.44 
104.711	2015-01-01 00:02:43.480	-0.2354	0.0479	0.9844	-1.2817	4.8828	-2.6245	0.9448	17.6935	28.9160	46.8300	431	478	-233	100800	0.44 
104.758	2015-01-01 00:02:43.520	-0.2373	0.0493	0.9771	-1.3428	6.0425	-2.3193	0.9119	17.8033	29.0259	46.9200	434	478	-234	100801	0.44 
104.805	2015-01-01 00:02:43.560	-0.2485	0.0435	0.9653	-0.7324	7.2021	-2.5024	0.9009	17.9791	29.1248	46.9200	436	479	-235	100800	0.44 
104.867	2015-01-01 00:02:43.600	-0.2700	0.0630	0.9736	-1.7090	9.8267	-4.6997	0.8679	18.2758	29.1522	46.8700	435	480	-236	100800	0.44 
104.883	2015-01-01 00:02:43.640	-0.2690	0.0605	0.9731	-1.5869	10.9863	-3.7231	0.8075	18.6218	29.1577	47.1100	432	478	-234	100800	0.44 
104.930	2015-01-01 00:02:43.680	-0.2954	0.0537	0.9673	-1.4038	13.7939	-1.2207	0.7745	19.0613	29.2291	47.0700	432	478	-233	100800	0.44 
104.976	2015-01-01 00:02:43.720	-0.3218	0.0488	0.9492	-1.8921	17.3340	0.4883	0.7745	19.6710	29.3884	47.0200	436	476	-232	100800	0.44 
105.008	2015-01-01 00:02:43.760	-0.3369	0.0562	0.9121	-2.0142	24.2920	2.5024	0.7910	20.5060	29.5917	46.8700	439	475	-231	100800	0.44 
105.070	2015-01-01 00:02:43.800	-0.3145	0.0737	0.9199	-2.0142	29.6631	5.9814	0.8679	21.5826	29.9323	46.8700	441	476	-233	100800	0.44 
105.101	2015-01-01 00:02:43.840	-0.3110	0.0464	0.8809	0.9766	41.4429	4.1504	1.0052	22.9065	30.3278	46.8300	444	477	-233	100801	0.44 
105.164	2015-01-01 00:02:43.880	-0.3643	0.0376	0.8491	4.0894	59.9976	6.1035	1.2524	24.9170	30.6793	47.0700	449	479	-231	100801	0.44 
105.180	2015-01-01 00:02:43.920	-0.4434	0.0747	0.8999	7.1411	66.6504	9.7656	1.7303	27.4933	31.1792	47.0700	452	478	-227	100800	0.44 
105.211	2015-01-01 00:02:43.960	-0.4463	0.0635	0.8911	7.5684	62.3169	6.5918	2.3291	29.9542	31.7120	47.0700	459	477	-226	100801	0.44 
105.274	2015-01-01 00:02:44.000	-0.4360	0.0474	0.8315	2.5635	65.4907	-0.2441	2.6752	32.4042	32.0087	46.8700	460	478	-226	100801	0.44 
105.305	2015-01-01 00:02:44.040	-0.4224	0.0288	0.8047	-0.5493	69.9463	-2.5024	2.6917	34.9420	32.0746	46.8700	471	473	-223	100800	0.44 
105.336	2015-01-01 00:02:44.080	-0.5166	0.0796	0.8096	-2.8687	78.1250	-3.0518	2.7136	37.7655	32.2064	46.8700	483	468	-216	100800	0.44 
105.383	2015-01-01 00:02:44.120	-0.5605	0.1313	0.7676	-2.5024	77.2705	-6.2256	2.6093	40.8252	32.0471	46.8700	489	466	-212	100800	0.44 
105.445	2015-01-01 00:02:44.160	-0.6489	0.1826	0.8921	1.0376	61.2183	15.8081	3.1146	43.3960	32.5470	46.9200	500	470	-208	100800	0.44 
105.477	2015-01-01 00:02:44.200	-0.5850	-0.0215	0.6133	-4.0283	58.8989	11.3525	3.9331	45.4834	33.6786	46.9200	511	471	-200	100801	0.44 
105.508	2015-01-01 00:02:44.240	-0.5913	-0.0825	0.6431	0.8545	71.8384	-6.1035	3.7244	48.1256	33.6511	46.8700	515	468	-195	100801	0.44 
105.555	2015-01-01 00:02:44.280	-0.5938	0.0049	0.6528	6.2866	75.0122	1.8311	3.7903	50.9491	33.5742	47.2100	525	473	-188	100801	0.44 
105.601	2015-01-01 00:02:44.320	-0.6782	0.2041	0.6816	12.9395	52.7344	14.8315	5.0922	53.2837	34.4641	46.8700	530	477	-184	100801	0.44 
105.648	2015-01-01 00:02:44.360	-0.5742	0.1030	0.4844	1.4648	57.1899	3.3569	6.5149	55.1129	35.5023	47.0700	539	470	-180	100801	0.44 
105.695	2015-01-01 00:02:44.400	-0.6396	0.0400	0.5557	4.9438	54.6875	7.0801	7.1246	57.2443	36.0516	47.0700	542	469	-174	100802	0.44 
105.742	2015-01-01 00:02:44.440	-0.6582	0.0483	0.5732	3.6621	52.8564	0.1221	8.2178	59.1669	36.8536	47.0200	545	468	-170	100802	0.44 
105.773	2015-01-01 00:02:44.480	-0.6479	0.0762	0.5283	-3.8452	30.3955	-0.4272	8.1409	60.4083	36.8262	47.0200	554	465	-161	100802	0.44 
105.820	2015-01-01 00:02:44.520	-0.7681	0.1411	0.6182	1.4648	10.6201	13.3667	9.1132	60.9961	37.7161	46.8300	557	464	-159	100802	0.44 
105.883	2015-01-01 00:02:44.560	-0.6650	0.1563	0.5254	-1.5869	-13.5498	4.6387	9.7394	60.4468	38.2104	46.8300	561	463	-155	100802	0.44 
105.898	2015-01-01 00:02:44.600	-0.7236	0.1597	0.5151	0.4272	-15.0757	4.8218	10.0690	59.6283	38.2764	47.0700	564	462	-152	100802	0.44 
105.945	2015-01-01 00:02:44.640	-0.7339	0.1055	0.5879	4.2725	-22.7661	8.7891	10.4150	58.6395	38.4027	46.7300	563	462	-153	100802	0.44 
105.992	2015-01-01 00:02:44.680	-0.7510	0.1470	0.5654	2.7466	-24.7192	-0.7935	10.5414	57.5409	38.1995	47.0200	564	464	-153	100802	0.44 
106.023	2015-01-01 00:02:44.720	-0.8086	0.1797	0.6226	2.3193	-28.1372	-0.2441	10.3271	56.3544	37.5897	46.9200	565	465	-152	100803	0.44 
106.086	2015-01-01 00:02:44.760	-0.9321	0.1396	0.6597	1.3428	-28.0762	-0.3052	10.2612	55.2393	37.2162	47.0200	561	467	-157	100803	0.43 
