StartTime: 2017-07-21 14:09:41.361
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
20.548	2015-01-01 00:02:38.640	-0.0776	0.0498	1.0171	0.1221	0.4883	-1.4038	2.2247	4.2023	37.3041	45.9600	441	462	-263	100840	0.40 
20.594	2015-01-01 00:02:38.680	-0.0728	0.0459	1.0146	0.0610	-1.0376	-0.9766	2.2412	4.1748	37.3645	45.8700	441	458	-266	100839	0.40 
20.626	2015-01-01 00:02:38.720	-0.0869	0.0435	1.0229	0.4883	-0.2441	-1.4648	2.2577	4.1748	37.4194	45.8200	441	455	-268	100839	0.40 
20.656	2015-01-01 00:02:38.760	-0.0742	0.0518	1.0229	0.3662	-0.6104	-1.4038	2.2852	4.1638	37.4579	46.0100	442	457	-266	100839	0.41 
20.688	2015-01-01 00:02:38.800	-0.0742	0.0537	1.0132	0.4883	-0.9155	-1.1597	2.3126	4.1309	37.5183	45.8700	441	457	-264	100839	0.41 
20.735	2015-01-01 00:02:38.840	-0.0762	0.0474	1.0225	-0.2441	-1.5259	-1.4648	2.3181	4.0979	37.5623	45.8700	442	458	-261	100839	0.40 
20.797	2015-01-01 00:02:38.880	-0.0737	0.0410	1.0244	0.0000	-0.4883	-1.3428	2.3181	4.0649	37.6062	45.8200	438	455	-261	100839	0.41 
20.829	2015-01-01 00:02:38.920	-0.0718	0.0464	1.0239	-0.0610	-0.9766	-1.4038	2.3236	4.0265	37.6611	45.9600	436	454	-262	100839	0.40 
20.860	2015-01-01 00:02:38.960	-0.0752	0.0469	1.0171	0.1831	0.1831	-1.8921	2.3346	4.0210	37.6941	45.7700	438	456	-263	100839	0.40 
20.906	2015-01-01 00:02:39.000	-0.0737	0.0474	1.0220	0.2441	0.3052	-0.9766	2.3511	4.0320	37.7380	45.7700	439	458	-263	100839	0.40
