12
StartTime: 2017-07-12 15:30:58.391
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
6.879	-1.2295	0.0703	1.5181	-15.0757	-0.2441	7.2021	2.6862	42.2205	111.6870	41.2300	137	-105	275	100769	0.46 
6.948	-1.7939	-0.1851	2.1768	-8.7891	86.9751	-6.7139	1.1865	44.9341	112.0496	41.2300	138	-103	279	100770	0.46 
7.064	-1.5713	-0.2959	2.7993	24.2310	-18.1885	-149.1089	-6.4160	45.9009	101.2061	41.2400	142	-93	294	100771	0.46 
7.148	-1.2427	0.4292	0.7261	17.5171	-77.1484	-9.3384	-11.0907	36.3647	91.2030	41.2000	130	-60	278	100771	0.46 
7.317	-0.8208	0.1016	0.9648	26.2451	-22.0947	34.9731	-5.4987	34.2004	95.2515	41.1800	120	-59	258	100771	0.46 
7.517	-2.1270	0.2593	3.3467	6.7749	-14.5874	119.5068	-1.0822	41.9568	105.0348	41.1600	136	-75	266	100771	0.46 
7.680	-1.2490	0.0356	2.0996	-17.1509	-100.4028	61.2183	5.8447	38.9960	117.0099	41.1400	146	-106	276	100771	0.46 
7.717	-1.0786	-0.1963	0.3940	-32.6538	-17.5781	-26.1841	1.5436	31.2726	116.1530	41.1100	135	-118	249	100771	0.46 
7.717	-1.6221	-0.2358	2.0693	26.0620	109.8022	-31.7383	-1.8347	34.4092	112.2198	41.1000	135	-106	240	100771	0.46 
7.880	-1.4199	-0.2700	3.3193	24.7192	-2.1973	-86.5479	-4.9768	38.2599	104.5459	41.1200	145	-95	255	100772	0.46 
7.918	-1.2026	0.4224	0.4863	38.8794	-55.7861	9.2163	-5.4657	30.7727	98.5254	41.1000	132	-75	241	100772	0.46 
8.081	-1.1968	0.0190	1.1758	0.4883	48.8892	73.1812	-0.3131	32.5525	104.5129	41.0800	128	-75	225	100772	0.46 
8.150	-1.0425	-0.0479	2.4858	15.8081	-23.2544	95.8252	4.7736	40.2484	114.2853	41.0900	145	-97	247	100771	0.46 
8.290	-0.7949	0.1440	0.8252	-22.5220	-117.5537	-7.5684	7.7399	34.7717	120.9979	41.0600	146	-123	250	100771	0.46 
8.350	-0.7363	-0.2085	1.0762	-25.3906	42.2974	-36.9263	4.2902	34.7168	120.6409	41.0700	140	-127	227	100771	0.46 
8.518	-1.5898	-0.1445	3.0747	8.1177	-50.7813	-126.0376	0.8350	42.2974	113.9337	41.0700	156	-124	252	100772	0.46 
8.586	-1.0259	0.0854	1.1846	10.3760	-125.5493	-83.9844	-6.5808	33.4204	99.4427	41.0500	151	-91	240	100772	0.46 
8.735	-0.8296	-0.2617	0.9438	13.8550	28.9307	29.7241	-3.5541	32.5800	99.9976	41.0500	139	-74	212	100772	0.46 
8.783	-3.4482	1.1753	5.4463	-11.1694	185.9741	68.6035	-1.5106	41.3965	103.3923	41.0500	152	-79	224	100772	0.46 
8.939	-1.6123	0.0215	2.7437	-23.4985	-89.9048	71.1060	5.8392	39.2212	117.1857	41.0400	169	-110	240	100772	0.46 
9.102	-1.3491	-0.3911	0.0576	-33.2031	-7.6294	-3.1128	4.1693	29.9103	120.1245	41.0300	153	-123	210	100772	0.46 
9.128	-1.2822	0.0986	1.2100	-13.0005	34.4238	-12.8784	-0.1923	31.7120	117.5867	41.0400	143	-114	196	100772	0.46 
9.303	-1.1997	0.0601	2.9438	7.3242	7.3242	-54.3213	-2.5159	37.0844	111.7310	41.0400	157	-100	215	100771	0.46 
9.335	-0.6694	0.0474	0.7241	3.1128	-101.6846	-35.1563	-5.3448	29.5532	105.3369	41.0200	149	-71	202	100771	0.46 
9.466	-1.0884	-0.1270	1.0923	13.2446	38.6353	27.8931	-2.1533	31.0913	106.3312	41.0500	128	-60	185	100771	0.46 
9.519	-2.0698	0.5718	3.6709	-4.5776	-2.8687	48.1567	0.1868	39.9023	109.7864	41.0400	138	-68	202	100771	0.46 
9.735	-1.4551	0.0571	2.9121	-2.2583	-34.7290	62.6831	5.8447	40.1440	119.1797	41.0300	149	-85	223	100771	0.46 
9.750	-0.9712	-0.0957	0.5537	-32.8369	-90.7593	-4.5166	5.8063	31.5967	121.5253	41.0100	134	-101	211	100771	0.46 
9.951	-0.7905	-0.0640	0.9829	-14.8926	28.9307	-19.2261	2.1973	33.8379	118.9819	41.0100	116	-94	196	100770	0.46 
9.966	-1.9341	0.1216	3.4277	-6.5308	-32.5317	-72.0825	0.4010	43.0280	115.6915	41.0000	126	-91	219	100770	0.46 
10.169	-1.1436	-0.0195	1.8545	1.5259	-111.1450	-70.4346	-5.9436	38.6829	106.1829	41.0100	123	-78	233	100770	0.46 
10.216	-1.1807	0.3042	0.0117	27.1606	-11.0474	49.6216	-3.0103	31.9153	106.4520	41.0100	97	-68	209	100770	0.46 
10.343	-1.2773	-0.0439	1.4639	-6.1646	80.5664	-3.6621	-0.5109	36.3318	109.8907	41.0000	89	-80	207	100769	0.46 
10.406	-0.8071	-0.0396	2.4717	11.3525	46.7529	66.3452	1.9995	40.7428	113.9337	40.9900	110	-90	226	100769	0.46 
10.546	-1.1323	0.2388	1.7280	-7.5684	-90.0879	61.0352	7.2949	37.7820	121.1517	40.9800	109	-111	230	100770	0.46 
10.593	-1.2031	-0.0708	0.4346	-19.6533	2.0752	-27.9541	2.9333	32.7502	119.6796	40.9800	93	-116	213	100770	0.46 
10.781	-1.4302	-0.1089	2.4878	14.6484	168.2739	21.1792	1.4008	39.6497	118.4930	40.9800	92	-118	213	100770	0.46 
10.828	-1.7231	-0.3833	3.2129	-0.5493	29.8462	-44.8608	-0.0934	43.0280	117.5043	40.9800	111	-119	231	100769	0.46 
10.999	-0.9946	0.0913	0.8086	14.6484	-114.1357	-17.7002	-4.0155	34.5630	111.3409	40.9800	105	-109	227	100769	0.46 
11.156	-0.9463	-0.1616	1.0313	10.3760	-2.6855	37.1704	0.3625	32.4426	115.1093	40.9700	86	-110	207	100769	0.46 
11.187	-2.7065	0.6616	4.1631	-7.1411	-23.6816	7.2632	3.0817	39.5453	119.9268	40.9400	94	-123	214	100769	0.46 
11.234	-1.1860	0.0649	2.4053	19.3481	-29.9683	-24.2920	1.3513	37.0074	117.4548	40.9700	100	-123	221	100768	0.46 
11.404	-0.9839	-0.1226	1.1719	22.4609	-11.1084	-91.0034	-0.5493	33.4589	111.4453	40.9400	94	-116	216	100768	0.46 
11.576	-0.9766	0.3516	1.7529	-3.9673	-7.9346	-99.6094	-5.9271	32.1515	100.2448	40.9300	95	-96	212	100768	0.46 
11.607	-0.8218	0.0405	0.9375	-5.6763	35.9497	-7.5073	-6.7896	30.3442	98.2562	40.9300	90	-74	204	100768	0.46 
11.654	-1.0132	-0.5015	2.1875	-1.2817	-42.1143	16.7847	-2.0599	36.7383	107.2760	40.9300	106	-90	222	100768	0.46 
11.810	-1.4824	0.1978	2.2832	-22.2778	-22.0337	38.4521	-1.1206	37.2821	109.5667	40.9400	111	-93	228	100767	0.46 
11.982	-0.9844	-0.0225	1.2866	-4.6387	-18.4326	45.7153	-0.2252	31.9373	113.9063	40.9200	99	-97	215	100767	0.46 
12.014	-1.1973	-0.1104	1.8481	-11.4136	-17.3340	113.2813	3.6145	31.0638	123.4863	40.9200	98	-107	208	100767	0.47 
12.170	-0.9346	0.1792	1.5513	5.7983	-7.4463	10.3760	5.1471	30.4980	127.3206	40.9400	97	-124	209	100767	0.47 
12.232	-1.1001	-0.0020	1.8843	-1.6479	9.7656	11.0474	6.4984	32.3273	129.6332	40.9300	98	-133	210	100767	0.47 
12.360	-1.0605	-0.0215	1.8032	2.4414	7.2021	-3.5400	6.2128	33.2446	129.4739	40.9300	102	-131	214	100767	0.47 
12.423	-1.1196	0.0527	1.8730	4.3335	6.1035	-8.8501	5.5920	34.2114	128.0841	40.9300	104	-129	215	100767	0.47 
12.579	-1.1255	0.0708	1.8862	2.9907	6.2256	-7.2021	5.0867	34.7168	126.8372	40.9200	105	-130	218	100767	0.47 
12.641	-1.1367	0.0225	1.8633	0.0000	4.0894	-1.8311	4.8944	34.9475	126.5240	40.9500	108	-129	222	100767	0.47 
12.798	-1.1406	0.0176	1.8794	0.3662	2.9297	-1.8311	4.5703	35.1672	126.1560	40.9600	106	-126	221	100767	0.47 
12.860	-1.1431	0.0039	1.8877	-0.4883	3.4180	0.4272	4.2682	35.2716	125.8923	40.9500	110	-126	221	100766	0.47 
13.032	-1.1357	0.0083	1.8799	-0.3662	1.7090	-1.8921	3.9606	35.2496	125.5792	40.9500	109	-124	221	100767	0.47 
13.079	-1.1367	0.0127	1.8828	0.4272	1.8921	-2.2583	3.5925	35.1837	125.0793	40.9600	112	-125	225	100766	0.47 
13.188	-1.1240	0.0205	1.8730	-0.7935	1.0986	1.1597	3.3453	35.0464	124.7937	40.9700	114	-127	222	100766	0.47 
13.280	-1.1289	0.0171	1.8843	-0.1221	2.3193	1.9531	3.2520	35.0354	124.7992	40.9900	115	-125	222	100766	0.47 
13.393	-1.1294	0.0034	1.8740	-0.0610	2.3193	2.4414	3.1805	34.9805	124.8157	40.9800	115	-129	222	100766	0.47 
13.487	-1.1611	0.0195	1.8789	-0.3052	0.6104	1.9531	3.1531	35.0354	124.8486	41.0000	114	-128	225	100766	0.47 
13.629	-1.1509	0.0200	1.8809	-0.4883	2.7466	3.7842	3.1201	34.9365	124.9420	41.0000	114	-131	226	100766	0.47 
13.824	-1.1548	0.0005	1.8818	-1.2207	1.2207	4.4556	3.1476	34.8816	125.1782	41.0100	113	-130	225	100766	0.47 
13.856	-1.1606	0.0127	1.8857	-0.9766	0.1221	1.7700	3.0817	34.7882	125.2057	41.0100	113	-128	227	100766	0.47 
14.012
