StartTime: 2017-07-12 15:36:07.752
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
101.834	-1.3442	-1.2998	0.7852	-198.7305	27.5269	48.5840	-88.0005	33.1952	123.8104	43.7600	24	-52	161	100735	0.49 
101.896	-1.2207	-0.7827	0.5244	-93.0786	-1.1597	54.5044	-100.6018	37.2821	118.6633	43.7300	37	-7	188	100736	0.49 
102.023	-1.3892	-0.6162	0.3989	-25.7568	-3.7231	73.7915	-102.7716	43.2861	114.8730	43.7500	44	2	203	100736	0.49 
102.117	-1.6118	-0.8169	0.5439	9.7656	-10.6812	51.0864	-100.7062	49.0540	110.1215	43.7300	56	-8	204	100737	0.49 
102.226	-1.6431	-0.9233	0.6113	32.5928	-6.3477	-22.0337	-95.5701	49.4440	107.0782	43.7400	57	-17	199	100738	0.49 
102.320	-1.4692	-0.9150	0.6924	41.4429	-7.1411	-66.1011	-88.8794	43.7750	104.7766	43.7500	49	-20	194	100738	0.49 
102.476	-1.3525	-0.9004	0.7720	37.3535	-8.8501	-56.4575	-82.5018	37.3370	101.9257	43.7400	36	-16	180	100739	0.49 
102.538	-1.3325	-0.9443	0.9507	32.5928	-9.3994	-46.2036	-77.3602	32.1844	98.5693	43.7600	21	-17	175	100739	0.49 
102.663	-1.1421	-0.9736	0.9238	15.0757	-3.0518	-35.0952	-73.5040	27.7625	94.9768	43.7400	12	-15	170	100739	0.49 
102.757	-1.0786	-0.9746	0.8994	-0.4883	-1.2207	-12.8784	-71.4771	25.5597	91.2469	43.7700	6	-12	165	100739	0.49 
102.867	-1.1104	-0.9951	0.8843	-3.2349	-0.8545	0.6714	-70.1752	25.3180	88.0719	43.7600	-1	-11	165	100739	0.49 
102.944	-1.1138	-0.9878	0.8789	-6.5918	-1.1597	7.9956	-69.0601	25.9991	85.3143	43.7600	-4	-10	165	100739	0.49 
103.100	-1.1567	-1.0059	0.8579	-3.9063	-0.1221	5.5542	-68.0548	27.0264	82.8149	43.7500	1	-13	164	100740	0.49 
103.162	-1.1543	-1.0146	0.8618	-0.3052	-1.7700	4.2725	-66.7914	27.7240	80.3540	43.7600	0	-13	166	100739	0.49 
103.303	-1.1548	-0.9971	0.8604	4.3945	-0.3662	-0.9766	-65.3247	28.1635	77.9095	43.7600	-4	-14	165	100739	0.49 
103.475	-1.1343	-0.9873	0.9072	5.4932	0.9155	-3.7842	-63.7207	28.2239	75.2124	43.7700	0	-11	167	100739	0.49 
103.506	-1.1255	-1.0020	0.8843	1.0376	-0.2441	-1.6479	-62.3694	28.3337	72.8394	43.7700	-3	-10	159	100739	0.49 
103.584	-1.1377	-1.0029	0.8936	-0.9766	0.1221	1.2207	-61.3916	28.7073	70.5267	43.7600	-2	-12	165	100739	0.49 
103.709	-1.1221	-0.9946	0.8906	-2.4414	-0.6104	1.8921	-60.6555	29.0918	68.4338	43.7900	0	-15	163	100739	0.49 
103.865	-1.1323	-1.0078	0.8706	-0.4272	-0.3662	0.7935	-59.9359	29.6960	66.5826	43.7800	-2	-10	166	100739	0.49 
103.925	-1.1255	-1.0054	0.8774	3.0518	-1.5869	-1.4038	-58.9252	30.0586	64.6820	43.8000	-2	-10	164	100739	0.49 
104.101	-1.1313	-0.9966	0.9028	2.3193	0.3052	-0.9155	-57.9309	30.4596	62.9846	43.7900	0	-12	159	100739	0.49 
104.148	-1.1201	-1.0127	0.8960	2.3804	0.1831	-3.1738	-57.0795	30.7397	61.1829	43.7900	-3	-14	159	100739	0.49 
104.273	-1.1060	-1.0015	0.9063	2.6245	0.8545	-3.0518	-56.3434	30.8716	59.3866	43.8100	-1	-14	163	100739	0.49 
104.336	-1.0981	-0.9937	0.9160	1.0376	0.9766	-4.0894	-55.7391	31.0474	57.6178	43.8100	-5	-16	163	100739	0.49 
104.461	-1.0923	-1.0059	0.9048	-0.1831	0.8545	-3.3569	-55.3491	31.2012	55.8435	43.7900	-3	-11	158	100739	0.49 
104.523	-1.0884	-1.0078	0.9126	0.5493	1.0986	-2.0142	-54.9536	31.4044	54.2505	43.8100	-5	-14	164	100739	0.49 
104.691	-1.0713	-1.0063	0.9097	-0.7324	-1.7700	1.5869	-54.4647	31.6736	52.9980	43.8300	-4	-15	166	100739	0.49 
104.769	-1.0747	-0.9971	0.9219	-3.2959	-1.4038	7.0190	-53.9594	32.1405	52.1246	43.8300	-7	-14	163	100739	0.49 
104.928	-1.0981	-0.9985	0.8853	-4.4556	-0.6714	5.1880	-53.7012	32.9755	51.5533	43.8300	-5	-10	163	100739	0.49 
104.988	-1.1113	-1.0146	0.8779	-0.1221	-0.8545	1.3428	-53.4045	33.5687	50.7019	43.8200	-6	-12	163	100739	0.49 
105.089	-1.1147	-1.0190	0.8994	1.4038	-1.7700	1.4038	-52.8552	33.8873	49.8065	43.8200	-4	-14	162	100739	0.49 
105.176	-1.1045	-1.0029	0.8931	1.2207	-0.9155	-1.3428	-52.3608	34.0686	48.9111	43.8500	-6	-14	163	100739	0.49 
105.330	-1.1113	-0.9927	0.9082	0.0610	-1.0986	0.0000	-51.9983	34.2004	47.8949	43.8400	-3	-14	163	100739	0.49 
105.408	-1.0874	-1.0039	0.9048	0.0610	-0.1831	-3.2349	-51.8445	34.1675	46.7139	43.8400	-7	-14	161	100739	0.49 
105.524	-1.0879	-1.0127	0.8940	0.7935	-0.8545	0.3052	-51.6412	34.2609	45.7416	43.8500	-8	-15	163	100740	0.49 
105.592	-1.0811	-1.0044	0.9072	1.8311	-0.0610	1.1597	-51.1688	34.4916	44.9451	43.8500	-11	-12	164	100740	0.49 
105.773	-1.0918	-1.0044	0.9121	0.9155	0.3662	-0.3052	-50.7568	34.7992	44.2639	43.8300	-7	-15	161	100739	0.49 
105.908	-1.0898	-1.0107	0.9111	0.6714	1.8311	0.3052	-50.5151	35.0354	43.4894	43.8300	-8	-16	157	100739	0.49 
105.949	-1.0708	-1.0132	0.9014	-0.8545	-0.3662	0.9155	-50.3174	35.2936	42.7808	43.8500	-9	-14	160	100739	0.49 
106.155	-1.0801	-0.9995	0.9165	-0.3052	-0.5493	3.3569	-50.1361	35.5298	42.1710	43.8400	-9	-12	162	100739	0.49 
106.209	-1.0859	-1.0049	0.9063	-0.7324	0.4883	2.4414	-49.9713	35.9088	41.6766	43.8500	-10	-9	162	100739	0.49 
106.340	-1.0859	-1.0024	0.9072	-0.9155	0.4883	2.6855	-49.8505	36.2933	41.0889	43.8600	-7	-12	162	100739	0.49 
106.393	-1.0986	-1.0078	0.9126	0.9155	0.3662	0.9155	-49.7131	36.5790	40.6219	43.8500	-4	-13	164	100739	0.49 
106.540	-1.0874	-1.0063	0.9155	1.1597	-0.6714	0.3662	-49.3945	36.7328	40.3088	43.8800	-9	-12	160	100739	0.49 
106.609	-1.0791	-0.9980	0.9150	-0.8545	-0.6714	3.9673	-49.1364	36.9196	39.9847	43.8500	-9	-12	160	100739	0.49 
106.725	-1.0991	-1.0039	0.9053	-1.8311	-0.7324	2.4414	-48.8892	37.2217	39.8584	43.8600	-11	-12	160	100739	0.49 
106.793	-1.1001	-1.0122	0.9077	-1.8311	-1.4038	3.0518	-48.8068	37.4524	39.6222	43.8600	-10	-9	162	100739	0.49 
106.978	-1.1113	-1.0005	0.9028	-1.0376	-1.3428	2.9297	-48.6310	37.7380	39.5728	43.8600	-8	-14	164	100739	0.49 
107.125	-1.1128	-1.0083	0.9082	0.4272	-0.3052	0.9766	-48.4167	37.9413	39.4849	43.8700	-6	-16	162	100739	0.49 
107.156	-1.1035	-1.0044	0.9121	0.6104	-0.1221	0.0000	-48.2849	38.0127	39.2212	43.8700	-5	-17	161	100739	0.49 
107.225
