StartTime: 2017-07-12 15:43:53.362
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
124.408	-1.7363	0.0332	2.0488	-10.3149	-28.9917	-12.8784	3.9880	35.0958	65.7037	45.4300	5	62	214	100733	0.49 
124.549	-1.2129	-0.1064	1.7349	-11.2915	26.7334	-23.8647	1.2305	34.2938	62.6550	45.4400	-3	64	211	100733	0.49 
124.595	-1.1147	0.0552	1.4209	-5.3711	-18.7988	-12.3901	-1.2744	33.9532	59.9579	45.4400	-12	65	213	100733	0.49 
124.736	-1.1240	-0.0420	1.5928	-5.9204	25.2686	11.6577	-1.9720	35.2167	60.0897	45.4200	-10	72	215	100732	0.49 
124.814	-1.2905	-0.2192	2.2529	1.7700	15.6250	10.4980	-0.8405	37.9742	62.1277	45.4400	2	68	218	100732	0.49 
124.955	-1.6880	0.0981	2.2729	11.9019	5.6763	3.0518	-0.0659	37.6996	61.2323	45.4300	9	70	215	100732	0.49 
125.033	-1.1504	0.0835	1.5107	9.0332	-11.5356	2.1362	1.9501	35.1453	63.6108	45.4400	10	63	208	100732	0.49 
125.162	-1.1382	0.0698	1.5571	4.4556	-36.8042	5.4321	2.9004	33.9313	64.6655	45.4300	7	61	204	100731	0.49 
125.226	-1.1040	0.1431	1.4819	5.7983	12.6343	20.6299	3.9990	33.4698	65.7367	45.4200	1	63	196	100731	0.50 
125.350	-1.2075	0.1377	2.1260	4.3945	13.9771	-3.1128	5.3009	35.6012	67.4890	45.4200	11	59	194	100731	0.50 
125.422	-1.2485	0.1274	2.2788	-12.8174	-6.5308	8.3008	5.3119	34.3378	68.8843	45.4000	20	56	195	100731	0.50 
125.550	-1.3921	-0.0181	1.5962	-11.9629	-40.9546	-22.2168	3.8452	32.4371	67.9449	45.4200	17	57	190	100730	0.50 
125.646	-1.2573	-0.0405	1.9336	-17.2729	12.1460	-25.9399	1.0272	32.8052	65.3577	45.4100	6	63	184	100730	0.50 
125.771	-1.0981	-0.0396	1.3740	-9.9487	-6.4087	-0.4883	-0.6921	32.0416	63.8361	45.4000	-4	65	188	100730	0.50 
125.834	-1.1299	-0.0132	1.8179	-1.4038	34.8511	15.8691	-0.7855	34.1840	64.2371	45.4100	-2	72	187	100729	0.50 
126.006	-1.2261	-0.2104	2.3374	5.8594	3.2349	7.2021	0.0439	35.9198	64.9017	45.4000	8	69	189	100729	0.50 
126.037	-1.8242	0.2837	2.2222	18.4326	-3.8452	10.4980	0.9064	36.1670	63.9459	45.4100	9	72	183	100728	0.50 
126.225	-1.2314	0.0581	1.7505	6.7139	14.8926	18.4326	3.3014	34.8047	66.2915	45.3800	5	69	177	100728	0.50 
126.396	-1.1001	0.0913	1.4316	6.5918	-10.0098	-1.0376	4.3286	33.4863	67.2308	45.3700	0	62	173	100728	0.50 
126.396	-1.1416	0.0708	1.6226	7.6904	12.3291	13.2446	5.9161	33.8928	68.2635	45.3700	-2	60	169	100727	0.50 
126.568	-1.1030	0.2339	1.8354	7.5684	3.8452	-14.0991	6.1578	35.0684	67.2308	45.3800	1	57	165	100727	0.50 
126.631	-1.1748	0.1646	2.2285	-11.5356	2.8076	-0.9766	5.8612	35.0739	67.1924	45.3800	-2	54	157	100726	0.50 
126.662	-1.5684	-0.0869	1.8057	-16.9678	-34.7900	-13.4888	4.7516	34.7552	67.4066	45.3700	-4	58	159	100726	0.50 
126.826	-1.3447	-0.0225	1.9507	-14.4043	2.6245	-32.4097	1.6919	34.5575	63.9404	45.3700	-18	64	165	100726	0.50 
126.967	-1.1323	-0.0562	1.4487	-13.4277	-4.7607	-17.0288	-0.7855	33.1128	60.7159	45.3600	-33	70	165	100726	0.50 
127.045	-1.1685	0.0415	1.7178	-8.2397	14.5874	-2.6855	-3.0048	33.7170	57.6672	45.3700	-45	72	167	100726	0.50 
127.186	-1.1133	-0.1431	1.9067	-0.0610	8.3008	15.3809	-2.7740	34.7882	57.8101	45.3500	-43	76	173	100725	0.50 
127.248	-1.2646	-0.1787	2.3003	10.9253	-8.8501	18.1885	-1.4941	35.2167	57.8375	45.3800	-38	77	175	100725	0.50 
127.396	-1.5371	0.3438	1.6724	7.2632	-26.5503	3.2959	0.3845	33.8489	57.5189	45.3600	-44	72	169	100724	0.50 
127.427	-1.3828	-0.0581	1.9224	-0.2441	-9.2163	5.6152	2.2083	33.3600	58.7000	45.3600	-50	64	173	100724	0.50 
127.599	-1.1953	0.1768	1.6499	5.9814	-0.4272	11.6577	2.8070	31.8658	58.1177	45.3600	-56	64	168	100723	0.50 
127.677	-1.1782	-0.0117	1.7378	-1.0376	-2.3804	3.3569	3.5486	31.2726	58.8098	45.3500	-56	61	168	100723	0.50 
127.834	-1.2129	0.1187	1.8242	-1.5869	-4.8218	-8.0566	3.2410	30.9485	56.8982	45.3500	-64	59	167	100723	0.50 
127.834	-1.1743	0.0825	1.7944	-7.2632	-10.0708	-12.0850	2.5818	30.3937	54.9152	45.3600	-67	59	168	100723	0.50 
128.021	-1.3647	0.1909	1.9795	2.1362	-10.4370	-2.5635	1.1316	30.3607	51.5204	45.3500	-74	62	168	100722	0.50 
128.083	-1.2080	-0.0850	1.9502	1.0376	13.5498	-8.1787	1.2524	30.3992	50.6360	45.3700	-74	62	165	100722	0.50 
128.208	-1.1558	-0.0352	1.8467	-0.4272	7.0190	-4.5776	0.7471	30.7727	48.0927	45.3600	-78	63	165	100722	0.50 
128.287	-1.1641	0.0132	1.8760	-0.4883	3.2349	-6.6528	0.2747	31.0748	45.7416	45.3600	-80	64	170	100722	0.50 
128.402	-1.1821	0.0215	1.8721	0.3052	2.3193	-3.0518	0.0989	31.3110	43.8629	45.3700	-80	65	167	100722	0.50 
128.448	-1.1743	0.0171	1.8726	0.0000	2.4414	1.7700	0.1154	31.6241	42.4896	45.3600	-77	61	169	100722	0.50 
128.667	-1.1821	0.0273	1.8794	0.8545	1.6479	1.0376	0.2692	31.8494	41.2152	45.3900	-80	64	168	100722	0.50 
128.667	-1.1865	0.0322	1.8652	-0.1831	2.0752	2.8687	0.5054	31.9647	40.2979	45.4000	-79	62	170	100723	0.50 
128.839	-1.1885	0.0020	1.8765	0.0610	0.7324	0.0610	0.6152	32.1625	39.4574	45.3800	-77	65	168	100722	0.50 
128.995	-1.1846	0.0317	1.8604	0.1831	-0.1221	-0.3662	0.5933	32.2119	38.3258	45.3900	-78	62	168	100722	0.50 
129.042	-1.1943	0.0249	1.8628	-0.6104	1.4038	-1.3428	0.5054	32.3218	37.2711	45.3900	-82	60	164	100722	0.50 
129.089	-1.1914	0.0249	1.8618	-0.4883	0.0610	-1.3428	0.3845	32.4261	36.1121	45.4000	-80	62	170	100722	0.50 
129.277	-1.1836	0.0249	1.8623	-0.0610	-0.4272	-0.9766	0.3296	32.4591	35.0354	45.4100	-83	60	164	100722	0.50 
129.332	-1.1851	0.0239	1.8633	-0.5493	-0.6104	0.5493	0.3296	32.4426	34.2773	45.4000	-80	60	169	100722	0.50 
129.431	-1.1841	0.0225	1.8638	-0.2441	-0.3052	1.2207	0.3571	32.4152	33.5632	45.4100	-82	62	168	100722	0.50 
129.510	-1.1782	0.0254	1.8672	0.4272	-0.8545	0.7324	0.4120	32.3602	32.8656	45.4100	-79	62	166	100722	0.50 
129.681	-1.1724	0.0146	1.8604	0.0610	0.0610	0.2441	0.4614	32.3492	32.1295	45.4200	-80	60	167	100722	0.50 
129.713	-1.1934	0.0229	1.8672	0.1221	0.9766	-0.1221	0.5054	32.4152	31.4703	45.4100	-81	60	165	100722	0.50 
129.931	-1.2061	0.0200	1.8662	0.2441	1.7090	0.2441	0.5768	32.5250	30.9869	45.4200	-81	62	165	100721	0.50 
130.181	-1.2070	0.0186	1.8652	-0.1221	1.5259	-0.5493	0.5988	32.6678	30.3717	45.4400	-81	63	166	100721	0.50 
130.185	-1.2026	0.0283	1.8677	0.3662	-0.4272	0.3052	0.6152	32.6953	29.7125	45.4100	-80	65	166	100721	0.50 
130.257	-1.1992	0.0244	1.8545	-0.3662	-0.4883	0.6104	0.6537	32.6294	29.1357	45.4100	-82	59	166	100721	0.50 
130.433	-1.1851	0.0239	1.8594	-0.0610	-1.0376	1.3428	0.6866	32.5415	28.6798	45.4300	-79	62	167	100721	0.50 
130.437	-1.1831	0.0244	1.8550	-0.2441	0.0610	1.7090	0.7745	32.5250	28.3502	45.4400	-82	63	170	100721	0.50 
130.497	-1.1855	0.0293	1.8677	0.0610	0.1831	1.0376	0.8350	32.5800	27.9602	45.4400	-80	61	166	100721	0.50 
130.533	-1.1924	0.0259	1.8647	0.1831	-0.1831	1.2817	0.9064	32.5360	27.5977	45.4000	-82	62	161	100721	0.50 
130.684	-1.1924	0.0332	1.8687	0.0000	0.7324	1.2207	0.9778	32.5195	27.1582	45.4300	-84	64	162	100721	0.50 
130.731	-1.1992	0.0200	1.8633	0.1221	-0.0610	-0.2441	1.0107	32.5854	26.7352	45.4400	-82	61	166	100721	0.50 
130.903	-1.1943	0.0273	1.8682	0.4272	-0.7935	-0.5493	1.0162	32.5470	26.2958	45.4400	-82	61	168	100721	0.50 
130.934	-1.2012	0.0273	1.8677	-0.3662	0.0000	-0.1221	0.9998	32.5031	25.9332	45.4500	-81	60	165	100721	0.50 
131.137	-1.1963	0.0239	1.8638	-0.4272	-0.4272	0.1221	0.9778	32.4811	25.6036	45.4300	-81	62	164	100721	0.50 
131.246	-1.2017	0.0259	1.8618	-0.2441	-0.6104	0.5493	0.9778	32.4481	25.3949	45.4400	-78	59	165	100721	0.50 
131.309
