StartTime: 2017-07-12 15:36:07.752
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
16.637	-1.1660	0.1167	1.8286	39.0625	-6.2866	3.4180	11.8213	29.2346	63.2703	43.6800	-61	18	168	100734	0.49 
16.809	-1.1772	0.1118	1.7676	45.1660	-5.0659	3.3569	15.5731	28.7897	64.9457	43.6700	-63	8	159	100735	0.49 
16.965	-1.1704	0.1045	1.7231	49.8047	-3.6011	-8.3618	19.2261	28.6908	66.4893	43.6600	-65	-5	150	100735	0.49 
16.996	-1.1650	0.1440	1.5952	51.8188	2.1362	-14.4043	22.6263	29.1907	68.1152	43.6300	-67	-17	144	100735	0.49 
17.043	-1.1245	0.1919	1.3408	62.9883	14.4653	3.1738	27.0868	29.9048	71.8011	43.6000	-68	-32	134	100735	0.49 
17.168	-1.0913	0.3589	1.1489	72.4487	40.3442	54.3213	34.3542	30.7068	80.3595	43.5500	-57	-51	128	100735	0.49 
17.246	-0.8491	0.9653	1.1714	103.3325	5.1270	233.4595	49.2352	23.9777	99.3439	43.5300	-35	-85	128	100735	0.49 
17.402	0.1504	3.1030	2.7139	126.3428	-124.0234	240.6616	64.7864	0.6647	118.2458	43.5200	-29	-132	136	100735	0.49 
17.465	0.1470	0.3398	0.6943	8.2397	-68.6646	35.6445	71.3452	-16.4410	115.1807	43.4800	-76	-169	143	100736	0.49 
17.576	-0.5098	0.2510	0.6157	-12.5732	-70.9229	40.4053	68.8568	-23.4393	116.1145	43.4500	-112	-170	150	100736	0.49 
17.670	-0.2842	0.4038	0.9360	-23.0713	4.3945	40.1611	63.0725	-28.1580	120.5914	43.4300	-133	-163	156	100737	0.49 
17.779	-0.0122	0.5864	1.1733	-11.1084	48.2788	19.1650	56.5082	-29.7070	129.5508	43.4300	-138	-154	153	100737	0.49 
17.998	0.0220	0.5249	1.0957	-1.4038	15.9302	-1.2817	52.3444	-28.6359	136.7633	43.4200	-134	-147	147	100738	0.49 
18.045	-0.1763	0.4478	0.9849	-2.1973	14.3433	-20.0806	49.6307	-26.3013	141.7511	43.4300	-131	-149	148	100738	0.49 
18.076	-0.2671	0.5513	1.1050	-2.7466	19.4092	-44.2505	46.9446	-21.3519	145.2667	43.4200	-123	-149	146	100738	0.49 
18.201	-0.2676	0.6763	1.2490	-13.8550	25.0854	-50.1709	44.9725	-15.1721	147.4200	43.4200	-110	-154	142	100738	0.49 
18.388	-0.4092	0.7671	1.1284	-22.7051	20.3857	-62.9883	42.5995	-9.4427	147.4750	43.4000	-97	-155	142	100738	0.49 
18.420	-0.6904	0.8062	1.3574	-9.7046	28.4424	-62.5610	40.1001	-2.4609	147.3322	43.4100	-87	-153	135	100738	0.49 
18.605	-0.5991	0.8228	1.2627	12.5732	-5.7373	-9.1553	39.8309	1.5216	148.2825	43.4000	-77	-151	139	100738	0.49 
18.637	-0.5786	0.8350	1.2246	14.6484	2.2583	15.9912	40.4132	2.4060	151.0565	43.4000	-71	-158	138	100738	0.49 
18.824	-0.5483	0.9131	1.1421	14.0991	-7.2021	12.6953	41.3745	1.3348	154.6051	43.4000	-75	-162	139	100738	0.49 
18.855	-0.4385	0.8076	1.1436	1.2207	-1.5259	9.2163	41.4954	0.9448	157.8241	43.3900	-81	-163	140	100738	0.49 
18.996	-0.4946	0.7783	1.1279	-2.5635	-5.6152	8.7280	40.6384	1.0602	160.4004	43.4000	-82	-163	141	100739	0.49 
19.059	-0.4893	0.8149	1.1870	-5.2490	-3.6621	7.9956	39.6002	1.3733	162.9437	43.4000	-85	-163	144	100739	0.49 
19.199	-0.4639	0.8003	1.1499	-0.3662	-2.3804	12.3901	38.7103	1.4722	165.4047	43.4000	-88	-161	145	100739	0.49 
19.262	-0.4023	0.7544	1.1670	0.5493	3.9673	3.4790	38.2654	1.9611	167.9425	43.4100	-85	-162	141	100739	0.49 
19.402	-0.4141	0.7783	1.1650	3.6011	-0.6714	-5.0659	38.0017	2.7850	169.6948	43.4200	-90	-162	141	100739	0.49 
19.465	-0.4771	0.7949	1.1548	7.0190	-5.5542	-8.1787	38.0347	3.8672	170.5188	43.4100	-87	-163	142	100739	0.49 
19.608	-0.4927	0.8198	1.1201	8.1787	-6.0425	-2.7466	38.4082	4.5868	171.3812	43.4400	-86	-165	141	100739	0.49 
19.667	-0.4785	0.8262	1.0894	3.7231	-2.9907	-1.3428	38.6664	5.1031	172.5403	43.4300	-85	-168	144	100740	0.49 
19.815	-0.4761	0.8267	1.1016	0.4883	-0.1221	-1.9531	38.5785	5.8777	173.8477	43.4400	-88	-169	145	100740	0.49 
19.871	-0.4927	0.8228	1.1079	1.2207	-1.7090	-1.2207	38.3533	6.6907	175.0781	43.4400	-90	-169	146	100740	0.49 
20.049	-0.4912	0.8408	1.0957	0.9155	-1.7700	2.0752	38.1995	7.2620	176.4075	43.4400	-92	-168	146	100740	0.49 
20.109	-0.4854	0.8403	1.0938	0.3662	-1.2817	2.4414	38.0841	7.7563	177.8741	43.4400	-92	-171	148	100740	0.49 
20.197	-0.4717	0.8213	1.0957	-1.4648	1.1597	2.6245	37.8589	8.2507	179.3079	43.4600	-91	-170	147	100740	0.49 
20.291	-0.4893	0.8213	1.1089	-1.7090	0.1221	2.8687	37.5513	8.7616	-179.2914	43.4500	-91	-171	149	100740	0.49 
20.432	-0.4785	0.8110	1.1128	-2.7466	2.1362	3.2349	37.2382	9.2065	-177.8687	43.4500	-94	-168	143	100740	0.49 
20.494	-0.4834	0.8115	1.1050	-2.1973	-1.5259	4.2114	36.9415	9.5306	-176.5118	43.4600	-92	-167	145	100740	0.49 
20.641	-0.4663	0.7954	1.1270	1.2817	0.6714	1.4648	36.7328	9.9481	-175.2759	43.4700	-92	-169	147	100740	0.49 
20.719	-0.4482	0.8062	1.1040	3.2349	-2.3193	0.9155	36.9360	10.2942	-174.3915	43.4600	-93	-170	145	100740	0.49 
20.844	-0.4688	0.8354	1.0605	1.5869	-3.5400	-1.2817	37.1283	10.5908	-173.7433	43.4600	-94	-171	147	100740	0.49 
20.907	-0.4844	0.7979	1.1084	-2.3804	0.6104	1.8921	36.9470	11.0522	-172.9852	43.4700	-92	-170	147	100740	0.49 
21.048	-0.4829	0.8213	1.1099	-1.9531	-3.2349	3.9063	36.6284	11.2500	-171.9965	43.4700	-93	-168	149	100740	0.49 
21.110	-0.4487	0.8027	1.1060	-0.7935	-0.2441	1.9531	36.4471	11.4752	-171.1615	43.4800	-92	-167	149	100740	0.49 
21.251	-0.4507	0.8130	1.0977	-0.4272	2.0142	-1.0376	36.3757	11.9037	-170.5957	43.4600	-91	-166	147	100740	0.49 
21.329	-0.4697	0.8110	1.1099	-1.6479	0.7935	1.2207	36.2494	12.3596	-169.9091	43.4900	-94	-170	146	100740	0.49 
21.438	-0.4624	0.8081	1.1113	-0.4272	-0.4272	1.1597	36.1230	12.7057	-169.2334	43.4700	-89	-166	144	100740	0.49 
21.537
