StartTime: 2017-07-07 14:56:27.700
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
423.363	-0.0610	-0.0557	1.2280	-0.0610	0.3052	0.6104	1.5546	-8.6682	-61.4465	42.3700	-243	32	284	100652	0.56 
423.457	-0.0659	-0.0581	1.2319	-0.1831	0.6104	-0.3662	1.3843	-7.9211	-62.4023	42.3800	-246	31	282	100653	0.56 
423.597	-0.0713	-0.0537	1.2300	-0.9155	1.8311	1.3428	1.1810	-7.1741	-63.3142	42.3700	-244	29	282	100653	0.56 
423.675	-0.0825	-0.0342	1.2676	0.0610	1.1597	-3.4790	1.0602	-6.1798	-64.5831	42.3800	-251	29	284	100652	0.56 
423.801	-0.0776	-0.0977	1.2241	0.7935	-8.9111	-2.9297	0.8405	-6.2073	-65.2148	42.3700	-248	30	282	100653	0.56 
423.910	-0.0190	-0.0381	1.1782	4.3335	-22.7661	9.8877	1.1316	-7.4872	-65.9180	42.3700	-250	29	282	100653	0.56 
423.973	-0.0381	-0.0859	1.1699	3.1128	-20.8740	4.8828	1.1316	-9.1132	-65.8905	42.3800	-248	33	286	100653	0.56 
424.113	0.2197	-0.1055	0.9004	5.1880	-14.1602	-3.5400	1.0382	-11.0083	-66.2750	42.3700	-248	33	290	100653	0.56 
424.176	0.0151	-0.0488	1.1431	2.5024	31.0669	-3.7842	1.4667	-8.6462	-67.5824	42.3700	-251	32	290	100653	0.56 
424.285	-0.0259	-0.0161	1.1992	-0.7935	49.7437	5.1270	1.4886	-4.5483	-68.4393	42.3900	-252	27	286	100653	0.56 
424.395	-0.1035	-0.0586	1.3120	-3.1128	59.2041	-0.7935	1.0547	1.1755	-68.8239	42.3700	-245	27	271	100653	0.56 
424.472	-0.1187	-0.0459	1.3955	-4.5776	67.7490	-0.7935	0.5933	7.6465	-69.6204	42.3600	-236	28	265	100653	0.56 
424.581	-0.2349	-0.0723	1.4751	-2.6245	72.7539	-2.3804	0.0000	14.7052	-70.3125	42.3800	-226	29	252	100652	0.56 
424.691	-0.3462	-0.0635	1.5830	0.3662	67.7490	-1.7700	-0.2966	21.3409	-71.0486	42.3800	-214	27	238	100652	0.56 
424.785	-0.4404	-0.0361	1.6665	-0.0610	62.0728	-0.6714	-0.5878	27.0648	-71.8011	42.3800	-197	28	224	100653	0.56 
424.894	-0.5249	-0.0420	1.7412	-0.6104	66.5283	-1.2817	-0.7526	32.5415	-72.1143	42.3800	-187	29	216	100653	0.56 
424.988	-0.5903	-0.0386	1.7656	-0.3052	67.4438	-5.3101	-1.1426	38.1061	-72.6691	42.3700	-169	31	210	100653	0.56 
425.098	-0.7280	-0.0405	1.8340	-1.2207	67.1387	-3.7842	-1.7963	43.6102	-73.1250	42.3800	-154	30	203	100653	0.56 
425.191	-0.8789	0.0098	1.9111	-4.5776	59.7534	-8.1787	-2.6312	48.5211	-73.2239	42.3900	-135	30	205	100653	0.56 
425.316	-1.0088	-0.0581	1.8657	-0.0610	35.3394	-3.2349	-3.2410	51.8500	-72.2516	42.3900	-126	32	201	100653	0.56 
425.410	-1.0405	-0.0703	1.8862	-1.2817	24.9634	-1.2207	-2.5323	53.4869	-68.6206	42.3800	-117	32	204	100653	0.56 
425.566	-1.0391	-0.0376	1.8706	2.6245	16.2354	-2.3804	-1.4886	54.1681	-64.5337	42.3800	-113	34	204	100653	0.56 
425.613	-1.0547	-0.0244	1.8799	1.4648	5.3711	-6.0425	-0.5164	54.0143	-60.5127	42.3700	-112	30	203	100654	0.56 
425.721	-1.0386	-0.0283	1.9038	-0.1831	0.6104	-2.0142	0.4010	53.0200	-56.4478	42.3900	-110	31	201	100654	0.56 
425.815	-1.0576	-0.0342	1.8911	-0.4272	-3.3569	-0.0610	1.2415	51.5753	-52.6630	42.3800	-111	34	204	100653	0.56 
425.971	-1.0220	-0.0317	1.8770	-0.4883	-3.7842	1.2207	2.0490	49.9274	-48.9221	42.3900	-114	34	204	100653	0.56 
426.049	-1.0171	-0.0361	1.8867	-0.4272	-3.7842	1.0986	2.5983	48.3398	-45.8679	42.4000	-112	32	200	100653	0.56 
426.142	-1.0195	-0.0342	1.8838	-0.0610	-3.1128	1.4648	2.9388	46.8567	-43.2147	42.4000	-114	32	202	100653	0.56 
426.267	-1.0200	-0.0313	1.8936	0.4883	-7.5684	2.1362	3.3893	45.2417	-40.5286	42.4000	-114	33	202	100653	0.56 
426.346	-0.9980	-0.0259	1.8813	0.3052	-11.4136	2.5635	3.6310	43.2751	-38.3038	42.3900	-117	31	203	100654	0.56 
426.456	-0.9932	-0.0332	1.8887	0.5493	-16.8457	2.0752	3.7573	41.0010	-36.6833	42.4100	-117	28	199	100653	0.56 
426.549	-0.9341	-0.0313	1.8662	0.7324	-21.9727	1.2817	3.7244	38.1665	-35.9528	42.4200	-122	30	200	100653	0.56 
426.674	-0.9170	-0.0127	1.8867	2.6245	-32.6538	3.9673	3.5156	34.8816	-36.0077	42.4300	-130	29	202	100653	0.56 
426.752	-0.8252	-0.0317	1.8569	2.9907	-41.5649	3.1128	3.5980	30.5914	-36.4087	42.4100	-135	30	202	100654	0.56 
426.877	-0.7632	-0.0356	1.8833	3.4180	-45.4712	7.6294	3.6859	25.9772	-37.4084	42.4300	-144	28	200	100654	0.56 
426.986	-0.6362	-0.0063	1.8154	6.7139	-58.9600	8.1177	4.0814	20.5170	-38.7433	42.4400	-159	30	202	100653	0.56 
427.081	-0.5361	-0.0103	1.7847	8.7280	-73.3032	8.9722	4.7186	13.9856	-40.0342	42.4500	-172	24	206	100653	0.56 
427.221	-0.4028	-0.0127	1.7231	4.3335	-80.2612	8.9111	5.2625	6.7841	-41.9073	42.4200	-188	22	211	100653	0.56 
427.268	-0.3281	0.0107	1.5239	1.8311	-80.5054	10.5591	5.5151	-0.6042	-43.8739	42.4300	-201	20	221	100653	0.56 
427.439	-0.1309	-0.0430	1.4897	-2.2583	-72.6929	7.4463	5.3503	-7.5476	-45.6921	42.4300	-215	22	229	100653	0.56 
427.518	-0.2246	-0.0503	1.3682	-2.8687	-60.7910	9.8877	4.7461	-13.2440	-47.3181	42.4500	-225	28	244	100652	0.56 
427.596	-0.0698	-0.1011	1.2344	-0.7935	-50.2319	8.4229	4.3451	-17.4243	-48.9331	42.4400	-233	28	255	100652	0.56 
427.690	-0.0127	-0.0220	1.2329	0.5493	-36.9263	-5.9814	4.2297	-20.3961	-50.9436	42.4500	-242	29	268	100653	0.56 
427.846	-0.1157	0.0166	1.1587	-0.7935	-34.4849	11.7798	4.4879	-22.5714	-53.2068	42.4300	-249	26	277	100653	0.56 
427.924	0.1855	-0.0444	1.0391	-2.1362	-4.2725	-1.8921	4.2352	-22.9834	-55.0140	42.4200	-249	27	279	100653	0.56 
428.018	0.0557	-0.0723	1.1484	-2.5024	7.7515	-0.7935	3.9661	-20.9180	-56.5192	42.4300	-251	29	282	100653	0.56 
428.111	-0.0601	-0.0400	1.2021	-3.2959	10.4370	-3.2349	3.6035	-18.8635	-57.9144	42.4500	-250	28	281	100653	0.56 
428.205	-0.0620	-0.0293	1.2051	-6.4087	11.3525	2.9297	3.2135	-16.9629	-59.4250	42.4300	-247	28	281	100652	0.56 
