StartTime: 2017-07-07 14:39:13.815
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
237.267	-1.0889	-0.0771	1.8911	1.8311	10.8643	9.2163	-0.0055	33.8544	160.7904	46.0600	-9	-298	264	100668	0.55 
237.392	-1.1875	0.0127	1.8081	-10.6812	-0.4883	17.7002	0.7471	34.0411	162.1307	46.0600	-11	-300	266	100668	0.55 
237.533	-1.2168	0.1108	1.8857	-3.7231	7.3853	27.5879	0.9943	34.9365	164.3500	46.0700	-18	-303	264	100669	0.55 
237.596	-0.9990	0.0034	1.8438	3.6011	-7.5684	30.2124	2.4005	34.4971	167.1680	46.0700	-25	-303	260	100669	0.55 
237.751	-1.1025	-0.0444	1.9038	7.0801	10.5591	-0.8545	3.7628	34.9091	168.7500	46.0600	-31	-303	260	100669	0.55 
237.798	-1.1494	0.0708	2.0205	10.5591	6.7749	7.6904	4.8615	35.4364	168.9642	46.0700	-30	-306	265	100669	0.55 
237.954	-1.1260	0.2085	2.1460	4.6387	5.4321	-10.1929	5.2075	35.6506	168.0853	46.0600	-29	-308	269	100669	0.55 
238.048	-1.4238	-0.0835	1.6074	-4.8218	-9.3994	2.8687	5.6305	36.2988	167.9205	46.0400	-29	-310	271	100670	0.55 
238.143	-1.2964	0.1738	1.7285	-15.3809	-1.4648	-7.5073	2.4335	36.8866	164.8224	46.0400	-29	-307	267	100670	0.55 
238.253	-1.2163	-0.1714	1.7212	-20.0806	9.3994	7.6904	1.3733	36.9360	166.1133	46.0500	-35	-304	265	100669	0.55 
238.362	-1.1460	-0.1499	1.7588	-16.7236	4.5776	6.1646	-0.4285	37.2766	165.9540	46.0100	-35	-299	258	100669	0.55 
238.456	-1.2563	-0.1943	2.0166	-5.9204	-5.6763	5.8594	-1.5546	37.4854	166.0638	46.0200	-40	-297	256	100669	0.55 
238.565	-1.4004	-0.2349	2.3047	-6.2866	-13.5498	-7.5684	-2.0984	35.9967	165.8441	46.0400	-45	-297	251	100669	0.55 
238.660	-1.3857	0.1396	1.7510	2.9297	11.4746	32.1655	-1.4337	36.5076	166.6022	46.0100	-48	-296	252	100668	0.55 
238.784	-1.1997	0.0518	1.7104	10.5591	2.2583	-11.0474	-0.4834	36.9800	166.5802	46.0000	-50	-294	251	100668	0.55 
238.878	-1.1938	0.0039	1.7559	4.1504	2.7466	25.5737	0.5768	37.3370	166.9153	46.0100	-48	-297	255	100667	0.55 
238.972	-1.2939	-0.0791	1.9692	15.0146	-15.2588	-6.6528	2.2961	37.1063	168.0798	46.0100	-54	-298	255	100667	0.55 
239.082	-1.5068	0.3188	2.2065	0.5493	-9.8877	-11.6577	1.8182	35.4144	165.5365	46.0100	-52	-301	254	100666	0.55 
239.206	-1.3301	-0.1689	1.7495	0.4272	11.3525	-21.3623	1.7029	34.4861	164.2017	46.0100	-58	-301	261	100666	0.55 
239.347	-1.2061	-0.0859	1.6743	-20.1416	-4.8218	25.0244	0.3021	34.2059	163.8336	45.9900	-54	-300	258	100665	0.55 
239.409	-1.1592	-0.0732	1.6382	-15.0757	15.5029	-6.3477	-1.1151	35.0464	164.6796	46.0200	-56	-291	257	100665	0.55 
239.488	-1.2285	-0.2603	1.8213	-12.6953	14.0381	12.3291	-1.8127	36.8921	165.3058	45.9900	-55	-289	252	100665	0.55 
239.612	-1.2061	-0.1582	2.0903	0.2441	-11.0474	-7.0190	-2.8564	36.5570	164.6686	46.0100	-58	-288	252	100665	0.55 
239.784	-1.5552	-0.1177	1.7031	-1.4038	-13.3057	-12.0239	-4.0265	36.0681	162.7460	45.9800	-56	-291	251	100665	0.55 
239.847	-1.2842	-0.1270	1.8496	7.3242	-1.0376	24.4141	-2.0215	37.1228	164.6301	45.9900	-55	-289	251	100665	0.55 
239.925	-1.2432	0.0923	1.7231	8.8501	15.0146	1.2207	-1.2744	38.1500	164.3005	46.0000	-53	-289	253	100665	0.55 
240.253	-1.2622	-0.1914	1.9814	13.2446	13.7939	-1.8921	0.6262	39.2761	165.6189	46.0100	-56	-291	258	100664	0.55 
240.316	-1.2344	0.1660	2.0562	11.4136	-2.9907	-14.5264	0.9723	38.2819	163.5974	46.0000	-55	-292	259	100664	0.55 
240.394	-1.2329	-0.0361	1.2715	11.5967	-37.4146	10.8032	1.0547	36.8481	161.8781	45.9900	-48	-298	263	100664	0.55 
240.425	-1.3174	0.1001	1.8076	-10.8032	-8.6060	19.1650	0.5109	36.7438	161.4056	45.9900	-48	-294	264	100663	0.55 
240.472	-1.2754	-0.2261	1.7378	-20.1416	11.4136	1.5869	-0.2307	37.0129	163.2788	45.9900	-54	-292	261	100663	0.55 
240.581	-1.3149	-0.0293	1.8647	-17.3950	15.5640	7.6294	-2.3511	38.2764	162.4384	45.9900	-53	-287	256	100662	0.55 
240.675	-1.2813	-0.2085	1.9922	6.1646	-21.7896	3.5400	-2.2577	36.9855	163.4161	46.0000	-55	-287	251	100662	0.55 
240.784	-1.3091	0.2256	1.5757	1.3428	0.0000	22.5830	-1.7029	36.6779	163.7732	45.9800	-57	-286	251	100661	0.55 
240.894	-1.2358	-0.1104	1.6763	16.5405	21.4233	-17.3950	-0.8899	37.7435	163.5315	45.9900	-57	-293	255	100661	0.55 
240.987	-1.2358	0.0313	1.7144	12.0239	11.1694	18.3105	0.8295	39.3695	163.4271	45.9900	-56	-294	257	100661	0.55 
241.097	-1.4658	0.0210	2.1152	5.4321	-9.9487	-5.5542	2.2412	39.5288	164.4708	45.9800	-53	-295	258	100660	0.55 
241.206	-1.3911	0.1494	1.8638	-3.0518	-26.5503	-13.8550	1.4777	37.2052	162.8284	45.9900	-58	-296	260	100660	0.55 
241.456	-1.3877	-0.2500	1.6567	0.1831	6.9580	-0.7324	2.0984	36.0846	162.7185	45.9800	-56	-299	260	100660	0.55 
241.519	-1.3525	0.0806	1.7144	-21.6064	-1.0376	21.0571	0.8624	36.4307	162.5317	45.9700	-56	-295	257	100660	0.55 
241.581	-1.2456	-0.2495	1.6465	-19.5923	8.1177	-9.9487	-0.6866	36.8976	163.9105	46.0000	-60	-292	253	100659	0.56 
241.628	-1.2554	-0.1411	1.7720	-12.7563	8.7891	-10.1318	-3.6694	37.8040	161.1914	45.9700	-57	-289	248	100658	0.56 
241.738	-1.2368	-0.1455	2.0322	3.3569	-5.9204	-14.4043	-5.3119	37.6117	159.3732	45.9700	-51	-284	246	100658	0.56 
241.831	-1.5806	-0.1060	1.6162	1.2817	-19.4702	-5.3101	-5.3833	37.1228	158.0383	45.9900	-49	-285	245	100658	0.56 
241.941	-1.3086	-0.2798	1.8281	10.2539	-4.8828	20.7520	-2.0435	38.0457	161.1255	45.9700	-52	-287	245	100658	0.56 
242.035	-1.3125	0.2026	1.6777	15.2588	13.6108	11.2915	-0.9064	39.0619	160.2521	45.9600	-49	-291	252	100658	0.56 
242.129	-1.3770	-0.0869	1.9253	6.3477	16.4185	24.0479	2.7960	40.1715	164.2401	45.9400	-53	-297	258	100657	0.56 
242.269	-1.3203	-0.0103	1.9697	0.6714	-19.1650	11.1084	4.8615	39.6222	166.3660	45.9500	-57	-300	260	100657	0.56 
242.363	-1.6157	0.0410	1.6255	3.4180	-18.9819	-8.4229	3.9716	38.3093	165.0751	45.9200	-57	-299	259	100656	0.56 
242.457	-1.4233	0.0781	1.7793	-6.8359	8.6060	-19.7144	2.3181	38.7323	162.2296	45.9100	-54	-300	262	100656	0.56 
242.644	-1.2173	-0.2490	1.6182	-21.2402	7.4463	-7.3853	0.3021	38.9850	161.9275	45.9100	-50	-297	258	100656	0.56 
242.691	-1.3706	-0.0132	1.8604	-9.7046	1.1597	-12.8784	-3.4058	39.2596	158.5931	45.8900	-45	-294	255	100656	0.56 
242.816	-1.3589	-0.2114	2.2139	5.1270	-24.1699	-11.2305	-4.5648	37.4634	157.6813	45.8800	-42	-288	251	100655	0.56 
242.910	-1.4800	0.1201	1.5249	7.5073	-4.7607	12.5122	-2.9498	36.0406	158.9117	45.8700	-47	-292	246	100655	0.56 
243.035	-1.2744	-0.1304	1.7544	12.5732	12.4512	-10.0708	-1.7688	36.5955	159.1589	45.8500	-45	-291	247	100655	0.56 
243.285	-1.2524	0.0967	1.6255	13.6108	14.8315	3.9063	-0.7800	38.3423	158.1757	45.8400	-42	-296	253	100654	0.56 
243.347	-1.3716	0.0005	1.9302	11.7188	1.4648	9.6436	1.4447	39.4464	159.6094	45.8400	-40	-297	257	100654	0.56 
243.363	-1.4370	-0.0132	2.1035	-4.6387	-10.0708	2.5024	2.7136	38.4137	160.5981	45.8300	-38	-302	261	100653	0.56 
243.441	-1.3091	-0.2734	1.5137	-6.0425	-11.7798	-2.6855	3.2574	37.6337	161.7078	45.8300	-44	-302	255	100653	0.56 
243.535	-1.3438	0.1987	1.7246	-25.1465	-6.5308	-13.7329	-0.8405	37.4030	157.4011	45.8100	-38	-303	254	100652	0.56 
243.675	-1.2373	-0.2476	1.6270	-33.9966	9.9487	-3.2349	-3.2739	37.6172	158.0878	45.8100	-39	-296	248	100652	0.56 
243.738	-1.3066	-0.2466	1.9170	-14.5264	7.8735	-11.7798	-7.0422	38.1335	155.6213	45.8000	-32	-289	238	100652	0.56 
243.863	-1.3027	-0.3022	2.0625	12.9395	-28.4424	-8.5449	-7.3993	36.7822	154.6765	45.7800	-30	-286	238	100652	0.56 
243.957	-1.3457	0.2544	1.6514	6.2256	2.1362	40.0391	-5.2899	36.4087	156.5607	45.7800	-31	-286	236	100652	0.56 
244.097	-1.2100	-0.1079	1.6260	11.1084	15.1978	-2.3193	-3.0872	37.3206	158.7854	45.7500	-36	-293	240	100651	0.56 
244.175	-1.2632	-0.0200	1.6011	16.3574	11.7188	24.1089	-0.9833	38.6938	159.5929	45.7500	-35	-295	245	100650	0.56 
244.285	-1.4600	-0.0122	2.0991	20.2026	7.6294	-12.8174	1.3568	40.1550	160.5597	45.7500	-33	-302	249	100650	0.56 
244.394	-1.5864	0.2637	2.0132	2.5635	1.0376	-10.3149	1.8292	39.3750	159.0161	45.7400	-28	-310	252	100650	0.56 
244.488	-1.2842	-0.2778	1.5078	-8.1787	-7.3853	-12.0239	1.8787	37.8040	158.0603	45.7500	-28	-311	253	100650	0.56 
244.613	-1.2271	0.0107	1.4673	-32.4707	-21.6064	18.1885	-2.0709	36.4581	156.2805	45.7200	-26	-311	247	100649	0.56 
244.707	-1.2622	-0.1860	1.5845	-19.8364	11.4136	-15.3809	-4.4824	37.0020	156.8848	45.7400	-33	-306	237	100650	0.56 
244.800	-1.4990	-0.2642	2.3486	-5.0049	0.6104	-3.5400	-6.8939	38.1830	154.7809	45.7300	-25	-302	233	100649	0.56 
244.894	-1.8999	-0.1934	1.8516	-12.3291	7.2021	5.4932	-6.1139	36.4801	155.8521	45.7400	-25	-298	232	100649	0.56 
245.238	-1.2861	-0.2300	1.7490	13.6108	-4.1504	8.7891	-4.1913	35.8429	157.9504	45.7200	-31	-301	229	100648	0.56 
245.363	-1.2695	0.0933	1.5967	23.6816	4.5776	1.8311	-2.1588	36.4142	157.3187	45.7000	-30	-308	234	100648	0.56 
245.379	-1.2925	-0.0396	1.7031	11.0474	6.9580	14.2212	0.7910	36.9690	159.2413	45.7100	-31	-318	240	100647	0.57 
245.410	-1.3027	-0.0376	1.9111	25.9399	22.1558	-6.1646	2.2906	38.1885	159.4666	45.7100	-29	-320	247	100647	0.57 
245.504	-1.4404	0.2354	2.0684	18.2495	13.5498	-24.2310	3.2849	38.5400	157.2473	45.7200	-22	-325	254	100646	0.57 
245.535	-1.6279	-0.0806	1.6509	3.2959	-22.5220	-4.3335	4.4550	37.0349	156.7365	45.7000	-14	-330	267	100646	0.57 
245.675	-1.4219	0.0322	1.6396	-21.2402	-32.9590	25.3906	3.1860	34.3542	156.7419	45.6800	-15	-322	260	100646	0.57 
245.754	-1.2134	-0.1504	1.4521	-22.9492	-39.8560	-13.7329	0.5933	30.8826	157.5989	45.7000	-32	-321	248	100646	0.57 
245.914	-1.1099	-0.0669	1.7437	-6.3477	-9.4604	-12.7563	-2.0270	28.9929	155.5719	45.6700	-33	-315	239	100645	0.57 
245.960	-1.1392	-0.1558	1.7427	-0.8545	-10.3760	-2.7466	-2.6093	28.8171	155.1654	45.7000	-31	-316	237	100644	0.57 
246.055	-1.2285	-0.0420	1.8931	4.7607	-11.6577	7.1411	-2.3676	28.7512	155.1599	45.6900	-33	-312	238	100643	0.57
