StartTime: 2017-07-07 14:06:03.877
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
317.401	-1.1875	-0.0244	1.8457	0.9155	11.5967	5.1270	-1.8018	29.8059	-138.7958	42.1000	-221	-123	116	100666	0.55 
317.512	-1.2461	-0.0303	1.8564	4.1504	26.5503	4.7607	-1.3788	31.8823	-138.2190	42.0900	-219	-123	113	100666	0.55 
317.591	-1.2700	-0.0288	1.7764	6.4087	31.6772	-5.1880	-0.7965	34.7937	-138.0432	42.0900	-210	-122	104	100665	0.55 
317.716	-1.3101	0.0186	1.7168	4.1504	37.0483	1.0986	-0.2087	38.7323	-138.3398	42.0800	-198	-126	97	100665	0.55 
317.840	-1.3955	-0.0449	1.6758	1.4038	48.4619	-7.0801	-0.3955	43.0444	-139.1528	42.0900	-186	-130	89	100665	0.55 
317.950	-1.4487	0.0293	1.6045	0.9155	43.1519	11.5356	0.0385	47.4664	-139.3396	42.1000	-169	-133	83	100665	0.55 
318.044	-1.4878	-0.0229	1.6147	0.1221	37.9639	7.8125	1.1536	51.2457	-138.7299	42.1000	-153	-132	76	100666	0.55 
318.128	-1.5996	-0.0186	1.6992	1.0376	30.0293	-4.8828	1.3129	53.9594	-139.4440	42.0800	-138	-131	68	100666	0.55 
318.253	-1.7446	0.0073	1.7056	0.0000	33.5083	12.0239	2.4060	56.3544	-139.3561	42.0900	-125	-133	61	100666	0.55 
318.409	-1.8804	0.0708	1.8120	-1.2207	2.3193	6.0425	3.1641	57.1948	-139.5648	42.0800	-116	-133	59	100667	0.55 
318.487	-1.7783	0.0801	1.7471	-6.2866	-43.1519	7.5073	3.0487	54.0143	-140.4437	42.0800	-123	-134	58	100667	0.55 
318.581	-1.6289	0.0732	1.7808	-7.6294	-66.9556	-2.9907	2.3016	48.3893	-141.2732	42.0800	-145	-134	57	100668	0.55 
318.706	-1.5098	-0.0254	2.0596	-4.3945	-86.9141	-1.0376	1.5161	39.5453	-141.5973	42.0700	-173	-134	64	100669	0.55 
318.831	-1.1226	-0.0562	1.7417	-5.4932	-58.9600	-11.2915	0.6317	32.2998	-142.2015	42.0500	-203	-133	80	100669	0.55 
318.893	-1.1431	0.0161	1.8706	-4.6387	-55.7861	0.8545	-0.2142	27.0154	-142.3224	42.0500	-223	-132	91	100670	0.55 
319.003	-1.0361	0.0112	1.9258	-2.2583	-24.9023	4.8218	-0.2197	23.1866	-141.1633	42.0600	-238	-129	106	100670	0.55 
319.128	-1.0156	-0.0103	1.8677	1.1597	-18.3716	3.5400	-0.2197	21.4398	-140.3119	42.0500	-249	-128	111	100670	0.55 
319.206	-1.0234	-0.0029	1.8765	1.5869	-14.4043	2.0752	-0.0494	20.2203	-139.2902	42.0300	-255	-130	115	100670	0.55 
319.331	-1.0200	0.0122	1.8794	1.0986	-3.3569	-0.3052	0.0659	19.9512	-138.6090	42.0400	-259	-127	120	100670	0.55 
319.409	-1.0176	-0.0044	1.8848	0.0000	2.1362	-0.6104	0.0385	20.4181	-137.9993	42.0500	-260	-128	120	100671	0.55 
319.519	-1.0234	-0.0015	1.8770	-0.2441	4.3335	-0.4272	-0.0165	21.1926	-137.4005	42.0600	-259	-131	120	100671	0.55 
319.659	-1.0371	0.0112	1.8750	0.9766	5.9204	0.0000	-0.0110	22.1484	-136.8951	42.0500	-259	-130	118	100671	0.55 
319.753	-1.0435	0.0054	1.8755	0.6104	6.2256	-0.3662	0.0275	23.1592	-136.4612	42.0500	-256	-132	117	100671	0.55 
319.847	-1.0435	0.0054	1.8867	0.4272	11.7798	-1.4648	0.0000	24.3677	-136.1426	42.0300	-253	-130	115	100670	0.55 
319.940	-1.0742	-0.0005	1.8779	1.4648	16.9067	-0.9155	-0.0110	26.1145	-135.8789	42.0400	-250	-132	111	100670	0.55 
320.050	-1.1108	0.0005	1.8706	3.4180	27.3438	-0.2441	0.2142	28.4821	-135.5603	42.0500	-243	-133	106	100670	0.55 
320.144	-1.1548	0.0225	1.8423	2.7466	32.3486	-0.7935	0.4889	31.5308	-135.4065	42.0400	-236	-137	101	100671	0.55 
320.269	-1.1909	-0.0020	1.8701	1.8311	43.8843	-8.9111	0.4944	35.2881	-135.6097	42.0400	-227	-133	91	100671	0.55 
320.394	-1.2397	0.0317	1.7842	9.0332	52.8564	0.9766	0.9283	39.8474	-136.1426	42.0200	-211	-138	82	100671	0.55 
320.457	-1.4258	0.0752	1.8130	7.2632	73.7305	2.6855	1.8237	45.6042	-136.1920	42.0200	-191	-141	71	100672	0.54 
320.612	-1.9463	0.0010	1.8857	7.0801	75.8057	9.2773	4.6472	53.3112	-134.3518	42.0000	-161	-142	64	100671	0.55 
320.706	-1.7969	0.1206	1.8032	-4.0894	29.1138	-4.5776	4.5483	57.1509	-135.8240	41.9800	-130	-141	59	100672	0.54 
320.800	-1.8276	0.0698	1.7896	-5.7983	-6.9580	-15.3198	2.6093	57.5684	-138.7793	41.9700	-120	-137	56	100672	0.54 
320.925	-1.6685	0.0562	1.6724	-13.1226	-25.1465	-3.4790	0.0275	54.9976	-141.9269	41.9600	-119	-137	59	100672	0.54 
321.019	-1.5283	0.0190	1.6152	-12.8174	-39.9780	-1.4648	-1.5106	51.1469	-143.4430	41.9600	-127	-129	63	100671	0.55 
321.097	-1.4497	0.0337	1.5947	-12.8784	-46.3867	3.6011	-2.3511	46.5051	-143.7506	41.9300	-142	-123	70	100671	0.55 
321.237	-1.3774	-0.0713	1.5752	-8.0566	-50.4150	14.8926	-1.8237	41.4679	-142.3004	41.9400	-155	-115	79	100670	0.55 
321.316	-1.3442	-0.0615	1.7095	-1.4648	-45.5322	-2.1973	-1.7798	36.6614	-141.7841	41.9300	-173	-111	85	100669	0.55 
321.456	-1.2871	-0.0366	1.7280	3.9063	-33.5693	-9.8877	-1.8567	32.7338	-142.2894	41.9200	-188	-110	96	100669	0.55 
321.566	-1.2373	-0.0254	1.7856	0.6714	-30.7617	-9.0332	-2.0270	29.7180	-142.9047	41.9200	-202	-116	101	100669	0.55 
321.659	-1.2715	0.0117	1.8496	-2.2583	-15.7471	-1.2817	-2.3511	27.8833	-143.1354	41.9200	-211	-115	110	100668	0.55 
321.738	-1.1665	-0.0205	1.8359	-0.9766	-14.5874	0.6714	-2.4225	26.5210	-142.4982	41.9200	-217	-115	111	100668	0.55 
321.863	-1.1602	-0.0132	1.8647	-0.0610	0.0000	4.2114	-2.1698	26.2793	-141.5643	41.9100	-220	-114	116	100668	0.55 
321.957	-1.1802	-0.0137	1.8818	-0.1831	2.9907	-1.1597	-2.1039	26.8341	-140.9326	41.9100	-219	-115	114	100668	0.55 
322.081	-1.1597	-0.0215	1.8716	0.3662	1.5869	-0.1831	-2.0160	27.3120	-140.4712	41.9200	-220	-112	114	100668	0.55 
322.175	-1.1763	-0.0269	1.8657	0.4272	2.3193	-2.9907	-2.0544	27.7570	-140.2075	41.9200	-221	-114	115	100668	0.55 
322.269	-1.1982	-0.0059	1.8652	0.1831	5.3101	-0.8545	-2.1039	28.4271	-140.1636	41.9300	-218	-112	117	100667	0.55 
322.379	-1.2017	-0.0068	1.8521	-0.0610	11.1694	3.1738	-1.9666	29.3280	-139.6802	41.9400	-216	-117	113	100667	0.55 
322.472	-1.2222	-0.0176	1.8423	-0.9155	19.6533	0.9155	-1.7743	31.0968	-139.1034	41.9300	-212	-115	111	100667	0.55 
322.628	-1.2637	-0.0278	1.8315	-1.2207	28.4424	-2.8687	-1.9446	33.5413	-139.0265	41.9600	-206	-114	105	100667	0.55 
322.722	-1.3506	-0.0269	1.7847	1.2207	40.4053	-6.5918	-2.3840	36.7328	-139.7351	41.9500	-201	-118	98	100667	0.55 
322.863	-1.4248	-0.0220	1.7056	5.9204	47.0581	-4.0894	-2.7411	40.9570	-141.0260	41.9600	-187	-116	90	100666	0.55 
322.910	-1.4800	0.0488	1.6821	1.8311	40.2222	12.2070	-1.8951	45.1593	-140.9985	41.9500	-170	-120	84	100667	0.55 
323.097	-1.4141	-0.0420	1.5444	1.9531	45.8984	-2.1362	-1.3074	49.0649	-140.9656	41.9600	-150	-121	76	100667	0.55 
323.128	-1.5542	-0.0166	1.6201	6.2256	44.3115	-0.3662	-1.1481	53.2617	-142.2070	41.9500	-135	-123	70	100667	0.55 
323.238	-1.6372	0.0601	1.6431	6.1646	34.1187	5.4321	-0.3406	56.4038	-143.1354	41.9300	-118	-126	68	100667	0.55 
323.347	-1.7725	0.0469	1.6216	10.0098	33.3252	16.5405	2.4719	58.8318	-142.0422	41.9300	-107	-127	63	100668	0.55 
323.441	-1.8843	0.0615	1.6973	2.1973	-6.8970	3.6011	3.4827	59.3646	-142.5916	41.9200	-102	-131	57	100668	0.55 
323.566	-1.8320	0.1006	1.6274	8.4839	-36.4380	8.5449	5.0372	56.2280	-142.7838	41.9400	-104	-134	53	100669	0.55 
323.691	-1.6694	0.1230	1.8330	-5.6763	-69.8853	-14.2212	3.7738	50.9381	-145.7996	41.9200	-124	-142	55	100669	0.55 
323.753	-1.6431	-0.0103	2.0195	-13.9160	-80.0781	-8.6670	1.2854	42.6929	-147.6013	41.9200	-153	-141	59	100670	0.55 
323.925	-1.2041	-0.0244	1.6904	-9.2163	-63.9648	-3.4790	-0.1758	34.8267	-148.1342	41.9300	-186	-138	68	100670	0.55 
324.019	-1.2354	0.0215	1.8794	-6.2866	-46.9360	-7.8735	-1.4832	29.6027	-148.4692	41.9200	-209	-139	80	100670	0.55 
324.081	-1.1401	-0.0083	1.8584	-1.8311	-30.2124	2.0142	-1.8677	25.8618	-147.7167	41.9000	-229	-135	92	100670	0.55 
324.191	-1.1147	-0.0107	1.8184	-0.9155	-17.5171	6.1646	-1.6754	24.0875	-146.4203	41.8900	-234	-134	97	100670	0.55 
324.332	-1.1069	-0.0029	1.8784	1.1597	-7.4463	-0.0610	-1.5546	23.2690	-145.1898	41.9200	-241	-133	103	100670	0.55 
324.425	-1.1011	0.0044	1.8726	-0.6714	0.9766	-0.2441	-1.4502	23.5547	-144.4592	41.9200	-246	-131	104	100670	0.55 
324.504	-1.1440	-0.0146	1.8809	-0.7935	3.2349	-0.3052	-1.5326	24.2688	-143.7177	41.9000	-243	-137	103	100670	0.55 
324.598	-1.1313	-0.0034	1.8726	0.1831	1.5259	-1.8311	-1.6260	24.8730	-143.1244	41.8900	-245	-135	103	100670	0.55 
324.769	-1.1460	-0.0010	1.8691	1.4038	3.1128	-0.1221	-1.5271	25.5981	-142.5476	41.8700	-242	-134	102	100670	0.55 
324.832	-1.1445	-0.0039	1.8623	1.9531	9.3384	-0.3662	-1.3074	26.5210	-141.9159	41.8700	-241	-135	103	100670	0.55 
324.925	-1.1494	0.0010	1.8589	3.3569	17.0288	-1.0376	-1.0602	28.0920	-141.4984	41.8800	-238	-137	102	100670	0.55 
325.035	-1.1646	-0.0078	1.8486	5.0659	28.8086	-2.0752	-0.6921	30.4541	-141.0974	41.8600	-232	-134	96	100670	0.55 
325.160	-1.1973	0.0225	1.8052	10.0098	43.6401	-1.8311	-0.0824	34.0961	-141.1139	41.8700	-224	-137	88	100671	0.55 
325.254	-1.2813	0.0508	1.8047	7.6294	56.2744	-2.0752	0.8459	39.0564	-140.9821	41.8700	-206	-143	81	100670	0.55 
325.347	-1.3530	0.0679	1.7866	9.0332	64.4531	4.0894	1.8018	44.8901	-140.8008	41.8500	-190	-147	71	100671	0.55 
325.457	-1.8149	0.0669	1.7808	5.2490	68.9697	16.1743	4.8120	51.4325	-138.2684	41.8400	-158	-149	58	100671	0.55 
325.582	-1.8267	0.1406	1.7744	-6.5308	32.1045	7.0190	6.6687	55.5908	-136.8292	41.8300	-133	-145	56	100671	0.55 
325.676	-1.8159	0.1333	1.7236	-7.9956	13.1226	-3.3569	6.3885	57.1674	-137.4939	41.8200	-114	-140	55	100671	0.55 
325.785	-1.8086	0.0928	1.6978	-6.5308	-7.2632	-7.6294	4.2407	56.7554	-140.3668	41.8000	-104	-136	61	100671	0.55 
325.863	-1.6558	0.0371	1.6050	-6.2866	-29.4189	-8.3618	1.9775	54.3933	-143.7231	41.8000	-107	-131	64	100670	0.55 
326.004	-1.5317	0.0127	1.5435	-8.9722	-52.6733	-18.3105	-1.1096	50.0592	-147.7716	41.7800	-117	-128	67	100670	0.55 
326.113	-1.4194	0.0054	1.4966	-5.3711	-71.1670	2.5024	-2.4829	43.6542	-149.7052	41.7900	-139	-129	70	100670	0.55 
326.192	-1.3887	-0.0161	1.6089	-9.5215	-54.2603	-2.0752	-3.1311	37.5128	-149.7876	41.7900	-165	-124	79	100669	0.55 
326.347	-1.3584	-0.0615	1.7148	-2.1973	-42.6636	-0.3052	-3.3179	33.0249	-149.1559	41.7900	-183	-120	88	100669	0.55 
326.426	-1.2407	-0.0420	1.7773	3.4790	-31.5552	-13.0615	-3.6145	29.6851	-149.2273	41.7800	-197	-115	98	100668	0.55 
326.519	-1.2583	0.0371	1.8315	-2.3193	-11.9019	-3.3569	-3.8123	27.8339	-149.5679	41.7900	-206	-119	101	100668	0.55 
326.644	-1.2100	-0.0840	1.8188	-1.2207	-11.9629	-0.6104	-3.6694	27.1143	-148.3978	41.7900	-210	-118	110	100668	0.55 
326.738	-1.1938	0.0205	1.8462	0.9155	-8.8501	-2.0142	-3.8397	26.6693	-148.2495	41.7900	-213	-120	110	100668	0.55 
326.833	-1.2246	-0.0337	1.8774	-0.5493	-0.3662	-0.3052	-3.6804	26.8561	-147.4915	41.8000	-213	-125	107	100667	0.55 
326.957	-1.2046	-0.0239	1.8623	-0.7324	-2.7466	1.7090	-3.5431	26.9934	-146.6400	41.8100	-217	-120	112	100667	0.55 
327.051	-1.1895	-0.0493	1.8599	-0.3052	0.0000	2.0752	-3.2904	27.3175	-145.5579	41.8100	-219	-118	112	100667	0.55 
327.144	-1.2124	-0.0234	1.8745	-0.0610	-1.5259	0.6714	-3.2080	27.6031	-144.8602	41.7900	-218	-118	111	100666	0.55 
327.254	-1.2036	-0.0239	1.8628	-0.3662	0.9155	4.9438	-2.9718	27.8448	-143.9813	41.8000	-217	-121	110	100666	0.55 
327.364	-1.2632	-0.0269	1.8330	-0.9766	7.3242	3.9673	-2.6862	28.6249	-142.9816	41.8100	-218	-120	110	100666	0.55 
327.458	-1.2764	-0.0454	1.8110	1.5259	19.7144	2.6245	-2.4390	30.2179	-142.2290	41.8100	-215	-116	109	100666	0.55 
327.582	-1.2930	-0.0376	1.7441	1.9531	48.6450	6.1035	-1.9885	33.7555	-141.6907	41.8000	-206	-117	107	100666	0.55 
327.661	-1.3608	0.0225	1.6104	-0.6714	65.9790	1.0376	-1.9775	40.0452	-142.0587	41.8100	-191	-120	94	100666	0.55 
327.785	-1.5273	0.0029	1.6440	-4.6997	81.1157	25.0854	-0.9503	47.9114	-140.7458	41.8100	-162	-118	80	100666	0.55 
327.895	-1.5220	-0.0342	1.5347	2.5635	56.7627	12.0239	0.7196	53.8824	-139.3011	41.8200	-130	-115	71	100666	0.55 
328.005	-1.6226	-0.0474	1.5693	5.0049	32.2876	-4.6997	1.0986	57.5189	-140.4437	41.8100	-107	-118	66	100666	0.55 
328.098	-1.7378	0.0791	1.5933	13.1226	21.1792	-3.2959	0.7196	59.2603	-143.6188	41.8200	-100	-121	64	100667	0.55 
328.223	-1.7720	0.0601	1.5063	5.9814	-1.3428	1.9531	1.9940	59.4965	-144.9536	41.8100	-95	-129	61	100667	0.55 
328.302	-1.9180	0.0786	1.7246	6.8359	-31.8604	0.5493	2.4500	57.3706	-146.3763	41.8300	-102	-133	56	100667	0.55 
328.536	-1.7480	0.0776	1.8853	6.5918	-86.9141	-0.1221	2.5598	50.7513	-148.0573	41.8000	-119	-138	52	100667	0.55 
328.676	-1.4282	0.0386	1.8794	-9.5215	-115.0513	0.7324	2.1423	39.6661	-148.5626	41.8100	-157	-140	60	100668	0.55 
328.708	-1.1367	0.0269	1.7178	-7.4463	-83.5571	-3.2959	1.0712	29.9817	-148.4473	41.7900	-199	-137	76	100668	0.55 
328.739	-1.0640	0.0142	1.8867	-2.5635	-62.2559	-0.3662	0.5164	23.4283	-147.7386	41.7800	-229	-139	91	100668	0.55 
328.895	-0.9590	0.0122	1.8511	-2.5635	-39.9780	3.4790	0.4724	18.9459	-146.3324	41.7600	-246	-133	110	100669	0.55 
328.973	-0.9922	0.0615	1.8325	-4.3945	-25.5127	-1.2817	0.0055	16.3202	-145.5579	41.7500	-257	-132	119	100668	0.55 
329.067	-0.9668	0.0044	1.8794	-3.3569	-10.8643	-1.9531	-0.5273	15.2765	-144.6240	41.7500	-262	-133	123	100668	0.55 
329.207	-0.9233	-0.0122	1.8755	-4.0283	-8.3618	-1.8921	-0.9998	15.1227	-143.8934	41.7700	-265	-133	131	100669	0.55 
329.317	-0.9370	0.0000	1.8613	-1.3428	-4.0894	-1.7700	-1.3623	15.2765	-143.0475	41.7400	-270	-133	129	100669	0.55 
329.395	-0.9580	0.0029	1.8799	-0.9766	0.2441	-0.3662	-1.4996	15.9467	-142.1741	41.7400	-269	-131	133	100669	0.55 
329.489	-0.9526	-0.0015	1.8721	-0.1221	1.8921	-0.3662	-1.5656	16.7102	-141.2897	41.7300	-267	-135	135	100668	0.55 
329.598	-0.9658	0.0181	1.8887	-2.5635	0.4272	1.0986	-1.5985	17.4353	-140.4547	41.7400	-265	-135	137	100669	0.55 
329.692	-0.9736	-0.0205	1.8955	-0.7324	1.0986	0.6714	-1.6974	18.2043	-139.5758	41.7500	-269	-135	131	100668	0.55 
329.817	-0.9922	-0.0078	1.8584	-3.6621	-5.7373	2.7466	-1.7743	18.5614	-138.6420	41.7400	-266	-134	132	100668	0.55 
329.895	-0.9414	0.0127	1.8750	-3.3569	13.6108	-2.9297	-2.1643	19.4733	-138.1091	41.7500	-268	-133	132	100668	0.55 
330.004	-0.9351	-0.0254	1.8481	-2.3804	28.1982	2.1362	-2.3566	21.9727	-137.5763	41.7600	-263	-131	128	100668	0.55 
330.099	-1.0342	-0.0195	1.8301	-4.0283	50.5981	-6.5918	-2.7850	26.3397	-137.3401	41.7600	-255	-129	114	100668	0.55 
330.223	-1.0879	-0.0459	1.8081	-0.9155	80.4443	-0.2441	-3.3069	32.9535	-137.5708	41.7400	-239	-128	104	100668	0.55 
330.333	-1.2588	-0.1025	1.7944	3.9673	110.4126	-8.8501	-3.6200	42.6434	-138.2794	41.7500	-213	-132	88	100668	0.55 
330.442	-1.8853	-0.0610	2.0806	10.9863	115.3564	22.5830	-2.4335	53.5693	-138.4937	41.7300	-171	-134	70	100668	0.55 
330.505	-1.9038	0.1191	1.8354	4.1504	45.9595	5.3711	0.2252	60.7324	-137.8674	41.7200	-128	-135	57	100668	0.55 
330.630	-1.9370	0.0117	1.7383	-6.4697	-0.9155	-9.9487	-0.1318	62.1716	-139.2078	41.7200	-102	-134	56	100668	0.55 
330.739	-1.7510	0.0527	1.6304	-10.0098	-32.9590	-11.4746	-2.9224	59.4745	-143.2397	41.7200	-100	-126	59	100668	0.55 
330.833	-1.5718	-0.0552	1.5444	-11.5356	-52.7344	4.1504	-3.7354	54.4922	-144.2834	41.7000	-111	-123	63	100668	0.55 
330.942	-1.4150	0.0557	1.4897	-6.3477	-66.6504	11.4746	-3.5321	48.0927	-144.1187	41.7000	-131	-116	70	100667	0.55 
331.067	-1.4229	-0.0835	1.5923	-0.5493	-59.4482	-6.0425	-3.1256	41.7480	-143.8770	41.7100	-154	-112	76	100667	0.55 
331.192	-1.3311	0.0078	1.6758	-2.0142	-58.5938	0.9766	-3.0432	35.9418	-144.2285	41.6900	-176	-114	87	100666	0.55 
331.270	-1.3394	-0.0313	1.7896	-5.0659	-39.1846	7.3853	-2.9114	31.6681	-143.2727	41.6800	-194	-109	99	100665	0.55 
331.380	-1.2163	-0.0630	1.8306	0.4883	-23.5596	8.2397	-2.4335	28.4985	-141.6687	41.6800	-204	-106	108	100665	0.55 
331.520	-1.1680	-0.0244	1.8423	2.0142	-8.4229	-0.9155	-2.1313	27.3450	-140.8502	41.6900	-212	-105	110	100665	0.55 
331.614	-1.2231	-0.0190	1.8711	0.6714	0.8545	-0.4883	-2.1094	27.5922	-140.4987	41.6800	-211	-105	114	100664	0.55 
