StartTime: 2017-07-07 14:06:03.877
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
257.145	-1.4092	-0.0166	1.6631	-1.0376	-67.0776	3.8452	-2.1423	37.7216	-142.7234	41.1300	-154	-102	74	100668	0.55 
257.286	-1.2969	-0.0571	1.7207	1.8311	-47.3022	-11.4746	-2.1313	32.2339	-142.8497	41.1600	-183	-103	89	100668	0.55 
257.380	-1.2495	-0.1089	1.7930	7.0801	-38.6353	-30.6396	-2.9279	28.3502	-144.6680	41.1200	-196	-103	96	100667	0.55 
257.536	-1.2275	0.0952	1.8501	2.2583	-15.9302	-11.8408	-3.4772	26.0321	-146.8323	41.1300	-207	-112	101	100667	0.55 
257.614	-1.1709	-0.0757	1.8057	-0.9766	-8.7891	1.5869	-3.3893	25.3125	-145.8765	41.1400	-216	-114	102	100667	0.55 
257.708	-1.2041	-0.0063	1.8848	0.7935	-5.7373	-0.3052	-3.3948	25.2740	-145.3491	41.1300	-217	-118	108	100667	0.55 
257.817	-1.1729	-0.0190	1.8604	0.0610	-2.2583	6.8970	-2.9938	25.3839	-144.1022	41.1500	-219	-115	113	100666	0.55 
257.911	-1.1641	-0.0151	1.8687	-0.1221	-1.1597	8.4839	-2.5433	25.6750	-142.6355	41.1400	-220	-114	113	100665	0.55 
257.990	-1.1680	-0.0239	1.8711	0.0610	-0.6714	6.5918	-2.1368	26.0376	-141.2457	41.1300	-218	-112	110	100665	0.55 
258.130	-1.1704	-0.0117	1.8770	0.2441	-2.2583	3.6621	-1.8787	26.2683	-140.1855	41.1500	-220	-108	112	100666	0.55 
258.209	-1.1729	-0.0176	1.8721	-0.4272	-2.1973	3.2349	-1.6534	26.3837	-139.2517	41.1400	-219	-111	113	100666	0.55 
258.349	-1.1982	-0.0186	1.8564	-0.5493	-1.5259	0.9766	-1.5875	26.6089	-138.5815	41.1600	-217	-107	110	100665	0.55 
258.411	-1.2036	-0.0259	1.8481	0.4883	-0.6104	-3.3569	-1.5875	26.8616	-138.2245	41.1700	-219	-110	113	100666	0.55 
258.536	-1.1841	-0.0059	1.8032	3.7231	14.2822	-1.7700	-1.5546	27.7625	-138.2300	41.1600	-219	-109	109	100665	0.55 
258.661	-1.2285	-0.0259	1.8242	6.4697	34.6069	-4.0283	-1.0052	30.4596	-138.1311	41.1800	-216	-110	106	100665	0.55 
258.739	-1.2832	0.0918	1.7026	-0.1831	49.1943	12.3291	-0.7800	34.7223	-138.2025	41.1700	-205	-116	97	100665	0.55 
258.864	-1.3521	-0.0449	1.5918	0.0610	56.5796	-1.0986	-0.4285	40.1276	-137.3785	41.1900	-193	-112	87	100665	0.55 
258.958	-1.3896	-0.0386	1.5767	5.8594	52.6733	0.4272	-0.2362	45.8185	-137.6917	41.1900	-170	-111	79	100665	0.55 
259.052	-1.4839	0.0400	1.5908	2.4414	44.0063	-5.1880	-0.2142	50.6250	-139.0485	41.1800	-152	-116	70	100665	0.55 
259.177	-1.5923	0.0088	1.6416	3.5400	29.6021	18.2495	0.7141	53.9978	-139.0594	41.1700	-136	-120	61	100666	0.55 
259.333	-1.7524	0.0444	1.7490	1.6479	2.5024	7.3853	2.5708	55.2393	-138.2465	41.1800	-124	-125	53	100667	0.55 
259.380	-1.9839	0.0479	1.9722	2.1973	-48.5229	12.0239	3.4497	51.3995	-138.3453	41.1900	-132	-127	50	100667	0.55 
259.536	-1.6167	0.0889	2.1860	1.7700	-119.2017	-1.9531	3.1036	42.8412	-139.3945	41.1800	-159	-130	50	100668	0.55 
259.599	-1.0029	0.0469	1.7383	-4.2725	-80.8716	-4.6997	2.3181	32.0856	-140.6140	41.1500	-202	-133	64	100668	0.55 
259.693	-1.1392	0.0225	1.8828	-9.4604	-55.1147	1.4648	1.1481	25.8893	-140.5646	41.1500	-227	-133	80	100668	0.55 
259.818	-1.0645	0.0498	1.8398	-2.3193	-36.1938	0.3662	0.4504	21.9012	-140.0977	41.1600	-244	-134	94	100669	0.55 
259.896	-1.0293	0.0249	1.8618	-3.1738	-17.7002	2.9297	0.0769	20.1434	-139.2957	41.1700	-254	-128	103	100669	0.55 
260.036	-0.9780	0.0132	1.8608	-0.6714	-8.0566	0.1831	-0.0934	19.3689	-138.4882	41.1600	-260	-128	112	100669	0.55 
260.177	-1.0171	-0.0049	1.8823	-0.8545	3.5400	0.4272	-0.1593	19.6765	-137.7356	41.1500	-261	-129	111	100669	0.55 
260.255	-1.0225	0.0122	1.8960	0.2441	1.0376	1.3428	-0.2142	20.4565	-137.0105	41.1500	-261	-127	113	100669	0.55 
260.349	-1.0151	0.0244	1.8896	1.2207	2.9907	4.0283	-0.0110	21.0278	-136.1316	41.1600	-261	-127	111	100669	0.55 
260.427	-1.0293	0.0273	1.8828	-1.1597	5.7373	-0.4883	0.0165	21.8848	-135.4889	41.1500	-262	-127	111	100669	0.55 
260.583	-1.0640	0.0161	1.8921	-1.4038	6.6528	-1.0376	-0.1538	22.9724	-135.1648	41.1700	-256	-125	109	100669	0.55 
260.693	-1.0303	0.0112	1.8945	-1.7700	7.5684	-2.9907	-0.4285	23.9667	-134.8407	41.1600	-255	-126	107	100669	0.55 
260.755	-1.0366	0.0063	1.8599	0.6714	21.2402	-0.4883	-0.5438	25.4828	-134.5660	41.1600	-253	-126	107	100670	0.55 
260.880	-1.0649	0.0054	1.8286	2.6855	43.3960	-1.9531	-0.3790	28.7952	-134.3243	41.1900	-246	-125	102	100670	0.55 
260.974	-1.1343	0.0034	1.8188	1.1597	62.6831	-3.1738	-0.2747	34.2883	-134.2639	41.1700	-235	-129	89	100670	0.55 
261.068	-1.2183	0.0239	1.8555	1.5259	88.0127	-6.0425	-0.4065	41.2152	-134.7089	41.1700	-215	-129	75	100670	0.55 
261.177	-1.9087	0.0366	2.0103	-2.0142	114.7461	-5.5542	-0.9888	50.8612	-135.8899	41.1600	-181	-131	62	100670	0.55 
261.271	-1.8301	0.0273	1.8896	3.7842	32.7148	2.7466	-0.2087	56.8378	-136.2085	41.1500	-135	-127	50	100671	0.55 
261.396	-1.7510	0.0273	1.7280	-4.9438	5.9204	-4.6387	-0.7965	57.5629	-137.9224	41.1300	-122	-129	52	100671	0.55 
261.521	-1.6060	0.0029	1.6182	2.1973	-24.0479	-1.3428	-1.0052	55.7336	-139.4330	41.1300	-116	-123	52	100671	0.55 
261.584	-1.5439	0.0186	1.5771	-1.7700	-42.0532	-7.3853	-1.5051	51.8774	-141.1853	41.1100	-122	-120	56	100671	0.55 
261.709	-1.4819	-0.0005	1.5684	-3.8452	-54.4434	-7.0190	-2.2852	46.6699	-142.8882	41.0900	-140	-120	62	100670	0.55 
261.849	-1.3760	-0.0186	1.5518	-5.6152	-62.9272	-5.7373	-3.1036	40.5396	-143.8495	41.0900	-161	-116	71	100671	0.55 
261.912	-1.3340	-0.0342	1.7017	-0.4883	-50.1099	-5.8594	-3.4167	35.2606	-144.2230	41.1100	-180	-120	80	100670	0.55 
262.052	-1.2935	-0.0146	1.7798	-3.1738	-31.8604	-1.6479	-3.6310	31.4648	-144.2944	41.1000	-197	-118	93	100670	0.55 
262.193	-1.1938	-0.0259	1.7866	-3.7231	-23.4375	-1.5869	-3.8672	28.8007	-143.7891	41.1000	-211	-116	101	100670	0.55 
262.240	-1.2886	-0.0342	1.8833	-1.7090	-10.0708	3.1738	-3.9111	28.1305	-143.0750	41.1000	-215	-114	104	100669	0.55 
262.412	-1.2065	-0.0488	1.8584	-1.5259	-9.2773	-7.4463	-4.1473	27.4384	-142.7728	41.1000	-217	-114	108	100669	0.55 
262.474	-1.2026	-0.0493	1.8730	1.9531	-5.0659	-6.1035	-4.3121	27.2021	-142.8827	41.1100	-220	-116	110	100669	0.55 
262.615	-1.1870	-0.0313	1.8706	0.4272	0.5493	-4.5776	-4.2572	27.4219	-142.7893	41.1100	-222	-117	108	100669	0.55 
262.708	-1.1768	-0.0410	1.8696	1.0986	-0.9155	-3.2959	-4.3066	27.6801	-142.6959	41.1100	-220	-122	109	100668	0.55 
262.818	-1.1616	-0.0361	1.8745	-0.1221	0.0000	0.3052	-4.1144	27.8888	-142.1960	41.1300	-223	-120	110	100667	0.55 
262.912	-1.1655	-0.0391	1.8809	0.0610	-1.3428	0.9766	-3.9716	28.0975	-141.5588	41.1200	-222	-121	107	100667	0.55 
263.021	-1.1577	-0.0552	1.8643	-0.1831	0.1221	0.4883	-3.7793	28.2074	-140.8447	41.1200	-221	-121	108	100667	0.55 
263.099	-1.1646	-0.0376	1.8716	0.0000	-1.8311	0.2441	-3.6639	28.3612	-140.3888	41.1300	-220	-119	109	100667	0.55 
263.193	-1.1543	-0.0430	1.8701	-0.0610	-0.1831	0.3052	-3.5211	28.4436	-139.8669	41.1400	-223	-116	110	100667	0.55 
263.318	-1.1538	-0.0420	1.8672	0.4883	-0.3662	-1.2207	-3.4058	28.6194	-139.4659	41.1600	-221	-119	110	100667	0.55 
263.412	-1.1528	-0.0420	1.8721	0.1831	-1.1597	-2.7466	-3.3838	28.7347	-139.2847	41.1500	-221	-123	107	100667	0.55 
263.521	-1.1479	-0.0332	1.8657	-0.0610	0.6104	-2.8687	-3.4113	28.8281	-139.1748	41.1600	-226	-121	110	100666	0.55
