40
StartTime: 2017-07-11 11:54:58.152
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
23.144	-1.0322	-0.0723	1.9937	0.8545	8.7280	9.8267	-0.7471	32.4591	138.6749	40.0700	73	-235	272	100899	0.35 
23.186	-1.3188	-0.0361	2.2891	-26.1841	8.7891	19.1650	-1.0986	32.8491	140.1141	40.0800	75	-234	277	100899	0.35 
23.366	-1.3462	0.0806	2.0112	-15.3809	5.0659	10.0098	-4.2188	33.4259	139.4220	40.0900	74	-232	264	100899	0.35 
23.397	-1.0884	-0.1621	1.5820	36.6211	2.8687	-16.3574	-1.4557	33.2446	140.1361	40.0700	71	-233	266	100900	0.35 
23.546	-1.0986	0.2495	1.7598	17.8833	-4.9438	-21.6675	-0.7086	33.7830	136.0712	40.0800	73	-229	273	100899	0.35 
23.829	-1.1118	0.0293	2.0073	-6.2866	5.6152	-26.6724	-1.2085	33.5577	134.6704	40.0700	78	-231	274	100900	0.35 
23.829	-1.1274	-0.0093	2.1021	20.4468	12.8784	0.5493	-1.1975	33.3600	133.3685	40.1000	80	-226	271	100900	0.35 
24.099	-1.2783	-0.0254	1.8267	18.1885	-7.1411	-12.0239	1.7084	34.9750	133.1433	40.0800	81	-229	279	100900	0.35 
24.183	-1.3311	0.2520	1.6987	-38.6353	-6.3477	35.0342	-0.3735	34.1125	133.1433	40.0800	81	-228	280	100900	0.35 
24.183	-1.0107	-0.3081	1.6094	-14.5264	-12.0239	42.9688	0.3900	33.0029	139.8779	40.0500	69	-231	269	100900	0.35 
24.183	-1.0327	-0.0264	1.8467	1.5259	12.3901	23.0713	1.4172	32.9480	142.6025	40.0600	56	-242	271	100901	0.35 
24.415	-1.0215	-0.0356	2.2046	-16.2964	6.7139	3.9673	1.3293	33.3765	144.0527	40.0700	50	-247	270	100901	0.35 
24.584	-1.3984	0.0244	1.6167	-19.7144	-0.3052	-10.8032	-1.3403	34.3927	143.7286	40.0600	50	-245	270	100901	0.35 
24.600	-1.1797	-0.2539	1.7271	36.8652	-8.9722	-7.3853	-0.7306	34.2059	143.2672	40.0400	52	-246	267	100901	0.35 
24.816	-1.1191	0.2891	1.6372	30.4565	-5.7373	-47.1191	0.1318	33.9587	138.3783	40.0400	62	-246	272	100901	0.35 
24.916	-1.0640	-0.0508	1.8096	5.1880	-3.7231	-24.0479	0.1373	33.3655	135.8459	40.0000	71	-241	276	100902	0.35 
25.232	-1.0674	0.2817	2.1841	21.2402	1.7700	-11.0474	-0.9174	32.9535	132.6324	39.9900	79	-233	278	100902	0.35 
25.332	-1.5835	-0.2070	1.6528	43.2129	-13.4277	-8.3618	2.7136	33.8489	132.8137	39.9800	82	-236	286	100902	0.35 
25.651	-1.4458	0.1929	1.8164	-33.2031	-2.1973	-40.5273	0.7141	34.3213	127.9797	39.9500	91	-230	289	100902	0.35 
25.666	-1.2402	-0.2803	1.7471	-19.0430	-8.4839	18.3716	-1.7358	33.6731	128.4961	39.9600	96	-222	287	100902	0.35 
25.666	-1.0469	0.0000	1.6841	-2.1973	-1.9531	2.3193	-2.7356	32.5909	128.8641	39.9500	92	-222	281	100901	0.35 
25.751	-1.1577	-0.1221	1.9639	-8.3618	-5.4932	45.6543	-0.3625	32.7393	133.3740	39.9500	85	-227	279	100901	0.35 
26.083	-1.6914	-0.0830	2.3037	-51.1475	11.8408	26.0620	-0.7471	31.8713	137.8290	39.9700	72	-233	273	100901	0.35 
26.099	-1.4473	0.0771	2.0801	-14.0381	16.6626	20.6299	-2.8400	31.6187	139.3506	39.9600	64	-236	263	100901	0.35 
26.199	-1.1870	0.0347	1.6909	9.5215	1.7090	6.7139	-1.4063	31.4868	140.5096	39.9600	59	-239	263	100901	0.35 
26.738	-1.2559	0.0049	1.7822	9.0942	-3.1128	-20.3247	-0.7416	32.1515	139.3396	39.9600	63	-236	262	100901	0.35 
26.738	-1.3208	0.0610	1.9434	4.5776	-15.5029	-33.9355	-1.9666	31.6736	135.9393	39.9800	64	-230	261	100901	0.35 
26.738	-1.2788	0.0503	1.9331	8.0566	-3.8452	-16.6016	-2.5983	30.4980	133.3521	39.9900	69	-227	261	100901	0.35 
26.754	-1.2637	-0.0781	1.8970	4.5166	2.6855	1.0986	-1.9501	30.5200	133.1873	39.9800	71	-226	260	100901	0.35 
26.754	-1.1138	0.0190	1.7725	-3.1738	-3.7842	-6.2256	-1.7908	30.3003	133.1543	39.9900	71	-227	260	100901	0.35 
26.754	-1.3687	0.0151	1.9985	1.5259	17.4561	21.3013	-1.5326	32.0251	133.8409	39.9700	77	-224	265	100900	0.35 
26.754	-1.1377	-0.0752	1.8589	-0.9155	1.9531	-5.9814	-1.1920	32.2119	134.9725	39.9900	75	-229	265	100901	0.35 
26.754	-1.1914	-0.0137	1.8711	-0.0610	1.0986	-2.0142	-1.5161	32.4207	134.5111	39.9800	78	-228	262	100901	0.35 
26.854	-1.1777	-0.0210	1.8838	0.3662	2.3193	-2.8687	-1.7633	32.6459	134.2749	39.9900	76	-224	265	100901	0.35 
27.206	-1.1855	-0.0029	1.8760	-2.1973	1.6479	1.4038	-1.7468	32.7777	134.4452	39.9800	76	-229	266	100901	0.35 
27.337	-1.1934	-0.0220	1.8647	-0.9155	3.2349	5.4321	-1.5601	32.8766	135.0989	39.9800	77	-226	267	100900	0.35 
27.339	-1.1855	-0.0313	1.8784	-1.4648	1.1597	7.4463	-1.0602	33.1622	136.1206	39.9900	77	-229	265	100900	0.35 
27.339	-1.1768	-0.0371	1.8721	-1.4038	-2.4414	3.4790	-0.7361	33.0249	136.9061	39.9800	74	-226	264	100900	0.35 
27.339	-1.1646	-0.0503	1.8506	-0.3662	-4.7607	-2.1362	-0.7855	32.5580	137.0270	39.9800	74	-229	263	100900	0.35 
27.339	-1.1670	-0.0171	1.8770	-0.1221	-1.1597	-7.3242	-1.2305	32.2723	136.3843	39.9700	75	-228	263	100900	0.35 
27.439	-1.1733	-0.0430	1.8716	-0.3662	0.6714	-7.2632	-1.5930	32.1790	135.7635	39.9500	73	-226	262	100900	0.35 
27.539	-1.1807	-0.0298	1.8730	1.2207	-0.3052	-6.1646	-1.9556	32.1735	135.0275	39.9800	74	-222	262	100900	0.35 
27.570	-1.1558	-0.0518	1.8599	0.6714	-1.6479	-7.0190	-2.2632	31.9812	134.3518	39.9700	77	-223	262	100900	0.35 
27.855	-1.1421	-0.0298	1.8599	-0.4883	1.1597	-4.8828	-2.3676	31.9153	133.9014	39.9500	77	-224	261	100900	0.35 
27.886	-1.1777	-0.0469	1.8970	-1.4038	-2.0752	-5.2490	-2.6807	32.0197	133.5663	39.9600	77	-219	262	100900	0.35 
27.886	-1.1494	-0.0200	1.8647	1.1597	-0.0610	-5.0659	-2.9663	31.7944	133.0170	39.9700	81	-219	263	100899	0.35 
28.171	-1.1548	-0.0386	1.8687	-0.1831	1.0376	-2.0142	-2.9993	31.8384	132.8522	39.9500	79	-218	262	100900	0.35 
28.287	-1.1572	-0.0361	1.8657	0.0610	0.2441	-1.5869	-3.0267	31.8933	132.7698	39.9400	80	-219	262	100900	0.35 
28.637	-1.1680	-0.0347	1.8667	-0.4272	2.0142	0.3662	-2.9663	32.0087	132.8302	39.9500	83	-215	262	100900	0.35 
28.746	-1.1875	-0.0405	1.8701	-0.1221	0.6104	0.4883	-2.8510	32.1350	133.0060	39.9600	84	-217	262	100900	0.35 
28.746	-1.1812	-0.0474	1.8604	-0.4883	1.5869	-1.3428	-2.8400	32.1954	133.0554	39.9700	82	-219	263	100900	0.35 
28.746	-1.1899	-0.0479	1.8711	-0.8545	0.8545	0.6104	-2.8070	32.3712	133.1543	39.9600	81	-216	265	100900	0.35 
28.902
