StartTime: 2017-07-21 14:45:15.173
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
10.611	2015-01-01 00:02:54.360	-0.4141	0.1543	0.6641	17.1509	-0.3052	42.1143	3.4991	14.6228	34.9915	48.8400	437	450	-209	100803	0.44 
10.673	2015-01-01 00:02:54.400	-0.3086	-0.1328	0.4180	-2.3193	-4.2114	5.3101	3.8782	14.9854	35.6396	48.7900	437	448	-211	100802	0.44 
10.705	2015-01-01 00:02:54.440	-0.2827	-0.2148	0.9058	-11.0474	17.1509	-22.6440	2.8674	15.5072	35.1563	48.5000	440	447	-213	100803	0.44 
10.736	2015-01-01 00:02:54.480	-0.2803	0.1987	1.2349	-8.0566	18.3716	8.4839	2.3016	16.2817	34.8981	48.6000	441	446	-211	100802	0.44 
10.767	2015-01-01 00:02:54.520	-0.2598	0.3013	1.0020	-7.7515	0.6104	22.7051	2.6257	16.4905	35.8813	48.6500	444	445	-211	100802	0.44 
10.814	2015-01-01 00:02:54.560	-0.1201	-0.1240	0.7065	-14.8926	-13.9160	21.4233	2.3950	15.9137	36.9415	48.6500	444	447	-211	100802	0.44 
10.876	2015-01-01 00:02:54.600	-0.0073	-0.2305	0.7637	-9.4604	10.9253	2.5024	1.5710	15.5566	37.6172	48.6900	442	450	-212	100802	0.44 
10.892	2015-01-01 00:02:54.640	-0.0571	-0.0947	0.9946	4.3945	13.3057	-6.1035	1.2360	15.8478	37.6941	48.6000	444	450	-211	100802	0.44 
10.939	2015-01-01 00:02:54.680	-0.0742	0.0884	0.8877	4.1504	5.0049	-4.3335	1.3678	15.8807	37.5787	48.8400	448	448	-211	100802	0.44 
10.986	2015-01-01 00:02:54.720	-0.0835	0.1914	0.9194	6.7749	2.5635	9.2773	1.8292	15.7709	37.8918	48.5000	452	447	-209	100802	0.44 
11.017	2015-01-01 00:02:54.760	-0.1030	0.0024	1.1426	3.1738	1.8311	27.2827	2.3236	15.5841	38.8092	48.4500	453	447	-208	100802	0.44 
11.079	2015-01-01 00:02:54.800	-0.1362	-0.0703	1.1650	-3.2349	-4.5166	7.5684	2.5104	15.2545	39.7046	48.5000	456	443	-211	100802	0.44 
11.111	2015-01-01 00:02:54.840	-0.1157	0.0640	1.2705	-19.8364	-24.1699	2.8687	1.8677	14.4855	39.8090	48.6500	458	443	-212	100803	0.44 
11.174	2015-01-01 00:02:54.880	-0.6113	0.1899	1.7246	-15.8081	12.0239	15.0757	1.4886	14.2987	40.4956	48.6500	462	443	-210	100803	0.44 
11.205	2015-01-01 00:02:54.920	-0.5781	-0.2427	1.0864	-13.3667	2.1973	-27.7710	0.6702	14.5514	40.1770	48.6500	462	443	-210	100803	0.44 
11.251	2015-01-01 00:02:54.960	-0.3379	0.0161	0.4722	-5.0659	-20.2637	-12.2070	-0.0879	14.5074	39.2322	48.5000	461	445	-210	100803	0.44 
11.283	2015-01-01 00:02:55.000	-0.1074	0.2310	0.5537	5.1880	-4.9438	-9.0942	0.3790	14.1888	38.6554	48.7900	457	449	-210	100802	0.44 
11.314	2015-01-01 00:02:55.040	-0.1143	0.0962	1.1611	8.4229	25.5127	-23.5596	0.7745	14.4745	38.2544	48.5000	455	449	-212	100802	0.44 
11.377	2015-01-01 00:02:55.080	-0.3940	0.0024	1.2798	8.6060	6.1035	-26.3062	0.8130	15.3149	37.1667	48.6000	454	450	-211	100802	0.44 
11.408	2015-01-01 00:02:55.120	-0.1313	0.1436	0.7974	12.6953	-15.0757	-31.1890	1.0327	14.8700	36.0571	48.6500	453	450	-211	100802	0.44 
11.454	2015-01-01 00:02:55.160	-0.0249	0.1294	0.7412	9.2773	9.8267	-29.9072	1.4337	14.5459	35.0024	48.6500	448	449	-210	100802	0.44 
11.486	2015-01-01 00:02:55.200	-0.0781	0.1289	0.9360	5.9204	26.1841	-29.9072	1.5930	15.2051	33.9917	48.6500	446	449	-210	100802	0.44 
11.518	2015-01-01 00:02:55.240	-0.0908	0.1641	0.9624	5.8594	9.4604	-14.8926	1.7523	15.7709	33.2996	48.8400	443	449	-212	100802	0.44 
11.549	2015-01-01 00:02:55.280	-0.0132	0.2793	0.9292	6.5308	1.4648	2.1362	2.3016	15.6610	33.3655	48.5000	443	450	-213	100802	0.44 
11.611	2015-01-01 00:02:55.320	-0.0366	0.1357	0.9146	1.8311	-5.4932	1.2207	2.8125	15.2106	33.7610	48.6000	440	452	-210	100802	0.44 
11.658	2015-01-01 00:02:55.360	-0.0996	0.0356	1.0254	-10.1929	2.5635	-8.2397	2.5598	14.7766	33.6676	48.6500	438	453	-209	100802	0.44 
11.689	2015-01-01 00:02:55.400	-0.0186	0.1699	1.6470	10.1318	-0.3052	-5.9204	2.6752	14.9799	33.7006	48.7900	441	452	-212	100802	0.44 
11.736	2015-01-01 00:02:55.440	-0.3496	0.0942	1.5278	17.9443	-23.5596	2.1362	3.0817	13.5681	33.7280	48.7900	442	449	-216	100802	0.44 
11.767	2015-01-01 00:02:55.480	-0.1904	0.4683	1.0283	25.1465	-15.0757	30.2124	4.5538	13.0298	34.7607	48.6000	443	447	-218	100802	0.44 
11.814	2015-01-01 00:02:55.520	-0.4229	0.0747	0.6240	0.4883	16.6016	18.9819	5.6689	13.5846	35.7495	48.6500	444	446	-222	100802	0.44 
11.892	2015-01-01 00:02:55.560	-0.3643	-0.1479	0.7720	-8.4229	-0.0610	-5.6152	5.1965	14.3372	35.9857	48.7900	449	443	-224	100802	0.44 
11.892	2015-01-01 00:02:55.600	-0.2446	-0.0815	0.9170	-2.5635	-9.7046	5.3101	4.6857	13.8153	35.9583	48.4500	448	442	-222	100802	0.44 
11.939	2015-01-01 00:02:55.640	-0.2485	0.3677	1.0742	-10.4370	13.6719	7.6294	4.6747	14.1394	36.4966	48.6000	448	443	-223	100802	0.44 
11.971	2015-01-01 00:02:55.680	-0.1763	0.1489	0.8130	-18.3716	-0.4883	15.9302	4.4385	14.2767	36.9690	48.5000	447	441	-223	100802	0.44 
12.033	2015-01-01 00:02:55.720	-0.1616	-0.1411	0.6284	-9.2163	25.3906	25.6348	3.9001	14.6173	38.0511	48.5000	448	440	-220	100802	0.44 
12.079	2015-01-01 00:02:55.760	-0.2041	-0.0869	0.9839	5.0659	37.9028	19.8364	3.8562	15.9686	39.2981	48.5000	448	439	-219	100802	0.44 
12.111	2015-01-01 00:02:55.800	-0.1885	-0.0352	1.0962	6.7139	9.8267	-7.3242	4.0430	16.6992	39.6002	48.6900	453	440	-217	100802	0.44 
12.143	2015-01-01 00:02:55.840	-0.0518	0.0010	0.8999	6.5918	5.6763	-19.5313	3.9716	16.6498	39.0564	48.6000	458	440	-217	100802	0.44 
12.173	2015-01-01 00:02:55.880	-0.0347	0.1396	0.9922	1.5259	9.5825	-13.1836	3.9935	16.7432	38.5510	48.6000	459	441	-216	100803	0.44 
12.221	2015-01-01 00:02:55.920	-0.1172	0.2017	0.9556	-4.6387	6.8970	3.1738	3.9990	16.7761	38.4631	48.6900	460	442	-216	100802	0.44 
12.298	2015-01-01 00:02:55.960	-0.1011	0.0947	1.1079	0.2441	4.8828	15.9912	4.2517	16.6718	39.2432	48.8400	463	442	-219	100803	0.44 
12.330	2015-01-01 00:02:56.000	-0.1118	0.0371	1.4536	-6.4697	-16.4185	11.1694	4.1364	16.2817	39.8419	48.6900	462	441	-219	100803	0.44 
12.361	2015-01-01 00:02:56.040	-0.4023	0.0337	1.5640	-9.8877	33.9966	-18.7378	3.8452	16.3586	39.8529	48.7900	459	440	-219	100803	0.43 
12.393	2015-01-01 00:02:56.080	-0.5801	-0.0425	1.1333	-24.8413	19.8364	-46.3867	2.5983	17.4188	38.3368	48.4100	459	440	-219	100803	0.43 
12.423	2015-01-01 00:02:56.120	-0.4243	0.1025	0.5620	-8.6670	-22.8882	-7.2632	1.6809	17.4902	37.3260	48.7900	462	442	-219	100803	0.43 
12.470	2015-01-01 00:02:56.160	-0.1772	0.1685	0.5425	-4.0894	-9.2773	1.8921	1.9281	16.9904	37.0789	48.6000	461	444	-218	100803	0.44 
12.533	2015-01-01 00:02:56.200	-0.1938	0.0244	1.1294	-4.6387	24.7803	-11.7188	1.8127	17.3364	37.1338	48.6000	461	447	-219	100803	0.43 
12.564	2015-01-01 00:02:56.240	-0.3521	-0.0752	1.0928	3.9063	6.5918	-28.9917	1.4447	17.9517	36.2549	48.4500	461	446	-219	100803	0.44 
12.595	2015-01-01 00:02:56.280	-0.2134	0.0571	0.8428	10.4980	-14.9536	-32.2876	1.2964	17.7045	35.0189	48.4500	460	448	-218	100803	0.43 
12.626	2015-01-01 00:02:56.320	-0.1191	0.2354	0.7524	12.1460	0.7324	-25.0854	1.7084	17.2430	34.0466	48.6500	460	448	-215	100803	0.43 
12.673	2015-01-01 00:02:56.360	-0.1172	0.2266	0.9131	1.8311	15.9912	-26.1841	2.0435	17.5616	33.2227	48.6500	460	448	-217	100803	0.43 
12.736	2015-01-01 00:02:56.400	-0.1226	0.1196	0.9585	-5.0049	5.7983	-26.3672	1.7908	17.7924	32.3602	48.7900	455	448	-224	100803	0.43 
12.751	2015-01-01 00:02:56.440	-0.1025	0.1147	0.9204	-0.2441	2.2583	-21.8506	1.5106	17.6770	31.5967	48.4500	452	448	-221	100803	0.43 
12.798	2015-01-01 00:02:56.480	-0.1372	0.0420	0.9731	3.9063	-8.6060	-19.0430	1.5216	17.3364	31.1023	48.6900	451	448	-218	100803	0.43 
12.829	2015-01-01 00:02:56.520	-0.1704	0.0977	1.0747	0.1221	-6.8359	-27.0386	1.3568	16.8750	30.2893	48.5000	449	451	-221	100803	0.43 
12.876	2015-01-01 00:02:56.560	-0.0264	0.3198	1.3442	6.1646	-9.8267	-22.6440	1.4722	16.4136	29.6191	48.7900	445	451	-225	100803	0.43 
12.939	2015-01-01 00:02:56.600	-0.3862	0.2754	1.6069	16.0522	2.1362	0.0000	1.7468	15.4083	29.2456	48.3100	439	453	-228	100803	0.43 
12.970	2015-01-01 00:02:56.640	-0.2876	0.2744	1.0479	23.9868	-31.3721	52.4292	3.3948	15.1172	30.9595	48.6900	436	454	-230	100803	0.43 
13.001	2015-01-01 00:02:56.680	-0.3613	0.0356	0.5078	14.1602	-1.3428	27.6489	4.8120	14.9030	32.6733	48.4500	438	448	-233	100803	0.43 
13.033	2015-01-01 00:02:56.720	-0.2515	-0.2021	0.4780	-4.3335	10.7422	-9.6436	4.6362	15.3699	32.8601	48.4500	441	446	-233	100803	0.44 
13.080	2015-01-01 00:02:56.760	-0.3354	-0.0747	1.2041	-13.7329	12.5732	-20.8740	3.5706	16.0510	32.2888	48.5000	438	445	-235	100803	0.43 
13.142	2015-01-01 00:02:56.800	-0.2910	0.2969	1.3994	-0.6714	-9.8267	9.6436	3.4058	16.2817	32.2284	48.4500	440	444	-235	100803	0.43 
13.173	2015-01-01 00:02:56.840	-0.1724	0.1064	0.7783	-11.7188	-25.5737	8.6670	3.4717	15.1941	32.8766	48.4500	438	446	-237	100803	0.43 
13.220	2015-01-01 00:02:56.880	0.0020	-0.0093	0.4878	-14.8315	5.1270	0.7935	2.8510	14.3866	33.2391	48.5000	436	445	-238	100803	0.43 
13.251	2015-01-01 00:02:56.920	-0.0991	0.0059	0.9868	-10.4980	53.1006	0.2441	2.3621	15.6116	33.5028	48.6000	435	445	-239	100804	0.43 
13.283	2015-01-01 00:02:56.960	-0.2041	-0.0630	1.2104	-6.4697	21.9727	4.8828	2.0215	16.9904	33.9313	48.4500	436	445	-239	100803	0.43 
13.346	2015-01-01 00:02:57.000	-0.0723	0.0103	0.8950	-7.7515	-7.6904	-5.9204	1.6974	16.7871	34.1016	48.6500	439	444	-236	100804	0.43 
13.377	2015-01-01 00:02:57.040	-0.0308	0.0806	0.8638	-10.3149	-5.8594	-6.4087	1.2909	16.2048	34.0247	48.6500	438	441	-236	100804	0.43 
13.423	2015-01-01 00:02:57.080	-0.1182	0.0371	0.9019	-1.0376	10.8643	16.5405	1.2360	16.0016	34.4586	48.4500	437	438	-236	100804	0.43 
13.470	2015-01-01 00:02:57.120	-0.1421	-0.0337	1.1782	-4.9438	8.6670	8.1787	1.3348	16.2488	35.2002	48.6500	439	438	-235	100804	0.43 
13.517	2015-01-01 00:02:57.160	-0.2349	0.1860	1.3970	-10.0708	-16.9067	13.7329	1.2140	15.7214	35.8099	48.5000	441	439	-232	100804	0.43 
13.549	2015-01-01 00:02:57.200	-0.6299	-0.0981	1.6934	-20.3857	-7.1411	-20.5688	0.5383	16.0565	35.8923	48.4100	437	440	-237	100804	0.43 
13.580	2015-01-01 00:02:57.240	-0.4063	-0.1680	0.8677	-12.8174	-15.9912	-47.0581	-0.9558	15.7983	33.9862	48.6000	435	441	-239	100804	0.43 
13.643	2015-01-01 00:02:57.280	-0.2246	0.2871	0.3306	-6.0425	-19.1040	-11.0474	-1.3184	15.2600	32.9315	48.6000	436	445	-235	100804	0.43 
13.673	2015-01-01 00:02:57.320	-0.0996	0.2588	0.9209	5.0659	12.8784	20.4468	-0.4065	15.1886	33.4589	48.5000	432	446	-232	100804	0.43 
13.720	2015-01-01 00:02:57.360	-0.4028	-0.0581	1.3535	11.3525	11.1694	8.4839	0.2637	15.9631	34.3048	48.6500	433	447	-232	100804	0.43 
13.752	2015-01-01 00:02:57.400	-0.2681	-0.0913	0.9023	10.3760	-16.7236	-14.7095	0.4559	15.6665	34.1785	48.4500	435	447	-231	100804	0.43 
13.783	2015-01-01 00:02:57.440	-0.0464	0.0308	0.6816	11.1694	-2.3804	-25.8789	0.6262	15.0513	33.4314	48.5000	432	447	-234	100804	0.43 
13.830	2015-01-01 00:02:57.480	-0.0400	0.2026	0.9424	3.1128	14.0381	-20.9961	0.8405	15.1996	32.6569	48.6500	429	448	-235	100804	0.43 
13.861	2015-01-01 00:02:57.520	-0.0669	0.2163	1.0000	2.1362	7.3242	-3.1128	1.1206	15.4358	32.3987	48.5000	426	447	-232	100804	0.43 
13.923	2015-01-01 00:02:57.560	-0.0088	0.1987	0.8687	1.8311	2.5635	17.2119	1.5985	15.2271	33.0029	48.3100	425	447	-230	100804	0.43 
13.955	2015-01-01 00:02:57.600	-0.0308	0.1108	0.9346	2.5635	2.0142	15.9912	2.1478	15.0403	34.0192	48.6500	425	447	-231	100804	0.43 
13.987	2015-01-01 00:02:57.640	-0.0771	-0.0352	0.9023	-3.6621	-0.1221	-11.8408	2.1094	14.7546	34.2719	48.4100	428	446	-233	100805	0.43 
14.049	2015-01-01 00:02:57.680	-0.1504	0.0913	1.1724	-2.6855	3.9063	-18.0664	1.6864	14.6997	33.6017	48.7900	429	449	-234	100804	0.43 
14.080	2015-01-01 00:02:57.720	-0.3379	0.1846	1.4897	17.7612	-11.2915	-7.9346	2.0105	14.4250	33.2172	48.4500	430	450	-234	100804	0.43 
14.127	2015-01-01 00:02:57.760	-0.3306	0.3774	1.5049	34.4849	-18.3105	41.3818	3.6255	14.1779	34.0411	48.6500	427	447	-236	100805	0.43 
14.158	2015-01-01 00:02:57.800	-0.2788	0.2417	0.7622	26.0010	-9.2163	37.1094	5.5701	13.3594	35.8978	48.3100	425	441	-236	100804	0.43 
14.205	2015-01-01 00:02:57.840	-0.1758	-0.0137	0.4897	7.9346	8.4229	12.0239	6.4490	13.3264	36.7877	48.4500	425	436	-241	100805	0.43 
14.236	2015-01-01 00:02:57.880	-0.2573	-0.1563	0.9663	-4.8218	21.3623	4.3335	6.1469	14.1724	37.1832	48.6500	425	434	-244	100805	0.43 
14.283	2015-01-01 00:02:57.920	-0.2695	0.1909	1.2651	-3.0518	14.6484	13.9771	5.9326	14.6613	37.7271	48.4500	428	435	-245	100805	0.43 
14.361	2015-01-01 00:02:57.960	-0.2402	0.2817	0.9331	-14.0991	-0.3052	10.9863	5.9930	14.7491	38.2874	48.5000	432	436	-243	100805	0.43 
14.392	2015-01-01 00:02:58.000	-0.2207	-0.0049	0.6333	-28.1982	7.5073	7.8735	5.1801	14.7876	38.6389	48.5000	434	434	-243	100805	0.43 
14.408	2015-01-01 00:02:58.040	-0.1528	0.0386	0.8740	-15.9912	34.9731	20.0195	4.3066	15.7214	39.2322	48.6500	435	437	-241	100804	0.43 
14.455	2015-01-01 00:02:58.080	-0.1655	0.0239	1.1738	-3.9673	23.0713	31.9214	4.3396	16.7047	40.6494	48.6500	439	434	-240	100805	0.43 
14.502	2015-01-01 00:02:58.120	-0.0845	-0.0532	0.9893	-8.6060	-6.5918	6.7749	4.1913	16.5894	41.4954	48.2600	444	430	-237	100804	0.43 
14.533	2015-01-01 00:02:58.160	-0.0127	-0.0586	0.8188	-4.6997	0.8545	-9.6436	3.6584	16.0730	41.3855	48.5000	446	429	-236	100805	0.43 
14.580	2015-01-01 00:02:58.200	-0.1870	0.0161	0.9424	4.3945	1.0376	2.7466	3.4991	15.9631	41.3416	48.6500	446	432	-235	100805	0.43 
14.611	2015-01-01 00:02:58.240	-0.1685	0.1558	1.0171	6.4087	-16.3574	15.7471	3.8947	15.4688	41.7590	48.4100	447	434	-234	100805	0.43 
14.658	2015-01-01 00:02:58.280	0.1709	0.0088	1.2017	-7.1411	-2.7466	-2.8076	4.0814	14.5898	42.0392	48.5000	447	436	-235	100805	0.43 
14.705	2015-01-01 00:02:58.320	-0.0244	0.0405	1.4863	-20.9351	-2.6245	2.2583	3.3728	13.7988	42.2699	48.5000	446	437	-236	100805	0.43 
14.768	2015-01-01 00:02:58.360	-0.4512	-0.0791	1.4165	-19.6533	6.5308	-29.9683	2.2852	14.5844	41.4514	48.5000	445	439	-237	100805	0.43 
14.798	2015-01-01 00:02:58.400	-0.4551	-0.0391	0.9355	-14.2212	-5.1270	-30.1514	1.0657	14.9963	40.0616	48.2600	440	436	-239	100805	0.43 
14.814	2015-01-01 00:02:58.440	-0.2925	0.2134	0.4233	-5.1270	-5.7983	0.4883	0.9009	14.9414	39.3695	48.6500	438	433	-241	100805	0.43 
14.861	2015-01-01 00:02:58.480	-0.2671	0.1484	0.6465	-11.4746	-4.5166	-0.7324	1.2140	15.2161	39.2487	48.5000	436	434	-241	100805	0.43 
14.892	2015-01-01 00:02:58.520	-0.2168	-0.0103	1.1445	-12.2070	5.6152	-14.0381	0.5933	15.1227	38.9081	48.6000	437	439	-239	100805	0.43 
14.971	2015-01-01 00:02:58.560	-0.2949	0.0552	1.1758	6.2866	4.9438	-12.3901	0.4175	15.4358	38.3698	48.6500	433	447	-235	100805	0.43 
15.002	2015-01-01 00:02:58.600	-0.1582	0.1855	0.8555	5.9814	-19.1650	-15.8081	0.7306	14.9194	37.8424	48.5000	432	446	-236	100805	0.43 
15.017	2015-01-01 00:02:58.640	-0.0317	0.0107	0.7588	8.5449	12.2070	-25.8179	0.9503	14.5679	37.0459	48.2600	429	447	-234	100805	0.43 
15.080	2015-01-01 00:02:58.680	-0.0928	0.0098	0.9824	7.6294	34.2407	-26.8555	0.9448	15.4468	36.1176	48.5000	429	446	-235	100805	0.43 
15.111	2015-01-01 00:02:58.720	-0.1406	0.1685	1.0488	12.3291	8.7280	-22.8882	1.1810	16.1609	35.1947	48.4500	428	446	-233	100805	0.43 
15.174	2015-01-01 00:02:58.760	0.0088	0.2173	0.9028	9.7046	-4.2114	-4.5776	1.7688	15.7874	34.8212	48.6000	428	445	-231	100805	0.43 
15.205	2015-01-01 00:02:58.800	-0.0225	0.1646	0.9360	8.3008	-3.0518	-3.4180	2.3950	15.3204	34.9530	48.6500	427	443	-235	100805	0.43 
15.236	2015-01-01 00:02:58.840	-0.1016	-0.0151	1.0640	-2.4414	-2.1362	-22.5220	2.4060	14.9689	34.5300	48.3100	424	442	-237	100805	0.43 
15.284	2015-01-01 00:02:58.880	-0.1128	0.1851	1.3613	0.4883	0.0610	-22.7661	2.0270	14.8206	33.7994	48.3100	422	445	-237	100805	0.43 
15.314	2015-01-01 00:02:58.920	-0.2661	0.2002	1.3960	8.9111	-19.1040	-1.7090	2.1259	13.9032	33.3160	48.5000	421	446	-237	100805	0.43 
15.377	2015-01-01 00:02:58.960	-0.3208	0.2900	1.2358	25.4517	-10.6201	17.1509	3.4003	13.9746	33.8489	48.5000	417	447	-239	100805	0.43 
15.392	2015-01-01 00:02:59.000	-0.4082	0.0288	0.6260	20.8130	-7.0190	4.7607	4.6912	13.7988	34.3927	48.4100	413	443	-239	100805	0.43 
15.439	2015-01-01 00:02:59.040	-0.2607	-0.1885	0.7729	9.7656	5.5542	-12.6953	4.8395	14.0021	34.0137	48.4500	413	442	-237	100805	0.43 
15.486	2015-01-01 00:02:59.080	-0.2192	0.1123	1.0425	5.3101	19.4092	-12.1460	4.7845	14.5184	33.5687	48.4100	414	440	-237	100805	0.43 
15.518	2015-01-01 00:02:59.120	-0.2896	0.3945	1.0269	-10.3149	0.7935	4.3945	4.9219	15.0568	33.6182	48.5000	411	438	-241	100805	0.43 
15.596	2015-01-01 00:02:59.160	-0.2295	0.1230	0.7417	-21.9727	-6.2256	18.5547	4.6527	14.7491	34.1730	48.4500	411	439	-243	100805	0.43 
15.596	2015-01-01 00:02:59.200	-0.1450	-0.0591	0.7646	-15.7471	23.8647	21.4233	3.9441	15.0128	35.1617	48.4500	411	438	-239	100805	0.43 
15.658	2015-01-01 00:02:59.240	-0.1533	0.0234	1.0459	-5.1880	34.0576	27.4658	3.7793	16.1279	36.3867	48.4500	417	440	-239	100805	0.43 
15.674	2015-01-01 00:02:59.280	-0.1909	-0.0234	1.1299	-6.9580	7.4463	16.5405	3.7848	16.6937	37.4963	48.2600	420	439	-235	100805	0.43 
15.720	2015-01-01 00:02:59.320	-0.0845	-0.0518	0.8926	-7.5684	-5.4932	-5.7983	3.3508	16.3037	37.7380	48.3100	421	441	-238	100805	0.43 
15.799	2015-01-01 00:02:59.360	-0.0171	0.0308	0.8760	-8.1787	11.3525	-4.6997	2.8729	16.1609	37.5348	48.5000	421	443	-239	100805	0.43 
15.814	2015-01-01 00:02:59.400	-0.1152	0.1226	0.9365	-3.2959	7.8735	14.3433	2.8070	16.3092	37.8754	48.6900	422	440	-239	100805	0.43 
15.845	2015-01-01 00:02:59.440	-0.1362	0.0137	0.9741	0.7935	1.6479	21.9727	3.1146	16.1938	38.8916	48.5000	423	440	-236	100805	0.43 
15.893	2015-01-01 00:02:59.480	-0.0713	-0.0361	1.2456	-13.7939	-0.3052	15.3809	2.9114	16.1444	39.6552	48.5000	429	439	-233	100805	0.43 
15.924	2015-01-01 00:02:59.520	-0.4194	0.1118	1.5674	-13.9771	33.3862	-0.0610	2.5818	15.8972	40.2429	48.6000	431	439	-232	100805	0.43 
16.002	2015-01-01 00:02:59.560	-0.5562	-0.0986	1.3159	-22.7661	1.9531	-37.7808	1.5436	16.4960	39.2267	48.5000	431	440	-228	100805	0.43 
16.033	2015-01-01 00:02:59.600	-0.3252	-0.0005	0.8184	-14.2212	-13.2446	-30.2734	0.2472	16.3202	37.6282	48.3100	429	444	-227	100805	0.43 
16.064	2015-01-01 00:02:59.640	-0.2227	0.1274	0.3970	6.8970	-1.1597	4.6997	0.2527	16.1609	37.1283	48.2600	424	443	-229	100805	0.43 
16.096	2015-01-01 00:02:59.680	-0.2705	0.1377	0.8701	-2.5635	-6.0425	6.2256	0.8844	16.2323	37.5018	48.5000	422	443	-230	100805	0.43 
16.143	2015-01-01 00:02:59.720	-0.2651	0.0933	1.3203	-7.4463	3.4180	-36.6821	0.4614	16.0730	36.7767	48.4500	422	445	-229	100805	0.43 
16.205	2015-01-01 00:02:59.760	-0.2891	0.0610	1.0039	1.8921	-14.4653	-24.7192	0.0659	15.9137	35.4474	48.4500	422	447	-229	100805	0.43 
16.220	2015-01-01 00:02:59.800	-0.1367	0.0840	0.7231	11.2305	-6.8359	-7.2021	0.3076	15.2435	34.9640	48.4500	419	449	-230	100805	0.43 
16.267	2015-01-01 00:02:59.840	-0.1665	0.0933	0.8867	11.4136	23.3765	-8.7891	0.9229	15.6171	34.7772	48.3100	415	447	-231	100805	0.43 
16.299	2015-01-01 00:02:59.880	-0.2114	0.1440	1.1001	-0.0610	7.9956	-18.1885	1.0712	16.2488	34.2664	48.1700	414	447	-230	100805	0.43 
16.346	2015-01-01 00:02:59.920	-0.0854	0.1528	0.9585	-0.0610	-14.4043	-10.5591	1.0657	15.7928	33.8104	48.3100	412	450	-229	100805	0.43 
16.408	2015-01-01 00:02:59.960	0.0088	0.1650	0.8755	0.0000	-5.2490	1.6479	1.2689	15.0787	33.8269	48.1700	412	452	-227	100805	0.43 
16.424	2015-01-01 00:03:0.000	-0.1001	0.0674	0.8931	0.6104	-3.0518	-3.2959	1.4886	14.6558	34.0631	48.3100	410	450	-226	100805	0.43 
16.471	2015-01-01 00:03:0.040	-0.1641	-0.0933	1.0923	-6.7749	-16.1133	-36.6211	1.1151	14.2053	33.2941	48.5000	410	449	-230	100805	0.43 
16.517	2015-01-01 00:03:0.080	-0.0190	0.2295	1.2168	-1.2817	-17.8833	-33.5693	0.5383	13.2990	31.9922	48.4500	407	449	-229	100805	0.43 
16.549	2015-01-01 00:03:0.120	-0.2036	0.1494	1.2412	5.1880	-50.0488	-26.6724	0.5933	11.4642	30.9100	48.5000	406	449	-229	100805	0.43 
16.612	2015-01-01 00:03:0.160	-0.3784	0.3188	1.3022	30.9448	-6.8970	23.7427	1.7908	11.3763	31.2231	48.4100	397	449	-229	100804	0.43 
16.643	2015-01-01 00:03:0.200	-0.4907	0.1533	0.9805	19.9585	19.1040	20.8130	3.3179	12.0081	32.3328	48.3100	395	447	-231	100805	0.43 
16.674	2015-01-01 00:03:0.240	-0.3501	-0.0200	0.8262	2.1973	-16.0522	0.0000	3.8013	12.1124	32.5745	48.3100	395	449	-229	100804	0.43 
16.736	2015-01-01 00:03:0.280	-0.2583	-0.1299	1.0024	-1.5259	-5.3711	-5.0049	3.5156	11.9641	32.5470	48.3100	395	449	-228	100804	0.43 
16.752	2015-01-01 00:03:0.320	-0.2720	0.0059	0.9893	-5.0049	6.9580	0.3662	3.1476	12.0355	32.5635	48.4500	391	445	-232	100804	0.43 
16.815	2015-01-01 00:03:0.360	-0.3047	0.1528	0.8564	-8.3008	8.2397	3.5400	2.9718	12.5134	32.6184	48.2600	390	445	-233	100804	0.43 
16.846	2015-01-01 00:03:0.400	-0.2539	0.1108	1.0376	-4.8218	8.4839	13.6719	2.9333	12.9199	33.1348	48.4500	392	442	-235	100804	0.43 
16.877	2015-01-01 00:03:0.440	-0.2363	-0.1069	1.0869	-8.5449	-5.8594	6.7139	2.7246	12.9034	33.6676	48.6000	392	444	-232	100804	0.43 
16.955	2015-01-01 00:03:0.480	-0.1211	-0.0854	0.9717	-5.7983	-13.2446	-9.5215	2.1313	12.3871	33.6676	48.2600	393	442	-233	100804	0.43 
17.017	2015-01-01 00:03:0.520	-0.0801	0.0400	0.9204	3.9063	-3.6621	-9.8877	2.0105	11.9421	33.3325	48.3100	391	442	-234	100804	0.43 
17.017	2015-01-01 00:03:0.560	-0.1265	0.0459	0.9736	0.3052	0.0000	-8.9722	2.0764	11.8048	33.1293	48.1700	390	442	-235	100804	0.43 
17.049	2015-01-01 00:03:0.600	-0.1348	0.0254	1.0107	0.3662	-6.8970	-6.1646	1.9775	11.5851	32.9260	48.4100	389	444	-235	100804	0.43 
17.096	2015-01-01 00:03:0.640	-0.2466	0.0078	0.9785	7.0801	-8.7280	1.5259	2.1149	11.2115	32.9810	48.2600	388	446	-233	100804	0.43 
17.127	2015-01-01 00:03:0.680	-0.0674	0.1704	1.2720	-9.0332	-2.5024	12.0239	2.0325	11.4478	33.2007	48.5000	386	449	-233	100804	0.43 
