StartTime: 2017-07-21 14:03:38.842
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
10.110	2015-01-01 00:07:40.120	-0.1870	0.1309	0.9756	-22.0947	-5.5542	10.3149	-0.8020	0.9174	13.7439	47.0700	464	426	-216	100851	0.40 
10.157	2015-01-01 00:07:40.160	-0.0669	-0.1250	0.8091	-20.5078	-8.3618	20.0806	-1.6370	0.6812	15.2820	46.8700	468	428	-214	100851	0.40 
10.188	2015-01-01 00:07:40.200	-0.0459	-0.2422	0.8350	-15.9302	0.2441	2.8687	-2.7026	0.6042	16.6003	46.9200	473	429	-211	100851	0.40 
10.220	2015-01-01 00:07:40.240	-0.0181	-0.1631	0.9155	-9.5825	-11.4746	-20.6909	-3.4497	0.3351	16.9904	46.9200	474	429	-209	100850	0.40 
10.282	2015-01-01 00:07:40.280	0.0879	-0.0430	0.8145	0.9155	-16.6016	-25.0854	-3.6310	-0.4779	16.7542	47.1100	475	430	-209	100851	0.40 
10.313	2015-01-01 00:07:40.320	0.1157	0.0889	0.9727	3.6621	-7.7515	5.6763	-3.2684	-1.0437	17.1991	46.9200	476	431	-208	100851	0.40 
10.392	2015-01-01 00:07:40.360	0.0283	-0.0552	1.2026	-8.1787	-3.6621	7.1411	-3.2629	-1.1865	18.3636	47.1100	478	427	-211	100851	0.40 
10.392	2015-01-01 00:07:40.400	0.0913	-0.2363	1.3403	-19.9585	-8.3618	-10.2539	-3.9386	-1.4063	18.9899	47.0700	479	427	-206	100851	0.40 
10.438	2015-01-01 00:07:40.440	-0.0527	0.0293	1.5547	-28.0762	-12.0850	2.5024	-4.7186	-1.9940	19.7479	47.1100	480	428	-206	100851	0.39 
10.470	2015-01-01 00:07:40.480	-0.5703	-0.1558	0.9990	-29.5410	19.8975	-38.1470	-6.1304	-1.4008	19.3579	46.9200	480	430	-203	100851	0.40 
10.516	2015-01-01 00:07:40.520	-0.2388	0.2427	0.8550	-15.4419	15.2588	-6.4697	-6.6522	-0.0385	18.8525	47.0200	481	432	-200	100851	0.40 
10.595	2015-01-01 00:07:40.560	-0.2358	0.0605	1.0659	-9.8267	16.5405	-9.5215	-6.9159	0.8899	19.0887	46.9200	485	429	-198	100851	0.40 
10.595	2015-01-01 00:07:40.600	-0.3135	-0.1470	1.0464	16.1743	16.6016	-10.0708	-6.6852	1.8073	19.2535	47.1100	488	426	-195	100850	0.40 
10.642	2015-01-01 00:07:40.640	-0.1367	-0.0625	0.9570	19.3481	-5.1270	-22.5220	-5.9491	2.1808	19.1876	46.8700	490	429	-196	100850	0.40 
10.673	2015-01-01 00:07:40.680	-0.0376	-0.0737	0.8003	23.1323	-4.0894	-40.1001	-5.1691	1.9391	18.6328	46.8700	495	427	-195	100851	0.40 
10.736	2015-01-01 00:07:40.720	-0.0522	0.1182	0.8481	24.5361	-1.8921	-45.4712	-4.0759	1.7523	17.5891	47.0700	498	426	-195	100851	0.40 
10.782	2015-01-01 00:07:40.760	0.0068	0.1738	0.8867	13.4277	-9.5825	-34.5459	-3.0212	1.5161	16.7432	46.8700	493	427	-198	100851	0.40 
10.829	2015-01-01 00:07:40.800	-0.0161	0.1177	0.9346	1.8311	-14.0381	-25.2686	-2.4829	1.0657	16.3422	46.9200	490	426	-204	100851	0.39 
10.845	2015-01-01 00:07:40.840	0.0938	0.0620	0.8301	-10.1318	-16.1133	-26.3672	-2.5269	0.2966	16.1334	47.0200	489	426	-208	100851	0.39 
10.876	2015-01-01 00:07:40.880	0.0249	0.0298	1.1382	-11.3525	6.0425	-41.9312	-2.8564	0.0385	15.6006	46.9200	488	426	-205	100851	0.40 
10.923	2015-01-01 00:07:40.920	-0.0435	0.1890	1.4316	3.7842	-8.7280	-35.1563	-2.8619	0.1099	14.6393	47.0200	486	425	-205	100851	0.39 
10.954	2015-01-01 00:07:40.960	0.1577	0.0181	1.3711	8.2397	-24.1089	-21.4844	-2.2852	-0.8734	14.5734	47.1100	482	426	-205	100852	0.39 
11.007	2015-01-01 00:07:41.000	-0.4619	0.0815	1.2832	26.9165	5.0049	-7.0190	-1.5491	-0.7361	14.6338	46.9200	480	429	-207	100852	0.39 
11.052	2015-01-01 00:07:41.040	-0.3853	-0.0918	0.6328	22.3389	-10.9253	-30.0903	-0.5713	-0.3625	14.5294	47.0700	482	430	-210	100852	0.39 
11.083	2015-01-01 00:07:41.080	-0.2881	-0.1270	0.9478	19.2261	13.1836	-29.9683	-0.1428	0.3131	13.8977	46.8700	482	430	-214	100852	0.39 
11.114	2015-01-01 00:07:41.120	-0.2363	0.1787	1.0195	-5.0659	1.2207	-32.4707	0.0824	0.8185	13.3649	46.8300	484	427	-212	100852	0.39 
11.161	2015-01-01 00:07:41.160	-0.1909	0.2417	0.9355	-21.3623	1.9531	-20.0195	-0.2802	1.2964	12.9749	46.8700	485	426	-214	100852	0.39 
11.224	2015-01-01 00:07:41.200	-0.1123	0.0835	0.9487	-20.6299	-0.3662	2.3193	-0.9943	1.4667	13.4528	46.9200	486	426	-216	100852	0.39 
11.255	2015-01-01 00:07:41.240	-0.0928	-0.0635	0.8179	-18.6157	-5.8594	13.2446	-1.7249	1.4172	14.6448	46.8700	487	425	-211	100852	0.39 
11.317	2015-01-01 00:07:41.280	-0.0723	-0.1812	0.8633	-15.9302	-5.7983	6.2256	-2.6093	1.2744	15.8917	46.9200	485	426	-213	100851	0.39 
11.349	2015-01-01 00:07:41.320	-0.0386	-0.1577	0.9126	-7.2632	-19.1040	-13.5498	-3.2959	0.7690	16.5784	46.7300	485	428	-215	100852	0.39 
11.395	2015-01-01 00:07:41.360	0.1016	-0.0420	0.7734	0.0000	-23.0103	-12.3291	-3.4607	-0.3625	16.7761	46.8700	488	427	-211	100852	0.39 
11.442	2015-01-01 00:07:41.400	0.1221	0.0703	1.0557	-1.3428	-9.1553	15.3809	-3.2410	-1.0492	17.7814	46.8300	489	423	-209	100852	0.39 
11.473	2015-01-01 00:07:41.440	0.0024	-0.1768	1.2246	-13.4888	-11.5356	-0.6714	-3.5760	-1.4886	18.9349	46.8700	490	426	-210	100852	0.39 
11.489	2015-01-01 00:07:41.480	0.1353	-0.1519	1.2681	-22.0337	-15.6250	-14.5264	-4.4220	-2.0709	19.2810	46.8700	493	429	-208	100852	0.39 
11.536	2015-01-01 00:07:41.520	-0.1313	-0.0068	1.5322	-26.4282	2.0752	-3.0518	-5.1196	-2.4445	19.9786	46.8700	490	427	-208	100852	0.39 
11.614	2015-01-01 00:07:41.560	-0.5596	-0.1235	0.8872	-30.7007	10.6201	-44.1284	-6.5753	-1.7798	19.2261	47.0200	489	426	-208	100852	0.39 
11.661	2015-01-01 00:07:41.600	-0.2524	0.2856	1.0210	-14.4653	16.1743	-18.9209	-7.0532	-0.6921	18.3801	46.8300	491	430	-204	100852	0.39 
11.661	2015-01-01 00:07:41.640	-0.3057	0.0562	1.1787	-3.6011	4.5776	-18.4326	-7.2015	-0.0385	18.2263	47.0700	494	430	-201	100851	0.39 
11.692	2015-01-01 00:07:41.680	-0.1929	-0.1680	1.0083	22.3389	-1.0376	-11.9629	-6.7236	0.1703	18.3691	47.0200	495	430	-200	100851	0.39 
11.739	2015-01-01 00:07:41.720	-0.1191	-0.0903	0.9116	26.0010	-8.2397	-26.3062	-5.7678	0.1044	18.3087	46.8300	496	433	-202	100851	0.39 
11.770	2015-01-01 00:07:41.760	-0.0103	-0.0249	0.7861	26.1230	-5.6763	-36.2549	-4.7076	-0.1648	17.7704	47.0700	499	432	-206	100851	0.39 
11.849	2015-01-01 00:07:41.800	0.0225	0.1807	0.8672	22.3999	3.0518	-34.9731	-3.4772	-0.1978	17.0178	46.8300	500	432	-207	100851	0.39 
11.880	2015-01-01 00:07:41.840	0.0605	0.2202	0.8506	8.4839	-7.8125	-21.4844	-2.4500	-0.3516	16.6388	46.9200	496	432	-208	100851	0.39 
11.911	2015-01-01 00:07:41.880	-0.0005	0.0679	0.9385	1.3428	-5.1270	-14.5874	-2.0215	-0.5713	16.6937	46.8300	494	430	-212	100851	0.39 
11.942	2015-01-01 00:07:41.920	0.0508	0.0288	0.9517	-6.9580	-21.1792	-20.5688	-2.0544	-1.1481	16.8365	47.0200	490	428	-212	100851	0.39 
11.989	2015-01-01 00:07:41.960	0.1250	-0.0264	1.0425	-9.7656	-2.4414	-48.7671	-2.3181	-1.8292	16.1884	46.8300	490	431	-212	100851	0.39 
12.036	2015-01-01 00:07:42.000	0.0200	0.2754	1.4243	10.0098	6.5918	-27.5879	-2.0984	-1.5436	15.2271	47.0200	490	431	-209	100851	0.40 
12.068	2015-01-01 00:07:42.040	0.2407	0.0581	1.2725	7.8735	-25.9399	-19.2261	-1.3019	-2.1808	15.3644	46.8700	490	431	-208	100851	0.39 
12.099	2015-01-01 00:07:42.080	-0.4189	0.0562	1.4175	24.7803	16.4185	-0.1831	-0.6702	-1.7633	15.5951	46.8700	491	429	-213	100851	0.39 
12.145	2015-01-01 00:07:42.120	-0.4761	0.0151	0.8457	19.7144	-8.7280	-30.5786	0.2582	-1.0492	15.6555	46.8300	490	428	-220	100851	0.40 
12.192	2015-01-01 00:07:42.160	-0.2412	-0.0981	0.8413	11.4746	3.6621	-30.3345	0.6152	-0.6647	14.9304	46.8700	490	429	-224	100851	0.39 
12.239	2015-01-01 00:07:42.200	-0.2827	0.1035	0.9873	-7.5073	-2.9907	-36.4990	0.5878	-0.1593	14.3042	46.6800	489	426	-224	100851	0.40 
12.271	2015-01-01 00:07:42.240	-0.1880	0.2075	0.9106	-21.0571	5.7983	-26.7334	0.1099	0.2637	13.6945	46.8700	488	428	-222	100851	0.39 
12.302	2015-01-01 00:07:42.280	-0.1343	0.1611	0.9805	-20.8740	-0.8545	-8.2397	-0.5823	0.6482	13.7164	46.8700	488	429	-222	100851	0.39 
12.349	2015-01-01 00:07:42.320	-0.0752	-0.0376	0.8438	-18.9819	-5.1270	6.9580	-1.3239	0.5713	14.5459	46.9200	488	430	-221	100851	0.39 
12.380	2015-01-01 00:07:42.360	-0.0459	-0.1572	0.8740	-13.9160	3.6621	2.6245	-2.1423	0.6482	15.5896	46.7300	489	430	-220	100851	0.39 
12.474	2015-01-01 00:07:42.400	0.0088	-0.1318	0.9019	-8.1177	-3.7842	-7.7515	-2.7356	0.5603	16.3037	46.9200	493	431	-217	100851	0.40 
12.474	2015-01-01 00:07:42.440	0.0254	-0.0215	0.8735	-3.9673	-7.4463	-10.9253	-2.9718	0.2527	16.6772	46.7300	496	431	-219	100851	0.39 
12.520	2015-01-01 00:07:42.480	0.0679	0.0522	0.8643	1.5869	-4.5776	6.4697	-2.8729	-0.0934	17.3804	46.7300	500	429	-221	100851	0.39 
12.567	2015-01-01 00:07:42.520	0.0532	-0.0059	1.0913	-6.8359	-11.5356	17.5781	-2.7850	-0.3186	18.7592	46.9200	501	427	-219	100851	0.39 
12.598	2015-01-01 00:07:42.560	0.0508	-0.1855	1.2900	-15.2588	-7.5684	-8.3008	-3.3453	-0.7361	19.6820	46.6800	501	428	-220	100851	0.40 
12.676	2015-01-01 00:07:42.600	0.0889	-0.0225	1.4438	-17.7002	-8.4229	-3.9063	-4.0759	-1.3019	20.0995	46.8700	507	424	-216	100851	0.39 
12.676	2015-01-01 00:07:42.640	-0.5127	-0.2012	1.2075	-25.6348	12.2681	-37.1704	-5.0043	-0.9778	20.1489	46.6800	510	422	-215	100851	0.40 
12.723	2015-01-01 00:07:42.680	-0.4185	0.1582	0.8242	-4.8828	25.4517	-28.6865	-5.6909	0.5328	18.7537	46.8700	508	425	-215	100851	0.40 
12.771	2015-01-01 00:07:42.720	-0.2793	0.2310	1.1323	-7.0801	15.5640	-12.4512	-5.5151	1.7358	18.6823	46.7300	507	429	-217	100851	0.40 
12.802	2015-01-01 00:07:42.760	-0.2246	-0.0430	1.0894	14.0991	0.2441	-15.0146	-5.2515	2.1698	18.6768	46.8700	507	430	-218	100851	0.39 
12.880	2015-01-01 00:07:42.800	-0.1494	-0.0659	0.9077	19.5923	-7.3242	-15.2588	-4.5703	2.1698	18.7701	46.7300	510	431	-217	100851	0.39 
12.880	2015-01-01 00:07:42.840	-0.0449	-0.0156	0.8262	17.8833	-9.5215	-22.4609	-3.8397	1.9391	18.7537	46.8700	510	431	-215	100851	0.40 
12.926	2015-01-01 00:07:42.880	-0.0073	0.0371	0.8149	15.6860	-6.9580	-38.3301	-3.1146	1.5601	18.2153	47.0700	507	430	-216	100850	0.40 
12.958	2015-01-01 00:07:42.920	0.0273	0.1738	0.8301	9.0332	-11.7798	-29.4189	-2.3950	1.1316	17.5507	46.8300	505	430	-219	100851	0.40 
13.005	2015-01-01 00:07:42.960	0.0186	0.1157	0.9585	2.9907	-10.8032	-20.8130	-1.8842	0.7251	17.3419	47.0200	504	433	-220	100850	0.40 
13.099	2015-01-01 00:07:43.000	0.0356	0.0298	0.8560	-4.2114	-19.0430	-20.5078	-1.8127	-0.0055	17.3309	46.6800	502	434	-220	100850	0.40 
13.099	2015-01-01 00:07:43.040	0.1533	0.0332	1.0508	-8.1787	-13.4277	-37.1704	-1.9171	-0.7800	17.0068	46.8700	497	433	-222	100851	0.40 
13.130	2015-01-01 00:07:43.080	0.0215	0.1948	1.3125	-1.6479	4.2114	-32.9590	-1.9830	-1.0492	16.1279	47.0200	498	434	-225	100851	0.40 
13.161	2015-01-01 00:07:43.120	0.1509	0.2104	1.4092	8.1177	-25.0244	-5.7983	-1.3953	-1.3733	16.3312	46.9200	497	434	-226	100851	0.39 
13.208	2015-01-01 00:07:43.160	-0.3789	0.1060	1.5503	16.1743	17.0288	-6.2866	-0.9833	-1.4667	16.6388	46.7300	494	435	-226	100851	0.40 
13.286	2015-01-01 00:07:43.200	-0.4697	0.0527	0.8828	19.7754	-13.8550	4.9438	-0.1593	-0.9778	17.4353	46.7300	495	434	-223	100851	0.39 
13.301	2015-01-01 00:07:43.240	-0.2188	-0.2427	0.7798	11.7798	12.2681	-23.6816	0.0494	-0.4999	17.4902	46.7300	495	432	-226	100851	0.39 
13.333	2015-01-01 00:07:43.280	-0.3022	-0.0674	1.0435	-2.6245	7.7515	-44.7998	-0.0824	0.3021	16.8091	46.9200	495	429	-229	100851	0.40 
13.380	2015-01-01 00:07:43.320	-0.1924	0.1641	0.9966	-21.9727	-3.7231	-45.1660	-0.6427	0.6482	15.5786	46.6800	494	430	-228	100851	0.39 
13.411	2015-01-01 00:07:43.360	-0.1201	0.1509	0.8530	-23.9868	-10.6201	-32.5928	-1.4612	0.5109	14.6722	47.1100	492	431	-229	100851	0.39 
13.489	2015-01-01 00:07:43.400	-0.0625	0.0264	0.7842	-14.2822	-9.5825	-13.8550	-2.0435	0.2911	14.5679	46.6800	492	435	-230	100851	0.40 
13.489	2015-01-01 00:07:43.440	-0.0410	-0.1245	0.7959	-12.8174	-5.9204	-10.9863	-2.6971	0.0330	14.9414	46.8700	492	439	-230	100851	0.40 
13.536	2015-01-01 00:07:43.480	-0.0142	-0.1514	0.9673	-4.6997	-14.9536	-22.5220	-3.1860	-0.4065	15.1721	46.7300	488	438	-229	100851	0.40 
13.567	2015-01-01 00:07:43.520	0.1323	-0.0806	0.8511	-3.9673	-29.4189	-30.7007	-3.3948	-1.5381	14.8645	46.8700	487	437	-227	100851	0.40 
13.614	2015-01-01 00:07:43.560	0.1968	0.0586	0.9834	-4.3945	-14.2212	-12.6343	-3.3948	-2.6367	14.9084	46.7300	487	437	-225	100850	0.40 
13.692	2015-01-01 00:07:43.600	-0.0024	-0.0532	1.2534	-8.6670	-8.1177	-0.0610	-3.5211	-3.0103	15.6390	46.9200	481	437	-227	100851	0.40 
13.708	2015-01-01 00:07:43.640	0.1421	-0.2363	1.3413	-22.2778	-19.3481	-17.1509	-4.2737	-3.5266	15.9851	46.8700	479	439	-230	100851	0.40 
13.739	2015-01-01 00:07:43.680	-0.1704	0.0430	1.5840	-24.7192	-4.9438	4.5776	-4.8724	-4.0649	16.7981	46.9200	478	441	-231	100850	0.40 
13.786	2015-01-01 00:07:43.720	-0.5181	-0.1040	0.9043	-24.4141	10.6201	-32.4097	-6.2457	-3.4827	16.4355	46.8700	476	441	-231	100850	0.40 
13.817	2015-01-01 00:07:43.760	-0.1470	0.1909	0.8936	-12.3901	13.0005	-13.3667	-6.5149	-2.5763	16.1279	46.6800	475	440	-226	100850	0.40 
13.864	2015-01-01 00:07:43.800	-0.2261	-0.0415	1.0850	0.4272	17.6392	-16.4795	-6.6138	-1.6150	16.0181	46.6800	475	443	-224	100850	0.40 
13.911	2015-01-01 00:07:43.840	-0.2490	-0.0957	1.1123	17.3950	1.0376	-13.9771	-6.1908	-0.9064	15.9961	47.0700	476	445	-225	100850	0.40 
13.942	2015-01-01 00:07:43.880	0.0073	-0.0620	0.8433	17.6392	-4.0283	-25.7568	-5.4437	-1.0437	15.9741	46.8700	476	445	-224	100850	0.40 
13.989	2015-01-01 00:07:43.920	0.0137	-0.0483	0.8071	21.4233	4.8218	-38.5132	-4.6143	-1.0931	15.4193	46.8300	476	445	-223	100850	0.40 
14.036	2015-01-01 00:07:43.960	0.0259	0.1064	0.8779	19.4702	0.9155	-36.1938	-3.5870	-0.9833	14.5953	46.8700	479	440	-226	100850	0.40 
14.099	2015-01-01 00:07:44.000	0.0327	0.1812	0.8306	9.8267	-7.0801	-23.2544	-2.6367	-1.1151	14.2163	46.6800	473	437	-228	100850	0.40 
14.130	2015-01-01 00:07:44.040	0.0200	0.0308	0.8115	-2.1362	-5.2490	-20.7520	-2.2906	-1.3953	14.1724	46.7300	472	434	-229	100849	0.40 
14.161	2015-01-01 00:07:44.080	0.0522	0.1240	1.0396	-7.4463	-7.2021	-21.1182	-2.3291	-1.5656	14.1229	46.5400	470	436	-230	100849	0.40 
14.192	2015-01-01 00:07:44.120	0.0498	0.0205	1.2568	-8.6060	-11.0474	-30.8228	-2.5214	-2.0380	13.8373	46.8300	471	436	-228	100849	0.40 
14.224	2015-01-01 00:07:44.160	0.2021	0.1157	1.4233	10.8032	-11.2915	-16.2964	-2.2632	-2.4335	13.6890	46.8700	472	437	-227	100850	0.40 
14.318	2015-01-01 00:07:44.200	0.2490	-0.0972	1.0645	4.8218	-17.9443	-24.7192	-1.7633	-3.5541	13.9032	46.6800	470	433	-227	100849	0.40 
14.318	2015-01-01 00:07:44.240	-0.6089	-0.0049	1.3667	28.0762	-0.6104	-27.5269	-1.0986	-2.9169	13.4198	46.9200	469	435	-232	100849	0.40 
14.349	2015-01-01 00:07:44.280	-0.4658	0.0288	0.8193	27.2217	9.8267	-38.5742	0.1868	-2.0325	12.5299	46.6800	466	434	-234	100849	0.40 
14.395	2015-01-01 00:07:44.320	-0.2520	0.0605	1.1167	5.7373	3.7842	-27.4048	0.6921	-1.2085	11.9916	46.8300	465	431	-236	100849	0.40 
14.427	2015-01-01 00:07:44.360	-0.2178	0.0908	0.9297	-19.4092	-12.3901	-30.5176	0.4065	-1.0822	11.5027	46.8300	466	429	-239	100849	0.40 
14.505	2015-01-01 00:07:44.400	-0.1128	0.1938	0.8193	-30.3955	6.5308	-16.9067	-0.4944	-0.8624	11.2610	46.6800	464	431	-239	100849	0.40 
14.520	2015-01-01 00:07:44.440	-0.1440	0.0757	0.9331	-22.2778	1.3428	1.7090	-1.3733	-0.3241	11.7499	46.8700	459	432	-237	100849	0.40 
14.552	2015-01-01 00:07:44.480	-0.0586	-0.0840	0.8701	-18.0054	-2.0752	14.8315	-2.1698	-0.2362	12.9309	46.7300	457	430	-236	100849	0.40 
14.598	2015-01-01 00:07:44.520	0.0054	-0.1875	0.8726	-13.1836	-8.8501	6.2866	-2.9993	-0.4395	14.2712	46.8700	461	433	-234	100849	0.40 
14.646	2015-01-01 00:07:44.560	0.0444	-0.1089	0.8218	-6.8359	-20.2637	-12.2681	-3.5156	-1.1426	14.9579	46.9200	463	436	-227	100849	0.40 
14.692	2015-01-01 00:07:44.600	0.0947	-0.0249	0.8823	-1.7090	-22.3389	-10.1929	-3.6475	-2.1368	15.2490	46.8700	464	438	-225	100848	0.40 
14.739	2015-01-01 00:07:44.640	0.1245	-0.0273	1.0669	-5.8594	-9.0942	2.0142	-3.6749	-2.8949	16.0400	46.7300	465	436	-228	100849	0.40 
14.755	2015-01-01 00:07:44.680	0.0679	-0.1650	1.2759	-14.4653	-4.3945	-12.3291	-4.1089	-3.1091	16.5454	46.7300	465	434	-228	100849	0.40 
14.802	2015-01-01 00:07:44.720	0.1982	-0.0386	1.2939	-16.2354	2.3804	-2.4414	-4.8560	-3.2849	16.9135	46.8700	466	438	-229	100849	0.40 
14.848	2015-01-01 00:07:44.760	-0.3232	-0.0405	1.6172	-28.1982	-0.9766	12.0239	-5.3833	-3.0212	18.2373	46.8700	465	437	-227	100849	0.40 
14.895	2015-01-01 00:07:44.800	-0.4673	-0.0693	0.7842	-18.4326	19.2871	-32.4707	-6.6632	-2.1313	17.7374	46.8300	466	441	-224	100849	0.40 
14.927	2015-01-01 00:07:44.840	-0.2324	0.1587	1.1299	-10.0708	15.0757	-20.8740	-6.9214	-1.1646	17.2101	46.8700	467	442	-223	100849	0.40 
14.958	2015-01-01 00:07:44.880	-0.2939	0.0537	1.1655	3.6621	-0.4272	-16.0522	-6.8335	-0.4889	16.9025	46.8700	466	442	-219	100849	0.40 
15.005	2015-01-01 00:07:44.920	-0.1201	-0.0986	0.9023	22.8271	-5.8594	-13.3057	-6.1798	-0.5328	17.0892	46.7300	461	441	-216	100849	0.40 
15.037	2015-01-01 00:07:44.960	-0.0640	-0.1294	0.8413	22.9492	-2.2583	-27.8320	-5.2679	-0.5438	16.9574	46.8700	459	440	-216	100849	0.40 
15.114	2015-01-01 00:07:45.000	-0.0059	-0.0400	0.7549	22.1558	-0.4883	-44.7998	-4.4000	-0.6537	16.2048	46.9200	465	438	-224	100849	0.40 
15.161	2015-01-01 00:07:45.040	0.0166	0.1465	0.8599	15.0146	-2.9907	-46.6919	-3.4167	-0.7800	15.0348	46.6800	468	434	-228	100849	0.40 
15.161	2015-01-01 00:07:45.080	-0.0181	0.1860	0.9302	5.1270	-14.9536	-32.3486	-2.7026	-1.0986	14.1998	46.7300	469	432	-229	100849	0.40 
15.208	2015-01-01 00:07:45.120	0.0571	0.0693	0.8716	-3.1128	-23.8647	-24.2920	-2.4170	-1.9501	13.9417	46.8300	464	435	-229	100849	0.40 
15.239	2015-01-01 00:07:45.160	0.1299	0.0356	1.0020	-8.7891	-21.4844	-30.0293	-2.4829	-2.9553	13.7000	46.9200	457	436	-228	100849	0.40 
15.317	2015-01-01 00:07:45.200	0.0796	0.0493	1.2158	-5.6763	-16.1133	-36.9263	-2.6202	-3.7793	13.0737	46.9200	452	434	-227	100849	0.40 
15.349	2015-01-01 00:07:45.240	0.1460	0.1665	1.3291	10.6201	-23.8647	-20.3247	-2.2028	-4.4330	12.7716	46.7300	451	435	-226	100849	0.40 
15.380	2015-01-01 00:07:45.280	0.2417	-0.1797	1.0220	7.8735	-15.6250	-40.5273	-1.6589	-5.8887	12.5464	46.6800	446	432	-227	100849	0.40 
15.412	2015-01-01 00:07:45.320	-0.6807	0.0879	1.3232	32.4097	0.1221	-31.9214	-0.6757	-4.9274	11.6345	46.8700	443	429	-227	100849	0.40 
15.458	2015-01-01 00:07:45.360	-0.3296	-0.0063	0.9087	26.1841	-6.8359	-30.8838	0.6702	-4.4275	10.8655	46.5400	439	429	-232	100849	0.40 
15.489	2015-01-01 00:07:45.400	-0.3052	0.0483	1.2622	8.7891	-0.0610	-29.4189	1.2689	-3.9331	10.5084	46.7300	440	431	-233	100849	0.40 
15.552	2015-01-01 00:07:45.440	-0.1172	0.2104	0.8086	-20.8130	-9.2163	-28.6255	1.0822	-3.9386	9.8877	46.7300	440	431	-233	100849	0.40 
15.584	2015-01-01 00:07:45.480	-0.1431	0.2856	0.8823	-36.9873	-9.5215	0.2441	0.1703	-3.8123	10.0909	46.5900	435	429	-232	100849	0.40 
15.615	2015-01-01 00:07:45.520	-0.0757	0.0303	0.8545	-21.9727	-13.5498	22.6440	-0.9009	-4.0155	11.3104	46.8700	432	433	-234	100849	0.40 
15.677	2015-01-01 00:07:45.560	-0.0542	-0.1528	0.9463	-15.0757	-11.2305	40.2832	-1.7963	-4.2517	13.5022	46.9200	432	433	-233	100849	0.40 
15.692	2015-01-01 00:07:45.600	0.0552	-0.2900	0.9443	-9.0332	-29.4189	20.4468	-2.6917	-5.0262	15.7050	46.8300	438	433	-230	100849	0.40 
15.755	2015-01-01 00:07:45.640	0.2017	-0.1270	0.7544	-3.4180	-29.8462	-4.0894	-3.1696	-6.5094	16.7322	46.8300	440	433	-228	100849	0.40 
15.787	2015-01-01 00:07:45.680	0.1274	0.0737	0.9536	5.0659	-3.1128	11.1084	-3.0103	-7.1246	17.6056	47.0700	439	435	-225	100849	0.40 
15.818	2015-01-01 00:07:45.720	0.0903	0.0156	0.9375	0.7324	-14.7705	20.0806	-2.8070	-7.4542	19.0613	46.6800	438	434	-226	100850	0.40 
15.849	2015-01-01 00:07:45.760	0.0278	-0.1914	1.1245	-8.9111	-4.2114	0.0000	-3.1860	-7.6135	20.0665	46.6800	441	434	-229	100849	0.40 
15.895	2015-01-01 00:07:45.800	0.1934	0.0391	1.1450	-13.2446	-6.7749	12.8174	-3.7463	-7.8278	20.8466	46.7300	442	434	-230	100849	0.40 
15.958	2015-01-01 00:07:45.840	-0.1655	0.0713	1.5933	-37.8418	7.8735	27.8320	-4.5538	-7.5366	22.5934	46.9200	443	434	-226	100850	0.40 
15.974	2015-01-01 00:07:45.880	-0.3013	-0.1445	0.9443	-26.4893	8.4229	-11.9019	-6.2347	-6.7786	23.1097	46.8700	447	435	-223	100850	0.40 
16.021	2015-01-01 00:07:45.920	-0.1172	0.1514	0.9248	-7.5073	14.0991	10.0708	-6.5094	-5.8667	23.3899	46.6800	449	436	-222	100850	0.40 
16.067	2015-01-01 00:07:45.960	-0.3569	-0.0845	1.3979	-10.3760	15.7471	-9.2163	-6.8939	-4.7296	23.9612	46.8300	454	437	-218	100850	0.40 
16.099	2015-01-01 00:07:46.000	-0.2383	-0.1147	0.9971	10.9253	-17.0288	-39.0625	-6.7072	-4.6307	23.3240	46.9200	459	438	-217	100850	0.40 
16.161	2015-01-01 00:07:46.040	-0.0684	-0.0449	0.8730	13.6108	0.9766	-50.1099	-6.1194	-4.9658	22.0496	46.6800	460	437	-216	100850	0.40 
16.192	2015-01-01 00:07:46.080	-0.1553	0.0337	0.9570	22.0947	9.6436	-50.1099	-5.1031	-4.4659	20.5280	47.0200	456	438	-221	100850	0.40 
16.224	2015-01-01 00:07:46.120	-0.1470	0.1001	0.9731	18.7988	5.1270	-52.7344	-3.9551	-4.0594	18.9954	46.8700	453	436	-224	100850	0.40 
16.271	2015-01-01 00:07:46.160	-0.1138	0.1206	0.9746	10.9253	-3.6011	-48.0347	-3.0707	-3.8452	17.5067	46.8300	449	439	-222	100850	0.40 
16.302	2015-01-01 00:07:46.200	-0.1694	0.1270	1.0620	5.7373	-5.1880	-39.2456	-2.4719	-3.7244	16.3861	46.8700	449	437	-223	100850	0.40 
16.364	2015-01-01 00:07:46.240	-0.0791	-0.0024	0.9790	-0.6714	-22.1558	-43.0908	-2.2083	-4.1968	15.4688	47.0700	452	434	-218	100849	0.40 
16.396	2015-01-01 00:07:46.280	-0.0576	0.0210	1.0103	-3.4180	-16.1743	-54.3823	-2.1698	-4.7900	14.2053	46.6800	447	433	-218	100849	0.40 
16.427	2015-01-01 00:07:46.320	-0.0381	0.1021	1.0366	-3.1128	-15.6250	-49.0723	-2.0325	-5.2625	12.8485	46.8300	439	433	-224	100849	0.40 
