StartTime: 2017-07-21 14:57:18.641
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
529.179	2015-01-01 00:18:43.360	0.3169	0.1006	0.9727	-3.2959	-4.5166	-0.1831	4.2242	-12.1289	54.8218	46.5400	513	323	-238	100804	0.43 
529.226	2015-01-01 00:18:43.400	0.2949	0.0898	0.9556	-3.1738	-4.8828	0.7324	4.1309	-12.4475	54.8987	46.5900	509	324	-239	100804	0.43 
529.226	2015-01-01 00:18:43.440	0.3228	0.0674	0.9575	-3.3569	1.5869	-1.6479	4.0100	-12.6508	54.9536	46.5400	508	325	-240	100804	0.43 
529.288	2015-01-01 00:18:43.480	0.2935	0.0762	0.9688	-2.2583	7.1411	-5.6763	3.9441	-12.5464	54.8877	46.8300	505	326	-239	100804	0.43 
529.320	2015-01-01 00:18:43.520	0.2944	0.0762	0.9741	-1.5259	5.7373	-5.6763	3.9276	-12.3926	54.7119	46.5900	507	326	-238	100804	0.43 
529.397	2015-01-01 00:18:43.560	0.2729	0.0884	0.9785	-1.1597	3.9673	-4.0894	3.9441	-12.2607	54.6130	46.5900	505	327	-236	100804	0.43 
529.445	2015-01-01 00:18:43.600	0.2881	0.0894	0.9565	-1.8921	2.3193	-4.8218	3.9496	-12.2333	54.4977	46.6800	505	326	-237	100804	0.43 
529.445	2015-01-01 00:18:43.640	0.2876	0.0747	0.9941	-1.2817	-0.5493	-4.0283	3.9496	-12.2607	54.3878	46.5900	504	328	-237	100804	0.43 
529.491	2015-01-01 00:18:43.680	0.3115	0.0737	0.9736	-0.9766	-0.1221	-2.1362	3.9441	-12.4200	54.3713	46.6800	506	330	-235	100804	0.43 
529.523	2015-01-01 00:18:43.720	0.3076	0.0962	0.9800	-1.7700	6.5308	-7.5073	3.9441	-12.3981	54.2285	46.5900	505	330	-233	100804	0.43 
529.570	2015-01-01 00:18:43.760	0.2915	0.1167	0.9365	-4.3335	12.8784	-10.7422	3.9606	-12.1124	53.9374	46.5400	506	331	-236	100804	0.43 
529.616	2015-01-01 00:18:43.800	0.2998	0.1094	0.9619	-1.0986	13.0005	-3.7842	3.9880	-11.6949	53.7616	46.7300	506	324	-239	100805	0.43 
529.648	2015-01-01 00:18:43.840	0.3032	0.0767	0.9692	-1.5259	11.4136	-5.6763	4.0155	-11.3489	53.7122	46.8700	507	323	-238	100805	0.43 
529.694	2015-01-01 00:18:43.880	0.3057	0.0903	0.9424	-1.5869	18.3105	-4.3335	4.0320	-10.8929	53.6407	46.5400	510	324	-235	100805	0.43 
529.726	2015-01-01 00:18:43.920	0.2876	0.0581	0.9561	0.4883	24.2310	-2.8076	4.0375	-10.1514	53.6957	46.6800	510	324	-235	100805	0.43 
529.772	2015-01-01 00:18:43.960	0.2725	0.0640	0.9463	1.8311	34.0576	-5.3711	4.0979	-9.1351	53.7122	46.5400	511	325	-235	100805	0.43 
529.819	2015-01-01 00:18:44.000	0.2695	0.0781	0.9473	1.7700	43.4570	-5.7373	4.1968	-7.7399	53.7177	46.5400	517	330	-233	100805	0.43 
529.866	2015-01-01 00:18:44.040	0.2432	0.0327	0.9741	4.3945	52.5513	-9.2163	4.3396	-5.9491	53.6682	46.6800	521	330	-228	100805	0.43 
529.898	2015-01-01 00:18:44.080	0.2246	0.0547	0.9707	2.0752	60.7300	-16.8457	4.4550	-3.8837	53.4485	46.4900	526	327	-223	100805	0.43 
529.944	2015-01-01 00:18:44.120	0.1572	0.1382	0.9771	-0.2441	64.2700	-16.8457	4.5758	-1.4722	53.0200	46.6800	531	327	-219	100805	0.43 
529.991	2015-01-01 00:18:44.160	0.1572	0.1099	0.9570	-1.8311	70.7397	-14.8926	4.5923	1.0217	52.7563	46.6800	536	329	-214	100806	0.43 
530.054	2015-01-01 00:18:44.200	0.0723	0.1089	0.9629	1.1597	81.6040	-14.7705	4.6252	3.9386	52.5256	46.8700	539	329	-213	100806	0.43 
530.086	2015-01-01 00:18:44.240	0.0156	0.1196	1.0000	-2.9297	84.4727	-16.6626	4.6143	7.1356	52.3004	46.8300	550	329	-201	100806	0.43 
530.117	2015-01-01 00:18:44.280	-0.0278	0.0908	1.2354	-12.8174	45.2271	-26.7334	4.2462	9.8328	51.8445	46.7300	562	328	-189	100806	0.43 
530.148	2015-01-01 00:18:44.320	0.5186	0.0337	0.9565	-5.1270	82.3364	-10.1318	3.6255	10.9918	51.1688	46.5400	571	327	-183	100806	0.43 
530.226	2015-01-01 00:18:44.360	-0.5532	0.2749	1.3589	33.6914	188.3545	-25.4517	4.2352	16.9189	51.1359	46.6800	580	330	-177	100806	0.43 
530.273	2015-01-01 00:18:44.400	-0.8052	0.1660	1.8784	16.2964	83.8013	-9.7046	5.3778	22.8955	51.1029	46.6800	591	332	-157	100806	0.43 
530.273	2015-01-01 00:18:44.440	-0.6265	0.0947	1.4556	15.6250	61.1572	-12.3901	5.4822	25.4224	50.8118	46.5900	595	331	-148	100806	0.43 
530.304	2015-01-01 00:18:44.480	-0.7593	0.3545	1.3481	9.5215	34.0576	0.1831	6.3116	27.4438	50.9546	46.6800	600	333	-139	100806	0.43 
530.366	2015-01-01 00:18:44.520	-0.6948	0.0420	1.6006	-2.2583	5.4932	-7.5684	6.2787	28.1140	50.9271	46.5900	608	336	-129	100806	0.43 
530.398	2015-01-01 00:18:44.560	-0.7373	0.1704	1.3809	13.8550	-26.0010	-0.6104	6.4600	27.7075	50.9326	46.5900	608	335	-125	100806	0.43 
530.461	2015-01-01 00:18:44.600	-0.4058	0.1006	1.0439	8.6060	-50.0488	-4.6387	6.8555	25.7794	50.8118	46.5400	609	336	-128	100806	0.43 
530.492	2015-01-01 00:18:44.640	-0.2485	-0.0112	0.8457	8.4839	-64.7583	-0.7324	6.8500	23.4833	50.5371	46.5400	609	335	-132	100806	0.43 
530.523	2015-01-01 00:18:44.680	-0.1445	0.1187	0.5347	5.9204	-71.6553	1.1597	6.9379	20.4016	50.3503	46.4900	610	338	-134	100806	0.43 
530.586	2015-01-01 00:18:44.720	-0.1602	0.1279	0.2314	-0.2441	-95.4590	3.9063	7.2180	17.2375	50.1031	46.6800	605	337	-141	100806	0.43 
530.632	2015-01-01 00:18:44.760	-0.1304	0.0034	0.0229	-2.3193	-89.1113	3.2349	7.6410	14.2822	49.5099	46.4900	595	333	-157	100805	0.43 
530.663	2015-01-01 00:18:44.800	-0.2109	0.0337	0.1372	-0.0610	-48.5229	-1.4648	8.0255	12.8815	48.4387	46.4900	589	335	-162	100805	0.43 
530.694	2015-01-01 00:18:44.840	-0.2412	0.0693	0.3389	0.4272	-27.5879	-2.7466	8.1793	12.2003	48.0707	46.5900	584	335	-170	100805	0.43 
530.726	2015-01-01 00:18:44.880	-0.3315	0.3350	0.4980	-1.6479	-19.3481	36.2549	8.4814	11.7828	48.5376	46.5400	576	333	-182	100805	0.43 
530.773	2015-01-01 00:18:44.920	-0.2500	0.4175	0.9565	-9.7046	-12.8784	47.0581	9.2670	11.0522	50.4932	46.6800	575	331	-190	100804	0.43 
530.835	2015-01-01 00:18:44.960	-0.0205	-0.0117	2.0215	-31.7993	-54.2603	33.8745	8.7726	9.4373	52.0807	46.5900	574	330	-194	100804	0.43 
530.867	2015-01-01 00:18:45.000	0.0361	-0.3848	0.4604	8.1787	-2.0752	11.7188	7.4652	7.5201	53.1958	46.5400	567	325	-198	100804	0.43 
530.898	2015-01-01 00:18:45.040	-0.2861	0.2534	0.8672	37.2314	62.8662	-17.2729	8.3331	9.1351	53.2672	46.4900	564	321	-201	100803	0.43 
530.929	2015-01-01 00:18:45.080	-0.1938	0.2754	1.2222	-12.9395	14.1602	-27.9541	8.7781	11.0687	52.5861	46.5900	566	321	-199	100803	0.43 
530.976	2015-01-01 00:18:45.120	-0.1499	0.0693	1.1606	-20.5078	-21.7285	-35.0342	7.6849	11.0413	51.3391	46.5900	569	322	-194	100803	0.43 
531.007	2015-01-01 00:18:45.160	0.0908	0.1484	0.7998	-1.0376	-2.1973	-17.4561	7.0313	10.0745	50.4547	46.3900	565	318	-191	100803	0.44 
531.070	2015-01-01 00:18:45.200	-0.0259	0.2319	1.1284	-3.1738	3.5400	-13.2446	7.1466	10.1349	50.1965	46.6800	564	318	-190	100802	0.44 
531.133	2015-01-01 00:18:45.240	-0.0571	0.0415	0.9507	-4.3335	-5.3711	-19.2871	6.8500	9.9261	49.7571	46.3900	563	324	-193	100802	0.44 
531.164	2015-01-01 00:18:45.280	-0.1006	0.1445	0.9077	2.9907	13.1226	-15.1978	6.5918	10.1349	49.1089	46.6800	562	328	-193	100802	0.44 
531.195	2015-01-01 00:18:45.320	-0.1240	0.3511	1.1758	4.3945	-6.1646	0.1221	7.0532	10.3931	49.2242	46.5900	562	329	-192	100802	0.44 
531.241	2015-01-01 00:18:45.360	0.0137	0.0474	0.8662	-7.6904	-8.9722	-2.5024	6.8719	9.6021	49.3011	46.5400	563	332	-195	100802	0.44 
531.273	2015-01-01 00:18:45.400	-0.0552	0.1089	1.0874	-0.4272	-2.0752	-14.4653	6.7346	9.5087	49.1968	46.6800	560	334	-197	100802	0.44 
531.336	2015-01-01 00:18:45.440	0.0137	0.1064	0.9771	-4.8218	-5.7373	-24.5972	6.4215	9.0857	48.4882	46.5400	559	335	-198	100801	0.44 
531.367	2015-01-01 00:18:45.480	-0.0381	0.1313	1.0024	-2.6245	-1.2817	-24.2920	6.1414	8.8605	47.7026	46.5400	560	336	-198	100801	0.44 
531.398	2015-01-01 00:18:45.520	-0.0649	0.1411	1.0483	-1.8921	-5.9814	-22.2778	5.9436	8.6957	46.9501	46.4900	559	339	-198	100801	0.44 
531.445	2015-01-01 00:18:45.560	-0.0605	0.1641	1.0283	0.9155	-5.1880	-14.5264	5.9161	8.4320	46.4667	46.5400	560	339	-201	100801	0.44 
531.476	2015-01-01 00:18:45.600	-0.0054	0.1689	0.9746	0.4883	-6.1035	-10.5591	5.9491	8.0969	46.1536	46.4900	560	341	-201	100801	0.44 
531.508	2015-01-01 00:18:45.640	-0.0581	0.1519	1.0313	2.8076	-0.9766	-1.2207	6.0645	7.8937	46.1865	46.5400	562	341	-202	100801	0.44 
531.570	2015-01-01 00:18:45.680	-0.0122	0.1855	1.0317	1.0986	-7.5684	4.4556	6.2622	7.5366	46.5216	46.5400	562	341	-204	100801	0.44 
531.601	2015-01-01 00:18:45.720	-0.0122	0.1284	0.9746	-3.1738	-7.6904	0.6104	6.2952	7.0477	46.8567	46.6800	559	343	-205	100801	0.44 
531.648	2015-01-01 00:18:45.760	0.0322	0.1147	0.9492	-3.1738	6.6528	-9.2163	6.1633	6.8884	46.8347	46.6800	556	340	-201	100801	0.44 
531.679	2015-01-01 00:18:45.800	-0.0767	0.1211	1.0391	-4.2725	5.9814	-9.1553	5.9766	7.1191	46.7139	46.5900	554	339	-199	100801	0.44 
531.710	2015-01-01 00:18:45.840	0.0020	0.1279	1.0249	-1.7090	0.8545	-1.4648	5.9052	7.1301	46.7853	46.5400	556	341	-201	100801	0.44 
531.773	2015-01-01 00:18:45.880	-0.0283	0.0850	1.0347	-0.4883	2.8687	-2.0752	5.8557	7.0917	46.9720	46.5400	555	346	-204	100801	0.44 
531.820	2015-01-01 00:18:45.920	-0.0166	0.1523	1.0107	-0.5493	-0.6714	0.8545	5.8612	6.9873	47.1533	46.6800	555	350	-203	100801	0.44 
531.882	2015-01-01 00:18:45.960	-0.0342	0.1289	1.0044	-0.9766	-0.3662	3.4180	5.9161	6.8335	47.4774	46.5400	556	348	-201	100801	0.44 
531.929	2015-01-01 00:18:46.000	-0.0186	0.1294	1.0059	-1.8311	0.4883	6.1035	5.9271	6.6632	47.8784	46.4900	556	348	-206	100801	0.44 
531.929	2015-01-01 00:18:46.040	-0.0415	0.1152	0.9731	-1.7090	5.0049	7.2021	5.9216	6.6357	48.3398	46.6800	556	346	-204	100801	0.44 
531.976	2015-01-01 00:18:46.080	-0.0493	0.1216	1.0518	1.4648	0.5493	9.5825	6.0095	6.6302	48.8672	46.5400	555	342	-203	100801	0.44 
532.023	2015-01-01 00:18:46.120	-0.0610	0.1221	1.0200	0.8545	0.9155	6.9580	6.1304	6.5259	49.3890	46.6800	555	340	-204	100801	0.44 
532.054	2015-01-01 00:18:46.160	0.0205	0.1006	0.9888	-1.8311	-2.0752	2.5024	6.1194	6.3007	49.7296	46.3900	554	338	-206	100801	0.44 
532.117	2015-01-01 00:18:46.200	0.0200	0.0713	1.0137	-0.9155	2.9907	-2.0142	6.0370	6.1853	49.9219	46.5400	556	338	-206	100801	0.44 
532.148	2015-01-01 00:18:46.240	-0.0039	0.1108	1.0112	-0.2441	5.1270	-5.7373	5.9930	6.2128	49.9384	46.5400	555	336	-207	100801	0.44 
532.180	2015-01-01 00:18:46.280	-0.0137	0.1240	1.0239	-0.7935	3.1738	-5.1270	5.9875	6.2512	49.9109	46.5400	555	335	-204	100801	0.44 
532.211	2015-01-01 00:18:46.320	-0.0137	0.1265	1.0171	0.1221	3.4180	-3.1128	5.9985	6.2402	49.9493	46.6800	555	335	-204	100801	0.44 
532.289	2015-01-01 00:18:46.360	-0.0420	0.1318	1.0054	-0.4883	3.9673	-3.1128	6.0260	6.2622	50.0262	46.7300	555	336	-206	100801	0.44 
532.320	2015-01-01 00:18:46.400	-0.0439	0.1216	1.0254	-0.1221	1.7090	-5.7373	6.0150	6.3281	50.0208	46.4900	555	338	-202	100801	0.44 
532.335	2015-01-01 00:18:46.440	-0.0679	0.1240	1.0210	-4.8828	6.4087	-14.6484	5.9216	6.4655	49.7900	46.5400	555	339	-200	100801	0.44 
532.382	2015-01-01 00:18:46.480	-0.0693	0.1421	1.0015	-7.1411	-2.0752	-13.1836	5.6525	6.6028	49.3726	46.6800	557	339	-205	100801	0.44 
532.413	2015-01-01 00:18:46.520	-0.0254	0.1167	0.9443	-2.9907	10.0708	-7.9346	5.4822	6.7126	49.1638	46.7300	556	338	-203	100801	0.44 
532.476	2015-01-01 00:18:46.560	-0.1113	0.1348	1.0054	-1.2207	17.9443	-4.8218	5.3998	7.2729	49.1144	46.5900	556	339	-206	100801	0.44 
532.523	2015-01-01 00:18:46.600	-0.1113	0.1133	1.0107	4.5166	10.3760	5.0049	5.5591	7.7509	49.3616	46.5400	555	341	-204	100801	0.44 
532.554	2015-01-01 00:18:46.640	-0.1191	0.1416	0.9639	8.5449	13.8550	9.3994	5.9491	8.1683	49.8834	46.6800	557	340	-203	100801	0.44 
532.601	2015-01-01 00:18:46.680	-0.1255	0.1553	0.8374	3.6621	23.9868	7.1411	6.3226	8.7946	50.4053	46.6800	557	339	-204	100801	0.44 
532.632	2015-01-01 00:18:46.720	-0.1377	0.2144	0.7959	2.2583	41.6870	12.8174	6.7017	10.2118	51.0315	46.6800	562	342	-198	100801	0.44 
532.695	2015-01-01 00:18:46.760	-0.1689	0.0977	0.4731	-9.2163	57.9224	13.6719	6.8719	11.9641	51.9543	46.5400	566	335	-194	100801	0.44 
532.710	2015-01-01 00:18:46.800	-0.2310	0.0664	0.9497	-6.7749	87.2192	8.0566	6.6357	15.2930	52.6849	46.5400	568	331	-191	100801	0.44 
532.757	2015-01-01 00:18:46.840	-0.2402	0.1299	0.8921	-18.0054	43.8843	13.9160	6.3995	17.6166	53.6133	46.6800	573	332	-183	100801	0.44 
532.804	2015-01-01 00:18:46.880	-0.1821	0.0596	0.6392	-3.5400	49.3774	20.8740	6.1853	19.1492	54.5197	46.5400	579	333	-177	100800	0.44 
532.836	2015-01-01 00:18:46.920	-0.2065	0.0596	0.7754	8.1177	58.2886	24.2920	6.7621	21.2036	55.8215	46.8700	582	333	-175	100801	0.44 
532.898	2015-01-01 00:18:46.960	-0.2764	0.0786	0.8003	10.1929	50.2319	7.6294	7.3828	23.0328	56.7224	46.5400	588	330	-166	100801	0.44 
532.913	2015-01-01 00:18:47.000	-0.2905	0.0015	1.0054	17.0898	41.1987	0.4272	8.0750	24.9884	57.1948	46.5900	594	326	-156	100801	0.44 
532.960	2015-01-01 00:18:47.040	-0.2080	0.1719	0.7446	21.6675	27.9541	-7.5684	8.6627	25.8948	57.0685	46.4900	599	323	-150	100801	0.44 
533.007	2015-01-01 00:18:47.080	-0.4312	0.1787	1.2520	27.1606	37.1094	6.3477	10.0305	27.3779	57.5409	46.6800	601	323	-145	100801	0.44 
533.039	2015-01-01 00:18:47.120	-0.3350	0.1299	0.6289	0.2441	-13.7329	-12.8784	10.3436	27.2131	57.2992	46.6800	604	320	-139	100801	0.44 
533.101	2015-01-01 00:18:47.160	-0.4116	0.1470	1.0605	9.3994	15.9302	-5.6763	10.2832	27.5482	56.8652	46.5400	603	317	-137	100801	0.44 
533.132	2015-01-01 00:18:47.200	-0.4023	0.2314	0.6875	2.6855	-19.9585	-4.6387	10.3931	27.1912	56.5302	46.5400	604	319	-137	100801	0.44 
533.179	2015-01-01 00:18:47.240	-0.4814	0.2236	1.1846	2.1973	8.5449	1.2207	10.5963	27.0154	56.4862	46.5900	605	320	-138	100801	0.44 
533.226	2015-01-01 00:18:47.280	-0.6094	0.1685	1.0845	-4.2114	-59.8145	0.8545	10.4205	26.0211	56.2885	46.4900	605	321	-139	100801	0.44 
533.273	2015-01-01 00:18:47.320	-0.2827	0.0889	0.7441	-3.7231	-77.0874	5.9204	9.9866	22.8516	55.8270	46.7300	603	321	-142	100801	0.44 
533.304	2015-01-01 00:18:47.360	-0.0552	0.2344	0.8267	-7.9956	-86.9751	0.0000	9.5746	19.6216	55.3711	46.4900	601	324	-146	100801	0.44 
533.336	2015-01-01 00:18:47.400	-0.3237	0.2876	1.7183	-17.2119	-88.9282	28.1372	9.1791	15.1447	55.7556	46.8300	601	325	-147	100802	0.44 
533.382	2015-01-01 00:18:47.440	-0.5645	0.9673	3.4966	-23.6206	-118.8965	56.3965	8.7122	10.8435	56.9696	46.5400	592	323	-161	100802	0.44 
533.414	2015-01-01 00:18:47.480	0.6196	-0.1660	0.2573	-27.6489	-168.0908	-22.0947	7.4707	4.5593	56.1896	46.5400	575	319	-179	100802	0.44 
533.508	2015-01-01 00:18:47.520	0.5874	0.1060	0.6816	0.0000	2.8076	-10.0098	6.7511	0.3735	55.1953	46.6800	558	321	-196	100802	0.44 
533.508	2015-01-01 00:18:47.560	0.1060	0.1450	1.1069	-13.7939	-24.9634	5.4932	6.6193	0.0110	55.2118	46.5900	548	323	-203	100803	0.44 
533.555	2015-01-01 00:18:47.600	0.4995	0.0742	0.6948	-19.2261	-47.6685	5.8594	5.8337	-2.4500	55.2942	46.4900	541	324	-207	100803	0.43 
533.586	2015-01-01 00:18:47.640	0.5430	0.1011	1.1318	-12.0239	-21.8506	15.3809	5.3394	-4.4879	55.7117	46.3900	538	324	-208	100803	0.43 
533.649	2015-01-01 00:18:47.680	0.2412	-0.0361	1.0918	-7.1411	-23.9868	-7.0801	4.8834	-5.6525	55.9149	46.7300	535	324	-214	100803	0.43 
533.695	2015-01-01 00:18:47.720	0.1997	0.0508	0.9009	-7.2632	-12.6343	-12.7563	4.5593	-6.5204	55.4041	46.5400	535	322	-218	100803	0.43 
533.727	2015-01-01 00:18:47.760	0.0542	0.1553	0.9736	-7.9346	-8.4229	-2.0752	4.3341	-6.8939	55.1184	46.3900	535	322	-219	100804	0.43 
533.758	2015-01-01 00:18:47.800	0.0522	0.1602	1.0586	-1.7090	-20.1416	12.6953	4.2297	-7.3444	55.4260	46.6800	529	323	-224	100803	0.43 
533.789	2015-01-01 00:18:47.840	0.0928	0.1270	0.9702	-1.4648	-15.1978	9.2773	4.2242	-8.0310	55.8655	46.8700	527	325	-220	100803	0.43 
533.852	2015-01-01 00:18:47.880	0.1479	0.1338	1.0054	-1.0986	-11.1694	4.6997	4.1858	-8.5034	56.1237	46.7300	525	326	-218	100803	0.43 
533.867	2015-01-01 00:18:47.920	0.2617	0.0347	0.9595	-1.5869	-10.6812	2.0752	4.1254	-9.0912	56.2775	46.6800	523	325	-225	100804	0.43 
533.929	2015-01-01 00:18:47.960	0.2676	0.0625	0.9810	-0.5493	-3.7842	-0.1221	4.0430	-9.5032	56.3708	46.4900	517	325	-232	100804	0.43 
533.960	2015-01-01 00:18:48.000	0.2422	0.0610	0.9839	-1.2817	-4.0283	-1.4038	3.9990	-9.7119	56.3489	46.5900	515	326	-232	100803	0.43 
533.992	2015-01-01 00:18:48.040	0.2925	0.0767	0.9526	-0.2441	-7.6294	-1.7700	3.9990	-10.1184	56.3379	46.4900	520	325	-234	100804	0.43 
534.054	2015-01-01 00:18:48.080	0.2949	0.0850	0.9771	2.8076	-6.7749	-2.7466	4.1089	-10.5524	56.2720	46.5400	517	322	-232	100804	0.43 
534.101	2015-01-01 00:18:48.120	0.2900	0.0908	0.9688	2.2583	-6.5308	-3.5400	4.2792	-10.9973	56.1786	46.5900	516	321	-232	100803	0.43 
534.132	2015-01-01 00:18:48.160	0.2905	0.1118	0.9990	1.7700	-6.1646	-1.8311	4.4275	-11.3489	56.0797	46.8300	513	324	-236	100803	0.43 
534.179	2015-01-01 00:18:48.200	0.3271	0.0913	0.9463	0.4272	-0.4883	-2.1973	4.5209	-11.6455	56.0687	46.5900	511	323	-234	100803	0.43 
534.211	2015-01-01 00:18:48.240	0.3086	0.1108	0.9556	1.0376	5.4932	0.2441	4.5923	-11.6840	56.0852	46.7300	510	322	-233	100803	0.43 
534.257	2015-01-01 00:18:48.280	0.2959	0.0933	0.9551	0.4272	6.2256	-1.9531	4.6637	-11.5466	56.1017	46.5400	510	321	-235	100803	0.43 
534.304	2015-01-01 00:18:48.320	0.2993	0.0947	0.9751	1.5869	9.5215	-1.5869	4.7296	-11.3489	56.0962	46.5400	510	324	-233	100803	0.43 
534.336	2015-01-01 00:18:48.360	0.2876	0.0869	0.9590	0.1831	10.4370	-2.6855	4.7900	-11.0687	56.0797	46.6800	511	326	-231	100803	0.43 
534.367	2015-01-01 00:18:48.400	0.2944	0.0840	0.9688	-1.8921	12.2681	-2.6855	4.7626	-10.7446	56.0577	46.7300	511	325	-231	100804	0.43 
534.414	2015-01-01 00:18:48.440	0.2578	0.0879	0.9927	3.2959	13.2446	-2.6245	4.7955	-10.2942	56.0358	46.6800	514	322	-234	100804	0.43 
534.445	2015-01-01 00:18:48.480	0.2715	0.1030	0.9941	2.8687	10.9863	-3.2349	4.9768	-9.9536	56.0138	46.5400	514	320	-234	100803	0.43 
534.507	2015-01-01 00:18:48.520	0.2461	0.0898	0.9668	3.4790	12.0239	-2.1973	5.1141	-9.6240	55.9863	46.6800	518	318	-232	100804	0.43 
534.554	2015-01-01 00:18:48.560	0.2251	0.1069	1.0034	2.1973	7.5684	-0.7324	5.2625	-9.3054	56.0303	46.3900	519	320	-233	100803	0.43 
534.586	2015-01-01 00:18:48.600	0.2476	0.1157	0.9707	0.5493	6.8970	1.8921	5.3284	-9.1406	56.1292	46.5400	519	320	-235	100803	0.43 
534.632	2015-01-01 00:18:48.640	0.2236	0.1157	0.9854	1.6479	8.6060	0.0000	5.3943	-8.9594	56.2775	46.5400	520	320	-234	100803	0.43 
534.664	2015-01-01 00:18:48.680	0.1519	0.1963	0.7725	-1.2817	27.2827	-15.9302	5.6415	-8.4869	55.8545	46.5400	517	324	-236	100803	0.44 
534.742	2015-01-01 00:18:48.720	0.2144	0.1074	1.0854	1.7090	42.6025	-4.6387	5.6689	-6.7456	55.6787	46.7300	517	326	-236	100803	0.43 
534.774	2015-01-01 00:18:48.760	0.2231	0.1558	1.0356	-3.7842	20.0806	1.0376	5.7019	-5.7678	55.8435	46.3500	523	324	-229	100803	0.43 
534.805	2015-01-01 00:18:48.800	0.1904	0.0439	0.9946	-3.2349	18.7988	-3.1128	5.5151	-5.1801	55.9534	46.5900	523	325	-225	100803	0.43 
534.836	2015-01-01 00:18:48.840	0.1919	0.0767	0.9756	-2.9907	17.8223	-2.6855	5.3558	-4.6527	55.9369	46.5400	528	324	-227	100803	0.43 
534.914	2015-01-01 00:18:48.880	0.1865	0.0527	0.9629	-1.6479	32.3486	-7.8125	5.2295	-3.7463	55.8875	46.6800	531	323	-223	100803	0.43 
534.961	2015-01-01 00:18:48.920	0.2065	0.0586	0.9976	2.3193	36.9873	-9.2163	5.2185	-2.5269	55.7556	46.3900	535	320	-218	100803	0.44 
534.961	2015-01-01 00:18:48.960	0.1943	0.0728	0.9761	3.7231	48.7671	-13.4888	5.3394	-0.9943	55.5743	46.5400	540	319	-218	100803	0.43 
534.992	2015-01-01 00:18:49.000	0.1353	0.0303	0.9375	9.0942	56.6406	-21.8506	5.5701	0.9558	55.1898	46.5900	544	321	-219	100803	0.43 
535.039	2015-01-01 00:18:49.040	0.0752	0.0474	0.9946	5.4321	72.3267	-39.9780	5.6964	3.3728	54.2065	46.5400	548	320	-212	100804	0.43 
535.070	2015-01-01 00:18:49.080	0.1670	0.3604	0.9331	6.4087	79.1016	-20.9351	6.0919	6.3007	53.3606	46.8300	557	323	-203	100804	0.43 
535.149	2015-01-01 00:18:49.120	0.0859	0.0811	0.9614	8.4839	98.5718	-0.6714	6.6028	9.5251	53.6188	46.8300	563	324	-196	100804	0.43 
535.180	2015-01-01 00:18:49.160	0.0337	0.0420	1.0103	5.4932	108.9478	-17.0898	6.8115	13.4253	53.9099	46.5400	572	324	-182	100804	0.43 
535.211	2015-01-01 00:18:49.200	-0.0957	0.0942	1.1978	2.1973	93.9331	-20.6909	6.7456	17.2650	53.6792	46.7300	579	324	-172	100804	0.43 
535.242	2015-01-01 00:18:49.240	-0.5146	0.1172	1.1919	16.2964	139.8926	-19.8364	7.0313	21.8463	53.5693	46.4900	589	325	-161	100804	0.43 
535.289	2015-01-01 00:18:49.280	-0.7646	0.3379	1.5503	34.7290	125.1221	4.2725	8.2288	27.5867	53.9758	46.5400	598	326	-144	100804	0.43 
535.351	2015-01-01 00:18:49.320	-0.8818	0.0962	1.5879	23.5596	53.4058	2.9297	9.9921	30.6738	55.1019	46.3900	607	325	-130	100804	0.43 
535.383	2015-01-01 00:18:49.360	-0.8179	0.2749	1.1128	2.9907	21.7285	-25.1465	9.9481	32.0636	54.4208	46.5900	610	327	-121	100804	0.43 
535.430	2015-01-01 00:18:49.400	-0.7871	0.2764	1.3452	2.7466	21.9727	-3.4790	10.0635	33.0084	54.1956	46.7300	608	328	-119	100804	0.43 
535.461	2015-01-01 00:18:49.440	-0.6992	0.2734	1.2124	-5.1880	9.6436	-18.4326	9.7943	33.5742	53.8275	46.4900	613	326	-113	100804	0.43 
535.523	2015-01-01 00:18:49.480	-0.7124	0.3154	1.2104	2.1973	-6.4087	-3.2349	9.5416	33.6676	53.3716	46.6800	611	323	-105	100804	0.43 
535.555	2015-01-01 00:18:49.520	-0.4663	0.1377	0.9258	0.0610	-43.5181	-1.0986	9.6021	32.3987	53.2837	46.5900	611	326	-105	100804	0.43 
535.586	2015-01-01 00:18:49.560	-0.2261	0.1729	0.6533	-6.2256	-44.8608	-3.2959	9.2010	30.4486	52.8827	46.4900	615	327	-108	100804	0.43 
535.648	2015-01-01 00:18:49.600	-0.0889	0.2534	0.4126	-8.5449	-73.4253	20.0195	9.2670	27.7075	53.0804	46.5400	616	328	-110	100804	0.43 
535.680	2015-01-01 00:18:49.640	-0.0493	0.1572	0.2969	-7.9956	-69.0308	38.6963	9.9756	24.1589	54.2670	46.3900	610	326	-121	100804	0.43 
535.726	2015-01-01 00:18:49.680	-0.2139	0.1191	0.3882	-7.5073	-60.1196	38.1470	10.3876	21.3629	55.5579	46.3900	609	322	-131	100804	0.43 
535.758	2015-01-01 00:18:49.720	-0.2866	0.0923	0.4521	-14.4653	-65.1855	26.2451	10.3381	18.8800	56.4093	46.6800	605	318	-142	100804	0.43 
