StartTime: 2017-07-21 14:23:19.802
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
438.353	2015-01-01 00:04:3.280	-0.0874	0.0293	1.0186	3.6011	-0.7324	-0.6714	2.0490	1.1591	58.6011	46.0100	607	316	-214	100814	0.43 
438.416	2015-01-01 00:04:3.320	-0.1162	0.0508	0.9878	5.2490	2.8687	2.5635	2.2467	1.2799	58.7164	46.1500	608	316	-213	100815	0.43 
438.447	2015-01-01 00:04:3.360	-0.1450	0.0522	1.0098	6.5308	1.4038	6.7139	2.4994	1.5491	58.9362	46.1500	608	316	-215	100815	0.43 
438.478	2015-01-01 00:04:3.400	-0.0591	0.0825	0.9258	5.1880	0.6714	7.7515	2.7795	1.6260	59.2767	46.2000	609	313	-213	100814	0.43 
438.572	2015-01-01 00:04:3.440	-0.0957	0.0137	0.9614	6.2256	16.7847	4.2114	2.9773	2.0819	59.5679	46.3500	611	311	-214	100814	0.43 
438.572	2015-01-01 00:04:3.480	-0.1968	0.0542	1.0200	4.5776	6.2256	-0.1831	3.1696	2.8070	59.6558	46.1500	612	310	-215	100814	0.43 
438.618	2015-01-01 00:04:3.520	-0.0068	0.0083	0.8594	8.5449	12.8174	4.4556	3.3948	3.1366	59.8096	46.3500	611	311	-212	100815	0.43 
438.649	2015-01-01 00:04:3.560	-0.1372	-0.0049	0.9063	9.7046	28.7476	-2.3193	3.6859	4.0320	59.9963	46.1500	611	309	-214	100815	0.43 
438.697	2015-01-01 00:04:3.600	-0.2139	0.0254	0.8804	12.1460	27.0386	-8.6060	4.0649	5.3503	59.8590	45.8700	612	311	-212	100814	0.43 
438.759	2015-01-01 00:04:3.640	-0.0391	-0.0195	0.6958	12.0850	44.1284	-20.3247	4.4110	6.7456	59.4031	46.0600	615	312	-205	100815	0.43 
438.774	2015-01-01 00:04:3.680	-0.1309	0.1611	0.6855	7.9956	60.8521	-10.4980	4.7736	8.9703	58.9197	46.1500	620	310	-199	100815	0.43 
438.822	2015-01-01 00:04:3.720	-0.1509	-0.0186	0.6621	9.8267	82.5806	-18.3716	5.1636	11.4313	58.8922	46.1500	629	309	-193	100814	0.43 
438.868	2015-01-01 00:04:3.760	-0.3354	0.1523	0.9619	5.0659	52.4292	-33.9966	5.1691	14.1943	57.8870	45.8200	629	308	-184	100815	0.43 
438.899	2015-01-01 00:04:3.800	-0.0591	0.1777	0.6396	-2.1362	55.0537	-3.8452	5.3448	15.9192	57.4310	46.1500	630	308	-180	100814	0.43 
438.962	2015-01-01 00:04:3.840	-0.3706	0.0371	1.0112	3.6621	34.6680	-24.7192	5.2789	18.1824	57.1838	45.9600	637	311	-168	100814	0.43 
438.978	2015-01-01 00:04:3.880	-0.2231	0.1592	0.6509	0.1831	24.1089	-24.1089	5.1086	19.5721	56.1731	46.2000	644	312	-161	100815	0.43 
439.025	2015-01-01 00:04:3.920	-0.1079	0.1387	0.6201	8.1177	69.5190	-13.6719	5.3119	21.2421	55.8380	46.0600	648	313	-156	100815	0.43 
439.056	2015-01-01 00:04:3.960	-0.4878	0.0503	0.8745	7.5073	52.8564	-20.9351	5.5151	24.0765	55.4645	46.1500	653	314	-147	100815	0.42 
439.103	2015-01-01 00:04:4.000	-0.2246	0.1641	0.7065	6.5918	44.2505	-14.2822	5.5096	25.5377	54.8273	46.2000	656	316	-140	100816	0.42 
439.197	2015-01-01 00:04:4.040	-0.9316	0.0977	1.1548	7.2632	18.2495	-3.0518	5.9491	27.4823	54.9426	46.2000	659	317	-136	100815	0.42 
439.212	2015-01-01 00:04:4.080	-0.2544	-0.1118	0.7632	17.6392	-13.4277	-26.7944	5.7623	26.8286	54.1187	46.2000	661	318	-129	100816	0.42 
439.243	2015-01-01 00:04:4.120	-0.6792	0.2314	0.9512	17.3950	-10.5591	-0.3662	6.1249	26.7792	53.4320	46.1500	662	322	-128	100816	0.42 
439.275	2015-01-01 00:04:4.160	-0.6338	0.4678	1.6348	13.3667	-55.1758	28.3203	7.2070	25.0323	54.0582	45.9600	663	323	-129	100816	0.42 
439.306	2015-01-01 00:04:4.200	-1.5815	0.5078	2.9214	10.4980	-89.2944	23.7427	7.7344	21.4783	55.0031	45.7700	662	325	-134	100816	0.42 
439.368	2015-01-01 00:04:4.240	0.0239	-0.1411	1.1064	6.8970	-164.1235	29.1748	8.7231	16.5344	56.2775	46.1500	656	322	-141	100816	0.42 
439.400	2015-01-01 00:04:4.280	0.2275	0.0176	0.8193	10.5591	80.8105	-15.9912	8.2837	15.2985	55.7172	46.0100	650	314	-156	100817	0.42 
439.447	2015-01-01 00:04:4.320	-0.1914	0.1553	0.9341	-1.5869	-63.8428	-15.1367	8.2068	14.9469	54.8987	45.9600	648	310	-163	100817	0.42 
439.478	2015-01-01 00:04:4.360	-0.1050	0.2046	0.6865	-6.9580	-115.2344	21.1182	8.1079	11.0468	54.8218	46.2000	644	312	-167	100817	0.42 
439.556	2015-01-01 00:04:4.400	0.0542	0.2290	0.9517	-10.8643	-134.3384	28.1982	7.9486	5.4327	55.2777	46.0100	639	317	-177	100818	0.42 
439.603	2015-01-01 00:04:4.440	0.0889	0.3330	1.1958	-15.0146	-172.9126	35.0342	7.6135	-1.5601	55.7007	45.9600	636	321	-183	100818	0.42 
439.603	2015-01-01 00:04:4.480	0.1152	0.0103	0.9873	-10.0708	-68.5425	13.3667	7.0203	-5.9436	56.2610	46.1500	618	318	-201	100818	0.42 
439.666	2015-01-01 00:04:4.520	0.1128	0.1035	0.8628	-4.2725	-17.5781	6.6528	6.6742	-7.4487	56.5137	46.2000	602	313	-214	100819	0.42 
439.697	2015-01-01 00:04:4.560	0.0718	0.0762	1.0620	-5.7983	5.5542	8.3008	6.4105	-7.4048	56.9861	45.9600	596	313	-220	100818	0.42 
439.728	2015-01-01 00:04:4.600	0.1978	0.0322	0.9375	-7.5073	-3.4180	3.3569	6.0040	-7.4487	57.3376	46.0100	591	310	-222	100819	0.42 
439.806	2015-01-01 00:04:4.640	0.1895	0.0815	0.9580	-4.5166	-10.1318	-1.4648	5.7019	-7.7673	57.4255	45.9600	589	309	-226	100819	0.42 
439.821	2015-01-01 00:04:4.680	0.1943	0.1157	1.0210	-4.3335	-22.1558	2.9297	5.5481	-8.4869	57.5024	46.1500	588	311	-227	100819	0.42 
439.869	2015-01-01 00:04:4.720	0.2109	0.0835	0.9746	-3.6621	-17.4561	2.2583	5.3778	-9.4537	57.6453	46.0100	587	310	-223	100819	0.42 
439.900	2015-01-01 00:04:4.760	0.1523	0.0845	1.0088	-2.9297	-2.2583	-0.4883	5.2515	-9.7998	57.7277	46.0100	585	310	-220	100819	0.42 
439.931	2015-01-01 00:04:4.800	0.1484	0.0903	0.9990	-2.0752	2.0752	-3.2959	5.1636	-9.7504	57.7551	46.0600	586	312	-227	100819	0.42 
440.009	2015-01-01 00:04:4.840	0.1265	0.1040	1.0015	0.0000	8.0566	-4.3945	5.1636	-9.4592	57.6727	46.3500	582	316	-229	100819	0.42 
440.025	2015-01-01 00:04:4.880	0.1094	0.1055	0.9985	0.2441	2.6855	-1.8921	5.2075	-9.1571	57.6508	45.8700	582	317	-229	100819	0.42 
440.072	2015-01-01 00:04:4.920	0.1128	0.0747	1.0015	2.1362	1.2817	-0.7324	5.2570	-9.0143	57.6782	46.0600	584	317	-231	100820	0.42 
440.103	2015-01-01 00:04:4.960	0.1064	0.0854	1.0259	2.6855	-5.9204	3.8452	5.3284	-9.0472	57.8156	46.1500	587	317	-230	100820	0.42 
440.150	2015-01-01 00:04:5.000	0.1509	0.1011	0.9937	0.1221	-4.9438	6.2866	5.3448	-9.2999	58.0847	46.2000	588	315	-228	100819	0.42 
440.213	2015-01-01 00:04:5.040	0.1934	0.1489	0.9927	-2.5635	1.9531	5.7373	5.3064	-9.3658	58.3923	46.1500	585	313	-232	100820	0.42 
440.244	2015-01-01 00:04:5.080	0.1543	0.1279	1.0010	-2.5024	3.9673	2.4414	5.2240	-9.2395	58.6011	46.2000	585	311	-233	100820	0.42 
440.275	2015-01-01 00:04:5.120	0.1245	0.1016	0.9941	-2.6855	0.9766	0.7324	5.1416	-9.1077	58.7439	46.2000	585	309	-233	100820	0.42 
440.307	2015-01-01 00:04:5.160	0.1187	0.0952	1.0010	-3.7231	-1.4648	-1.3428	5.0372	-9.0692	58.7769	46.0100	585	312	-230	100820	0.42 
440.353	2015-01-01 00:04:5.200	0.1055	0.0962	1.0195	-4.4556	-5.2490	0.0000	4.8944	-9.1187	58.7933	45.8700	584	313	-228	100820	0.42 
440.416	2015-01-01 00:04:5.240	0.1128	0.0830	0.9985	-4.1504	-3.9673	-1.2817	4.7241	-9.2395	58.7933	46.2000	584	312	-230	100819	0.42 
440.447	2015-01-01 00:04:5.280	0.1860	0.0576	0.9946	-1.0986	1.8921	-1.7090	4.6088	-9.3109	58.7933	46.1500	583	314	-232	100819	0.42 
440.478	2015-01-01 00:04:5.320	0.1445	0.0439	1.0151	0.7935	4.6387	-0.6714	4.5758	-9.1241	58.8428	45.9600	583	313	-232	100820	0.42 
440.525	2015-01-01 00:04:5.360	0.1528	0.0654	1.0068	0.8545	1.9531	-0.3662	4.5813	-9.0033	58.9142	45.9600	583	313	-231	100819	0.42 
440.587	2015-01-01 00:04:5.400	0.1499	0.0972	0.9990	0.4272	5.4321	0.6104	4.6143	-8.8440	58.9801	46.2000	581	314	-229	100820	0.42 
440.618	2015-01-01 00:04:5.440	0.1309	0.1060	1.0171	0.1221	3.9673	0.8545	4.6417	-8.6353	59.0845	46.1500	586	313	-230	100820	0.42 
440.650	2015-01-01 00:04:5.480	0.1279	0.0947	0.9961	-0.0610	3.9063	-1.0376	4.6637	-8.4705	59.1449	45.9600	586	313	-229	100820	0.42 
440.728	2015-01-01 00:04:5.520	0.1108	0.0898	0.9990	-0.5493	2.4414	-1.9531	4.6692	-8.2782	59.1449	46.3000	585	311	-231	100820	0.42 
440.728	2015-01-01 00:04:5.560	0.1284	0.0908	1.0000	-1.8921	1.7090	-3.6011	4.6472	-8.1573	59.0900	46.2000	587	310	-230	100820	0.42 
440.790	2015-01-01 00:04:5.600	0.1123	0.0801	1.0044	-1.4038	3.1738	-3.8452	4.6033	-7.9980	58.9966	46.2000	587	311	-229	100820	0.42 
440.822	2015-01-01 00:04:5.640	0.1216	0.0654	0.9966	-0.3052	3.3569	-4.4556	4.5758	-7.8278	58.9142	46.1500	586	311	-227	100820	0.42 
440.853	2015-01-01 00:04:5.680	0.1587	0.0713	1.0176	-0.1221	4.2114	-2.9907	4.5813	-7.6794	58.8593	46.2000	586	311	-226	100820	0.42 
440.900	2015-01-01 00:04:5.720	0.1328	0.0776	1.0034	0.2441	4.6997	-2.1973	4.5923	-7.4817	58.8538	46.2000	590	314	-227	100820	0.42 
440.931	2015-01-01 00:04:5.760	0.0908	0.0820	1.0352	1.4038	5.4932	-0.9155	4.6252	-7.1851	58.8538	46.1500	596	316	-226	100820	0.42 
440.993	2015-01-01 00:04:5.800	0.1035	0.0737	0.9932	1.3428	5.3711	0.3662	4.6802	-6.9928	58.9471	46.1500	596	316	-228	100820	0.42 
441.025	2015-01-01 00:04:5.840	0.0747	0.0957	1.0059	1.8921	5.5542	-0.1221	4.7406	-6.7291	59.0186	46.2000	595	314	-224	100820	0.42 
441.057	2015-01-01 00:04:5.880	0.0752	0.0933	1.0112	1.2817	1.0376	0.3662	4.8065	-6.5533	59.0955	46.2000	592	315	-223	100820	0.42 
441.088	2015-01-01 00:04:5.920	0.0869	0.0898	1.0093	1.6479	-0.7324	-0.4272	4.8724	-6.5149	59.1394	46.0100	590	313	-224	100820	0.42 
441.134	2015-01-01 00:04:5.960	0.0840	0.0879	1.0059	1.4038	-2.1973	-0.5493	4.9493	-6.5424	59.1669	46.1500	590	311	-223	100820	0.42 
441.197	2015-01-01 00:04:6.000	0.1060	0.0903	0.9985	0.1221	-0.3662	0.4883	4.9878	-6.5698	59.2163	46.0100	590	311	-223	100820	0.42 
441.228	2015-01-01 00:04:6.040	0.1172	0.1011	1.0039	-0.3052	2.8687	-0.2441	5.0043	-6.4874	59.2877	46.1500	591	312	-223	100820	0.42 
441.275	2015-01-01 00:04:6.080	0.0933	0.0991	1.0225	0.0000	1.1597	-1.1597	5.0043	-6.3556	59.2932	46.2000	590	310	-224	100820	0.42 
441.338	2015-01-01 00:04:6.120	0.0923	0.0815	1.0078	-0.3052	-0.6714	-0.3662	5.0043	-6.3501	59.3317	46.1500	589	308	-224	100821	0.42 
441.369	2015-01-01 00:04:6.160	0.0859	0.0796	1.0044	0.4272	-2.0142	-1.2817	4.9988	-6.3666	59.3481	46.0600	591	310	-224	100820	0.42 
441.400	2015-01-01 00:04:6.200	0.0981	0.0869	1.0054	0.3662	-2.2583	-1.1597	5.0098	-6.4270	59.3427	46.3000	592	311	-224	100820	0.42 
441.432	2015-01-01 00:04:6.240	0.1011	0.0942	1.0044	0.9766	-0.4883	-1.1597	5.0372	-6.4600	59.3646	45.8700	592	310	-226	100820	0.42 
441.494	2015-01-01 00:04:6.280	0.0894	0.0806	1.0010	1.1597	-0.0610	-2.0752	5.0812	-6.4160	59.3481	46.0100	592	310	-227	100821	0.42 
441.525	2015-01-01 00:04:6.320	0.1133	0.0986	1.0034	0.2441	8.9111	-2.5635	5.1141	-6.2018	59.2932	46.0600	595	309	-225	100821	0.42 
441.557	2015-01-01 00:04:6.360	0.1650	0.1313	0.9917	-2.0142	17.9443	2.2583	5.1196	-5.7568	59.4086	46.0100	592	310	-225	100821	0.42 
441.650	2015-01-01 00:04:6.400	0.1426	0.0845	0.9873	-2.0142	29.9683	-0.8545	5.0372	-4.8560	59.5898	46.1500	592	311	-224	100821	0.42 
441.650	2015-01-01 00:04:6.440	0.1650	0.0854	0.9858	4.5166	41.5649	-7.6294	5.1086	-3.5101	59.5624	46.1500	592	312	-223	100821	0.42 
441.681	2015-01-01 00:04:6.480	0.1294	0.1040	0.9863	5.0049	57.0679	-4.0283	5.3448	-1.6425	59.5239	46.0100	599	314	-218	100821	0.42 
441.728	2015-01-01 00:04:6.520	0.1680	0.0352	0.8970	2.1362	116.3330	-5.1880	5.4712	1.4502	59.8041	46.0600	604	313	-214	100821	0.42 
441.759	2015-01-01 00:04:6.560	0.0713	0.0811	0.9668	5.3711	132.9346	-3.1128	5.5536	6.5643	60.1556	46.0100	608	313	-211	100821	0.42 
441.806	2015-01-01 00:04:6.600	0.0103	0.0938	0.9272	7.3853	143.4326	-7.9346	5.8777	11.8652	60.5676	46.1500	622	310	-192	100821	0.42 
441.838	2015-01-01 00:04:6.640	-0.0649	0.1196	0.9243	11.5967	128.2349	0.1831	6.4160	17.0618	60.9686	46.0600	631	306	-179	100822	0.42 
441.884	2015-01-01 00:04:6.680	-0.2837	0.1113	1.0444	12.5122	125.9155	10.4370	7.1796	21.8683	61.8640	46.0600	640	305	-167	100822	0.42 
441.931	2015-01-01 00:04:6.720	-0.6260	-0.0200	1.0879	15.1978	153.3203	-4.0283	7.9376	27.3669	62.8033	46.1500	654	307	-146	100822	0.42 
441.978	2015-01-01 00:04:6.760	-1.1035	0.2485	1.1055	19.9585	147.0337	-16.7847	8.7836	33.8763	62.9626	46.0100	666	307	-124	100822	0.42 
442.041	2015-01-01 00:04:6.800	-1.2344	0.2378	1.0620	7.5684	86.5479	5.3101	9.9426	38.4741	63.5614	46.2000	672	308	-101	100821	0.42 
442.072	2015-01-01 00:04:6.840	-1.0825	0.2759	0.9453	3.7231	49.9878	-2.1362	10.6403	41.2701	63.8855	46.1500	678	305	-87	100822	0.42 
442.104	2015-01-01 00:04:6.880	-1.1104	0.2725	0.8779	-2.6855	26.6113	7.8125	11.2500	42.8851	64.3469	46.1500	680	304	-77	100822	0.42 
442.166	2015-01-01 00:04:6.920	-1.1279	0.2031	0.8809	-4.8218	-16.6016	3.9673	11.3434	43.2147	64.3854	46.1500	680	306	-67	100822	0.42 
442.212	2015-01-01 00:04:6.960	-0.8262	0.1875	0.8276	-9.5215	-46.2646	5.8594	11.0358	41.9073	64.1272	46.0100	683	306	-63	100821	0.42 
442.244	2015-01-01 00:04:7.000	-0.7188	0.1587	0.7939	-10.2539	-62.0728	3.6621	10.4370	39.7046	63.6383	46.2000	680	304	-65	100822	0.42 
442.275	2015-01-01 00:04:7.040	-0.6074	0.1602	0.8125	-13.8550	-78.7354	6.5918	9.8273	36.8866	63.2263	45.9600	675	301	-72	100821	0.42 
442.306	2015-01-01 00:04:7.080	-0.4199	0.0713	0.6714	-17.2729	-70.0684	0.6104	8.9484	33.7335	62.7429	45.8700	672	300	-76	100821	0.42 
442.354	2015-01-01 00:04:7.120	-0.3071	0.1123	0.6724	-16.8457	-54.0161	1.2817	8.1134	31.1902	62.3419	46.0600	672	301	-88	100821	0.42 
442.431	2015-01-01 00:04:7.160	-0.4072	0.0835	0.7485	-15.3198	-55.5420	-3.4790	7.2510	29.0808	61.9135	45.8700	670	304	-98	100821	0.42 
442.478	2015-01-01 00:04:7.200	-0.3535	0.1064	0.6587	-12.6343	-77.5146	1.4038	6.4764	26.3672	61.4301	46.1500	667	302	-106	100821	0.42 
442.478	2015-01-01 00:04:7.240	-0.2939	0.0977	0.5713	-10.4370	-72.0825	4.6387	6.0315	23.4009	61.2213	46.1500	664	304	-118	100820	0.42 
442.509	2015-01-01 00:04:7.280	-0.3740	0.0444	0.6567	-10.4370	-69.2139	1.2817	5.5591	20.8191	61.0016	46.0100	662	304	-125	100820	0.42 
442.556	2015-01-01 00:04:7.320	-0.3677	0.0605	0.7036	-9.2163	-73.9136	0.4272	5.0647	18.1769	60.7214	46.0600	657	304	-136	100820	0.42 
442.603	2015-01-01 00:04:7.360	-0.3569	0.0698	0.7466	-11.0474	-70.3125	-1.6479	4.6088	15.5621	60.4193	46.0100	653	301	-147	100820	0.42 
442.666	2015-01-01 00:04:7.400	-0.2935	0.0669	0.7700	-10.1929	-71.1060	-2.7466	4.0485	12.9144	60.0403	46.0100	648	300	-155	100820	0.42 
442.697	2015-01-01 00:04:7.440	-0.2285	0.1152	0.8018	-10.6812	-55.7861	3.6011	3.7299	10.5798	59.9084	46.0100	641	302	-166	100819	0.42 
442.728	2015-01-01 00:04:7.480	-0.2192	0.0244	0.8936	-14.9536	-44.9829	2.0752	3.1805	8.7231	59.9249	45.8700	638	302	-172	100819	0.42 
442.775	2015-01-01 00:04:7.520	-0.1792	0.0713	0.9512	-11.2915	-39.0015	8.2397	2.7136	7.1906	60.1062	46.2000	630	304	-179	100818	0.42 
442.837	2015-01-01 00:04:7.560	-0.1328	-0.0264	0.8872	-10.7422	-28.9307	5.6763	2.2852	5.8118	60.4358	45.9600	626	304	-187	100818	0.42 
442.869	2015-01-01 00:04:7.600	-0.1675	0.0190	0.9741	-5.3101	-19.2261	2.9907	1.9281	5.0427	60.6006	45.8700	625	307	-194	100818	0.42 
442.900	2015-01-01 00:04:7.640	-0.1455	0.0200	1.0210	-0.7935	-14.0381	2.9907	1.8127	4.4110	60.7489	45.8700	623	309	-197	100818	0.42 
442.978	2015-01-01 00:04:7.680	-0.1309	0.0298	1.0239	3.0518	-21.0571	2.8687	1.8677	3.8507	60.9192	46.0600	621	300	-202	100817	0.42 
442.978	2015-01-01 00:04:7.720	-0.0645	0.1797	1.0010	2.0142	-11.6577	3.4790	2.1368	3.2080	61.0620	46.0100	620	299	-203	100817	0.42 
443.041	2015-01-01 00:04:7.760	-0.0464	0.0200	0.9756	4.0894	-12.0239	11.5967	2.2961	2.6862	61.3477	46.0600	621	302	-203	100817	0.42 
443.072	2015-01-01 00:04:7.800	-0.0215	0.0967	0.9976	2.5635	-4.9438	10.1318	2.4829	2.3401	61.8091	46.0600	621	304	-203	100817	0.42 
443.103	2015-01-01 00:04:7.840	-0.0391	0.0762	1.0098	1.3428	-0.7324	12.0239	2.6312	2.1918	62.2760	46.1500	615	303	-204	100817	0.42 
443.150	2015-01-01 00:04:7.880	-0.0732	0.0405	1.0161	1.5869	1.0376	10.9863	2.7246	2.2302	62.7374	46.0100	611	299	-209	100817	0.42 
443.197	2015-01-01 00:04:7.920	-0.0503	0.0161	1.0054	1.9531	-0.7324	7.9956	2.7686	2.2247	63.1165	46.0600	608	297	-212	100817	0.42 
443.244	2015-01-01 00:04:7.960	-0.0459	0.0381	1.0288	3.5400	-0.7935	5.4932	2.8619	2.2192	63.3636	45.7700	606	297	-207	100817	0.42 
443.322	2015-01-01 00:04:8.000	-0.0605	0.0552	1.0234	2.4414	-3.2959	3.1128	2.9938	2.1368	63.5120	45.8700	607	296	-205	100817	0.42 
443.337	2015-01-01 00:04:8.040	-0.0859	0.0786	1.0381	2.0752	-8.0566	6.9580	3.1036	1.9775	63.6603	46.0100	609	297	-204	100817	0.42 
443.353	2015-01-01 00:04:8.080	-0.0664	0.0728	0.9966	2.1362	-9.0332	13.3667	3.2190	1.5985	64.0448	46.0600	610	300	-210	100817	0.42 
443.400	2015-01-01 00:04:8.120	-0.0601	0.0674	1.0166	0.9155	-13.0615	11.5967	3.3179	1.2085	64.4678	46.0600	611	302	-214	100817	0.42 
443.447	2015-01-01 00:04:8.160	0.0010	0.0518	1.0059	-0.3052	-8.5449	6.0425	3.3344	0.8020	64.7699	46.0100	611	298	-213	100817	0.42 
443.478	2015-01-01 00:04:8.200	-0.0020	0.0586	1.0015	0.6104	0.7324	1.4648	3.3179	0.6207	64.8413	46.0100	608	295	-209	100817	0.42 
443.509	2015-01-01 00:04:8.240	-0.0215	0.0610	1.0088	0.0000	-0.3662	-0.9155	3.3344	0.6317	64.8138	45.8700	608	294	-209	100817	0.42 
443.587	2015-01-01 00:04:8.280	-0.0142	0.0591	1.0151	-0.5493	0.4883	-2.9907	3.3179	0.6537	64.6820	46.1500	606	294	-209	100817	0.42 
443.603	2015-01-01 00:04:8.320	-0.0137	0.0659	1.0000	-1.2207	1.7090	-3.8452	3.2904	0.7086	64.5392	46.1500	609	291	-206	100817	0.42 
443.650	2015-01-01 00:04:8.360	-0.0342	0.0566	1.0293	-0.4883	2.5635	-5.3101	3.2465	0.8679	64.3250	45.8200	609	290	-207	100817	0.42 
443.681	2015-01-01 00:04:8.400	-0.0303	0.0527	1.0200	-0.7935	0.7324	-6.4087	3.2080	0.9393	64.0668	46.0600	606	293	-207	100817	0.42 
443.712	2015-01-01 00:04:8.440	-0.0356	0.0562	1.0259	-0.6104	-0.3052	-7.2021	3.1750	0.9833	63.7811	45.8700	606	293	-208	100817	0.42 
443.775	2015-01-01 00:04:8.480	-0.0410	0.0498	1.0166	-0.7935	-1.8311	-7.8125	3.1366	0.9668	63.4625	46.0100	607	293	-208	100817	0.42 
443.822	2015-01-01 00:04:8.520	-0.0347	0.0508	1.0195	-1.2207	-2.9297	-10.3760	3.0872	0.9229	63.0890	46.0600	605	289	-204	100817	0.42 
443.884	2015-01-01 00:04:8.560	-0.0239	0.0537	1.0190	-0.4883	-2.3193	-8.1787	3.0377	0.8459	62.7264	46.0600	606	289	-204	100817	0.42 
443.916	2015-01-01 00:04:8.600	-0.0127	0.0635	1.0020	-1.0376	-2.5024	-6.5308	3.0267	0.7690	62.4628	46.1500	606	294	-206	100817	0.42 
443.931	2015-01-01 00:04:8.640	-0.0015	0.0488	1.0146	-0.9155	3.4180	-6.7139	2.9773	0.8020	62.2101	46.3500	607	297	-206	100817	0.42 
443.978	2015-01-01 00:04:8.680	-0.0083	0.0591	1.0181	-0.3052	-0.3662	-2.8687	2.9608	0.8789	62.0728	46.2000	608	297	-209	100817	0.42 
444.009	2015-01-01 00:04:8.720	-0.0366	0.0615	1.0229	0.0000	5.1880	-1.8311	2.9608	1.0217	61.9958	46.3000	605	299	-214	100817	0.42 
444.056	2015-01-01 00:04:8.760	-0.0234	0.0640	1.0146	-0.1831	-0.9766	0.7324	2.9663	1.0986	61.9904	45.7700	604	301	-216	100817	0.42 
444.103	2015-01-01 00:04:8.800	-0.0264	0.0508	1.0210	-0.1831	1.7700	-0.4883	2.9553	1.1371	62.0068	46.0600	606	301	-212	100817	0.42 
444.134	2015-01-01 00:04:8.840	-0.0347	0.0591	1.0176	-0.3662	-1.5259	0.6714	2.9663	1.1481	62.0233	46.1500	607	300	-210	100817	0.42 
444.182	2015-01-01 00:04:8.880	-0.0298	0.0557	1.0117	-0.1831	-4.1504	2.5635	2.9608	1.0657	62.1002	46.3000	609	298	-209	100817	0.42 
444.228	2015-01-01 00:04:8.920	-0.0259	0.0464	1.0205	0.1831	-1.4648	1.2817	2.9498	0.9503	62.1826	46.0600	607	299	-211	100817	0.42 
444.291	2015-01-01 00:04:8.960	-0.0435	0.0537	1.0161	-0.7324	-2.6855	0.4883	2.9333	0.8789	62.2266	46.0100	605	299	-207	100817	0.42 
444.322	2015-01-01 00:04:9.000	-0.0332	0.0615	1.0220	-0.8545	-3.7842	0.9155	2.9114	0.7965	62.2595	46.0600	605	298	-207	100816	0.42 
444.338	2015-01-01 00:04:9.040	-0.0239	0.0498	0.9917	-1.1597	0.9766	-2.0752	2.8619	0.7196	62.2485	46.1500	603	296	-205	100816	0.42 
444.384	2015-01-01 00:04:9.080	-0.0444	0.0620	1.0215	-0.7935	-0.6104	-2.8076	2.8400	0.8240	62.1552	46.1500	601	294	-202	100816	0.42 
444.431	2015-01-01 00:04:9.120	0.0044	0.0493	0.9814	-0.4883	2.9297	-3.1738	2.8180	0.8240	62.0782	46.2000	605	297	-205	100816	0.42 
444.494	2015-01-01 00:04:9.160	-0.0625	0.0713	1.0356	-0.5493	5.1270	-4.0283	2.8235	1.1096	61.9464	46.0100	606	299	-207	100816	0.42 
444.525	2015-01-01 00:04:9.200	-0.0322	0.0483	0.9961	0.1221	6.4697	-2.9907	2.8180	1.3293	61.8420	46.2000	606	301	-209	100816	0.42 
444.556	2015-01-01 00:04:9.240	-0.0337	0.0479	1.0068	-0.7324	7.9346	-6.0425	2.7960	1.6534	61.6827	46.1500	608	299	-210	100816	0.42 
444.604	2015-01-01 00:04:9.280	-0.0649	0.0522	1.0112	-0.0610	14.4653	-7.8735	2.7795	2.1643	61.4410	46.1500	607	300	-207	100816	0.42 
444.635	2015-01-01 00:04:9.320	-0.0444	0.0762	1.0337	0.1221	8.4839	-5.9204	2.7850	2.6532	61.2048	46.2000	608	299	-204	100816	0.42 
444.729	2015-01-01 00:04:9.360	-0.0381	0.0664	1.0225	1.0376	9.0332	-5.4932	2.8400	2.9938	61.0620	46.1500	609	302	-205	100816	0.42 
444.729	2015-01-01 00:04:9.400	-0.0713	0.0420	1.0088	0.0000	5.7983	-9.7656	2.8564	3.3014	60.7983	46.2000	608	304	-205	100816	0.42 
444.760	2015-01-01 00:04:9.440	-0.0757	0.0420	1.0000	3.1128	7.3242	-11.4136	2.8839	3.5760	60.4138	46.2000	609	303	-202	100816	0.42 
444.823	2015-01-01 00:04:9.480	-0.1118	0.0405	1.0063	2.6855	10.2539	-15.0146	2.9608	3.9825	59.9634	46.0600	616	303	-200	100816	0.42 
444.854	2015-01-01 00:04:9.520	-0.1226	0.0098	0.9741	1.5259	9.7656	-19.7144	2.9443	4.4824	59.3372	46.1500	620	303	-199	100816	0.42 
444.900	2015-01-01 00:04:9.560	-0.1533	0.0527	0.9692	2.9297	21.7896	-18.5547	2.9388	5.2515	58.6560	45.9600	619	303	-200	100816	0.42 
444.932	2015-01-01 00:04:9.600	-0.2031	0.0762	0.9658	5.7983	18.6768	-9.6436	3.0652	6.2292	58.1946	46.2000	623	306	-201	100817	0.42 
444.963	2015-01-01 00:04:9.640	-0.1958	0.0508	0.9946	5.7983	16.9067	-5.6763	3.2739	7.1027	58.0518	46.2000	624	305	-197	100816	0.42 
