StartTime: 2017-07-11 16:15:19.429
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
899.311	-1.2266	0.2158	1.7290	-19.9585	-6.7139	21.0571	-0.8789	31.9867	147.6672	43.3700	8	-280	278	100853	0.39 
899.404	-1.0327	0.0459	1.7930	-16.6016	5.7983	41.7480	0.4449	31.0803	153.6273	43.3600	-10	-273	273	100853	0.39 
899.545	-1.3315	-0.4155	2.8257	9.2163	-9.7656	1.8311	0.8350	31.6461	154.5227	43.3700	-24	-269	272	100853	0.39 
899.654	-1.1611	-0.0576	1.6899	-13.0615	16.3574	-10.8032	0.0494	30.3827	153.1714	43.3500	-24	-268	274	100853	0.39 
899.748	-1.1060	-0.1274	1.3560	1.3428	13.9160	11.1084	-0.4724	31.9153	153.7811	43.3300	-25	-264	273	100853	0.39 
899.843	-1.0347	-0.3643	1.6221	7.5073	-3.9063	6.2866	1.2305	32.2943	155.1160	43.3400	-28	-267	277	100853	0.39 
899.967	-1.4995	0.2744	2.3457	-15.3198	43.0298	33.0811	0.9833	33.5358	154.4128	43.3400	-33	-262	285	100853	0.39 
900.045	-1.0967	0.1196	2.1162	4.3945	-29.1138	1.4648	0.5054	33.8654	153.7097	43.3300	-33	-256	284	100854	0.39 
900.155	-1.1982	0.1289	1.6074	5.3711	17.2729	-1.7700	1.5765	34.3652	154.2206	43.3500	-31	-260	292	100854	0.39 
900.279	-1.1084	0.1548	1.5229	-10.5591	-24.2310	-1.5869	0.9998	35.1672	153.4790	43.3300	-35	-258	289	100854	0.39 
900.373	-1.2393	0.1533	1.9844	-30.0903	-6.4087	61.0962	-0.5878	35.7495	155.4565	43.3400	-35	-250	285	100855	0.39 
900.483	-1.4170	-0.1904	2.3013	7.1411	-16.7236	14.1602	0.9229	34.0576	159.8016	43.3200	-52	-239	272	100855	0.39 
900.593	-1.2368	0.1875	2.1396	31.7383	-61.7065	-3.1128	1.4117	32.0361	158.1317	43.3300	-55	-237	275	100855	0.39 
900.686	-1.3027	-0.1265	1.7964	-4.6387	4.2114	9.9487	0.2252	32.3108	156.0938	43.3300	-48	-236	277	100855	0.39 
900.811	-1.1377	-0.0791	1.5522	8.7891	-13.9160	10.3149	0.1868	33.2227	156.3629	43.3300	-53	-233	273	100856	0.39 
900.936	-0.9258	-0.2549	1.5991	14.8315	-10.4370	-27.5879	0.6207	31.5857	154.7864	43.3200	-52	-232	275	100856	0.39 
900.999	-1.3604	0.1445	1.9497	0.3662	6.5308	-5.6152	0.5328	31.3770	152.5946	43.3300	-49	-229	282	100856	0.39 
901.123	-1.1128	0.5195	1.9551	11.8408	-34.9121	-4.8828	-1.0052	32.0526	149.2987	43.3100	-42	-226	282	100856	0.39 
901.248	-1.2188	0.1240	1.7813	-3.7231	10.4980	5.9204	0.9668	33.6676	152.6770	43.3000	-40	-227	286	100857	0.39 
901.358	-1.1631	0.0259	1.6006	-6.3477	2.9907	8.3008	0.9119	34.9530	153.7756	43.3200	-39	-225	280	100858	0.39 
901.467	-1.2769	0.1489	1.7456	2.1973	9.0332	0.4883	0.5109	34.7003	153.3197	43.3300	-39	-221	277	100858	0.39 
901.561	-1.4668	-0.1821	2.0674	4.3945	-12.8784	-18.9819	-0.0165	33.1787	152.7649	43.3200	-39	-216	271	100859	0.39 
901.655	-1.4058	-0.0791	2.5713	10.0098	-32.2266	-0.1831	0.1813	31.6132	152.5891	43.3100	-40	-215	270	100859	0.39 
901.765	-1.2271	0.0249	1.6855	-23.6816	19.5313	0.8545	-1.1975	30.8661	151.5839	43.3000	-38	-215	274	100860	0.39 
901.858	-1.2280	-0.1343	1.7783	5.4321	1.8921	-0.4883	-2.6038	32.7667	151.3312	43.2900	-36	-212	264	100860	0.39 
901.983	-1.0366	-0.2188	1.7769	23.5596	-3.7231	4.1504	-0.6592	31.8109	152.0398	43.2800	-40	-210	261	100860	0.39 
902.096	-1.1431	0.0713	1.8042	1.0986	-8.4839	18.5547	0.9668	30.5859	152.6056	43.2800	-38	-212	269	100861	0.39 
902.207	-1.5605	0.2568	2.9424	-15.2588	7.3242	-26.7944	0.0220	31.4978	151.0071	43.2700	-34	-213	269	100861	0.39 
902.301	-1.1392	-0.3799	1.6621	9.4604	22.8271	-2.3804	1.1920	30.0201	153.5504	43.2900	-36	-211	263	100861	0.39 
902.410	-1.2017	0.0659	1.6763	-9.4604	26.2451	1.0376	1.1865	32.5140	152.1222	43.2600	-30	-211	264	100861	0.39 
902.489	-1.0552	0.0078	1.5884	-12.0850	-8.2397	0.3662	-0.1483	32.9205	151.8640	43.2800	-25	-209	261	100861	0.39 
902.629	-0.9932	0.0923	1.7822	-3.8452	-0.7935	16.6016	-0.4944	33.1897	152.6660	43.2700	-21	-210	260	100862	0.39 
902.723	-1.0220	-0.0303	1.9634	6.4697	-35.4004	38.2690	1.1261	32.0087	154.5227	43.2600	-24	-214	258	100862	0.39 
902.817	-1.0259	-0.0532	1.4590	-15.6860	4.1504	15.5029	1.3348	31.7780	154.9127	43.2700	-23	-213	258	100862	0.39 
902.988	-1.0698	-0.1821	1.6528	-4.1504	8.3618	-4.8218	0.3735	33.9807	154.8029	43.2700	-24	-214	255	100863	0.38 
903.051	-1.0317	-0.0601	1.4761	8.4839	-21.7285	10.8643	0.5493	33.7280	154.3030	43.2600	-22	-214	252	100863	0.38 
903.129	-1.0898	-0.2744	1.8335	20.7520	-26.6724	-16.2964	1.9391	31.8439	154.2975	43.2900	-21	-218	256	100863	0.38 
903.255	-1.3447	0.0376	2.4307	11.2915	-28.7476	-30.2734	1.7029	31.2012	153.0945	43.2700	-22	-222	258	100863	0.38 
903.395	-1.1084	0.0581	1.8037	1.0986	2.5024	1.5259	1.2415	29.5642	151.9189	43.2800	-21	-223	259	100864	0.38 
903.458	-1.1011	-0.0029	1.4482	0.6104	15.3809	-27.3438	0.2802	30.8057	150.5676	43.2600	-18	-220	259	100864	0.38 
903.614	-1.1187	0.2944	1.5811	-10.4980	18.3716	-38.5742	-1.9061	31.8384	146.7664	43.2700	-10	-224	257	100864	0.38 
903.707	-1.1782	-0.1694	1.7432	-1.4648	6.4697	-9.3384	-2.7740	31.8384	147.1124	43.2600	-4	-220	253	100865	0.38 
903.785	-1.3657	-0.8091	3.0679	7.0190	0.1831	-14.6484	-2.7466	31.7725	146.7554	43.2600	-3	-219	255	100865	0.38 
903.910	-1.0981	0.1567	1.7808	-6.2256	34.1797	-17.2119	-2.8674	29.0424	145.4260	43.2400	-6	-219	255	100865	0.38 
903.989	-1.2012	-0.0464	1.5801	3.1738	3.0518	21.2402	-2.3346	30.9045	147.7002	43.2300	-4	-218	252	100866	0.38 
904.114	-1.0327	-0.1992	1.5645	11.0474	2.4414	8.4229	-0.1538	30.4102	150.1776	43.2200	-10	-220	251	100866	0.38 
904.223	-1.4556	0.1963	2.1528	1.0986	-0.9155	-1.4648	0.7031	30.8386	150.8972	43.2300	-15	-224	251	100866	0.38 
904.302	-0.8945	0.1099	1.9692	-5.9204	-58.1665	-14.1602	0.0000	30.6244	149.9084	43.2200	-9	-221	255	100866	0.38 
904.427	-1.1602	0.0068	1.5205	4.1504	18.9819	1.6479	1.1371	31.0419	152.1222	43.2400	-11	-223	252	100867	0.38 
904.536	-1.1313	0.0757	1.6279	-4.3335	-24.1699	-5.9814	0.9778	32.6184	151.6663	43.2200	-11	-224	257	100868	0.38 
904.630	-1.2871	0.2852	1.8975	-27.5879	2.8687	56.2744	0.1428	32.5745	152.9681	43.2000	-14	-220	251	100868	0.38 
904.739	-1.3906	-0.1060	2.0010	-5.2490	23.0713	10.0708	1.2854	32.5360	157.5385	43.2200	-19	-212	243	100868	0.38 
904.864	-1.5166	-0.1040	2.9629	25.0244	4.9438	-12.5732	1.4722	32.4097	158.0878	43.2300	-23	-212	242	100869	0.38 
904.942	-1.2090	0.0176	1.7646	-7.0801	18.1885	-3.2349	0.9778	31.5527	157.0825	43.2000	-24	-216	239	100869	0.38 
905.067	-1.2700	-0.0796	1.7974	0.3052	0.3052	23.3154	0.6921	32.8986	158.0548	43.1900	-19	-210	235	100869	0.38 
905.207	-1.1362	-0.2148	1.7700	11.6577	-15.9912	-11.4746	1.3788	31.9537	158.4833	43.2000	-22	-211	236	100869	0.38 
905.255	-1.3516	-0.2183	2.0908	10.6201	17.3340	-2.2583	1.7908	31.5033	158.2690	43.1900	-26	-211	233	100870	0.38 
905.442	-1.2549	0.5625	2.7612	-15.8081	-52.4292	-31.9214	-0.3955	30.8057	153.3252	43.2000	-16	-210	233	100870	0.38 
905.489	-1.3545	0.0254	1.8452	-4.7607	18.3105	-31.6772	-0.6757	30.7343	154.8193	43.1900	-19	-207	230	100870	0.38 
905.629	-1.2104	0.1514	1.6802	-13.3057	10.0098	8.3008	-1.7633	32.0801	153.7427	43.1900	-13	-210	232	100871	0.38 
905.692	-1.0854	0.1475	1.6235	-18.3105	16.4795	30.3955	-1.1755	32.4646	156.9067	43.1700	-14	-205	226	100871	0.38 
905.864	-0.7549	0.1123	2.1484	-14.3433	-24.2920	77.5757	0.6207	31.2067	163.6084	43.1700	-22	-202	221	100872	0.38 
905.958	-1.5859	-0.2935	1.9814	8.4839	26.7944	39.0015	4.3616	29.6301	169.2773	43.1800	-39	-206	219	100872	0.38 
906.020	-0.8120	-0.3047	1.8672	-9.8267	-53.5278	88.8672	8.2397	27.3560	175.9460	43.1900	-45	-207	215	100872	0.38 
906.098	-1.2422	0.0034	1.6157	-40.2222	16.3574	139.2822	9.6021	27.6086	-175.5890	43.1600	-68	-205	213	100872	0.38 
906.270	-1.1592	-0.1919	1.9302	-13.7329	3.2959	83.8013	11.4532	28.6853	-164.8883	43.1700	-87	-193	204	100873	0.38 
906.348	-1.2695	-0.0234	2.0845	-21.1792	1.0376	95.3369	13.6615	28.2678	-157.6923	43.1600	-101	-183	197	100874	0.38 
906.426	-1.2139	0.0684	2.2378	-12.1460	-22.7661	75.1343	15.2985	24.6918	-150.5951	43.1700	-120	-171	193	100874	0.38 
906.536	-1.3076	-0.0913	1.5005	-22.3999	23.9258	128.2959	16.1279	21.0004	-142.7783	43.1800	-142	-157	196	100874	0.38 
906.645	-1.0732	0.1919	1.7178	27.0996	-14.8926	31.7383	18.1934	20.8850	-138.5486	43.1500	-150	-144	190	100874	0.38 
906.724	-1.1538	0.0181	1.7075	0.3052	10.9863	60.9131	20.9125	20.5664	-134.1705	43.1600	-161	-135	190	100874	0.38 
906.864	-1.1157	0.2314	1.8672	-10.9863	-3.1738	43.8232	21.5771	20.4950	-130.8032	43.1700	-163	-127	184	100874	0.38 
906.926	-1.0737	0.0977	1.7603	-24.5361	0.0000	24.7192	19.9512	19.5282	-129.2212	43.1800	-169	-117	186	100874	0.38 
907.051	-0.9731	0.1641	2.1338	-2.3193	-41.3208	-24.5972	16.5674	18.7646	-131.4020	43.1700	-172	-110	185	100874	0.38 
907.145	-1.3325	0.0405	1.6069	7.3242	-10.7422	57.3120	17.1167	17.2815	-133.7476	43.1800	-186	-112	190	100874	0.38 
907.255	-1.2935	-0.0229	1.8442	-30.5786	-8.1177	108.9478	16.6663	16.0675	-128.2104	43.1600	-192	-102	195	100875	0.38 
907.365	-1.2388	-0.0508	1.8491	-30.6396	0.1221	113.0981	16.1224	14.1010	-118.0042	43.1700	-189	-69	191	100875	0.38 
907.473	-1.0840	-0.2222	1.8286	-19.7754	1.8311	89.4165	14.6777	12.8540	-107.8528	43.1600	-178	-40	195	100875	0.37 
907.598	-1.0791	0.0391	1.9121	-12.3291	16.0522	82.7026	14.3646	13.0023	-100.6238	43.1900	-172	-19	195	100875	0.37 
907.676	-1.1489	-0.1455	1.8643	-8.7280	-8.3618	96.9238	14.4305	11.3269	-91.8567	43.1700	-155	-1	195	100875	0.37 
907.801	-1.2480	-0.0508	2.0264	-13.3057	-32.2266	93.3228	13.9471	7.7673	-81.1395	43.1700	-137	19	195	100875	0.37 
907.895	-1.4565	-0.4033	1.9043	-8.9111	32.3486	76.1719	12.2278	5.2789	-69.8346	43.1700	-116	35	206	100875	0.37 
907.990	-1.2695	0.3081	1.7705	12.1460	18.2495	43.3960	12.0905	5.8832	-60.8917	43.1700	-97	43	207	100875	0.37 
908.098	-1.1572	-0.0308	1.7793	-0.6104	6.4087	62.8662	11.5192	6.9543	-48.4772	43.1600	-73	45	208	100875	0.37 
908.177	-1.2021	0.0479	1.8398	-7.2632	1.5869	18.2495	10.3326	7.9102	-39.2816	43.1700	-53	47	209	100875	0.37 
908.302	-1.1758	-0.0908	1.5303	-31.1890	-0.1221	25.7568	6.8060	6.8939	-32.2394	43.1500	-43	49	211	100875	0.37 
908.380	-1.1147	0.0112	1.8755	-19.4702	-6.8970	-23.1934	2.9169	7.0422	-28.2898	43.1700	-35	57	220	100875	0.37 
908.505	-0.9888	0.2192	1.8091	-7.0801	-39.5508	-9.4604	0.5109	5.8557	-25.5707	43.1700	-42	59	225	100876	0.37 
908.599	-1.6221	-0.2065	2.5444	9.5215	4.6997	6.2866	0.3406	7.8717	-21.8903	43.1800	-46	56	226	100875	0.37 
908.708	-1.1050	0.1475	1.6011	-9.0332	14.7705	-16.2964	0.5658	7.7783	-19.1107	43.1400	-49	53	220	100876	0.37 
908.833	-1.1631	-0.3257	1.6104	-6.7139	10.9253	19.4092	-1.3678	11.2225	-13.7604	43.1400	-46	53	224	100876	0.37 
908.911	-1.1196	-0.1074	1.7427	16.3574	8.3008	-13.7329	-1.8677	13.6780	-10.7062	43.1300	-36	50	226	100876	0.37 
908.990	-0.9956	-0.3013	1.4443	11.5967	-1.8311	3.9063	-1.0547	12.9034	-5.9491	43.1500	-40	48	221	100876	0.37 
909.114	-1.3638	-0.1455	2.2358	6.3477	9.4604	7.2632	-0.2911	12.9254	-2.8070	43.1400	-42	41	217	100876	0.37 
909.208	-1.5635	0.3970	3.1333	-11.9019	16.0522	9.4604	-0.2582	13.1177	-0.9723	43.1200	-52	38	214	100877	0.37 
909.317	-1.1948	-0.0601	1.6318	7.5684	6.9580	4.7607	-0.0330	12.9474	3.2245	43.1200	-57	35	213	100877	0.37 
909.412	-1.2217	0.0776	1.6348	-3.3569	20.2637	-30.6396	-0.7690	15.8862	4.4824	43.1300	-53	37	211	100878	0.37 
909.520	-1.1929	0.2495	1.7520	-17.5781	7.0190	5.3101	-2.7631	16.8970	6.6248	43.1100	-54	34	211	100878	0.37 
909.599	-0.9707	-0.1084	1.5684	-12.1460	-8.2397	26.1230	-3.6584	16.2158	13.7933	43.1000	-54	36	223	100878	0.37 
909.724	-1.3760	-0.0698	2.4668	20.5688	-29.0527	-7.4463	-3.5156	16.9684	15.7214	43.1100	-48	34	224	100879	0.37 
909.817	-1.2271	0.0259	2.0708	-10.0098	0.5493	9.1553	-3.6200	17.6331	17.0892	43.0900	-50	32	220	100879	0.37 
909.911	-1.0859	-0.1997	1.4424	-4.2114	20.0806	-4.2725	-4.8669	19.4897	19.7150	43.0900	-50	35	221	100880	0.37 
910.021	-1.0527	-0.1235	1.3789	30.5176	-28.6255	-26.1230	-4.8010	20.5774	19.2590	43.0800	-51	35	224	100880	0.37 
910.131	-0.8262	-0.0225	1.4736	13.6719	-22.8882	-8.3618	-3.6475	19.0009	19.3854	43.0700	-59	31	219	100880	0.37 
910.209	-1.5293	-0.4619	2.8179	-19.7144	10.1929	-23.0713	-3.8892	20.0940	22.9779	43.0800	-61	30	217	100880	0.37 
910.334	-0.9590	0.2578	1.9468	3.1738	-35.7666	12.8174	-4.1473	19.1327	23.5162	43.0800	-70	26	215	100881	0.37 
910.443	-1.2417	0.0449	1.5742	-2.4414	20.5688	-10.9253	-3.7244	21.2970	26.7133	43.0700	-70	27	220	100881	0.37 
910.537	-1.0527	0.0059	1.2524	-7.6904	-18.6157	-15.9912	-4.9384	22.8076	27.7570	43.0800	-65	30	216	100882	0.37 
910.632	-1.1040	0.2461	1.9092	-19.1040	-3.5400	37.0483	-5.6030	25.2356	31.3770	43.0700	-63	29	220	100882	0.37 
910.740	-1.3403	-0.1333	1.9985	5.5542	-6.5918	0.3052	-5.6689	24.9445	34.7333	43.0600	-54	34	226	100881	0.37 
910.865	-1.5532	-0.3643	2.9712	9.6436	-2.9907	-6.1035	-4.4659	25.6201	37.8864	43.0500	-53	32	228	100882	0.37 
910.959	-1.2495	0.0962	1.8472	-13.8550	7.3853	12.9395	-5.3778	25.2740	38.1555	43.0500	-59	32	230	100883	0.37 
911.037	-1.1563	-0.0991	1.5483	4.6997	11.9019	6.1646	-5.0812	26.5814	41.6876	43.0300	-55	35	231	100884	0.37 
911.132	-1.2505	-0.1675	1.7441	9.5215	-4.1504	3.9673	-3.8837	27.3999	43.1818	43.0400	-48	34	228	100884	0.37 
911.272	-0.9106	0.0522	1.9468	13.6719	-10.4980	-16.4795	-3.1256	26.2079	42.8687	43.0400	-48	29	227	100885	0.37 
911.351	-1.2842	0.0005	2.1465	10.3149	-18.9819	-33.8135	-3.1091	25.4059	43.8354	43.0300	-52	29	224	100885	0.37 
911.479	-0.9277	0.2886	1.6841	10.1318	-35.8887	-26.9775	-3.3563	24.4501	43.3850	43.0400	-60	25	226	100885	0.37 
911.558	-1.0723	-0.0132	1.4814	2.3193	21.8506	8.8501	-1.5271	26.5869	48.0157	43.0300	-58	28	223	100885	0.37 
911.667	-1.1147	0.0381	1.6826	-19.3481	9.5215	18.9819	-1.8182	29.3994	50.9930	43.0400	-49	29	230	100886	0.37 
911.776	-1.0996	0.1675	1.5952	-20.0806	-2.0142	1.5259	-2.9608	29.1028	53.7067	43.0200	-41	29	232	100886	0.37 
911.870	-1.0566	-0.1128	1.7139	-10.7422	-13.4888	2.2583	-2.7795	28.7183	58.6230	43.0400	-38	34	236	100886	0.37 
911.979	-1.1704	-0.4531	2.2373	16.4795	-34.1187	-11.4136	-2.4170	27.3944	58.3704	43.0400	-39	31	239	100887	0.37 
912.058	-1.0610	-0.2109	1.9531	-6.8970	16.4185	5.7373	-2.3895	26.5814	56.2335	43.0400	-49	33	234	100886	0.37 
912.182	-1.0894	-0.0767	1.5205	-0.9155	15.9912	12.4512	-2.5323	27.6855	56.4972	43.0100	-47	35	233	100887	0.36 
912.261	-1.0347	-0.0313	1.4214	11.1694	-9.8877	20.2026	-1.2085	28.8556	58.5736	43.0200	-40	33	236	100887	0.36 
912.386	-0.9116	-0.1450	1.7500	13.3057	-9.0942	13.0615	0.6427	28.7183	60.6445	43.0200	-35	30	233	100888	0.36 
912.480	-1.5176	-0.2148	2.5693	-11.7188	8.0566	-24.5972	0.4504	28.8940	62.6550	43.0100	-33	25	230	100888	0.36 
912.604	-0.9863	0.0645	1.8511	10.0098	-14.0381	-17.2729	0.1428	27.8778	61.6003	42.9900	-37	28	232	100888	0.36 
912.698	-1.1216	0.0239	1.6089	-0.8545	16.6626	-28.7476	0.3461	29.4928	61.6718	43.0000	-37	28	231	100889	0.36 
912.808	-1.0815	0.0415	1.4678	-6.1035	-9.5825	-37.3535	-1.7358	30.8221	59.3097	42.9900	-42	28	231	100889	0.36 
912.948	-1.0669	0.3501	1.6147	-10.1318	-4.0894	18.7378	-3.5760	31.0419	57.9913	43.0000	-53	28	233	100889	0.36 
913.011	-1.4243	-0.2422	2.6826	12.8174	-27.8931	-17.8833	-3.4442	30.4871	59.2493	42.9900	-54	32	235	100889	0.36 
913.151	-0.9419	0.1670	1.8462	10.1929	-44.1284	-8.4229	-2.9224	26.8890	55.9204	43.0000	-63	26	236	100890	0.36 
913.229	-1.0151	-0.1362	1.4336	-16.2354	14.8315	2.9297	-4.3835	28.0151	55.4810	42.9700	-71	27	233	100890	0.36 
913.339	-1.0894	-0.1035	1.6333	13.3057	-6.2256	-5.1270	-5.3613	30.1849	54.1296	42.9700	-70	29	236	100890	0.36 
913.448	-0.9448	-0.1436	1.5000	10.9863	-1.2817	1.6479	-3.4991	29.5862	54.9042	42.9600	-71	26	230	100890	0.36 
913.526	-1.4336	-0.1147	2.0552	-2.6245	0.9766	-14.2212	-3.6530	29.6082	53.0585	42.9700	-72	22	225	100892	0.36 
913.636	-1.7993	0.3335	3.2559	-4.1504	19.6533	-46.2036	-6.1359	29.5807	47.9279	42.9600	-82	22	224	100892	0.36 
913.745	-1.2246	0.0474	1.7227	6.6528	25.1465	-25.3296	-6.9214	28.6414	45.5109	42.9600	-100	16	227	100893	0.36 
913.855	-1.3359	0.1958	1.7988	-4.0283	20.2637	-11.1084	-7.5092	31.2671	45.7306	42.9500	-105	11	227	100893	0.36 
913.964	-1.1108	0.2012	1.5737	-11.3525	11.7798	21.6064	-7.0587	30.9979	50.0977	42.9400	-105	11	221	100893	0.36 
914.043	-1.0435	0.0762	1.7129	-21.9727	-4.2114	70.3125	-4.4989	31.7670	60.2325	42.9400	-96	18	228	100894	0.36 
914.187	-1.4668	-0.3164	2.4849	2.5635	-0.9155	36.0107	-2.0654	31.6461	67.1320	42.9300	-76	25	238	100894	0.36 
914.265	-1.1533	0.0562	2.0894	-3.4180	-16.7847	8.3008	-1.2524	31.1078	67.8021	42.9400	-68	29	235	100895	0.36 
914.374	-1.0352	-0.0381	1.4697	-10.7422	11.9019	3.9673	-2.2961	31.6736	67.7582	42.9300	-68	31	235	100895	0.36 
914.453	-1.1553	-0.0537	1.6968	9.8877	5.7373	-2.3193	-2.4609	33.6841	67.1375	42.9400	-65	31	235	100895	0.36 
914.578	-1.1753	-0.1592	1.7065	18.0664	-9.3994	-12.2681	-0.8899	32.9645	66.9232	42.9400	-64	25	233	100895	0.36 
914.656	-1.1943	0.0439	1.9126	11.4746	-4.6387	-2.3193	0.0220	32.3492	65.4401	42.9500	-71	23	230	100895	0.36 
914.796	-1.8872	0.2744	3.3394	-23.9258	-1.7700	10.6812	-0.3131	32.8326	66.0718	42.9100	-73	22	226	100896	0.36 
914.921	-1.2783	-0.1440	1.9009	-0.6104	29.4189	24.5972	1.9336	31.7615	70.7794	42.9500	-71	21	230	100896	0.36 
914.999	-1.1221	0.1147	1.5825	-26.7944	21.1182	27.0386	1.8237	33.3984	73.0591	42.9200	-67	25	230	100896	0.36 
915.078	-0.9995	-0.0400	1.2095	-19.4702	14.5264	4.2725	0.2802	33.5358	74.6631	42.9100	-59	31	232	100896	0.36 
915.203	-0.9941	0.0122	1.6411	6.6528	-5.9814	-16.9067	-0.4669	34.2224	74.5258	42.9000	-55	32	238	100897	0.36 
915.312	-1.0596	-0.4722	2.3823	-3.1738	8.3008	44.0063	0.6921	33.2886	74.5258	42.9000	-58	33	232	100897	0.36 
915.406	-1.0947	0.0791	1.7388	1.8921	17.8833	-56.3354	-0.7526	32.5305	70.4169	42.9100	-61	34	233	100898	0.36 
915.516	-1.1069	-0.0859	1.5264	-0.7935	15.0757	-13.4277	-2.0215	33.4259	67.5055	42.9200	-69	33	233	100897	0.36 
915.609	-0.9478	-0.1050	1.2598	14.7095	-21.3013	-7.8125	-1.9116	32.8986	65.4730	42.9200	-73	32	231	100897	0.36 
915.734	-0.9688	0.1875	1.5957	13.9160	-16.6626	-0.4272	-1.7468	32.0087	62.7979	42.9000	-86	27	228	100898	0.36 
915.843	-1.4805	-0.1812	2.7295	-1.0986	-7.7515	-70.9839	-1.9446	32.4097	61.9464	42.8900	-91	25	226	100899	0.36 
915.937	-0.9897	-0.0361	1.8022	-2.0752	-2.8687	28.7476	-2.6752	30.7507	61.0291	42.8900	-103	21	224	100900	0.35 
916.062	-1.1670	0.0415	1.4663	-4.5776	-1.9531	-9.3384	-3.3453	31.1902	60.6061	42.8600	-106	20	225	100900	0.35 
916.140	-1.1187	0.0703	1.3872	-12.3291	21.4233	7.4463	-4.0540	31.2506	61.2653	42.8800	-109	23	224	100901	0.35 
916.265	-1.4028	-0.2246	2.0161	3.7842	29.4800	-24.0479	-4.2627	32.5305	62.2211	42.8700	-107	25	230	100901	0.35 
916.343	-1.3555	-0.0620	2.5146	2.4414	-24.9023	71.8384	-2.5433	33.4973	61.7157	42.8700	-106	26	226	100901	0.35 
916.484	-1.1479	0.1108	1.5229	-13.5498	19.0430	14.4043	-3.4332	33.4369	60.5511	42.8500	-101	27	230	100901	0.35 
916.578	-1.1772	-0.3501	1.9761	4.3335	-19.2871	41.1377	-2.6971	34.7662	63.5120	42.8500	-95	34	232	100902	0.35 
916.678	-1.3613	-0.2959	1.9771	-3.6621	8.5449	-2.8076	-2.4060	35.0354	62.4078	42.8200	-89	34	231	100902	0.35 
916.834	-1.0576	0.0977	1.6729	-15.0757	5.2490	15.4419	-4.6637	34.3488	60.3259	42.7900	-94	33	231	100902	0.35 
