StartTime: 2017-07-11 16:15:19.429
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
108.765	-1.0557	0.9858	0.9546	-0.9155	-0.5493	-0.0610	52.7783	30.7343	136.7358	41.1600	142	-258	277	100862	0.39 
108.875	-1.0508	0.9805	0.9546	0.5493	-0.7324	-2.5024	52.2400	31.0913	138.0707	41.1900	142	-258	275	100862	0.39 
109.016	-1.0723	0.9941	0.9438	-0.7935	-1.8311	1.4648	51.7291	31.4539	139.3121	41.1700	142	-257	277	100862	0.39 
109.078	-1.0537	0.9839	0.9585	-0.6104	-0.2441	0.3662	51.2787	31.5967	140.7184	41.1800	143	-254	275	100862	0.39 
109.203	-1.0581	0.9878	0.9512	0.2441	-0.7324	-0.7935	50.9216	31.8384	141.9763	41.1800	142	-258	274	100863	0.39 
109.312	-1.0498	0.9810	0.9463	0.2441	-0.4272	-0.1831	50.5591	32.1735	143.1079	41.1800	140	-256	276	100863	0.39 
109.437	-1.0649	0.9893	0.9600	-0.4272	0.4272	1.2207	50.2350	32.5031	144.2340	41.1700	141	-259	275	100862	0.39 
109.531	-1.0625	0.9839	0.9541	0.0000	-0.4272	-1.8921	49.9658	32.7722	145.3711	41.1800	145	-258	275	100862	0.39 
109.765	-1.0444	0.9785	0.9502	0.1221	-0.7324	2.3193	49.6857	33.0139	146.2939	41.1800	146	-258	278	100862	0.39 
109.828	-1.0542	0.9878	0.9468	-0.1221	0.1221	1.4038	49.4879	33.2007	147.2717	41.1800	143	-256	276	100862	0.39 
109.859	-1.0586	0.9814	0.9512	-0.7935	0.9155	-0.9766	49.2023	33.4314	148.1781	41.1800	142	-253	273	100862	0.39 
109.953	-1.0488	0.9941	0.9546	-0.6714	3.2349	-3.7842	48.8068	33.9807	148.8867	41.1900	143	-255	276	100862	0.39 
110.047	-1.1045	1.0137	0.9556	-0.1831	0.3052	-5.1270	48.4003	34.8267	149.2218	41.1900	143	-254	277	100862	0.39 
110.203	-1.0879	0.9922	0.9585	1.4038	-0.1831	3.6621	48.2629	35.0793	149.7986	41.2100	147	-255	277	100863	0.39 
110.281
