StartTime: 2017-07-11 16:15:19.429
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
16.310	-1.0610	-0.0542	1.8687	-4.2725	2.0142	-1.0376	-1.9720	29.8993	-146.2500	39.0000	-213	-137	197	100864	0.38 
16.450	-1.0645	-0.0186	1.8857	-3.7842	-1.1597	-17.0898	-2.9059	29.8883	-147.3706	39.0000	-215	-137	195	100864	0.38 
16.528	-1.0962	0.0439	1.8882	-7.2632	0.2441	-15.1978	-4.1528	29.7455	-149.2987	39.0000	-213	-139	195	100864	0.38 
16.684	-1.0234	0.0405	1.8555	-11.4746	-4.7607	-10.9253	-5.3558	29.3719	-150.5292	39.0100	-212	-141	199	100864	0.38 
16.732	-1.0405	0.0093	1.8711	-16.7236	-11.7798	-4.1504	-6.6357	28.4930	-150.9302	39.0000	-214	-142	200	100864	0.38 
16.856	-1.0195	-0.0127	1.8208	-22.7661	-12.5122	-13.2446	-8.6133	27.1967	-151.6003	39.0000	-214	-138	203	100865	0.38 
16.935	-1.0557	0.0205	1.7476	-27.4048	-4.5166	-20.3247	-11.4697	26.3177	-153.1439	38.9900	-217	-134	202	100865	0.38 
17.060	-1.0742	-0.0337	1.6128	-39.0625	13.8550	-21.7896	-14.9030	26.8945	-155.0116	39.0000	-215	-134	201	100865	0.38 
17.169	-1.1235	0.0557	1.5024	-54.4434	-0.3662	-52.5513	-20.8630	26.9604	-159.6149	39.0100	-214	-133	193	100865	0.38 
17.263	-1.1753	0.3628	1.1875	-80.2002	-28.5034	-65.3687	-29.7784	24.1919	-166.4429	39.0000	-212	-129	188	100865	0.38 
17.373	-1.1631	-0.4966	0.5020	-59.0820	2.4414	-24.2920	-35.7166	23.3734	-169.3542	38.9800	-217	-121	182	100865	0.38 
17.481	1.4160	-3.5127	4.3057	-170.5933	-231.5063	-183.6548	-48.1696	8.7451	-172.1228	38.9500	-224	-119	178	100866	0.38 
17.591	-0.8569	-0.3662	0.5581	-72.8149	-102.9053	163.9404	-55.1184	2.6917	-159.3402	38.9400	-252	-107	217	100866	0.38 
17.716	-0.1797	-0.3418	0.6152	-102.9053	-116.8213	-68.1152	-64.8523	-0.4449	-142.6904	38.9100	-274	-71	262	100867	0.38 
17.794	-0.4385	-0.6172	0.7305	-19.1650	-2.4414	27.2827	-71.0211	-3.3453	-131.6162	38.9100	-287	-71	310	100868	0.38 
17.888	-0.3135	-0.6982	0.6230	18.8599	33.5693	22.8271	-70.5542	2.8455	-127.1393	38.9200	-287	-60	324	100869	0.38 
17.998	-0.5942	-1.0664	0.9561	38.0249	12.8174	75.8057	-67.0551	10.3436	-122.4042	38.9200	-283	-40	318	100869	0.38 
18.122	-0.8833	-0.6045	1.0142	-3.7231	3.6011	111.1450	-63.5669	21.3574	-114.9335	38.9300	-274	-16	313	100870	0.38 
18.201	-1.0181	-0.9434	0.9395	-12.1460	-26.3672	102.5391	-61.4850	30.4156	-105.0897	38.9200	-252	11	308	100870	0.38 
18.325	-1.3022	-1.0024	1.0679	-31.1890	-29.5410	7.0801	-58.7714	38.3423	-93.8727	38.9200	-225	42	319	100870	0.38 
18.419	-1.2573	-1.0181	0.9146	2.1362	2.2583	-13.9771	-58.6780	39.0125	-87.7588	38.9200	-210	58	331	100870	0.38 
18.638	-1.1206	-1.0913	0.9917	5.0049	7.8125	-50.2319	-59.9854	35.2771	-87.3413	38.9300	-219	53	327	100870	0.38 
18.732	-0.9160	-0.9023	1.0088	3.6621	6.0425	-13.1226	-59.8535	33.5742	-85.3912	38.9300	-229	39	322	100871	0.38 
18.778	-1.0273	-1.0356	0.9780	-4.6387	-2.2583	8.7891	-59.4965	33.8379	-81.8042	38.9300	-237	37	323	100871	0.38 
18.872	-1.0303	-1.0122	0.9414	-4.2114	-2.3193	10.9863	-58.7494	35.2222	-77.1790	38.9300	-233	39	323	100871	0.38 
18.951	-1.0742	-1.0405	0.9468	0.4883	0.7324	6.5918	-58.0792	36.2549	-73.1964	38.9500	-228	43	325	100871	0.38 
19.122	-1.0405	-1.0073	0.9570	1.6479	1.7700	1.0986	-57.4255	36.6998	-69.9390	38.9500	-226	43	323	100871	0.38 
19.185	-1.0522	-1.0039	0.9619	1.3428	-0.0610	3.2959	-56.5851	37.2601	-66.6266	38.9500	-227	44	324	100871	0.38 
19.279
