StartTime: 2017-07-11 16:04:30.497
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
23.159	-1.0610	-0.0200	1.8711	0.1221	-0.0610	1.0986	-0.2966	28.9874	173.4192	36.5300	-81	-261	201	100846	0.40 
23.346	-1.0669	-0.0200	1.8911	0.3662	0.1831	1.4648	-0.2417	29.1302	173.5730	36.5400	-86	-260	202	100846	0.40 
23.408	-1.0889	-0.0215	1.8921	0.7324	-1.1597	3.6621	-0.1099	29.1522	173.8147	36.5500	-84	-259	205	100846	0.40 
23.549	-1.0776	-0.0171	1.8760	0.3662	-4.0283	3.5400	0.1099	28.9105	174.1663	36.5600	-84	-260	203	100846	0.40 
23.627	-1.0781	-0.0098	1.8770	0.4883	-1.2207	0.5493	0.2142	28.7128	174.3750	36.5600	-87	-259	203	100846	0.40 
23.705	-1.0757	-0.0117	1.8818	0.0610	0.3662	1.6479	0.2966	28.7128	174.5343	36.5600	-87	-260	201	100846	0.40 
23.799	-1.0776	-0.0098	1.8843	0.4272	0.7324	0.9155	0.3735	28.8391	174.7211	36.5900	-87	-260	203	100846	0.40 
23.878	-1.0591	-0.0083	1.8809	1.6479	1.5869	2.0752	0.6812	29.0149	175.1550	36.5800	-83	-261	202	100846	0.40 
24.018	-1.0767	-0.0200	1.8770	-0.6714	3.3569	-3.0518	0.6921	29.3280	175.1935	36.5800	-89	-261	204	100846	0.40 
24.112	-1.0771	-0.0063	1.8809	-0.9766	0.7324	-3.9673	0.3131	29.5422	174.6442	36.5900	-85	-258	207	100846	0.40 
24.190
