StartTime: 2017-07-21 14:57:18.641
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
570.202	2015-01-01 00:19:22.840	0.9229	-0.2544	0.2202	-0.7935	1.2817	-2.3193	-30.9650	-68.7085	52.3553	47.0700	320	483	-170	100808	0.43 
570.233	2015-01-01 00:19:22.880	0.9302	-0.2500	0.2515	-0.1221	3.0518	-2.3804	-30.9814	-68.7085	52.3718	46.8300	321	483	-177	100807	0.43 
570.296	2015-01-01 00:19:22.920	0.9355	-0.2559	0.2300	-1.0376	1.7700	-3.8452	-31.0254	-68.7469	52.4268	47.0700	324	484	-181	100808	0.43 
570.327	2015-01-01 00:19:22.960	0.9448	-0.2480	0.2432	-0.4272	2.5024	-2.6855	-30.9320	-68.7524	52.3334	46.9200	323	485	-178	100808	0.43 
570.359	2015-01-01 00:19:23.000	0.9351	-0.2544	0.2407	-0.4272	2.4414	-2.3804	-30.9760	-68.7579	52.3773	46.8300	321	487	-175	100808	0.43 
570.421	2015-01-01 00:19:23.040	0.9336	-0.2485	0.2490	-0.8545	2.1362	-2.1362	-31.0144	-68.7634	52.4158	47.0700	322	487	-174	100808	0.43 
570.436	2015-01-01 00:19:23.080	0.9478	-0.2559	0.2490	-0.3052	4.8218	-3.6011	-31.0144	-68.7689	52.3993	47.1100	322	487	-173	100808	0.43 
570.499	2015-01-01 00:19:23.120	0.9106	-0.2383	0.2319	-0.4272	-2.5635	-0.4883	-31.1188	-68.7524	52.5256	47.0700	320	484	-174	100808	0.43 
570.562	2015-01-01 00:19:23.160	0.9155	-0.2456	0.2695	0.0610	4.1504	-2.9297	-31.1353	-68.7524	52.5256	47.0200	319	481	-174	100808	0.43 
570.593	2015-01-01 00:19:23.200	0.9580	-0.2676	0.2271	0.0000	2.7466	-3.3569	-31.1847	-68.8129	52.5751	47.1100	319	485	-172	100808	0.43 
570.624	2015-01-01 00:19:23.240	0.9292	-0.2539	0.2456	-0.6714	1.5869	-2.5024	-31.1572	-68.8293	52.5421	46.9200	318	484	-176	100808	0.43 
570.702	2015-01-01 00:19:23.280	0.9287	-0.2524	0.2544	-0.4883	2.9907	-2.8076	-31.1517	-68.8074	52.5366	46.9200	319	484	-178	100808	0.43 
570.718	2015-01-01 00:19:23.320	0.9380	-0.2539	0.2236	-0.6104	2.2583	-3.5400	-31.1407	-68.8458	52.5201	47.1100	321	484	-176	100808	0.43 
570.749	2015-01-01 00:19:23.360	0.9341	-0.2490	0.2651	-0.6104	1.9531	-2.5024	-31.1243	-68.8458	52.5092	46.8700	318	483	-173	100808	0.43 
570.796	2015-01-01 00:19:23.400	0.9404	-0.2534	0.2280	-0.9155	3.1128	-2.5635	-31.1902	-68.8843	52.5476	46.9200	315	484	-172	100808	0.43 
570.874	2015-01-01 00:19:23.440	0.9312	-0.2534	0.2617	0.0000	1.7700	-2.2583	-31.1627	-68.8513	52.5146	46.9200	316	485	-174	100808	0.43 
570.906	2015-01-01 00:19:23.480	0.9434	-0.2598	0.2207	0.0000	3.2349	-2.9907	-31.2341	-68.9227	52.5861	46.9200	318	485	-174	100808	0.43 
570.937	2015-01-01 00:19:23.520	0.9268	-0.2510	0.2515	-0.7324	0.3662	-2.4414	-31.2286	-68.9008	52.5861	47.0200	320	484	-173	100808	0.43 
570.968	2015-01-01 00:19:23.560	0.9404	-0.2603	0.2358	-0.4272	3.1738	-2.6855	-31.3165	-68.9392	52.6575	46.8700	319	486	-173	100808	0.43 
570.999	2015-01-01 00:19:23.600	0.9321	-0.2539	0.2349	-0.4272	1.6479	-1.9531	-31.3605	-68.9392	52.7014	46.9200	320	486	-172	100808	0.43 
571.046	2015-01-01 00:19:23.640	0.9399	-0.2505	0.2402	-0.7324	2.9297	-2.1362	-31.4044	-68.9337	52.7399	47.1100	320	486	-174	100809	0.43 
571.109	2015-01-01 00:19:23.680	0.9326	-0.2549	0.2397	-0.1221	2.1362	-2.0142	-31.4484	-68.9227	52.7783	47.0700	318	488	-172	100809	0.43 
571.140	2015-01-01 00:19:23.720	0.9385	-0.2583	0.2397	-0.6104	3.0518	-2.1973	-31.5033	-68.9282	52.8278	47.1100	315	491	-169	100809	0.43 
571.186	2015-01-01 00:19:23.760	0.9365	-0.2573	0.2310	-0.5493	1.5259	-2.6245	-31.5472	-68.9337	52.8497	47.1100	318	489	-170	100809	0.43 
571.233	2015-01-01 00:19:23.800	0.9316	-0.2578	0.2432	-0.3662	2.6245	-2.3804	-31.5308	-68.9337	52.8223	46.9200	317	488	-173	100809	0.43 
571.312	2015-01-01 00:19:23.840	0.9360	-0.2578	0.2485	-0.7935	2.5024	-3.3569	-31.5253	-68.9227	52.8058	47.2100	316	486	-174	100809	0.43 
571.327	2015-01-01 00:19:23.880	0.9497	-0.2471	0.2393	-0.4883	4.1504	-4.1504	-31.4099	-68.9502	52.6630	46.7300	320	485	-173	100809	0.43 
571.374	2015-01-01 00:19:23.920	0.9170	-0.2490	0.2378	-0.3662	0.8545	-0.8545	-31.5198	-68.9337	52.7948	47.1100	319	484	-173	100809	0.43 
571.406	2015-01-01 00:19:23.960	0.9404	-0.2612	0.2412	-0.8545	2.7466	-3.8452	-31.3495	-68.9337	52.5861	47.0700	321	484	-174	100809	0.43 
571.483	2015-01-01 00:19:24.000	0.9448	-0.2637	0.2236	-0.3662	3.3569	-2.8076	-31.4484	-68.9557	52.6740	47.0700	321	484	-172	100809	0.43 
571.531	2015-01-01 00:19:24.040	0.9248	-0.2578	0.2632	0.0610	2.6245	-2.3804	-31.3715	-68.9008	52.6135	47.0200	319	485	-173	100809	0.43 
571.531	2015-01-01 00:19:24.080	0.9331	-0.2578	0.2437	-0.7324	2.4414	-3.1128	-31.3660	-68.9008	52.5970	47.0700	319	484	-174	100810	0.43 
571.593	2015-01-01 00:19:24.120	0.9424	-0.2529	0.2427	-0.5493	2.5635	-3.1738	-31.3440	-68.9282	52.5641	47.2100	321	483	-173	100810	0.43 
571.624	2015-01-01 00:19:24.160	0.9404	-0.2480	0.2358	-0.4272	2.1973	-2.3804	-31.3550	-68.9447	52.5641	47.2100	323	481	-171	100809	0.43 
571.655	2015-01-01 00:19:24.200	0.9409	-0.2588	0.2407	-0.7324	3.1738	-2.2583	-31.4484	-68.9557	52.6410	47.0700	322	483	-170	100810	0.43 
571.718	2015-01-01 00:19:24.240	0.9355	-0.2559	0.2412	-0.4272	1.5869	-2.3193	-31.4868	-68.9502	52.6740	47.0700	321	484	-171	100810	0.43 
571.750	2015-01-01 00:19:24.280	0.9292	-0.2524	0.2407	-0.4272	2.5024	-2.3804	-31.5308	-68.9502	52.7069	46.9200	319	484	-171	100810	0.43 
571.781	2015-01-01 00:19:24.320	0.9346	-0.2617	0.2358	-0.4883	2.6245	-2.8076	-31.5527	-68.9612	52.7124	47.0700	321	486	-173	100810	0.43 
571.843	2015-01-01 00:19:24.360	0.9375	-0.2559	0.2407	-0.3662	1.7090	-2.5024	-31.5747	-68.9722	52.7234	47.0700	320	485	-173	100810	0.43 
571.890	2015-01-01 00:19:24.400	0.9370	-0.2598	0.2358	-0.4883	2.4414	-3.0518	-31.6022	-68.9886	52.7454	47.0700	322	486	-173	100810	0.43 
571.921	2015-01-01 00:19:24.440	0.9341	-0.2544	0.2383	-0.4272	1.8311	-2.6855	-31.6241	-69.0051	52.7618	46.9200	323	486	-172	100810	0.43 
571.953	2015-01-01 00:19:24.480	0.9385	-0.2598	0.2412	-0.4883	2.0142	-2.6855	-31.6406	-69.0216	52.7728	46.9200	322	486	-172	100810	0.43 
572.015	2015-01-01 00:19:24.520	0.9336	-0.2578	0.2368	-0.4272	2.1362	-2.6245	-31.6736	-69.0491	52.8003	46.9200	322	486	-172	100810	0.43 
572.046	2015-01-01 00:19:24.560	0.9365	-0.2593	0.2378	-0.4883	2.5024	-2.5024	-31.7285	-69.0436	52.8442	47.1100	324	484	-174	100809	0.43 
572.125	2015-01-01 00:19:24.600	0.9380	-0.2563	0.2378	-0.4272	2.6855	-2.4414	-31.7615	-69.0491	52.8772	46.9200	317	485	-175	100810	0.43 
572.156	2015-01-01 00:19:24.640	0.9424	-0.2637	0.2334	-0.1831	2.3193	-2.1973	-31.8274	-69.0546	52.9541	47.2100	313	486	-175	100809	0.43 
572.187	2015-01-01 00:19:24.680	0.9482	-0.2617	0.2354	-0.6714	1.2207	-2.0752	-31.8604	-69.0491	52.9871	47.0700	318	485	-174	100810	0.43 
572.233	2015-01-01 00:19:24.720	0.9502	-0.2515	0.2598	0.0000	2.1973	-1.6479	-31.8439	-69.0326	52.9816	47.0700	318	483	-174	100810	0.43 
572.265	2015-01-01 00:19:24.760	0.9048	-0.2427	0.2178	-0.9155	3.7231	-5.4321	-32.0416	-69.0710	53.1903	47.1100	318	482	-174	100809	0.43 
572.343	2015-01-01 00:19:24.800	0.9521	-0.2686	0.2271	-0.0610	1.0376	-1.5869	-32.0197	-69.0985	53.1628	47.2100	318	484	-175	100810	0.43 
572.375	2015-01-01 00:19:24.840	0.9419	-0.2607	0.2378	-0.3052	4.5776	-4.4556	-31.9592	-69.0930	53.0914	47.0700	320	484	-173	100809	0.43 
572.406	2015-01-01 00:19:24.880	0.9272	-0.2656	0.2246	-0.5493	1.2207	-3.1128	-31.8274	-69.0930	52.9486	47.0700	323	487	-173	100809	0.43 
572.437	2015-01-01 00:19:24.920	0.9243	-0.2534	0.2437	-0.5493	2.8687	-3.0518	-31.7944	-69.0875	52.9047	47.0700	323	485	-172	100810	0.43 
572.515	2015-01-01 00:19:24.960	0.9590	-0.2676	0.2314	-0.6104	2.5024	-3.4180	-31.7780	-69.1315	52.8662	47.0700	320	485	-170	100810	0.43 
572.546	2015-01-01 00:19:25.000	0.9199	-0.2524	0.2373	-0.4883	2.1973	-2.9297	-31.7175	-69.1260	52.7838	47.2100	319	485	-168	100809	0.43 
572.578	2015-01-01 00:19:25.040	0.9380	-0.2505	0.2490	-0.7935	3.5400	-3.4180	-31.6461	-69.1150	52.6849	47.0700	320	484	-169	100810	0.43 
572.609	2015-01-01 00:19:25.080	0.9521	-0.2588	0.2207	-0.4272	2.6855	-3.0518	-31.6461	-69.1644	52.6630	47.0700	321	487	-170	100809	0.43 
572.671	2015-01-01 00:19:25.120	0.9214	-0.2520	0.2393	-0.6104	1.8311	-2.7466	-31.6077	-69.1425	52.6245	47.0700	321	489	-170	100810	0.43 
572.718	2015-01-01 00:19:25.160	0.9443	-0.2588	0.2275	-0.7324	1.8311	-2.8687	-31.6187	-69.1644	52.6135	46.9200	322	487	-172	100809	0.43 
572.750	2015-01-01 00:19:25.200	0.9375	-0.2627	0.2427	-0.8545	2.6245	-3.7231	-31.5857	-69.1809	52.5641	46.9200	320	483	-172	100809	0.43 
572.812	2015-01-01 00:19:25.240	0.9385	-0.2451	0.2354	-0.9766	1.2207	-5.0049	-31.3879	-69.2303	52.3444	47.1100	318	480	-172	100810	0.43 
572.843	2015-01-01 00:19:25.280	0.9385	-0.2515	0.2354	-0.4272	3.8452	-2.5024	-31.3110	-69.2578	52.2510	47.0700	318	482	-175	100810	0.43 
572.875	2015-01-01 00:19:25.320	0.9277	-0.2578	0.2324	-0.4883	2.0752	-2.8076	-31.3275	-69.2358	52.2729	47.1100	319	481	-174	100810	0.43 
572.968	2015-01-01 00:19:25.360	0.9390	-0.2607	0.2451	-0.5493	3.4180	-2.9297	-31.3495	-69.2303	52.2894	46.9200	321	483	-173	100809	0.43 
572.968	2015-01-01 00:19:25.400	0.9453	-0.2637	0.2231	-0.6104	1.7700	-2.3804	-31.3879	-69.2468	52.3224	47.1100	322	483	-171	100809	0.43 
572.999	2015-01-01 00:19:25.440	0.9233	-0.2480	0.2510	-0.2441	2.5024	-2.8076	-31.3220	-69.2194	52.2510	47.0700	321	482	-168	100809	0.43 
573.046	2015-01-01 00:19:25.480	0.9668	-0.2554	0.2407	0.0000	4.5166	-3.4180	-31.3000	-69.2194	52.2125	46.9200	321	482	-166	100809	0.43 
573.093	2015-01-01 00:19:25.520	0.9058	-0.2305	0.2515	-0.7935	2.1973	-3.6621	-30.9210	-69.1479	51.8390	47.0200	321	484	-170	100809	0.43 
573.155	2015-01-01 00:19:25.560	0.9346	-0.2788	0.1909	0.0610	2.0752	-1.0376	-31.3770	-69.2523	52.2949	47.0200	322	483	-171	100809	0.43 
573.202	2015-01-01 00:19:25.600	0.9531	-0.2573	0.2437	-1.5869	-1.2207	-0.9766	-31.4319	-69.2249	52.3444	47.1100	321	483	-172	100809	0.43 
573.218	2015-01-01 00:19:25.640	0.9346	-0.2534	0.2349	0.0000	3.5400	-3.4790	-31.5143	-69.2578	52.4213	47.1100	321	483	-173	100809	0.43 
573.249	2015-01-01 00:19:25.680	0.9160	-0.2524	0.2544	-0.6714	1.3428	-3.7842	-31.3879	-69.2468	52.3114	46.9200	322	484	-173	100809	0.43 
573.297	2015-01-01 00:19:25.720	0.9536	-0.2573	0.2339	-0.7324	2.1362	-3.6621	-31.4044	-69.3182	52.3059	47.1100	322	484	-173	100809	0.43 
573.374	2015-01-01 00:19:25.760	0.9434	-0.2515	0.2412	-0.7324	3.0518	-5.3711	-31.2451	-69.3402	52.1246	47.0200	322	485	-173	100809	0.43 
573.374	2015-01-01 00:19:25.800	0.9517	-0.2446	0.2217	-0.8545	2.3193	-3.3569	-31.0803	-69.4006	51.9379	47.2600	322	484	-175	100809	0.43 
573.437	2015-01-01 00:19:25.840	0.9355	-0.2529	0.2461	-0.8545	4.3335	-3.5400	-30.9375	-69.3732	51.7841	47.1100	323	483	-172	100809	0.43 
573.500	2015-01-01 00:19:25.880	0.9414	-0.2563	0.2344	-0.7324	2.7466	-3.4180	-30.9210	-69.3732	51.7566	47.1100	323	484	-173	100809	0.43 
573.546	2015-01-01 00:19:25.920	0.9316	-0.2568	0.2529	-0.4272	2.1973	-2.3193	-30.8661	-69.3457	51.7017	47.1100	324	485	-173	100809	0.43 
573.577	2015-01-01 00:19:25.960	0.9297	-0.2456	0.2378	-0.4272	2.2583	-3.2349	-30.8606	-69.3512	51.7126	47.2100	322	485	-171	100809	0.43 
573.608	2015-01-01 00:19:26.000	0.9561	-0.2524	0.2485	-0.4272	4.7607	-2.6245	-30.7178	-69.3182	51.5588	47.2600	321	483	-171	100809	0.43 
573.672	2015-01-01 00:19:26.040	0.9438	-0.2505	0.2231	-0.7935	4.0894	-2.6245	-30.6848	-69.2688	51.5094	47.0700	318	480	-171	100808	0.43 
573.703	2015-01-01 00:19:26.080	0.9316	-0.2617	0.2368	-0.5493	4.5776	-2.4414	-30.6024	-69.2084	51.4270	47.0700	321	482	-174	100808	0.43 
573.781	2015-01-01 00:19:26.120	0.9380	-0.2515	0.2402	-0.6104	2.7466	-2.2583	-30.6079	-69.1699	51.4325	47.0700	319	483	-172	100808	0.43 
573.781	2015-01-01 00:19:26.160	0.9380	-0.2539	0.2397	-0.5493	3.2349	-3.1738	-30.5475	-69.1315	51.3611	47.1100	318	483	-169	100808	0.43 
573.843	2015-01-01 00:19:26.200	0.9341	-0.2544	0.2476	-0.7935	3.4790	-2.9907	-30.5255	-69.1205	51.3281	47.2100	320	485	-170	100808	0.43 
573.875	2015-01-01 00:19:26.240	0.9370	-0.2412	0.2397	-1.0986	2.0142	-3.2349	-30.4871	-69.1370	51.2842	47.1100	321	483	-172	100808	0.43 
573.952	2015-01-01 00:19:26.280	0.9365	-0.2515	0.2544	-0.3052	4.5166	-3.6621	-30.3937	-69.1205	51.1688	46.9200	319	484	-173	100808	0.43 
573.983	2015-01-01 00:19:26.320	0.9229	-0.2549	0.2622	-0.7935	-1.4038	-0.0610	-30.4321	-69.1205	51.2183	47.0200	321	483	-171	100808	0.43 
573.999	2015-01-01 00:19:26.360	0.9316	-0.2446	0.2324	-1.2207	3.1738	-3.6621	-30.4706	-69.1370	51.2457	47.2600	320	487	-173	100809	0.43 
574.046	2015-01-01 00:19:26.400	0.9434	-0.2603	0.2388	-0.7935	2.5635	-2.7466	-30.4651	-69.1425	51.2238	47.1100	320	487	-173	100808	0.43 
574.093	2015-01-01 00:19:26.440	0.9429	-0.2544	0.2334	-0.3052	2.9907	-3.1738	-30.4926	-69.1699	51.2402	47.1100	320	485	-172	100808	0.43 
574.124	2015-01-01 00:19:26.480	0.9243	-0.2476	0.2520	-0.9155	0.6714	-3.4180	-30.4376	-69.1644	51.1908	47.2100	320	485	-172	100808	0.43 
574.187	2015-01-01 00:19:26.520	0.9468	-0.2451	0.2324	-0.1831	3.6011	-4.3335	-30.3882	-69.2358	51.1194	47.1100	320	485	-173	100808	0.43 
574.219	2015-01-01 00:19:26.560	0.9399	-0.2500	0.2319	-0.5493	1.0376	-2.9907	-30.3442	-69.2578	51.0864	47.1100	319	483	-176	100808	0.43 
574.265	2015-01-01 00:19:26.600	0.9243	-0.2451	0.2910	-0.1221	2.4414	-4.3945	-30.1959	-69.2523	50.9491	47.2600	318	479	-175	100808	0.43 
574.296	2015-01-01 00:19:26.640	0.9497	-0.2480	0.1826	-0.0610	4.2114	-3.7231	-30.2344	-69.4006	50.9930	47.0200	318	480	-172	100808	0.43 
574.359	2015-01-01 00:19:26.680	0.9116	-0.2344	0.2925	-1.8311	-2.1973	-2.8687	-30.0806	-69.3182	50.8502	47.1100	322	482	-173	100808	0.43 
574.390	2015-01-01 00:19:26.720	0.9663	-0.2603	0.2056	-1.3428	5.6152	-3.6621	-30.2783	-69.4611	50.9821	47.0700	325	484	-172	100808	0.43 
574.437	2015-01-01 00:19:26.760	0.9126	-0.2432	0.2310	-3.5400	-2.8076	-1.9531	-30.3333	-69.4281	50.9930	47.2600	321	484	-171	100808	0.43 
574.468	2015-01-01 00:19:26.800	0.9326	-0.2495	0.2827	-1.7090	5.6152	-3.9063	-30.2618	-69.3787	50.8392	47.2600	320	484	-169	100808	0.43 
574.515	2015-01-01 00:19:26.840	0.9360	-0.2524	0.2505	-2.3193	-0.1221	-5.7983	-30.2454	-69.4446	50.7568	47.2100	321	486	-167	100808	0.43 
574.562	2015-01-01 00:19:26.880	0.9463	-0.2354	0.2612	-0.2441	1.4038	-4.0283	-30.0751	-69.5270	50.5316	47.1100	323	485	-167	100808	0.43 
574.625	2015-01-01 00:19:26.920	0.9492	-0.2261	0.2202	1.1597	0.7935	-4.2114	-30.0092	-69.6533	50.5042	47.2100	320	485	-167	100809	0.43 
574.656	2015-01-01 00:19:26.960	0.9507	-0.2490	0.2080	1.1597	5.6763	-3.4180	-29.8993	-69.7247	50.4382	47.1100	320	483	-167	100808	0.43 
574.687	2015-01-01 00:19:27.000	0.9248	-0.2495	0.2432	0.0000	-2.6245	0.1831	-29.9652	-69.7192	50.5591	47.2100	321	481	-168	100809	0.43 
574.734	2015-01-01 00:19:27.040	0.9180	-0.2534	0.2349	-0.7324	3.1128	-2.5635	-30.1740	-69.7247	50.7788	47.0700	321	483	-168	100809	0.43 
574.796	2015-01-01 00:19:27.080	0.9365	-0.2495	0.2104	-0.9766	1.9531	-2.4414	-30.2948	-69.7632	50.8887	47.2100	317	484	-167	100809	0.43 
574.812	2015-01-01 00:19:27.120	0.9360	-0.2515	0.2358	-0.6714	2.3804	-3.0518	-30.3937	-69.7687	50.9656	47.1100	317	485	-167	100809	0.43 
574.859	2015-01-01 00:19:27.160	0.9429	-0.2314	0.2358	-0.7935	2.1973	-3.2959	-30.2893	-69.7577	50.8502	47.2100	321	487	-167	100809	0.43 
574.905	2015-01-01 00:19:27.200	0.9365	-0.2329	0.2515	-0.2441	3.2349	-2.6855	-30.2014	-69.7412	50.7568	47.1100	319	482	-167	100809	0.43 
574.937	2015-01-01 00:19:27.240	0.9551	-0.2451	0.2266	0.3662	4.0894	-2.5635	-30.1904	-69.7742	50.7568	47.2100	319	484	-169	100809	0.43 
574.999	2015-01-01 00:19:27.280	0.9321	-0.2437	0.2344	-0.7324	0.1221	-2.7466	-30.1849	-69.7687	50.7788	47.0700	319	482	-171	100809	0.43 
575.030	2015-01-01 00:19:27.320	0.9810	-0.2617	0.2217	0.3052	6.1646	-4.4556	-30.0751	-69.7906	50.6635	47.4500	319	483	-172	100809	0.43 
575.077	2015-01-01 00:19:27.360	0.9229	-0.2412	0.2314	0.2441	-2.8076	-5.0659	-29.9542	-69.8730	50.5646	47.2600	319	483	-172	100808	0.43 
575.109	2015-01-01 00:19:27.400	0.9565	-0.2656	0.2295	0.9766	-0.5493	-6.1035	-29.9103	-70.0598	50.5591	47.0700	318	481	-171	100808	0.43 
575.171	2015-01-01 00:19:27.440	0.8784	-0.2793	0.2480	0.1831	-11.9019	-6.7749	-29.9982	-70.3894	50.7129	47.0700	320	483	-170	100808	0.43 
575.234	2015-01-01 00:19:27.480	0.9517	-0.2261	0.2095	1.6479	-8.6060	-9.5825	-30.2838	-70.9058	51.0315	47.0700	322	484	-170	100808	0.43 
575.265	2015-01-01 00:19:27.520	0.7827	-0.2500	0.3433	-4.6387	-24.0479	-9.0942	-30.3223	-71.5155	51.0370	47.2600	317	484	-171	100808	0.43 
575.297	2015-01-01 00:19:27.560	1.0264	-0.1665	0.1094	-7.5073	-19.0430	-16.3574	-31.2286	-72.7295	51.7181	47.1100	313	482	-170	100808	0.43 
575.374	2015-01-01 00:19:27.600	0.8408	-0.1216	0.2461	-5.7373	-21.4233	8.2397	-32.6019	-73.4106	53.0035	47.1100	312	481	-171	100808	0.43 
575.406	2015-01-01 00:19:27.640	1.0942	-0.2637	-0.0854	3.1128	-0.1831	5.7373	-35.8594	-73.8556	56.2775	47.2600	312	481	-169	100808	0.43 
575.437	2015-01-01 00:19:27.680	0.9307	-0.2246	0.1489	5.0049	5.9814	13.1836	-36.9141	-73.4821	57.5299	47.4000	312	481	-168	100808	0.43 
575.469	2015-01-01 00:19:27.720	0.9956	-0.3003	-0.0278	8.6060	23.7427	8.7280	-37.9248	-72.9602	58.7659	47.2100	311	483	-167	100808	0.43 
575.531	2015-01-01 00:19:27.760	1.0435	-0.2285	0.0864	13.3057	44.9219	10.3149	-36.4746	-71.7462	57.6178	47.3500	316	485	-167	100808	0.43 
575.577	2015-01-01 00:19:27.800	1.0420	-0.2861	0.1504	11.1084	61.3403	-1.1597	-33.5577	-69.9884	54.9371	47.1100	315	485	-169	100808	0.43 
575.609	2015-01-01 00:19:27.840	0.9600	-0.2222	0.3174	10.8032	60.4248	3.7231	-29.9982	-67.9504	51.6138	47.1100	315	486	-172	100808	0.43 
575.640	2015-01-01 00:19:27.880	0.9800	-0.3003	0.3062	7.9346	60.8521	3.9673	-27.6251	-65.8356	49.4495	47.2600	319	485	-175	100808	0.43 
575.672	2015-01-01 00:19:27.920	0.8706	-0.2554	0.3496	7.2632	61.1572	5.7373	-25.5103	-63.6163	47.4390	47.3500	326	484	-178	100808	0.43 
575.734	2015-01-01 00:19:27.960	1.0225	-0.3584	0.2935	6.3477	55.9692	-0.7935	-23.8293	-61.5509	45.9064	47.2100	332	485	-178	100808	0.43 
575.781	2015-01-01 00:19:28.000	0.7651	-0.2183	0.4429	9.3994	67.3218	1.4038	-21.9397	-59.1064	44.1321	47.2600	335	484	-179	100808	0.43 
575.812	2015-01-01 00:19:28.040	0.9565	-0.3799	0.4575	14.9536	56.3354	-11.2915	-19.7534	-56.9421	42.2314	47.1100	342	482	-185	100808	0.43 
575.843	2015-01-01 00:19:28.080	0.7134	-0.2178	0.5142	16.1743	79.9561	-3.6011	-17.7759	-54.2560	40.7318	47.1100	347	481	-187	100808	0.43 
575.890	2015-01-01 00:19:28.120	0.8208	-0.2358	0.5586	11.9019	57.9834	-10.0098	-15.9082	-51.7950	39.2432	47.2100	349	482	-191	100808	0.43 
575.952	2015-01-01 00:19:28.160	0.7075	-0.2559	0.6162	18.0664	70.9839	-3.4180	-14.3591	-49.3286	38.1775	47.2100	353	478	-197	100808	0.43 
576.015	2015-01-01 00:19:28.200	0.7593	-0.2231	0.6372	16.7236	61.1572	-9.5215	-12.8320	-46.9446	37.1832	47.1100	355	477	-199	100808	0.43 
576.031	2015-01-01 00:19:28.240	0.6865	-0.2241	0.6665	13.9160	60.1196	-16.3574	-11.2994	-44.6539	36.0681	47.1100	358	476	-205	100808	0.43 
576.062	2015-01-01 00:19:28.280	0.7383	-0.1753	0.7241	11.2915	63.5986	-13.3667	-9.8987	-42.4402	34.9310	47.1100	362	476	-206	100808	0.43 
576.109	2015-01-01 00:19:28.320	0.6411	-0.1919	0.7324	10.4370	58.8989	-19.2261	-8.6462	-40.1166	33.8489	47.0700	362	475	-208	100808	0.43 
576.140	2015-01-01 00:19:28.360	0.6768	-0.1899	0.7676	11.2305	63.4766	-17.1509	-7.4762	-37.8369	32.8491	47.2600	368	472	-210	100808	0.43 
576.218	2015-01-01 00:19:28.400	0.5879	-0.1841	0.7803	13.6719	66.4063	-15.5640	-6.4105	-35.4364	32.1130	47.2100	375	471	-210	100808	0.43 
576.249	2015-01-01 00:19:28.440	0.5225	-0.1567	0.8525	12.3291	64.0259	-14.7705	-5.4382	-32.8711	31.4758	47.2100	377	469	-213	100808	0.43 
576.281	2015-01-01 00:19:28.480	0.5186	-0.1724	0.8545	13.6108	63.8428	-17.2729	-4.5154	-30.4486	30.8716	47.1100	381	468	-214	100808	0.43 
576.328	2015-01-01 00:19:28.520	0.4956	-0.1514	0.8599	16.4185	67.1387	-14.3433	-3.6145	-27.9437	30.3882	47.1100	389	470	-219	100808	0.43 
576.359	2015-01-01 00:19:28.560	0.4409	-0.1064	0.9082	17.3950	66.5894	-12.6343	-2.6862	-25.3015	30.0256	47.2100	393	474	-225	100808	0.43 
576.422	2015-01-01 00:19:28.600	0.4385	-0.1074	0.8735	19.3481	66.7725	-9.8877	-1.8073	-22.7911	29.8334	47.0200	394	476	-228	100808	0.43 
576.453	2015-01-01 00:19:28.640	0.3853	-0.0845	0.9097	19.3481	69.5190	-6.7139	-0.9943	-20.1215	29.8499	47.1100	403	469	-224	100808	0.43 
576.484	2015-01-01 00:19:28.680	0.3584	-0.1055	0.9111	20.5688	70.1904	-9.1553	-0.2142	-17.4683	29.8828	47.2100	410	465	-223	100808	0.43 
576.547	2015-01-01 00:19:28.720	0.2642	-0.0342	0.9722	21.7285	68.6646	-3.4180	0.6207	-14.6997	30.0476	47.2600	419	461	-223	100808	0.43 
576.593	2015-01-01 00:19:28.760	0.2212	-0.0303	0.9595	21.4844	64.9414	-3.7842	1.4172	-12.0850	30.3333	47.1100	425	458	-222	100808	0.43 
576.625	2015-01-01 00:19:28.800	0.1191	-0.0112	0.9590	24.3530	68.8477	-6.4697	2.3126	-9.4098	30.5859	47.2600	430	456	-222	100808	0.43 
576.640	2015-01-01 00:19:28.840	0.1143	0.0557	0.9683	20.0195	80.0171	-8.1177	3.1696	-6.3556	30.7892	47.2600	433	455	-222	100808	0.43 
576.687	2015-01-01 00:19:28.880	-0.0063	0.0503	1.0361	21.3013	71.5942	1.2817	4.0265	-3.0103	31.1078	47.3500	445	452	-220	100808	0.43 
576.734	2015-01-01 00:19:28.920	-0.0620	0.0176	1.0039	13.8550	45.7764	-5.4321	4.6143	-0.7635	31.5857	47.2100	455	451	-222	100808	0.43 
576.765	2015-01-01 00:19:28.960	-0.0483	0.0342	0.9683	11.2305	48.5229	-7.9956	4.9878	1.1975	31.7120	47.2600	461	451	-223	100808	0.43 
576.828	2015-01-01 00:19:29.000	-0.1968	0.1001	1.1187	13.7329	26.0010	-3.3569	5.4547	2.8345	31.9373	47.2600	463	450	-220	100808	0.43 
576.859	2015-01-01 00:19:29.040	-0.0918	0.1143	0.9854	13.1226	19.5313	-7.4463	6.0040	3.7463	32.0636	47.0200	470	445	-221	100808	0.43 
