StartTime: 2017-07-21 14:57:18.641
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
153.107	2015-01-01 00:12:40.720	0.0991	0.1025	0.8691	4.3945	11.5967	-26.3062	4.8120	2.3511	39.6826	48.5000	428	434	-229	100801	0.44 
153.123	2015-01-01 00:12:40.760	0.1201	-0.0181	1.0078	1.0986	3.2959	-33.8745	4.7736	2.4939	38.6389	48.4500	429	434	-229	100801	0.44 
153.154	2015-01-01 00:12:40.800	0.0952	0.0313	1.1812	-5.4321	-16.6626	-41.0767	4.5319	2.1533	37.2986	48.5000	430	434	-230	100801	0.44 
153.233	2015-01-01 00:12:40.840	0.2153	0.4316	1.2681	5.4932	-5.0049	-28.4424	4.4165	1.7139	35.9528	48.5000	427	436	-229	100801	0.44 
153.279	2015-01-01 00:12:40.880	0.3042	0.1245	0.9600	-2.2583	-20.6909	-3.6011	5.0208	0.5988	35.6561	48.5000	420	437	-230	100801	0.44 
153.327	2015-01-01 00:12:40.920	-0.2280	0.1621	1.4878	18.5547	39.4287	20.6909	5.1636	1.5106	36.4307	48.5000	420	437	-227	100801	0.44 
153.327	2015-01-01 00:12:40.960	-0.4395	0.1719	1.1792	27.2217	12.0850	11.1084	6.1963	2.6862	37.2327	48.6500	420	437	-226	100800	0.44 
153.389	2015-01-01 00:12:41.000	-0.1650	-0.1909	0.9751	15.9302	-9.4604	0.3662	6.9598	2.8235	37.4579	48.7900	421	434	-229	100801	0.44 
153.420	2015-01-01 00:12:41.040	-0.0313	0.2446	0.8354	-5.3101	11.2305	-19.2261	6.8610	2.9059	37.0239	48.6500	422	432	-228	100801	0.44 
153.452	2015-01-01 00:12:41.080	-0.0601	0.2476	0.9644	-15.3198	7.8735	4.3945	6.6907	3.4772	36.8976	48.6000	421	437	-228	100801	0.44 
153.545	2015-01-01 00:12:41.120	0.0693	-0.0586	0.7480	-8.1787	0.1831	9.3994	6.0809	3.3398	37.4359	48.5000	421	439	-228	100801	0.44 
153.545	2015-01-01 00:12:41.160	0.0840	0.1265	0.7998	-5.9204	7.8125	17.7002	5.8173	3.3069	38.1116	48.7900	424	438	-226	100801	0.44 
153.576	2015-01-01 00:12:41.200	0.0205	0.0093	0.9927	-0.4883	-4.8828	27.0386	5.7349	3.1805	39.1992	48.5000	425	435	-228	100801	0.44 
153.623	2015-01-01 00:12:41.240	0.2119	-0.0244	0.8213	-3.5400	-15.3198	20.3857	5.5481	2.2577	40.3033	48.5000	431	435	-229	100800	0.44 
153.654	2015-01-01 00:12:41.280	0.1890	-0.0791	0.9478	-3.9063	2.5024	9.0942	5.2515	1.5985	41.0284	48.4500	430	434	-227	100800	0.44 
153.732	2015-01-01 00:12:41.320	0.2061	0.1563	1.1191	-2.5635	-0.2441	26.6724	5.0537	1.3293	41.7920	48.6500	433	432	-228	100800	0.44 
153.748	2015-01-01 00:12:41.360	0.1016	-0.3950	1.2012	-11.5967	4.3945	-6.7139	4.6747	1.1151	42.4292	48.6900	435	432	-229	100800	0.44 
153.779	2015-01-01 00:12:41.400	0.1411	0.0273	1.5483	-26.1230	19.5923	-38.9404	3.5760	1.4008	41.7480	48.5000	433	432	-228	100800	0.44 
153.826	2015-01-01 00:12:41.440	-0.3945	-0.0742	1.3960	-38.5132	12.8174	-69.9463	1.8347	2.4609	39.2377	48.8400	433	432	-227	100800	0.44 
153.857	2015-01-01 00:12:41.480	-0.2124	0.4619	0.7144	-2.0142	8.8501	-21.8506	1.3293	3.1915	37.3700	48.5000	433	437	-225	100800	0.44 
153.904	2015-01-01 00:12:41.520	-0.0596	0.4355	0.8076	8.8501	12.6343	33.6914	2.4390	3.7134	38.0017	48.4500	433	441	-223	100800	0.44 
153.967	2015-01-01 00:12:41.560	-0.0483	-0.0527	1.2017	11.2305	-4.5776	25.9399	3.1256	3.8232	39.5068	48.6500	435	445	-219	100800	0.44 
154.013	2015-01-01 00:12:41.600	-0.0630	-0.0703	0.8652	13.1836	-0.6104	-4.0894	3.3234	3.6530	39.8914	48.6000	436	447	-217	100800	0.44 
154.045	2015-01-01 00:12:41.640	0.1138	0.1553	0.7163	12.3901	1.0376	-14.2822	3.9221	3.4442	39.5233	48.5000	438	441	-222	100800	0.44 
154.076	2015-01-01 00:12:41.680	0.0220	0.1313	0.8350	5.1880	6.1035	-12.9395	4.3890	3.4552	39.1388	48.6900	441	437	-223	100800	0.44 
154.139	2015-01-01 00:12:41.720	0.0903	0.1577	0.8208	0.9155	9.2163	-16.9067	4.6143	3.6749	38.6334	48.5000	441	434	-221	100800	0.44 
154.217	2015-01-01 00:12:41.760	0.1138	0.0503	0.9209	-4.0894	5.2490	-16.2354	4.5758	3.7793	38.2214	48.4500	441	433	-220	100800	0.44 
154.217	2015-01-01 00:12:41.800	0.2134	-0.0249	0.9043	-9.2773	-1.0986	-27.0996	4.1144	3.4937	37.5018	48.6500	440	437	-221	100800	0.44 
154.232	2015-01-01 00:12:41.840	0.1323	0.1045	1.0786	-6.8970	6.4087	-26.9165	3.6639	3.2684	36.6064	48.7900	437	443	-221	100800	0.44 
154.310	2015-01-01 00:12:41.880	0.2734	0.2310	1.4478	9.6436	2.6855	-23.0713	3.8123	3.4937	35.7275	48.4500	436	444	-225	100800	0.44 
154.342	2015-01-01 00:12:41.920	0.1631	-0.0703	1.3164	13.6719	13.5498	-8.1177	4.0375	3.0157	35.3320	48.6500	433	444	-226	100800	0.44 
154.373	2015-01-01 00:12:41.960	-0.4912	0.5474	1.3677	44.4946	15.5640	40.5884	5.6250	3.8068	36.2219	48.6900	433	442	-227	100800	0.44 
154.404	2015-01-01 00:12:42.000	-0.3955	0.0894	0.8433	24.0479	-19.9585	15.6250	7.6630	3.9935	37.5128	48.6900	435	440	-235	100800	0.44 
154.451	2015-01-01 00:12:42.040	-0.0059	-0.1499	0.8862	-14.4043	-5.4321	-29.1748	6.8994	3.6584	37.0404	48.5000	437	438	-238	100800	0.44 
154.482	2015-01-01 00:12:42.080	-0.0776	0.4810	1.1406	-16.8457	-1.3428	-7.4463	6.5094	3.9166	36.4417	48.5000	436	436	-236	100800	0.44 
154.545	2015-01-01 00:12:42.120	0.0688	0.0918	0.7480	-29.2969	-19.4702	20.3247	5.7623	3.0817	36.9855	48.6500	434	437	-234	100799	0.44 
154.560	2015-01-01 00:12:42.160	0.0835	-0.0879	0.8418	-13.6719	-4.8828	8.2397	4.7296	2.4280	37.7271	48.5000	433	433	-234	100800	0.44 
154.607	2015-01-01 00:12:42.200	0.0806	0.0190	0.8779	-12.8784	-8.8501	6.2256	4.1748	1.9281	38.2104	48.5000	433	432	-234	100800	0.44 
154.654	2015-01-01 00:12:42.240	0.1592	-0.0991	1.0361	-7.4463	-12.1460	-0.9766	3.6255	1.3129	38.4576	48.6500	435	436	-233	100800	0.44 
154.685	2015-01-01 00:12:42.280	0.2148	-0.0508	0.6772	-16.6016	-24.7192	-12.6343	3.0432	0.0659	38.3862	48.5000	436	439	-233	100799	0.44 
154.748	2015-01-01 00:12:42.320	0.2393	0.2642	0.5986	-8.0566	25.1465	12.6343	2.7850	-0.4889	38.4082	48.6500	438	440	-234	100800	0.44 
154.780	2015-01-01 00:12:42.360	-0.0405	-0.0913	1.6396	2.5024	11.5356	40.8936	3.0322	0.5878	39.9792	48.5000	439	441	-235	100800	0.44 
154.810	2015-01-01 00:12:42.400	0.3608	-0.3364	1.1294	-15.6250	-12.6953	2.3804	2.3676	-0.1648	41.2042	48.4500	438	442	-230	100800	0.44 
154.857	2015-01-01 00:12:42.440	-0.1030	0.0811	1.5688	-35.2783	41.6260	-34.6069	1.2360	0.4285	40.5066	48.6000	439	442	-230	100800	0.44 
154.935	2015-01-01 00:12:42.480	-0.4985	0.0371	1.2510	-27.7710	9.2773	-18.5547	-0.1208	1.7084	39.3585	48.5000	440	445	-229	100800	0.44 
154.967	2015-01-01 00:12:42.520	-0.1035	0.5220	0.8447	5.2490	6.7749	18.4937	0.0220	2.1808	39.3256	48.6500	440	450	-227	100800	0.44 
154.999	2015-01-01 00:12:42.560	-0.0791	-0.1162	1.1362	21.7896	3.7231	25.1465	0.9119	2.5323	40.4956	48.5000	441	450	-227	100800	0.44 
155.030	2015-01-01 00:12:42.600	-0.0322	-0.1396	0.9517	26.0620	-6.4087	-7.5684	1.6095	2.3950	40.9296	48.5000	445	447	-228	100800	0.44 
155.060	2015-01-01 00:12:42.640	0.0718	0.1187	0.7217	20.3247	-2.2583	-22.3389	2.5104	2.1039	40.3088	48.2600	448	445	-228	100800	0.44 
155.107	2015-01-01 00:12:42.680	0.0962	0.1250	0.6963	15.9912	3.9673	-15.7471	3.4003	1.9446	39.6936	48.6500	447	446	-228	100800	0.44 
155.170	2015-01-01 00:12:42.720	0.1177	0.1387	0.8130	3.5400	6.7749	-15.5640	3.9001	2.0050	39.1827	48.5000	440	444	-233	100800	0.44 
155.202	2015-01-01 00:12:42.760	0.1382	0.1294	0.8682	0.4272	9.2773	-11.1084	4.0649	2.1149	38.8696	48.5000	441	444	-232	100800	0.44 
155.233	2015-01-01 00:12:42.800	0.2373	0.0518	0.9331	-3.4180	5.0659	-21.3013	4.0814	2.1698	38.4137	48.4500	441	444	-232	100800	0.44 
155.264	2015-01-01 00:12:42.840	0.2393	-0.0801	1.2212	-6.6528	0.3052	-37.4146	3.7683	2.0380	37.4908	48.5000	439	443	-233	100800	0.44 
155.342	2015-01-01 00:12:42.880	0.1533	0.3213	1.2090	2.7466	7.2021	-31.3110	3.4607	2.0160	36.3428	48.5000	437	445	-235	100800	0.44 
155.373	2015-01-01 00:12:42.920	0.2573	0.1802	1.2256	15.6860	2.0142	-2.6245	4.2682	1.7194	35.7385	48.4500	438	447	-231	100800	0.44 
155.389	2015-01-01 00:12:42.960	-0.5908	0.3174	1.5469	36.1328	38.6353	36.8652	5.4053	3.1201	36.6833	48.4500	438	448	-230	100800	0.44 
155.435	2015-01-01 00:12:43.000	-0.4429	0.3052	0.9097	29.3579	-8.0566	27.8931	7.2675	4.0210	38.0457	48.4500	440	445	-234	100800	0.44 
155.482	2015-01-01 00:12:43.040	0.0171	-0.1304	0.7354	-17.9443	0.6104	-14.4043	7.0752	3.7738	38.2269	48.5000	441	439	-240	100800	0.44 
155.514	2015-01-01 00:12:43.080	-0.0957	0.2490	1.1489	-13.1836	13.4888	-8.6060	6.3556	4.2352	37.9028	48.6000	439	437	-243	100800	0.44 
155.577	2015-01-01 00:12:43.120	-0.0273	-0.0063	0.8472	-16.1133	-25.3906	17.1509	5.7568	3.7463	38.1665	48.3100	441	437	-241	100800	0.44 
155.608	2015-01-01 00:12:43.160	0.1143	0.0142	0.6621	-9.5215	-3.9063	18.4937	5.1031	2.8290	39.1168	48.6500	440	438	-243	100800	0.44 
155.639	2015-01-01 00:12:43.200	0.1089	0.0747	0.9849	-10.3760	2.3804	25.8179	4.8120	2.6147	40.0726	48.4500	441	438	-242	100800	0.44 
155.686	2015-01-01 00:12:43.240	0.0029	-0.0396	0.9438	-7.5684	-27.5269	36.6821	4.2957	1.9006	41.5228	48.5000	442	437	-241	100801	0.44 
155.748	2015-01-01 00:12:43.280	0.1958	-0.1460	0.6968	-2.7466	-0.1831	12.6343	3.9441	0.9833	42.5665	48.4500	443	436	-242	100800	0.44 
155.779	2015-01-01 00:12:43.320	0.1372	0.0469	0.8735	12.5732	16.2354	18.7988	3.9056	1.0162	43.2642	48.5000	444	438	-242	100800	0.44 
155.811	2015-01-01 00:12:43.360	0.1357	0.1333	1.2769	14.8926	7.9956	35.6445	4.7351	1.3239	44.7089	48.5000	444	437	-246	100801	0.44 
155.857	2015-01-01 00:12:43.400	0.2139	-0.2627	1.2407	-9.9487	14.9536	-6.8359	4.3781	1.4117	45.2472	48.4100	444	437	-248	100801	0.44 
155.889	2015-01-01 00:12:43.440	0.1919	0.2803	1.3120	-14.2822	28.9307	-3.9063	3.8562	1.8292	44.9725	48.4100	448	436	-249	100801	0.44 
155.951	2015-01-01 00:12:43.480	-0.5425	0.0264	1.2900	-17.0898	2.1973	1.1597	3.4003	2.6367	45.0110	48.6000	450	437	-247	100801	0.44 
155.983	2015-01-01 00:12:43.520	-0.2231	0.1567	0.8540	-15.1367	11.7188	-23.3765	2.5214	3.4717	44.2255	48.6000	450	438	-246	100801	0.44 
156.014	2015-01-01 00:12:43.560	-0.0464	0.1167	1.3105	15.0757	8.8501	-7.5684	2.7026	3.9056	43.4894	48.5000	450	438	-246	100801	0.44 
156.077	2015-01-01 00:12:43.600	-0.1553	0.0054	0.9595	25.9399	-15.6250	0.4272	3.6255	3.8177	43.5168	48.5000	451	439	-245	100801	0.44 
156.092	2015-01-01 00:12:43.640	0.1157	0.1279	0.6372	13.6108	-4.6997	-27.4658	4.4385	3.2739	42.9401	48.3100	449	434	-245	100801	0.44 
156.154	2015-01-01 00:12:43.680	0.0454	0.1104	0.7207	6.2866	5.1270	-35.4614	4.8505	3.1970	41.6437	48.5000	447	435	-249	100801	0.44 
156.186	2015-01-01 00:12:43.720	0.0117	0.1221	0.9497	4.6997	1.5869	-31.1890	5.0812	3.4442	40.4077	48.3100	445	434	-248	100801	0.44 
156.232	2015-01-01 00:12:43.760	0.1260	0.2002	0.8237	-2.0142	-11.1084	-24.2310	5.1855	3.0157	39.4025	48.5000	442	435	-247	100801	0.44 
156.264	2015-01-01 00:12:43.800	0.2017	0.1191	0.8516	-3.1128	6.0425	-20.6299	5.2240	2.6971	38.6884	48.6000	436	434	-249	100800	0.44 
156.327	2015-01-01 00:12:43.840	0.1650	-0.0928	1.0664	-7.8125	9.9487	-34.3018	4.8175	2.7411	37.8204	48.4100	433	431	-247	100800	0.44 
156.357	2015-01-01 00:12:43.880	0.0845	0.1563	1.2241	-3.4790	1.0376	-33.1421	4.4275	2.7905	36.6174	48.6500	432	431	-247	100800	0.44 
156.389	2015-01-01 00:12:43.920	0.2920	0.3438	1.2256	5.9814	-15.8691	-18.9819	4.7186	2.3346	35.6836	48.6900	429	435	-249	100800	0.44 
156.452	2015-01-01 00:12:43.960	0.0576	0.0088	1.5225	28.8696	27.2827	-0.3662	5.2350	2.0929	35.5133	48.3100	422	436	-249	100800	0.44 
156.483	2015-01-01 00:12:44.000	-0.5742	0.4751	1.3594	39.6118	23.8647	31.2500	6.8225	3.2520	36.5570	48.3100	419	436	-251	100800	0.44 
156.514	2015-01-01 00:12:44.040	-0.2378	-0.0176	0.8159	-7.7515	-28.9307	-5.9204	7.7124	3.1531	36.8701	48.5000	418	435	-252	100800	0.44 
156.561	2015-01-01 00:12:44.080	0.1157	0.0400	0.9404	-29.2969	-0.9155	-29.2969	6.2952	2.5378	36.0406	48.4500	418	432	-256	100800	0.44 
156.608	2015-01-01 00:12:44.120	-0.0669	0.2871	1.1265	-19.7754	-16.7847	1.0376	5.5756	2.3621	35.6781	48.4500	419	433	-255	100800	0.44 
156.623	2015-01-01 00:12:44.160	0.0947	0.0498	0.6108	-23.8647	-20.6909	22.4609	4.7845	1.3239	36.3428	48.2600	419	434	-254	100800	0.44 
156.670	2015-01-01 00:12:44.200	0.1484	0.0513	0.7407	-11.8408	9.2773	24.9634	4.0869	0.7526	37.4799	48.4100	417	436	-252	100800	0.44 
156.717	2015-01-01 00:12:44.240	0.0405	-0.0664	1.0044	-7.1411	-4.1504	24.5361	3.7024	0.8185	38.6664	48.2600	418	439	-252	100800	0.44 
156.764	2015-01-01 00:12:44.280	0.1611	-0.1245	0.8325	-4.2114	-6.9580	11.7798	3.2794	0.2417	39.5782	48.5000	418	439	-250	100800	0.44 
156.795	2015-01-01 00:12:44.320	0.2407	-0.0996	0.7939	-1.8311	12.5732	-4.5166	2.8894	-0.0110	39.8364	48.5000	419	439	-248	100800	0.44 
156.842	2015-01-01 00:12:44.360	0.2129	0.0981	1.0776	11.5356	18.2495	17.1509	3.0762	0.2637	40.2429	48.3100	421	440	-248	100800	0.44 
156.889	2015-01-01 00:12:44.400	0.0454	0.2266	1.2764	9.1553	-0.9766	36.0107	3.6530	0.4504	41.6107	48.5000	422	437	-250	100800	0.44 
156.920	2015-01-01 00:12:44.440	0.3789	-0.3594	1.1851	-14.4653	0.7324	12.7563	3.2355	-0.0494	42.6764	48.5000	423	439	-252	100801	0.44 
156.999	2015-01-01 00:12:44.480	-0.0537	0.0684	1.4517	-34.4849	46.0205	-30.9448	2.0874	0.6921	42.3688	48.6000	423	441	-252	100801	0.44 
157.030	2015-01-01 00:12:44.520	-0.4800	0.1729	1.1719	-34.1797	9.7656	-20.6299	0.8734	1.9830	41.2811	48.5000	426	442	-248	100800	0.44 
157.061	2015-01-01 00:12:44.560	-0.0596	0.3462	0.9824	-8.2397	-5.6152	-0.7324	0.3076	2.1588	40.8856	48.5000	425	445	-245	100800	0.44 
157.092	2015-01-01 00:12:44.600	-0.0815	-0.0518	1.1460	27.9541	-2.8076	19.5313	1.0217	2.0215	41.4185	48.5000	421	449	-239	100800	0.44 
157.186	2015-01-01 00:12:44.640	-0.0513	-0.0791	0.9097	27.5879	-22.2168	-11.1694	2.0544	1.5601	41.5778	48.4500	419	450	-237	100800	0.44 
157.218	2015-01-01 00:12:44.680	0.0635	0.1011	0.7593	20.9961	-10.0708	-30.3955	3.0157	0.8899	40.6769	48.2600	421	446	-241	100800	0.44 
157.233	2015-01-01 00:12:44.720	0.0601	0.1040	0.7598	15.8081	-13.6719	-25.2686	3.7903	0.3461	39.5837	48.4100	417	439	-246	100800	0.44 
157.249	2015-01-01 00:12:44.760	0.1396	0.1592	0.7803	8.7891	-15.5640	-17.8223	4.4000	-0.3516	38.7268	48.4500	413	437	-250	100800	0.44 
157.311	2015-01-01 00:12:44.800	0.2798	0.2153	0.7627	5.4932	0.0610	-7.9956	4.9329	-0.9943	38.3643	48.5000	412	435	-252	100800	0.44 
157.342	2015-01-01 00:12:44.840	0.2666	0.1714	0.8486	-4.0894	21.0571	-11.1084	5.1801	-0.8569	38.2050	48.4500	410	435	-252	100800	0.44 
157.421	2015-01-01 00:12:44.880	0.2061	-0.0728	1.0874	-11.7188	11.6577	-25.2686	4.7791	-0.4175	37.6776	48.5000	406	434	-254	100800	0.44 
157.421	2015-01-01 00:12:44.920	0.1553	0.0820	1.1997	-7.9346	14.6484	-40.8936	4.1803	-0.0659	36.5680	48.5000	407	436	-254	100800	0.44 
157.483	2015-01-01 00:12:44.960	0.3081	0.2759	1.2847	0.4272	-13.5498	-29.3579	4.3121	-0.1428	35.2771	48.3100	406	438	-249	100800	0.44 
157.514	2015-01-01 00:12:45.000	0.0605	0.1489	1.6255	30.3955	42.4805	-11.5356	4.8010	0.0659	34.6069	48.4500	403	439	-251	100800	0.44 
157.546	2015-01-01 00:12:45.040	-0.5527	0.3926	1.4009	34.4849	-14.2822	16.7847	6.5808	1.0382	35.2551	48.5000	401	441	-254	100800	0.44 
157.624	2015-01-01 00:12:45.080	-0.1011	-0.1294	0.7998	10.4980	-26.9775	-22.2168	7.3279	0.1703	34.8981	48.4500	401	443	-255	100800	0.44 
157.624	2015-01-01 00:12:45.120	0.0264	0.2383	1.0522	-12.6343	-6.0425	-23.9258	6.9653	-0.1593	33.9368	48.4500	400	443	-256	100800	0.44 
157.686	2015-01-01 00:12:45.160	-0.0503	0.3042	1.0078	-31.2500	-18.9209	1.8311	6.3776	-0.4834	33.5522	48.2600	394	436	-259	100800	0.44 
157.718	2015-01-01 00:12:45.200	0.0244	0.0815	0.6846	-21.1182	-3.3569	30.1514	5.3119	-1.0876	34.4202	48.6500	391	436	-259	100800	0.44 
157.749	2015-01-01 00:12:45.240	0.0552	0.1152	0.8374	-6.9580	10.9863	44.2505	4.8999	-1.0767	36.0901	48.4500	389	436	-260	100800	0.44 
157.826	2015-01-01 00:12:45.280	0.0229	0.0161	1.0034	0.1221	7.8125	57.8613	4.7186	-0.7855	38.3478	48.5000	389	436	-258	100800	0.44 
157.842	2015-01-01 00:12:45.320	0.0879	-0.0928	0.8735	3.1738	-2.9297	42.8467	4.5648	-1.0217	40.4846	48.4100	395	437	-251	100800	0.44 
157.873	2015-01-01 00:12:45.360	0.1353	-0.1060	0.7266	13.1226	8.6670	26.6113	4.5648	-1.2360	41.9073	48.2600	402	440	-252	100800	0.44 
157.920	2015-01-01 00:12:45.400	0.2075	0.0698	0.9141	26.0620	15.6250	30.2734	5.2515	-1.0052	43.1158	48.2600	405	442	-254	100800	0.44 
157.967	2015-01-01 00:12:45.440	0.0757	0.0991	0.9116	27.6489	-11.4136	36.3159	6.3446	-1.3403	44.5331	48.3100	408	440	-252	100800	0.44 
157.998	2015-01-01 00:12:45.480	0.0688	-0.3198	0.9185	19.8364	16.8457	-12.5122	6.9269	-1.4337	45.0165	48.2600	410	433	-254	100800	0.44 
158.045	2015-01-01 00:12:45.520	0.2964	0.4326	1.1968	-0.7324	3.0518	-2.3804	7.0148	-1.0437	44.5001	48.2600	410	429	-256	100800	0.44 
158.092	2015-01-01 00:12:45.560	-0.2271	0.3618	1.7998	-34.8511	3.9063	-1.7700	6.8774	-0.7855	44.7583	48.5000	411	426	-253	100800	0.44 
158.124	2015-01-01 00:12:45.600	-0.4331	-0.2407	1.2671	-45.9595	30.2124	-22.7661	4.1748	0.4834	43.6981	48.2600	411	428	-255	100800	0.44 
158.170	2015-01-01 00:12:45.640	-0.2021	0.6890	0.8779	1.1597	28.3203	13.4888	4.1638	1.9995	43.2477	48.3100	411	432	-254	100800	0.44 
158.233	2015-01-01 00:12:45.680	-0.1099	0.0957	0.9849	8.5449	10.6201	58.4106	4.9384	2.6752	45.2252	48.3100	410	434	-253	100800	0.44 
158.265	2015-01-01 00:12:45.720	-0.0996	-0.2065	0.8901	16.4185	9.5215	8.8501	5.1691	2.9169	46.4886	48.4100	412	434	-252	100800	0.44 
158.296	2015-01-01 00:12:45.760	-0.0854	0.1675	0.9375	10.3149	15.3809	-28.0762	5.6195	3.5980	45.8405	48.2600	419	432	-249	100800	0.44 
158.327	2015-01-01 00:12:45.800	-0.1201	0.1982	0.9878	6.4697	3.1128	-27.0996	5.9656	4.0814	44.6100	48.3100	424	426	-251	100800	0.44 
158.373	2015-01-01 00:12:45.840	-0.0762	0.2422	0.9639	2.1973	-10.0098	-17.2729	6.2567	4.0320	43.6597	48.4100	425	423	-253	100800	0.44 
158.405	2015-01-01 00:12:45.880	-0.0693	0.1689	0.9346	-4.3945	-4.3945	-9.0332	6.2842	3.8123	43.0939	48.4500	422	426	-252	100800	0.44 
158.468	2015-01-01 00:12:45.920	-0.0200	0.1514	1.0132	-11.7798	-7.0801	-13.6108	5.9930	3.6145	42.6324	48.1200	421	430	-248	100800	0.44 
158.483	2015-01-01 00:12:45.960	0.0664	0.1484	0.9810	-16.6626	-12.5122	-16.7236	5.4327	3.1641	41.9568	48.4100	424	432	-247	100800	0.44 
158.530	2015-01-01 00:12:46.000	0.0142	0.1348	0.8564	-24.9023	-10.1318	-15.1367	4.6362	2.4774	41.3251	48.4500	425	433	-247	100799	0.44 
158.561	2015-01-01 00:12:46.040	-0.2422	0.1743	1.2881	-6.8359	9.9487	0.7324	4.0924	3.0377	41.1053	48.6000	420	434	-246	100799	0.44 
158.639	2015-01-01 00:12:46.080	-0.0313	0.0928	1.0869	12.2681	-10.3149	19.6533	4.4659	3.0487	41.6547	48.0700	417	437	-246	100800	0.44 
158.670	2015-01-01 00:12:46.120	0.0698	-0.1025	0.8154	3.4790	-8.6060	-17.5171	4.6198	2.5433	41.6711	48.2600	417	436	-244	100799	0.44 
158.702	2015-01-01 00:12:46.160	0.0454	0.1113	0.9790	5.3101	2.3804	-22.3389	4.6307	2.4005	40.8252	48.4100	416	435	-245	100799	0.44 
158.748	2015-01-01 00:12:46.200	0.0137	0.1392	1.0269	2.7466	-10.4370	-3.3569	4.8450	2.1753	40.3583	48.2600	412	438	-247	100799	0.44 
158.780	2015-01-01 00:12:46.240	-0.0049	0.0527	1.0137	-1.2207	-6.4697	-3.7842	4.8724	1.7743	40.3088	48.5000	410	439	-248	100799	0.44 
158.842	2015-01-01 00:12:46.280	0.0313	0.0254	0.9282	-0.1221	-1.5259	-18.7378	4.7461	1.5875	39.9298	48.4100	407	440	-249	100799	0.44 
158.858	2015-01-01 00:12:46.320	0.0269	0.0557	0.9541	-2.8076	21.5454	-24.2920	4.6417	1.9940	39.0344	48.3100	406	440	-249	100799	0.44 
158.905	2015-01-01 00:12:46.360	-0.0811	0.1104	1.1133	-3.2959	24.9023	-16.5405	4.4385	3.1091	38.3423	48.5000	404	441	-247	100799	0.44 
158.968	2015-01-01 00:12:46.400	-0.0103	0.1030	1.0298	6.4087	15.4419	2.9907	4.5703	3.8452	38.2983	48.3100	405	440	-249	100799	0.44 
159.014	2015-01-01 00:12:46.440	0.0342	0.0684	1.0396	3.0518	8.8501	-1.9531	4.8175	4.1748	38.4961	48.5000	405	439	-249	100799	0.44 
159.046	2015-01-01 00:12:46.480	0.0308	0.0317	0.9751	-4.0283	4.1504	-11.5967	4.6582	4.2352	38.2928	48.3100	405	438	-249	100799	0.44 
159.061	2015-01-01 00:12:46.520	-0.0005	0.0806	1.0410	0.0000	6.1646	-7.5073	4.5209	4.4110	38.0182	48.2600	408	436	-249	100799	0.44 
159.108	2015-01-01 00:12:46.560	-0.0020	0.0713	1.0483	-0.4272	2.6245	-7.0801	4.4824	4.4824	37.8644	48.0700	407	434	-245	100799	0.44 
159.155	2015-01-01 00:12:46.600	0.0229	0.0693	1.0083	-1.4038	0.7935	-11.0474	4.4000	4.4165	37.6007	48.6500	407	432	-243	100799	0.44 
159.217	2015-01-01 00:12:46.640	0.0425	0.0942	1.0381	-0.1221	3.4180	-9.8267	4.3781	4.3781	37.3151	48.3100	407	433	-243	100799	0.44 
159.249	2015-01-01 00:12:46.680	0.0464	0.1313	0.9741	0.9766	7.3242	-5.0659	4.4220	4.4330	37.1558	48.3100	406	434	-244	100799	0.44 
159.280	2015-01-01 00:12:46.720	0.0220	0.1592	1.0278	1.4648	9.1553	2.3193	4.5923	4.6637	37.2546	48.1700	408	437	-243	100799	0.44 
159.312	2015-01-01 00:12:46.760	0.0112	0.1099	1.0190	-0.2441	3.7842	4.3945	4.7021	4.7681	37.5458	48.0700	409	437	-245	100798	0.44 
159.358	2015-01-01 00:12:46.800	0.0386	0.1060	1.0044	-0.7324	-0.2441	3.8452	4.7406	4.6747	37.8204	48.4100	409	436	-247	100798	0.44 
159.420	2015-01-01 00:12:46.840	0.0405	0.0879	1.0156	0.0000	0.1831	1.9531	4.7516	4.4989	38.0347	48.3100	408	436	-246	100799	0.44 
159.452	2015-01-01 00:12:46.880	0.0381	0.0854	1.0073	0.0610	0.6104	-0.0610	4.7571	4.3451	38.1830	48.4500	412	437	-245	100799	0.44 
159.483	2015-01-01 00:12:46.920	0.0493	0.1021	0.9956	-0.3662	-1.0986	1.8311	4.7626	4.1528	38.3148	48.4100	414	439	-245	100799	0.44 
159.546	2015-01-01 00:12:46.960	0.0479	0.0752	0.9966	2.5635	6.1035	-1.9531	4.8285	4.1144	38.4082	48.4100	414	438	-246	100799	0.44 
159.577	2015-01-01 00:12:47.000	0.0259	0.1016	0.9961	0.4883	6.2866	-3.6011	4.8944	4.2133	38.4467	48.5000	409	437	-247	100799	0.44 
159.623	2015-01-01 00:12:47.040	0.0200	0.0874	1.0210	2.0142	7.8735	-7.1411	4.9493	4.4110	38.2928	48.3100	402	439	-246	100798	0.44 
159.655	2015-01-01 00:12:47.080	0.0220	0.1152	1.0176	2.1973	4.3945	-4.6387	5.0427	4.5483	38.1720	48.3100	399	440	-246	100798	0.44 
