StartTime: 2017-07-21 14:52:33.228
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
34.712	2015-01-01 00:06:11.520	0.9751	-0.1079	0.1885	-0.3052	3.2959	-1.9531	-9.4757	-75.3223	30.4102	47.9800	298	476	-152	100806	0.43 
34.743	2015-01-01 00:06:11.560	0.9834	-0.1099	0.1670	-0.2441	2.8687	-2.8687	-9.4482	-75.3168	30.3772	48.1700	300	477	-151	100805	0.43 
34.774	2015-01-01 00:06:11.600	0.9795	-0.1021	0.1807	-0.1221	3.1128	-1.7700	-9.4482	-75.2893	30.3772	48.1200	297	480	-153	100806	0.43 
34.852	2015-01-01 00:06:11.640	0.9761	-0.1006	0.1782	-0.4272	2.8076	-2.1362	-9.4757	-75.2783	30.3937	48.2600	296	480	-155	100806	0.43 
34.884	2015-01-01 00:06:11.680	0.9775	-0.1006	0.1758	0.0000	2.8687	-2.9907	-9.4043	-75.2728	30.3168	48.0700	294	480	-154	100806	0.43 
34.915	2015-01-01 00:06:11.720	0.9780	-0.1025	0.1748	-0.4272	3.3569	-3.2959	-9.2450	-75.2728	30.1410	47.9800	296	479	-154	100806	0.43 
34.946	2015-01-01 00:06:11.760	0.9722	-0.1040	0.1831	-0.2441	3.1128	-3.1128	-9.0967	-75.2454	29.9817	47.9800	296	479	-155	100806	0.43 
35.024	2015-01-01 00:06:11.800	0.9746	-0.1069	0.1777	-0.2441	1.8311	-3.0518	-9.0088	-75.2509	29.8993	48.2600	298	478	-156	100806	0.43 
35.071	2015-01-01 00:06:11.840	0.9775	-0.1064	0.1719	-0.4272	1.9531	-3.4180	-8.9099	-75.2893	29.7784	48.2600	299	480	-155	100806	0.43 
35.071	2015-01-01 00:06:11.880	0.9756	-0.1030	0.1733	-0.3662	2.3193	-2.6245	-8.8110	-75.3058	29.6631	48.2600	297	476	-153	100806	0.43 
35.117	2015-01-01 00:06:11.920	0.9839	-0.1118	0.1709	-0.3052	3.3569	-3.3569	-8.7891	-75.3168	29.6136	48.1700	296	473	-152	100806	0.43 
35.149	2015-01-01 00:06:11.960	0.9727	-0.0947	0.1953	-0.2441	2.5024	-3.4180	-8.5968	-75.2838	29.4159	48.3100	298	474	-154	100806	0.43 
35.196	2015-01-01 00:06:12.000	0.9683	-0.0928	0.1836	-0.5493	0.0000	-2.1362	-8.5474	-75.3387	29.3719	48.0700	297	478	-154	100806	0.43 
35.274
