StartTime: 2017-07-21 14:47:47.248
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
65.936	2015-01-01 00:02:6.160	-0.6709	0.1084	0.4878	0.3662	1.1597	15.0757	21.2805	61.7487	50.3833	46.4900	580	450	-142	100801	0.44 
65.967	2015-01-01 00:02:6.200	-0.6392	0.1626	0.5625	-7.9956	-27.5269	5.7983	21.0333	60.7928	50.2460	46.4900	584	446	-140	100801	0.44 
66.014	2015-01-01 00:02:6.240	-0.6367	0.1978	0.4624	-7.9956	-32.1045	8.4839	20.3412	59.2108	49.6088	46.3900	584	447	-142	100801	0.44 
66.076	2015-01-01 00:02:6.280	-0.6753	0.1870	0.5430	-8.4839	-39.4287	8.6670	19.7534	57.6123	49.0210	46.4900	585	448	-144	100801	0.44 
66.108	2015-01-01 00:02:6.320	-0.6899	0.2451	0.5732	-3.0518	-35.2783	4.1504	19.1821	55.8270	48.3783	46.6800	585	448	-147	100802	0.44 
66.154	2015-01-01 00:02:6.360	-0.7119	0.1763	0.5874	-9.6436	-52.0630	-0.2441	18.1989	54.0088	47.3016	46.5400	583	449	-151	100802	0.44 
66.186	2015-01-01 00:02:6.400	-0.7700	0.2988	0.6372	-1.0376	-39.3066	-2.1973	17.2485	52.1301	46.1041	46.3900	584	449	-156	100802	0.44 
66.217	2015-01-01 00:02:6.440	-0.8306	0.2524	0.7251	-3.6621	-46.6309	-0.6714	16.6388	50.4987	45.1373	46.2000	579	450	-160	100802	0.44 
66.279	2015-01-01 00:02:6.480	-0.6997	0.2866	0.7373	-3.9673	-50.7813	3.9063	15.9576	48.3179	44.3298	46.5900	572	448	-162	100802	0.44 
66.311	2015-01-01 00:02:6.520	-0.8599	0.3140	0.8535	-2.6245	-47.7295	1.4648	15.5896	46.4172	43.7531	46.5400	568	448	-163	100803	0.44 
66.358	2015-01-01 00:02:6.560	-0.8047	0.2661	0.8594	-3.6621	-38.0859	-0.6714	14.9469	44.5825	42.8961	46.5900	564	450	-170	100803	0.43 
66.389	2015-01-01 00:02:6.600	-0.8345	0.3398	0.8643	-3.4180	-20.1416	8.0566	14.8535	43.4674	42.6709	46.3500	558	449	-177	100803	0.43 
66.436	2015-01-01 00:02:6.640	-0.8887	0.3413	1.0015	0.6714	-15.1367	18.6157	15.2820	42.7258	43.1598	46.4900	556	450	-180	100804	0.43 
66.514	2015-01-01 00:02:6.680	-0.8130	0.3604	0.9258	0.3662	-14.1602	9.7046	15.8258	41.8579	43.6761	46.5400	557	452	-182	100804	0.43 
66.545	2015-01-01 00:02:6.720	-0.8892	0.4175	0.9648	-0.9766	1.3428	5.5542	16.1499	41.5668	43.8904	46.5400	559	451	-181	100804	0.43 
66.561	2015-01-01 00:02:6.760	-0.8618	0.3232	0.8945	2.8687	3.7231	0.2441	16.4410	41.5668	43.9948	46.5400	559	450	-181	100804	0.43 
66.608	2015-01-01 00:02:6.800	-0.7905	0.3223	0.8799	4.4556	9.5825	-11.9019	16.5289	41.8909	43.6761	46.6800	560	450	-179	100804	0.43 
66.655	2015-01-01 00:02:6.840	-0.6943	0.2896	0.7788	7.7515	13.6719	-20.3247	16.3531	42.4677	42.9236	46.5400	558	451	-177	100804	0.43 
66.717	2015-01-01 00:02:6.880	-0.5742	0.2725	0.6978	11.1084	22.7051	-23.4375	16.2817	43.3685	42.0117	46.6800	556	452	-177	100804	0.43 
66.733	2015-01-01 00:02:6.920	-0.5591	0.2861	0.6694	7.9346	20.9961	-24.9023	16.1224	44.3518	41.0229	46.5900	555	454	-177	100805	0.43 
66.780	2015-01-01 00:02:6.960	-0.5898	0.2314	0.7095	0.6104	7.4463	-16.4185	15.7709	44.9890	40.1935	46.4900	556	455	-173	100805	0.43 
66.811	2015-01-01 00:02:7.000	-0.6226	0.2231	0.7217	-0.6104	-2.1973	-11.3525	15.3314	45.0604	39.5453	46.3500	555	458	-177	100805	0.43 
66.858	2015-01-01 00:02:7.040	-0.6396	0.2295	0.6958	-0.6714	-8.7280	-10.0098	14.9139	44.8132	38.8916	46.3900	555	460	-178	100805	0.43 
66.920	2015-01-01 00:02:7.080	-0.6689	0.2588	0.7319	1.2207	-5.5542	-8.0566	14.6063	44.5496	38.3258	46.3900	549	457	-176	100805	0.43 
66.951	2015-01-01 00:02:7.120	-0.6753	0.2607	0.7559	1.3428	-4.5166	-3.5400	14.5404	44.3024	38.0182	46.3500	547	457	-176	100805	0.43 
66.983	2015-01-01 00:02:7.160	-0.6475	0.2676	0.7637	0.3052	-2.8076	-2.9297	14.5074	44.0607	37.8589	46.3900	546	458	-176	100806	0.43 
67.030	2015-01-01 00:02:7.200	-0.6777	0.2588	0.7632	0.6104	0.9766	-3.3569	14.5239	43.9783	37.7380	46.3500	547	462	-175	100806	0.43 
67.092	2015-01-01 00:02:7.240	-0.6699	0.2349	0.7695	-0.4272	0.1221	-2.6245	14.5184	43.9178	37.6447	46.4900	548	463	-175	100807	0.43 
67.170	2015-01-01 00:02:7.280	-0.6470	0.2441	0.7593	-0.7935	0.7935	-1.5869	14.4855	43.8519	37.5897	46.3900	548	460	-176	100807	0.43 
67.201	2015-01-01 00:02:7.320	-0.6416	0.2378	0.7490	-0.4272	0.6104	-1.5869	14.5129	43.7915	37.5952	46.3500	545	458	-176	100807	0.43 
67.201	2015-01-01 00:02:7.360	-0.5977	0.2065	0.7437	-2.5024	-1.0986	-2.2583	14.4031	43.6652	37.4963	46.3900	545	459	-177	100807	0.43 
67.248	2015-01-01 00:02:7.400	-0.6323	0.2559	0.7729	-5.1270	-3.0518	-4.2114	14.1779	43.5114	37.3535	46.6800	544	457	-177	100807	0.43 
67.311	2015-01-01 00:02:7.440	-0.6001	0.2109	0.7617	-4.2725	-7.6904	-1.0376	13.9032	43.1323	37.2107	46.3500	545	455	-177	100807	0.43 
67.327	2015-01-01 00:02:7.480	-0.6182	0.2368	0.7686	-3.4790	-6.2866	-0.7324	13.7604	42.7533	37.1667	46.3500	545	459	-175	100807	0.43 
67.373	2015-01-01 00:02:7.520	-0.6353	0.2271	0.7710	-3.5400	-7.5073	-4.3945	13.5516	42.3962	37.0020	46.5400	543	459	-175	100807	0.43 
67.420	2015-01-01 00:02:7.560	-0.5898	0.2241	0.7686	-2.9297	-4.1504	-3.9673	13.2550	42.0776	36.7383	46.4900	542	459	-176	100807	0.43 
67.451	2015-01-01 00:02:7.600	-0.6426	0.2559	0.8271	-2.5635	-1.7090	-4.4556	13.1012	41.9403	36.5955	46.7300	541	460	-179	100808	0.43 
67.530	2015-01-01 00:02:7.640	-0.6240	0.2334	0.8228	-4.3945	-7.8125	-5.1270	12.8320	41.6052	36.3647	46.5400	541	460	-182	100808	0.43 
67.561	2015-01-01 00:02:7.680	-0.6240	0.1963	0.8726	-4.7607	-6.1035	-8.3008	12.3871	41.2262	36.0187	46.7300	539	460	-181	100808	0.43 
67.592	2015-01-01 00:02:7.720	-0.6875	0.2363	1.0088	-2.5635	-6.2866	-10.0098	11.9257	40.9625	35.5792	46.3500	539	461	-175	100808	0.43 
67.623	2015-01-01 00:02:7.760	-0.7798	0.2715	1.0991	-7.3242	-17.2729	-11.8408	11.3654	40.3967	35.0409	46.3500	539	461	-173	100808	0.43 
67.671	2015-01-01 00:02:7.800	-0.7524	0.2573	1.0273	-15.9302	-26.1841	-14.7095	10.4041	39.3805	34.2609	46.3500	537	462	-178	100808	0.43 
67.733	2015-01-01 00:02:7.840	-0.7139	0.2163	0.9785	-20.8130	8.2397	-16.6626	9.1956	39.0070	33.4808	46.3900	531	467	-183	100809	0.43 
67.764	2015-01-01 00:02:7.880	-0.6953	0.2310	0.9409	-22.4609	25.1465	-13.4277	8.0145	39.8969	32.9425	46.5400	530	467	-183	100809	0.43 
67.811	2015-01-01 00:02:7.920	-0.6958	0.1812	0.9976	-11.9629	18.5547	-11.7798	7.1686	40.5615	32.6184	46.5400	528	467	-181	100809	0.43 
67.858	2015-01-01 00:02:7.960	-0.7446	0.1797	1.0308	-10.9863	11.7798	-14.4043	6.4819	41.1218	32.1350	46.7300	530	468	-180	100809	0.43 
67.905	2015-01-01 00:02:8.000	-0.6533	0.1313	0.8564	-3.1128	3.2349	-13.3057	5.8997	41.2646	31.5802	46.4900	530	468	-177	100809	0.43 
67.952	2015-01-01 00:02:8.040	-0.5767	0.1494	0.8159	-0.3052	19.5923	-14.7705	5.4932	41.6217	31.0199	46.3900	525	471	-180	100809	0.43 
67.968	2015-01-01 00:02:8.080	-0.6812	0.1265	0.8682	2.8076	18.7378	-11.8408	5.2460	42.4237	30.5310	46.3900	521	474	-182	100809	0.43 
68.030	2015-01-01 00:02:8.120	-0.6025	0.1738	0.9233	1.1597	4.2725	-10.1929	5.0977	42.7258	30.1849	46.3900	525	470	-178	100808	0.43 
68.061	2015-01-01 00:02:8.160	-0.6108	0.1768	0.8691	-2.1362	-21.5454	-5.0659	4.9164	42.1545	29.9652	46.5400	529	469	-176	100808	0.43 
68.108	2015-01-01 00:02:8.200	-0.5317	0.0928	0.7217	-3.4790	-20.0195	-5.0049	4.6912	41.0120	29.8114	46.6800	529	468	-175	100808	0.43 
68.139	2015-01-01 00:02:8.240	-0.5825	0.1147	0.8687	-1.5869	-17.3950	-7.6294	4.4275	40.4846	29.6246	46.4900	524	467	-183	100808	0.43 
68.186	2015-01-01 00:02:8.280	-0.5239	0.0991	0.7427	-2.7466	-28.8086	-8.8501	4.1254	39.3311	29.2786	46.3500	521	468	-187	100808	0.43 
68.217	2015-01-01 00:02:8.320	-0.4858	0.1123	0.7739	-2.0752	-24.0479	-9.5825	3.7518	38.2050	28.9050	46.2000	516	469	-189	100808	0.43 
68.264	2015-01-01 00:02:8.360	-0.4990	0.0688	0.6665	0.9766	-29.3579	-7.1411	3.5651	37.0734	28.6029	46.4900	510	469	-191	100807	0.43 
68.343	2015-01-01 00:02:8.400	-0.4219	0.0166	0.7310	-0.0610	-19.9585	-13.2446	3.2190	36.0846	28.1799	46.3900	507	469	-194	100807	0.43 
68.374	2015-01-01 00:02:8.440	-0.4204	0.0806	0.6831	2.8076	-28.8086	-13.0005	2.8674	34.9969	27.6141	46.3900	503	468	-199	100807	0.43 
68.405	2015-01-01 00:02:8.480	-0.3643	0.1104	0.7041	3.0518	-30.5786	-12.3291	2.7686	33.7335	27.1582	46.4900	502	467	-202	100807	0.43 
68.436	2015-01-01 00:02:8.520	-0.3867	0.1235	0.6992	0.7324	-36.0107	-3.2959	2.7795	32.2888	27.0264	46.3900	496	468	-205	100807	0.43 
68.483	2015-01-01 00:02:8.560	-0.3774	0.0786	0.7070	1.2817	-33.0200	-0.2441	2.9059	30.8496	27.1252	46.3900	491	470	-205	100807	0.43 
68.545	2015-01-01 00:02:8.600	-0.3594	0.0308	0.7725	0.4272	-30.7007	-2.6245	2.8784	29.4708	27.2351	46.5400	488	471	-204	100807	0.43 
68.561	2015-01-01 00:02:8.640	-0.4033	0.1641	0.8027	3.7231	-28.3203	-6.7139	2.9333	28.2623	27.1527	46.3500	482	471	-211	100806	0.43 
68.608	2015-01-01 00:02:8.680	-0.3486	0.1309	0.7749	-0.7935	-29.9683	-2.0752	3.0981	27.0264	27.1692	46.3900	480	470	-216	100806	0.43 
68.639	2015-01-01 00:02:8.720	-0.3315	0.0498	0.8135	-2.0752	-26.1841	-7.7515	2.9938	25.8289	27.1527	46.5400	475	471	-215	100806	0.43 
68.686	2015-01-01 00:02:8.760	-0.3232	0.0542	0.8496	-2.3193	-22.5220	-12.8784	2.6917	24.7797	26.8890	46.5400	472	472	-219	100805	0.43 
68.749	2015-01-01 00:02:8.800	-0.3330	0.1069	0.9160	1.0376	-19.3481	-14.7095	2.4774	23.9117	26.4716	46.3000	466	472	-220	100805	0.43 
68.764	2015-01-01 00:02:8.840	-0.3247	0.1084	0.9375	0.0000	-21.2402	-15.3198	2.3676	23.0273	26.0760	46.3000	461	472	-223	100805	0.43 
68.811	2015-01-01 00:02:8.880	-0.3198	0.1006	1.0044	-3.6011	-22.2168	-17.8223	2.0929	22.0935	25.6091	46.3900	454	472	-224	100805	0.43 
68.842	2015-01-01 00:02:8.920	-0.3042	0.1064	0.9355	-3.3569	-20.9351	-18.2495	1.7908	21.1761	25.1147	46.3500	451	472	-225	100805	0.43 
68.920	2015-01-01 00:02:8.960	-0.2939	0.0728	0.8921	-3.4790	-17.8833	-17.9443	1.4832	20.3247	24.6149	46.5400	446	475	-226	100805	0.43 
68.952	2015-01-01 00:02:9.000	-0.2988	0.0415	1.0078	-1.9531	-11.4136	-18.4937	1.1261	19.7369	24.1205	46.3900	442	470	-228	100804	0.43 
68.983	2015-01-01 00:02:9.040	-0.2822	0.0952	1.0229	1.0376	-12.6953	-16.7236	0.9448	19.2096	23.6755	46.3000	438	470	-230	100804	0.43 
69.014	2015-01-01 00:02:9.080	-0.2432	0.0977	0.9741	2.7466	-14.0991	-15.3809	0.9723	18.5669	23.3569	46.3500	434	476	-228	100804	0.43 
69.045	2015-01-01 00:02:9.120	-0.2305	0.1025	0.9331	0.1831	-10.6201	-12.2681	0.9668	18.0066	23.0823	46.4900	431	482	-228	100804	0.43 
69.092	2015-01-01 00:02:9.160	-0.2178	0.0942	0.9712	-0.1831	-7.2632	-8.9111	0.9723	17.5671	23.0054	46.3500	431	478	-228	100803	0.43 
69.155	2015-01-01 00:02:9.200	-0.2188	0.0894	1.0000	0.1831	-5.7373	-5.4321	1.0052	17.2430	23.0658	46.4900	427	479	-231	100803	0.43 
69.186	2015-01-01 00:02:9.240	-0.2041	0.0635	0.9663	-0.8545	-4.5166	-4.5776	1.0217	16.9025	23.2031	46.2000	426	478	-233	100803	0.43 
69.233	2015-01-01 00:02:9.280	-0.2070	0.0752	0.9932	-1.0376	-0.3052	-3.1128	1.0217	16.7212	23.3844	46.3900	425	475	-234	100803	0.44 
69.264	2015-01-01 00:02:9.320	-0.2036	0.0737	0.9966	-0.8545	-0.8545	-1.8311	1.0492	16.6003	23.6151	46.3900	425	473	-235	100803	0.44 
69.327	2015-01-01 00:02:9.360	-0.1782	0.0801	0.9800	-0.4883	-1.2207	-1.0376	1.1041	16.4136	23.9117	46.5400	423	476	-233	100803	0.44 
69.358	2015-01-01 00:02:9.400	-0.1846	0.0718	0.9824	-0.5493	2.6855	-0.5493	1.1646	16.3312	24.2029	46.5400	419	476	-233	100802	0.44 
69.436	2015-01-01 00:02:9.440	-0.1821	0.0596	0.9912	0.0000	2.8687	-2.1362	1.2250	16.3202	24.4830	46.3500	420	477	-233	100803	0.44 
69.436	2015-01-01 00:02:9.480	-0.1836	0.0591	0.9980	0.2441	4.7607	-3.7842	1.2634	16.3422	24.6753	46.5400	421	478	-234	100803	0.44 
69.467	2015-01-01 00:02:9.520	-0.2153	0.0771	1.0083	0.6714	3.0518	-2.9297	1.3129	16.3971	24.8401	46.4900	420	479	-235	100802	0.44 
69.530	2015-01-01 00:02:9.560	-0.2021	0.0698	0.9995	0.6714	0.0000	-1.9531	1.4063	16.3202	25.0378	46.3900	422	478	-235	100802	0.44 
69.561	2015-01-01 00:02:9.600	-0.1919	0.0854	1.0132	0.6104	0.6104	0.7935	1.5106	16.2213	25.3180	46.3500	421	477	-233	100802	0.44 
69.592	2015-01-01 00:02:9.640	-0.1919	0.0801	1.0000	0.6714	1.7090	1.7700	1.6479	16.1499	25.6696	46.5900	421	475	-235	100802	0.44 
69.670	2015-01-01 00:02:9.680	-0.1865	0.0723	1.0005	0.1221	1.3428	2.1362	1.7743	16.0950	26.0486	46.3900	423	477	-232	100803	0.44 
69.670	2015-01-01 00:02:9.720	-0.1909	0.0591	0.9907	-1.1597	1.8921	-1.2207	1.8127	16.0345	26.3452	46.5400	424	478	-231	100802	0.44 
69.733	2015-01-01 00:02:9.760	-0.1875	0.0791	1.0000	-2.0142	-0.6104	-0.9766	1.7743	15.9302	26.5485	46.4900	424	480	-233	100802	0.44 
69.764	2015-01-01 00:02:9.800	-0.1655	0.0850	0.9907	-1.8311	2.1973	1.7090	1.8018	15.8313	26.8506	46.3900	424	476	-230	100802	0.44 
69.796	2015-01-01 00:02:9.840	-0.1704	0.0664	1.0068	-1.8921	3.4180	0.6104	1.8402	15.7983	27.1912	46.3900	424	475	-229	100802	0.44 
69.827	2015-01-01 00:02:9.880	-0.1885	0.0464	1.0015	-2.3804	2.9907	-0.6714	1.7963	15.7928	27.4438	46.5400	424	477	-233	100802	0.44 
69.874	2015-01-01 00:02:9.920	-0.1782	0.0713	0.9888	-2.2583	3.4790	-2.1973	1.7358	15.7874	27.6306	46.3000	424	477	-233	100802	0.44 
69.936	2015-01-01 00:02:9.960	-0.1777	0.0811	0.9927	-2.0752	4.9438	-1.2817	1.7084	15.8203	27.8174	46.4900	426	477	-234	100802	0.44 
69.967	2015-01-01 00:02:10.000	-0.1895	0.0615	1.0054	-1.2817	4.3335	-1.2207	1.6919	15.9027	28.0316	46.3500	425	476	-232	100802	0.44 
70.015	2015-01-01 00:02:10.040	-0.1938	0.0498	1.0044	-0.9766	3.2959	-2.7466	1.6589	15.9302	28.1854	46.3500	425	478	-232	100802	0.44 
70.046	2015-01-01 00:02:10.080	-0.1855	0.0654	0.9990	-0.4883	3.9063	-3.9063	1.6479	15.9521	28.2843	46.5400	427	478	-233	100801	0.44 
70.092	2015-01-01 00:02:10.120	-0.1851	0.0737	0.9888	-0.5493	2.8076	-2.9297	1.6589	15.9631	28.3777	46.4900	427	476	-236	100802	0.44 
70.171	2015-01-01 00:02:10.160	-0.1831	0.0684	0.9951	-0.5493	4.3335	-2.0752	1.6809	15.9741	28.5150	46.4900	426	475	-233	100802	0.44 
70.171	2015-01-01 00:02:10.200	-0.2031	0.0635	1.0127	-1.3428	3.9063	-2.7466	1.6754	16.0510	28.6414	46.2000	423	475	-231	100802	0.44 
70.217	2015-01-01 00:02:10.240	-0.1943	0.0444	0.9995	-0.7935	1.5869	-3.1738	1.6370	16.0291	28.7457	46.5900	422	475	-229	100802	0.44 
70.265	2015-01-01 00:02:10.280	-0.1865	0.0537	0.9980	-0.5493	2.4414	-3.4180	1.6095	15.9851	28.8336	46.4900	425	477	-229	100802	0.44 
70.296	2015-01-01 00:02:10.320	-0.1938	0.0586	1.0063	0.0610	2.0142	-4.7607	1.5985	15.9631	28.8885	46.6800	427	472	-232	100802	0.44 
70.374	2015-01-01 00:02:10.360	-0.1836	0.0654	0.9941	-0.0610	1.5259	-5.1270	1.5985	15.9082	28.9105	46.3500	426	472	-234	100802	0.44 
70.389	2015-01-01 00:02:10.400	-0.1875	0.0664	0.9917	-0.4272	1.9531	-6.1035	1.5765	15.8643	28.8995	46.3900	425	476	-230	100802	0.44 
70.437	2015-01-01 00:02:10.440	-0.2051	0.0649	0.9912	-0.5493	4.3335	-5.1270	1.5546	15.8917	28.8776	46.6800	424	478	-230	100802	0.44 
70.468	2015-01-01 00:02:10.480	-0.2075	0.0771	1.0190	-0.6714	1.7090	-3.9673	1.5656	15.9192	28.9105	46.5900	422	476	-230	100802	0.44 
70.499	2015-01-01 00:02:10.520	-0.1890	0.0688	0.9927	-0.9155	-0.2441	-2.7466	1.5765	15.8093	28.9929	46.3900	423	477	-234	100802	0.44 
70.546	2015-01-01 00:02:10.560	-0.1929	0.0596	1.0034	-0.7935	0.7935	-2.7466	1.5656	15.7324	29.0863	46.5900	423	477	-236	100802	0.44 
70.577	2015-01-01 00:02:10.600	-0.1890	0.0586	0.9814	0.0000	2.3804	-2.6855	1.5820	15.6720	29.1907	46.7300	422	478	-236	100802	0.44 
70.624	2015-01-01 00:02:10.640	-0.1851	0.0615	0.9980	-0.2441	4.1504	-2.4414	1.6095	15.6995	29.2786	46.3900	419	481	-241	100802	0.44 
70.671	2015-01-01 00:02:10.680	-0.2031	0.0542	0.9990	-0.4272	4.2725	-3.9063	1.6095	15.7599	29.3335	46.6800	420	481	-240	100801	0.44 
70.717	2015-01-01 00:02:10.720	-0.2012	0.0649	1.0103	-0.4883	3.4180	-3.9673	1.5930	15.8258	29.3500	46.3900	420	479	-235	100802	0.44 
70.781	2015-01-01 00:02:10.760	-0.1836	0.0859	0.9995	-1.6479	2.8076	-1.4038	1.5875	15.8148	29.4379	46.5900	420	478	-235	100802	0.44 
70.812	2015-01-01 00:02:10.800	-0.1753	0.0801	0.9844	-1.3428	4.6387	1.7090	1.6150	15.8313	29.6576	46.5400	423	479	-235	100801	0.44 
70.827	2015-01-01 00:02:10.840	-0.1777	0.0508	0.9902	-1.5259	6.4087	2.0142	1.6315	15.9137	29.9487	46.4900	425	478	-233	100801	0.44 
70.874	2015-01-01 00:02:10.880	-0.1826	0.0498	0.9785	-1.5869	7.9346	0.9766	1.6315	16.0620	30.2069	46.5900	427	478	-232	100802	0.44 
70.921	2015-01-01 00:02:10.920	-0.1841	0.0498	0.9805	-1.3428	10.0098	0.6714	1.6205	16.2982	30.4321	46.3900	427	478	-232	100801	0.44 
70.967	2015-01-01 00:02:10.960	-0.2080	0.0654	0.9790	-0.6104	12.6343	0.9155	1.6479	16.6333	30.6519	46.3500	427	477	-231	100801	0.44 
71.014	2015-01-01 00:02:11.000	-0.2231	0.0664	0.9814	-0.4272	14.6484	-0.1221	1.6864	17.0728	30.8386	46.4900	427	479	-231	100801	0.44 
71.030	2015-01-01 00:02:11.040	-0.2412	0.0620	0.9800	0.0610	16.1133	0.0000	1.7358	17.5946	30.9924	46.5400	431	478	-229	100801	0.44 
71.077	2015-01-01 00:02:11.080	-0.2573	0.0459	0.9585	1.4038	18.9209	0.5493	1.8127	18.1934	31.1847	46.6800	433	478	-228	100801	0.44 
71.108	2015-01-01 00:02:11.120	-0.2583	0.0703	0.9805	2.7466	19.9585	-2.0752	1.9446	18.9240	31.3110	46.4900	434	478	-229	100801	0.44 
71.171	2015-01-01 00:02:11.160	-0.2480	0.0684	0.9629	3.5400	23.0103	-3.2959	2.1039	19.6436	31.3605	46.5400	433	476	-232	100801	0.44 
71.202	2015-01-01 00:02:11.200	-0.3110	0.0962	0.9727	3.4180	30.1514	-0.8545	2.3016	20.6598	31.4484	46.5400	435	476	-232	100801	0.44 
71.233	2015-01-01 00:02:11.240	-0.3794	0.0967	0.9575	4.0283	25.9399	1.5259	2.5488	21.7529	31.6132	46.3900	441	475	-231	100802	0.44 
71.280	2015-01-01 00:02:11.280	-0.3389	0.0713	0.9092	5.1880	26.3062	0.7935	2.8510	22.7637	31.8109	46.4900	444	476	-228	100801	0.44 
71.311	2015-01-01 00:02:11.320	-0.3120	0.0747	0.8721	4.6997	37.9639	-0.4272	3.1091	23.9612	31.9592	46.4900	446	476	-229	100802	0.44 
71.374	2015-01-01 00:02:11.360	-0.3516	0.0825	0.9019	6.7139	52.6733	2.9907	3.4717	25.7300	32.2339	46.5900	446	475	-225	100801	0.44 
71.405	2015-01-01 00:02:11.400	-0.4351	0.1221	0.9058	4.8218	54.3823	2.8687	3.9056	27.8284	32.5800	46.5400	445	475	-222	100801	0.44 
71.452	2015-01-01 00:02:11.440	-0.4624	0.1221	0.8462	3.2349	56.2134	2.7466	4.3011	29.9432	32.8876	46.4900	457	473	-222	100801	0.44 
71.499	2015-01-01 00:02:11.480	-0.4702	0.0796	0.7983	4.6997	74.5850	0.3052	4.6967	32.5031	33.2172	46.3000	467	467	-224	100801	0.44 
71.530	2015-01-01 00:02:11.520	-0.5557	0.1133	0.7969	2.4414	85.3271	1.0986	5.0537	35.7385	33.5083	46.5900	473	466	-222	100801	0.44 
71.608	2015-01-01 00:02:11.560	-0.5908	0.1372	0.8086	3.4790	70.4956	1.5259	5.5865	38.7927	33.9972	46.6800	484	470	-215	100801	0.44 
71.640	2015-01-01 00:02:11.600	-0.4922	0.0015	0.7212	-0.1831	54.1992	-13.3667	5.6305	41.0669	33.8983	46.4900	490	473	-208	100802	0.44 
71.655	2015-01-01 00:02:11.640	-0.5010	0.0713	0.6392	1.4038	49.4995	-10.9863	5.1910	42.9456	33.4094	46.5400	499	470	-205	100802	0.44 
71.702	2015-01-01 00:02:11.680	-0.5508	0.1694	0.6987	6.7749	62.4390	6.5308	5.6250	45.1483	33.5138	46.5400	504	469	-202	100802	0.44 
71.749	2015-01-01 00:02:11.720	-0.5537	0.2158	0.6094	7.6904	57.7393	25.5127	7.2455	47.2083	35.0464	46.4900	511	469	-199	100802	0.44 
71.796	2015-01-01 00:02:11.760	-0.6230	0.0728	0.6196	0.3052	70.1294	18.0054	8.9484	49.4824	36.8317	46.5400	521	467	-191	100802	0.44 
71.843	2015-01-01 00:02:11.800	-0.7593	0.1406	0.7227	0.3052	72.4487	21.4233	10.2502	52.0972	38.4521	46.6800	528	467	-180	100802	0.44 
71.890	2015-01-01 00:02:11.840	-0.7822	0.1577	0.6167	9.7046	63.0493	33.8135	12.8705	54.3823	41.1328	46.5900	535	465	-176	100802	0.44 
71.923	2015-01-01 00:02:11.880	-0.7939	0.1294	0.6021	7.9956	64.5142	30.8228	15.8972	56.4203	44.1321	46.5900	545	461	-168	100802	0.44 
71.966	2015-01-01 00:02:11.920	-0.7739	0.2080	0.5928	11.5356	56.4575	22.2778	19.0228	58.3813	47.1259	46.4900	551	463	-163	100802	0.44 
72.003	2015-01-01 00:02:11.960	-0.6670	0.1719	0.5366	3.9063	37.2314	15.6860	21.4178	59.5624	49.2847	46.5900	562	452	-159	100802	0.44 
72.035	2015-01-01 00:02:12.000	-0.6685	0.1426	0.5000	3.4180	21.6675	8.8501	22.8406	60.2216	50.5975	46.7300	570	449	-159	100803	0.44 
72.081	2015-01-01 00:02:12.040	-0.6606	0.2256	0.5122	-5.0659	2.9297	6.9580	23.3514	60.3094	51.0699	46.5400	574	448	-158	100803	0.44 
72.128	2015-01-01 00:02:12.080	-0.6597	0.2505	0.4819	-3.0518	-16.2964	15.8081	23.7909	59.4305	51.4380	46.5900	581	447	-155	100803	0.44 
72.159	2015-01-01 00:02:12.120	-0.6787	0.2104	0.5264	-6.7139	-21.0571	12.5122	23.9667	58.4143	51.6028	46.5400	584	445	-155	100803	0.44 
72.237	2015-01-01 00:02:12.160	-0.6753	0.2334	0.4927	-5.0049	-21.6675	3.4180	23.6096	57.2003	51.2018	46.6800	584	445	-155	100803	0.43 
72.315	2015-01-01 00:02:12.200	-0.7617	0.2314	0.5972	-9.9487	-27.9541	-6.4697	22.5385	56.2830	50.0372	46.7300	584	444	-154	100803	0.44 
72.315	2015-01-01 00:02:12.240	-0.7827	0.2959	0.6016	-14.8315	-33.5693	0.4272	21.1212	54.9756	48.7189	46.3900	583	443	-153	100803	0.43 
72.331	2015-01-01 00:02:12.280	-0.8418	0.3062	0.6812	-9.3994	-37.2925	3.7842	20.2863	53.5089	47.9663	46.5400	581	446	-158	100804	0.43 
72.409	2015-01-01 00:02:12.320	-0.8359	0.3242	0.7222	-11.7798	-40.7715	3.6011	19.4293	51.8335	47.1533	46.2000	579	448	-162	100804	0.43 
72.441	2015-01-01 00:02:12.360	-0.9165	0.2646	0.8091	-7.9346	-44.3726	-2.6855	18.4131	50.0702	46.1426	46.3500	577	449	-162	100804	0.43 
72.472	2015-01-01 00:02:12.400	-0.8887	0.3481	0.7188	-10.1318	-33.2031	-0.1221	17.5177	48.5760	45.1923	46.5400	572	451	-165	100805	0.43 
72.519	2015-01-01 00:02:12.440	-0.8403	0.2822	0.7964	-4.3335	-25.1465	-5.3711	16.8201	47.5104	44.3738	46.4900	568	452	-167	100805	0.43 
72.550	2015-01-01 00:02:12.480	-0.8682	0.3613	0.8740	-3.7842	-24.7192	-1.4038	16.3586	46.5216	43.7476	46.5400	561	453	-166	100805	0.43 
