StartTime: 2017-07-21 14:57:18.641
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
291.704	2015-01-01 00:14:54.560	0.0361	0.1245	0.9863	-3.4790	-12.5122	-8.9111	2.5928	0.6097	51.5533	45.9600	368	169	-183	100803	0.44 
291.735	2015-01-01 00:14:54.600	0.0737	0.0723	0.9463	-2.9297	-2.6855	-6.3477	2.5323	0.2252	51.5533	45.8700	367	172	-184	100803	0.44 
291.797	2015-01-01 00:14:54.640	0.0161	0.1367	1.0029	-2.6855	4.3945	-3.9063	2.5378	0.2692	51.6357	46.1500	368	172	-187	100803	0.44 
291.844	2015-01-01 00:14:54.680	0.0806	0.1050	1.0640	-4.3335	-4.6997	5.1270	2.4829	0.2032	51.9379	46.1500	368	173	-190	100803	0.44 
291.875	2015-01-01 00:14:54.720	0.0776	0.0659	0.9761	-0.6714	-3.7231	6.7139	2.4500	-0.0989	52.4652	46.1500	369	173	-191	100803	0.44 
291.907	2015-01-01 00:14:54.760	0.0850	0.0615	1.0161	0.6714	-3.0518	8.3618	2.5049	-0.3516	53.0695	46.1500	368	170	-193	100803	0.44 
291.938	2015-01-01 00:14:54.800	0.0967	0.0698	1.0337	2.1973	-2.3193	8.1787	2.6093	-0.5658	53.6407	46.0100	366	169	-193	100802	0.44 
291.984	2015-01-01 00:14:54.840	0.0864	0.0762	0.9790	3.2349	2.6245	7.2021	2.7631	-0.7196	54.2120	46.0600	364	168	-191	100802	0.44 
292.016	2015-01-01 00:14:54.880	0.0933	0.0918	1.0132	4.0894	6.2866	6.1035	2.9718	-0.6427	54.7229	46.1500	363	167	-191	100802	0.44 
292.078	2015-01-01 00:14:54.920	0.0640	0.0649	1.0327	2.5024	2.6855	2.8687	3.1366	-0.5219	55.1294	46.2000	361	168	-192	100802	0.44 
292.125	2015-01-01 00:14:54.960	0.0894	0.0859	0.9814	3.2959	4.4556	1.8311	3.2794	-0.5328	55.4480	46.3500	358	167	-193	100802	0.44 
292.157	2015-01-01 00:14:55.000	0.0786	0.1143	1.0205	2.1973	3.0518	2.7466	3.4607	-0.4504	55.7281	46.2000	360	167	-194	100802	0.44 
292.203	2015-01-01 00:14:55.040	0.0854	0.0972	1.0083	2.3804	4.2114	2.9297	3.6200	-0.4175	56.0413	46.3000	360	168	-191	100801	0.44 
292.250	2015-01-01 00:14:55.080	0.1152	0.0918	1.0112	2.3804	3.8452	2.8076	3.7683	-0.3955	56.3489	46.1500	359	170	-188	100801	0.44 
292.297	2015-01-01 00:14:55.120	0.0869	0.0874	1.0200	2.0752	5.4321	-1.0376	3.8727	-0.3076	56.5796	46.3500	357	168	-188	100801	0.44 
292.344	2015-01-01 00:14:55.160	0.1152	0.0996	1.0142	1.8311	4.4556	-0.0610	3.9990	-0.2911	56.7389	46.0600	355	167	-187	100801	0.44 
292.376	2015-01-01 00:14:55.200	0.0952	0.0986	0.9990	1.7090	3.6011	-1.0376	4.1089	-0.2582	56.8927	46.1500	355	167	-188	100801	0.44 
292.407	2015-01-01 00:14:55.240	0.0918	0.1069	1.0098	1.2207	4.8828	-1.3428	4.2297	-0.1978	57.0190	46.2000	355	164	-185	100801	0.44 
292.453	2015-01-01 00:14:55.280	0.0825	0.1074	1.0332	0.6104	2.3193	-1.5869	4.3066	-0.1373	57.1344	46.0100	355	164	-184	100801	0.44 
292.485	2015-01-01 00:14:55.320	0.1006	0.0913	0.9946	-0.1221	1.4038	-2.3804	4.3451	-0.2307	57.2168	46.1500	356	168	-187	100801	0.44 
292.548	2015-01-01 00:14:55.360	0.0923	0.1064	1.0078	0.1221	1.4648	-1.9531	4.3890	-0.2692	57.2827	46.2000	357	170	-190	100801	0.44 
292.579	2015-01-01 00:14:55.400	0.0908	0.1030	1.0195	-0.6104	-0.4272	-1.3428	4.4330	-0.3351	57.3541	46.3500	358	168	-189	100801	0.44 
292.610	2015-01-01 00:14:55.440	0.0991	0.0991	0.9829	-0.1221	2.4414	-2.1362	4.4550	-0.4395	57.4475	46.0100	356	168	-189	100801	0.44 
292.656	2015-01-01 00:14:55.480	0.0840	0.1016	1.0283	-0.0610	1.9531	-2.5635	4.4989	-0.4230	57.4915	46.0100	356	170	-186	100801	0.44 
292.703	2015-01-01 00:14:55.520	0.0859	0.1064	0.9907	-0.1221	2.1362	-2.6245	4.5264	-0.4559	57.5244	46.1500	358	168	-187	100801	0.44 
292.751	2015-01-01 00:14:55.560	0.0830	0.1045	1.0132	0.0000	0.7935	-2.8687	4.5648	-0.4779	57.5574	46.1500	359	167	-187	100800	0.44 
292.782	2015-01-01 00:14:55.600	0.1084	0.0972	1.0039	-0.3052	1.5259	-3.7231	4.5923	-0.5493	57.5739	46.2000	358	170	-189	100800	0.44 
292.860	2015-01-01 00:14:55.640	0.0996	0.0986	1.0142	0.3052	1.2817	-4.3945	4.6307	-0.5988	57.5629	46.2000	358	169	-187	100800	0.44 
292.891	2015-01-01 00:14:55.680	0.1191	0.1089	1.0039	-0.0610	0.0000	-3.6011	4.6747	-0.7031	57.5409	46.2000	358	169	-187	100800	0.44 
292.906	2015-01-01 00:14:55.720	0.1240	0.1143	0.9961	0.5493	4.3335	-3.2959	4.7406	-0.7526	57.5629	46.3000	359	170	-189	100800	0.44 
292.953	2015-01-01 00:14:55.760	0.1050	0.1191	1.0010	0.8545	5.4932	-1.2817	4.8230	-0.6702	57.6233	45.8700	359	171	-190	100800	0.44 
292.985	2015-01-01 00:14:55.800	0.1055	0.1133	0.9883	2.0142	7.5073	-0.8545	4.9329	-0.5493	57.7496	46.3900	359	169	-190	100800	0.44 
293.032	2015-01-01 00:14:55.840	0.0830	0.1118	1.0093	2.5024	11.5967	-1.2817	5.0647	-0.2637	57.8760	46.2000	359	170	-188	100800	0.44 
293.095	2015-01-01 00:14:55.880	0.0654	0.0923	1.0093	1.7090	9.3384	-6.1035	5.1581	0.0824	57.9034	46.0100	360	170	-186	100800	0.44 
293.126	2015-01-01 00:14:55.920	0.0913	0.1270	0.9800	3.3569	16.1133	-7.5684	5.2734	0.4944	57.7771	46.2000	358	169	-182	100800	0.44 
293.157	2015-01-01 00:14:55.960	0.0234	0.1172	0.9937	3.1128	19.2871	-6.9580	5.4547	1.1481	57.6892	46.2000	359	169	-182	100800	0.44 
293.188	2015-01-01 00:14:56.000	0.0303	0.1528	0.9736	5.1880	25.7568	-5.3711	5.6525	2.0380	57.6013	46.3500	359	169	-184	100800	0.44 
293.266	2015-01-01 00:14:56.040	-0.0234	0.1572	0.9829	6.7139	35.3394	-2.2583	5.9875	3.2300	57.6837	46.1500	359	170	-186	100800	0.44 
293.313	2015-01-01 00:14:56.080	-0.0264	0.1284	0.9600	6.7749	36.6211	-1.0376	6.3336	4.5978	57.8925	46.1500	363	165	-186	100800	0.44 
293.313	2015-01-01 00:14:56.120	-0.0508	0.1250	0.9497	8.0566	48.3398	-2.3804	6.6742	6.2787	58.1122	46.2000	368	160	-189	100800	0.44 
293.391	2015-01-01 00:14:56.160	-0.0981	0.1372	0.9521	4.7607	56.0303	-4.6997	6.9818	8.2837	58.3429	46.2000	372	161	-188	100800	0.44 
293.480	2015-01-01 00:14:56.200	-0.1426	0.1465	0.9297	0.2441	56.1523	-1.7090	7.1191	10.5139	58.5516	46.3000	375	162	-187	100800	0.44 
293.507	2015-01-01 00:14:56.240	-0.1514	0.0962	0.8535	-6.3477	59.2651	-11.5356	7.0093	12.7551	58.6505	46.1500	378	163	-185	100800	0.44 
293.538	2015-01-01 00:14:56.280	-0.1733	0.0186	0.7930	-5.8594	62.7441	-21.3013	6.5424	15.2380	58.3594	46.1500	382	162	-185	100800	0.44 
293.569	2015-01-01 00:14:56.320	-0.1313	0.0737	0.6729	0.1831	50.2319	-24.2310	6.1084	17.4957	57.7222	46.0100	386	163	-187	100800	0.44 
293.585	2015-01-01 00:14:56.360	-0.0781	0.1675	0.4727	5.4932	47.2412	-11.4746	6.2952	19.1986	57.2882	46.3000	395	164	-185	100800	0.44 
293.616	2015-01-01 00:14:56.400	-0.2397	0.2705	0.7925	11.9019	56.7627	16.9067	7.2565	21.1322	57.8595	46.0600	400	164	-183	100800	0.44 
293.678	2015-01-01 00:14:56.440	-0.2271	-0.0278	0.5151	7.5684	34.6680	11.9019	8.0035	22.5494	58.9636	46.3000	404	163	-182	100800	0.44 
293.710	2015-01-01 00:14:56.480	-0.2627	0.1533	0.5986	13.4888	73.2422	-4.0283	8.4265	24.8346	59.3756	46.2000	406	160	-180	100800	0.44 
293.725	2015-01-01 00:14:56.520	-0.4473	0.2373	0.7764	10.0708	51.8188	17.8223	9.4208	27.3010	59.9799	46.3900	408	158	-177	100800	0.44 
293.772	2015-01-01 00:14:56.560	-0.3486	0.0903	0.8447	17.2119	75.3784	23.6816	10.7831	29.4104	61.5179	46.2000	411	154	-170	100800	0.44 
293.835	2015-01-01 00:14:56.600	-0.3887	0.1855	0.7988	6.0425	33.0811	9.5825	11.9696	31.3660	62.9077	46.3000	411	152	-169	100800	0.44 
293.882	2015-01-01 00:14:56.640	-0.3594	0.1563	0.7725	13.4888	54.9927	13.4277	12.7167	32.7063	63.5120	46.3500	414	151	-165	100800	0.44 
293.913	2015-01-01 00:14:56.680	-0.5249	0.2334	0.9746	2.2583	48.2788	-14.0381	13.2660	34.8376	64.0833	46.3000	412	150	-159	100800	0.44 
293.944	2015-01-01 00:14:56.720	-0.4390	0.2954	0.8691	16.5405	25.9399	9.5825	14.0460	35.8594	64.2535	46.2000	413	148	-158	100801	0.44 
293.991	2015-01-01 00:14:56.760	-0.6299	0.2500	1.2104	-11.2915	28.9307	-18.1274	14.1229	37.1503	64.3524	46.1500	416	142	-157	100801	0.44 
294.022	2015-01-01 00:14:56.800	-0.2852	0.2300	0.7627	2.0752	-15.5640	17.2729	14.0131	36.4856	64.2865	46.0600	418	138	-157	100802	0.44 
294.085	2015-01-01 00:14:56.840	-0.7144	0.2295	1.3350	-20.6909	-14.6484	-15.5640	13.7274	35.9802	64.3689	46.0100	419	136	-156	100803	0.44 
294.117	2015-01-01 00:14:56.880	-0.5430	0.2788	1.0386	-21.3623	-51.6357	9.3384	12.3376	34.0741	63.4845	46.2000	417	134	-154	100803	0.44 
294.148	2015-01-01 00:14:56.920	-0.7861	0.2979	1.3135	-23.3765	-59.0820	0.1221	11.5851	31.9647	63.4515	46.3000	414	132	-156	100803	0.44 
294.210	2015-01-01 00:14:56.960	-0.8608	0.3833	1.5132	-8.2397	-38.3911	-3.2349	10.5029	29.9103	62.6495	45.9600	409	130	-156	100803	0.43 
294.241	2015-01-01 00:14:57.000	-1.0127	0.3398	1.4092	-1.3428	-3.5400	-6.2256	10.3217	29.3829	62.2540	46.2000	404	130	-160	100804	0.43 
294.288	2015-01-01 00:14:57.040	-0.6792	0.2441	1.2930	-0.3052	21.3623	-26.3672	9.9646	30.1080	61.5125	46.3000	404	130	-159	100804	0.43 
294.335	2015-01-01 00:14:57.080	-0.3940	0.1494	0.8979	-0.6104	37.5977	-34.4238	9.3823	31.2726	60.4028	46.1500	400	129	-158	100804	0.43 
294.382	2015-01-01 00:14:57.120	-0.3462	0.1387	0.7168	-0.1831	40.4663	-41.4429	8.4869	32.9700	58.9581	46.3000	408	128	-157	100804	0.43 
294.413	2015-01-01 00:14:57.160	-0.3145	0.0679	0.6875	10.3149	27.4658	-38.2080	7.9486	34.3378	57.5299	46.2000	412	130	-155	100804	0.43 
294.460	2015-01-01 00:14:57.200	-0.3354	0.1597	0.6338	11.9629	17.3950	-28.3203	7.4927	35.0629	56.1621	46.1500	418	130	-155	100804	0.43 
294.538	2015-01-01 00:14:57.240	-0.5371	0.1060	0.7734	9.8267	14.6484	-10.4370	7.8113	35.7715	55.7172	46.1500	432	134	-152	100805	0.43 
294.538	2015-01-01 00:14:57.280	-0.5200	0.1748	0.8560	9.0942	-2.5635	-0.8545	7.9651	35.8759	55.5524	46.0600	439	136	-151	100805	0.43 
294.601	2015-01-01 00:14:57.320	-0.5542	0.1235	0.8940	-2.9297	-28.7476	-5.9814	7.9816	35.0629	55.5029	46.1500	438	131	-152	100805	0.43 
294.632	2015-01-01 00:14:57.360	-0.5337	0.1528	0.9072	-6.8970	-21.8506	0.7935	7.6190	33.9752	55.3711	46.2000	438	130	-148	100805	0.43 
294.664	2015-01-01 00:14:57.400	-0.5762	0.1250	0.9194	-2.8076	-13.9160	5.0659	7.4652	33.1897	55.6897	46.1500	438	131	-149	100805	0.43 
294.741	2015-01-01 00:14:57.440	-0.5332	0.1528	0.9341	1.0986	-6.7139	7.7515	7.6520	32.7338	56.1346	46.2000	438	130	-152	100805	0.43 
294.757	2015-01-01 00:14:57.480	-0.5327	0.1294	0.8994	0.0610	-2.8687	6.5918	7.8607	32.4316	56.6345	46.2000	438	130	-151	100806	0.43 
294.788	2015-01-01 00:14:57.520	-0.4771	0.1489	0.8042	3.2349	11.4746	3.7842	8.1079	32.4481	57.1344	46.0600	434	129	-150	100806	0.43 
294.835	2015-01-01 00:14:57.560	-0.4336	0.1753	0.7778	6.7139	46.3867	-15.5029	8.3606	33.8654	56.9641	46.3500	431	129	-151	100805	0.43 
294.866	2015-01-01 00:14:57.600	-0.4844	0.1357	0.9297	1.7090	32.7148	1.8311	8.5364	35.4144	57.2278	46.3500	433	128	-148	100806	0.43 
294.945	2015-01-01 00:14:57.640	-0.5459	0.1699	0.8574	-2.5024	4.8218	6.7139	8.7451	35.9198	57.7277	46.3500	433	127	-145	100805	0.43 
294.976	2015-01-01 00:14:57.680	-0.5190	0.1567	0.8364	-2.5024	2.4414	5.3711	8.9374	35.9253	58.2275	46.2000	434	126	-147	100806	0.43 
295.007	2015-01-01 00:14:57.720	-0.5337	0.1621	0.8379	-3.2349	5.1270	0.3662	8.9264	35.9583	58.5132	46.2000	434	126	-148	100806	0.43 
295.038	2015-01-01 00:14:57.760	-0.5332	0.1650	0.8457	-2.3193	0.2441	1.9531	8.9209	35.9198	58.7000	46.2000	431	127	-150	100806	0.43 
295.116	2015-01-01 00:14:57.800	-0.5464	0.1812	0.8545	-0.9766	2.0142	-0.3052	8.9429	35.8923	58.8483	46.1500	432	126	-147	100805	0.43 
295.147	2015-01-01 00:14:57.840	-0.5449	0.1807	0.8394	-0.2441	-1.1597	0.1221	8.9868	35.7990	58.9252	46.3500	433	126	-146	100805	0.43 
295.179	2015-01-01 00:14:57.880	-0.5376	0.1875	0.8496	0.7935	-0.3052	-1.1597	9.0527	35.6781	58.9911	46.2000	431	128	-146	100805	0.43 
295.226	2015-01-01 00:14:57.920	-0.5493	0.1982	0.8608	0.0000	0.3662	0.7324	9.1736	35.6177	59.1010	46.3500	429	124	-146	100806	0.43 
295.272	2015-01-01 00:14:57.960	-0.5181	0.1704	0.8560	-0.6714	-3.6011	0.6104	9.2505	35.4254	59.2383	46.2000	428	121	-147	100805	0.43 
295.319	2015-01-01 00:14:58.000	-0.5137	0.1743	0.8423	-0.7324	-2.6245	-1.5869	9.2285	35.2002	59.2767	46.3000	427	123	-149	100805	0.43 
295.351	2015-01-01 00:14:58.040	-0.5283	0.1782	0.8584	-0.2441	-4.4556	0.2441	9.2615	34.9805	59.3317	46.1500	427	124	-150	100805	0.43 
295.414	2015-01-01 00:14:58.080	-0.5044	0.1675	0.8452	1.7090	-5.0659	-0.6714	9.3219	34.6783	59.3866	46.2000	427	127	-150	100805	0.43 
295.445	2015-01-01 00:14:58.120	-0.5283	0.1826	0.8813	4.6387	-8.9722	3.5400	9.4867	34.3103	59.4635	46.2000	427	128	-150	100805	0.43 
295.476	2015-01-01 00:14:58.160	-0.5146	0.2026	0.8564	2.3193	-18.9819	7.1411	9.8328	33.5962	59.7601	46.3500	426	128	-149	100805	0.43 
295.554	2015-01-01 00:14:58.200	-0.4678	0.1914	0.8345	-0.4272	-12.9395	3.4180	10.0140	32.8052	59.9414	46.2000	425	127	-153	100805	0.43 
295.554	2015-01-01 00:14:58.240	-0.4829	0.1899	0.8726	-1.2817	-7.5073	0.0610	9.9921	32.3383	60.0018	46.3900	422	127	-152	100806	0.43 
295.601	2015-01-01 00:14:58.280	-0.4697	0.2012	0.8701	-1.1597	-7.7515	0.4272	10.0031	31.9318	60.0458	46.3000	421	127	-152	100805	0.43 
295.647	2015-01-01 00:14:58.320	-0.4980	0.1987	0.8882	1.4648	-8.4839	0.9766	10.0745	31.5857	60.1117	46.3000	421	129	-156	100806	0.43 
295.679	2015-01-01 00:14:58.360	-0.4756	0.2046	0.9448	-0.4272	-15.1367	-0.9155	10.0854	31.0638	60.0677	46.3000	417	129	-154	100806	0.43 
295.757	2015-01-01 00:14:58.400	-0.5186	0.2930	0.9395	-1.0376	-14.8926	3.1738	10.1678	30.3113	60.0732	45.8200	412	126	-154	100805	0.43 
295.772	2015-01-01 00:14:58.440	-0.5605	0.2588	1.0425	3.2959	-5.4321	5.9814	10.4150	29.8224	60.3040	46.2000	412	128	-154	100805	0.43 
295.819	2015-01-01 00:14:58.480	-0.6240	0.2915	1.1523	16.1743	12.2070	3.8452	11.0742	29.8938	60.6610	46.0600	410	128	-153	100805	0.43 
295.866	2015-01-01 00:14:58.520	-0.7441	0.3662	1.2236	16.6016	29.4189	-6.1035	11.9806	30.8716	60.8258	46.2000	410	127	-152	100805	0.43 
295.897	2015-01-01 00:14:58.560	-0.6680	0.3208	1.1563	11.9019	43.2129	-12.3901	12.4915	32.2943	60.6995	46.3900	410	127	-148	100805	0.43 
295.960	2015-01-01 00:14:58.600	-0.6084	0.2832	1.0845	8.9722	46.9971	-12.0239	12.9749	34.1016	60.7104	46.2000	412	129	-143	100806	0.43 
295.991	2015-01-01 00:14:58.640	-0.5420	0.2661	0.8115	-10.1318	59.8755	-17.6392	12.8210	36.0736	60.5347	46.0600	416	129	-144	100805	0.43 
296.069	2015-01-01 00:14:58.680	-0.6650	0.3179	0.9170	-11.0474	86.4258	-5.9204	12.7441	39.2706	60.8313	46.1500	418	134	-141	100805	0.43 
296.069	2015-01-01 00:14:58.720	-0.7568	0.1504	0.9746	-3.4790	74.2188	8.8501	13.1726	42.1545	61.9629	45.8700	423	135	-142	100805	0.43 
296.132	2015-01-01 00:14:58.760	-0.8154	0.3345	1.1035	-2.2583	36.0718	3.5400	13.7823	44.1541	62.9517	46.2000	428	134	-146	100805	0.43 
296.163	2015-01-01 00:14:58.800	-0.6953	0.1694	0.9873	1.6479	19.1650	4.1504	14.1998	44.7803	63.4406	46.3900	431	134	-148	100806	0.43 
296.194	2015-01-01 00:14:58.840	-0.6592	0.2744	0.9775	-1.4038	5.2490	0.7324	14.2383	45.0055	63.5559	46.3000	433	138	-148	100805	0.43 
296.241	2015-01-01 00:14:58.880	-0.5391	0.2217	0.8706	-9.0942	-16.9067	4.2114	14.2493	44.3683	63.6438	46.2000	434	143	-147	100805	0.43 
296.288	2015-01-01 00:14:58.920	-0.3325	0.1396	0.7061	-16.5405	-17.3950	0.0610	13.3978	43.2037	63.3472	46.3000	434	146	-148	100805	0.43 
296.335	2015-01-01 00:14:58.960	-0.4097	0.1763	0.8418	-11.5356	-38.2080	10.4370	12.8760	41.7590	63.3197	46.2000	433	147	-156	100805	0.43 
296.444	2015-01-01 00:14:59.000	-0.3042	0.1064	0.7246	-17.7612	-74.2798	1.8311	11.9641	38.8916	62.9407	46.2000	429	148	-156	100805	0.43 
296.444	2015-01-01 00:14:59.040	-0.3188	0.1909	0.8911	-15.5640	-106.0791	15.1367	11.0358	34.9969	62.5287	46.2000	428	153	-158	100804	0.43 
296.460	2015-01-01 00:14:59.080	-0.1152	-0.0259	0.4307	-30.5176	-146.1182	-10.5591	9.4427	29.1962	61.5894	46.4900	428	155	-158	100804	0.43 
296.507	2015-01-01 00:14:59.120	0.0088	-0.1104	0.2056	-26.6113	-102.1729	-27.5879	6.8225	23.8184	60.0623	46.3500	415	156	-168	100804	0.43 
296.538	2015-01-01 00:14:59.160	-0.1621	0.0005	0.2598	-24.9023	-68.4204	-29.7241	4.6307	20.3687	58.7384	46.3000	407	154	-173	100804	0.43 
296.585	2015-01-01 00:14:59.200	-0.3833	0.2417	0.5352	2.9907	-19.1040	-2.4414	4.3121	19.2920	57.6837	46.2000	403	156	-178	100804	0.43 
296.616	2015-01-01 00:14:59.240	-0.5176	0.2510	1.2598	11.3525	-51.3916	1.7700	5.1361	18.2153	57.8540	46.0600	398	161	-180	100803	0.43 
296.663	2015-01-01 00:14:59.280	-0.5215	0.1519	1.0752	-13.7329	-45.5933	-31.0669	4.6582	16.3147	56.7883	46.2000	393	163	-180	100803	0.44 
296.710	2015-01-01 00:14:59.320	-0.2451	0.0615	1.0415	-13.5498	-68.9697	-26.5503	3.8452	14.3701	55.5579	46.1500	391	165	-182	100803	0.44 
296.773	2015-01-01 00:14:59.360	0.0454	0.0273	0.7114	-17.0898	-52.5513	-33.9355	2.8729	11.5192	54.4263	46.1500	388	167	-180	100803	0.44 
296.804	2015-01-01 00:14:59.400	-0.1309	0.1499	0.9019	-6.8359	-14.0381	-29.6021	2.2412	10.3381	53.2507	46.0600	387	168	-178	100802	0.44 
296.836	2015-01-01 00:14:59.440	-0.2861	0.1465	1.0923	-7.7515	-29.7241	-21.8506	1.9556	9.5801	52.3993	46.1500	387	167	-182	100802	0.44 
296.867	2015-01-01 00:14:59.480	-0.1846	0.1895	1.0049	-5.3101	-31.1279	-6.1035	1.7688	8.4705	52.0313	46.2000	386	167	-185	100802	0.44 
296.944	2015-01-01 00:14:59.520	-0.0786	0.0923	0.9844	-4.1504	-26.0010	-0.6104	1.7413	7.3169	52.1960	46.2000	385	166	-187	100802	0.44 
296.976	2015-01-01 00:14:59.560	-0.0317	0.0825	0.9131	-6.4087	-12.9395	-6.1035	1.5601	6.4215	52.2949	46.3500	385	168	-190	100802	0.44 
296.991	2015-01-01 00:14:59.600	-0.0498	0.1387	1.0342	-1.8921	-4.5166	3.5400	1.5491	6.0919	52.4927	46.1500	384	169	-191	100802	0.44 
297.038	2015-01-01 00:14:59.640	-0.0439	0.0542	1.0010	-1.2207	-8.7280	6.1035	1.6040	5.7074	53.0255	46.3900	385	168	-188	100802	0.44 
297.085	2015-01-01 00:14:59.680	-0.0010	0.0869	0.9580	-0.7935	-0.9155	4.3335	1.6479	5.3998	53.4595	46.2000	383	169	-188	100802	0.44 
297.148	2015-01-01 00:14:59.720	-0.0459	0.1563	1.0161	-1.8921	13.8550	14.4043	1.8127	5.5811	54.1022	46.3900	379	168	-189	100801	0.44 
297.179	2015-01-01 00:14:59.760	-0.0952	0.0811	1.0229	-3.9063	4.1504	19.9585	1.8457	5.9271	55.0250	46.2000	380	167	-189	100801	0.44 
297.211	2015-01-01 00:14:59.800	-0.0386	0.0522	1.0342	-2.2583	0.2441	16.8457	1.8457	5.9271	55.9753	46.1500	383	167	-193	100801	0.44 
297.242	2015-01-01 00:14:59.840	0.0166	0.0283	1.0215	-0.8545	-3.0518	12.5732	1.8512	5.6525	56.7993	46.3000	380	168	-192	100801	0.44 
297.288	2015-01-01 00:14:59.880	0.0254	0.0479	1.0522	-1.2817	-4.2725	5.8594	1.8512	5.3943	57.3431	46.2000	373	169	-192	100801	0.44 
297.320	2015-01-01 00:14:59.920	0.0420	0.0386	0.9980	-0.4883	-4.7607	0.4883	1.8347	4.9823	57.6233	46.2000	369	169	-192	100801	0.44 
297.382	2015-01-01 00:14:59.960	0.0142	0.0825	1.0098	1.7700	-4.6387	0.7935	1.9116	4.6417	57.7826	46.1500	368	172	-191	100801	0.44 
297.413	2015-01-01 00:15:0.000	-0.0005	0.0894	1.0176	0.3052	-6.5308	-0.9155	2.0544	4.3506	57.9089	46.1500	361	169	-199	100801	0.44 
297.445	2015-01-01 00:15:0.040	0.0029	0.0664	0.9990	-0.1831	-4.1504	-3.2349	2.0929	4.0265	57.9254	46.2000	360	170	-197	100801	0.44 
297.508	2015-01-01 00:15:0.080	0.0249	0.0688	1.0059	0.1221	-1.4648	-1.4648	2.1204	3.8013	57.9529	46.3500	362	170	-193	100800	0.44 
297.554	2015-01-01 00:15:0.120	0.0249	0.0635	1.0171	0.0610	1.0376	-2.8687	2.1753	3.7134	58.0133	46.1500	361	171	-192	100800	0.44 
297.601	2015-01-01 00:15:0.160	0.0410	0.0742	1.0034	-0.0610	2.6855	-4.6997	2.2083	3.6420	57.9858	46.2000	363	171	-191	100800	0.44 
297.633	2015-01-01 00:15:0.200	0.0244	0.0674	1.0073	0.1221	3.0518	-3.6621	2.2577	3.6639	57.9584	46.3500	365	169	-191	100800	0.44 
297.664	2015-01-01 00:15:0.240	0.0210	0.0688	1.0273	0.7935	5.6152	-4.3335	2.3071	3.7354	57.9639	46.2000	365	170	-191	100800	0.44 
297.695	2015-01-01 00:15:0.280	-0.0112	0.0864	1.0190	0.1221	2.3193	-4.0283	2.3730	3.8123	57.9309	46.4900	366	172	-189	100800	0.44 
297.726	2015-01-01 00:15:0.320	0.0479	0.0923	1.0166	-0.9766	3.2349	-2.2583	2.4060	3.8123	57.9199	46.3500	366	173	-187	100800	0.44 
297.789	2015-01-01 00:15:0.360	0.0454	0.0742	0.9941	0.6714	4.9438	1.7090	2.4609	3.7903	58.0737	46.3500	367	173	-191	100800	0.44 
297.820	2015-01-01 00:15:0.400	0.0244	0.0732	1.0176	0.6714	8.1787	0.7324	2.5488	3.9331	58.2605	46.0600	364	178	-188	100800	0.44 
297.883	2015-01-01 00:15:0.440	-0.0024	0.0684	1.0244	-0.6104	4.2114	-1.8311	2.5873	4.0814	58.3539	46.1500	364	177	-189	100800	0.44 
297.914	2015-01-01 00:15:0.480	0.0176	0.0698	1.0210	-0.6104	3.3569	-3.5400	2.5818	4.1089	58.3374	46.1500	363	173	-190	100800	0.44 
297.960	2015-01-01 00:15:0.520	0.0205	0.0698	1.0034	0.2441	3.6011	-2.5635	2.6038	4.1199	58.3594	46.2000	362	171	-188	100801	0.44 
297.992	2015-01-01 00:15:0.560	0.0156	0.0840	1.0176	-0.4883	5.9204	-4.0283	2.6202	4.2133	58.3319	46.3500	363	170	-188	100800	0.44 
298.038	2015-01-01 00:15:0.600	0.0137	0.0820	1.0063	-0.5493	7.0190	-0.9155	2.6697	4.3341	58.3704	46.2000	363	169	-189	100801	0.44 
298.070	2015-01-01 00:15:0.640	0.0137	0.0811	0.9932	1.0986	9.1553	0.0000	2.7356	4.5374	58.5077	46.3500	363	171	-189	100800	0.44 
298.101	2015-01-01 00:15:0.680	-0.0225	0.0532	1.0146	2.7466	15.0757	-3.6621	2.8455	4.9658	58.5681	46.2000	363	169	-192	100801	0.44 
298.163	2015-01-01 00:15:0.720	-0.0249	0.0781	1.0234	2.7466	11.5356	-7.2632	2.9883	5.4382	58.4912	46.3500	363	168	-193	100800	0.44 
298.226	2015-01-01 00:15:0.760	-0.0210	0.0854	0.9917	3.3569	12.8784	-9.8877	3.1091	5.8063	58.2770	46.3000	365	170	-192	100801	0.44 
298.258	2015-01-01 00:15:0.800	0.0068	0.1143	1.0195	4.0894	15.8081	-7.6904	3.2794	6.3171	58.0353	46.2000	364	174	-194	100801	0.44 
298.289	2015-01-01 00:15:0.840	0.0186	0.1597	0.8940	0.0610	26.9165	-1.9531	3.4827	6.9104	57.9639	46.2000	366	170	-194	100801	0.44 
298.320	2015-01-01 00:15:0.880	-0.1089	0.1377	0.9331	4.7607	34.7290	14.5264	3.7848	8.2123	58.4418	46.0100	369	172	-192	100801	0.44 
298.398	2015-01-01 00:15:0.920	-0.1855	0.0229	1.0107	-3.8452	36.0107	1.0986	3.8507	9.6460	58.9307	46.2000	370	171	-191	100801	0.44 
