StartTime: 2017-07-21 14:21:21.711
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
26.515	2015-01-01 00:01:43.840	0.0005	0.0273	1.0259	-1.2207	0.0610	-1.8311	2.8839	0.1154	60.7819	46.8700	416	210	-228	100842	0.40 
26.547	2015-01-01 00:01:43.880	-0.0171	0.0322	1.0205	-1.2817	2.9297	-3.2349	2.7905	0.2142	60.6995	47.0700	410	208	-228	100842	0.40 
26.594	2015-01-01 00:01:43.920	0.0029	0.0356	1.0112	-0.6714	-0.2441	-2.7466	2.7356	0.2582	60.6226	46.8700	409	208	-225	100842	0.40 
26.656	2015-01-01 00:01:43.960	-0.0059	0.0220	1.0225	-0.7935	-0.7324	-4.0894	2.6752	0.2472	60.5402	46.9200	417	210	-228	100842	0.40 
26.688	2015-01-01 00:01:44.000	-0.0044	0.0337	1.0313	-0.3052	-1.5869	-5.1270	2.6312	0.2142	60.3973	46.6800	421	212	-231	100841	0.40 
26.719	2015-01-01 00:01:44.040	-0.0161	0.0498	1.0269	-0.7324	-2.3193	-5.0659	2.6093	0.1703	60.2271	46.6800	421	212	-231	100842	0.40 
26.782	2015-01-01 00:01:44.080	-0.0044	0.0391	1.0117	-0.1831	-1.7090	-3.1738	2.5818	0.0934	60.1117	46.9200	419	214	-228	100841	0.40 
26.813	2015-01-01 00:01:44.120	0.0093	0.0469	1.0234	0.3662	-1.4038	-1.1597	2.5818	0.0275	60.0732	47.0700	418	211	-228	100842	0.40 
26.859	2015-01-01 00:01:44.160	-0.0024	0.0464	1.0039	0.1831	-2.8076	0.5493	2.5928	-0.0385	60.1282	46.9200	418	209	-228	100842	0.40 
26.890	2015-01-01 00:01:44.200	-0.0029	0.0293	1.0244	0.7324	0.3662	-0.0610	2.5873	-0.0769	60.1886	46.9200	416	208	-228	100842	0.40 
26.922	2015-01-01 00:01:44.240	-0.0049	0.0415	1.0176	0.4883	-0.9155	0.7324	2.5873	-0.0989	60.2655	47.0700	417	205	-229	100842	0.40 
26.984	2015-01-01 00:01:44.280	0.0000	0.0288	1.0186	0.6714	-0.6104	-0.6104	2.5928	-0.1208	60.3259	46.9200	418	204	-230	100842	0.40 
27.015	2015-01-01 00:01:44.320	-0.0034	0.0376	1.0181	0.0000	-0.4883	-0.7935	2.5873	-0.1263	60.3479	46.8700	415	207	-230	100842	0.40 
27.094	2015-01-01 00:01:44.360	-0.0073	0.0381	1.0205	-0.3052	-0.9155	-1.3428	2.5708	-0.1483	60.3424	46.9200	410	211	-232	100842	0.40 
27.109	2015-01-01 00:01:44.400	-0.0015	0.0381	0.9980	-0.0610	1.0986	-1.5869	2.5598	-0.1703	60.3040	46.8700	407	212	-234	100842	0.40 
27.141	2015-01-01 00:01:44.440	-0.0171	0.0361	1.0254	-0.9155	2.9907	-0.9766	2.5269	-0.0165	60.2765	46.8700	412	213	-229	100842	0.40 
27.187	2015-01-01 00:01:44.480	-0.0093	0.0410	1.0259	-0.1831	3.3569	-2.4414	2.5049	0.1099	60.2435	46.8700	415	214	-227	100842	0.40 
27.219	2015-01-01 00:01:44.520	-0.0059	0.0322	1.0386	-0.1831	0.4883	-2.6855	2.4884	0.2087	60.1941	47.0200	416	214	-226	100842	0.40 
27.297	2015-01-01 00:01:44.560	0.0010	0.0352	1.0073	-0.2441	-0.4883	-4.3335	2.4609	0.1813	60.1007	47.0700	418	209	-227	100842	0.40 
27.329	2015-01-01 00:01:44.600	-0.0054	0.0469	1.0249	-0.1221	-0.7935	-3.9063	2.4500	0.1648	59.9908	47.0700	418	210	-229	100842	0.40 
27.360	2015-01-01 00:01:44.640	-0.0083	0.0386	1.0205	-0.2441	-1.4038	-2.6245	2.4390	0.1208	59.9194	46.8300	418	208	-225	100842	0.40 
27.391	2015-01-01 00:01:44.680	-0.0073	0.0322	1.0303	-0.2441	-0.5493	-3.5400	2.4115	0.1099	59.8645	47.1100	416	208	-227	100842	0.40 
27.422	2015-01-01 00:01:44.720	-0.0117	0.0352	1.0205	0.1221	-0.7935	-3.7231	2.3950	0.0989	59.7821	46.9200	417	209	-226	100842	0.40 
27.501	2015-01-01 00:01:44.760	-0.0063	0.0391	1.0156	-0.1221	-1.1597	-4.2725	2.3840	0.0769	59.6832	47.0700	417	210	-227	100842	0.40 
27.501	2015-01-01 00:01:44.800	0.0020	0.0317	1.0195	-0.4883	-1.4648	-5.7373	2.3566	0.0165	59.5514	46.9200	418	208	-227	100842	0.40 
27.563	2015-01-01 00:01:44.840	-0.0039	0.0420	1.0186	0.1221	0.1831	-5.6763	2.3456	0.0165	59.3921	46.8700	418	206	-225	100842	0.40 
27.594	2015-01-01 00:01:44.880	-0.0181	0.0552	1.0273	-0.4272	-0.1221	-4.3335	2.3621	0.0549	59.2822	47.1100	418	205	-224	100842	0.40 
27.625	2015-01-01 00:01:44.920	-0.0049	0.0405	1.0083	0.0000	0.0610	-3.7231	2.3566	0.0604	59.2108	46.9200	420	205	-224	100841	0.40 
27.704	2015-01-01 00:01:44.960	-0.0078	0.0439	1.0225	-0.1831	-0.3662	-2.4414	2.3511	0.0769	59.1888	47.1100	419	206	-229	100842	0.40 
27.719	2015-01-01 00:01:45.000	-0.0112	0.0386	1.0200	-0.4883	-0.7935	-2.6245	2.3346	0.0714	59.1779	47.0700	418	206	-231	100842	0.40 
27.766	2015-01-01 00:01:45.040	-0.0005	0.0308	1.0117	-0.0610	1.7700	-3.1738	2.3236	0.0769	59.1614	46.9200	421	206	-231	100842	0.40 
27.797	2015-01-01 00:01:45.080	-0.0068	0.0430	1.0269	-0.6714	-1.5259	-3.2349	2.3181	0.0989	59.1119	46.8700	420	207	-229	100842	0.40 
27.875	2015-01-01 00:01:45.120	-0.0264	0.0400	1.0195	-0.0610	2.3193	-4.0283	2.3071	0.1758	59.0405	46.8700	418	208	-227	100841	0.40 
27.906	2015-01-01 00:01:45.160	-0.0063	0.0430	1.0200	-0.9766	0.0610	-1.7700	2.2906	0.2362	59.0076	47.1100	420	210	-226	100842	0.40 
27.922	2015-01-01 00:01:45.200	-0.0068	0.0381	1.0137	-0.6104	1.5259	-0.1221	2.2467	0.2637	59.0680	46.9200	420	207	-227	100842	0.40 
27.969	2015-01-01 00:01:45.240	-0.0059	0.0327	1.0254	-0.3052	1.5259	1.4038	2.2302	0.3296	59.1998	47.2100	420	205	-228	100842	0.40 
28.001	2015-01-01 00:01:45.280	-0.0195	0.0298	1.0264	-0.2441	1.0376	1.8311	2.2137	0.4010	59.3536	47.2100	420	206	-228	100842	0.40 
28.078	2015-01-01 00:01:45.320	-0.0098	0.0347	1.0259	0.3052	2.2583	0.6104	2.2083	0.4669	59.4910	47.0200	419	211	-225	100842	0.40 
28.125	2015-01-01 00:01:45.360	-0.0210	0.0317	1.0220	0.1221	1.2207	0.3052	2.2137	0.5603	59.5624	46.9200	418	215	-225	100842	0.40 
28.125	2015-01-01 00:01:45.400	-0.0161	0.0376	1.0137	0.1831	-0.1831	-0.4883	2.2192	0.5768	59.6173	47.2100	417	213	-225	100842	0.40 
28.172	2015-01-01 00:01:45.440	-0.0195	0.0435	1.0244	0.4883	0.0610	-0.3052	2.2302	0.5933	59.6503	47.1100	418	210	-228	100842	0.40 
28.203	2015-01-01 00:01:45.480	-0.0205	0.0430	1.0146	0.1831	-1.4648	-0.1831	2.2412	0.5768	59.6942	47.0700	418	210	-231	100842	0.40 
28.250	2015-01-01 00:01:45.520	-0.0122	0.0347	1.0195	0.2441	0.1831	-0.5493	2.2467	0.5658	59.7437	47.0700	418	211	-232	100842	0.40 
28.313	2015-01-01 00:01:45.560	-0.0107	0.0410	1.0161	0.1221	-0.1831	-0.4883	2.2577	0.5713	59.7821	46.9200	421	209	-229	100842	0.40
