StartTime: 2017-07-21 14:47:47.248
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
127.589	2015-01-01 00:03:5.640	-0.1699	0.0801	1.0015	-0.7935	2.9297	-4.0894	3.1696	14.4086	34.8596	46.8700	437	458	-210	100799	0.44 
127.636	2015-01-01 00:03:5.680	-0.1743	0.0801	1.0088	-0.6104	2.5024	-3.7231	3.1421	14.4141	34.8322	46.6800	437	463	-211	100799	0.44 
127.698	2015-01-01 00:03:5.720	-0.1733	0.0811	0.9976	-0.4272	2.9907	-3.6011	3.1256	14.4250	34.8047	46.5900	436	463	-210	100799	0.44 
127.730	2015-01-01 00:03:5.760	-0.1753	0.0776	0.9956	-0.4272	3.5400	-4.4556	3.0981	14.4635	34.7607	46.8700	435	464	-211	100799	0.44 
127.761	2015-01-01 00:03:5.800	-0.1802	0.0767	1.0024	-0.4883	3.9063	-4.9438	3.0762	14.5239	34.7058	46.5400	440	463	-215	100799	0.44 
127.808	2015-01-01 00:03:5.840	-0.1812	0.0674	0.9971	-0.3662	3.5400	-4.9438	3.0487	14.5734	34.6454	46.8700	442	462	-218	100799	0.44 
127.839	2015-01-01 00:03:5.880	-0.1812	0.0776	1.0024	0.0610	3.1738	-5.9814	3.0267	14.6338	34.5575	46.5900	438	464	-213	100800	0.44 
127.917	2015-01-01 00:03:5.920	-0.1733	0.0825	0.9980	0.1831	4.4556	-5.3711	3.0212	14.6777	34.4531	46.8700	433	465	-212	100799	0.44 
127.964	2015-01-01 00:03:5.960	-0.1987	0.0786	1.0073	0.2441	4.6387	-4.7607	3.0322	14.7986	34.3817	46.8300	432	466	-211	100799	0.44 
127.964	2015-01-01 00:03:6.000	-0.2378	0.0898	0.9429	-0.3052	8.4839	-3.2959	3.0267	14.9689	34.3268	46.8700	433	466	-211	100800	0.44 
128.011	2015-01-01 00:03:6.040	-0.3228	0.1406	0.9512	0.9766	25.1465	-0.5493	3.1531	15.7489	34.3762	46.8300	432	465	-211	100800	0.44 
128.042	2015-01-01 00:03:6.080	-0.4063	0.1084	0.9673	-1.6479	30.1514	5.8594	3.3124	16.9958	34.5850	46.8300	432	466	-210	100800	0.44 
128.089	2015-01-01 00:03:6.120	-0.3672	0.0029	0.8965	-5.0049	23.3154	6.5308	3.2355	18.1219	34.9530	46.6800	437	463	-211	100800	0.44 
128.152	2015-01-01 00:03:6.160	-0.2642	0.0015	0.8335	-2.5024	27.2217	-5.6152	3.0377	19.1382	35.0848	46.7300	441	465	-211	100801	0.44 
128.183	2015-01-01 00:03:6.200	-0.2759	0.0039	0.7529	-8.0566	33.2031	-25.5737	2.5269	20.3082	34.4476	46.7300	442	465	-207	100801	0.44 
128.214	2015-01-01 00:03:6.240	-0.2661	0.0981	0.8677	-8.4839	51.7578	-20.9351	1.8182	22.0935	33.4918	46.9200	445	466	-208	100801	0.44 
128.245	2015-01-01 00:03:6.280	-0.2949	0.1265	0.9043	-0.2441	36.6821	-3.3569	1.6315	23.7415	33.2062	46.7300	449	466	-207	100801	0.44 
128.292	2015-01-01 00:03:6.320	-0.3120	0.0542	0.8062	4.6997	42.7856	-2.3193	1.8732	25.2191	33.2721	46.6800	449	465	-207	100801	0.44 
128.354	2015-01-01 00:03:6.360	-0.3452	0.0781	0.8506	4.0894	42.1143	2.1973	2.1094	26.7462	33.4314	46.9200	449	465	-209	100801	0.44 
128.386	2015-01-01 00:03:6.400	-0.3530	0.0850	0.8701	4.0283	41.9312	1.2817	2.4774	28.4216	33.6511	46.3900	453	465	-206	100801	0.44 
128.417	2015-01-01 00:03:6.440	-0.3384	0.0703	0.7603	1.2207	32.4707	2.4414	2.7136	29.6191	33.8983	46.7300	459	467	-201	100801	0.44 
128.464	2015-01-01 00:03:6.480	-0.3271	0.0200	0.7974	3.6011	31.5552	4.2114	2.9169	30.8716	34.1565	46.5900	463	468	-198	100801	0.44 
128.526	2015-01-01 00:03:6.520	-0.3384	-0.0010	0.6587	-2.1973	26.9165	5.4321	3.1146	31.7230	34.6014	46.8700	467	468	-195	100801	0.44 
128.558	2015-01-01 00:03:6.560	-0.3408	-0.0112	0.8877	-10.0098	41.8091	-3.7231	2.7576	33.0194	34.7113	46.7300	470	467	-195	100801	0.44 
128.589	2015-01-01 00:03:6.600	-0.3813	0.0957	0.7769	-8.9111	4.0283	-6.7749	2.2906	33.6566	34.5685	46.7300	474	469	-191	100801	0.44 
128.636	2015-01-01 00:03:6.640	-0.2852	0.0337	0.7388	-7.1411	18.6157	-2.1362	1.9775	33.7665	34.4476	46.6800	477	464	-191	100802	0.44 
128.667	2015-01-01 00:03:6.680	-0.4385	0.0435	0.8159	-5.1880	8.9722	2.9907	1.8018	34.2169	34.6619	46.8300	478	458	-191	100802	0.44 
128.729	2015-01-01 00:03:6.720	-0.4263	0.0410	0.8579	-3.5400	7.9346	-1.9531	1.7139	34.3268	34.7443	46.8700	479	466	-190	100802	0.44 
128.761	2015-01-01 00:03:6.760	-0.5181	0.0396	0.9219	1.2207	-10.1929	-3.9063	1.5491	34.1510	34.5850	46.6800	482	472	-187	100802	0.44 
128.792	2015-01-01 00:03:6.800	-0.5415	0.0688	0.9658	7.1411	-1.8311	-6.4087	1.6699	33.7939	34.3268	46.8300	481	473	-186	100803	0.44 
128.840	2015-01-01 00:03:6.840	-0.5391	0.0737	0.9976	2.8687	-9.1553	-7.8735	1.7523	33.4589	34.0961	46.6800	479	471	-183	100803	0.44 
128.902	2015-01-01 00:03:6.880	-0.5649	0.1333	1.0293	8.2397	-18.1885	-10.3149	1.8512	32.6953	33.7006	46.6800	478	471	-183	100803	0.44 
128.948	2015-01-01 00:03:6.920	-0.5386	0.0386	1.0513	4.3335	-24.5972	-9.2163	1.9116	31.8164	33.2556	46.8300	477	469	-186	100803	0.44 
128.995	2015-01-01 00:03:6.960	-0.5132	0.1133	1.0615	9.8267	-20.3857	-10.1929	1.9501	30.7892	32.9205	46.7300	471	467	-189	100803	0.44 
129.011	2015-01-01 00:03:7.000	-0.5732	0.1040	1.2246	8.4839	-24.5972	-7.6904	2.2522	29.9542	32.5745	46.6800	468	466	-192	100803	0.44 
129.042	2015-01-01 00:03:7.040	-0.5088	0.1138	1.2808	1.8311	-58.4106	-9.0332	2.1973	28.0646	32.1680	46.5400	464	466	-192	100803	0.43 
129.089	2015-01-01 00:03:7.080	-0.5483	0.0786	1.5396	6.7749	-33.6304	-5.3101	2.2302	25.8563	31.8988	46.5400	462	468	-196	100803	0.43 
129.120	2015-01-01 00:03:7.120	-0.3740	0.0225	1.2446	-8.1787	-5.9814	-3.9063	2.1149	25.0983	31.8988	46.6800	460	470	-198	100803	0.43 
129.183	2015-01-01 00:03:7.160	-0.1948	0.0640	1.0020	-6.1035	-0.3052	-5.7373	1.7249	24.6588	31.8878	46.6800	457	469	-198	100803	0.43 
129.214	2015-01-01 00:03:7.200	-0.2412	0.0103	0.8018	0.4272	10.4980	-2.4414	1.5436	24.5270	31.9757	46.6800	458	471	-200	100804	0.43 
129.261	2015-01-01 00:03:7.240	-0.4160	0.0923	0.9204	6.8359	10.9863	-1.3428	1.7633	25.1257	32.0197	46.8700	458	471	-200	100804	0.43 
129.308	2015-01-01 00:03:7.280	-0.3804	0.0835	0.9458	2.8076	-29.6631	-6.1035	1.9720	24.6149	31.8988	46.8300	454	472	-199	100804	0.43 
129.355	2015-01-01 00:03:7.320	-0.2935	0.0635	0.8804	-0.7324	-31.0669	-8.8501	1.8896	23.1262	31.6681	46.3900	453	475	-198	100804	0.43 
129.386	2015-01-01 00:03:7.360	-0.3604	0.0771	0.9761	-1.0986	-20.3857	-7.3242	1.7523	22.1759	31.4044	46.7300	450	472	-200	100804	0.43 
129.449	2015-01-01 00:03:7.400	-0.3350	0.0903	0.9556	-1.4038	-33.2031	-3.5400	1.7029	21.0553	31.3000	46.6800	444	470	-203	100804	0.43 
129.480	2015-01-01 00:03:7.440	-0.2607	0.0703	0.9453	-2.5635	-29.9683	-6.2256	1.6205	19.6600	31.2122	46.8300	439	470	-202	100804	0.43 
129.511	2015-01-01 00:03:7.480	-0.2573	0.0288	1.0381	-1.5869	-22.0947	-5.7983	1.4612	18.5614	31.0858	46.7300	435	471	-204	100803	0.44 
129.558	2015-01-01 00:03:7.520	-0.2417	0.0601	1.0757	1.1597	-19.5313	-2.2583	1.4392	17.6331	31.0638	46.7300	429	474	-205	100803	0.43 
129.605	2015-01-01 00:03:7.560	-0.1953	0.0781	1.0449	-0.2441	-17.0898	-0.2441	1.5051	16.7487	31.1847	46.8700	428	473	-207	100803	0.44 
129.621	2015-01-01 00:03:7.600	-0.1719	0.0776	0.9932	-0.4272	-13.3057	0.7324	1.5656	15.9906	31.3770	46.7300	428	470	-212	100803	0.43 
129.683	2015-01-01 00:03:7.640	-0.1709	0.0811	0.9863	0.8545	-11.5967	0.7324	1.6589	15.3699	31.5802	46.8300	429	468	-218	100803	0.43 
129.715	2015-01-01 00:03:7.680	-0.1660	0.0898	0.9995	0.4272	-15.2588	0.0610	1.7688	14.6942	31.7615	46.7300	428	469	-216	100804	0.43 
129.761	2015-01-01 00:03:7.720	-0.1401	0.0708	1.0078	0.4272	-18.3105	0.8545	1.8622	13.8757	31.9373	46.7300	427	470	-207	100804	0.43 
129.824	2015-01-01 00:03:7.760	-0.1226	0.0532	1.0112	-0.1221	-16.7847	0.0610	1.9061	13.0133	32.1350	46.6800	428	470	-202	100804	0.43 
129.855	2015-01-01 00:03:7.800	-0.1094	0.0562	1.0161	-1.5259	-13.1836	-1.1597	1.8951	12.2827	32.2778	46.8300	427	472	-206	100804	0.43 
129.886	2015-01-01 00:03:7.840	-0.1226	0.0479	0.9790	1.0376	-7.0190	-2.6245	1.9061	11.7609	32.3602	46.7300	422	472	-208	100804	0.43 
129.918	2015-01-01 00:03:7.880	-0.1284	0.0776	0.9712	2.5635	2.1362	-4.4556	2.0160	11.5741	32.3602	46.5900	418	474	-208	100804	0.43 
129.949	2015-01-01 00:03:7.920	-0.1685	0.0679	0.9917	2.5024	9.8267	-3.3569	2.1368	11.8103	32.3492	46.6800	418	475	-210	100804	0.43 
130.011	2015-01-01 00:03:7.960	-0.1685	0.0752	1.0034	0.9155	5.6763	-2.4414	2.2357	12.0795	32.3932	46.5900	419	474	-212	100804	0.43 
130.026	2015-01-01 00:03:8.000	-0.1431	0.0664	1.0352	0.1831	-0.3662	-3.6621	2.2687	12.0959	32.4207	46.5400	420	472	-212	100804	0.43 
130.073	2015-01-01 00:03:8.040	-0.1226	0.0806	1.0156	-0.6714	-4.8828	-3.6011	2.2577	11.8542	32.4207	46.5900	422	474	-212	100804	0.43 
130.120	2015-01-01 00:03:8.080	-0.0962	0.0815	0.9966	0.9155	-4.3335	-2.4414	2.3071	11.5356	32.4701	46.8300	424	476	-211	100804	0.43 
130.183	2015-01-01 00:03:8.120	-0.0957	0.0703	0.9976	0.7935	0.3662	-3.0518	2.3950	11.3159	32.5250	46.7300	419	473	-214	100804	0.43 
130.214	2015-01-01 00:03:8.160	-0.1123	0.0620	1.0039	0.2441	2.3804	-2.5024	2.4335	11.2720	32.5745	46.6800	418	474	-215	100804	0.43 
130.245	2015-01-01 00:03:8.200	-0.1230	0.0679	1.0137	0.2441	1.2207	-3.4790	2.4500	11.2390	32.6074	46.5400	417	474	-215	100804	0.43 
130.386	2015-01-01 00:03:8.240	-0.1226	0.0820	1.0151	-0.2441	0.9766	-4.4556	2.4719	11.1786	32.5909	46.7300	417	474	-214	100804	0.43 
130.417	2015-01-01 00:03:8.280	-0.1255	0.0854	1.0093	-0.3052	1.1597	-3.8452	2.4884	11.1237	32.5745	46.9200	417	472	-213	100804	0.43 
130.448	2015-01-01 00:03:8.320	-0.1201	0.0830	1.0176	-0.2441	0.3662	-2.4414	2.5159	11.0687	32.6184	46.5400	417	472	-214	100804	0.43 
130.480	2015-01-01 00:03:8.360	-0.1172	0.0781	1.0244	-0.4883	-1.5259	-2.1362	2.5378	10.9424	32.6733	46.7300	415	475	-214	100804	0.43 
130.527	2015-01-01 00:03:8.400	-0.1138	0.0757	1.0010	-0.4272	-1.4648	-1.6479	2.5543	10.7776	32.7502	46.8700	414	473	-212	100804	0.43 
130.542	2015-01-01 00:03:8.440	-0.0986	0.0728	1.0029	-0.2441	-1.0376	-1.5259	2.5653	10.6073	32.8381	46.8300	415	468	-210	100804	0.43 
130.589	2015-01-01 00:03:8.480	-0.0947	0.0635	0.9937	0.4883	2.9907	-1.5869	2.5983	10.5414	32.9480	46.8300	414	464	-207	100803	0.43 
130.652	2015-01-01 00:03:8.520	-0.0952	0.0757	1.0151	0.3662	3.1738	-2.5635	2.6477	10.5743	33.0249	46.8300	414	466	-208	100803	0.43 
130.683	2015-01-01 00:03:8.560	-0.1074	0.0776	1.0205	-0.3052	2.1362	-2.1362	2.6807	10.5798	33.0908	46.6800	416	465	-209	100804	0.43 
130.715	2015-01-01 00:03:8.600	-0.1025	0.0791	1.0117	0.3052	1.0376	-1.0986	2.7136	10.5304	33.1787	46.8700	416	466	-211	100804	0.43 
130.746	2015-01-01 00:03:8.640	-0.0962	0.0752	1.0059	-0.0610	2.2583	-1.7700	2.7466	10.4810	33.2721	46.8300	414	469	-213	100803	0.43 
130.792	2015-01-01 00:03:8.680	-0.1162	0.0786	1.0264	-0.1221	1.5869	-1.7090	2.7631	10.4645	33.3380	46.6800	417	468	-215	100803	0.43 
130.824	2015-01-01 00:03:8.720	-0.1040	0.0723	1.0078	-0.0610	0.9766	-2.3193	2.7905	10.4041	33.4149	46.7300	416	470	-213	100804	0.43 
130.824	2015-01-01 00:03:8.760	-0.1011	0.0737	1.0088	-0.1831	0.3662	-4.0894	2.8015	10.3217	33.4259	46.9200	416	472	-210	100803	0.43 
130.887	2015-01-01 00:03:8.800	-0.0933	0.0771	0.9976	-0.5493	2.1973	-4.3335	2.7960	10.2667	33.3929	46.7300	417	473	-210	100804	0.43 
130.918	2015-01-01 00:03:8.840	-0.0820	0.0742	1.0024	-0.4883	4.5166	-3.1738	2.7960	10.2942	33.3984	46.6800	414	472	-213	100803	0.43 
130.949	2015-01-01 00:03:8.880	-0.1084	0.0771	1.0195	-0.9155	4.3945	-3.7231	2.7850	10.3931	33.3984	46.6800	410	467	-213	100804	0.43 
130.980	2015-01-01 00:03:8.920	-0.1035	0.0747	1.0132	-0.7324	2.8076	-3.3569	2.7631	10.4260	33.3984	46.8300	412	465	-212	100803	0.43 
131.043	2015-01-01 00:03:8.960	-0.1011	0.0723	1.0098	-0.3052	3.7842	-2.6245	2.7631	10.4535	33.4314	46.8700	414	467	-212	100803	0.43 
131.058	2015-01-01 00:03:9.000	-0.1030	0.0737	1.0200	0.3052	4.2725	-2.2583	2.7850	10.5139	33.4753	46.6800	414	470	-213	100803	0.43 
131.105	2015-01-01 00:03:9.040	-0.1050	0.0708	1.0146	1.0376	3.6621	-2.0142	2.8345	10.5743	33.5358	46.7300	415	470	-213	100803	0.44 
131.152	2015-01-01 00:03:9.080	-0.1050	0.0762	1.0156	0.8545	2.5024	-2.5024	2.8784	10.5908	33.5797	46.3900	415	472	-213	100803	0.44 
131.214	2015-01-01 00:03:9.120	-0.0972	0.0776	1.0000	0.4883	2.7466	-1.7090	2.9333	10.5688	33.6401	46.9200	414	472	-213	100803	0.43 
131.245	2015-01-01 00:03:9.160	-0.0991	0.0781	1.0054	0.6104	4.3335	-2.4414	2.9773	10.6018	33.6896	46.8300	415	471	-213	100803	0.43 
131.308	2015-01-01 00:03:9.200	-0.1206	0.0796	1.0127	0.7324	7.2021	-3.2959	3.0267	10.7501	33.7225	46.7300	419	467	-214	100804	0.43 
131.324	2015-01-01 00:03:9.240	-0.1187	0.0845	1.0254	0.0610	3.6621	-3.2959	3.0707	10.8655	33.7335	46.8300	421	465	-214	100803	0.43 
131.355	2015-01-01 00:03:9.280	-0.1362	0.0771	1.0283	0.0610	-1.5869	-2.0142	3.0927	10.8270	33.7500	46.8700	417	467	-215	100804	0.43 
131.417	2015-01-01 00:03:9.320	-0.1084	0.0786	1.0210	0.1221	-3.0518	-1.8921	3.1201	10.6183	33.8049	46.8700	416	468	-215	100804	0.43 
131.449	2015-01-01 00:03:9.360	-0.0854	0.0786	0.9976	0.4883	-0.7935	-2.7466	3.1531	10.4150	33.8379	46.8700	413	468	-214	100804	0.43 
131.480	2015-01-01 00:03:9.400	-0.1040	0.0845	1.0063	0.7935	0.3662	-1.1597	3.2135	10.3107	33.8928	46.8700	417	467	-213	100804	0.43 
131.511	2015-01-01 00:03:9.440	-0.0952	0.0859	1.0000	-0.1221	1.4038	-1.0376	3.2629	10.2283	34.0027	46.8700	421	467	-211	100804	0.43 
131.574	2015-01-01 00:03:9.480	-0.0962	0.0854	1.0078	-0.1831	3.2349	-3.1738	3.2849	10.2173	34.0576	46.6800	418	470	-212	100804	0.43 
131.620	2015-01-01 00:03:9.520	-0.0942	0.0869	1.0098	-0.7324	3.4790	-3.1128	3.2959	10.2557	34.0686	46.7300	417	473	-213	100804	0.43 
131.652	2015-01-01 00:03:9.560	-0.0996	0.0767	1.0088	-0.2441	4.1504	-2.8076	3.2849	10.3217	34.0851	46.8700	415	470	-213	100804	0.43 
131.699	2015-01-01 00:03:9.600	-0.1030	0.0835	1.0088	0.0000	3.9063	-2.5635	3.2959	10.3711	34.1125	46.8300	416	469	-211	100805	0.43 
131.730	2015-01-01 00:03:9.640	-0.1021	0.0850	1.0210	-0.1221	4.2114	-2.8687	3.3069	10.4370	34.1345	46.9200	416	471	-209	100805	0.43 
131.839	2015-01-01 00:03:9.680	-0.1084	0.0845	1.0239	0.1221	1.6479	-2.3804	3.3234	10.4590	34.1510	46.8700	416	472	-209	100805	0.43 
131.870	2015-01-01 00:03:9.720	-0.0894	0.0762	1.0000	0.9766	0.7935	-1.5869	3.3618	10.3711	34.1949	46.8300	412	473	-215	100805	0.43 
131.902	2015-01-01 00:03:9.760	-0.0830	0.0835	0.9927	0.3662	2.6855	0.2441	3.4277	10.3381	34.2883	46.7300	408	474	-218	100805	0.43 
131.933	2015-01-01 00:03:9.800	-0.0850	0.0933	0.9868	-0.0610	9.4604	-2.8076	3.4772	10.4590	34.3597	46.6800	411	471	-214	100805	0.43 
131.964	2015-01-01 00:03:9.840	-0.1064	0.0947	1.0146	-0.3052	11.4136	-2.6245	3.4937	10.7941	34.3652	46.8700	412	472	-214	100805	0.43 
131.995	2015-01-01 00:03:9.880	-0.1206	0.0859	1.0083	1.8311	11.7798	-0.4272	3.5760	11.1346	34.4421	46.9200	414	472	-214	100805	0.43 
132.058	2015-01-01 00:03:9.920	-0.1240	0.0688	0.9917	1.5259	16.3574	-1.7090	3.6749	11.5961	34.5630	46.6800	417	471	-213	100806	0.43 
132.058	2015-01-01 00:03:9.960	-0.1353	0.0605	1.0000	0.1831	14.8926	-5.1880	3.6804	12.1179	34.5520	46.8300	418	470	-211	100805	0.43 
132.121	2015-01-01 00:03:10.000	-0.1235	0.0967	0.9922	0.3052	15.9302	-4.7607	3.6914	12.6398	34.4971	46.8700	420	469	-212	100805	0.43 
132.136	2015-01-01 00:03:10.040	-0.1343	0.0962	0.9922	0.9766	16.7236	-2.5635	3.7628	13.1671	34.5081	46.9200	418	470	-213	100806	0.43 
132.167	2015-01-01 00:03:10.080	-0.1489	0.0703	0.9834	0.9766	21.3013	-4.8828	3.8068	13.8043	34.5190	46.7300	418	471	-213	100806	0.43 
132.230	2015-01-01 00:03:10.120	-0.1504	0.0850	0.9883	0.4272	24.4141	-7.9346	3.7958	14.6173	34.3982	46.8300	421	471	-212	100806	0.43 
132.277	2015-01-01 00:03:10.160	-0.1509	0.0947	0.9878	0.0000	26.7334	-5.8594	3.7958	15.5017	34.2993	46.6800	422	466	-209	100805	0.43 
132.308	2015-01-01 00:03:10.200	-0.1602	0.0659	0.9932	-0.4272	25.5737	-5.4321	3.7738	16.4026	34.2609	46.8300	423	465	-209	100806	0.43 
132.356	2015-01-01 00:03:10.240	-0.2124	0.0630	0.9824	1.6479	24.5972	-8.6060	3.7244	17.2760	34.1400	46.6800	426	468	-210	100806	0.43 
132.387	2015-01-01 00:03:10.280	-0.2065	0.0713	1.0098	3.5400	26.0010	-13.8550	3.7408	18.1659	33.8214	46.8700	428	470	-208	100805	0.43 
132.480	2015-01-01 00:03:10.320	-0.1563	0.0947	1.1001	1.8311	45.4102	-17.1509	3.6969	19.3195	33.4039	46.8700	430	469	-209	100806	0.43 
132.480	2015-01-01 00:03:10.360	-0.3555	0.1836	1.3418	6.8970	92.3462	-7.0190	3.7463	22.0496	33.1018	46.8700	435	465	-206	100806	0.43 
132.511	2015-01-01 00:03:10.400	-0.5625	0.1182	1.3447	2.1973	82.4585	-1.2207	4.1968	25.6915	33.4094	46.8700	441	466	-207	100806	0.43 
132.558	2015-01-01 00:03:10.440	-0.4302	0.1753	1.3438	-8.3618	38.6963	-4.5776	4.0924	27.7679	33.5852	46.6800	446	466	-204	100806	0.43 
132.589	2015-01-01 00:03:10.480	-0.4160	0.1191	1.2134	-6.8359	21.3623	-10.9863	3.6749	28.5370	33.3600	47.0200	446	469	-204	100806	0.43 
132.652	2015-01-01 00:03:10.520	-0.5542	0.0752	1.0381	1.4648	45.5933	-7.9956	3.4497	29.8993	33.0524	46.9200	449	469	-202	100806	0.43 
132.683	2015-01-01 00:03:10.560	-0.6465	0.0879	1.1235	-2.7466	49.0723	-12.0850	3.3179	31.8823	32.7997	46.8700	452	470	-198	100806	0.43 
132.714	2015-01-01 00:03:10.600	-0.6680	0.0776	1.1484	-1.4648	25.2686	-11.9019	2.9608	33.3051	32.2668	46.8700	455	470	-197	100806	0.43 
132.761	2015-01-01 00:03:10.640	-0.5542	0.1577	1.0229	-3.2349	3.2959	-4.2725	2.7356	33.6127	31.9537	46.7300	461	468	-196	100806	0.43 
132.792	2015-01-01 00:03:10.680	-0.4937	0.0474	0.8999	-0.9155	-2.9907	-2.1973	2.7191	33.4204	31.9427	46.8300	460	469	-199	100806	0.43 
132.855	2015-01-01 00:03:10.720	-0.5010	0.0815	0.8721	-3.6621	0.7324	-5.1270	2.5049	33.2831	31.7615	46.8700	461	468	-199	100806	0.43 
132.902	2015-01-01 00:03:10.760	-0.4556	0.0801	0.9785	0.2441	-13.2446	-0.8545	2.4774	32.9480	31.7230	46.8300	461	468	-195	100806	0.43 
132.917	2015-01-01 00:03:10.800	-0.4087	0.0698	0.8472	-3.4180	-24.7192	-2.9907	2.4170	31.9153	31.7230	46.8700	462	468	-196	100806	0.43 
132.981	2015-01-01 00:03:10.840	-0.3516	0.0625	0.8120	-2.4414	-16.8457	-2.0142	2.2467	30.9375	31.6461	46.5400	461	469	-196	100806	0.43 
133.027	2015-01-01 00:03:10.880	-0.3535	0.0518	0.7505	0.4272	-26.7334	2.0142	2.2632	29.9432	31.7505	46.8700	461	469	-197	100806	0.43 
133.090	2015-01-01 00:03:10.920	-0.3091	0.0527	0.6348	0.2441	-31.7383	0.2441	2.3291	28.6469	31.8329	46.8300	458	468	-197	100806	0.43 
133.121	2015-01-01 00:03:10.960	-0.2847	0.0552	0.6309	-4.2725	-32.8979	1.0376	2.2742	27.2900	31.8988	46.8300	455	469	-201	100805	0.43 
133.152	2015-01-01 00:03:11.000	-0.3130	0.0645	0.6128	-3.7231	-33.2031	0.3662	2.1753	25.9497	31.9482	46.5400	454	470	-202	100805	0.43 
133.183	2015-01-01 00:03:11.040	-0.3389	0.0498	0.6445	-5.7983	-35.7056	5.2490	2.0984	24.6259	32.0416	46.6800	450	468	-206	100805	0.43 
133.214	2015-01-01 00:03:11.080	-0.3579	0.0552	0.6484	-7.3853	-38.3301	7.7515	1.9720	23.2086	32.2943	46.5400	446	468	-210	100805	0.43 
133.305	2015-01-01 00:03:11.120	-0.3228	0.0459	0.7969	-4.4556	-33.9966	10.8032	1.9116	21.8518	32.6898	46.5900	446	468	-208	100805	0.43 
133.331	2015-01-01 00:03:11.160	-0.3271	-0.0151	0.8564	-2.8687	-27.4658	9.8267	1.9226	20.5774	33.2062	46.6800	444	467	-205	100804	0.43 
133.347	2015-01-01 00:03:11.200	-0.3135	-0.0083	0.8936	1.6479	-20.5688	3.0518	1.8732	19.6600	33.5193	46.3500	444	468	-204	100804	0.43 
133.393	2015-01-01 00:03:11.240	-0.3105	0.0649	0.8940	8.7891	-18.9209	-2.9297	2.0929	18.8745	33.5358	46.6800	445	465	-207	100803	0.43 
133.425	2015-01-01 00:03:11.280	-0.2656	0.1147	0.9180	6.4087	-18.9209	-4.2114	2.4664	18.1000	33.4589	46.6800	444	463	-209	100803	0.43 
133.503	2015-01-01 00:03:11.320	-0.2363	0.1045	0.9800	0.0000	-13.1836	-7.5073	2.5708	17.4023	33.3160	46.7300	438	463	-210	100803	0.43 
133.503	2015-01-01 00:03:11.360	-0.2280	0.1216	0.9639	-2.2583	-9.2773	-1.4648	2.5269	16.8530	33.2117	46.5900	439	466	-209	100803	0.43 
133.550	2015-01-01 00:03:11.400	-0.2578	0.1558	0.9697	-1.4648	-7.7515	9.1553	2.6697	16.5125	33.5468	46.8700	435	466	-209	100803	0.44 
133.612	2015-01-01 00:03:11.440	-0.2417	0.0728	0.9424	-4.3945	-3.5400	12.3901	2.7905	16.1993	34.1235	46.7300	433	468	-210	100803	0.44 
133.628	2015-01-01 00:03:11.480	-0.2490	-0.0146	1.0317	-3.1738	1.7090	4.2114	2.6752	16.1115	34.5465	46.5400	435	468	-212	100803	0.43 
133.737	2015-01-01 00:03:11.520	-0.2529	-0.0103	1.0684	-0.0610	-1.4648	0.4272	2.5598	16.0895	34.7058	46.8700	433	466	-210	100803	0.44 
133.768	2015-01-01 00:03:11.560	-0.1870	0.0664	0.9780	-0.6714	-6.6528	-5.3711	2.5214	15.7928	34.7058	46.7300	432	465	-209	100803	0.44 
133.800	2015-01-01 00:03:11.600	-0.1396	0.0747	0.9736	-0.3662	-5.4321	-7.5073	2.4554	15.4193	34.5190	46.8700	431	466	-211	100803	0.44 
133.800	2015-01-01 00:03:11.640	-0.1411	0.0811	0.9907	-0.1221	-3.6011	-6.5918	2.4335	15.0897	34.3542	46.5900	435	462	-210	100803	0.44 
133.846	2015-01-01 00:03:11.680	-0.1479	0.0640	0.9795	0.3662	-0.8545	-7.0801	2.4280	14.8425	34.2334	46.8700	438	460	-211	100802	0.44 
133.909	2015-01-01 00:03:11.720	-0.1743	0.0693	1.0010	0.1221	2.1362	-9.5215	2.3895	14.7876	34.0192	46.6800	432	463	-210	100802	0.44 
133.940	2015-01-01 00:03:11.760	-0.1885	0.0879	0.9951	-0.3662	1.2207	-8.9111	2.3456	14.7766	33.7720	46.6800	431	463	-209	100803	0.44 
133.971	2015-01-01 00:03:11.800	-0.1890	0.0869	1.0137	-0.7324	1.3428	-7.5073	2.3071	14.7546	33.5742	46.5400	428	464	-210	100803	0.44 
134.003	2015-01-01 00:03:11.840	-0.1782	0.0762	0.9980	-0.5493	0.1221	-5.6152	2.2632	14.6832	33.4479	46.5400	427	464	-211	100802	0.44 
134.050	2015-01-01 00:03:11.880	-0.1577	0.0684	0.9907	0.2441	0.1831	-4.0894	2.2687	14.5624	33.4039	46.9200	427	464	-208	100803	0.44 
134.128	2015-01-01 00:03:11.920	-0.1587	0.0537	1.0029	-0.4883	1.8311	-5.1270	2.2577	14.4855	33.3820	46.8300	427	464	-210	100803	0.44 
134.128	2015-01-01 00:03:11.960	-0.1558	0.0493	0.9785	-0.6714	3.5400	-8.7280	2.1918	14.4745	33.2446	46.7300	425	466	-210	100803	0.43 
