StartTime: 2017-07-21 14:19:09.970
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
13.830	2015-01-01 00:11:39.880	-0.0552	0.0381	1.0059	-0.6714	-2.0752	-5.4932	2.6477	2.3401	57.6288	49.8900	415	218	-238	100846	0.40 
13.876	2015-01-01 00:11:39.920	-0.0654	0.0552	1.0166	-0.7324	-1.3428	-5.0659	2.6093	2.3071	57.4750	50.0800	413	220	-240	100845	0.40 
13.908	2015-01-01 00:11:39.960	-0.0552	0.0439	1.0142	-0.6714	-0.3662	-4.2725	2.5763	2.2961	57.3596	49.8400	409	218	-238	100845	0.40 
13.970	2015-01-01 00:11:40.000	-0.0571	0.0396	1.0151	-0.4272	-1.0376	-3.9673	2.5488	2.3016	57.2662	49.5600	409	218	-239	100846	0.40 
13.985	2015-01-01 00:11:40.040	-0.0571	0.0430	1.0181	-0.5493	-1.7090	-3.8452	2.5214	2.2852	57.1783	49.5600	408	217	-240	100846	0.40 
14.032	2015-01-01 00:11:40.080	-0.0498	0.0391	1.0093	-0.3662	1.0986	-4.5166	2.4994	2.2852	57.0905	49.8900	408	218	-240	100846	0.40 
14.079	2015-01-01 00:11:40.120	-0.0488	0.0332	1.0132	-0.1831	-1.2207	-4.2725	2.4719	2.2961	56.9916	49.8900	407	215	-241	100845	0.40 
14.111	2015-01-01 00:11:40.160	-0.0552	0.0342	1.0078	-0.0610	-1.5869	-5.0049	2.4445	2.2687	56.8817	49.8400	408	219	-241	100845	0.40 
14.157	2015-01-01 00:11:40.200	-0.0591	0.0337	1.0332	-0.0610	-0.9155	-4.8218	2.4225	2.2797	56.7609	49.7500	408	218	-241	100845	0.40 
14.189	2015-01-01 00:11:40.240	-0.0508	0.0444	1.0059	0.0610	-1.0376	-3.9063	2.4115	2.2467	56.6675	49.5600	408	218	-240	100846	0.40 
14.235	2015-01-01 00:11:40.280	-0.0420	0.0483	1.0190	-0.5493	-0.7324	-3.5400	2.4005	2.2302	56.5906	49.8900	408	218	-240	100846	0.40 
14.282	2015-01-01 00:11:40.320	-0.0532	0.0435	1.0210	-0.7935	-2.0142	-2.1362	2.3785	2.1863	56.5631	49.8900	407	217	-239	100846	0.40 
14.345	2015-01-01 00:11:40.360	-0.0518	0.0356	1.0239	-0.5493	-1.7090	-2.0752	2.3566	2.1368	56.5741	49.7500	409	216	-239	100845	0.40 
14.361	2015-01-01 00:11:40.400	-0.0488	0.0322	1.0254	0.5493	-2.3804	-1.0376	2.3346	2.0599	56.6071	49.7000	409	216	-239	100845	0.40 
14.407	2015-01-01 00:11:40.440	-0.0557	0.0381	1.0122	0.0000	-3.6011	-1.6479	2.3511	1.9446	56.6455	49.6500	409	216	-239	100846	0.40 
14.454	2015-01-01 00:11:40.480	-0.0430	0.0391	1.0142	0.1831	-2.1362	-1.6479	2.3456	1.8677	56.6565	49.8400	409	216	-239	100846	0.40 
14.517	2015-01-01 00:11:40.520	-0.0283	0.0361	1.0156	0.0610	-1.0986	-1.0376	2.3456	1.8018	56.7059	49.8400	409	216	-239	100845	0.40 
14.549	2015-01-01 00:11:40.560	-0.0464	0.0366	1.0186	-0.1831	-2.2583	-0.4272	2.3346	1.7468	56.7664	49.8400	408	214	-238	100846	0.40 
14.580	2015-01-01 00:11:40.600	-0.0322	0.0356	1.0039	-0.4883	-1.5869	0.4883	2.3181	1.6644	56.8707	49.8400	408	215	-238	100846	0.40 
14.611	2015-01-01 00:11:40.640	-0.0640	0.0391	1.0361	-0.3052	-1.8921	-0.1221	2.3071	1.6754	56.9586	49.8900	407	218	-240	100846	0.40 
14.689	2015-01-01 00:11:40.680	-0.0371	0.0352	1.0146	-0.5493	-0.6104	-0.8545	2.2797	1.6040	57.0245	49.8900	407	220	-240	100846	0.40 
14.736	2015-01-01 00:11:40.720	-0.0410	0.0366	1.0059	-0.4883	-1.5869	-0.7935	2.2412	1.5656	57.0520	49.8900	407	221	-240	100846	0.40 
14.736	2015-01-01 00:11:40.760	-0.0381	0.0317	1.0190	0.0000	-1.0376	-0.2441	2.2302	1.5436	57.1069	49.8400	407	221	-240	100846	0.40 
14.782	2015-01-01 00:11:40.800	-0.0366	0.0283	1.0112	-0.3662	-0.9155	-0.4883	2.2192	1.4996	57.1564	49.7500	407	221	-240	100846	0.40 
14.814	2015-01-01 00:11:40.840	-0.0493	0.0415	1.0229	-0.3662	-0.6714	0.9155	2.2028	1.5051	57.2388	49.9900	407	218	-239	100846	0.40 
14.861	2015-01-01 00:11:40.880	-0.0405	0.0308	1.0044	-0.6714	-1.2207	0.1221	2.1808	1.4502	57.3322	50.0400	408	218	-241	100846	0.40 
14.924	2015-01-01 00:11:40.920	-0.0454	0.0317	1.0171	-0.0610	-0.5493	1.0986	2.1533	1.4502	57.4146	49.8400	405	221	-241	100846	0.40 
14.955	2015-01-01 00:11:40.960	-0.0342	0.0361	1.0078	-0.4272	-0.4272	0.6714	2.1423	1.4447	57.5189	49.8900	404	220	-241	100846	0.40 
14.970	2015-01-01 00:11:41.000	-0.0425	0.0322	1.0229	0.0000	-0.1831	-0.3662	2.1259	1.4557	57.5793	49.8400	405	219	-239	100846	0.40 
15.032	2015-01-01 00:11:41.040	-0.0327	0.0317	1.0166	-0.4883	-0.7935	-1.6479	2.1039	1.4502	57.5958	49.8400	406	218	-238	100846	0.40 
15.095	2015-01-01 00:11:41.080	-0.0332	0.0298	1.0166	-0.2441	-0.9155	-2.1973	2.0819	1.4282	57.5793	49.8900	406	218	-238	100846	0.40 
15.126	2015-01-01 00:11:41.120	-0.0371	0.0337	1.0181	0.1221	-1.3428	-2.0752	2.0709	1.4227	57.5464	49.9900	406	218	-238	100846	0.40 
15.158	2015-01-01 00:11:41.160	-0.0449	0.0342	1.0264	0.0000	-0.0610	-2.8076	2.0599	1.4337	57.5134	49.6500	406	219	-239	100846	0.40 
15.205	2015-01-01 00:11:41.200	-0.0122	0.0298	0.9927	-0.6104	-0.4272	-2.6245	2.0325	1.3678	57.4750	49.8900	406	220	-242	100846	0.40 
15.236	2015-01-01 00:11:41.240	-0.0400	0.0386	1.0229	-0.2441	-1.2817	-2.8076	2.0160	1.3843	57.4200	49.8900	407	218	-243	100846	0.40 
15.298	2015-01-01 00:11:41.280	-0.0303	0.0327	1.0200	-0.1831	-1.0376	-2.5635	1.9940	1.3623	57.3871	49.8900	404	216	-239	100846	0.40 
15.330	2015-01-01 00:11:41.320	-0.0420	0.0337	1.0195	-0.0610	-1.2817	-2.9297	1.9830	1.3458	57.3541	49.5600	404	217	-239	100846	0.40 
15.361	2015-01-01 00:11:41.360	-0.0337	0.0298	1.0181	-0.0610	-0.0610	-2.9297	1.9666	1.3458	57.3102	49.9900	404	215	-242	100846	0.40 
15.392	2015-01-01 00:11:41.400	-0.0386	0.0391	1.0112	-0.0610	-0.8545	-2.0142	1.9501	1.3348	57.2937	49.8400	403	217	-243	100846	0.40 
15.439	2015-01-01 00:11:41.440	-0.0313	0.0239	1.0161	-0.3662	-0.7935	-3.1128	1.9281	1.3184	57.2717	49.7500	405	218	-241	100846	0.40 
15.501	2015-01-01 00:11:41.480	-0.0396	0.0171	1.0205	-0.7935	-0.7935	-4.2725	1.8787	1.3129	57.2058	49.7500	408	217	-241	100846	0.40 
15.533	2015-01-01 00:11:41.520	-0.0313	0.0156	1.0098	-0.3052	-1.0376	-5.0049	1.8182	1.2854	57.1124	49.6500	407	215	-241	100846	0.40 
15.564	2015-01-01 00:11:41.560	-0.0347	0.0376	1.0200	0.5493	0.2441	-2.5635	1.8237	1.2909	57.0685	49.5600	408	216	-241	100847	0.40 
15.596	2015-01-01 00:11:41.600	-0.0410	0.0293	1.0210	0.1831	0.1831	-2.3193	1.8347	1.3293	57.0630	49.8400	409	216	-241	100847	0.40 
15.658	2015-01-01 00:11:41.640	-0.0405	0.0264	1.0190	-0.1221	-0.0610	-0.9766	1.8182	1.3513	57.0850	49.8400	409	216	-241	100847	0.40 
15.704
