StartTime: 2017-07-14 14:15:41.614
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
747.244	-0.0161	-0.2324	0.7144	-10.3760	-10.1929	13.2446	-7.2620	9.6130	174.1608	45.7400	48	-155	-96	100551	0.65 
747.354	-0.5391	0.0596	1.1934	-36.5601	46.9971	33.9355	-8.7946	11.0852	175.0781	45.7600	42	-157	-94	100551	0.65 
747.479	-0.5591	-0.1221	1.6079	-0.3052	-30.6396	12.3901	-8.3606	12.7277	176.3306	45.7200	44	-151	-92	100552	0.64 
747.557	-0.0908	-0.0405	0.7285	17.2119	10.8032	16.1133	-6.0205	10.9753	177.1051	45.7200	41	-156	-87	100553	0.64 
747.666	-0.0576	0.0566	0.7217	2.6855	-7.3853	-19.0430	-5.1306	12.6398	176.2592	45.7400	40	-157	-82	100553	0.64 
747.760	-0.1406	0.0166	0.7495	-1.0376	-17.5781	-19.4092	-5.0482	10.4041	173.6499	45.7400	49	-158	-74	100553	0.64 
747.870	-1.2803	-0.0728	1.8403	24.7192	60.7910	1.7700	-4.7845	12.6782	170.8649	45.7300	59	-156	-75	100554	0.64 
747.980	-0.7104	-0.2300	1.7813	-6.6528	-7.6904	7.0190	-4.8010	10.0360	173.0182	45.7300	58	-160	-70	100554	0.64 
748.058	-0.1528	-0.1743	0.6885	-16.0522	1.8921	-0.7935	-6.6962	6.7621	174.6991	45.7100	51	-155	-74	100554	0.64 
748.183	-0.0410	-0.1445	0.7715	2.1973	-11.6577	20.2026	-7.4927	7.2510	175.1331	45.7100	49	-156	-78	100554	0.64 
748.292	-0.0806	-0.2651	0.9653	13.7939	7.5073	-15.0757	-7.2070	6.5808	175.2045	45.7100	46	-156	-78	100554	0.64 
748.371	-1.1831	-0.2319	2.0615	-71.4722	70.2515	-7.2632	-7.5916	8.8824	174.1113	45.7000	53	-155	-71	100555	0.64 
748.480	-0.8042	-0.3896	1.3755	-4.1504	35.7056	22.1558	-8.0640	10.5084	175.0397	45.7100	60	-153	-69	100555	0.64 
748.574	-0.2197	0.1260	0.8970	4.2725	23.3765	30.5786	-5.5371	12.1674	176.3965	45.7100	58	-158	-67	100555	0.64 
748.683	-0.2109	-0.1885	0.8877	2.9297	7.8735	-13.7329	-5.0043	13.6066	176.6382	45.7000	54	-160	-64	100556	0.64 
748.792	-0.4097	0.0239	1.1665	-0.2441	-15.5029	-18.5547	-4.7791	13.5242	173.6060	45.7000	62	-161	-62	100556	0.64 
748.886	-0.4980	-0.0820	1.2197	6.4087	20.3857	-29.2358	-5.2954	12.2607	170.3375	45.7100	69	-156	-65	100556	0.64 
748.981	-0.1729	-0.1099	0.8833	-1.7090	9.1553	-10.9253	-3.9606	11.4478	169.5795	45.6900	73	-157	-61	100556	0.64 
749.105	-0.2539	-0.0537	0.9492	-1.4038	-13.6719	-0.4883	-4.2352	11.4478	168.3435	45.6800	73	-160	-60	100557	0.64 
749.184	-0.2163	-0.1162	0.9795	-1.7700	-4.1504	0.4883	-4.6198	11.4752	168.1073	45.6800	75	-156	-62	100557	0.64 
749.292	-0.2173	-0.0464	0.9922	-2.3193	1.4038	-7.6294	-4.9274	11.3379	166.8713	45.7100	75	-159	-65	100556	0.64 
749.402	-0.2764	-0.0640	1.0093	0.1221	1.4038	1.4648	-5.0537	11.8268	166.2671	45.7100	78	-157	-66	100556	0.64 
749.511	-0.1890	-0.1123	0.9902	1.2207	3.1128	-13.1836	-5.2899	11.7389	165.3168	45.7100	79	-157	-63	100556	0.64 
749.605	-0.2275	-0.0757	1.0054	2.3193	1.1597	-13.6719	-5.3558	11.8927	163.4546	45.7100	84	-158	-61	100556	0.64 
749.714	-0.2070	-0.0742	0.9985	4.0894	3.7842	-2.6245	-5.1306	11.8707	162.1417	45.7100	85	-152	-63	100556	0.64 
749.824	-0.2227	-0.0742	0.9946	0.4883	-2.0142	-9.1553	-5.0317	11.8817	160.9991	45.7200	87	-152	-63	100556	0.64 
749.918	-0.2153	-0.0532	1.0103	-1.5869	-0.6714	1.7700	-5.0317	11.7499	160.2795	45.7400	91	-152	-60	100556	0.64 
750.011	-0.2114	-0.0747	1.0068	-3.8452	-3.6011	9.1553	-5.0922	11.6235	160.5652	45.7200	88	-150	-63	100557	0.64 
750.121	-0.2148	-0.1025	1.0068	-2.5024	-3.4180	7.9346	-5.2240	11.3708	161.1255	45.7200	90	-155	-64	100557	0.64 
750.215	-0.2207	-0.0879	1.0098	-0.7935	-3.1128	5.7983	-5.2295	11.1621	161.4825	45.7400	84	-155	-62	100556	0.64 
750.324	-0.2329	-0.1079	0.9956	-1.1597	-0.4272	3.1128	-5.2240	11.2335	161.6528	45.7200	83	-152	-62	100556	0.64 
750.433	-0.2334	-0.0957	1.0093	-0.4272	0.6714	0.8545	-5.3229	11.3708	161.3672	45.7200	83	-157	-64	100556	0.64 
750.527	-0.2554	-0.0884	1.0190	-1.7700	3.4790	0.9766	-5.3833	11.6949	161.2354	45.7100	80	-155	-63	100556	0.64 
750.668	-0.2334	-0.1035	1.0063	-1.2817	3.5400	-1.4038	-5.5481	12.0135	160.9113	45.7400	83	-153	-66	100556	0.64 
750.730	-0.2617	-0.0845	1.0078	-0.5493	1.9531	-2.5635	-5.6195	12.4036	160.4773	45.7100	83	-153	-64	100556	0.64 
750.809	-0.2173	-0.0986	1.0156	-1.1597	-2.0752	2.5024	-5.6964	12.3596	160.1093	45.7400	85	-158	-62	100556	0.64 
750.934	-0.2266	-0.0820	1.0054	-1.0376	-1.2817	2.1973	-5.7404	12.1289	159.8840	45.7200	87	-153	-63	100556	0.64 
751.028	-0.2383	-0.0903	0.9941	-2.9297	0.0000	1.8311	-5.8282	12.1069	159.7632	45.7200	84	-153	-64	100556	0.64 
751.152	-0.2280	-0.1172	1.0015	-1.4038	0.0000	0.1221	-6.0645	12.1509	159.6643	45.7400	83	-156	-65	100556	0.64 
751.293	-0.2256	-0.1060	0.9995	-1.2207	-0.5493	-1.5869	-6.1743	12.2168	159.3951	45.7500	84	-153	-69	100556	0.64 
751.371	-0.2095	-0.1250	0.9922	-1.0376	-0.2441	-2.5024	-6.3831	12.2168	158.9227	45.7200	86	-154	-63	100556	0.64 
751.449	-0.2227	-0.0908	1.0073	-1.4038	-3.6011	2.4414	-6.3940	12.1454	158.7085	45.7400	87	-155	-65	100556	0.64
