StartTime: 2017-07-12 15:48:33.958
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
105.567	-0.8760	0.0215	1.5151	-10.3149	-14.8926	-20.0195	0.8459	28.7842	173.0731	44.6300	-44	-283	207	100773	0.46 
105.759	-1.0298	-0.0786	1.9785	-9.4604	-18.9209	-33.7524	-1.6589	28.1689	170.2386	44.6400	-43	-280	206	100773	0.46 
105.884	-1.6089	0.0225	2.7764	12.6343	21.4844	16.8457	-1.6919	29.0369	168.6182	44.6400	-38	-276	204	100774	0.46 
105.987	-1.3628	-0.2026	2.7197	2.8687	22.5220	3.4180	-1.2964	28.8611	169.9915	44.6300	-38	-274	205	100774	0.46 
105.987	-1.0654	-0.0151	1.8193	-0.3662	37.9028	-2.0142	-2.2961	28.5480	169.1840	44.6300	-38	-273	207	100774	0.46 
106.127	-0.9224	-0.2192	1.5366	12.6343	1.2207	10.6201	-1.8237	29.8059	169.7168	44.6300	-31	-275	210	100774	0.46 
106.221	-0.9517	-0.0146	1.6997	21.3623	-5.7373	5.2490	0.3076	29.5862	169.9310	44.6300	-32	-277	211	100774	0.46 
106.424	-1.2617	-0.1025	1.9492	-15.6250	31.8604	6.4087	1.1975	29.4543	170.5463	44.6300	-35	-275	213	100775	0.46 
106.549	-1.2451	-0.1553	2.6021	-23.2544	4.5776	4.1504	-0.9668	30.2948	169.7882	44.6300	-32	-274	224	100775	0.46 
106.627	-1.1919	0.0400	1.9678	6.2866	19.4092	-0.1221	0.1318	29.6576	170.4968	44.6200	-30	-274	219	100776	0.46 
106.627	-1.0435	0.0010	1.6055	-0.1221	20.0806	0.1831	1.1975	30.4651	170.0848	44.6200	-30	-276	224	100776	0.46 
106.783	-0.8525	-0.0122	1.3794	-9.5215	-9.7046	-22.8271	-0.0824	30.9375	168.2172	44.6300	-28	-275	226	100777	0.46 
107.004	-0.9351	0.1587	1.7056	-1.0986	-4.5776	-14.0991	-2.4335	30.8057	165.2893	44.6300	-15	-273	225	100777	0.46 
107.067	-1.4116	0.0645	2.3901	17.6392	33.2031	19.8364	-2.4719	30.8716	165.3223	44.6300	-16	-271	229	100778	0.46 
107.176	-1.0830	-0.0444	2.5063	9.0942	-13.2446	-20.2637	-0.5603	29.8114	166.8164	44.6400	-20	-270	231	100778	0.46 
107.364	-1.0161	-0.0386	1.8550	-5.7983	-16.1743	11.8408	-1.6260	28.2239	165.9155	44.6200	-22	-272	232	100778	0.46 
107.364	-1.0186	-0.1460	1.5620	2.5635	8.6670	26.3062	-0.8624	28.6304	167.6129	44.6000	-23	-271	228	100779	0.45 
107.582	-0.9438	-0.1685	1.4121	14.1602	-7.2632	14.7095	1.2854	28.3777	169.5465	44.6000	-24	-270	231	100779	0.45 
107.582	-0.9985	0.0571	1.2974	2.3193	8.2397	3.6621	2.3126	27.9327	168.7445	44.6000	-24	-271	238	100779	0.45 
107.661	-1.0742	0.2271	2.7095	-10.2539	-59.6313	-16.8457	-0.5438	29.5972	165.2563	44.5900	-15	-272	240	100780	0.45 
107.807	-1.0371	-0.0366	2.3149	1.8311	-4.2725	18.0054	-0.4449	28.2843	165.5585	44.6000	-12	-269	240	100780	0.45 
107.885	-0.9902	0.0317	1.4507	12.0850	0.6104	-1.5259	0.5493	27.5922	165.0421	44.5900	-6	-271	243	100781	0.45 
107.988	-1.0303	-0.0112	1.3979	-9.6436	20.3857	-0.5493	1.0547	29.0094	164.4379	44.5700	-5	-271	243	100781	0.45 
108.066	-0.9004	0.0308	1.5894	-14.2212	9.5825	-8.5449	-0.9174	30.0421	162.7625	44.5800	0	-272	246	100781	0.45 
108.160	-0.9941	0.1006	1.5508	-16.3574	-5.1880	12.6343	-2.4609	29.7180	162.0483	44.5800	9	-269	241	100781	0.45 
108.191	-2.1147	-0.2329	4.2378	-6.5918	92.8345	63.5376	-2.2028	33.6401	163.5590	44.5800	12	-263	244	100782	0.45 
108.254	-1.3535	-0.2148	2.4800	-9.4604	18.1274	-1.9531	-1.8073	31.2341	166.2451	44.5800	6	-263	241	100782	0.45 
108.442	-1.0542	-0.0640	1.3960	0.0000	0.4272	29.9072	-1.2854	29.9982	166.6516	44.5400	1	-264	235	100782	0.45 
108.583	-1.0566	-0.1104	1.6577	16.3574	-5.3711	22.2778	0.0220	30.9320	168.3270	44.5400	-5	-263	231	100782	0.45 
108.786	-1.4717	-0.0972	2.3501	7.9346	13.2446	7.3853	2.4774	32.0361	170.3265	44.5500	-8	-267	237	100782	0.45 
108.848	-1.2168	-0.0181	1.8735	6.1035	45.3491	-6.7139	3.0981	33.0469	170.1617	44.5600	-10	-265	242	100783	0.45 
108.963	-1.2256	-0.0210	1.8843	7.6904	31.0669	-1.4038	3.9935	35.3925	169.8981	44.5600	-7	-270	243	100783	0.45 
109.037	-1.2124	0.0205	1.8779	9.2163	14.1602	-3.4790	4.2407	36.6010	168.6237	44.5600	-5	-272	245	100783	0.45 
109.037	-1.1885	0.0225	1.8345	10.1318	5.1270	-0.3662	4.8724	36.8207	167.6843	44.5600	0	-273	249	100783	0.45 
109.162	-1.1289	0.0293	1.7349	9.2773	-1.9531	-6.5918	4.8669	36.2988	165.8936	44.5600	5	-273	254	100783	0.45 
109.225	-1.1616	0.0327	1.8691	6.2866	-6.8359	-7.8125	4.7571	36.1395	164.2072	44.5800	5	-273	258	100783	0.45 
109.365	-1.2031	0.0371	1.9155	2.2583	-3.4180	-4.9438	4.1968	35.4968	162.5977	44.5800	7	-273	261	100783	0.45 
109.444	-1.1680	0.0190	1.8774	-3.6011	-0.5493	7.3242	3.8672	34.6069	162.1637	44.5800	7	-276	258	100783	0.45 
109.615	-1.1577	0.0762	1.8350	-13.9771	2.1362	31.4941	4.1638	34.4257	163.7567	44.6000	1	-275	254	100783	0.45 
109.631	-1.1450	-0.0693	1.8657	-5.9814	-14.3433	24.1699	4.6417	33.7610	166.7120	44.6000	-8	-273	250	100783	0.45 
109.772	-1.1113	-0.0195	1.8496	-0.8545	-11.1084	5.0659	4.6527	32.6184	167.3328	44.5900	-11	-275	251	100783	0.45 
109.850	-1.1392	-0.0322	1.9067	-1.1597	-2.0142	-10.9253	3.8672	32.2614	166.1023	44.6100	-13	-274	248	100783	0.45 
110.045	-1.1479	-0.0166	1.8374	4.3335	0.3662	-8.9111	3.1036	32.0581	164.2236	44.6100	-14	-274	245	100783	0.45 
110.241	-1.1460	-0.0093	1.8110	6.1646	-4.1504	-7.3242	2.8674	31.7340	162.4219	44.6100	-8	-272	250	100784	0.45 
110.245	-1.0962	-0.0313	1.8916	2.2583	-5.5542	-9.2773	2.6697	32.2284	161.1200	44.6100	-9	-274	250	100784	0.45 
110.317	-1.0757	0.0366	1.8394	-0.3052	-1.4648	-5.2490	2.1313	32.1295	159.7906	44.6100	-2	-275	257	100784	0.45 
110.421	-1.1304	0.0005	1.8003	-3.7842	-0.5493	-0.0610	1.5216	32.0911	159.0436	44.6300	4	-277	252	100784	0.45 
110.493	-1.0894	-0.0249	1.8022	-4.2114	5.3101	1.4038	1.1261	31.8384	158.8348	44.6100	0	-276	253	100783	0.45 
110.662	-1.1445	-0.0200	1.8125	-1.4038	-8.4229	5.4932	0.8569	31.9647	158.8129	44.6200	0	-274	253	100784	0.45 
110.755	-1.1553	-0.0166	1.8633	-1.2207	-5.3101	8.5449	0.9009	32.1185	159.1644	44.6300	-3	-273	250	100783	0.45 
110.849	-1.2153	-0.0322	1.9341	-4.3945	0.1221	9.6436	0.9283	32.6074	159.8621	44.6400	-3	-270	247	100783	0.45 
110.880	-1.1157	-0.0098	1.8604	-3.5400	0.6714	10.5591	1.0767	32.4097	160.7025	44.6300	-7	-271	247	100783	0.45 
111.026	-1.0513	-0.0459	1.8159	-5.4321	-10.3149	20.1416	1.4447	32.3383	162.3230	44.6600	-10	-273	246	100783	0.45 
111.183	-1.3892	-0.0835	1.9956	-4.0894	11.5967	10.9863	1.6974	32.8986	163.6249	44.6600	-15	-271	245	100783	0.45 
111.245	-1.0688	-0.0234	1.8877	-2.9297	27.3438	-3.7842	1.7413	32.0966	163.8171	44.6600	-19	-275	242	100783	0.45 
111.276	-1.0830	0.0620	1.7891	0.4883	-39.8560	20.1416	1.8512	32.0142	163.8885	44.6500	-18	-274	247	100783	0.45 
111.464	-1.3242	-0.0830	2.0435	-3.6011	0.6104	21.5454	2.5269	31.9373	166.0803	44.6500	-30	-275	244	100783	0.45 
111.589	-0.9771	-0.0439	1.7124	0.6714	-28.1372	9.9487	2.9718	30.8441	167.2009	44.6500	-32	-273	243	100784	0.45 
111.667	-1.2847	-0.0283	1.8960	-1.5259	1.5259	-2.4414	2.7521	31.9098	167.0142	44.6400	-33	-275	245	100784	0.45 
111.823	-0.8828	-0.0044	1.5859	-1.5869	-5.0049	3.8452	2.4500	30.7343	166.6022	44.6400	-32	-278	245	100784	0.45 
111.823	-1.0396	-0.0293	1.6870	3.8452	-24.9023	-1.9531	2.2852	30.5914	166.3055	44.6300	-36	-275	242	100784	0.45 
112.012	-1.1187	-0.0391	1.8369	1.4648	-17.0898	2.3804	2.3236	30.2509	166.0583	44.6600	-34	-275	239	100784	0.45 
112.091	-1.0938	-0.0371	1.8516	0.0610	-13.9771	-1.0986	2.0270	29.0588	165.3882	44.6400	-38	-273	242	100784	0.45 
112.200
