StartTime: 2017-07-12 15:48:33.958
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
209.597	-0.9224	0.0254	2.0098	6.2256	-17.2119	-29.7241	-2.5653	29.6686	159.5380	45.0500	8	-274	163	100777	0.46 
209.659	-0.9805	-0.1079	1.8350	-2.5024	-12.7563	4.5166	-2.6038	28.3392	159.7137	45.0600	11	-272	160	100777	0.46 
209.878	-0.9980	-0.0820	1.6152	20.4468	-14.8315	11.6577	-1.5710	27.3999	160.7300	45.0600	6	-276	159	100777	0.46 
209.987	-0.7949	-0.1304	1.6030	23.6816	-20.3857	17.1509	1.5326	25.5487	163.1085	45.0600	-8	-281	166	100776	0.46 
210.065	-1.3018	0.0918	2.1772	7.4463	22.3389	-26.9165	3.2410	25.3784	162.0154	45.0500	-14	-288	169	100776	0.46 
210.065	-1.0537	0.2227	2.7114	-23.5596	17.0288	2.8076	0.8350	25.5048	160.1367	45.0500	-13	-286	168	100776	0.46 
210.223	-0.8809	0.0073	1.8467	5.2490	12.6953	25.9399	1.5820	23.9227	161.7572	45.0400	-16	-284	167	100776	0.46 
210.259	-1.0581	0.1436	1.6030	-0.9155	16.2964	-11.5356	2.1588	25.1697	161.5540	45.0500	-19	-285	171	100777	0.46 
210.430	-0.7930	0.1465	1.4531	-19.7144	-21.1182	-27.5879	0.1099	23.7250	159.2358	45.0400	-15	-284	171	100777	0.46 
210.494	-1.0737	0.1274	1.8770	-18.9819	-2.2583	6.5918	-2.1698	23.5986	157.7582	45.0400	-14	-278	163	100777	0.46 
210.634	-1.4810	-0.2065	3.0762	13.0615	36.1938	70.2515	-1.7468	25.1587	159.8785	45.0300	-23	-277	160	100777	0.46 
210.663	-0.5537	-0.2515	1.8691	-15.8691	12.9395	-43.5181	-1.1206	23.7195	162.9822	45.0300	-38	-283	159	100778	0.46 
210.874	-0.9487	-0.0352	1.4741	-10.0098	-9.1553	11.3525	-3.0652	24.5929	160.5487	45.0100	-27	-279	163	100778	0.46 
210.952	-0.9834	0.0122	1.6504	7.3242	8.0566	-3.4790	-3.5596	25.7355	160.5212	45.0000	-24	-277	163	100778	0.46 
211.077	-0.7876	-0.2686	1.4385	3.0518	-2.6245	6.3477	-1.7523	25.0269	162.2791	45.0100	-29	-279	164	100779	0.46 
211.155	-1.1138	0.2227	1.9150	-4.3945	24.5972	12.4512	-0.2362	24.9500	162.2351	45.0100	-34	-283	173	100778	0.46 
211.274	-1.0342	-0.0269	2.7788	-28.8696	-3.0518	21.6064	-0.8240	24.9884	164.0753	45.0000	-35	-281	173	100778	0.46 
211.305	-0.8359	0.0210	1.8071	0.1831	22.1558	26.0010	0.2197	22.9999	165.9430	45.0000	-48	-283	174	100778	0.46 
211.649	-0.9932	0.1074	1.5449	0.0000	9.6436	-13.0615	0.8789	24.4995	166.3000	44.9900	-43	-284	182	100779	0.46 
211.649	-0.8774	0.0396	1.4995	-20.6909	-1.5259	-38.2690	-1.3348	24.4171	163.8831	44.9800	-43	-283	179	100779	0.46 
211.712	-0.9697	0.0581	1.9063	-19.4702	2.6855	-4.3335	-3.6859	24.9115	162.0319	45.0000	-35	-280	180	100779	0.46 
211.712	-1.2734	-0.1284	2.3203	6.3477	26.4282	26.0620	-3.6749	26.6089	162.3395	44.9800	-32	-277	176	100779	0.45 
211.899	-0.4912	-0.4199	1.6831	-17.8833	-34.4849	6.7139	-1.8677	25.4553	166.8933	45.0000	-36	-281	181	100780	0.45 
211.899	-0.8540	-0.0747	1.4854	0.2441	-28.3203	0.3052	-2.7740	24.7632	165.3003	44.9800	-35	-282	183	100780	0.45 
212.102	-0.8770	-0.0107	1.5649	21.3623	-2.2583	21.0571	-1.8732	24.7797	165.6738	44.9700	-35	-279	184	100781	0.45 
212.274	-0.7900	-0.0752	1.4478	17.1509	-10.5591	-1.8311	0.6702	24.5160	166.9318	44.9700	-37	-284	189	100781	0.45 
212.336	-1.6831	-0.4819	2.8438	-30.0293	33.3252	-2.9297	1.0767	26.9989	168.2007	44.9700	-36	-286	200	100781	0.45 
212.517	-1.2490	-0.2500	2.5742	-2.3804	-9.9487	-9.1553	0.0934	26.4606	167.6459	44.9800	-32	-286	197	100782	0.45 
212.517	-1.1440	0.0615	1.8618	9.1553	11.9019	-12.3291	0.5823	26.1475	167.2064	44.9700	-29	-290	198	100782	0.45 
212.517	-1.0229	0.0405	1.7441	1.0376	18.4937	-15.9302	0.9833	27.6581	165.9650	45.0000	-22	-290	199	100783	0.45 
212.689	-0.9863	0.0835	1.5396	-11.1084	4.8828	-14.8315	-0.6702	27.8009	163.9490	44.9700	-12	-291	200	100783	0.45 
212.767	-0.8306	0.1050	1.5596	-11.5967	-12.6343	10.1318	-2.3071	27.3175	162.8613	44.9700	-8	-290	197	100784	0.45 
212.970	-1.2993	-0.0791	2.1401	17.3340	20.7520	23.5596	-2.1918	28.1580	164.3719	44.9800	-8	-287	195	100784	0.45 
213.095	-1.3657	0.0449	2.6089	13.3667	-50.8423	0.5493	-0.2307	29.4049	165.4926	44.9600	-8	-291	200	100784	0.45 
213.386	-1.1270	0.0269	2.0132	-0.8545	16.7236	-4.5776	-2.1478	28.1689	163.4875	44.9700	-4	-293	200	100785	0.45 
213.386	-0.9292	-0.0903	1.5513	-0.7324	-5.5542	19.4092	-1.5656	28.0646	165.2234	44.9700	-5	-292	200	100785	0.45 
213.683	-1.0000	-0.0825	1.6406	10.1318	-30.1514	18.7378	0.3406	27.5977	167.2449	44.9700	-11	-293	201	100785	0.45 
213.699	-1.4341	-0.0225	2.4629	-28.4424	45.4102	28.4424	1.2689	27.6141	169.1785	44.9700	-22	-299	199	100785	0.45 
213.746	-1.0947	0.0259	2.8340	-26.2451	18.1885	1.8921	-0.6372	26.6638	168.4863	44.9800	-25	-295	198	100786	0.45 
213.746	-0.9565	0.0161	1.7471	1.0376	22.5220	24.5361	0.4559	25.9772	169.4531	44.9700	-29	-298	199	100786	0.45 
213.746	-0.9897	0.1060	1.6367	-0.6714	9.8877	-16.7236	0.5054	27.4493	168.4204	44.9500	-30	-298	200	100786	0.45 
213.902	-1.0283	0.0234	1.6523	-17.5781	1.4038	-29.4189	-1.6644	27.4713	165.8496	44.9700	-21	-297	199	100787	0.45 
213.980	-1.1377	0.0508	1.6963	2.6855	25.5737	-8.3618	-3.0048	27.4109	163.7897	44.9700	-15	-294	197	100787	0.45 
214.105	-1.1113	-0.2563	2.8477	4.7607	4.5166	-5.4321	-1.9281	30.1520	165.3168	44.9700	-12	-293	201	100788	0.45 
214.168	-0.9644	-0.0381	1.8916	1.0376	13.4888	-14.0991	-2.4774	29.3884	164.7070	44.9800	-15	-291	200	100789	0.45 
214.276	-0.9453	-0.1489	1.6182	8.0566	-8.9722	12.5732	-1.4996	29.9982	165.2014	44.9600	-12	-292	203	100788	0.45 
214.338	-0.9668	-0.0664	1.5317	14.4653	-1.0986	7.3242	0.3735	29.1193	166.0968	44.9400	-17	-289	207	100789	0.45 
214.494	-1.8086	-0.3047	2.7563	-40.3442	41.6870	-19.1650	0.6702	30.8441	167.5085	44.9500	-22	-291	211	100789	0.45 
214.557	-1.1187	-0.2827	2.2920	-15.3198	1.0986	22.5220	-0.0824	28.7952	168.3545	44.9500	-22	-288	208	100789	0.45 
214.697	-1.0498	-0.1353	1.6548	0.8545	12.0850	13.3667	1.5820	28.2349	170.7220	44.9300	-33	-287	210	100790	0.45 
214.760	-0.9536	0.1011	1.6289	-7.7515	-21.7896	-7.4463	1.6315	29.2126	169.5465	44.9400	-31	-287	213	100790	0.45 
214.854	-1.0479	0.0674	1.5947	-7.9346	-3.6621	-1.5869	0.1648	28.8776	168.6072	44.9300	-31	-285	211	100790	0.45 
214.901	-1.4907	-0.0327	2.1821	8.9111	49.6216	10.3760	0.1318	30.5090	168.6292	44.9400	-27	-281	208	100791	0.45 
215.057	-0.7690	-0.1353	1.8872	-13.9771	-32.0435	3.2349	1.4557	30.2344	169.4641	44.9400	-29	-284	216	100791	0.44 
215.104	-1.0825	-0.0547	1.7568	-1.7090	-18.0054	10.2539	-0.3186	29.9323	167.0416	44.9300	-25	-280	218	100792	0.44 
215.314	-0.8540	-0.0581	1.5806	10.8643	-9.7656	6.1646	0.5548	29.1412	167.5250	44.9200	-27	-282	219	100793	0.44 
215.374	-0.9648	0.1123	1.3105	7.4463	-25.2075	20.8740	2.6971	28.2458	169.1400	44.9300	-26	-285	228	100793	0.44 
215.482	-1.3857	0.2378	2.7993	6.1646	-22.0337	-13.6108	1.1920	29.8883	169.0906	44.9200	-29	-283	229	100793	0.44 
215.534	-0.9897	0.1299	2.0605	4.9438	-11.5356	8.0566	1.4557	27.5647	170.1013	44.9200	-34	-277	227	100794	0.44 
215.707	-1.0879	-0.0361	1.7031	-5.4932	26.3672	3.0518	2.4664	28.2843	171.9800	44.9100	-38	-279	225	100794	0.44 
215.767	-0.9346	0.0298	1.6597	-19.9585	-1.5869	-4.6387	1.0986	27.8009	171.1176	44.9100	-37	-273	224	100794	0.44 
215.894	-0.9131	0.0474	1.2153	2.2583	-17.1509	-5.4932	-0.0494	26.3672	169.9695	44.9100	-35	-274	226	100794	0.44 
215.972	-1.2993	-0.3169	3.1489	18.7988	47.4243	18.3716	0.5658	29.1467	168.9148	44.9100	-27	-274	227	100794	0.44 
216.097	-0.9536	-0.1011	2.2842	-10.7422	57.3120	-40.5273	1.5875	27.0648	169.6564	44.9300	-26	-272	234	100794	0.44 
216.144	-0.8765	-0.0781	1.3120	-7.0190	-2.4414	-0.7935	0.5383	27.0758	167.6953	44.9100	-24	-274	236	100795	0.44 
216.279	-0.9985	-0.0249	1.5859	10.9863	5.1880	16.8457	0.6976	28.7842	167.7228	44.8800	-18	-275	232	100795	0.44 
216.373	-0.8926	-0.1050	1.4536	15.6250	-7.2021	4.1504	2.8894	28.3777	169.6069	44.9100	-22	-272	238	100795	0.44 
216.498	-1.3657	-0.1167	2.3789	-25.3906	51.0254	-5.8594	3.1476	29.2566	169.4751	44.9000	-20	-275	244	100795	0.44 
216.576	-0.7666	-0.0430	2.2944	-0.9766	-42.1143	-2.4414	0.9723	26.4441	167.0087	44.8800	-18	-273	247	100795	0.44 
216.763	-1.0210	-0.0605	1.7056	9.7656	-15.1367	-3.2959	1.6260	24.2578	167.3602	44.8900	-22	-272	247	100795	0.44 
216.904	-1.0610	0.1289	1.5435	-3.7231	23.1934	-28.1372	1.2799	25.6915	164.0698	44.8600	-10	-275	248	100795	0.44 
216.966	-0.8457	0.1230	1.4526	-16.1743	-5.9814	-18.7378	-0.9119	26.0596	161.2848	44.8600	-1	-272	246	100795	0.44 
216.998	-0.7959	0.0000	1.4600	-4.6997	-13.9771	3.4180	-2.5598	25.8289	160.9991	44.8400	7	-270	245	100795	0.44 
217.123	-1.7061	-0.0596	3.1641	12.4512	52.6733	46.4478	-1.4227	29.2181	162.3065	44.8500	9	-263	246	100795	0.44 
217.185	-0.8896	-0.0811	2.0903	-3.7231	27.2217	-15.8081	-0.0659	28.8666	164.3005	44.8600	3	-268	250	100795	0.44 
217.422	-1.0088	0.0000	1.4219	-15.6250	16.5405	1.2817	-1.4337	29.9158	163.3997	44.8500	10	-268	247	100796	0.44 
217.547	-1.2012	-0.1445	2.0317	-0.3052	-8.0566	35.5835	-1.6370	32.0856	164.6906	44.8400	12	-268	244	100796	0.44 
217.609	-0.9800	-0.1411	1.8857	6.0425	-22.6440	35.2783	0.5878	29.9817	167.6404	44.8200	-1	-267	240	100795	0.44 
217.719	-1.1152	-0.0986	1.9053	3.4180	-1.8921	17.8833	2.2137	29.2236	169.3707	44.8400	-6	-269	245	100796	0.44 
217.734	-1.1133	0.0107	1.8032	3.6011	4.7607	-3.7231	2.0929	29.9652	168.6621	44.8400	-10	-270	242	100796	0.44 
217.797	-1.1001	0.0493	1.9175	-1.9531	8.6060	-1.1597	2.1149	30.5859	167.9260	44.8400	-10	-270	243	100796	0.44 
217.938	-1.0747	-0.0469	1.8667	0.1831	8.8501	10.1318	2.3785	31.3330	168.1238	44.8500	-9	-270	245	100796	0.44 
217.984	-1.0811	-0.0396	1.8716	0.2441	1.8311	3.4790	2.5488	31.7725	168.1622	44.8600	-11	-267	244	100796	0.44 
218.156	-1.0776	-0.0381	1.8765	0.0000	-0.6714	-2.3193	2.4225	31.9208	167.5854	44.8600	-10	-270	246	100796	0.44 
218.299	-1.0918	-0.0327	1.8740	-0.2441	-0.0610	-3.4790	1.9995	31.7670	166.4923	44.8800	-7	-271	244	100796	0.44 
218.346	-1.0859	-0.0415	1.8740	-0.6714	1.7090	-3.9063	1.5820	31.7340	165.4761	44.9000	-7	-272	245	100796	0.44 
218.393	-1.0981	-0.0420	1.8896	-0.3052	0.8545	-1.0986	1.1536	31.8329	164.6027	44.8800	-7	-270	244	100796	0.44 
218.611	-1.0972	-0.0400	1.8799	-0.3662	0.3052	1.7700	0.9723	31.7944	164.0479	44.9100	-4	-273	245	100796	0.44 
218.783	-1.0938	-0.0454	1.8789	-0.7324	-1.3428	2.7466	0.9064	31.6626	163.8226	44.9000	-6	-269	246	100797	0.44 
218.893	-1.0840	-0.0586	1.8784	0.0000	-2.6855	4.7607	0.9174	31.3989	163.7292	44.9100	-5	-268	243	100797	0.44 
218.939	-1.0928	-0.0576	1.8755	0.5493	-5.5542	1.3428	0.9283	30.9924	163.5590	44.9100	-8	-272	242	100797	0.44 
219.143	-1.0894	-0.0513	1.8994	0.1221	-2.4414	-0.1221	0.7416	30.6134	162.9932	44.9200	-9	-269	245	100797	0.44 
219.205	-1.0791	-0.0376	1.8882	0.6104	-3.2349	0.7324	0.6097	30.3223	162.4493	44.9200	-5	-266	245	100797	0.44 
219.379	-1.0596	-0.0425	1.8823	0.2441	-3.6621	2.8687	0.6647	29.8938	162.2791	44.9300	-6	-270	243	100797	0.44 
219.479	-1.0630	-0.0425	1.8755	0.6104	-2.3193	3.4180	0.7745	29.5752	162.3230	44.9300	-11	-274	245	100797	0.44 
219.479	-1.0571	-0.0371	1.8857	1.2207	-2.6855	3.1128	0.9229	29.3390	162.3834	44.9400	-12	-269	242	100797	0.44 
219.620	-1.0479	-0.0415	1.8818	1.2207	-2.6855	3.9673	1.1096	29.0533	162.5372	44.9400	-11	-269	243	100797	0.44 
219.807	-1.0317	-0.0391	1.8813	1.3428	-1.8921	2.9907	1.3019	28.8226	162.6526	44.9500	-13	-272	245	100797	0.44 
219.901	-1.0459	-0.0278	1.8716	1.0986	-2.3193	1.9531	1.3788	28.6523	162.5757	44.9700	-12	-269	244	100797	0.44 
220.057	-1.0410	-0.0176	1.8774	1.4038	-1.1597	1.1597	1.4557	28.5754	162.4878	44.9500	-17	-270	246	100797	0.44 
220.229	-1.0459	-0.0303	1.8823	0.6714	-1.0986	1.3428	1.5216	28.5150	162.4603	44.9500	-17	-276	249	100797	0.44 
220.229	-1.0483	-0.0249	1.8818	0.0610	-0.3052	0.4272	1.5051	28.5040	162.3340	44.9700	-12	-270	246	100797	0.44 
220.229	-1.0400	-0.0190	1.8799	0.2441	-0.3052	0.3052	1.4063	28.5480	162.1143	44.9600	-17	-270	247	100797	0.44 
220.229	-1.0464	-0.0190	1.8833	1.1597	0.0610	0.3052	1.3568	28.5974	161.9165	44.9800	-14	-270	247	100797	0.44 
220.389	-1.0581	-0.0093	1.8809	-0.1221	0.4883	-1.0376	1.3293	28.5974	161.7078	44.9900	-17	-272	245	100797	0.44 
220.593
