StartTime: 2017-07-12 15:53:07.203
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
112.882	-0.2744	0.5186	1.5410	17.0898	-20.1416	-31.4941	41.0504	-26.9604	116.1420	44.6100	-100	-113	124	100790	0.45 
113.272	-0.3364	0.6401	1.0054	31.4941	-122.0093	12.7563	44.4397	-30.8551	114.7961	44.6100	-110	-121	127	100790	0.45 
113.287	-0.1157	0.5142	0.9214	-10.3760	13.6108	23.1323	43.7640	-34.0302	118.5205	44.5900	-132	-124	153	100791	0.45 
113.365	-0.0190	0.3301	1.1113	-1.4038	38.8794	70.1294	35.8099	-34.4366	132.6764	44.5900	-129	-119	159	100791	0.44 
113.490	-0.1172	0.3242	1.1724	-0.8545	10.0098	-3.6011	30.1135	-33.5083	142.9816	44.6000	-121	-111	154	100791	0.45 
113.522	-0.0884	0.3613	1.1694	-0.6714	-1.4038	-25.3906	28.6084	-31.0583	146.3928	44.6100	-120	-107	150	100791	0.44 
113.522	-0.1362	0.4414	1.1167	-3.2349	-8.9111	-25.6958	28.2074	-28.9819	147.8540	44.6100	-121	-114	150	100791	0.44 
113.725	-0.1152	0.4121	1.0869	-3.4790	-2.3804	-2.8687	26.8726	-27.5317	150.8258	44.6000	-123	-112	147	100791	0.44 
113.787	-0.1567	0.4678	1.1411	-4.8828	9.1553	-7.9346	25.2136	-25.4938	154.5062	44.6200	-123	-115	147	100791	0.45 
114.048	-0.1348	0.4409	1.1602	-0.5493	7.6904	-6.9580	23.8953	-22.7911	157.9010	44.6400	-122	-111	142	100791	0.44 
114.162	-0.1450	0.4775	1.1353	-1.4648	9.9487	-6.4697	23.0383	-20.3247	160.9552	44.6400	-116	-117	136	100791	0.45 
114.209	-0.1875	0.4902	1.1992	-2.9297	13.7939	-4.5166	22.0551	-17.6935	164.1632	44.6300	-118	-115	134	100790	0.45 
114.287	-0.2119	0.4673	1.2612	-5.2490	37.4756	22.9492	20.6488	-14.4305	168.5083	44.6400	-112	-116	133	100791	0.45 
114.334	-0.1768	0.3989	1.2671	-2.3193	8.3008	34.4238	18.8910	-12.6892	174.9683	44.6500	-103	-109	128	100791	0.45 
114.443	-0.1455	0.3628	1.2578	-0.7324	1.8921	4.4556	17.8583	-11.8213	179.1046	44.6500	-100	-107	127	100791	0.44 
114.490	-0.1724	0.3887	1.2661	0.4883	-2.8687	-5.3101	17.6001	-10.7776	-179.4067	44.6400	-98	-110	127	100792	0.44 
114.693	-0.1646	0.3882	1.2666	0.1221	-1.0986	-0.1831	17.4078	-9.9207	-177.9126	44.6400	-98	-109	126	100792	0.44 
114.943	-0.1797	0.3936	1.2764	1.1597	-12.5732	3.5400	17.2266	-9.5691	-176.1877	44.6700	-101	-108	128	100792	0.44 
115.054	-0.1802	0.3521	1.2324	0.1221	-18.7988	6.7139	17.0563	-10.5139	-174.3695	44.6500	-108	-108	131	100792	0.44 
115.211	-0.1274	0.3789	1.1787	7.6294	-28.6865	-4.5166	17.4188	-11.6785	-173.6169	44.6600	-115	-109	128	100792	0.44 
115.211	-0.0601	0.4629	1.1016	-3.4180	3.9673	13.8550	17.9187	-12.6068	-172.3920	44.6800	-118	-111	137	100792	0.44 
115.383	-0.1689	0.3120	1.1860	0.7324	7.1411	5.4932	17.1442	-11.0797	-169.4751	44.6800	-118	-109	132	100792	0.44 
115.383	-0.0947	0.3921	1.1621	-1.1597	-2.9907	7.3853	16.8805	-10.2393	-167.4591	44.6900	-120	-110	134	100792	0.44 
115.461	-0.1055	0.3657	1.1509	0.7935	-3.2349	-1.9531	16.6827	-9.7394	-165.8606	44.6900	-120	-110	137	100791	0.44 
115.633	-0.1196	0.3687	1.1396	-0.4883	0.0610	3.1128	16.6113	-9.0417	-164.5203	44.7100	-120	-108	136	100792	0.44 
115.711	-0.1060	0.3643	1.1689	-0.2441	0.7324	1.8921	16.4026	-8.1628	-162.8833	44.7000	-121	-110	134	100791	0.44 
115.852	-0.1040	0.3628	1.1582	-0.0610	-0.0610	-2.0752	16.3367	-7.4213	-161.7133	44.7100	-121	-107	136	100791	0.44 
115.946	-0.1089	0.3701	1.1538	0.2441	-0.9155	-1.1597	16.3092	-6.7401	-160.6860	44.7000	-123	-109	136	100791	0.45 
116.151	-0.1152	0.3667	1.1563	0.0000	-0.2441	-2.0752	16.3202	-6.0535	-159.7797	44.7100	-120	-109	136	100791	0.44 
116.151	-0.1128	0.3770	1.1616	-0.2441	0.3662	1.1597	16.3202	-5.3668	-158.8348	44.7100	-121	-109	137	100791	0.44 
116.386	-0.1191	0.3779	1.1641	0.1831	-1.8921	-0.4883	16.3257	-4.8120	-157.8406	44.7100	-120	-111	134	100791	0.44 
116.386	-0.1221	0.3740	1.1445	0.2441	-3.5400	-5.7983	16.4191	-4.4165	-157.4780	44.7200	-119	-111	137	100792	0.44 
116.448	-0.1167	0.3936	1.1460	-0.1831	-1.0986	-0.0610	16.5015	-3.9496	-156.8793	44.7300	-124	-108	134	100792	0.44 
116.604	-0.1177	0.3887	1.1411	-0.3052	-1.5259	0.0610	16.5564	-3.5101	-156.0663	44.7200	-122	-110	136	100792	0.44 
116.682	-0.1235	0.3926	1.1313	-0.4883	-3.6011	1.8311	16.5839	-3.2300	-155.2753	44.7400	-121	-114	134	100792	0.44 
116.792	-0.1167	0.3853	1.1377	-0.2441	-0.3662	1.9531	16.6278	-2.8949	-154.4733	44.7500	-123	-110	138	100791	0.44 
116.792	-0.1089	0.3833	1.1318	-0.3662	-0.9155	1.2207	16.6772	-2.4774	-153.6548	44.7500	-122	-113	136	100791	0.44 
117.026	-0.1108	0.3867	1.1382	-0.6714	-2.1362	1.6479	16.6827	-2.1313	-152.9407	44.7500	-125	-111	138	100791	0.44 
117.026	-0.1157	0.3784	1.1348	-0.4883	-0.0610	1.8921	16.7102	-1.8787	-152.2266	44.7600	-123	-108	135	100791	0.44 
117.248	-0.1089	0.3887	1.1411	-0.0610	0.4272	0.5493	16.7487	-1.4172	-151.4630	44.7700	-123	-110	133	100791	0.45 
117.248	-0.1104	0.3818	1.1372	-0.1831	0.4272	0.9766	16.8146	-1.0217	-150.8478	44.7500	-129	-110	136	100791	0.45 
117.390	-0.1113	0.3818	1.1392	-0.1831	-0.1831	0.4272	16.8695	-0.6592	-150.2106	44.7500	-127	-111	139	100791	0.44 
117.394	-0.1152	0.3818	1.1265	-0.1831	-0.1221	2.5024	16.9299	-0.3625	-149.6777	44.7600	-122	-110	136	100792	0.44 
117.442	-0.1016	0.3730	1.1465	-0.1831	3.8452	1.2817	16.9464	0.0714	-148.8483	44.7800	-127	-107	137	100791	0.44 
117.566	-0.1172	0.3794	1.1460	0.0000	0.7324	0.1831	16.9958	0.5658	-148.3154	44.7700	-125	-108	135	100791	0.45 
117.582	-0.1113	0.3789	1.1426	-0.1831	-0.3662	1.8311	17.0453	0.8185	-147.8265	44.7800	-121	-109	132	100791	0.44 
117.734	-0.1143	0.3735	1.1475	-0.1831	0.1221	0.9155	17.0782	1.0547	-147.3596	44.7800	-123	-106	136	100791	0.44 
117.798	-0.1143	0.3799	1.1499	-0.1221	-0.7324	1.0376	17.1167	1.2799	-146.9751	44.8000	-123	-109	136	100791	0.44 
117.953	-0.1128	0.3740	1.1431	-0.1831	-0.6714	1.8311	17.1606	1.4172	-146.5851	44.7900	-122	-108	137	100791	0.44 
117.984	-0.1172	0.3745	1.1416	0.0000	-1.5869	0.4272	17.1881	1.5216	-146.2335	44.7900	-123	-109	137	100791	0.44
