StartTime: 2017-07-21 14:04:47.599
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
16.521	2015-01-01 00:08:53.400	-0.0278	0.0117	1.0176	-0.6714	-4.5166	-15.6250	-0.5109	-3.6969	7.3114	45.2400	433	436	-205	100842	0.40 
16.558	2015-01-01 00:08:53.440	-0.0083	-0.0029	1.0225	-0.3662	-4.0894	-14.5264	-0.5273	-3.7628	7.5751	45.1000	437	437	-205	100842	0.40 
16.642	2015-01-01 00:08:53.480	-0.0039	-0.0112	1.0264	-0.2441	-4.8218	-14.8926	-0.5164	-3.8507	7.8992	45.2400	441	438	-206	100842	0.40 
16.658	2015-01-01 00:08:53.520	-0.0132	-0.0010	1.0288	-0.7935	-8.6060	-19.2261	-0.5219	-4.0485	8.0640	45.4400	437	438	-207	100842	0.40 
16.690	2015-01-01 00:08:53.560	-0.0176	0.0088	1.0127	-1.4038	-6.7749	-18.8599	-0.5273	-4.2352	8.1683	45.2900	437	438	-206	100842	0.40 
16.720	2015-01-01 00:08:53.600	-0.0088	0.0088	1.0083	-1.9531	-6.7139	-20.8740	-0.5438	-4.3835	8.2343	45.3400	433	437	-205	100842	0.40 
16.758	2015-01-01 00:08:53.640	-0.0093	0.0103	1.0210	-2.1362	-3.8452	-21.0571	-0.5713	-4.4659	8.2397	45.4800	430	434	-206	100842	0.40 
16.805	2015-01-01 00:08:53.680	0.0015	0.0210	1.0205	-2.2583	-3.5400	-19.3481	-0.6042	-4.5099	8.2947	45.2400	431	434	-206	100842	0.40 
16.858	2015-01-01 00:08:53.720	-0.0078	0.0161	1.0288	-1.5869	-2.6855	-17.7612	-0.6207	-4.5044	8.3990	45.2400	432	434	-204	100842	0.40 
16.889	2015-01-01 00:08:53.760	-0.0063	0.0210	1.0210	-1.8311	-5.0049	-14.5874	-0.6372	-4.5428	8.6188	45.2400	434	434	-201	100842	0.40 
16.943	2015-01-01 00:08:53.800	-0.0298	0.0137	1.0430	-1.5259	-4.5166	-13.8550	-0.6592	-4.5319	8.8989	45.2400	434	436	-203	100842	0.40 
16.958	2015-01-01 00:08:53.840	-0.0049	0.0078	1.0273	-2.0752	-7.9956	-13.9160	-0.6976	-4.7021	9.1846	45.3400	432	437	-205	100842	0.40 
17.005
