StartTime: 2017-07-21 14:18:24.919
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
14.221	2015-01-01 00:10:56.840	0.0005	0.0112	1.0127	0.6714	-7.2632	0.0000	0.9503	-1.0327	57.2882	49.2200	397	216	-243	100847	0.40 
14.253	2015-01-01 00:10:56.880	-0.0024	0.0112	1.0332	0.3052	-9.6436	-0.9155	0.9558	-1.3458	57.3486	49.1300	396	217	-241	100847	0.40 
14.284	2015-01-01 00:10:56.920	0.0278	0.0039	1.0220	0.9155	-8.1177	-1.2207	0.9668	-1.6974	57.3926	49.1300	395	215	-243	100847	0.40 
14.330	2015-01-01 00:10:56.960	0.0298	0.0137	1.0176	0.7324	-9.8877	-2.6855	0.9943	-2.0380	57.3981	49.1300	395	218	-243	100847	0.40 
14.377	2015-01-01 00:10:57.000	0.0493	0.0010	0.9980	0.6104	-6.4697	-4.4556	1.0162	-2.3840	57.3486	49.0300	394	217	-242	100847	0.40 
14.424	2015-01-01 00:10:57.040	0.0327	0.0166	1.0244	0.5493	-6.4697	-3.9063	1.0382	-2.6147	57.2772	49.1300	392	216	-240	100847	0.40 
14.456	2015-01-01 00:10:57.080	0.0386	0.0205	1.0117	0.3662	-5.7373	-3.7842	1.0547	-2.8510	57.2113	49.2200	393	217	-243	100847	0.40 
14.486	2015-01-01 00:10:57.120	0.0376	0.0249	1.0210	0.7935	-3.8452	-2.6855	1.0931	-3.0048	57.1729	49.1300	392	217	-242	100847	0.40 
14.534	2015-01-01 00:10:57.160	0.0381	0.0220	1.0229	0.3662	-2.6855	-1.5259	1.1206	-3.1036	57.1783	49.1300	391	218	-240	100847	0.40 
14.580	2015-01-01 00:10:57.200	0.0493	0.0107	1.0122	0.3052	-2.5635	-2.0752	1.1261	-3.2080	57.2003	49.1700	391	214	-241	100847	0.40 
14.627	2015-01-01 00:10:57.240	0.0845	0.0112	1.0000	0.1831	0.0000	-2.4414	1.1261	-3.2959	57.2168	48.9800	391	212	-241	100847	0.40 
14.659	2015-01-01 00:10:57.280	0.0522	0.0195	1.0396	0.4883	-1.3428	-1.4038	1.1591	-3.2739	57.2498	49.1300	391	211	-241	100847	0.40 
14.690	2015-01-01 00:10:57.320	0.0605	0.0142	1.0059	0.6104	-0.1831	-2.8076	1.1700	-3.3234	57.2662	48.9800	391	213	-241	100847	0.40 
14.753	2015-01-01 00:10:57.360	0.0415	0.0249	1.0210	1.4038	1.7700	-0.3052	1.2140	-3.2520	57.3157	49.2200	390	217	-240	100847	0.40 
14.784	2015-01-01 00:10:57.400	0.0425	0.0229	1.0142	1.1597	0.7935	-0.6104	1.2634	-3.1970	57.3981	49.2200	390	217	-241	100847	0.40 
14.830	2015-01-01 00:10:57.440	0.0396	0.0146	1.0176	1.2817	1.2817	0.0610	1.3074	-3.1311	57.4750	49.1300	392	216	-242	100846	0.40 
14.862	2015-01-01 00:10:57.480	0.0327	0.0269	1.0283	1.5869	0.0000	2.3193	1.3623	-3.0652	57.6068	49.1300	394	216	-242	100846	0.40 
14.908	2015-01-01 00:10:57.520	0.0547	0.0229	1.0063	1.2817	0.0610	1.9531	1.4008	-3.0652	57.7881	48.9300	395	216	-242	100847	0.40 
14.940	2015-01-01 00:10:57.560	0.0449	0.0171	1.0151	1.3428	2.5024	2.6245	1.4392	-3.0048	57.9584	49.3200	395	216	-242	100846	0.40 
14.987	2015-01-01 00:10:57.600	0.0435	0.0200	1.0239	1.4038	1.7090	4.2725	1.4832	-2.9169	58.1726	49.0300	394	218	-239	100846	0.40 
15.033	2015-01-01 00:10:57.640	0.0488	0.0156	1.0181	1.3428	1.7090	3.0518	1.5161	-2.8510	58.3923	49.1300	392	216	-241	100847	0.40 
15.096	2015-01-01 00:10:57.680	0.0400	0.0210	1.0171	1.1597	1.3428	3.1128	1.5546	-2.7795	58.5791	49.1300	389	217	-240	100847	0.40 
15.127	2015-01-01 00:10:57.720	0.0483	0.0215	1.0190	1.5259	0.0000	3.4790	1.5875	-2.7576	58.7659	49.0300	390	215	-239	100846	0.40 
15.158
