StartTime: 2017-07-21 14:43:30.827
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
13.660	2015-01-01 00:01:16.120	-0.1572	0.0830	1.0029	-1.2207	1.5259	-0.7935	3.5321	12.7606	55.7886	48.4500	410	199	-209	100823	0.42 
13.692	2015-01-01 00:01:16.160	-0.1606	0.0840	1.0161	-1.2207	1.3428	-2.7466	3.5046	12.7332	55.8215	48.5000	407	199	-208	100823	0.42 
13.723	2015-01-01 00:01:16.200	-0.1470	0.1021	1.0103	-1.0986	1.7090	-2.5635	3.4827	12.7057	55.8105	48.5000	404	200	-210	100823	0.42 
13.786	2015-01-01 00:01:16.240	-0.1479	0.1050	0.9980	-0.6714	1.4038	-1.2817	3.4991	12.6672	55.8160	48.6000	402	201	-207	100823	0.42 
13.817	2015-01-01 00:01:16.280	-0.1431	0.0889	1.0044	-0.5493	2.0752	-0.7935	3.5211	12.6288	55.8820	48.6900	401	200	-207	100823	0.42 
13.832	2015-01-01 00:01:16.320	-0.1553	0.0908	1.0176	-0.4272	1.4648	-2.1973	3.5266	12.6178	55.8984	48.6500	401	201	-208	100823	0.42 
13.848	2015-01-01 00:01:16.360	-0.1582	0.0913	0.9951	-0.7935	0.7324	-2.6245	3.5101	12.5574	55.8820	48.6000	399	198	-207	100823	0.42 
13.895	2015-01-01 00:01:16.400	-0.1514	0.1055	1.0098	-0.9155	1.6479	-1.5259	3.5046	12.5244	55.8765	48.6000	398	195	-206	100824	0.42 
13.957	2015-01-01 00:01:16.440	-0.1357	0.1113	1.0049	-1.0986	1.0986	0.1831	3.5211	12.4640	55.9479	48.6900	398	197	-205	100824	0.42 
13.989	2015-01-01 00:01:16.480	-0.1387	0.0889	0.9990	-1.2207	2.4414	1.8311	3.5376	12.4200	56.0962	48.5000	399	199	-205	100824	0.42 
14.020	2015-01-01 00:01:16.520	-0.1499	0.0840	1.0200	-1.1597	1.6479	1.9531	3.5376	12.4036	56.2610	48.4500	401	200	-207	100824	0.42 
14.083	2015-01-01 00:01:16.560	-0.1406	0.0913	1.0112	-1.1597	0.2441	1.2817	3.5321	12.3212	56.4093	48.4500	403	201	-208	100824	0.42 
14.114	2015-01-01 00:01:16.600	-0.1323	0.0776	0.9980	-0.9766	0.7324	1.2207	3.5321	12.2168	56.5466	48.7900	403	201	-209	100824	0.42 
14.160	2015-01-01 00:01:16.640	-0.1357	0.0796	1.0044	-0.7935	2.1973	-0.0610	3.5211	12.1729	56.6455	48.6900	399	203	-208	100824	0.42 
14.192	2015-01-01 00:01:16.680	-0.1387	0.0825	1.0093	-0.7324	2.6855	-2.1973	3.5101	12.1619	56.6620	48.6500	399	199	-212	100824	0.42 
14.224	2015-01-01 00:01:16.720	-0.1392	0.0869	1.0029	-0.9155	2.6245	-2.9907	3.4937	12.1674	56.6290	48.6500	398	198	-215	100824	0.42 
14.286	2015-01-01 00:01:16.760	-0.1387	0.0913	1.0098	-1.0376	2.5635	-2.8687	3.4772	12.1619	56.5906	48.7900	397	200	-212	100824	0.42 
14.317	2015-01-01 00:01:16.800	-0.1416	0.0854	1.0254	-1.0986	2.0142	-3.1738	3.4497	12.1619	56.5411	48.6500	398	199	-207	100824	0.42 
14.364	2015-01-01 00:01:16.840	-0.1362	0.0889	1.0034	-0.6104	1.0376	-2.8687	3.4277	12.1069	56.4917	48.4500	396	200	-209	100824	0.42 
14.395	2015-01-01 00:01:16.880	-0.1294	0.0859	1.0044	-0.6104	3.1128	-2.9907	3.4222	12.0850	56.4478	48.6000	397	199	-207	100824	0.42 
14.442	2015-01-01 00:01:16.920	-0.1343	0.0898	1.0117	-0.5493	2.6245	-3.7231	3.4113	12.1014	56.3928	48.5000	398	199	-207	100824	0.42 
14.474	2015-01-01 00:01:16.960	-0.1367	0.0879	1.0142	-0.5493	2.2583	-4.7607	3.3783	12.1014	56.2939	48.6000	398	199	-207	100824	0.42 
14.536	2015-01-01 00:01:17.000	-0.1367	0.0908	1.0137	-0.4272	2.7466	-4.0283	3.3618	12.1124	56.1951	48.6000	398	203	-210	100824	0.42 
14.582	2015-01-01 00:01:17.040	-0.1436	0.1021	1.0146	-0.3052	2.3804	-4.0894	3.3618	12.1289	56.1017	48.6500	398	204	-211	100823	0.42 
14.614	2015-01-01 00:01:17.080	-0.1382	0.1021	0.9966	-0.3662	2.5024	-3.4180	3.3618	12.1124	56.0083	48.5000	399	203	-210	100823	0.42 
14.645	2015-01-01 00:01:17.120	-0.1362	0.0918	1.0161	-0.6714	2.6855	-2.9907	3.3618	12.1289	55.9589	48.5000	400	202	-210	100823	0.42 
14.676	2015-01-01 00:01:17.160	-0.1323	0.0938	1.0015	-0.4883	2.3193	-2.2583	3.3728	12.1234	55.9424	48.7900	402	200	-205	100823	0.42 
14.723	2015-01-01 00:01:17.200	-0.1367	0.0933	1.0088	-0.5493	3.0518	-2.7466	3.3893	12.1344	55.9424	48.7900	404	198	-203	100823	0.42 
14.786	2015-01-01 00:01:17.240	-0.1396	0.0981	1.0181	-0.9766	1.7700	-2.7466	3.3893	12.1344	55.9369	48.4500	404	198	-204	100823	0.42 
14.817	2015-01-01 00:01:17.280	-0.1343	0.0938	1.0059	-0.2441	0.8545	-2.3193	3.3893	12.0850	55.9314	48.6500	401	201	-206	100823	0.42 
14.848	2015-01-01 00:01:17.320	-0.1255	0.0947	1.0010	-0.5493	2.0142	-0.7324	3.4113	12.0355	55.9698	48.6500	400	200	-207	100824	0.42 
14.895	2015-01-01 00:01:17.360	-0.1309	0.0967	1.0054	-0.3052	2.1973	-0.5493	3.4442	12.0190	56.0358	48.4500	399	200	-207	100823	0.42 
14.942	2015-01-01 00:01:17.400	-0.1313	0.0840	0.9956	-0.5493	2.6245	-1.2817	3.4662	12.0026	56.0852	48.7900	400	200	-207	100823	0.42
