StartTime: 2017-07-21 14:23:19.802
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
192.886	2015-01-01 00:04:9.240	-0.6855	0.1670	1.1401	11.7798	48.1567	-20.9351	8.9594	31.0089	33.1512	45.3400	481	453	-243	100819	0.42 
192.917	2015-01-01 00:04:9.280	-0.7490	0.0410	1.5942	10.9253	38.8794	-19.0430	9.1626	32.5031	32.7887	45.3400	484	456	-240	100819	0.42 
192.996	2015-01-01 00:04:9.320	-1.1421	0.3970	1.7275	13.9160	-6.0425	-13.2446	9.0417	33.4314	31.8329	45.1500	486	452	-240	100819	0.42 
193.027	2015-01-01 00:04:9.360	-0.8604	0.2715	1.8086	3.6621	-9.6436	-7.0190	9.2944	32.8766	31.7120	45.6300	489	447	-240	100820	0.42 
193.058	2015-01-01 00:04:9.400	-0.8130	0.2168	1.7539	-0.6714	-20.3857	-3.5400	9.0692	31.9702	31.4319	45.5300	486	448	-241	100820	0.42 
193.105	2015-01-01 00:04:9.440	-1.0210	0.2837	2.0439	1.5259	-17.6392	-9.8267	8.8934	31.4539	31.1792	45.3400	485	451	-241	100820	0.42 
193.136	2015-01-01 00:04:9.480	-0.8193	0.2261	2.1880	0.7935	-89.8438	4.8828	8.5803	28.9819	30.8167	45.4400	483	451	-243	100820	0.42 
193.199	2015-01-01 00:04:9.520	-0.5283	0.2476	1.6504	6.1035	-102.6001	5.7373	8.5419	24.6973	30.5035	45.2900	476	451	-246	100821	0.42 
193.231	2015-01-01 00:04:9.560	-0.7710	0.4287	1.3081	-5.1880	-49.3164	21.4233	8.9319	21.7529	31.0089	45.4800	472	449	-247	100821	0.42 
193.262	2015-01-01 00:04:9.600	-0.3320	-0.1641	0.4424	-15.7471	-138.5498	-3.0518	8.3606	18.5394	30.6244	45.4800	459	450	-253	100821	0.42 
193.324	2015-01-01 00:04:9.640	-0.0620	-0.2319	-0.5811	2.1362	-77.0264	-34.1797	6.3007	12.9309	29.0643	45.6300	450	450	-258	100821	0.42 
193.355	2015-01-01 00:04:9.680	-0.3086	0.2256	-0.5771	-5.5542	-53.1006	23.9868	7.7454	11.7719	28.9160	45.2900	438	449	-259	100820	0.42 
193.402	2015-01-01 00:04:9.720	-0.2896	-0.1016	0.2295	-5.0049	5.7373	-22.8271	8.7726	13.4747	28.4161	45.4800	428	447	-258	100820	0.42 
193.434	2015-01-01 00:04:9.760	0.0015	0.1304	0.0483	-2.6245	-64.2700	1.9531	8.3221	12.1509	28.0536	45.4400	423	445	-259	100820	0.42 
193.496	2015-01-01 00:04:9.800	0.0679	0.0688	-0.0874	-9.8267	-30.3345	7.2632	9.8712	11.7334	29.3994	45.3400	418	445	-258	100819	0.42 
193.528	2015-01-01 00:04:9.840	-0.1055	-0.0269	0.0156	-7.1411	-31.6162	7.5684	10.0195	12.1014	28.9270	45.2400	411	447	-256	100819	0.42 
193.558	2015-01-01 00:04:9.880	-0.1221	0.0620	-0.0493	-7.3853	-26.6113	11.3525	10.8490	12.5134	28.6029	45.2900	406	450	-256	100819	0.42 
193.605	2015-01-01 00:04:9.920	-0.0903	-0.0220	-0.1313	-9.7046	-3.4180	13.8550	11.9971	13.5571	28.8721	45.1500	404	452	-252	100819	0.42 
193.637	2015-01-01 00:04:9.960	0.0107	0.4224	-0.1641	-30.0903	74.5239	54.3823	13.4692	16.3971	30.4596	45.2400	402	453	-249	100818	0.42 
193.699	2015-01-01 00:04:10.000	-0.3667	-0.3428	2.0903	5.0659	145.5688	17.3950	12.2333	21.5936	31.2177	45.2900	411	455	-250	100818	0.42 
193.730	2015-01-01 00:04:10.040	-1.4858	0.9683	5.2036	3.8452	-88.3789	42.9688	11.9147	21.7529	31.2506	45.2900	418	457	-251	100818	0.42 
193.761	2015-01-01 00:04:10.080	1.2490	-0.1396	0.7671	29.2969	-106.4453	37.8418	12.1564	16.8146	31.0364	45.3400	421	457	-250	100818	0.42 
193.808	2015-01-01 00:04:10.120	0.0786	0.2656	0.8184	13.9771	50.2319	36.9873	13.2440	14.0680	31.9977	45.1500	416	454	-251	100818	0.42 
193.855	2015-01-01 00:04:10.160	-0.5903	0.1074	0.7280	-0.5493	19.8364	-5.4321	13.4473	15.1611	32.9260	45.2400	414	452	-252	100819	0.42 
193.902	2015-01-01 00:04:10.200	-0.2920	0.0303	0.3130	2.1362	10.0098	25.6348	13.6121	15.8807	33.3490	45.2900	418	456	-250	100818	0.42 
193.934	2015-01-01 00:04:10.240	-0.2959	-0.0225	0.7129	-23.6206	46.8750	-13.5498	13.1891	17.6331	33.8104	45.0000	420	455	-252	100818	0.42 
194.011	2015-01-01 00:04:10.280	-0.2212	-0.0444	1.2544	-17.7612	3.3569	-0.1831	11.8213	18.5724	33.8104	45.2400	424	456	-251	100818	0.42 
194.058	2015-01-01 00:04:10.320	-0.1846	-0.0361	1.3569	-15.7471	-39.7949	-10.8643	10.7941	17.6440	33.5193	45.3400	427	456	-252	100818	0.42 
194.058	2015-01-01 00:04:10.360	-0.0220	0.1650	0.7891	-16.0522	-16.6016	-9.7656	9.7943	16.0620	33.0139	45.2400	429	456	-253	100818	0.42 
194.089	2015-01-01 00:04:10.400	-0.1870	0.0317	0.9048	-15.3198	24.5972	4.5166	9.1846	16.1938	33.1293	45.1500	424	461	-248	100818	0.42 
194.136	2015-01-01 00:04:10.440	-0.2910	-0.1660	1.1890	-3.2959	-1.2817	4.7607	8.6298	16.6608	33.6456	45.2900	423	463	-249	100818	0.42 
194.183	2015-01-01 00:04:10.480	-0.0796	0.0249	0.9263	-0.9155	-6.9580	-16.0522	8.2507	16.1005	33.4698	45.2400	423	464	-247	100818	0.42 
194.246	2015-01-01 00:04:10.520	-0.0957	0.0259	0.9751	-2.9907	4.5166	-22.8882	7.7673	15.9412	32.7228	45.3400	424	464	-248	100818	0.42 
194.278	2015-01-01 00:04:10.560	-0.1079	0.0161	1.0254	-1.2207	2.1973	-15.8081	7.3059	15.8972	32.1185	45.2400	424	465	-250	100818	0.42 
194.309	2015-01-01 00:04:10.600	-0.1074	0.1108	1.0415	-2.9907	2.0752	-7.5684	7.0367	15.8148	31.8329	45.0000	421	465	-248	100817	0.42 
194.339	2015-01-01 00:04:10.640	-0.1226	0.1255	1.0215	-6.1646	-1.3428	5.6763	6.8390	15.6006	31.9867	45.2400	421	466	-245	100817	0.42 
194.371	2015-01-01 00:04:10.680	-0.1470	-0.0576	1.0049	-3.4790	3.9063	4.2114	6.6083	15.4578	32.4207	45.3400	421	468	-244	100818	0.42 
194.418	2015-01-01 00:04:10.720	-0.1152	-0.0254	1.0156	-2.7466	-0.3662	-2.0142	6.2787	15.2820	32.6074	45.2900	421	466	-245	100818	0.42 
194.464	2015-01-01 00:04:10.760	-0.1392	0.0503	0.9912	-1.0986	0.7324	-0.1221	6.0919	15.0952	32.7173	45.2900	422	465	-246	100818	0.42 
194.511	2015-01-01 00:04:10.800	-0.1631	0.0513	1.0210	-1.1597	-0.4883	3.9063	6.0150	14.9359	32.9480	45.2400	422	466	-244	100818	0.42 
194.558	2015-01-01 00:04:10.840	-0.1602	0.0249	0.9966	-2.5024	-2.5024	6.7749	5.9052	14.6832	33.3105	45.1500	422	469	-241	100818	0.42 
194.589	2015-01-01 00:04:10.880	-0.1436	0.0005	0.9985	-2.3804	-2.8687	5.5542	5.7568	14.4086	33.7006	45.2900	422	469	-242	100817	0.42 
194.653	2015-01-01 00:04:10.920	-0.1616	-0.0039	1.0176	-1.4648	-6.8359	1.5259	5.5865	14.0790	33.9313	45.2900	424	467	-240	100818	0.42 
194.684	2015-01-01 00:04:10.960	-0.1318	0.0171	1.0142	-1.5869	-4.7607	-0.4272	5.4053	13.6615	34.0466	45.2900	425	466	-242	100818	0.42 
194.715	2015-01-01 00:04:11.000	-0.1401	0.0225	1.0112	-0.7324	-6.4087	1.0376	5.2625	13.3044	34.1510	45.1500	423	467	-243	100817	0.42 
194.746	2015-01-01 00:04:11.040	-0.1196	0.0127	1.0132	-0.9155	-6.1646	2.7466	5.1526	12.9144	34.3268	45.2900	425	466	-245	100818	0.42 
194.824	2015-01-01 00:04:11.080	-0.1040	-0.0098	0.9956	0.0000	-0.4272	1.7090	5.0372	12.6068	34.5575	45.1500	425	466	-244	100818	0.42 
194.856	2015-01-01 00:04:11.120	-0.1196	-0.0103	0.9951	0.3052	1.2207	-0.4272	4.9164	12.4860	34.7003	45.1000	427	464	-247	100818	0.42 
194.871	2015-01-01 00:04:11.160	-0.1377	0.0093	1.0137	-0.6714	-2.1973	-1.1597	4.7955	12.3596	34.7937	45.1500	426	465	-245	100817	0.42 
194.918	2015-01-01 00:04:11.200	-0.1479	0.0034	1.0078	-0.5493	-0.5493	-2.7466	4.6472	12.2168	34.8212	45.2400	425	463	-237	100818	0.42 
194.949	2015-01-01 00:04:11.240	-0.1108	-0.0044	0.9995	-0.7935	-1.8921	-3.6011	4.4824	12.0245	34.8102	45.3400	424	463	-236	100818	0.42 
194.996	2015-01-01 00:04:11.280	-0.1382	0.0103	1.0264	-0.9155	-0.5493	-5.0049	4.3121	11.9037	34.7443	45.2400	421	467	-242	100817	0.42 
195.058	2015-01-01 00:04:11.320	-0.1279	0.0078	0.9932	-1.3428	-1.4038	-5.3101	4.1473	11.7444	34.6289	45.2400	417	468	-247	100818	0.42 
195.090	2015-01-01 00:04:11.360	-0.1328	0.0107	1.0181	-1.0986	-1.7090	-4.6387	3.9771	11.5961	34.5300	45.2400	421	468	-245	100817	0.42 
195.136	2015-01-01 00:04:11.400	-0.1313	0.0156	1.0122	-0.8545	-1.6479	-3.8452	3.8342	11.4313	34.4641	45.2900	423	468	-244	100817	0.42 
195.168	2015-01-01 00:04:11.440	-0.1372	0.0127	1.0068	-0.5493	0.1831	-1.7090	3.7189	11.3159	34.4696	45.2400	421	467	-243	100817	0.42 
195.230	2015-01-01 00:04:11.480	-0.1343	0.0190	1.0171	-1.0986	-0.5493	0.2441	3.6255	11.2225	34.5630	45.2400	420	464	-245	100817	0.42 
195.262	2015-01-01 00:04:11.520	-0.1274	0.0103	1.0010	-1.0376	-0.8545	2.0752	3.5431	11.1072	34.7278	45.2900	421	464	-245	100817	0.42 
195.293	2015-01-01 00:04:11.560	-0.1206	0.0093	1.0068	-1.0986	-0.3052	1.6479	3.4552	10.9698	34.9200	45.3400	419	466	-246	100817	0.42 
195.340	2015-01-01 00:04:11.600	-0.1289	0.0186	1.0220	-0.7935	0.0610	1.0376	3.3673	10.8929	35.0739	45.2400	418	468	-247	100817	0.42 
195.371	2015-01-01 00:04:11.640	-0.1226	0.0103	1.0073	-0.6104	1.2817	1.4038	3.2849	10.7996	35.2332	45.1500	422	467	-246	100817	0.42 
195.433	2015-01-01 00:04:11.680	-0.1265	0.0103	1.0029	-0.8545	0.6714	0.8545	3.2135	10.7446	35.3815	45.2900	423	467	-247	100817	0.42 
195.465	2015-01-01 00:04:11.720	-0.1426	0.0024	1.0137	0.0000	3.0518	-0.2441	3.1201	10.7556	35.4913	45.1500	423	467	-243	100817	0.42 
195.496	2015-01-01 00:04:11.760	-0.1172	0.0078	1.0088	-0.6714	0.4883	-2.0142	3.0432	10.7336	35.5298	45.2900	423	466	-244	100817	0.42 
195.559	2015-01-01 00:04:11.800	-0.1426	0.0137	1.0244	-0.6714	-0.0610	-0.4272	2.9608	10.6952	35.5847	45.2400	425	467	-242	100817	0.42 
195.590	2015-01-01 00:04:11.840	-0.1338	0.0156	1.0146	-1.2817	-1.1597	-0.1831	2.8729	10.5743	35.6671	45.4400	424	466	-244	100817	0.42 
195.637	2015-01-01 00:04:11.880	-0.1426	0.0063	1.0054	-0.5493	-0.3662	1.0376	2.7905	10.4700	35.7825	45.2900	424	467	-243	100817	0.42 
195.668	2015-01-01 00:04:11.920	-0.1377	0.0093	1.0039	-0.6104	-0.9155	0.3052	2.7136	10.3711	35.8978	45.3400	423	466	-243	100817	0.42 
195.699	2015-01-01 00:04:11.960	-0.1382	0.0098	1.0034	-0.7324	0.5493	-0.8545	2.6367	10.3052	35.9637	45.4400	427	466	-237	100817	0.42 
195.730	2015-01-01 00:04:12.000	-0.1348	0.0127	1.0156	-0.6104	0.0000	-1.1597	2.5653	10.2448	36.0187	45.2900	427	464	-237	100817	0.42 
195.793	2015-01-01 00:04:12.040	-0.1372	0.0059	1.0098	-0.6714	0.5493	-0.6104	2.4829	10.1953	36.0736	45.2900	426	465	-241	100817	0.42 
195.871	2015-01-01 00:04:12.080	-0.1387	0.0063	1.0181	-0.6104	-0.2441	-0.9766	2.4005	10.1514	36.1285	45.2400	424	466	-241	100817	0.42 
195.886	2015-01-01 00:04:12.120	-0.1353	0.0146	1.0215	-0.7324	0.1221	-1.0986	2.3236	10.0854	36.1670	45.1000	426	469	-241	100817	0.42 
195.918	2015-01-01 00:04:12.160	-0.1362	0.0083	1.0078	-0.6714	-1.4038	-0.4883	2.2412	9.9811	36.2164	45.4400	424	466	-241	100817	0.42 
195.949	2015-01-01 00:04:12.200	-0.1333	0.0156	1.0107	-1.0376	-1.7700	0.1831	2.1753	9.8822	36.2823	45.4400	423	466	-245	100817	0.42 
195.996
