StartTime: 2017-07-21 14:47:47.248
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
10.017	2015-01-01 00:01:12.040	-0.3726	0.0537	0.8481	8.4839	34.6069	-3.7842	4.0759	27.4164	32.5250	45.2900	456	473	-236	100800	0.44 
10.049	2015-01-01 00:01:12.080	-0.3213	0.1001	0.6660	9.5215	33.6304	-8.7891	4.3671	28.6523	32.3877	45.3400	460	472	-232	100801	0.44 
10.110	2015-01-01 00:01:12.120	-0.2461	0.1021	0.6172	4.1504	33.5693	-13.4888	4.6088	29.9487	32.0581	45.2900	463	472	-232	100801	0.44 
10.126	2015-01-01 00:01:12.160	-0.2661	0.0908	0.4839	-1.5869	34.6680	-7.5073	4.4989	31.1682	31.7944	45.4400	463	473	-231	100801	0.44 
10.173	2015-01-01 00:01:12.200	-0.2832	-0.0229	0.6035	-4.5166	34.4849	-14.3433	4.2242	32.5031	31.3934	45.2400	468	473	-230	100801	0.44 
10.220	2015-01-01 00:01:12.240	-0.3364	0.0146	0.7656	-8.1787	30.3345	-8.4839	3.4882	33.6017	31.0748	45.2900	471	474	-230	100801	0.44 
10.267	2015-01-01 00:01:12.280	-0.2378	0.1621	0.6982	-1.3428	11.3525	-4.6387	3.4167	34.1180	30.9979	45.2400	476	475	-227	100801	0.44 
10.330	2015-01-01 00:01:12.320	-0.2466	0.0801	0.6445	-7.0190	8.6670	2.3193	3.4113	34.0741	31.1902	45.2900	480	482	-228	100801	0.44 
10.360	2015-01-01 00:01:12.360	-0.3960	0.0005	0.8047	-2.6855	3.6621	-11.9629	3.1091	34.1565	31.1023	45.5300	479	480	-225	100801	0.44 
10.392	2015-01-01 00:01:12.400	-0.4663	0.0718	0.7637	-1.4648	5.4321	-11.7798	2.6312	34.1620	30.5585	45.1500	480	478	-220	100801	0.44 
10.424	2015-01-01 00:01:12.440	-0.5361	0.1455	0.9141	4.5166	1.1597	-18.6768	2.4719	34.3652	29.9048	45.2900	479	480	-220	100801	0.44 
10.501	2015-01-01 00:01:12.480	-0.5068	0.0889	0.9106	-3.5400	-10.6201	-6.5308	2.2467	34.0027	29.4159	45.3400	481	483	-213	100802	0.44 
10.549	2015-01-01 00:01:12.520	-0.5049	0.1606	0.9609	6.4697	-30.0903	-9.2163	2.1808	33.1512	29.0588	45.4800	478	484	-212	100802	0.44 
10.549	2015-01-01 00:01:12.560	-0.4492	-0.0630	0.8232	0.0000	-32.8369	-6.9580	2.2137	31.6626	28.9105	45.4400	478	483	-210	100802	0.44 
10.612	2015-01-01 00:01:12.600	-0.4780	0.0034	1.1763	0.8545	-36.5601	-24.5361	1.5985	30.3223	28.1744	45.4400	475	485	-216	100802	0.44 
10.648	2015-01-01 00:01:12.640	-0.5356	0.1187	1.2114	3.1128	-68.1763	-15.8081	1.3239	27.9987	27.2845	45.2900	471	484	-221	100803	0.44 
10.679	2015-01-01 00:01:12.680	-0.5391	0.3179	1.5923	6.9580	-57.6782	-11.6577	1.2799	25.3729	26.8286	45.4400	462	489	-226	100803	0.44 
10.742	2015-01-01 00:01:12.720	-0.8164	0.1592	1.9546	9.3384	-57.6172	7.6294	1.9556	23.0273	27.0428	45.4400	453	495	-229	100803	0.43 
10.774	2015-01-01 00:01:12.760	-0.7861	0.0898	2.2896	1.9531	26.0010	-3.7231	2.0325	22.3022	27.2845	45.4400	449	496	-232	100804	0.43 
10.805	2015-01-01 00:01:12.800	-0.8770	0.1992	2.0859	6.3477	52.9175	-9.2163	2.3291	24.2853	27.2571	45.4800	447	499	-229	100804	0.43 
10.836	2015-01-01 00:01:12.840	-0.5039	0.2114	1.6694	9.8267	67.6880	-8.4229	2.5598	26.5375	27.1527	45.4400	448	498	-230	100804	0.43 
10.914	2015-01-01 00:01:12.880	-0.4282	0.2544	1.2607	4.8218	67.5659	-6.1035	3.0103	29.1742	27.2186	45.4800	449	492	-231	100804	0.43 
10.945	2015-01-01 00:01:12.920	-0.2598	0.0503	0.9575	2.0752	74.0356	-6.8970	3.2300	31.6571	27.3505	45.4400	453	487	-228	100805	0.43 
10.960	2015-01-01 00:01:12.960	-0.5508	0.0063	1.2246	-1.7090	67.4438	0.4272	3.2025	34.3762	27.6965	45.2900	458	483	-224	100805	0.43 
11.023	2015-01-01 00:01:13.000	-0.5947	0.0327	1.6470	0.7935	-11.9629	7.6294	3.2629	34.9969	28.0371	45.4400	464	482	-222	100805	0.43 
11.054	2015-01-01 00:01:13.040	-0.6064	0.2500	1.5830	5.6152	-65.7349	12.7563	3.7299	32.8052	28.7292	45.3400	470	478	-221	100805	0.43 
11.117	2015-01-01 00:01:13.080	-0.4521	0.2886	1.2031	-7.2021	-71.5942	9.7046	4.0979	29.6686	29.2511	45.4400	469	477	-223	100805	0.43 
11.179	2015-01-01 00:01:13.120	-0.5610	0.2192	0.5342	-13.1836	-26.3062	18.7988	4.1144	27.6691	29.7565	45.2400	464	474	-225	100805	0.43 
11.210	2015-01-01 00:01:13.160	-0.5322	-0.0850	0.4146	0.9766	-25.3906	24.5972	4.6802	27.4438	30.7123	45.2900	461	472	-227	100805	0.43 
11.226	2015-01-01 00:01:13.200	0.0068	-0.1187	0.0376	7.9346	-70.6177	-6.1646	4.0759	25.1202	30.8167	45.2400	458	467	-227	100805	0.43 
11.257	2015-01-01 00:01:13.240	0.0161	-0.0020	-0.4912	0.6714	-56.2744	0.6104	4.7406	23.0658	30.7233	45.2400	450	465	-233	100805	0.43 
11.320	2015-01-01 00:01:13.280	-0.0352	0.0469	-0.4214	-17.8833	-27.5879	10.4980	6.1908	23.4943	31.5472	45.2900	445	467	-236	100805	0.43 
11.352	2015-01-01 00:01:13.320	-0.1841	0.1484	0.1899	-13.3057	-1.1597	8.4839	6.9928	24.3951	31.9482	45.2400	441	468	-238	100804	0.43 
11.383	2015-01-01 00:01:13.360	-0.1074	-0.0166	0.2871	-4.1504	-36.4380	19.3481	7.2180	23.6481	32.6569	45.2400	437	467	-239	100803	0.43 
11.430	2015-01-01 00:01:13.400	0.0156	-0.1719	-0.1611	-15.0757	-36.3159	3.4180	5.7349	20.6818	33.5907	45.2400	436	467	-241	100803	0.44 
11.461	2015-01-01 00:01:13.440	0.0137	-0.0093	-0.1265	-9.1553	-16.0522	-9.8877	3.9166	18.1604	33.3929	45.2900	432	471	-243	100802	0.44 
11.539	2015-01-01 00:01:13.480	-0.4556	-0.0127	-0.0669	-3.7842	-16.1743	-5.6763	5.2954	19.1656	33.1842	45.3400	429	470	-240	100802	0.44 
11.585	2015-01-01 00:01:13.520	-0.7881	0.2021	3.4722	-15.1367	179.5654	-14.4043	4.9988	22.6593	32.9260	45.2900	427	472	-240	100802	0.44 
11.585	2015-01-01 00:01:13.560	-0.4204	0.2720	2.5239	2.8076	-59.6924	-13.6719	5.1526	22.8351	32.2833	45.1000	432	476	-238	100802	0.44 
11.632	2015-01-01 00:01:13.600	0.2598	0.1816	0.9263	2.9297	-45.1660	7.6294	5.1031	18.8800	32.7722	45.4400	430	476	-239	100802	0.44 
11.664	2015-01-01 00:01:13.640	-0.3481	0.3530	1.3809	11.9629	123.6572	29.9683	6.1359	20.7642	34.1949	45.1000	429	473	-240	100802	0.44 
11.742	2015-01-01 00:01:13.680	-0.5264	0.1655	1.5181	7.3853	6.1035	-5.0659	6.8445	23.3130	34.9310	45.2900	437	475	-241	100801	0.44 
11.773	2015-01-01 00:01:13.720	-0.1055	-0.3398	0.4185	2.7466	-56.5186	-13.1836	6.2567	21.4178	34.4257	45.2400	441	473	-238	100801	0.44 
11.804	2015-01-01 00:01:13.760	0.0508	-0.0894	0.2148	0.4272	33.7524	-24.4751	4.8779	19.8468	34.0906	45.2900	440	471	-241	100801	0.44 
11.851	2015-01-01 00:01:13.800	-0.4775	0.3657	1.1064	9.6436	51.1475	-14.0381	5.1196	21.9946	33.5742	45.2400	439	470	-241	100801	0.44 
11.898	2015-01-01 00:01:13.840	-0.3926	0.3667	1.5723	-3.6011	-9.2773	-5.7373	5.4053	22.6703	33.3435	45.2900	437	472	-241	100801	0.44 
11.945	2015-01-01 00:01:13.880	-0.2271	0.0742	1.0171	-7.6294	-22.2168	0.2441	5.1361	21.6431	33.3051	45.2400	440	471	-240	100801	0.44 
11.976	2015-01-01 00:01:13.920	-0.1553	-0.0020	0.7080	-3.4790	-10.4370	2.0142	4.8285	20.6982	33.4149	45.2900	438	477	-235	100801	0.44 
12.007	2015-01-01 00:01:13.960	-0.1509	0.0889	0.9458	-2.4414	13.9771	0.3662	4.6857	20.6323	33.5962	45.2400	437	477	-235	100801	0.44 
12.054	2015-01-01 00:01:14.000	-0.2441	0.1064	1.1323	-0.1221	2.1973	-3.4180	4.6747	20.7916	33.7115	45.2900	435	476	-236	100801	0.44 
12.086	2015-01-01 00:01:14.040	-0.2144	0.0693	1.0156	0.6104	-12.3291	-9.0332	4.5758	20.3137	33.4973	45.1500	436	474	-236	100801	0.44 
12.148	2015-01-01 00:01:14.080	-0.1895	0.0991	0.9053	1.8921	-3.4790	-10.0098	4.4769	19.8029	33.1512	45.2900	435	474	-239	100801	0.44 
12.180	2015-01-01 00:01:14.120	-0.2451	0.1431	0.9351	4.8828	10.8032	-7.5073	4.5868	19.8907	32.9150	45.3400	433	475	-239	100801	0.44 
12.211	2015-01-01 00:01:14.160	-0.2603	0.1450	0.9854	4.0283	8.9722	-7.0190	4.8010	20.2094	32.7557	45.2900	435	474	-243	100801	0.44 
12.257	2015-01-01 00:01:14.200	-0.2417	0.0845	1.0044	1.8921	2.6855	-7.5073	4.8560	20.3137	32.5745	45.2400	433	475	-242	100800	0.44 
12.289	2015-01-01 00:01:14.240	-0.2334	0.0654	1.0166	0.8545	1.2817	-10.1929	4.7406	20.2258	32.3218	45.1000	431	469	-237	100801	0.44 
12.351	2015-01-01 00:01:14.280	-0.2085	0.0864	0.9668	3.3569	1.2207	-9.9487	4.7021	20.1160	32.0306	45.1500	430	469	-234	100800	0.44 
12.398	2015-01-01 00:01:14.320	-0.2280	0.1299	0.9819	1.7090	5.1270	-11.0474	4.7296	20.1215	31.7615	45.2900	431	471	-238	100800	0.44 
12.430	2015-01-01 00:01:14.360	-0.2607	0.1255	1.0078	-0.3052	-0.1221	-11.3525	4.6637	20.1105	31.4264	45.3400	433	473	-242	100800	0.44 
12.461	2015-01-01 00:01:14.400	-0.2451	0.1074	0.9927	0.1221	-0.4883	-10.7422	4.5428	19.9896	31.0968	45.1500	430	472	-244	100800	0.44 
12.507	2015-01-01 00:01:14.440	-0.2329	0.1265	0.9688	-0.5493	-1.0376	-6.8970	4.4824	19.8248	30.8606	45.2900	427	470	-244	100800	0.44 
12.554	2015-01-01 00:01:14.480	-0.2412	0.1050	0.9775	-1.0376	-0.9766	-6.1646	4.4165	19.6930	30.7452	45.2900	425	469	-243	100800	0.44 
12.586	2015-01-01 00:01:14.520	-0.2407	0.0962	0.9917	0.1221	0.7324	-5.6763	4.3616	19.5831	30.6409	45.2900	424	469	-242	100800	0.44 
12.617	2015-01-01 00:01:14.560	-0.2451	0.1138	0.9951	0.0610	-0.3662	-6.6528	4.3231	19.4843	30.5365	45.3400	426	471	-242	100800	0.44 
12.664	2015-01-01 00:01:14.600	-0.2393	0.1357	0.9766	-0.2441	0.7935	-4.8828	4.3176	19.3634	30.4266	45.5300	427	470	-243	100800	0.44 
12.695	2015-01-01 00:01:14.640	-0.2319	0.1055	0.9741	-0.7324	0.9155	-3.2349	4.3176	19.2645	30.4321	45.0000	427	473	-241	100800	0.44 
12.758	2015-01-01 00:01:14.680	-0.2319	0.0952	0.9907	-0.3662	1.4648	-2.5635	4.3121	19.1931	30.4761	45.3400	424	475	-241	100800	0.44 
12.789	2015-01-01 00:01:14.720	-0.2407	0.1011	1.0015	-1.0986	1.0986	-0.9155	4.2957	19.1272	30.5475	45.3400	422	474	-239	100801	0.44 
12.820	2015-01-01 00:01:14.760	-0.2324	0.1069	0.9814	-0.6714	1.2207	-0.3662	4.3011	19.0228	30.6738	45.4800	421	474	-235	100800	0.44 
12.867	2015-01-01 00:01:14.800	-0.2290	0.1113	0.9834	-2.1973	3.1128	-1.8311	4.2957	18.9844	30.7837	45.3400	422	474	-237	100801	0.44 
12.914	2015-01-01 00:01:14.840	-0.2339	0.0986	0.9897	-3.4180	3.2349	-1.5259	4.2188	18.9899	30.8606	45.4400	422	477	-237	100801	0.44 
12.961	2015-01-01 00:01:14.880	-0.2319	0.0718	0.9966	-3.1128	1.9531	-2.5635	4.0759	18.9569	30.9210	45.2400	424	474	-238	100800	0.44 
13.008	2015-01-01 00:01:14.920	-0.2207	0.0801	1.0005	-2.7466	1.8311	-3.6011	3.9221	18.8800	30.9430	45.5300	422	472	-235	100800	0.44 
13.039	2015-01-01 00:01:14.960	-0.2256	0.1045	0.9941	-1.9531	2.6855	-2.6855	3.8397	18.8361	30.9760	45.1500	424	472	-237	100801	0.44 
13.086	2015-01-01 00:01:15.000	-0.2168	0.1172	0.9746	-2.8687	4.5166	-0.6714	3.7958	18.8361	31.0693	45.4800	424	473	-237	100801	0.44 
13.118	2015-01-01 00:01:15.040	-0.2407	0.1011	1.0098	-3.0518	3.2959	-1.0376	3.7189	18.8800	31.1847	45.2400	424	476	-238	100801	0.44 
13.211	2015-01-01 00:01:15.080	-0.2388	0.0947	0.9902	-2.8687	4.0283	1.2207	3.6475	18.8800	31.3330	45.4400	429	475	-240	100800	0.44 
13.211	2015-01-01 00:01:15.120	-0.2212	0.0859	0.9985	-2.1362	1.5259	0.4883	3.6145	18.8361	31.5253	45.1500	428	475	-242	100801	0.44 
13.242	2015-01-01 00:01:15.160	-0.2261	0.0869	0.9971	-2.0142	2.3804	-0.1221	3.5760	18.7701	31.6681	45.2900	426	474	-238	100801	0.44 
13.289	2015-01-01 00:01:15.200	-0.2300	0.0850	0.9878	-1.7700	2.2583	-1.0986	3.5431	18.7372	31.7834	45.2900	426	473	-237	100801	0.44 
13.320	2015-01-01 00:01:15.240	-0.2354	0.0723	0.9844	-1.7700	2.1362	-1.9531	3.4882	18.6987	31.8494	45.2900	431	478	-238	100801	0.44 
13.399	2015-01-01 00:01:15.280	-0.2319	0.0781	0.9961	-1.3428	1.1597	-3.1738	3.4167	18.6438	31.8604	45.3400	431	479	-240	100801	0.44 
13.430	2015-01-01 00:01:15.320	-0.2236	0.0796	0.9927	0.3662	2.8687	-3.9673	3.3838	18.6053	31.8439	45.3400	429	475	-240	100802	0.44 
13.461	2015-01-01 00:01:15.360	-0.2222	0.0977	0.9805	0.4272	2.8687	-2.1973	3.4222	18.5889	31.8604	45.2900	427	475	-239	100801	0.44 
13.492	2015-01-01 00:01:15.400	-0.2212	0.0928	0.9790	-0.4883	4.1504	-2.1362	3.4442	18.5834	31.8988	45.3400	426	476	-238	100802	0.44 
13.523	2015-01-01 00:01:15.440	-0.2412	0.0928	0.9839	-1.2207	3.4180	0.5493	3.4662	18.6163	31.9977	45.2900	426	475	-237	100802	0.44 
13.570	2015-01-01 00:01:15.480	-0.2358	0.0811	1.0044	-1.5259	3.1128	0.3662	3.4442	18.6273	32.1405	45.2900	427	474	-240	100802	0.44 
13.601	2015-01-01 00:01:15.520	-0.2412	0.0830	1.0122	-1.2207	1.4038	0.0000	3.4332	18.5999	32.2778	45.4400	428	474	-241	100802	0.44 
13.664	2015-01-01 00:01:15.560	-0.2227	0.0796	0.9858	-1.5869	-0.1221	-0.5493	3.4113	18.4735	32.3822	45.6800	428	473	-240	100802	0.44 
13.711	2015-01-01 00:01:15.600	-0.2202	0.0752	0.9946	-1.1597	-1.1597	-0.9766	3.3783	18.3197	32.4591	45.2900	428	474	-242	100802	0.44 
13.742	2015-01-01 00:01:15.640	-0.2305	0.0796	0.9829	0.4272	1.5869	-1.0986	3.3783	18.2043	32.5305	45.2900	429	475	-240	100802	0.44 
13.805	2015-01-01 00:01:15.680	-0.2188	0.0776	0.9927	-0.2441	0.4272	-1.4038	3.4167	18.1219	32.6019	45.2900	429	475	-241	100802	0.44 
13.836
